dates,nzd0545-0000,nzd0545-0001,nzd0545-0002,nzd0545-0003,nzd0545-0004,nzd0545-0005,nzd0545-0006,nzd0545-0007,nzd0545-0008,nzd0545-0009,nzd0545-0010,nzd0545-0011,nzd0545-0012,nzd0545-0013,nzd0545-0014,nzd0545-0015,satname
2014-09-28 22:15:08+00:00,429.16,505.59,319.49,292.81,284.03,284.64,287.89,278.58,263.60,259.51,272.30,263.75,262.82,253.77,250.11,256.63,L8
2014-10-21 22:21:01+00:00,462.19,525.64,279.07,271.32,280.96,287.12,285.19,277.45,255.11,254.52,260.05,258.28,259.11,242.95,248.14,251.57,L8
2014-10-30 22:15:10+00:00,479.31,542.72,281.93,280.48,282.96,285.88,286.59,282.92,269.90,243.77,250.69,255.70,249.57,241.08,247.88,256.58,L8
2014-11-06 22:21:01+00:00,,,,,,,289.84,281.92,268.59,252.73,264.92,265.93,259.84,255.81,252.09,274.50,L8
2015-02-02 22:19:28+00:00,407.23,,308.85,,,,,,,,,,,243.25,260.35,,L7
2015-02-03 22:14:32+00:00,443.48,,298.55,272.02,277.40,285.95,284.38,273.31,257.47,237.61,239.40,238.51,242.09,242.99,251.32,274.04,L8
2015-02-11 22:13:16+00:00,463.22,,339.13,272.75,291.11,293.11,288.94,291.86,277.20,273.13,273.71,276.33,266.21,268.99,275.59,280.29,L7
2015-03-14 22:20:23+00:00,465.07,549.92,311.93,285.62,285.84,290.13,289.11,286.68,276.50,261.34,262.22,264.85,270.29,271.60,271.17,266.01,L8
2015-04-07 22:19:56+00:00,,,332.63,320.71,,311.67,280.60,263.19,280.58,278.39,267.19,259.49,282.78,,,305.38,L7
2015-05-01 22:20:00+00:00,448.34,522.43,309.69,276.84,266.58,275.64,280.45,267.45,,,,,215.94,240.13,240.51,243.30,L8
2015-05-18 22:14:03+00:00,,,,312.19,295.35,306.36,265.31,259.82,,,,232.03,,,,,L7
2015-06-19 22:14:13+00:00,435.76,496.63,302.14,277.10,,238.44,,254.09,204.09,253.43,233.05,,233.43,242.30,238.41,227.31,L7
2015-06-27 22:14:21+00:00,479.99,,271.83,272.92,262.74,264.76,264.33,267.25,233.69,,,,,205.30,230.76,248.08,L8
2015-07-04 22:20:14+00:00,443.61,483.99,284.47,242.48,246.51,259.06,270.55,246.75,203.22,229.39,,,,223.51,209.01,221.89,L8
2015-07-12 22:20:31+00:00,449.48,,272.58,271.77,265.67,265.59,268.37,263.49,236.83,191.93,,179.84,170.72,236.17,240.74,,L7
2015-07-29 22:14:37+00:00,461.34,,259.71,265.03,266.21,274.72,277.96,264.30,229.55,236.78,,173.80,169.56,240.64,240.50,241.73,L8
2015-08-21 22:20:33+00:00,478.38,,280.63,278.24,271.11,277.53,278.62,272.08,244.13,234.17,237.85,189.78,201.41,229.67,235.40,251.27,L8
2015-09-07 22:14:29+00:00,431.55,,278.53,270.91,,,,269.20,254.65,228.99,219.08,222.45,211.67,217.15,227.86,,L7
2015-10-16 22:21:01+00:00,463.94,,,261.09,,,275.95,295.18,,,,,,,,,L7
2015-11-01 22:21:15+00:00,464.43,,280.24,264.88,258.43,269.04,267.22,260.59,223.40,246.92,257.21,255.21,248.71,228.63,228.30,244.50,L7
2015-11-18 22:15:08+00:00,451.34,,288.59,279.00,287.43,288.72,284.35,282.32,269.53,249.02,262.67,262.68,259.83,246.92,259.93,260.81,L8
2015-12-20 22:15:09+00:00,441.88,,308.58,289.61,287.24,290.84,290.14,290.81,288.15,269.37,280.88,280.90,274.89,269.28,277.82,274.07,L8
2016-01-05 22:14:40+00:00,448.62,,300.60,282.06,287.40,292.87,284.53,279.74,253.50,262.67,272.07,270.76,264.70,256.89,270.41,273.20,L8
2016-01-13 22:16:13+00:00,489.15,,293.61,264.65,274.80,285.81,277.55,258.54,229.51,235.25,261.65,238.99,237.81,233.80,240.89,251.35,L7
2016-02-06 22:14:37+00:00,460.90,517.01,315.70,286.08,286.56,293.31,286.78,276.87,247.14,243.58,258.80,263.67,255.31,246.78,251.82,262.46,L8
2016-02-22 22:14:30+00:00,442.91,491.79,318.41,293.41,301.72,291.19,283.87,273.25,241.61,231.36,263.61,239.61,240.12,240.58,234.87,248.46,L8
2016-03-09 22:14:28+00:00,456.58,479.45,291.66,281.31,285.48,290.68,284.91,275.10,241.86,232.40,246.32,234.17,240.12,229.48,217.48,231.80,L8
2016-03-16 22:20:36+00:00,495.73,,277.79,282.61,281.13,284.76,287.26,275.13,271.18,236.56,239.26,231.15,227.58,225.56,237.44,253.33,L8
2016-03-17 22:16:43+00:00,,,306.18,289.09,283.88,283.72,286.77,284.06,252.62,252.02,267.58,263.14,253.80,250.37,266.89,262.63,L7
2016-04-17 22:20:21+00:00,439.90,,251.57,281.74,287.83,290.57,289.24,282.69,276.04,233.40,228.81,231.09,218.01,214.77,234.92,255.62,L8
2016-05-04 22:16:59+00:00,462.28,,267.24,272.86,280.61,270.98,282.60,278.15,243.25,221.32,193.65,,191.94,229.41,228.71,247.12,L7
2016-05-11 22:23:11+00:00,436.85,,259.60,252.33,262.43,267.42,267.49,261.66,221.93,188.11,170.85,,169.89,200.55,208.72,232.80,L7
2016-05-12 22:14:08+00:00,,,266.69,283.50,278.51,283.71,285.40,278.79,261.38,,,220.32,216.63,215.42,232.02,256.83,L8
2016-06-04 22:20:28+00:00,448.34,498.86,299.19,253.80,254.51,269.10,275.09,254.79,,173.79,144.97,,213.61,225.20,219.42,234.30,L8
2016-06-28 22:23:21+00:00,442.76,,,,,238.07,255.82,250.06,,,,,,,220.81,238.24,L7
2016-06-29 22:14:50+00:00,,,280.50,283.05,282.94,285.39,276.66,280.82,273.49,245.75,,242.15,234.43,236.35,245.60,265.63,L8
2016-07-06 22:20:41+00:00,441.58,485.38,300.06,273.03,247.49,263.34,267.17,251.05,,220.83,129.78,,224.37,243.19,242.10,249.44,L8
2016-07-07 22:17:10+00:00,458.45,495.18,293.70,265.57,,270.79,277.39,261.86,,,,,,216.49,230.02,227.81,L7
2016-07-15 22:14:34+00:00,467.93,,,274.45,273.62,279.37,276.99,271.19,246.97,208.91,,,185.04,213.91,229.16,251.03,L8
2016-07-31 22:15:01+00:00,,,,,,,,,,,,,,310.40,255.27,,L8
2016-08-07 22:20:49+00:00,475.88,,311.18,296.02,308.21,302.91,297.94,286.12,266.52,233.01,261.88,279.40,277.59,273.50,265.68,262.01,L8
2016-09-01 22:14:48+00:00,443.07,492.98,294.74,265.81,259.75,274.48,280.68,263.31,235.74,224.24,238.34,240.10,251.71,248.78,244.25,247.02,L8
2016-09-08 22:21:00+00:00,463.46,,308.31,287.93,281.41,285.85,287.86,278.43,273.42,255.73,260.44,280.64,278.49,265.41,269.42,262.80,L8
2016-09-09 22:17:18+00:00,,,295.96,274.58,272.70,277.98,280.95,275.15,249.89,259.91,268.99,277.43,274.19,264.05,260.31,254.93,L7
2016-10-03 22:14:52+00:00,432.95,495.85,310.47,283.06,280.93,280.36,283.96,281.26,267.07,244.66,262.45,269.95,267.78,255.55,248.25,273.69,L8
2016-10-18 22:23:31+00:00,428.17,480.87,,273.79,310.97,315.57,,,302.21,248.39,273.74,282.83,290.91,245.19,296.79,302.47,L7
2016-11-12 22:17:10+00:00,446.13,,325.79,290.79,293.12,295.64,286.59,278.84,283.10,,289.88,286.59,286.79,282.94,285.08,289.37,L7
2016-11-19 22:23:19+00:00,,,,257.38,254.34,269.73,,,,,,,,,,265.31,L7
2016-12-21 22:23:11+00:00,481.06,,307.23,290.76,290.74,295.43,286.13,283.12,273.61,285.49,281.57,288.53,277.32,271.01,270.23,267.25,L7
2017-01-30 22:20:50+00:00,434.57,489.80,307.28,291.77,290.89,294.73,291.69,288.02,297.96,289.06,277.32,260.05,249.27,243.91,243.55,269.86,L8
2017-02-15 22:20:43+00:00,444.90,512.86,318.16,288.71,284.44,289.89,285.89,284.24,281.01,274.43,276.61,267.55,268.61,259.34,254.72,263.84,L8
2017-02-16 22:16:34+00:00,447.01,,365.22,,313.62,320.49,313.89,306.21,318.99,,315.71,304.67,307.41,,293.25,301.01,L7
2017-03-28 22:14:12+00:00,418.74,484.61,327.89,291.81,317.72,295.49,290.76,280.75,292.76,271.55,265.51,273.40,283.61,256.38,264.60,286.03,L8
2017-04-04 22:20:20+00:00,450.46,,336.79,294.02,287.59,287.16,292.15,287.31,287.41,285.05,287.13,294.33,285.83,279.43,286.81,278.89,L8
2017-04-20 22:20:11+00:00,,,,,,,286.90,283.61,267.85,266.67,278.32,270.60,278.05,271.67,261.28,264.11,L8
2017-04-21 22:17:00+00:00,,,365.47,294.65,289.71,289.87,293.18,290.31,279.76,298.06,310.52,291.79,295.30,287.44,276.24,,L7
2017-04-28 22:23:13+00:00,,480.26,324.94,285.10,,267.62,277.13,252.46,222.23,,260.28,278.35,281.66,,244.14,278.14,L7
2017-05-06 22:20:07+00:00,454.25,,331.98,290.39,276.05,281.67,285.59,278.00,257.66,,290.99,290.78,288.91,277.22,271.60,268.11,L8
2017-05-14 22:23:16+00:00,,,,300.78,,,,239.48,225.55,263.37,270.11,,,,,,L7
2017-06-15 22:23:24+00:00,439.31,,305.15,269.59,244.63,253.58,267.16,251.03,235.31,249.49,,,252.69,251.98,,233.49,L7
2017-06-16 22:14:19+00:00,,,,,,,,,,,,,,,270.87,,L8
2017-06-24 22:17:15+00:00,,488.27,286.89,291.26,231.78,240.10,247.58,237.84,231.75,241.86,226.15,,,250.00,198.17,206.06,L7
2017-07-02 22:14:47+00:00,496.38,,287.53,276.41,264.32,266.19,254.76,262.20,238.42,,179.57,,,229.44,237.21,245.31,L8
2017-07-17 22:23:27+00:00,466.03,,298.96,277.80,266.78,275.76,276.46,270.97,257.00,274.89,206.80,,214.97,250.20,263.21,266.88,L7
2017-08-02 22:23:25+00:00,,491.60,,,,,,,,,,,,,,,L7
2017-08-03 22:14:59+00:00,451.48,,322.19,276.01,272.88,277.76,280.24,270.25,251.97,259.22,192.49,280.68,276.45,269.78,264.40,257.66,L8
2017-09-03 22:23:24+00:00,462.81,,324.64,284.21,267.02,276.39,280.35,266.36,285.88,281.02,279.18,277.43,278.10,267.23,268.50,265.38,L7
2017-09-27 22:21:00+00:00,454.31,,291.85,281.79,284.04,292.10,288.27,286.87,270.45,266.97,273.53,262.61,261.77,253.42,249.44,257.40,L8
2017-10-13 22:21:04+00:00,468.21,,314.67,292.08,287.31,290.76,289.79,287.48,287.88,293.33,295.07,289.81,284.25,272.38,269.65,270.38,L8
2017-10-29 22:21:05+00:00,439.90,,347.57,324.64,303.39,292.45,291.38,292.24,296.24,312.27,312.60,308.26,305.69,289.56,291.20,286.35,L8
2017-12-01 22:17:05+00:00,,,346.22,316.97,313.49,300.38,290.26,286.70,296.92,298.51,298.53,298.22,300.34,287.03,287.34,,L7
2018-01-01 22:20:56+00:00,443.78,498.07,321.15,302.02,301.12,292.73,287.97,279.18,280.49,270.20,270.75,274.73,277.46,257.55,255.01,275.39,L8
2018-01-17 22:20:49+00:00,443.08,494.57,314.04,300.13,294.11,294.96,286.62,275.87,281.41,272.87,,,,,,,L8
2018-02-11 22:14:26+00:00,440.10,533.72,347.36,316.95,299.09,293.21,290.35,291.32,299.31,305.84,307.52,289.56,292.56,287.26,280.52,297.47,L8
2018-02-27 22:14:19+00:00,446.75,524.04,339.42,313.42,291.58,289.19,285.70,287.92,298.27,304.87,300.52,293.85,284.21,278.89,283.79,288.72,L8
2018-03-06 22:20:26+00:00,,,,307.66,285.30,286.12,284.69,285.06,292.05,300.02,294.14,283.46,280.06,285.98,292.22,287.09,L8
2018-03-15 22:14:34+00:00,475.33,,283.42,,,,,,,,,,,,,,L8
2018-03-30 22:21:46+00:00,458.40,500.28,321.51,289.79,292.75,268.30,258.17,279.80,267.71,,273.40,263.26,276.89,276.89,281.04,284.72,L7
2018-04-16 22:14:18+00:00,441.82,488.31,311.44,292.47,,276.21,280.76,264.20,292.74,274.87,269.09,266.61,258.90,249.88,260.90,275.92,L8
2018-05-01 22:21:14+00:00,,,,,,314.39,,,,,,,,,,,L7
2018-05-18 22:13:34+00:00,458.37,493.76,276.71,257.57,,,,,,,,,,,234.23,235.98,L8
2018-06-02 22:20:42+00:00,,,,287.93,,,248.62,239.99,265.63,265.29,274.15,273.45,272.75,261.94,251.29,268.15,L7
2018-06-10 22:19:37+00:00,415.38,514.53,,,,279.94,276.52,269.21,248.66,257.43,269.35,267.10,269.02,259.27,248.48,259.66,L8
2018-06-19 22:13:33+00:00,,,,,,,,,,,,,307.37,,,257.92,L8
2018-07-12 22:19:56+00:00,448.01,501.78,305.06,284.61,251.08,255.67,269.02,254.02,221.83,236.64,,,,252.82,245.75,238.79,L8
2018-07-21 22:13:49+00:00,480.31,,286.45,283.26,276.53,275.68,276.01,271.99,254.34,217.99,,,,241.36,244.40,263.06,L8
2018-08-05 22:19:32+00:00,465.69,,325.70,270.48,257.59,252.39,254.86,258.79,241.89,261.61,273.21,300.59,297.30,277.53,282.54,254.33,L7
2018-08-14 22:13:11+00:00,472.28,492.68,320.74,293.13,,,258.05,245.44,232.87,231.87,265.88,321.69,326.37,254.49,268.08,288.16,L7
2018-10-17 22:11:44+00:00,480.59,,314.21,284.37,275.38,274.25,272.54,271.47,267.13,277.47,278.33,279.51,272.84,261.73,266.61,256.83,L7
2018-11-10 22:14:56+00:00,443.19,496.65,310.96,295.31,308.03,,,,,,,,,,,,L8
2018-12-28 22:14:53+00:00,449.74,,327.85,297.19,302.53,304.44,293.86,285.19,274.56,280.57,283.66,291.58,291.96,276.24,281.29,278.73,L8
2019-01-20 22:20:36+00:00,447.48,498.61,312.68,288.40,280.33,286.51,282.90,270.09,243.26,247.83,267.43,261.59,256.74,243.57,,240.86,L8
2019-01-28 22:15:07+00:00,452.68,,337.01,302.74,297.81,298.08,289.68,285.50,281.80,288.69,294.65,299.53,292.27,279.97,278.25,273.91,L7
2019-02-05 22:20:33+00:00,460.28,492.05,298.53,260.34,268.15,285.10,287.69,281.14,272.10,252.74,258.21,257.55,262.19,247.58,257.16,272.24,L8
2019-02-14 22:14:21+00:00,467.15,,316.65,287.91,286.89,290.30,290.05,294.71,283.17,284.30,285.33,289.51,278.13,274.35,266.30,267.73,L8
2019-02-21 22:20:30+00:00,441.07,478.08,307.43,297.99,309.61,319.69,,,316.09,249.21,246.32,254.38,240.78,,272.22,299.76,L8
2019-03-02 22:14:40+00:00,447.34,,342.65,290.25,289.47,293.34,292.39,294.52,290.09,282.06,284.07,281.39,283.51,270.08,267.79,270.58,L8
2019-04-02 22:13:06+00:00,490.66,,333.68,305.71,,,,259.46,281.86,279.48,287.86,279.71,275.69,267.04,260.79,,L7
2019-04-10 22:20:16+00:00,461.19,517.06,325.84,298.38,270.73,278.16,282.53,272.80,278.05,277.88,284.47,275.30,271.92,264.52,260.61,255.52,L8
2019-04-18 22:12:32+00:00,,,339.10,307.02,,272.88,279.57,301.05,315.81,301.93,282.20,288.72,291.73,279.80,281.05,290.32,L7
2019-05-28 22:20:29+00:00,452.69,548.52,331.96,289.19,275.12,278.45,281.37,270.79,,269.06,,,267.40,271.90,263.17,261.52,L8
2019-06-13 22:20:36+00:00,451.12,548.30,329.16,283.17,275.81,279.89,277.23,274.21,,268.30,,,,244.93,237.00,256.18,L8
2019-06-21 22:10:09+00:00,454.28,,336.01,,,,,,,,,,,,,,L7
2019-06-22 22:14:28+00:00,,523.03,333.09,311.21,265.13,273.35,279.12,273.43,,276.66,271.24,252.95,251.80,263.83,259.79,248.04,L8
2019-07-16 22:03:00+00:00,443.16,,285.22,,236.22,251.08,262.24,253.56,,238.54,,,,237.56,235.53,228.86,L7
2019-07-23 22:08:55+00:00,440.88,533.96,324.10,313.01,254.61,,291.34,251.24,261.66,292.31,282.14,,280.52,268.27,250.00,247.33,L7
2019-08-17 22:01:42+00:00,449.66,,320.56,267.19,,,,,269.24,276.38,273.82,266.73,257.14,243.22,249.34,271.78,L7
2019-09-10 22:14:51+00:00,478.48,,,277.00,282.92,288.06,286.40,279.62,261.84,259.54,257.68,249.63,239.52,224.72,235.68,252.89,L8
2019-09-17 22:21:04+00:00,443.68,499.77,,265.90,267.12,282.20,281.33,269.83,252.10,248.78,260.03,250.57,247.77,231.28,222.69,242.08,L8
2020-01-15 22:00:56+00:00,461.78,526.88,326.53,300.05,301.70,308.44,296.06,292.62,282.84,278.57,282.36,274.95,273.69,265.35,265.80,274.79,L7
2020-01-16 22:14:46+00:00,442.29,542.77,314.54,288.89,285.90,290.94,289.06,283.01,275.72,275.10,276.40,279.61,272.39,267.72,266.33,264.34,L8
2020-01-23 22:20:55+00:00,436.61,507.85,321.72,301.33,296.61,299.24,296.15,282.07,280.93,283.43,277.27,276.22,272.71,267.11,257.81,280.72,L8
2020-03-04 22:14:32+00:00,,546.31,301.26,286.07,287.50,288.85,288.49,286.39,267.37,272.48,269.37,267.99,265.06,257.55,262.00,265.69,L8
2020-05-14 22:20:12+00:00,,,286.87,282.83,274.17,276.44,281.61,278.58,264.64,247.65,205.47,,237.63,259.39,257.57,260.30,L8
2020-05-15 21:48:04+00:00,434.23,,290.32,272.58,264.30,267.24,274.46,276.60,269.00,264.94,229.01,242.99,253.08,265.03,294.10,,L7
2020-05-30 22:20:16+00:00,,553.07,292.19,282.48,272.48,273.63,268.93,273.74,262.55,243.25,191.34,193.25,,241.43,249.76,259.51,L8
2020-05-31 21:47:06+00:00,,,284.09,269.04,255.21,251.06,,259.26,215.90,215.80,172.27,164.70,,251.06,255.16,,L7
2020-06-07 21:52:52+00:00,457.51,485.88,297.39,279.68,229.27,249.92,,242.99,217.96,233.01,,,,229.00,226.72,222.73,L7
2020-06-08 22:14:11+00:00,458.03,493.08,280.17,254.26,254.80,269.58,276.22,263.56,238.89,230.95,161.59,183.93,223.30,233.69,226.03,232.29,L8
2020-07-10 22:14:51+00:00,446.90,524.43,282.53,259.36,249.45,254.94,262.01,259.57,235.38,229.44,156.08,156.80,,209.16,223.16,239.08,L8
2020-07-17 22:20:40+00:00,447.87,536.35,,271.58,254.22,260.34,253.96,262.12,244.72,257.06,165.32,163.98,,246.38,268.74,255.01,L8
2020-07-18 21:44:15+00:00,,,,,241.92,240.59,,,,,149.63,,,,,,L7
2020-07-26 22:14:32+00:00,464.10,537.87,307.24,272.86,266.20,268.89,273.57,269.78,247.14,258.94,189.67,188.55,,247.39,245.56,255.05,L8
2020-08-19 21:42:14+00:00,,,,,270.16,264.74,270.13,287.53,,218.56,264.35,259.83,268.93,226.40,253.10,,L7
2020-10-14 22:15:20+00:00,463.93,536.26,283.26,278.71,282.37,286.79,288.95,282.86,273.53,246.14,264.10,260.63,266.48,245.99,245.95,255.71,L8
2020-10-22 21:38:04+00:00,469.60,548.52,287.47,282.22,284.66,287.82,286.94,282.25,260.24,262.96,267.06,268.03,264.92,252.01,261.65,262.52,L7
2021-01-17 21:38:05+00:00,,,301.02,285.79,293.90,302.30,287.02,281.15,261.71,272.56,270.03,268.44,268.50,261.04,264.00,,L7
2021-02-02 21:36:55+00:00,478.11,528.81,320.32,298.51,290.29,287.86,281.72,270.81,257.53,267.11,271.96,271.89,266.39,263.79,261.50,259.45,L7
2021-02-18 21:35:43+00:00,,,319.72,292.91,275.19,268.32,267.47,261.82,249.71,272.46,274.62,280.05,275.23,264.22,257.33,256.46,L7
2021-03-30 22:20:34+00:00,,,327.77,290.97,310.73,,279.43,260.71,247.25,230.43,254.85,260.16,248.52,238.53,232.43,281.18,L8
2021-03-31 21:26:18+00:00,,,302.04,294.30,263.55,266.60,269.40,255.83,242.41,244.63,265.60,268.98,258.77,251.44,249.26,,L7
2021-04-07 21:31:54+00:00,513.18,,299.49,272.30,,,,266.73,213.61,233.83,,239.67,239.10,242.21,253.39,,L7
2021-04-08 22:14:20+00:00,462.37,344.70,313.53,282.16,274.91,281.63,287.43,275.92,258.06,253.32,244.63,257.49,262.92,256.72,261.79,250.37,L8
2021-05-01 22:20:19+00:00,476.41,338.93,317.77,266.86,271.13,281.07,280.49,273.71,249.70,246.96,251.71,241.34,244.42,241.96,245.58,247.42,L8
2021-05-09 21:29:13+00:00,446.69,354.46,319.76,300.52,263.92,271.46,273.53,259.08,230.33,256.58,263.93,,252.14,258.26,263.94,265.55,L7
2021-05-25 21:27:52+00:00,471.91,347.18,315.95,276.89,252.05,247.88,,221.57,232.63,218.70,,,,,251.15,,L7
2021-06-10 21:26:32+00:00,,,,302.26,,,,,,,,,,,,,L7
2021-06-18 22:20:38+00:00,480.70,,316.60,281.00,273.45,271.27,271.50,270.25,251.30,183.54,,,,255.98,238.12,256.21,L8
2021-07-12 21:23:52+00:00,,334.46,320.25,284.73,235.38,238.13,,248.09,,,,,,,,224.86,L7
2021-07-21 21:16:55+00:00,450.85,,336.75,315.83,,,,,,,294.13,,267.01,259.28,254.41,,L7
2021-07-28 21:22:29+00:00,442.64,,313.57,268.51,252.63,265.57,266.35,257.06,,,,,,228.33,240.50,,L7
2021-08-05 22:20:52+00:00,452.22,,315.74,287.07,284.52,290.96,294.91,291.75,272.98,241.06,243.38,240.08,245.23,252.76,261.61,262.90,L8
2021-08-13 21:21:03+00:00,,307.14,300.36,277.99,269.53,278.31,275.35,267.66,,244.79,194.67,,,233.53,252.54,251.56,L7
2021-08-14 22:14:45+00:00,,276.59,,278.21,284.11,284.63,290.15,284.64,261.85,237.13,232.12,,,,,,L8
2021-08-29 21:19:40+00:00,,305.10,277.90,,,,,,,,,,,215.15,227.62,240.24,L7
2021-08-30 22:14:49+00:00,464.91,,326.16,294.50,282.91,283.43,286.99,284.01,270.29,251.53,247.93,247.30,253.84,,245.31,264.03,L8
2021-09-07 21:12:42+00:00,472.30,324.63,299.96,287.83,,,,,,,,,,,,,L7
2021-10-09 21:09:52+00:00,474.86,337.98,308.70,274.96,268.15,277.64,281.32,262.83,227.04,,,,,,,,L7
2021-10-16 21:15:26+00:00,,351.78,319.48,282.74,290.30,286.22,284.91,275.69,256.17,269.79,280.69,278.24,265.24,,253.05,266.59,L7
2021-11-01 21:13:58+00:00,,,331.58,318.46,,,,,289.73,,,,,191.54,,,L7
2021-11-02 22:15:01+00:00,463.62,,319.18,284.15,291.85,290.69,285.92,280.79,258.97,267.27,274.31,268.48,264.07,249.63,251.10,255.95,L8
2021-11-18 22:14:56+00:00,436.60,,319.15,298.49,293.15,289.33,284.04,272.75,254.01,266.56,284.98,277.58,266.02,251.91,247.13,264.13,L8
2021-12-12 22:14:55+00:00,452.74,340.84,313.86,289.92,289.87,291.26,284.30,283.81,270.31,278.08,285.79,277.56,270.00,254.75,259.67,266.19,L9
2021-12-19 22:21:04+00:00,443.16,498.76,312.92,270.06,279.98,287.95,284.24,280.65,286.20,275.79,266.93,246.63,245.97,247.07,242.61,254.71,L9
2022-01-13 22:14:50+00:00,448.08,535.93,334.59,311.29,300.23,303.62,298.41,294.74,290.77,295.06,296.64,282.33,273.12,268.84,270.30,269.58,L9
2022-01-28 22:20:55+00:00,450.01,548.27,358.08,333.56,319.17,302.48,290.25,292.08,305.57,307.00,307.57,296.03,295.00,278.68,284.28,277.42,L8
2022-02-06 22:15:08+00:00,446.67,526.11,331.83,308.51,294.16,288.71,283.37,277.58,272.39,278.12,280.24,269.41,266.13,260.01,262.36,260.34,L8
2022-02-13 22:20:52+00:00,446.21,522.28,333.16,305.70,293.36,293.84,287.68,277.36,272.63,275.61,287.99,272.72,273.34,260.76,261.09,265.48,L8
2022-02-22 22:15:02+00:00,447.06,527.41,336.64,315.18,293.68,287.90,287.77,280.63,269.16,276.73,273.07,260.82,254.42,,,,L8
2022-03-01 22:20:48+00:00,459.57,502.30,321.14,307.37,315.23,298.57,292.07,276.30,266.76,270.06,277.73,275.18,269.68,261.27,262.40,275.86,L8
2022-03-02 22:14:37+00:00,,488.10,314.18,308.19,322.71,327.31,303.67,296.46,277.66,259.37,268.39,276.74,273.35,256.20,262.11,284.98,L9
2022-03-09 22:20:49+00:00,463.67,,346.60,295.11,291.72,292.89,288.50,287.75,272.98,281.49,286.49,281.66,279.15,268.52,273.02,265.96,L9
2022-03-18 22:14:36+00:00,,490.37,316.64,306.76,,327.65,296.12,294.57,292.26,269.58,266.86,268.08,268.14,260.71,266.32,291.61,L9
2022-04-10 22:20:41+00:00,479.71,,321.40,291.41,278.56,287.38,287.28,280.31,269.57,276.77,274.93,268.39,271.64,263.45,275.72,265.84,L9
2022-05-04 22:20:37+00:00,459.81,504.05,330.01,319.30,,276.79,281.95,265.05,261.46,266.48,278.89,276.32,286.02,276.31,276.54,281.53,L8
2022-05-11 20:53:03+00:00,492.53,531.85,318.44,,,,,,,,,,,,,,L7
2022-05-21 22:14:07+00:00,,,,,,,,,254.38,,,286.19,300.14,276.05,,,L9
2022-06-05 22:20:51+00:00,462.30,526.42,323.70,310.67,269.32,272.59,278.29,266.68,237.63,260.51,169.62,,255.24,267.63,274.07,257.89,L8
2022-06-06 22:14:08+00:00,,,,,,,,,,225.07,190.54,,242.15,262.45,272.78,249.45,L9
2022-06-13 22:20:23+00:00,459.94,,286.45,254.03,256.36,266.26,270.62,256.69,217.46,184.61,157.42,,154.35,229.59,,228.84,L9
2022-06-21 22:21:00+00:00,467.96,553.26,322.68,280.58,270.75,260.54,269.18,266.59,252.64,167.01,176.28,,184.81,274.55,271.18,264.56,L8
2022-07-15 22:20:36+00:00,441.97,,305.78,,246.57,265.20,268.62,247.99,,201.08,,,196.79,240.66,252.07,263.37,L9
2022-07-23 22:21:07+00:00,465.12,548.00,335.50,282.87,275.73,278.39,278.81,270.24,250.47,256.88,193.32,,252.07,268.01,263.67,264.46,L8
2022-08-08 22:21:16+00:00,466.62,554.71,326.56,291.92,283.26,284.64,286.92,280.44,264.84,277.99,286.45,301.46,285.49,275.02,251.89,265.30,L8
2022-08-09 22:14:46+00:00,462.82,537.19,308.88,276.78,274.55,279.46,280.61,273.19,250.27,254.91,267.66,282.53,263.97,262.81,244.49,251.86,L9
2022-08-16 20:40:52+00:00,431.28,495.05,,,,,,287.81,281.74,290.97,275.22,,,,,,L7
2022-08-24 22:21:19+00:00,462.62,526.59,300.11,277.27,274.91,282.72,284.89,277.16,251.18,244.79,259.52,272.71,263.75,233.07,232.26,248.79,L8
2022-08-25 22:14:50+00:00,460.80,514.77,319.42,276.17,269.08,278.30,282.62,271.30,245.15,268.43,282.16,278.39,270.73,253.45,248.52,250.65,L9
2022-09-09 22:21:23+00:00,444.60,507.40,326.30,289.60,272.19,277.15,283.40,270.64,243.05,260.55,274.12,276.31,275.65,251.22,243.52,248.28,L8
2022-09-10 22:15:15+00:00,,492.56,332.62,273.76,308.01,281.29,281.25,266.85,242.67,251.51,274.14,281.73,292.21,244.58,241.30,261.49,L9
2022-10-19 22:21:14+00:00,480.70,,,282.95,282.50,285.65,284.59,282.01,272.96,244.08,250.39,253.17,,228.86,235.51,251.30,L9
2022-10-28 20:38:42+00:00,502.38,507.55,,,277.64,288.36,278.79,271.25,,,264.15,,,,242.72,243.32,L7
2022-10-28 22:15:27+00:00,,493.83,308.63,275.50,278.02,284.82,281.86,266.14,232.20,225.89,236.47,246.03,252.86,239.95,231.91,238.32,L9
2022-11-04 22:21:12+00:00,495.88,,268.70,280.21,279.44,286.73,281.86,279.65,269.02,237.30,240.03,239.23,233.94,222.45,241.06,256.25,L9
2022-12-06 22:21:13+00:00,445.76,514.39,329.30,284.41,286.73,289.16,281.63,269.64,245.39,247.20,250.42,251.05,248.44,247.51,252.24,254.53,L9
2022-12-23 20:36:11+00:00,,,,,,,,,250.55,226.93,233.23,229.20,241.95,269.10,271.55,292.94,L7
2022-12-30 22:21:12+00:00,465.20,,316.03,293.30,293.59,293.31,287.07,285.71,258.55,260.65,251.34,267.07,272.88,258.98,272.65,270.79,L8
