,dates,mex0076-0000,mex0076-0001,mex0076-0002,mex0076-0003,mex0076-0004,mex0076-0005,mex0076-0006,mex0076-0007,mex0076-0008,mex0076-0009,mex0076-0010,mex0076-0011,mex0076-0012,mex0076-0013,mex0076-0014,mex0076-0015,mex0076-0016,mex0076-0017,mex0076-0018,mex0076-0019,mex0076-0020,mex0076-0021,mex0076-0022,mex0076-0023,mex0076-0024,mex0076-0025,mex0076-0026,mex0076-0027,mex0076-0028,mex0076-0029,mex0076-0030,mex0076-0031,mex0076-0032,mex0076-0033,mex0076-0034,mex0076-0035,mex0076-0036,mex0076-0037,mex0076-0038,mex0076-0039,mex0076-0040,mex0076-0041,mex0076-0042,mex0076-0043,mex0076-0044,mex0076-0045,mex0076-0046,mex0076-0047,mex0076-0048,mex0076-0049,mex0076-0050,mex0076-0051,mex0076-0052,mex0076-0053,mex0076-0054,mex0076-0055,mex0076-0056,mex0076-0057,mex0076-0058,mex0076-0059,mex0076-0060,mex0076-0061,mex0076-0062,mex0076-0063,mex0076-0064,mex0076-0065,mex0076-0066,mex0076-0067,mex0076-0068,mex0076-0069,mex0076-0070,mex0076-0071,mex0076-0072,mex0076-0073,mex0076-0074,mex0076-0075,mex0076-0076,mex0076-0077,mex0076-0078,mex0076-0079,mex0076-0080,mex0076-0081,mex0076-0082,mex0076-0083,mex0076-0084,mex0076-0085,mex0076-0086,mex0076-0087,mex0076-0088,mex0076-0089,mex0076-0090,mex0076-0091,mex0076-0092,mex0076-0093,mex0076-0094,mex0076-0095,mex0076-0096,mex0076-0097,mex0076-0098,mex0076-0099,mex0076-0100,mex0076-0101,mex0076-0102,mex0076-0103,mex0076-0104,mex0076-0105,mex0076-0106,mex0076-0107,mex0076-0108,mex0076-0109,mex0076-0110,mex0076-0111,mex0076-0112,mex0076-0113,mex0076-0114,mex0076-0115,mex0076-0116
56,1996-03-27 16:02:47+00:00,169.07249225627717,170.30181126153843,173.54601117325987,178.66954253045648,172.25230443225163,177.0559637653791,186.6333762107514,187.15006133630098,179.9704518333054,172.46589791262804,177.07149964439535,182.03534848253526,184.1307387438505,187.8546003169067,190.17605728717047,187.4378019032518,187.89573229956665,196.24981581613497,190.4659757024457,200.33705974646992,199.17578722162892,197.25009264654753,185.25211681216405,184.1045959330504,188.6435851056938,184.21432369376046,179.93676987983903,189.29703897040312,195.95701593986288,197.86105823164075,210.17507833193375,208.1608185195579,208.4673343421023,206.30138186842234,203.73967714549278,211.519046042497,209.48459130306188,205.54560922186133,210.64782777238216,210.65227085216796,218.8609334404439,213.103597893961,206.17179055230068,213.843663931325,216.3152807827244,209.6821770776115,214.9712139628215,211.9355729604795,207.33185871384325,209.39437870705183,212.32339622139432,218.7553887697493,220.32515281097918,215.9040967858201,217.67360760687274,220.34149427369866,233.67476054924595,233.43191323975515,236.98492987803888,231.87391295700766,223.63258195021888,221.68574505278744,222.92769069808298,218.1635518328406,224.93182233648136,223.41697854648476,227.57792870802155,231.24368595823447,238.69960229798858,248.97532160913624,249.11378665653604,244.09689230360345,246.17281389746205,247.8706120031716,248.4826061181992,250.99102248005212,261.2997711092888,251.57936410452115,251.0945581143895,245.7733196152449,252.3418428431205,253.39342093583136,246.82749326029054,258.2772927527466,252.23898227255404,250.67033821744508,252.449896377927,258.3952103280719,251.60731594317178,253.58363032595338,255.48343207381583,256.3498881309205,263.52201897736785,278.16752142578366,281.440113925771,283.7331489519557,282.8997797810594,300.7643699135011,315.42143329673524,332.3291327944228,335.95648019790735,347.0677313382616,338.0576863605637,328.56398201806195,323.51361334230495,327.18619142189704,316.6239721727641,320.34454195725004,312.03119515206237,311.91286503433736,307.50125096652647,328.3297018109312,341.9034091748232,345.24299531776416,394.95080399664135,,
57,1996-04-12 16:03:46+00:00,169.01433837793505,169.32802868683305,165.80768527480714,172.85178773596434,169.07997803399405,169.75618608941724,175.24006009071,178.58930412913912,178.21094910787664,171.589513589529,179.46659243030678,182.4934426792252,183.24863036288443,188.86382469570088,192.9747661356364,188.225924477662,195.4960314729065,191.24207799463755,197.31063932459298,196.41533849597505,199.1668677996259,197.2254247391535,190.8761332367797,195.85076760639117,196.3424917447827,195.36406988003932,191.65700043180533,191.00198034105375,190.0095402788881,190.69914167046048,189.9059782365283,193.1883204266088,193.50079398309683,201.24266245624747,196.90643791338724,192.01860140478507,193.9504147904445,193.62983686664475,194.73628826848352,198.46600734138138,195.7063420818539,189.7598028736046,189.83106198622872,192.80569693296394,194.09342074274207,196.22186194497885,194.99848676455204,199.54958243178262,206.55491240528787,208.48326641385364,213.8243693278615,214.55264450171472,214.39667496734677,213.25620718277992,224.23504337830528,223.47329927989932,227.09327216439124,220.45901124367742,230.31166940550187,230.03334634961328,234.6851384794308,228.62819193232417,232.75373977215074,240.62748380301855,240.7788511989074,237.8053466338445,244.5447065359584,239.08092785024638,243.4616193742059,250.14387075090926,257.9638315307791,252.4032082598519,265.3597081021923,255.36403290294277,261.78384635973504,253.08728452233385,256.62763011977836,254.00820238322765,253.2248295748277,248.39143008076655,251.2510391733099,249.54792578132043,246.52925107764625,258.33803552510983,262.3950914531439,247.05133720748813,251.4722206634281,251.92579757181858,248.61553969556311,249.5360519259649,244.11469105278354,243.9607934128429,252.9496336696763,254.6597948266863,266.505984928277,273.72321804850907,276.7093059959255,290.2631384770509,307.64841139147654,326.94900825845815,333.0886727289217,335.8632856901118,339.53473820269244,333.5313663226197,331.5602111645897,322.0291422644336,312.6495166764532,314.4409887505811,311.9118920758683,315.15166225409354,322.86356947146686,335.09516023801683,346.1775065826184,344.4891495925726,376.7423720770589,400.17362858252653,
58,1996-04-28 16:04:44+00:00,154.23843721724856,151.5159336275198,156.31880876410239,155.7394234084789,156.34958192620684,162.58960932027102,162.17666761364174,165.82728343893137,163.26490804374532,158.93278898422304,164.70905061970112,166.8865525052778,169.40944314248932,173.52112693213698,179.99062611691735,176.63364239323073,175.1555845272272,168.43037577429376,179.71648515298227,181.95181180564632,181.032889494076,182.88055946210557,172.11442761076563,175.12299918993247,176.66379571329057,171.24492197806117,170.58081739066478,172.8437559144647,180.25413505643616,177.6179430195738,175.2592410711867,173.47837130986053,183.02785868907156,182.65162840493855,189.0705144921065,182.3609421749732,185.79601161738293,178.91596795322917,180.8883704242798,185.20255643958015,181.41451308753247,181.57547066069097,170.4289494004289,184.91029627480205,186.08418472210028,184.94526573686693,189.40314837808648,187.9812907426384,193.4224180913267,192.5598155164362,198.01011881011232,194.64376845076538,193.58294757890715,201.80710792783523,197.89986145104933,208.2221298754689,205.42867448494687,207.76171748302897,211.41348178989017,208.54423219596592,210.94116736444764,217.20138713318525,217.99980163221278,220.32199009062322,216.57128528618134,219.4580576919365,229.9370057349936,230.602090310126,223.11888042412755,229.43376775884366,232.92433674631914,233.48314283241265,234.9082301208378,244.12551769306376,244.0583174120275,242.64062398105912,242.32632651583552,242.65514244063684,241.89643508299386,238.5392874021134,240.88199942724336,235.27432957255814,228.87078886836733,236.29091225393537,234.36224227977473,235.30692392296285,233.40706068537992,234.93465454323635,234.7104880100977,235.77441406499693,235.05934292469607,232.44943076349702,238.07461129706957,240.74325946720782,251.6071591667136,256.7406362819852,265.3085774175567,277.828761147639,300.2338481740333,311.3203268584811,312.2318482035777,316.176676710663,312.1030479886169,311.03059262994384,306.093929656163,301.51223474001665,305.88708843111544,316.7208544794011,307.2176109424332,310.116902364855,312.17794518866316,321.29462296895576,321.39864006743,,350.94765511352165,385.6013520349939,392.6203281926826
59,1996-05-14 16:05:40+00:00,158.69654033794015,162.6052720348896,167.79384267048334,164.11397524712459,164.5893230982216,166.10041293584018,172.54901200407858,171.1760540164279,168.56238612252392,171.85346217750018,176.02143424750886,173.43731148725945,179.47051892802085,177.63593834860023,182.38495996574088,183.93828089346238,184.45451789391245,175.19970504238714,188.65771091819678,189.52851206370565,189.9970031967572,189.19051293096078,185.40915568994197,184.24296002716517,183.5242059510953,178.59253088697147,176.21347063709055,177.4657035147411,188.79115218647033,185.8998557811713,183.95229971791613,186.11238150663513,186.60467259294992,188.24687579196285,189.8351405280389,188.06756314719883,190.95472664066185,187.76532072961888,187.74371248764353,191.61447784345046,195.85434069295223,195.90719915315583,197.3570512986183,196.716700743002,193.52378333396558,192.0676821150418,194.06035546116226,192.75377117064718,198.6553044066796,196.46487614485008,196.12158439448135,196.71177670940529,196.22140450654922,195.6667828088581,199.14471349788735,201.23914809343373,204.4662574158456,208.1147705135231,214.12438958039655,210.84841955031266,216.8065247992582,217.1734595812419,218.7765827093641,224.5482369247446,232.20590016096014,229.07133049374363,231.80237561135263,233.53339787654292,233.0144170101456,238.44281177981853,242.71340060726737,251.16829598684163,246.2750300025189,246.8791870676138,242.10035247083243,244.02080292460306,245.2950002393947,247.56561187746559,241.8192305171202,241.1471928021826,239.41808165139014,234.495607604136,230.74448726732265,236.71753013139633,232.7696824282099,234.49875358064043,229.83572069457142,228.1679867975995,229.7238768198984,237.32189608805473,238.4146319874883,238.90170514869732,241.81258916320942,254.26495815922706,266.24646501484847,268.8800349558657,280.47487871434527,287.8793291022295,308.2968821649154,317.3618305327302,320.11143275418846,327.47213073398063,320.19862220422607,323.99252363165493,316.5260020876055,323.169454974475,305.7020278935185,308.164934107256,299.75469406480056,300.2811947895622,304.6209555306002,312.03454814515146,321.8430738735301,330.8487576388719,376.81242074211895,400.0991735369702,392.8178161353169
60,1996-06-15 16:07:27+00:00,179.5803333476627,177.90729135234557,179.89629755424187,178.7542100596757,174.16774742923155,167.15543000901081,180.5715613179146,178.7418009160103,177.81398988051416,172.20257269517018,181.43892898308403,178.87398981606725,183.77540778060646,186.89973164600647,192.10034401413301,192.26758603079662,194.08361940784133,190.08009136164412,191.37140106315033,189.94146388295067,189.31262277958115,192.37378950922223,187.31250234614805,187.48458918124686,189.03580934034463,186.57604765757998,179.90183902345464,182.10344526141483,186.06560483038956,185.6048933665174,190.17915709054557,183.4105606616986,182.99869168227636,193.81018085489399,191.1380910383238,194.39782131164182,193.8331673889078,194.2113439415457,197.56056409188523,193.48298239814534,192.92009484459862,195.71118753364857,197.75871670801098,191.8705299422336,200.03818717732443,203.10421908496906,198.07008803360506,199.4508133630491,196.61178099271328,205.82368349781086,204.44946295517695,202.8608955371876,202.3728538427183,206.22571985859662,210.15907394087336,212.01501095694263,206.16846627958373,208.20394103107208,210.51288206610204,211.01876691576555,207.28388589867637,212.20280992008355,214.66840942686,212.40624635156627,218.60636010011865,220.63523929303682,221.2645251149715,223.5940061432393,224.4144047414997,232.15993924808745,235.58238725149778,239.21843138909173,241.62853346495052,240.9036276844461,243.77520283635073,242.37055524835597,237.49819459847348,237.50267988718255,234.70375273579015,234.6314011700625,235.24613275999113,230.115861082175,232.50349742560005,237.45064593326234,227.08558834743314,234.37906739681824,234.13191445663506,233.31949590675853,232.73671437941653,239.01004400876235,239.85539009003904,245.08215149967825,251.37966053351556,253.53980868704204,267.1630688186129,277.4701927890295,281.9278889990405,293.72251356415563,316.2558795682722,327.5678412226038,330.81003146052876,327.9251895732896,307.41782945041706,309.31745589301624,313.87154668958954,305.01015868931825,292.5627452111313,291.65080719298743,295.2673997505478,294.671142110257,295.5785150457816,312.24300374301987,328.7718943331654,326.1356873958925,355.20257827878686,359.3414308018999,361.4471987007003
61,1996-07-01 16:08:18+00:00,,,,149.4189753890132,150.82144139133646,152.67001567610575,152.69601904775558,151.94330470121105,149.62984789397584,147.31994790996285,151.02384358444272,150.86087873380683,153.254844283141,155.90450702530617,156.81459879967707,159.05513688677644,159.149622046079,152.55753600517673,148.9436196687462,149.87665117238254,146.53462381973412,145.24384891545196,136.03070347287698,134.94920514631627,140.21901741895098,139.8934544782106,138.20165486742627,147.16969386574846,148.97866096173362,150.93239841578787,155.3651983335832,159.0441719175612,161.04354160658062,165.1837072696388,162.99830095031197,164.3603823292829,159.29484709496884,163.76387115370198,166.44430564443644,169.72432055373466,169.92540163246053,172.84163824411553,174.77217231429017,182.32144994264328,179.55422165397133,183.0308646242066,180.50494836412344,177.55279676125605,181.29793014639185,181.4445086537404,176.74281595464706,180.5402700487477,179.26379767129094,176.9367371353692,180.59377553638006,181.74818944721275,182.53491272975202,183.92342480427524,188.81603283552087,177.5853924231431,174.71460173880058,174.928008269934,177.19821184904598,178.40344168673138,188.66793929585683,184.8597764302351,181.53416199251788,184.80972623706634,192.49411019194352,195.2643104569682,196.9518294278863,202.1827250238751,201.4041676333714,202.7173099494039,198.5806338959867,203.4473712136942,197.89014747525405,200.37514911732248,193.6083033810281,191.55032835374533,180.97097587648082,183.89074830314394,184.055487357249,190.74889142641254,191.6000618732345,198.30440761389428,199.89501036468081,199.52172973867883,204.7830678114093,215.04872730350021,215.89401011653794,213.54260489924704,219.24773228712166,226.62415859839476,231.61983186605966,241.78944422847067,251.36987749142156,260.72080124834207,282.3939594534193,290.11759156173684,295.7079652221651,295.1357537372705,288.9585174238233,289.7673745981892,286.7845972886404,278.57871416037244,279.01904656193227,289.7413646931761,280.21361080728303,274.0611210191387,276.8749733134191,270.0372382381371,285.14843625944604,307.08377264430044,324.63752949072085,348.9554876107457,340.71654864855753
62,1996-08-18 16:10:49+00:00,147.4034125049724,146.0437074355781,148.60670254465873,153.06404584916388,145.12234958214052,150.959115155323,150.00179621263018,155.10447793024815,153.07687998076656,155.27839866048996,150.2015759109255,153.7469306320563,149.93970278442794,154.71960544394912,158.2788981180249,159.25196960091094,157.03589084212373,165.0092983229719,159.19526849004197,165.77058553216784,166.52981115217227,163.3384855052073,161.14150810629866,162.60797059900713,161.07073592753605,163.7929870823686,155.22830475865126,159.8988958951829,161.58733846809886,157.50065845792872,158.98360303883015,158.14843825293053,159.41378788032807,162.93359035987382,164.83947880767934,170.19673090625542,167.07310939094802,170.03601913312775,175.14375560260672,177.98281411053685,176.1484035137004,180.61877101574703,178.740183748694,178.3682155055988,180.07099210676307,174.26221155646738,175.25824172129924,175.09457217458328,182.62360358909686,176.84700235955074,187.88643056162826,176.70124401683478,179.4721980469696,169.59883802490356,176.04570435810533,173.98858340629553,177.69550641322243,179.47079847840752,173.78313891738807,178.31989304824896,176.91342953688775,183.6080071665533,178.7286208537581,180.12698340846669,184.33990216911434,189.47920026313332,182.93882569010788,190.95317180679572,193.86922760746833,200.02342256293448,202.5568505274979,206.78761852095465,207.42611986766477,203.17732370167622,205.49710235044103,203.70598133386403,204.75391453660237,205.72925013040583,209.295626320381,198.93668206414128,198.95436968319848,206.42279926985594,204.20681696061325,207.8496730938823,204.70985971726293,200.2601187558702,201.87076609222328,208.42823113466784,220.3698365964512,225.1313748518611,211.63414424108257,217.37558450638522,225.28186381935922,230.91175623920762,244.25896941400578,253.23239753747782,260.7752465440509,271.2692113713014,277.91324080474504,297.9131985747513,284.07927987823314,281.03683907565346,284.56512469320006,274.0216121714254,289.7129128477047,277.0327286071459,291.98442806886203,294.49460855685356,302.61763582703713,297.5485486695322,274.14981999988385,275.85251764025634,261.5007611662415,269.35020774032137,307.4668111857421,320.573185166673,314.7604739345259
63,1996-09-03 16:11:42+00:00,157.6153929995925,161.67149144270985,158.67766719082422,161.343252135244,159.2584087844983,159.0763725999178,163.29279466334663,166.10340848181485,162.54025617906166,163.92552438755686,164.6694495701336,167.68418622205886,169.2729323917214,170.23033587983042,175.50350318468756,167.82467832385754,166.63532031480088,167.6803329049692,170.94140425084993,174.36275500408627,176.07724890869824,175.10178348746976,176.17880150737233,173.23318509276277,177.35238242846393,170.24332368511958,166.26065859721626,167.65610932777645,170.34623144761167,167.73976579868375,173.41921152496283,174.3889823866901,180.6373376748677,176.0651270141565,176.9833354892947,176.02424385118178,184.93199787511247,182.30639237253197,183.76712767045194,182.23838906415966,178.09923499845596,179.25446016626535,186.22252347517136,184.82457446529514,186.8843187479065,192.55583605504043,188.4361421007929,186.29995214796048,190.5780733631203,189.45643163089528,191.93446386990806,192.78213177945057,193.73865844299692,197.40214812577403,195.50670686451895,200.23039379850127,203.12283604126665,204.77703720694672,205.2013386633316,202.50510169775077,201.58870508402515,204.01536915698023,199.96729896623424,205.81479881933666,206.43592711821813,216.2265031501796,214.55047046180337,220.3936822135615,218.93935688499388,221.70569555223005,220.63815944950971,218.660757926111,222.9487305181964,223.67689611979344,222.45524389748687,226.03249105416543,230.46764471105314,233.87347384360712,228.67176812171172,221.62087764509917,222.77736245046583,223.83252039874267,222.556036038954,219.1025712961795,220.83046273923384,221.77041906453172,226.66158201195972,229.71945931170274,229.49367170923443,229.74019052246538,233.6300929725382,236.3815249275467,241.0558973870376,245.53760933686323,261.39800265697363,271.7444415973526,271.7071883016712,281.1277122390394,294.60994071177157,295.43436276070275,296.05083269089135,303.48444232090475,296.55017352187815,292.5893573616382,291.72947861032986,290.48501124365697,291.4379350257927,283.35996492763496,296.8700641228382,286.7065189314859,271.9311061730637,284.35552829452513,275.7468678619988,267.53611125663116,310.9451207829979,346.8559596037913,334.88361871809536
64,1996-09-19 16:12:35+00:00,146.43344254282357,149.6228109078953,152.3865171905958,154.49959057370341,148.70558362588773,153.2100474459668,152.9725578598619,158.3460338852199,149.3777346278881,144.81442083273976,147.20998004216224,156.54762566938086,161.56819838565795,159.5556363687939,161.1307863344539,169.19282244089433,160.04442880776202,166.6856630617397,161.03916422057713,164.38978996252098,157.1323616177149,157.086294784995,157.5139947247275,161.79891214226723,159.63912931900708,151.98222048706015,158.604952550443,162.09542509124367,161.5160328257926,170.95399690645536,166.69410614102426,168.77537169968224,163.22056854106748,166.84441561591672,171.6847406615246,174.91256383527787,175.04056542795894,173.04029534596114,166.79700591236136,173.56362684570973,164.05075334997395,176.34457220920382,178.94555099144134,180.96246083839048,182.44726026244302,175.93278094198598,177.7016978722341,175.25140033378253,175.8918378231241,180.0740135794032,186.13393504523822,184.9285792730229,181.04615786965851,181.28912198292147,186.36821892493003,186.38480940444697,188.5526354788065,188.2562694497329,187.61834132235794,187.31061390372696,185.74940176812945,192.89884593637436,191.9453052865333,190.11251678997778,193.85818150803283,195.94953405924846,199.61552272180236,196.622204453105,208.17342415206724,210.26216362106243,215.722010830413,219.42926156126282,225.41767210846035,219.19110651121443,215.92371683721902,211.7722789311529,211.86160225937576,212.98641118756893,212.45564040903463,217.1743240561811,211.05896301838146,211.48060475284416,213.26915562235376,208.44979274648637,211.8025747815265,206.41934835990722,212.52950939920655,218.8306173985688,214.3498451925801,216.6941272475342,225.1443610847648,225.44786547399184,221.98802914115205,234.67548414442004,245.02793545429986,248.8361662346525,261.3298921729965,276.2237187297621,292.8283953868415,305.82934294817613,299.96594275811316,308.34084646255735,301.2359845537871,300.7944165407432,297.03948895013224,294.1063082237313,281.84732165377255,279.87427236116304,279.75335678149406,281.15636098902434,276.07109176754767,270.85067863719485,261.28050602235203,266.43627171931274,306.65976989232445,322.84291108198516,317.2868896225153
65,1996-10-21 16:14:15+00:00,177.83952506613971,181.21726335137032,181.15602656927248,180.0429117290881,172.5693981072772,177.71930706628248,177.37687072987808,179.64769861925606,174.03883976912758,172.18944977187914,176.74385707566387,175.6890485085315,182.916983681729,187.75150229765936,191.77950033430784,187.46022112927878,186.72946584563977,186.1787342669747,193.8149033442475,190.4104923581222,191.860543453832,192.35971485048333,187.81992145317832,189.65695955154774,184.3782870940511,187.13478439273024,185.90889378637752,184.9030515545391,185.48603194637855,182.91084929697354,192.40756623522063,189.97953215977478,191.09764330623298,189.87937961254732,193.29540818788251,195.74689763771744,196.32250934118434,199.1421792352462,194.52201171004748,192.4392367505208,197.89397564206647,203.96881487792515,202.30249785977819,201.25421202946512,202.31891500422623,201.74337173929382,206.30897630782061,206.57592519257173,204.69529417103357,202.80299221259915,208.61535297013253,207.69873577795374,206.12938234691924,208.33305404155942,208.9410331870214,214.66162154543508,212.24129860011553,215.26166415054874,215.43456599754737,218.22498273702087,220.3464305250839,225.54491489385296,222.03829449630425,218.90502868008514,220.14021248768697,229.63765505869642,225.5996661931175,231.115139101307,228.20159411149785,234.6166785972804,234.77106031740743,245.11966015893952,240.81588996546083,243.5443183969012,236.45606805431063,245.09719585956145,244.44731838943602,243.85522757709919,240.85319797463688,241.85157044162537,239.52175435193183,233.88538726344234,249.1422441478068,240.82679638231204,237.78998560525258,240.60300552143423,243.59733798746186,239.61182584885776,239.871346369871,251.06900282273395,253.2319292988927,250.09095296276274,252.9455933382394,262.6773704371208,267.26422618829434,274.78365009854326,283.22430942855067,295.671845227196,302.2034220495,316.80585856078994,320.410643511512,322.2129358673468,322.6625581800536,313.9513390676736,308.3112527571192,292.10322197272166,302.61342721713396,304.36502469800257,298.4378001433926,290.5960946641069,306.19030791643763,302.72548470216645,275.4039058868034,301.71174946303904,328.2132527909129,323.60037103105105,336.5842112161176
66,1996-11-06 16:15:01+00:00,172.0021765105162,165.79358639408582,168.2578528534902,170.43868315898584,166.06929531188072,165.6546447408097,170.39389666163083,169.128528710634,169.43213341343468,164.16284748029744,160.7629540520413,169.23315147448645,174.6329823530122,175.9515740523166,172.80308883150875,175.58700651017062,179.1668243772021,182.07518890451982,180.86710713071508,181.43446139803385,178.5360288340304,178.62573871378223,176.12109900616642,174.54138232278757,173.46506043595645,172.4157966526689,167.81504779786766,172.68432915083042,177.80172279765438,181.02684841780712,177.48854471938864,178.8883466902429,177.61938344834604,178.60485366715926,179.2563805550981,183.8949219660537,183.02106755377355,188.52267974537136,183.472334625656,182.32469734078376,186.68786352255034,184.59395629485087,188.12910593094514,191.05205134244517,186.08563741269052,192.15757068100012,189.24582767405195,189.4457534415847,196.69690433754104,199.77189280853696,200.46998403408062,196.94079912745553,195.53936988586304,199.97226456865246,201.86873283786142,203.646325956668,203.53983547923832,200.00440780372904,205.2206482841672,202.54496049774738,202.9528480842399,204.3164148071719,200.90313134406557,204.91258129271384,209.73599098149492,211.22762713130095,215.08392748563998,212.13791719970516,219.3970835857637,218.215172100028,223.90310071168412,228.53032441652888,230.4333495917618,228.0102549244983,231.60239177143444,227.89646800506935,231.66903440457753,232.2245453581194,229.1288777961436,228.84274157640732,226.0603530593043,224.14111249939447,228.60072149272864,227.48458023411212,228.3843364539827,231.01187702541506,227.28768471360186,223.64827268678246,225.2667072772867,225.5620071303512,228.7556474146153,,232.31862485957217,245.5336632843356,253.3986864583015,260.5380502743298,267.84235804795804,278.64850841326046,296.7080653592512,309.06151469508654,318.7897289315329,314.6041963946123,307.9913574462185,302.4058802867174,300.6783058455861,299.10587937571864,284.7843438703081,290.59652181571784,285.13274654539504,285.0847530334345,279.27418075289347,295.38843066628397,290.2159479873441,303.2943873827659,315.7209091979349,321.5767509192134,344.5926602554752
67,1996-11-22 16:15:45+00:00,187.21199965476418,184.7733282312832,185.0155966109256,185.92966022001622,184.45151215881202,185.92247099382223,181.4955644370909,185.5337638730221,179.89856497887973,178.8525013646614,181.86860822722556,182.07194577320115,180.43824253597086,190.64572004990143,196.50393638585152,189.09055904823057,186.2349853754314,191.23515123298603,193.63786782175592,194.22250733713827,199.14459010953868,194.92944171486684,196.81702403618274,191.4120394074105,184.3752122831561,187.5707418427179,189.26883136140154,192.1466443731356,192.4817217103231,194.71474676053273,192.78374851797594,195.35560234713844,195.6764242872988,196.66016716290903,192.5390086759369,200.3652660457608,201.88533798540345,203.13698619681,202.6254053158031,201.80478435295154,204.4501953974461,202.50209891464053,199.78252696147143,209.9511627566618,208.50654154313906,205.21579023187422,212.73283719752183,209.75160420268352,208.82210523789973,213.15516987774365,211.36941232140754,212.18569441175947,214.83637064845897,210.55979707138567,212.13938934955124,215.85396578584508,214.6025036376143,219.5042907925732,223.42151331404963,228.12699561709982,223.2624834134638,220.3889940498674,221.07827653854702,220.37970452575516,225.71822608475077,229.7303168753792,231.08067968801092,235.13207136294653,237.62788282103298,243.01942178974826,239.0151995604464,245.08806452764978,243.76906181608308,248.70791056330427,240.5030692862877,247.37864680890408,249.46326785918785,245.79861439391544,244.1625846069271,242.10079676345566,244.6890040620082,239.82925408660466,241.23825723218386,236.5749213900251,236.65042483282724,244.28205063486843,249.98296074643932,247.5746563378587,245.4523953254632,249.84412821072743,257.82277725104484,257.9220978846342,258.76505047722765,260.01044447997737,265.18050523575243,276.31368652027487,284.3621346145058,288.6816936045305,304.2631470386773,317.16769740799543,327.67555715982667,330.7921151814587,329.1130488561635,318.6433961706277,316.2881818566521,310.230357021938,298.2315037316953,296.39620333464535,290.1048201554519,297.5296406459079,284.5246609115157,303.01518551424914,285.51951921460824,288.42720524047553,325.2182422251329,345.35729441449456,361.17756757827317
68,1996-12-08 16:16:32+00:00,187.1190389799536,188.03171693014107,188.81438245630144,185.44369296097946,184.33391965453632,187.79152230415457,185.10312996430912,185.30036838039643,184.4141343101611,178.28899467772732,180.97549706489247,187.0902385089577,183.34657539955788,189.86989753682192,193.77814293631883,194.25845207567605,197.33539376404966,191.08678724402125,192.5663475600988,194.74624692682278,193.91234166818919,199.14890226736367,195.61511256797948,191.92930730025782,188.71988642100337,189.89476792709738,184.75815474268907,195.34968804484413,191.23136101623052,192.11210947324437,193.73452510533951,193.30368002741216,201.4889422071539,202.56742697389336,202.1518054590976,202.84308162253546,202.89237183117064,201.62574315061406,207.65953569343478,210.27170709615933,206.72599374929598,204.23519910342472,211.6249833734134,215.0570621664698,211.8220329332659,210.43565286582336,212.63761690394236,209.83329341500328,214.2252608303678,217.09414084148577,213.93537900484938,220.90806061438474,215.92843361609553,211.08909955074407,225.96702068368884,222.21247094463988,229.00541031470863,227.2531846867628,228.68242036062142,222.46991740412966,223.70652327629023,228.93444191862383,224.85975075236234,226.5055559765257,231.37503500397918,227.95788345091842,236.44977731168416,232.78743122044563,233.54967134517605,235.969435692072,244.64303759589095,249.7555914551963,250.0152235556836,247.0075249356192,252.58307682502615,253.43066549436426,250.2340045479136,247.70774269271325,248.27007584417646,254.76579853452176,249.9954094397679,250.3489932533658,243.39644556802114,240.6369747017842,233.4814100523074,239.74824601906383,245.2524028226652,254.19261843474257,250.86499684761776,251.46288574150128,257.83223059077443,247.11449684582658,253.79726325846647,260.00662585081255,270.2688929220246,276.6320767098638,279.5910602203534,293.16274902398925,309.4419087805455,325.55660173425525,324.96968871496205,329.2711616007941,323.5210220802539,320.0315606007908,319.9974312015255,308.53805213269834,304.60446183478456,301.34089595532913,301.0321861328708,293.1449421894122,296.7057763833275,301.037136601793,313.605470418893,307.4961933350203,332.0826919502836,342.8221441092942,362.0957005516214
