,dates,mex0076-0000,mex0076-0001,mex0076-0002,mex0076-0003,mex0076-0004,mex0076-0005,mex0076-0006,mex0076-0007,mex0076-0008,mex0076-0009,mex0076-0010,mex0076-0011,mex0076-0012,mex0076-0013,mex0076-0014,mex0076-0015,mex0076-0016,mex0076-0017,mex0076-0018,mex0076-0019,mex0076-0020,mex0076-0021,mex0076-0022,mex0076-0023,mex0076-0024,mex0076-0025,mex0076-0026,mex0076-0027,mex0076-0028,mex0076-0029,mex0076-0030,mex0076-0031,mex0076-0032,mex0076-0033,mex0076-0034,mex0076-0035,mex0076-0036,mex0076-0037,mex0076-0038,mex0076-0039,mex0076-0040,mex0076-0041,mex0076-0042,mex0076-0043,mex0076-0044,mex0076-0045,mex0076-0046,mex0076-0047,mex0076-0048,mex0076-0049,mex0076-0050,mex0076-0051,mex0076-0052,mex0076-0053,mex0076-0054,mex0076-0055,mex0076-0056,mex0076-0057,mex0076-0058,mex0076-0059,mex0076-0060,mex0076-0061,mex0076-0062,mex0076-0063,mex0076-0064,mex0076-0065,mex0076-0066,mex0076-0067,mex0076-0068,mex0076-0069,mex0076-0070,mex0076-0071,mex0076-0072,mex0076-0073,mex0076-0074,mex0076-0075,mex0076-0076,mex0076-0077,mex0076-0078,mex0076-0079,mex0076-0080,mex0076-0081,mex0076-0082,mex0076-0083,mex0076-0084,mex0076-0085,mex0076-0086,mex0076-0087,mex0076-0088,mex0076-0089,mex0076-0090,mex0076-0091,mex0076-0092,mex0076-0093,mex0076-0094,mex0076-0095,mex0076-0096,mex0076-0097,mex0076-0098,mex0076-0099,mex0076-0100,mex0076-0101,mex0076-0102,mex0076-0103,mex0076-0104,mex0076-0105,mex0076-0106,mex0076-0107,mex0076-0108,mex0076-0109,mex0076-0110,mex0076-0111,mex0076-0112,mex0076-0113,mex0076-0114,mex0076-0115,mex0076-0116
121,2001-01-28 16:45:08+00:00,236.68303928343127,242.94622140191615,241.7535569427744,239.7990242625882,242.0743540017549,236.63383360976167,239.47163255474834,236.06990993387814,230.04422560483846,231.00654722683666,234.68203541297027,235.02363890054056,237.60009066246303,236.0715628107018,239.4927233628891,231.8373064442801,236.34831616602293,239.47393532856984,236.80846879076833,242.6307444550038,236.3127160692776,225.61653590715963,221.649298394707,218.91265507161847,218.07414054954762,219.08263513108244,214.31379380385926,221.05934043417284,214.86225456178585,211.95183987961678,211.4024674057976,218.45399652644033,216.62344203011727,217.19963141577838,212.53154826745586,213.78324410121428,216.10713281390161,216.98915309756208,213.83836577394763,208.72770690182324,212.42764573207774,213.27209940837736,218.51465828921533,217.05893342612006,212.58982212216188,208.49594657269387,217.32555106142885,215.18460885308838,220.41941171525383,219.73877030639892,215.54854408224818,215.29413375650608,216.86181941877916,214.82815587438023,217.14524964244146,211.89383160186242,211.32302571508774,211.22396173735132,211.8858163067268,214.6463030191631,217.03390123714138,216.8501145675722,222.03538667085655,223.21476301131017,219.44348131519715,220.5520923519404,217.79989645638034,223.60612993423376,220.85930035631222,232.82400799272057,227.30779782732154,233.67795879961218,232.53280711340955,237.82104228696932,234.77397709099245,237.7758645650327,234.50661025617833,241.46945988593947,238.30291301385245,240.15348651030592,237.40221267120762,235.96487198074476,239.74048188318721,244.78657711156737,243.7339085994341,243.45903352436446,242.50819770590095,245.86840819656788,252.31577042807743,251.5924733714496,255.10322895149034,248.8996830869511,256.6765937940414,260.27937801136864,264.61971824330186,263.13075788618,266.8830989468695,269.70957191570045,283.83426205031986,291.66901094973514,295.5704670149861,298.7096374987298,293.9417706652008,286.70448344719114,293.7538191482978,289.3356991330554,290.3554348697608,290.459461647156,289.99221359567514,287.65091137320655,286.36135217368457,287.1014733220615,295.2821409853556,307.36772308783026,328.84710516851004,335.4547164972861,330.8298262481563
122,2001-02-05 16:34:38+00:00,232.0949888495993,235.57910190002744,240.02029437709328,240.76909152673784,244.54056377327765,234.33918986798915,240.93513912558103,234.7954209740677,226.64580111065092,227.2766823113463,234.76726743512168,232.45571963092235,232.10850594703956,235.42990417138915,238.55912448291443,229.64979854147612,232.6090704681064,228.20804621851576,233.44143664993405,232.23235999162475,231.8968362957511,225.2346218538633,218.13371127758242,218.87204547883417,213.57527305464794,216.63612024528908,208.7625667907866,204.55430403029735,206.00341732973567,208.73905426181128,211.39094619387828,213.20657000673077,211.6776162591269,206.42082786593707,208.10356230064957,207.81927353223116,207.18096529936568,205.60878903330502,208.82245827474298,209.64567670596415,206.33410646393872,207.8448297246736,201.05559961696534,212.17777912974134,203.477622473463,205.61092828401644,209.19787950369226,210.76877896720657,211.9647775069297,213.16647326790226,206.50910594950588,202.87254480654389,210.1374669629695,210.29738899895324,209.7981765174611,206.32738133837034,213.20998148020692,207.3792003523006,209.18744157204435,205.46585007742078,212.01076078705768,212.99873049045658,216.2109974331199,215.1142034928372,217.42152700730313,212.4977186325423,211.79631960459486,213.17817577900297,217.9589971285638,217.29111473675056,225.39695749485722,225.44887407854196,229.64784709761187,228.21654348005373,228.04723680577254,229.92958949150784,231.30953528920801,235.12561578593943,228.90950769278197,232.1588318033979,229.39920802659574,238.87070690141297,236.33548234637993,239.49629846585356,233.84003759493706,237.92420634170625,244.3566457525605,242.90944593658236,245.12396510612484,247.61701503544435,244.52568466859498,243.90739397161462,248.67612738084242,253.64403519498669,253.5828920793499,256.91279038005325,253.94539204472485,266.64625219395407,275.1386184028953,292.18756972522635,291.3210823654936,288.65435909369216,289.3748333381929,275.3364592517782,281.3003337853373,277.5328821756188,283.3315097253329,296.7463625179552,302.0266585097558,288.4457041411339,286.9134093881392,302.81302439427157,299.1098497632581,302.45443740134544,322.4979059041043,322.7348621269267,322.56249380047916
123,2001-02-21 16:34:41+00:00,238.12737042130317,242.4229228228284,240.04494066774,239.7048335683913,228.2883089097756,227.8038311082833,230.18437042398253,226.35205796877318,221.98658331528304,221.14124469088904,221.33369204127868,224.6426592177506,225.57632756552294,226.11856609130703,227.28057679351264,228.05561342025575,219.72548385502142,221.5763300054807,217.88717008195565,222.15638974064387,217.83317389004696,221.84707781818278,211.19301780433295,209.69754258898408,204.29142584385335,199.00451510232,201.86389051002644,210.8066132045106,215.45687166098463,217.81989486411837,221.49507924646875,216.97034783178097,209.65392235111042,221.5821730691822,217.1585869184082,214.00875006603306,219.98120720922725,215.47430500779438,214.95630786082722,212.63849595983194,216.2010280193076,212.81530529673722,215.21323131776842,215.87808738069924,212.63364739968534,211.52828195348852,215.77357279175908,215.22239926301626,215.08732385432884,215.93616083151056,219.31823532644756,218.3870266757414,216.84167838249462,213.6020779967954,213.3546851251954,213.47288059845712,212.3793856095241,215.399893931053,212.24674850504525,214.53792539454213,213.38919101127553,212.3512598622795,216.4183655643958,220.66930760448702,217.98698245580087,219.69485273136596,216.56764517502359,224.34818386257223,220.66532134520736,232.37795036780457,225.38790908931782,230.9230300561327,233.7825463146183,237.84736133138384,231.49669444902963,233.23042456788886,236.59323207476427,245.24430951057917,238.80806009209107,234.92337049743367,234.42437765412257,235.65946142092838,238.18425047040617,243.6886002236863,243.63619646472182,241.23834721261537,247.4290192062458,247.72164837634435,252.892430871836,251.171421240842,253.05125727891811,247.07834020396706,251.9803642432603,255.02735445459695,263.5675002261463,259.30082620197,261.9513132923553,266.12195668913387,279.31998381621895,288.58119924226366,296.1749114113536,288.35894187777615,289.05632355560044,280.69943492974596,287.9853253834568,285.31212041498156,287.2132016656826,291.2989413984211,293.4047282064716,294.1950084848687,296.312473034126,293.7882466651472,296.4017505667156,294.0250430302385,312.04745995195964,326.26792312197057,328.1810118209297
124,2001-03-17 16:44:52+00:00,225.24197123804737,220.79634306508683,226.09349858161065,224.1970999094195,219.52385981817253,222.33043649595072,225.70889186231824,217.9401784323758,216.89014772675665,210.51718812578366,209.0079870344658,216.2513948988468,214.72348173564708,217.0596088168346,220.0285622547278,224.95925453288362,215.11032631728,214.77588579874367,215.45712059116056,219.29655875466062,217.03815406682355,213.5727537757052,208.86559704680016,213.8426412132095,208.71453963538633,202.05645785154456,198.59053799993998,197.7247431255045,197.1484971265138,205.61924263562824,202.72094835791808,195.83938905436733,197.546321902667,200.51099614621862,200.39799116046225,195.30253649352005,196.5874223454636,193.59039179438415,197.08294157809723,197.94823845523058,199.10257374146775,198.91413703931516,199.1789475316166,194.51324489043697,198.7370803302929,198.81545071936281,201.41050090955758,196.78189209312325,199.12044254765027,197.16971781538996,202.8681975244492,204.45852227392766,208.53835087144355,203.52979342859993,200.64211931891157,198.145361161449,200.13275633722566,201.26160165683442,204.5779392873792,199.62491582963597,199.44390691313384,205.30750162050896,200.68306119742397,203.10801355163397,202.80643501348416,211.20731240423254,211.0618389883455,214.0980837850725,213.0629388904491,216.617651315555,217.29292143395492,219.278934425726,219.297865998623,222.1908524555637,219.867725819273,219.11962842136052,222.2867447930745,223.8008879559752,229.5875725644513,230.640823950937,229.2088438419384,227.8569618902575,228.8185800335479,224.11270450530367,227.6616384710269,228.24738442645517,227.79623486375536,226.50675611749773,234.99857360853312,235.92937120580638,240.77016396050834,237.28878482233688,240.9242536958355,241.74832895217992,254.37123148608367,248.1047384163819,242.41710289697642,257.5226115787583,269.5405648998364,275.39789442692154,276.0789356169114,271.8419324215572,276.4622612008433,271.0561999375485,283.8990644992382,278.62832592307774,282.9574981945572,281.6881591174995,276.02822290661754,274.74445099708146,273.7541135090799,277.9706850020822,271.77339203576594,274.44364096051436,309.81112369708086,327.06975090043227,334.65735645695315
125,2001-04-26 16:34:45+00:00,221.07906209580406,224.82264204230484,223.07810756157104,228.16348471244663,226.78960699184842,224.5684381930721,227.38233956765316,219.74882592781003,218.97958543419992,214.45398795117126,219.29520326294752,221.61474319840636,223.10152814684113,223.52997435570123,225.4336025026692,216.84421876973965,219.41332910914102,215.27928155357793,214.87120585308986,210.00133781726888,208.78827406485098,211.9165974286759,204.95956048818064,204.13829417413575,204.32399068526786,199.0292565896005,199.0982253803471,189.60509518344224,190.7335889523414,190.5419474377463,195.18163280682518,191.67376823616735,194.67963856934668,191.16482881427936,189.99169548514698,188.89242553813102,197.66774015045777,201.86569065732724,205.79063064132413,205.3300778361055,198.38138618863832,196.87744212501383,197.45325371545454,197.3504365933187,202.54438536822664,198.85884359051983,201.26958588952826,202.94030815057573,200.5718373001975,205.3843281384011,206.34273245306966,208.94325768162278,207.16660390941308,201.2499938955616,198.55018864489176,205.39508643701424,200.46122672874316,208.53227251506794,206.33323454639114,208.14596095862788,204.16029193112692,206.49956344902392,203.60229746623276,210.32008926344682,208.63198125916642,207.62233383983323,208.0931100276044,209.24696296138058,215.19319187225312,210.86875920191096,220.19840874427675,218.27703347949247,218.58095165673058,221.74527613155175,219.78805907885183,224.62169338567696,233.23830303425314,227.2982942059108,228.47806144217992,230.0605029591644,229.65124357284387,224.73630272389877,231.2487510629955,224.50419818988033,226.1318501660923,228.36856627773352,228.84000585399275,231.10903289697558,235.08980853084168,237.5793078493269,224.56043839087982,239.34576151128147,222.0810204873108,241.86986048899126,257.3033863175493,247.95185211351344,249.85367155204264,261.42120394018065,284.62205021741954,269.9487258074387,269.99481505783115,273.51728011043355,267.89102863561453,261.113134156535,260.8149540918679,254.63439850713505,246.76606169073813,265.46705716709084,265.7562558871109,279.84489100248067,281.0568336670157,308.06010744617384,299.814682649857,285.0835954195916,303.4422803956802,321.24622323177283,312.5844559350901
126,2001-05-12 16:34:47+00:00,212.90429525992926,214.94061398129037,218.64003361144336,215.8218481925815,214.16191161950653,215.59278677634575,208.8970158687994,209.2489868416524,205.59939842865734,208.13568948564523,207.6455891592438,212.3052213434414,207.15802596814768,211.10603663374653,208.9906286478812,210.39805623639273,205.24522593791895,204.41784318215,200.16506859816656,200.87458749923297,200.00448492045433,190.4537504220781,190.84392321420927,184.81761762971897,179.6675816394109,181.44224253537345,185.8517849647443,182.17231235333233,185.65823322901036,181.5892108589669,178.57884961205093,175.19334367745714,175.81344504979995,172.49525780098497,177.05867386813296,172.48139313363902,177.46949098264437,178.24282184923916,183.4065998629569,181.48390895937573,185.4344369017941,181.86150503858096,178.37337245737524,177.47857125518593,177.0850386724059,177.3264680737284,177.89609112030013,178.07908726497942,179.4001928386846,179.25079413720488,179.37658383952908,180.5322914707346,185.41922347759436,185.63479638860593,193.42427489764162,198.96088349687693,199.62552061640304,199.14006454799983,198.55986630853738,191.18179506779745,193.7408684634354,196.84104122672898,196.45317746881022,196.65110415717845,199.9296229714478,199.88982104340306,199.19480476202222,202.254446205139,201.78991171741637,199.69123747763174,200.37945085321473,207.55351138325665,208.995566912304,211.2210555199396,212.55720042055756,212.80384189779338,212.03306785114535,217.81135520721287,218.95324672228173,222.2669836800966,217.47172050380314,221.91058997907487,215.56033901288984,217.60820038669016,214.9857958429306,217.2357035637645,219.51128984788477,224.78361578069686,224.35340669727475,223.686849926508,219.06508530267863,214.89346144682935,215.5437194201617,218.1374724367056,226.666259907723,229.40535786327004,233.58440813255405,243.85716410953938,261.0649931041006,263.04334608440047,269.7515280736053,252.04664246454473,258.0014930900003,245.16629846515696,243.85688754200368,242.85205084549125,248.55696357417875,257.96640987280216,257.802020535683,264.833293147905,275.3194214960973,288.172773402983,284.5186935465728,280.3537635292982,294.45404345145374,303.10159660683814,303.5488551838459
127,2001-06-13 16:34:58+00:00,205.01347122129795,205.73682644791216,205.20942841708893,207.98188165607047,206.9817791767752,211.5277867252348,206.72486572264512,205.23782574552786,193.90731098943877,198.51553892362517,202.82415636413117,210.1199220919117,204.0108638221834,208.67596390459755,205.44563762819314,202.10433350967833,199.4719830885628,194.42898872838452,195.64630153845815,191.55074655003148,193.4090067550947,186.1813989695194,187.5250169921198,186.3763816244678,184.20391302902937,184.0949517913885,185.03305120321045,185.78656220132518,183.9331554938644,180.09128979480602,181.60964939353266,177.20673932491323,176.24753215888705,180.0698384954219,180.31245021677552,182.33600096907173,185.84258599085732,187.65929868126318,192.75547790797808,,,,,176.8743000879376,173.97890090799467,174.26113611677775,180.53090021081564,183.16807277704896,184.48230182038586,179.95214638978425,179.93887155739847,184.47305691246788,185.51431408165678,184.79760110049858,186.85408040358996,181.50265458863066,181.6255415493629,187.9516170225815,180.9443194231206,182.81441184695277,186.17194915900416,186.22314825995807,183.90426120724445,180.9043559625712,182.98294061843364,187.40236946115823,191.11843523011083,196.1296979611826,193.96285033507513,198.42233545110966,199.17338518790825,206.36470680377317,206.52521175017318,205.11054826784294,202.02276047627865,205.50835323087568,203.8454329328399,211.2205757976014,211.14775535178427,209.70347666956246,209.7621612050914,208.65707370993152,206.27593064726142,207.21180192334614,204.16599064141343,204.8986967982447,204.69208167334165,204.04873121578126,210.26100687924085,211.88243786127128,212.19415791806975,202.73580366808392,218.45007319510046,210.79938763111736,212.55100494363288,224.54269693952386,235.8797532462478,246.27370867486417,238.75506369520951,248.90530199548897,264.54455316530897,267.702078250352,256.2941216692833,233.22182635720532,233.12933149298382,230.63925703839868,228.0968292169545,242.06866661763047,242.7398742953846,247.85250843379072,247.32805627695933,258.74958554122054,268.86870046268996,261.7287884345037,287.89966907583846,303.8563949704432,291.1002525221066
128,2001-06-21 16:44:05+00:00,225.45238471049436,222.11995526476605,219.1547848521465,215.89233563070698,212.35806136474156,210.3978391308036,214.85775935479484,212.32872700422007,216.70839556847798,208.31158922899104,205.43472757499921,203.89454872528054,214.29216534235323,215.73793031595972,211.03526076968362,210.1304578849418,211.79806840998341,209.3023348612307,204.73535905964877,206.2474329759397,204.9102129583822,204.42426404835484,204.12224241691285,196.36343446106133,189.94910969770999,192.96545791876247,189.86780019205455,197.0459585598796,197.88787210748148,202.14177183568813,194.3915753169785,190.47176078539061,189.74833143326623,195.73703631049227,194.74780618868846,199.54690918039637,197.79446640807203,190.29461925979402,193.07228709693422,195.37852056133062,187.54100229461582,185.03530822449875,184.30757287179802,190.51703933047145,188.86709054726168,197.59806017752763,193.85125735553487,190.96628732061507,192.69001239461986,193.0258174079366,200.13675313306828,196.19154409919955,193.35420265809145,192.43809909551962,194.0058820586807,189.9148991791291,196.9979895919854,198.83551151016985,199.66758565787825,197.17337596412267,200.11399460496125,195.73090916368483,195.3259980325249,197.6066357538391,197.68543083571598,197.5027544473997,201.2115339342153,207.06231668576868,209.0375039327015,204.57171321282496,201.99820805177055,202.46179436319795,205.4395927932447,208.8177922589166,207.2651743901067,214.19677232629013,215.86094666059688,220.24315834530955,220.51287412145302,227.5275674647333,222.60694227903954,214.82537844276447,210.5065520170923,213.06804762562257,210.328645302711,212.40133625980923,215.01512935290435,222.33516410272142,224.2407492370871,218.832565701308,221.81912557913324,214.76180335171503,227.34104003923366,224.86698442574612,221.93231337377637,241.15096351484888,246.35655888521728,248.1851148450116,255.7269047817762,264.2771537459484,277.1128228928075,272.64192740159604,257.570096712869,248.852862652024,239.56396613408464,237.7862525434839,236.86246960405768,245.59247482228977,250.91407349976683,255.38845756516497,261.6699002812806,271.30246418278773,279.0542831411667,262.4515876540082,297.1794590768294,296.01428208731636,297.0401995505248
129,2001-10-11 16:42:45+00:00,203.14696522307398,198.8589153610319,195.91085509027903,195.95467079912527,193.5270486946987,198.70566199082177,199.05119358342793,190.89472009111503,190.82849582164442,190.49985495671507,185.48140837637123,186.94498462724573,191.16773638514124,194.41147368320918,195.45146386263815,197.02158936561443,194.65429372045568,192.4984707713956,193.72334254264277,190.64852943391887,191.98301517316395,190.3664794848432,185.53491666356155,180.7099384440199,183.21622255100397,184.78121351667446,177.76742092926074,177.0780706023516,180.76282397476638,180.32274778964026,181.2860833922793,184.8269799188575,181.57119472655012,178.6026433205622,184.05077856321236,179.255293571906,185.043134474291,182.82599216693941,185.85491686759295,178.2157499230407,179.51581630212863,175.27611188222028,170.64799836147674,173.6814031680262,174.84414312647377,171.15286610198302,175.61900449113233,179.67147956643674,182.54607349816803,185.4064881318961,182.04725085361594,183.64972417306709,185.22485236082886,180.02947853101938,176.10757453339312,180.95121099169037,183.44655114281662,183.935582487134,181.90796964182795,174.73851788520815,176.2838552591628,177.99494721221893,183.1248069589372,185.1403500063162,185.59267218893865,189.63566838107423,187.78495966025974,191.6815236627263,193.44244944794335,189.15623828133323,194.23702087058447,191.41845096531176,190.27670004980527,193.7666367894642,198.99645679006505,200.54074254530164,202.44648741228076,207.59192332689025,208.73341126838227,205.47831530536592,205.93570024054475,199.91344429590822,200.2619827743799,201.13461031492284,201.03695634584247,208.6796174781213,204.69442904256266,201.69084627415145,205.59781877304184,202.50086126819144,207.13567674112568,207.21810240581453,214.3934811420224,224.2777661618348,234.22306649835383,237.77244434621355,239.5129634100943,236.32808804950486,247.99071594270407,249.2331076094022,254.62613217948595,253.17266968724977,249.29785041192926,247.41792316976773,247.32461790410736,245.48126966697413,245.34826726636203,251.76329750786238,249.62129664333128,248.11773497069032,250.8969335087513,261.539536246823,256.50782566968786,243.45443132683567,271.61495649423586,284.2884177056535,291.65437318437057
130,2001-11-28 16:43:10+00:00,229.04658576799727,229.14759957826584,226.99919585656914,226.8750208894611,222.53621892500047,222.5502939430048,226.12388764512252,222.7749447230214,219.0997194472762,220.5620107194943,215.49773940669024,225.43879599107203,224.1782468859634,222.2375155277441,223.53463955444948,222.0397093262761,221.4779992523158,221.3916847260445,217.53853985741054,221.30607503813843,220.64714074667552,220.0522036552603,219.52267477891758,215.57173190272778,209.22771681183698,205.23069174831122,204.21043254898086,208.65898188077918,212.6331647539913,209.5474250633499,211.4867149959718,208.4924578072979,205.88779636847744,204.40826341328403,210.3746690517871,206.3342080863619,209.13764048404101,206.7322330123537,207.5018250468529,208.23211018576677,212.69889789938577,207.52577751782536,204.63993664851697,208.24405949202762,210.08050014241076,206.85244797577684,212.9462898797196,206.06561173273133,204.26039051467853,207.62126801994492,204.84473524546445,206.93555837936816,208.32066567995685,208.68212176110808,207.96815866287994,214.10551268806378,208.0234442642183,213.2199106122254,211.93385056857315,213.42005231815878,207.97536823558357,211.07117717130325,205.78980156937558,213.51224646864077,210.51521507723362,218.40858906612021,215.05230479405378,227.10734418446862,225.9688287227814,227.8240706497461,230.8373888716419,235.211276138313,235.1075479971643,233.75657123128403,233.3272701741932,231.88634800664022,231.8342256473749,235.71035067410327,232.97006986112484,233.0125713529962,229.8534144576378,228.13516095673526,229.21219170500785,223.34716832125633,227.94192195727467,223.9661169606595,224.2098224651378,230.8078778217941,235.59338792802842,231.86318667619727,235.09006647654027,231.2243952935329,243.01983891839416,248.49846026725245,255.16208520507416,259.3097817258824,263.36823947311944,272.5709416743904,279.83679705915756,292.5425934858905,274.26152620162594,282.4697303032093,277.52189760160877,269.9766513573844,269.73086219657876,265.24627471518386,269.55372476886964,268.7890265270178,261.57951887820406,274.82224351433683,266.6073446243604,274.2345181985859,282.12421264078523,274.85375469178143,292.28684739050016,310.377244434471,308.7621735652865
131,2002-01-31 16:43:25+00:00,234.5910053193517,237.9856426004372,239.75864400533456,236.78737031317257,231.40368633946778,236.49734065610477,234.56024919661098,234.68381661410012,228.20309255389347,229.94340138959907,231.7324889467221,231.6048679991461,234.82754275943233,235.78585252915778,236.29624106226834,232.26961136870813,229.43978678439902,224.58175084778557,228.27209172739833,225.31651898683148,228.69260271162221,225.9059874190068,228.59935814679665,225.07822725755972,224.18187935799062,221.76374081011235,216.25379714603412,211.7403354630808,215.17430270976936,215.65509742301884,219.8163473564118,217.4957531515806,215.65210365436832,212.37564670189846,217.63979883935278,215.8627525880294,221.76873788302584,217.14171310572732,216.34258921400036,214.34403961224862,219.54258511992506,215.32276760634244,214.82822264647564,212.81873884718033,210.93413304893062,212.89350452914982,216.7294969985869,214.11687248372755,215.3477660980962,212.3215315725799,212.74017168559976,216.0150711834152,222.05355266009678,224.26273713681354,227.83135772628344,225.36906420701897,224.59558219052732,222.64634284167744,218.12406895219672,218.7356318852129,221.4130089004625,223.4652612089643,225.83006314547663,225.9173468426076,227.41631161118042,229.65715792768668,233.99764951636422,235.53799605487023,235.66834404260834,237.5441550753402,241.81696615671595,244.673463631876,242.57846102650385,245.26764875281123,242.81928008611098,248.92687740510976,245.0968457767619,249.63138919737167,248.45979528117056,252.81703448276255,245.09310842025144,248.33592904507557,246.0118693034561,247.5189349877017,242.31394749313827,242.15712252742733,242.05847312010894,242.36044206679912,247.4059891546554,254.6936433964144,256.1878865619942,254.29200618650952,255.11762681470145,262.54685066472234,269.5017300073263,271.9785310813235,277.43927918678196,281.1741369288353,295.3896366599278,303.6490433040273,307.7570675597346,297.9155447860908,298.31303831116765,292.99805395783955,294.04069237015733,288.06350813276356,290.4356237262523,282.30349888797264,290.8474765329278,280.05073387194034,283.8956393315479,282.0267661890822,288.7759565941053,283.84643512113564,312.68032353299657,326.31842305310437,324.9535224880318
132,2002-07-10 16:43:01+00:00,195.41411946672514,203.17247692924764,204.94838649933018,205.3867560580305,201.43574582287675,203.12016006059375,200.03078831235973,205.54945003019347,199.73771149254088,196.12661094936158,196.63380550966033,203.44180303317975,206.60474666458668,209.5631335471002,204.9202848835366,207.86429264318917,208.26742830873692,202.54556263290561,207.42349632538372,203.14473643894604,199.23052723077421,195.13361711704206,192.62342403302915,194.58436216492638,197.4424542628187,184.9849897802096,185.58165202831913,189.14083892878068,194.01368306985793,187.08002777661852,193.2004753061919,188.7284117768984,189.19351028331596,183.7845546137238,193.38251373107147,190.13785331301614,193.93621159177647,192.82184809788828,183.00180063831453,185.36681902609467,188.55526700510836,183.8570094571874,179.48642684745036,179.9074263123818,186.6203100119314,182.51441088603616,186.52393465003973,189.64156105259832,196.25578934578573,192.02711198133528,182.31719014949903,187.11145296885297,188.8501931431826,186.18003920205965,191.36178441644603,188.84630787078413,191.50602869009106,190.7879450984015,190.77511093173888,195.52769584241813,192.05424781385838,195.27344994088259,194.90401885782242,199.73549501167406,197.5797027448642,195.48231258066724,199.16797323838745,201.6786424372464,202.50289443815103,206.20742955550955,208.69456306657372,215.3610429330037,206.9708025428449,217.90261738949215,214.51821658930942,214.8169753808936,209.34925163422358,216.44276864888204,214.9426099198674,217.49558236942335,211.19082619184945,213.28983667017496,206.20183536237667,209.09501873814813,203.58143285240575,208.24507352074897,208.71383739695528,206.7798904111979,218.22057486063002,217.92397844864976,220.28753760180814,214.44662294160605,212.35102336153324,225.05203155631722,234.1075855093973,239.32176290617952,242.93727973717014,259.3963349636424,264.2022569359294,272.53679432283707,282.26237174678954,273.2405743651492,271.10715841362605,257.98215190680173,264.654215738063,262.82562079601865,269.1089250296997,274.35030487284416,272.371894050008,267.1624099124979,265.9498707332246,264.3261395126864,259.81314262536677,253.11841351510031,279.15635319496175,299.7041169309095,309.4963446883082
133,2002-10-14 16:42:19+00:00,204.40953410897197,210.7343823514043,209.89213876749426,203.15042836498355,193.10327611908733,192.35827714947362,199.74268340750086,200.32095389215425,197.75719879716308,192.2666677589152,189.8809521243639,196.68599368483552,199.3555065416337,197.11101369545491,200.65280876210738,207.89727821903992,200.57241281393468,198.69422032875303,199.70962196770637,191.66299428783213,188.56627843206627,190.8563669087543,190.5478951592467,190.45654744080622,183.74306759665956,180.38496658809913,181.77108019339738,186.5833503754244,184.60456837925705,181.59553128567612,182.41576948192528,187.11537896753822,184.54404947361525,183.40152843945586,181.19922420475672,182.12325728400745,182.3648043917992,184.44940387391927,182.49120762237052,185.79870147861482,181.84377717784804,181.79917645068517,181.91391947727362,185.50613381922378,181.70944994956625,181.08643268079334,181.51463654737034,183.54607447865322,182.43582266040875,180.65929748410406,178.84716301523628,177.65837462969114,183.06795687353411,181.268900330135,184.98779472983938,180.62036860633327,181.84427283844303,181.77491169348775,183.11677145805177,183.0610026518238,186.21877945278385,182.26510790206092,182.1808360078653,183.4161449477391,183.55364127315562,190.09902520007068,194.3667502942537,195.85071943447974,198.72199968850455,196.2130191410185,196.50557367320255,200.00130117578573,197.05147839197275,197.51711792863895,198.9005308684719,201.7099803017598,205.73634035204327,209.39434857888264,207.7121954267804,203.8072793396667,208.1432308736621,196.95184452342346,201.59755007795042,194.9741861689877,197.19549471023544,206.25258404265625,208.96742703200835,215.57818959629043,209.6779103618331,210.35494285649713,211.60880213075575,212.44683021169467,219.07542289734846,217.41356652485254,233.07765346628898,245.0712933044667,245.38433876639337,252.75681691981274,259.53295917607096,268.991868436687,259.99203581137596,263.1559507571913,264.8367038453248,255.88819541977952,250.41770277473236,256.8984292594834,263.43376897570806,258.89313184394734,253.98905398303117,249.9034366880466,248.04424480384577,245.06208308144565,231.0630238074022,215.52553432027918,,,270.8202295314446
