,dates,nzd0153-0000,nzd0153-0001,nzd0153-0002,nzd0153-0003,nzd0153-0004,nzd0153-0005,nzd0153-0006,nzd0153-0007,nzd0153-0008,nzd0153-0009,nzd0153-0010,nzd0153-0011,nzd0153-0012,nzd0153-0013,nzd0153-0014,nzd0153-0015,nzd0153-0016,nzd0153-0017,nzd0153-0018,nzd0153-0019,nzd0153-0020,nzd0153-0021,nzd0153-0022,nzd0153-0023,nzd0153-0024,nzd0153-0025,nzd0153-0026
10,2001-01-12 21:56:06+00:00,137.76220133647348,144.4225251467904,152.54204161127515,162.4788793637914,166.23536934680214,170.68813632334204,177.0038927943974,178.4717574677598,182.15068476849606,177.81651102977128,170.20849893350623,179.18211754407747,172.1419658255403,168.61724214376733,173.75108074680665,173.6121121880649,170.44963841651054,171.25349356525538,174.2124054800058,174.22626588528777,169.02845332557564,155.78906487874366,133.24149575055435,150.07119303991817,150.9146916662129,153.97997777894398,157.12274757842022
11,2001-02-13 21:56:27+00:00,,,167.69828436793674,188.70359718822039,171.80680014127353,190.00056638490727,192.71869755602495,201.48681176063212,201.28164483833444,189.64842920738832,190.8956766324488,179.3682566064932,176.0982256646435,186.27355095881103,181.9794378788631,186.31937162622452,188.1788277774162,190.66346799214026,195.39502147507858,187.05053650014145,191.39305084076133,181.16858043331604,,179.02060783783614,172.9171712187839,,
12,2001-03-01 21:55:57+00:00,157.83539874597375,157.8738541442254,167.69557325945775,172.66489118990572,171.46516243452612,172.82479437341726,182.57939664563332,187.35727141094517,186.5516881768654,181.76240611965204,175.6841810730106,181.72651667329978,177.71768521462695,180.99969828798046,179.35565528929646,178.11405995570357,187.43223105356287,188.18418840877652,185.63558929545766,186.30246396084323,188.91489124299187,173.79703075030176,,170.19180418055686,161.34514326469778,174.12896149049564,182.4144123295111
13,2001-06-05 21:55:16+00:00,163.2174229990796,164.54509218276215,175.16803265151356,189.2751857110349,179.29936398293836,172.07469997487843,179.8458584953095,178.36714439652116,177.0368613119426,173.90164427006567,168.36637161184524,170.99927679563453,168.44009261719145,164.7510013964923,161.39769368111297,168.47169569492382,166.09825585371715,166.18172427229405,166.0969731975713,166.1523337979345,,,142.80648344403468,150.40622194281787,151.2011786448955,158.78251629506676,156.77002935485723
14,2001-06-21 21:55:29+00:00,165.3135873969512,164.22128689305643,168.11304378886666,183.6293278470626,172.94610372344047,177.71029689020583,187.73090684819385,180.44389545425128,178.83880647900145,173.97579119231222,168.49166513364486,163.36960463516422,167.64715471606124,164.91299020694393,161.9967235971229,171.28141536503904,167.0122026961526,172.4213201937016,167.82103028298997,165.65987340437263,160.56436879256816,129.46944148480767,141.41464442022422,147.78999528881548,144.03494899685768,157.11343806101172,150.39416281252667
15,2001-08-24 21:54:48+00:00,,91.45629886408341,150.59836494292594,160.18236574610077,,,,,,,153.29422719787357,162.9938459876464,169.59735746044524,154.14107479899428,145.79784640937038,150.74664566171887,,,,,,,,,,,
16,2001-09-09 21:54:12+00:00,179.98721020571426,164.39651497209024,178.66327088852756,185.48439189971583,180.04761954861712,185.75966060454937,186.41843662665835,196.61436816862462,187.45701816157506,179.6256743662477,175.93002924849702,182.28867631124416,174.1505869298508,160.17272951410928,179.70990245035387,174.64466421358276,,,,136.96988168084988,,150.23187896454124,154.05199095263487,157.12758012328695,,,
17,2001-09-25 21:54:04+00:00,189.18202188030818,184.0835303890614,191.16164298896499,196.35085080781232,193.93160291542017,199.15114698426876,206.52102597682943,202.61183070363904,197.0345942567053,191.24096840674008,193.73286712612068,185.420640470774,180.16715278307694,179.69358757367772,179.8151379215135,182.00364951204148,175.19078414865024,187.5665640286538,182.26004553927658,184.69221694663858,186.96637755886445,,,,,,
18,2001-10-11 21:53:46+00:00,174.81926609435237,166.60324944481476,188.27969842838326,194.22609219723023,193.6028241752177,196.11389143486795,197.30222576992384,202.13874992800748,192.65951255167474,186.1957980830242,187.85817258123063,181.14652210595554,177.28313926007473,177.58707362157202,180.28785036350644,179.00750040645227,176.70295820313584,185.11717763956005,180.64837510438016,179.1679731331656,175.53049540637014,167.39092333208984,170.4602515166381,169.0350702416244,164.68340255739577,180.08684552709855,170.27721843505026
19,2002-01-15 21:54:23+00:00,147.8673596451137,132.48488818716163,163.32840521009769,170.32446267786418,166.66493684473457,171.10866887558169,180.05974135842865,188.1878936353717,189.44714473391156,182.79115676113835,181.9353020717963,177.48699683627365,176.83342018601127,184.327956141919,178.24927497775758,171.9830226013769,169.7995461579545,175.0347256885021,173.8946429901419,177.2063908395456,166.84705793575702,157.35495740712267,154.2728504392569,151.25124383471487,150.80730470641018,161.43261339912905,158.8314824434397
20,2002-03-20 21:54:24+00:00,156.9581048100824,158.77424247002614,171.17438292730446,190.06448042903824,187.87852407676635,179.6494272991239,198.21553101971668,200.84217625626158,191.89659634569233,185.87827823308075,190.90096566422176,182.83665838362708,177.06480521468282,184.48661218991418,178.2320566833465,177.8600613941698,180.04737509159452,189.8511008663934,186.3060444682775,182.1865247037647,180.99282341246132,164.607975512977,164.26419824861708,161.0934659089906,160.49358489056132,172.99970189358936,170.71456308753412
21,2002-04-05 21:54:49+00:00,153.78152184889382,152.51703252448408,163.92320845681704,175.79282811307053,166.22311158140533,172.18490579985232,168.9598038445984,180.55297538770995,169.15874066760801,178.73521052399283,,,,,168.10541082683804,169.629998390911,162.71528800164364,178.8464179870415,172.08486793496235,167.42196015182287,,167.29159277283304,160.6866216817575,156.67803569426434,152.39554431689072,154.4232958247065,148.91221763515287
22,2002-08-27 21:53:36+00:00,146.4407930725116,142.8749525996395,159.1711652271701,163.60939915075073,166.20551178377374,172.59773496895355,177.66499617523777,182.90220496298903,179.6347822771558,177.8806525787881,169.26854196005291,178.57046973341377,173.6895955372853,168.05740512520916,178.49437778968408,174.61861656902403,170.28924794652528,172.85945283159995,175.9514423149749,175.46519244638915,162.45683813412543,140.95744977874458,133.33092775819574,154.51134649974952,151.69077288885208,162.290776527773,165.8330289025119
23,2002-10-14 21:53:19+00:00,144.08709321948197,136.04970517886323,163.91814659929915,170.8783846243585,170.83502854511832,176.75509083973483,180.64044262225386,191.12854918543587,189.20794435734726,182.8442344786568,174.09713712699238,180.10303796182274,177.14121567407247,173.96719917360986,181.0024586158043,181.27128003845746,191.1782629433652,190.0747642888816,185.28619726526645,190.51364530146736,185.98968145767986,179.18945183632493,154.47094412299978,159.40035150507111,170.38877912425147,183.7591229199341,176.072657534114
24,2002-12-01 21:53:52+00:00,136.0468370521702,132.14968588370743,152.76239401862364,164.21040591150327,169.76512789557813,172.38236787196985,179.4488101216527,187.52930646701108,190.27654454936993,185.20074026851114,183.24963779430163,182.12325897286019,179.48039183383256,180.8963218841294,179.97971969738654,180.77255694346172,181.48346525969714,192.22452545455886,187.78980360808603,188.91535405697715,189.29164568676785,180.83926188445022,164.5998037586554,166.83387491815122,164.5396672554022,184.02566018864792,184.13803999100787
25,2003-01-02 21:53:58+00:00,125.88566243688608,129.44289195711943,146.90951703476856,162.22114334742582,163.81991988300007,167.76021087546502,177.30467781980997,181.81382850871293,185.38924886659322,184.1764399782486,178.26826040787196,176.87006506328078,174.42832132593696,173.9819368652009,180.22771904892414,180.38430447674972,178.70885364875033,184.7490673290376,181.18670587053322,183.7562821731815,188.26082918359168,185.40367830010948,172.07495130865948,176.663758959986,176.25226709372168,180.11983408430604,186.88987391204958
26,2003-01-18 21:54:06+00:00,142.84406708410827,147.08279547325645,160.47245817434901,168.72051162796032,172.61622504617534,173.2528147550836,188.4886502331101,186.51012760505395,189.11631787341736,185.42195667571877,192.0406838011064,185.27979895035196,178.55758544527632,189.16845587794916,186.87949164752092,187.76203030307275,194.54243626526642,192.3196915296582,195.36303058698223,190.46967831875992,191.6705748872601,182.57268868070278,181.34307676891666,191.5281085044344,185.04092084217007,188.34660151085228,188.90706394194274
27,2003-05-26 21:54:19+00:00,165.69674656826476,175.40037017790445,181.3308340983566,189.74029507761978,183.3667148254182,177.89411378030854,189.33527540478497,190.72397730923905,183.25696370934006,177.32780910573726,167.66742877213835,173.66969556711678,170.83378814068715,169.71439643395212,173.63733563989496,173.63958567951406,173.75536655631046,176.60701575116374,178.50511456664967,176.8843790965863,176.08193769835762,175.17377471922924,164.31660865042912,164.73449958787762,159.42492363781,175.03691762683306,166.82858571118348
28,2003-07-21 21:42:09+00:00,157.5850200114317,163.09950254940838,173.6688561459444,187.0859089375481,183.61795342503805,191.33606277428288,192.09864762050535,197.65129762430539,191.73962932010642,184.31259248892601,181.9480400063406,175.1896617738732,175.67349903182938,179.48396468683438,177.50131777570715,171.64357355977467,170.47543840265018,177.26987061350087,172.7991767424599,176.16835142587894,180.1129920648105,165.64947689981003,160.76502437912197,159.42684214991607,165.20046636874082,177.1119327396692,167.1445057851987
29,2003-08-06 21:42:27+00:00,175.72194826788183,173.2740886454539,180.35529234203364,192.4495454277473,191.68824083600063,194.65557663498308,202.41533827879744,202.56887204774407,191.4590086463271,195.61135568454478,191.64767416905605,180.24411727515223,174.6057967865659,179.94654854018313,179.00677236667352,180.68332789392633,184.95409341347613,185.65164388138427,183.33786402362867,183.84177129243577,187.42372249156358,173.6408085630537,170.39016650887862,171.37258347118265,173.7878924639784,175.07768502404076,171.5918440777016
30,2003-09-07 21:43:00+00:00,183.37142039286047,180.6865407202642,186.64687916024218,189.0956673822899,187.35244515561655,182.5603825750775,181.7881275747784,184.20236810134966,174.36679268152935,175.51814435841993,168.503751150004,165.22881312544737,163.9592816373339,166.06302593066783,175.13772018546626,175.9134997766586,179.66263650044823,183.09283191491676,182.21973021912274,183.08616090135476,171.83701708785264,169.93065994519085,162.7595700649627,164.27811886622877,165.81327037602668,175.82545587768058,163.09696632474734
31,2003-10-17 21:53:51+00:00,146.521954693721,146.27155302371006,163.77313984470558,167.91042490900693,166.75569432421761,169.58157261682953,175.45743975623708,173.56642616076454,164.20922234446982,170.31004612019336,165.2526102604673,159.3302933681498,,,,,,,,169.34905946650946,164.86741473101782,145.13760171117025,146.9572729369055,156.12918799349418,154.2951639048947,178.8511408311652,164.65878339984553
32,2003-10-25 21:43:40+00:00,150.45081897539345,148.24880097377968,163.60141052187564,182.6046609597612,172.53756462584596,177.02769406332098,183.7236711517444,184.50949946632576,173.75630836964683,174.6708755417615,167.88877481968132,163.63215050553012,166.18861312387128,167.71501267733157,173.56409267617548,173.6211283959803,171.98883789840096,176.96476907660815,173.54764183347913,174.4798881993201,170.4343425489414,141.94089511002704,148.25772811022642,157.8924929965686,161.86183690785998,173.9498799388968,173.40697761869234
33,2003-11-02 21:54:26+00:00,132.17228437801325,126.39040146851215,141.48271761031117,156.7070429538463,157.19187990267451,150.69006303652122,160.12702631012147,157.51561622797036,156.2767737022711,159.6743450223533,154.44916501567226,152.3509821289578,156.58572995649627,158.697387488671,159.11086579044826,161.2124763316838,157.88095070933366,158.00780941511374,157.35235340489257,,,,,,143.53579745609426,151.87109044898128,150.81120349924407
34,2003-12-04 21:54:19+00:00,149.3644400407505,150.18968603923227,164.9380168019209,175.43127320054344,175.98164688407755,173.68888193850677,183.36897017390515,183.14247572656808,186.7635323485345,180.68363818199816,171.98799435516898,175.58264320069725,172.3131067375537,195.37970425592164,,,,,,,185.7145656156316,171.01206897632085,164.01389533001205,174.36460814660725,172.70960549841337,190.32521541615358,188.71526486903096
35,2004-01-05 21:54:33+00:00,133.96471077107768,141.42125759891462,157.720641815289,172.16265145697767,169.54952148054429,171.7501440521739,186.40083944069755,185.62251271147142,188.87060255784866,181.07784498428197,180.3317117328651,178.86262547404831,173.8512432602897,174.63297130134436,177.65112501004126,174.06118542461653,171.86899847794575,191.25709307672815,,,,,,,174.5910535112706,184.85925725586858,178.76988003603796
36,2004-01-21 21:55:02+00:00,130.944440883014,128.82743416238233,148.26638775470565,163.09597374181416,164.33613770130103,169.79179736089895,177.6124968653897,177.82970139885944,182.61703650155957,176.51454769822772,171.51864861387656,162.94160217399792,171.3522201235692,164.51364256687918,167.02167140643814,169.12948453511635,166.29198265562005,173.37502884799164,173.2557809034004,178.5200802734329,181.33855669144396,172.91159312135807,163.65530500097898,170.5249719138635,159.82742808698865,161.7108475220743,175.8326776030029
37,2004-02-06 21:54:44+00:00,,,,,,,,,,,168.93513727525465,167.30279463089818,171.61986826987425,166.27159907314467,,,,,,,,,,,,,
38,2004-02-14 21:44:33+00:00,129.38469867537557,130.21958938475348,150.64554875492513,163.56450541881583,166.8979291959178,169.8150557447036,182.36996114394384,182.63376603311735,185.3269686147911,181.03631634865783,174.06387940738318,178.42568631851162,174.8865357740204,180.40054030434405,175.61953237958159,175.70262057493676,176.49255053575175,181.4626880301198,180.8167405546484,186.81370832127925,184.80260947151163,170.07682994684816,160.346246438651,164.1704139650592,161.35701019576743,168.5220727502787,168.36645146993538
39,2004-03-01 21:44:38+00:00,124.79711787201532,121.96317166901059,143.24029679086422,157.50995537332344,160.04170100713034,165.2904007180314,176.4179225664899,181.69163381059101,183.83098119319357,185.3781467083362,175.96069877426177,177.46699173605663,174.69798513668616,178.45819351639784,176.75323428824314,174.7004101683639,173.519799289735,169.42383532668532,170.50130810769525,173.13599701765654,175.20221473538794,169.80648644615357,155.56211529685277,160.9900213411878,157.60121709144423,163.01762398251157,162.68048506202015
40,2004-03-25 21:54:54+00:00,125.09609473580835,119.13235649575243,135.4091701035035,158.9744908386455,163.0095534189687,167.69269718773552,174.6051352782941,179.20092651060423,186.74277835189238,183.43432800570145,185.70006526600713,175.70691816576021,172.07903997137473,168.1936578340891,165.665690261971,173.54955259746689,169.99056019256108,173.1045007352366,172.99139730176435,179.4640277900772,181.52573088232072,171.71361277293897,165.29315714630968,169.78651779824935,165.39630252440185,165.9398360177194,194.07925755873325
41,2004-04-02 21:44:54+00:00,139.9101561760105,129.6294710371817,156.88885912054087,167.71012704377367,166.52718413469037,172.80676140594164,183.98808183739106,197.30430261015545,198.71604353648416,203.72136129467577,196.6769378209866,188.86910500682063,186.9601426437339,185.25307582217022,186.04914694975537,186.06083379719385,192.04413294097554,192.74193980563126,193.62473038877056,195.267295864181,191.84350285582485,187.1484677195471,180.44271641627307,180.09134273315317,185.29781077815812,185.67750091011925,191.6018722252176
42,2004-04-18 21:45:25+00:00,121.6646984460145,122.54363173992874,136.37375499253164,161.80307615298452,163.94736034286726,167.39868675791485,183.33962252933958,187.50456263355358,187.98230919807835,184.65443102684816,183.4871340180758,179.7480741476393,173.36511655378354,176.71991131047434,177.1961069609064,176.84844038926923,173.05604173013901,177.37061291944528,177.00725053061132,185.05531834451256,191.5264989544291,170.60968121574268,174.0680269747891,173.81597568312208,172.2088875954375,181.56461735273882,171.08088729206176
43,2004-05-04 21:45:52+00:00,135.0590369325099,127.61111718099613,144.54150040425014,154.09084894340378,158.38288646650062,162.86113985924388,173.1349385523823,176.2699403762452,175.79435952215087,175.40538183722097,172.41552832964044,167.5072462376017,170.80270901489513,167.2352497156165,176.49172582442776,,,,,,,,,,,,168.35260936846618
44,2004-05-12 21:55:13+00:00,129.76688289560312,131.60139524779868,,,,,,,,,,,,,,,,,,,,,163.77367789240108,165.81770160152098,159.82789772677103,174.70117805795553,172.58466630467774
45,2004-05-20 21:46:20+00:00,128.98084823501253,140.897044967612,144.85336120954685,166.97728854614505,168.730685868333,176.6184166021722,185.21439591441634,191.10096819073192,184.38342473311664,178.71040419529865,175.98232995680144,171.28475052554887,171.80821583168722,176.78178474858976,176.85807347902696,179.08438300445314,178.06521277798902,187.98572445617523,183.82256960167095,183.372741617241,187.91315874276012,170.2076808306863,177.69751687668793,175.53018029273895,166.3012813618856,173.12452822331178,174.7856941125791
46,2004-05-28 21:55:11+00:00,,,,,,,,,,,,173.73244203690138,172.29292494398183,170.30072807300564,176.95435207594022,175.74473207857054,169.2294979288293,175.8760182531119,171.68567091386274,176.5020793545227,180.2457380426864,166.2385820410621,165.71001156838395,165.8687428829216,159.24213018980257,166.78751426146889,169.17173639036798
47,2004-07-07 21:47:45+00:00,129.42913728014597,127.11299285810554,144.09498151131356,162.09848708408447,156.4254888561694,161.59349234600052,176.01035424802345,178.05700189743112,179.14987711098792,172.72757090789617,172.6051869178528,180.72025189797282,181.80807629925692,184.636516451004,179.77224372747378,176.8849516300644,174.52973461365474,176.59280921461152,178.41814674743648,184.77845705827988,182.10861945731065,151.42478216651818,153.35608436889555,162.7297485603836,162.56654616723424,179.52497567643917,164.12040409779473
48,2004-07-23 21:48:09+00:00,136.06913561183364,135.71070513149817,156.2643677932891,169.02375672796913,166.7249739314732,173.75064963576727,181.40337355990056,187.2713262129817,182.67731180168425,182.9543095957662,177.0858215407132,179.87349154872473,180.90582587993927,179.5254221517098,181.9295450207175,180.3781459421782,179.38362485303662,182.61080381681634,184.12525559442412,186.43088748340313,186.07133643667706,175.91123200778526,175.05306455865286,176.27151739106642,174.75032416712546,179.94123942522685,182.54676914889018
49,2004-08-16 21:54:50+00:00,114.68793238781312,119.70632375551716,135.90581243787048,158.78899758902952,157.29746731034564,167.17835263131974,173.99190175380443,174.13703900824328,174.00027615151797,174.88933195654892,170.39013318149713,178.16901257480384,178.34457906200396,,,,,,,173.796978575295,172.3901620226933,138.48333799283284,148.45137651252293,158.82978629993306,160.57662889693978,168.39519494772276,166.17642156885995
50,2004-09-25 21:49:43+00:00,134.6155232945656,133.89855002068674,145.5475899179957,164.48469204777504,169.4555152651729,176.08618651597678,185.99609832155213,194.34163805574235,188.48599692884753,183.6005782698172,181.51539551804754,176.46192166086567,181.34699969744486,180.5465816888326,181.66732550918053,186.38655861341397,184.66947131805307,188.43153436625593,189.30845981701418,190.21513928416013,192.1389442739797,174.6998972655492,171.01728929434142,175.6865483652931,187.65284329927914,191.28020256711312,186.50600948123824
51,2004-10-19 21:54:19+00:00,111.52055082459903,113.86024908147226,133.8542085282071,145.30064513115576,157.15887974773682,152.44819162277622,168.2195449773958,170.84420933186965,165.50530919758444,173.00558264822016,167.64853504596613,161.06749386530106,165.79237824718464,162.79782147337264,167.75143716156697,169.5231883288415,166.41165297330656,174.35594308202423,171.7229611389578,176.2749983233761,174.55167654795463,149.93194793417848,150.09361734796676,160.1640404613642,162.7711951305751,173.78702049323897,169.97516935131026
52,2004-11-04 21:54:55+00:00,123.69296180190261,127.14778243646943,142.97155211405607,160.93317145447946,165.3344370465534,171.66192630660345,178.4567759398642,184.5867116974178,186.54723041407738,182.4645880875848,175.09502878699436,181.81723680941863,178.20779400820987,188.3459797749564,182.79529437033224,179.30079612001836,184.9180343744466,192.1122457956602,197.8424958125663,193.59944338919448,188.86172444670896,,,,,195.67703513499953,198.56122378060178
53,2005-01-15 21:51:45+00:00,131.41842040431888,124.51809241817851,144.5817339636214,163.09716588234056,163.07020399505663,164.8557045656582,181.25310201424253,193.47199811815722,190.0828888009475,188.91666849340874,186.81677763597716,185.89024903611275,189.6810642676821,187.57909384670305,188.1570605664371,188.94938845867807,193.96184737578983,196.89022224319098,198.54558736170554,204.94998427022483,206.54068239078276,184.85022387266912,190.58232492277457,194.83404924945938,200.84217982669887,209.64367718293906,208.67626418824216
54,2005-02-08 21:55:11+00:00,140.43555923243875,138.39317415952263,143.98695244628436,161.49982068273968,164.09131748115425,168.57708491264975,177.33631132669433,177.17559212388414,179.32460067847816,177.04276731838763,174.5980074205532,181.3127083766493,175.7019089186159,181.15525443543802,180.64098383090692,181.09800366239318,187.41554592291206,192.65533819751647,193.7608740989931,188.9486455652544,191.83109124653504,187.75069377174518,187.73931620851187,195.49156521457033,,,
55,2005-02-16 21:52:13+00:00,168.87223699645187,156.95531221145603,164.83437545772438,171.72046062102348,176.4700811092451,184.64069166536956,195.26044354152742,198.6765187739832,196.5985001711484,200.25055663846925,196.62608202878428,193.85439667576347,196.90934388907266,198.2611047180693,205.3594925201315,201.48262964856542,202.21335537720282,207.310352817095,207.09020879512107,213.50608174596272,213.0640066729262,205.47829640492785,201.13972451598826,201.42575943786846,203.8247467092192,202.67757900023355,207.93696404825545
56,2005-02-24 21:55:17+00:00,150.96530084229872,152.71496995528486,160.6309396230333,162.8764797003011,166.31174673290522,172.39218127510816,182.43116165267222,185.80001335063764,189.37234608670784,181.89441514723592,177.3237465557791,182.15002579811082,179.51162461138904,190.2370163272347,186.88896105052208,187.0536347647899,195.71888359035665,193.5488725246421,193.35136961171986,198.1975104925437,196.80128457490093,219.30254983812824,,,,,
57,2005-03-12 21:55:20+00:00,139.98364604490632,135.9672760258608,,154.90186608829435,152.51730653318603,168.28883924151836,176.11915813871258,177.48681877967874,178.6823268454795,172.57745920800932,169.68219232102442,171.34933801113056,172.1069907992503,174.91191123307584,178.57929231725842,178.70018065063869,177.88253664607083,189.00740491836103,185.93957446404227,185.972007752851,,185.39454028389437,182.73373180494858,176.91854561438578,180.11447088104845,179.59700068888492,181.48338887341802
58,2005-04-21 21:52:46+00:00,171.36882740608172,164.02271566127766,175.2366762931111,183.52806365004597,186.99995974863455,185.35644976687826,203.61873638582352,201.60012863687913,197.24986413886367,199.93084364033902,192.60081037861966,193.30942565746543,194.9442917600934,194.2124008712707,203.32844309257354,205.8176032209841,206.9474702102587,210.2923585864866,208.85681175836783,217.39723864364603,215.6386806139894,211.71095063985842,195.96638057673346,198.50478085118243,199.8975261452546,198.58175463920458,203.9651608300335
59,2005-04-29 21:55:36+00:00,164.21988488410565,163.19693439836686,166.3878520154998,170.57513327423592,172.77903797496614,174.2701400044898,191.89914338911856,186.19830083313332,188.9181980042141,183.59764598896723,175.51480018665657,182.758152120793,178.03799705461472,189.05335983807157,186.23499614046546,186.51611133329976,195.25006910982813,194.73176307123578,200.00835186947836,204.51227834348842,196.30558984861185,196.89573307317738,195.93214527911013,195.0513756257739,195.62074904997723,195.9070521789617,198.10784639493625
60,2005-05-23 21:53:00+00:00,155.75971805523267,149.9145594898191,161.64148128090477,174.90098214953852,170.21659607974073,174.63501485855227,182.4182839400125,180.88118099461641,182.5982393108519,175.0435259942527,173.15689652008103,175.20956957956042,175.95858776850258,184.35724279945606,180.23321602458256,185.2899902494887,187.2418127834087,191.61526129089805,195.0403205666725,192.2591937051854,196.89956371623643,178.81052786975624,182.98131517656395,175.49064115525917,172.44673617864024,183.40652710525916,185.82327460898918
61,2005-06-08 21:53:09+00:00,153.1975414015591,150.56825065887756,159.0841332689205,168.7337275098021,165.31535602121457,165.4039890774353,173.7863683146068,176.06351057495402,168.95738566310962,172.4173170657785,169.59246968437287,170.42876070465041,,,,,,,,,,,,,,185.14643452381364,179.87270823945363
62,2005-06-24 21:53:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-08-03 21:55:25+00:00,155.03899435438146,147.57990663794428,,,,171.56233653221807,177.60378118184792,177.28707771101443,176.74688017408292,176.38260554248973,170.14871367100338,167.72829323467656,172.73815121058388,172.16963689645144,177.23269480840412,179.0759477181391,173.80587362344824,185.689690129017,180.78108606098402,184.69796807588625,187.49049763378076,175.89179447352973,177.16772034741797,172.75979785198865,177.6520529864139,186.05818047636345,186.52925827921595
