,dates,chi0222-0000,chi0222-0001,chi0222-0002,chi0222-0003,chi0222-0004,chi0222-0005,chi0222-0006,chi0222-0007,chi0222-0008,chi0222-0009,chi0222-0010,chi0222-0011,chi0222-0012,chi0222-0013
21,1991-08-29 14:01:55+00:00,214.83218323909867,211.1237273339755,212.6529259865401,213.9338068497997,205.7157660939147,206.29803011964572,208.76554303724254,204.49571779685067,205.44114262958402,210.67500931853118,214.91758404631798,189.11615138311132,199.01649466750854,204.89537144658073
22,1991-09-30 14:02:13+00:00,219.52504343905372,215.67586659365227,215.59164383555435,208.7113136394535,206.7643600135825,205.223048869458,212.08675783844836,209.1621591376713,208.05541351995123,206.5312241513999,206.36456953116408,192.76228313670364,200.6105357919598,210.49997434762923
23,1992-01-20 14:02:31+00:00,212.7859854408439,200.0870563911092,197.10735626514654,201.35872513732673,204.60616558626938,,,,,,,,,
24,1992-02-05 14:02:28+00:00,213.33169934023343,203.52100976281793,202.3731650733838,,,,,,,,,,,
25,1992-11-03 13:59:30+00:00,206.6281453175066,202.5267208488776,,,,,,,,,,,,
26,1993-01-22 13:59:58+00:00,212.14598834792102,212.34506684651612,213.57642344253944,211.98415288195048,217.75375540534534,218.3065467826351,,,,,,,,
27,1993-02-07 14:00:09+00:00,215.81542684348582,215.3699157554644,225.76906902979638,211.3265375186849,211.05282473207322,,,,,,,,,
28,1993-04-12 14:00:33+00:00,205.4499235672465,200.07169858308998,201.41323295649778,,,,,,,,,,,
29,1993-05-30 14:00:48+00:00,209.96819112956535,205.71849835473472,210.5087770063323,206.41200373259318,204.9281567224744,203.61730779810904,204.94053601166502,206.38395418227682,203.15696930375978,199.98619971838374,201.8070035309259,183.42667800674388,192.5633694985255,199.04129864052632
30,1993-07-17 14:00:39+00:00,209.22357441008134,207.6189775502503,209.98740983925603,207.11496403426185,197.7919178012269,204.1815497487406,204.7411385313677,205.40533939148852,203.34838873849762,209.7153600066758,203.83248984274906,186.71580523173947,195.15186964708337,199.71795521402558
31,1994-02-26 13:59:07+00:00,219.38382062166247,215.2642364752418,210.90060810900653,,,,,,,,,,206.69710055194142,208.46461515102536
32,1994-09-22 13:54:36+00:00,215.8275576035783,210.73814032221625,217.11973114229,211.8980389365609,203.18950386469749,209.03938211200395,210.97975632481294,204.3502598727684,205.2066036145372,211.94066638177932,213.2003147819402,185.7751157858896,201.32042092046908,208.0276510775516
33,1995-05-04 13:46:22+00:00,220.6861695294493,218.15711612882376,221.71130182356006,221.1132547974476,213.8382823569179,214.92434692630263,207.09989693347538,215.1462471519801,209.21126310449515,207.70293570116422,207.57608088035332,196.6316689547437,204.2098478011162,207.64772728066993
34,1995-05-20 13:45:38+00:00,215.2873621624965,210.8844413921106,207.55385074419726,209.4919076836686,206.7705660959595,205.56383518383896,198.69369091735123,205.69752663936723,201.32639076642477,201.64997656780918,198.86962243178158,187.8217466089307,194.91918930349402,197.18533285708702
35,1995-06-21 13:44:09+00:00,214.24850201799993,216.78558976838224,216.42824152220263,213.22667146292525,205.04674440814873,204.59365054866456,204.11920756460404,204.6980541036087,203.90313080288317,207.94797089214026,201.170194335662,186.2845684000042,190.1819943122434,197.88512715779598
36,1995-07-23 13:42:43+00:00,219.7169010506897,215.9127261162274,213.80286855976615,209.34220771380626,203.72204244535828,206.6893170912143,174.6613189706786,,190.23917249031987,197.18072829119376,199.53882801238117,183.7154820007701,179.79316895977044,196.93817011961914
37,1996-03-19 13:45:53+00:00,219.54142149789442,216.62416609166948,217.73559842623692,220.66354586089602,217.99333643248846,219.16884182926685,214.99388630584158,210.31391245337838,213.03824204823587,214.00252264057872,208.99203281282803,195.1412658179991,203.3423677685473,202.06417826498276
38,1996-04-20 13:47:53+00:00,220.76546920917616,216.3766816180134,220.93289698939867,218.0570617320444,214.97353555912244,219.97301590887383,213.9875912419221,211.3442110760239,210.24734082664247,211.9587622500429,203.9920322044769,191.77948357822217,201.43933687897632,205.14708954483342
39,1996-08-26 13:54:53+00:00,214.90700191562337,211.36630837760956,211.3043229115233,214.6716396260485,207.16411918647808,209.7447631829615,212.86264301289157,209.37404258659473,205.3576478980864,212.07302501028158,206.8963200932053,193.22526612221444,207.6648483860923,211.58068773317567
40,1996-10-13 13:57:28+00:00,228.91573361410084,217.54409220650317,217.6778127895982,213.2392462696253,211.43851224945797,,,,,,,,,
41,1997-01-01 14:01:18+00:00,229.71814224703013,228.65881672345282,233.52549126829226,233.53273126281746,228.90522110111783,230.15682365616397,220.97986868377697,230.78670093205582,229.80401128669845,229.00909784155627,229.000048907468,216.88712381803106,207.36980564863902,216.46418446004947
42,1997-02-02 14:02:46+00:00,228.53704682796132,223.02115883180238,223.87950445961394,225.65352340445472,,,,,,,,,,
43,1997-05-25 14:06:59+00:00,201.95975468790184,197.76300216268586,198.68176078691863,200.3515597978798,200.1402701428949,198.15309736191264,194.96240832601302,195.37327417761628,203.44710341438628,189.6634032676719,193.1140098258466,182.07730099101474,189.03003618287977,188.1873723833659
44,1997-06-10 14:07:32+00:00,211.5663028462521,216.34525077244092,219.43798848433198,212.554796156676,211.25001979628914,207.77677006602244,209.741600556651,208.73848896824708,210.01382486038398,214.39948624178305,212.45274661033184,193.180718133411,197.56796080236145,205.65234829602778
45,1997-06-26 14:08:05+00:00,209.9059244410676,209.3943866324848,214.3958109498848,212.10160245828493,208.9992291749971,205.59300299151525,207.8808027069771,208.60512594006127,207.73760662142953,210.1143731845124,209.4802417281621,189.26547917638555,201.05904511437453,201.84952652286478
46,1997-07-12 14:08:38+00:00,206.5192543364356,208.59657056981672,213.80556567518255,212.11959716722433,208.6895645703323,209.9755716763582,202.95047908283541,207.33219659883366,202.27677849951536,211.80460286297017,208.8836627455533,190.07042809559286,200.72744605017118,204.2853020918146
47,1997-11-17 14:12:20+00:00,209.327499852582,203.92601032566657,205.36249571554274,206.55490073218178,,,,,,,,,,
48,1998-02-21 14:14:30+00:00,213.82516769487785,204.519344941029,202.94760705759143,,,,,,,,,,,
49,1998-07-15 14:16:30+00:00,211.6028421305868,209.89257450791376,211.41448607467257,212.47023614588102,199.38142989429693,205.46539988923493,207.21917395158778,206.24527317141187,195.18096357137333,204.13226546497987,201.35781280429808,180.0325366692727,185.72924406853292,196.85287543096166
50,1998-09-17 14:17:02+00:00,233.3593863525145,219.77438747803106,212.96520046006793,,,,,,,,,,201.01843196988006,206.71685715611568
51,1999-03-28 14:17:01+00:00,212.25105377454017,204.74649068430972,201.94018231277892,,,,,,,,,,,
52,1999-07-02 14:16:03+00:00,210.91659862301876,213.78844574414958,221.09892560190832,218.90541059165142,202.4496888452733,184.42619917085904,202.61672510499088,234.04394861892422,195.53773162078363,205.7477415969285,207.53826130476418,169.23165146629944,174.57712685963946,174.54081511961695
53,1999-09-04 14:15:19+00:00,213.75203479743755,211.97376365087885,215.69476142642867,205.61613915947922,198.25770451443876,197.51243444264372,201.08807834312455,203.69144238067508,201.27413020302797,209.2299926441396,211.99820701270787,189.23410948895412,208.8040378602276,
54,1999-11-15 14:31:08+00:00,226.31970372730882,222.49466604954367,216.19055615609602,217.99217867993053,210.34251565033514,209.74155937829073,210.88675262876194,214.70914322079759,216.13300256429122,216.68358467365738,221.16229978706534,206.3016326881879,200.23043919107172,204.36221546253876
55,1999-12-01 14:31:02+00:00,218.89124313751017,214.5331810745093,209.9512479629086,210.96497107689981,213.4302864746242,202.77157933267952,201.96147535094573,213.78669888306976,210.42765570485412,204.5164677686834,203.27636465599065,202.14032741213708,204.11701643567392,204.80957414239546
56,1999-12-25 14:13:21+00:00,230.53489954670098,223.99044030813687,214.7798159756064,,,,,,,,,,,
57,2000-01-18 14:31:01+00:00,227.397669789301,223.09785494528927,221.63260832144223,223.2870112614597,230.86754083025554,223.80509704871827,223.09292002694127,230.58675973046297,231.29755807032902,220.95030851161556,220.77104743570638,214.55981445159625,213.9029989591987,207.7226018565084
58,2000-03-30 14:12:38+00:00,220.5779684268609,213.86695640226048,209.55857613389674,,,,,,,,,,,
59,2000-04-15 14:12:49+00:00,218.8037086023221,213.84688754714156,214.8172634672732,216.46991091085835,215.48129181692423,213.59006574597768,212.4602635855201,217.34915433620077,218.47336802411738,210.57398793669734,210.07247306392682,196.05379363246854,200.41939025222092,204.20301821182437
60,2000-05-25 14:30:13+00:00,219.72468050161697,217.64431654232283,214.14046698692073,219.06379874719923,212.87725962370752,212.94005809997057,210.81962804268002,215.76687309310873,215.5337807547132,215.30606876486547,217.37637703127405,204.96763859260957,207.06154046237043,210.58290533737707
61,2000-06-02 14:14:20+00:00,218.20106675384852,218.98253800147072,219.17231155622628,218.20100784048262,215.80133952468518,213.6130696540398,214.41402481283353,217.50022912721178,215.03379497887846,213.0127520489259,210.70915231954524,202.32820652470053,211.26861783107987,211.71281387864107
62,2000-06-26 14:29:57+00:00,217.15729621310203,211.52837409978363,216.48897783037407,215.9047021848215,210.37944601471952,214.36897048421284,207.67531672921973,213.20208119213765,209.467205928439,214.34634305812983,211.9095262615782,192.7368970613544,200.37058697488717,205.269916633091
63,2000-07-12 14:29:44+00:00,218.15055658248704,215.55470634413876,215.92503183991883,214.41928489607628,206.73129556598596,209.78330721007788,210.2681209506653,214.55984858338226,208.68121703532356,216.3889453786303,215.02371289626566,194.83178578257943,212.64733686752442,215.2169248159931
64,2000-09-14 14:28:51+00:00,220.14793064555568,214.74273068602287,215.48217202524572,215.8299531778455,209.90837882327193,210.712412994204,203.71955636118767,210.0840620900709,206.66119986331125,209.07054871427007,217.0437763131525,197.35487229262327,206.42207027037978,208.28124324709748
65,2000-10-24 14:16:58+00:00,221.90604395897924,218.4006469212427,219.39402799845476,220.4278589738791,208.8738508008701,,,,,,,,,
66,2001-02-13 14:18:16+00:00,225.65554991396755,225.18248922982318,223.1532803060006,219.83279338274122,217.7730157194841,213.26148844231903,,,,,,,,
67,2001-03-17 14:18:24+00:00,222.09271355273216,214.36424941180024,214.02290569879426,,,,,,,,,,,
68,2001-06-05 14:18:37+00:00,218.8720536420838,218.58758624671486,220.17357634810784,219.57986894925057,219.2284927264592,218.51049928352515,216.41073394674729,219.83339318394192,218.87872922911026,218.17305108485485,211.37804565834907,206.08553963875164,207.27332130818925,211.8323569810853
69,2001-07-31 14:27:24+00:00,219.54339281913545,214.5860593976261,215.41996068858973,218.81262741205424,213.12286465708635,216.28844452792723,222.95692823360812,218.49632773010978,219.3614524200353,219.65175120311963,217.17335360133686,198.67125257142018,211.6794669732657,209.3001549622636
70,2001-09-17 14:26:43+00:00,221.41412412160176,215.89562916223852,219.89208857970476,214.26119645526958,207.8975147158857,211.94356586580858,215.2597871556772,214.00919636706226,216.2962869938849,222.98927130552846,225.96153153307444,202.48597913307242,205.38747661572248,212.55264258490655
71,2001-11-12 14:17:50+00:00,,,,,,,,,,,,,,
72,2002-01-23 14:27:07+00:00,226.3951157840614,221.1753796983465,216.72211186127618,215.6597613469108,217.80390923221952,216.10751798308365,210.55968364506063,222.49885068331494,223.22374438551157,214.7650358005514,206.3457016479631,199.15141044044088,207.66171135993497,205.75534485580292
73,2002-01-31 14:17:07+00:00,223.57235845147494,217.89476702763974,217.2936464977416,,,,,,,,,,,
74,2002-04-13 14:27:04+00:00,224.88331735871103,221.36366529937527,221.42615836300473,228.03993103906066,226.23770165296122,229.25550944340887,218.9322631240554,219.95419684444042,218.34715156791393,221.99358501395693,220.1311591838214,209.698490795304,224.53284790410598,212.4113514254934
75,2002-04-29 14:27:05+00:00,231.66372302298274,224.6753840144855,226.32216357160485,230.75087316919547,227.1913326014815,228.29530463487302,229.92853232950756,226.97881599165788,228.69298528168017,230.996865061781,223.26100459196985,209.13825937887086,218.41436471554428,216.69062591669697
76,2002-05-15 14:26:58+00:00,208.20478413538436,208.74103014686415,205.94895613563648,207.30434667578456,204.98429592399813,205.09031042745957,203.5197295132032,205.44555186254638,204.9951062854909,209.76157310738557,198.5153613452982,187.79098391636387,197.70451234811475,209.5995810979098
77,2002-08-19 14:26:23+00:00,219.29349593878985,216.0499865022919,216.51545218240452,219.96319374155436,216.24827984253653,215.89453112975679,213.44365339028278,217.60122384623935,217.1784010876766,222.1523407453106,217.2128723777496,196.1548237519926,210.34107713477277,208.8048999838875
78,2002-09-20 14:26:01+00:00,220.32600622304514,216.9483223487629,,,,,,,,,,,,
79,2002-10-06 14:25:57+00:00,222.58884731003474,210.88280094936115,219.02434975961833,,,,,,,,,,,
80,2002-12-09 14:26:30+00:00,217.16683733498164,207.5455578777757,203.37672088990607,207.72976347961935,208.6168701730179,204.3976542461252,202.05511167961873,213.12907606655327,212.75234466592843,201.88754246881692,198.8820510114484,190.35891897231193,193.41741455013423,198.3030273301228
81,2003-06-27 14:14:21+00:00,208.77206353321128,201.59393176212518,207.80312146738098,204.3679054813333,201.5343255515167,208.7776079230579,212.48988899157925,211.7761459407312,217.3181661652405,217.1737951500957,212.32536397279466,188.96612086142738,201.30210774156777,202.2378607873099
82,2003-07-29 14:14:56+00:00,216.3492435650054,211.18613581794995,214.4721545619252,,,,,,,,,,,
83,2003-08-06 14:26:38+00:00,218.4125331088197,217.9111469954115,219.35693038630836,217.85210644735741,210.63058111925812,213.90880731286583,219.03206244258337,,214.40096860981345,217.65442929220822,214.86414861608492,194.43517213071502,212.36131744208964,215.38927609423362
84,2003-09-23 14:26:27+00:00,212.1147073305658,209.96859032524895,212.0722275355997,,,,,,,,,,,
85,2003-11-02 14:16:15+00:00,217.70740335082507,213.45709847118493,215.2076990016567,215.71888605217418,208.45876660775568,211.89636107392195,,,,,,,,
86,2004-02-22 14:17:13+00:00,213.67929567667557,210.06155189860493,217.5059748507061,,,,,,,,,,,
87,2004-03-09 14:17:18+00:00,215.09677130428742,216.44641970160106,202.32746907831617,,,,,,,,,,,
88,2004-04-26 14:18:15+00:00,223.55853847810988,219.55678889854818,221.27208850705063,,,,,,,,,,209.4309743540912,212.47086969718347
89,2004-05-12 14:18:43+00:00,225.004365010926,220.72855745567378,219.75974056698084,220.39347780633128,218.22394305638002,218.18724927508373,217.6237021059517,218.9436802813228,219.12396650204641,221.95167295191317,216.14813222755984,204.54392354679828,202.3077346962508,209.24304128493833
90,2004-05-20 14:27:26+00:00,213.60596618716517,213.63042493852788,214.47031636797803,212.08598574395444,212.07710615632544,217.32853080049202,207.55359297527409,213.89402512558763,212.8277694439085,215.6421760831371,214.23672095428114,201.99751835827934,200.5132971436687,202.84257809150512
91,2004-06-21 14:27:16+00:00,,206.7206500580476,213.13454965975188,210.79207980561625,205.5300433616676,211.78361712081994,210.046192029592,210.054558821202,210.65993970502905,216.0432843902064,214.10227581810358,195.67351577393737,201.10096132899264,208.98716007518976
92,2004-07-15 14:20:34+00:00,212.46472721610405,210.82642290245923,216.61067828812222,218.03071316956778,208.13505338658763,206.90904357455602,212.8336842503402,218.72733665484105,213.33146509274286,218.49560542005062,218.87822887206246,203.23060712872842,207.33656460032665,212.25780260754712
93,2004-07-23 14:27:10+00:00,216.28327888112608,214.3103349425025,213.57415018391328,214.12880942924158,207.57635235502747,211.75712335336917,210.64511697443055,215.49748428521877,212.95391695565883,223.33286446444154,215.52833958973926,194.94016553592874,199.27720914044673,206.7509967881139
94,2004-08-16 14:21:17+00:00,218.57680205006784,211.60292090760376,215.4964951781521,217.7006233909179,214.22977852158203,209.79218687346236,212.87891853982137,215.3424347314011,217.80637230196032,221.91136899460884,218.41955125324148,200.41310327833511,208.25523471015256,213.08868132730652
95,2004-08-24 14:27:02+00:00,214.6460415594516,215.03104406265183,210.37775751057055,211.17864477790997,202.5880550122948,207.88104408948433,206.52858866761719,207.951962277551,208.53848518551814,215.84931488233593,209.68060846104,192.31509837376478,201.39468649458607,205.6686586245044
96,2004-09-09 14:26:56+00:00,215.9347838460476,209.6508632406877,210.55358502114657,209.5531285202865,203.4653657440861,204.81447619270372,207.5812081547824,209.28170995610077,203.49513094959718,213.89155414849697,208.87385024360407,191.86019318612634,199.1982532412488,204.45652378153773
97,2004-12-30 14:27:36+00:00,224.4652415997588,221.31205418004717,219.9757992181012,212.15081572771285,212.17970229833793,210.37574182170195,207.76604730138368,214.0851390326437,222.94284108980565,214.77925476039056,208.22375618205808,200.38698896516243,193.8581093319952,201.52755726950488
98,2005-01-23 14:24:29+00:00,225.9378344477564,219.52706974655385,218.85333620644266,,,,,,,,,,,
99,2005-02-24 14:24:58+00:00,214.6257342284922,212.22545010159556,,,,,,,,,,,,
100,2005-03-12 14:25:11+00:00,233.4559610411912,217.1993323718262,210.4092793384934,210.75200150693348,215.6472303753764,210.07854551373515,215.41004171271243,224.13310331847964,227.54824409000892,218.36215088384873,215.63100998400347,207.60125016948894,201.21122835795344,204.27663209406538
101,2005-04-13 14:25:22+00:00,217.73516187729294,215.60660126968358,217.82965740804383,215.9913729452744,217.1295624124746,218.0187062571841,217.34326269447146,221.06138334459405,217.85693136287998,216.79947206949788,220.4729506606498,200.7827296706328,204.55438891409486,212.51190907074636
102,2005-04-21 14:27:47+00:00,,,218.67133198371027,,,,,,,,,,,
103,2005-04-29 14:25:26+00:00,217.42547527858025,218.6847730383238,,,,,,,,,,,,
104,2005-07-02 14:25:53+00:00,210.5593043702068,208.3430085955683,207.69317724855426,208.04221333760185,207.80829137331298,210.02117975670086,212.065853067674,211.98556680167033,209.86524923919987,211.93401871250907,212.6685960396241,188.18079130012924,195.9600596668544,202.56423482624484
105,2005-09-04 14:26:22+00:00,215.61208978152763,214.71459405794675,212.10160052642698,212.68408633512576,210.44422933568097,216.696806823473,213.51844116970878,210.88257194974403,212.69371708910364,217.29375588762028,215.114274928829,203.3796424498287,214.86005357000093,215.08888859955394
106,2005-09-12 14:27:19+00:00,216.3762174780797,211.11288341396795,213.58449535006903,211.19947990449032,206.92801020940854,205.89575459221538,211.32422384222124,,214.59956592508388,217.04637242112554,215.49185699260775,200.2181394890373,211.88591443117758,206.0690713014939
107,2005-10-30 14:27:35+00:00,219.58430799305222,209.63786613155094,210.91507991435037,212.7157207578086,205.01191252879036,201.53119739504524,207.2710385690809,222.4896056524669,223.9430345679855,215.85895484843164,210.8258190597679,203.5346213694362,198.80700969439465,203.02635256146584
108,2005-11-07 14:26:27+00:00,209.5155371251363,205.48370384517142,211.49692891228023,222.09478551507007,,,,,,,,,190.83606669629108,203.6521050539316
109,2006-06-03 14:30:39+00:00,212.66742275300754,209.58674821247635,214.69773785467146,211.06848627764975,205.07097059933085,205.42520967069788,207.37762681239755,208.25283280072142,210.46254429984424,215.2554434500916,212.00960672210985,192.9482061123537,196.6265851258583,203.4291750993367
110,2006-07-29 14:27:57+00:00,212.21469600013404,210.72927135150837,213.43798783076622,212.34350554915397,204.72180130885988,205.02215082097334,208.73104892552504,206.9459730752838,212.69966080279897,215.5897966201655,,198.85479789418918,208.06636073513255,207.8725393405561
111,2006-08-30 14:27:52+00:00,221.08867547234303,216.03991220338472,221.55721714158142,214.75538647541984,208.25792293250666,207.92457780389074,208.22405347321953,213.06862646662543,204.54434231434763,215.9686287547267,213.85294220439758,196.69992322536243,215.883165499751,209.57322207627058
112,2006-09-15 14:27:47+00:00,211.500387814568,207.90167394853125,210.61945068253718,210.27479393286055,210.07542268684844,207.61640895101422,206.46707759678497,213.5467708567506,210.0777790669623,221.24677827791896,210.0800051368797,192.44171098314368,201.8516603893318,199.59297090298247
113,2006-11-18 14:28:13+00:00,212.52828908471008,209.71525027193056,211.55715310153457,214.49193044104075,210.28571397646104,209.21545256329634,211.40278909063005,215.7392078484069,214.55895893752168,223.49463092572557,220.89891176535764,203.4233602941372,202.55091079189052,211.1428164168891
114,2007-01-05 14:28:28+00:00,240.0335600765892,224.25466148120867,211.65271812909964,210.41040436763242,211.07052797911442,206.6348938227534,201.8494278440907,205.46472187864785,212.02848833076484,206.57483237719515,205.69653344042524,195.38970965736564,201.77660999850377,201.10485203896522
115,2007-01-21 14:28:30+00:00,215.95828826685428,207.22773278850926,206.62290460412635,208.84928494227543,209.4098163779161,205.69149512601575,203.881331225872,214.04463665640358,212.11622495526714,206.4559311209294,204.52413290891107,193.20797510225006,193.77337956387925,187.09500443684914
116,2007-01-29 14:33:12+00:00,218.41493354290225,213.95992981949976,216.28953106555778,,,,,,,,,,,
117,2007-02-06 14:28:38+00:00,236.64080144273834,229.74923459949773,225.30125988123592,228.65391759267285,227.26018296989795,222.33190095876833,224.21220311190643,228.19695235229062,231.04424515961833,223.9470147158572,220.13462936844343,219.92693812990072,218.94534190349648,211.74376198313345
118,2007-02-14 14:33:14+00:00,221.2472216325923,216.33958162673648,,,,,,,,,,,,
119,2007-02-22 14:28:43+00:00,220.86583721882286,219.52403539901772,219.29576371512508,221.22935778462093,225.69026763964294,227.2810239838653,224.14680563728317,227.63274967819092,233.63161046494594,233.08212560621988,221.81277931213683,212.44512778505944,213.4246621217542,211.62266116037245
120,2007-04-19 14:33:01+00:00,208.06647461265766,204.8791397768577,210.15356064098975,212.36929703105292,207.50243375349837,200.1297841262889,,,,,,,,
121,2007-05-13 14:28:38+00:00,223.67844410203327,224.91561996955056,214.97736161543205,220.61282285114467,219.51918549583746,221.48514959150424,218.37906681149727,224.58609205380355,209.2241551645693,208.02471052323588,206.16800304519688,191.6615212098644,200.4652109413968,217.9988488399642
122,2007-07-24 14:31:50+00:00,216.74253769849466,212.4764738103284,217.48041720314825,209.38854922547307,210.21924949274108,208.0678542862295,213.51927494210818,213.42896755555134,215.4702283815034,225.27327222946914,221.94658793747544,205.74260689892074,207.1217769969183,211.37085302749267
123,2007-08-17 14:28:16+00:00,233.68159539066636,215.7879218168304,216.3978607642194,218.68262701045208,,,,,,,,,,
124,2007-08-25 14:31:31+00:00,208.2153363344699,204.62661562189064,208.38674166346487,208.41581858843514,211.844526356402,214.04534007683753,216.16387175899928,220.63070882940042,222.13713894578697,226.4814895530661,220.25332792939997,200.52880547794166,205.24405588043828,207.59982267732784
125,2007-09-18 14:28:03+00:00,221.26128554192104,216.7129245426832,221.62579591138572,221.25544888153522,216.89582822205142,,,,,,,,,
126,2007-09-26 14:31:15+00:00,220.65878797908795,215.3741898687867,211.22042515371587,,,,,,,,,,,
127,2008-01-08 14:28:36+00:00,225.14029604317136,226.2722755010693,220.97204139797907,222.53382599727,232.9538918845576,231.0016008772107,230.2891301687069,235.32674951058533,243.50614630809804,227.3044629412259,221.55880657133065,221.78456499577837,218.35041618504656,229.77913125549327
128,2008-01-24 14:28:36+00:00,224.6090924511334,218.32758092547397,219.4914478653216,225.1089773619949,217.2157596284148,219.61166455357065,215.17852252655945,221.76298685817287,224.28886950574105,215.8053763177092,210.46108614543832,197.96597648046242,201.492707009181,204.21219939841674
129,2008-02-01 14:29:04+00:00,226.219536522317,227.2287491907081,224.9312205951662,225.39193067804226,228.2413499951559,228.31207992936527,222.17663992829148,225.9750487148059,,,,,,
130,2008-02-09 14:28:33+00:00,227.7364821884513,217.91499710006468,215.57038882447696,220.66227015380935,,,,,,,,,,
131,2008-03-04 14:28:29+00:00,223.5653364573805,219.9286114477534,225.06792204741626,212.15758868894952,218.03791946500718,209.4786999930247,211.94176444191828,213.68254313926045,220.47287493801684,211.16282504090253,209.5510448068471,195.73856683226336,206.37386074836007,213.02056736977175
132,2008-03-12 14:28:23+00:00,228.66004056739703,225.24266730713998,225.79432018162706,,,,,,,,,,,
