,dates,aus0339-0000,aus0339-0001,aus0339-0002,aus0339-0003,aus0339-0004,aus0339-0005,aus0339-0006,aus0339-0007,aus0339-0008,aus0339-0009,aus0339-0010,aus0339-0011,aus0339-0012,aus0339-0013,aus0339-0014,aus0339-0015,aus0339-0016,aus0339-0017,aus0339-0018,aus0339-0019,aus0339-0020,aus0339-0021,aus0339-0022,aus0339-0023,aus0339-0024,aus0339-0025
293,1999-11-22 23:26:05+00:00,179.90052101395418,195.9715884602657,196.20043194575794,,,,,,,,,,,,,,,,,,,,,,,
294,1999-12-09 23:37:50+00:00,181.50724809713358,185.46118276520988,192.5787478332935,192.52655025460993,189.82316496020934,191.33088103515945,188.6207056470524,198.5685579900018,199.78071922987317,200.88602342241634,202.25801582901116,194.8120142449799,193.45810344326682,195.42398559435568,198.4428328049881,201.8067448759027,209.82226207974423,221.20459535586824,219.56996760925372,216.358897045722,213.72238333967525,207.19054427416958,204.5540189266813,210.3962231472206,211.58528588528412,203.71862032701623
295,1999-12-16 23:44:02+00:00,170.49759009506883,174.13003242962117,181.19818243217517,183.80360918253558,185.5744312401083,189.19499213792173,182.21851753432924,193.56170157669277,191.31685943824985,188.68065642174776,195.3701897942511,189.22547445124366,188.20590260227397,193.20544270725543,192.89285776914403,199.09821618513342,201.41972068355452,202.45542839211518,208.11727988296153,205.62232746782976,205.5124844112976,201.74761732578213,202.03613904170277,206.5595476841008,216.7488394368043,215.70693088619606
296,2000-01-17 23:43:52+00:00,167.1899747616023,177.83286619770524,187.53640439017428,189.76534962054083,189.5457646838095,188.49242929365562,180.77969397509221,191.21092391129002,199.6044815717044,204.268091321155,194.67126969434574,193.1705140333686,190.42810179410827,189.28786417019424,191.05561634114696,211.79888619208333,206.9313010340931,212.41172948326982,218.467574014555,214.35529931837266,215.10005679120508,209.15532592293962,203.55917968448745,212.2792084059279,218.28131106076722,204.0594287597399
297,2000-02-02 23:43:52+00:00,,,194.96884552678674,190.92193947844262,,189.4248203051889,182.28786798772745,182.8563256155198,191.59933231125456,202.7520518890086,202.32391614447553,203.9024670794166,197.5202806872219,189.31460388127525,190.285285201903,200.1511493214559,211.99487238298929,,,,,,,,216.45249752364512,202.49612631496953
298,2000-02-27 23:37:33+00:00,166.91694336353825,185.37361425586383,189.5294349583862,185.54110243623037,197.3192990845791,181.83112983663793,175.1562066631789,193.5758165488193,210.24569186873978,213.7333568135953,192.16877708027243,202.40852506500443,189.4754423261289,185.94966286600203,205.30192038741333,219.56420363145142,219.02417537410014,214.87747952446855,216.13820234830615,222.8076127210383,224.52929396554572,206.32619887747097,210.99973533892813,226.90242438956054,227.59377441470087,218.48729847299825
299,2000-03-30 23:37:26+00:00,163.30733023312726,175.17701746811122,183.36622079899976,180.39063019078054,181.1213608446666,183.62117802353316,176.28729203832603,192.1632002036084,199.33732539370573,196.2983385963845,198.06406286414185,194.33211009501164,192.828895215647,191.97963792620482,199.01945046509454,201.1841495454519,211.47468683249872,215.8833694062068,219.96132045069112,217.70905616574348,218.36004631463572,216.79530164183163,212.6505808064606,222.00319743347097,219.1727267104771,207.4660680996306
300,2000-04-06 23:43:31+00:00,168.78793298244037,182.2542707121617,188.12951272525603,181.91931947019194,181.9547824924366,183.54229213531806,180.871633721912,186.36243317269668,197.61424823019928,198.75150460099195,198.1999819199757,196.68105575099406,197.97501254576198,195.66621629265592,196.85405347885296,201.83245782140975,212.58138927241924,218.4075436013241,220.69597702973428,219.37181722895326,222.3894692999035,221.4150464959958,214.2266866194276,220.42791908887602,215.28961398344714,203.78778105257476
301,2000-04-15 23:37:12+00:00,175.4643501781249,186.57906518357564,188.43267096107002,186.76798007005993,185.76400453820457,188.55944176888895,183.3219831705924,198.42498733441175,202.16235519714488,205.54102938913607,201.58738985132874,199.13551713604184,193.9991460643864,194.12663778366158,207.45852176424546,204.79748117062266,216.78507393301857,218.34975100284677,224.63694411645596,225.36991567553312,227.71622090705537,219.73274678220002,216.84733112320052,218.65004531497104,224.15645638967493,210.61933830594288
302,2000-05-17 23:37:00+00:00,170.36973155200346,184.13421577575755,181.1718900234157,188.36434085364954,184.45834148732823,186.78305564894103,181.45675073849267,194.56716400786686,195.5038434342697,203.3058152987628,198.2445797701991,197.99859676361118,197.10863622523377,207.80760757064502,199.60873514922153,214.6213000569593,215.57624943154616,221.60744553058808,217.7133831471896,225.70467049043788,225.3372527417667,228.5377959026413,229.07727987842077,222.79735831272433,226.19286625853607,215.71612197010572
303,2000-06-02 23:36:48+00:00,171.72352835315854,178.75267636227176,180.20787028724916,178.40276251214567,173.35675459059954,170.94118114721687,176.5414425538412,187.71841997382438,187.96385814423675,189.91677162400387,185.05511491498973,188.29671311640553,188.1709887398055,191.58889510268847,194.08356936057484,198.69424843754396,202.42196308151037,209.15840732403996,218.9319410185489,216.0633094426425,216.2311323909149,212.62496260123146,204.60313163901367,210.96387096651324,199.3434905902122,189.08667421250195
304,2000-06-25 23:42:48+00:00,210.60452176668,209.30370716260117,196.75400513649578,195.8755107966421,188.18289851051094,186.32262230772068,187.5577075398939,202.84544550532354,193.78058861833853,207.41321331030412,202.47928342687675,199.87998648728905,199.73328120990539,203.2560869768099,200.82327332100783,214.59208987579376,215.30631848807985,218.50012907910462,222.20802420050074,233.652151032461,218.29500086151907,214.06440052634593,214.95736006827897,203.2854072748705,214.34025655493838,211.58326204342296
305,2000-07-11 23:42:34+00:00,199.12168490516262,196.87286961989693,188.86268906705268,189.82968705147098,186.55458651415358,189.9075013962631,185.89877399461182,188.1726559633291,200.15036785386923,199.02018366622164,192.85809334634283,191.05979311728552,197.17015212255794,196.85444700914425,205.7715898628129,201.50322081759185,216.05065210250496,220.31178922654578,215.11715780623393,222.78242924081073,217.4787175026563,209.2945605870961,209.56329612092622,197.28801488551318,210.54188121716467,191.2978082661532
306,2000-07-20 23:36:16+00:00,196.4027386042317,202.07728476357047,191.7456746745128,195.87871638580503,194.4886178151794,200.95302588152555,200.63701070005095,197.98853124814732,208.13379662827853,208.76630271492834,202.18678924595963,199.6414038965512,200.43881086169665,206.20072600915518,203.73383848335354,216.99423590265224,218.20621037518632,229.97090692235523,226.8749858291567,229.80290581740672,222.28983924632234,221.8814088803401,210.13532398624125,213.472092969661,212.34052499251843,207.84427572698232
307,2000-08-05 23:36:01+00:00,197.06174688587106,207.5757852613429,199.44566985860564,193.59233766277947,193.90273901456226,188.95295772143695,197.5918522706099,199.78628335852645,201.45589739339755,211.15572073432594,197.6026349525902,206.92413139460135,201.51066623144553,206.11068930101732,208.00403108380755,217.34563969015352,216.0966717181958,222.0246558120631,224.63161519280703,228.92698013244544,224.80864852441206,218.56602136872803,211.72016547192862,216.26010945267257,207.81351364172707,207.98372662367322
308,2000-08-12 23:42:11+00:00,189.2195034937669,195.7727940028547,192.07246432805414,181.4075395448563,179.4178526159811,179.17044775863317,184.1956869664934,191.4627342983466,191.70619972416617,197.61959075381066,186.93305691549693,191.78599115295512,190.64657995287666,200.32218039672543,197.7748771140492,206.36385944074883,211.0706704269164,,,,218.85090341657246,207.534797213024,202.56852311579155,202.65423795669207,193.35522432815415,187.27065518683216
309,2000-08-21 23:35:55+00:00,202.85844374539107,211.42329806296303,207.96224810300941,198.88273770222742,194.6465274351308,201.30027610304535,191.18259748009422,200.9287545554306,210.04858054372954,205.76743861705467,202.2646795116653,208.5589433973209,207.02669234387213,209.31040252331567,208.8130187177479,217.8972360151648,218.31021933078694,230.3946553815518,225.51295000851323,226.4115914646168,223.70925136659824,227.22644241676497,218.04637447435368,215.60365545446984,213.59973780611188,205.89490809411228
310,2000-08-28 23:42:01+00:00,201.5010997898464,210.6645982456118,206.448226865988,196.3379712621721,190.65221638828797,192.48185470718826,185.12836139094134,201.4054610546234,201.14044030495245,199.88011612593175,202.22528158396133,210.5341801733923,192.36807041953193,199.65161526584248,213.6936277035821,212.5262101157245,214.84234943684118,223.8151472438601,224.20435373267435,223.59434519411607,218.84699803238715,217.31810387249124,218.13466121888757,207.12343837026773,206.28488448442454,190.53300424967554
311,2000-09-22 23:35:22+00:00,,,,,,,,,,,,,,211.64110374276694,217.78743543974392,225.90677351940477,219.43570458522177,227.07371625493403,231.85805538308935,229.01356745899804,230.5599305582734,233.53773549513596,226.8985907054476,228.24827692793346,216.99032312581525,206.14919270917918
312,2000-10-15 23:41:13+00:00,181.71774428874,181.52300498598075,182.05322423346004,199.84245058251406,199.52249581496918,194.67356977479415,191.7949391634313,197.8655685288892,205.14049337223244,202.94152942237199,197.65727446710903,202.66716217761692,202.51384698705468,205.21290674997144,208.2486259548029,213.35643512627493,216.95809835091052,222.27236300587595,228.10827586359662,228.59422068606423,226.70867748292258,220.58438971820883,218.1305615572788,222.40153496524164,208.54131961690666,188.20192001771426
313,2000-11-09 23:35:14+00:00,187.75455509442924,200.93462868453526,201.97060627667778,200.77604301935924,196.8781402998196,194.3005776460987,191.36461546532965,203.9010654494776,211.68935598888558,207.5584382683236,204.26557748382004,201.8528543808169,206.95363759063466,201.1846448517183,202.46784640705022,217.33369478776024,223.30754567866305,226.9837265441704,237.72557237600407,225.46635432291774,230.16026166725217,217.5157462879725,220.01620079505952,221.42303140250118,216.54667069453285,212.4491304121046
314,2000-11-16 23:41:25+00:00,179.39934443254162,198.19181298595424,200.99235033492792,196.84871161129144,189.39944646401256,185.76923688741314,188.85903206426948,201.88767647571785,200.07730729935338,198.4442347743763,195.94565353082945,202.45847356069368,199.58022235272784,202.6753678392455,206.9399876417854,213.85924554943395,218.43629665839978,224.98440283629427,224.30112498313449,224.35517190612907,222.88905124890613,222.38785819082872,220.75474201208738,220.77496640734054,219.54638545218285,208.34184572417564
315,2000-11-25 23:35:16+00:00,186.04718214354668,201.22023627345754,201.67213011336946,205.45694097907662,203.26798425364234,190.88998722201495,193.5758499080486,207.7953713602005,206.71277783633377,202.18334048762418,206.78976171133087,205.52120138242145,199.84569143803972,211.39272545542687,209.4349335324625,222.23735145436655,,,,233.80543541570378,225.19309359451265,230.46742723262147,,,,
316,2000-12-02 23:41:26+00:00,190.19450575956822,203.03778363711677,197.67612173966376,207.9572148521296,202.63992495704656,191.4388575036071,186.40863711248252,207.63511967786548,207.68781942512953,205.91868112253115,204.03863381502143,205.38102197882472,205.38543261950284,208.2058196818641,211.30017794658573,218.86146870747334,218.0740075721207,229.32095897360665,231.89262751000481,236.1886793262029,227.4397424161958,236.47211825462392,226.43895629090306,225.7735396018727,231.9436598918309,216.91131749782483
317,2000-12-11 23:35:17+00:00,193.80735342948418,204.7051224324952,207.58517468535356,202.25470772954597,200.27325596108875,197.26218676340295,198.17696175653327,209.1908047594966,209.49826918465928,208.7019551900503,211.05909496004543,207.63194448864667,208.26224856871045,215.257717502703,215.1347191707273,224.93202540262766,228.27971670763077,233.68889257859408,234.6037789888324,237.46244994913067,232.16614891038847,237.0126126314368,232.25062296907655,231.26292940918097,232.8549548060489,222.16474088738568
318,2000-12-18 23:41:30+00:00,193.188523681999,204.54294922847407,207.8523576561752,204.27739586762524,205.0902421969253,196.29792477721514,197.45401952013276,206.38474673237047,209.78679254977226,206.0361216901134,206.47981711597302,205.19954632439388,205.28513236557905,205.8972665600949,214.53047436744274,217.02813032696557,221.42192244257637,230.1308265877005,233.26641926109838,232.5356899225058,233.76124639653779,230.64048100263503,224.33242540381391,227.90242977647947,229.86956705056318,212.69413261222317
319,2000-12-27 23:35:21+00:00,198.12446143691847,211.6552667722552,210.70629093854032,209.85672750036642,210.1312857500414,209.79233079935946,203.69833972498478,213.55851422471844,215.55526217762596,214.02463227340652,216.60620241213556,215.2192024877871,216.5957807301069,217.8417538264745,226.78859572336566,226.90777415724637,230.84320997974172,240.6809843855905,239.10114522629397,241.88058619820197,239.41113624955798,242.2293697222982,239.34060343501096,246.5026466766618,241.96806167151593,231.50309453019196
320,2001-01-03 23:41:29+00:00,205.06463403492594,210.39264756205714,208.5901835719778,214.5872018135203,213.4701130350508,205.6219544042793,208.62615289843373,212.4643571296626,212.99355744579694,212.48890017342907,218.86331036897164,221.00230396775112,213.57309263571753,215.25463719851686,228.19846510492494,224.4530922193479,226.0725558279525,235.40870452111855,243.56202968212327,237.16174678711874,239.2111487070159,241.14439683692638,239.15373530741837,234.73107739459454,235.1088140578749,224.90654413547216
321,2001-01-19 23:41:36+00:00,196.65495169890303,207.04522889160768,201.7786220655654,207.78184688654153,209.72517502052503,199.07200948154392,205.15410994235327,207.6338933067756,207.5320991416433,207.97263947957848,213.16584198610576,212.93281192638142,215.6502473574254,207.40271257271934,221.15566450540126,221.28564577375533,224.28448996854095,231.43660438731612,237.9006398086261,232.9267682103261,230.43954850780818,239.9911382707084,231.27587174265514,,,
322,2001-02-20 23:41:29+00:00,196.99562342519206,206.7343592787125,210.09226819974361,206.34466967044156,,202.71534036436387,201.96457042148788,208.2395938686782,211.88311952949402,210.84715523777245,215.03712401735442,216.37319457166848,215.54776976066688,219.77231952696346,220.6700716660147,225.41426119290765,227.84896384176915,235.1720237501173,242.055377772819,240.53272619257308,238.27132392110147,,232.79861344446246,233.388586936966,237.72274435108116,226.65689177144972
323,2001-03-01 23:35:14+00:00,203.77873806131933,211.52235007958078,215.25625105500146,214.95373511180753,216.1056081994173,211.7084827402882,207.70913239867951,217.08206748919213,215.6717647353238,218.77186385026468,216.43111108001426,217.6561399071573,217.47663687357985,225.48579754856283,226.76967061509163,233.0982114845806,238.61181856059605,242.03589395266894,247.56293379862865,244.2803040845453,244.97409148586314,241.37733492202028,237.14078267297148,245.70607771351214,244.29446788825308,236.5948252259798
324,2001-04-09 23:41:11+00:00,176.29827641658534,183.28685836009464,187.13870744833014,188.39426393975174,,,191.31204371554952,198.20456292094175,205.96702843059504,185.4838981831775,195.27011610336922,201.47415963476425,203.3473942197731,199.77188292039588,199.58097051752392,200.8648055476456,203.71080590971988,207.9365365929138,221.15796218101954,215.89032263609084,223.09435120938147,216.81471451764082,217.89097940576963,222.99126823447537,225.41923730788443,221.69542122074984
325,2001-04-25 23:41:09+00:00,181.14717523432097,187.05287408946688,190.91995728790903,196.67418743993105,194.87274694276883,196.2685680470963,192.17627331280968,199.73618359319246,205.08175730121013,207.59604217997693,202.8030100478387,201.2976752945789,200.59240070905346,207.28249529366664,211.46673974255268,215.04319167513316,219.25871354890538,228.44021357975203,233.45809688394772,231.95081827889106,233.18148190944208,232.56730637437803,228.1099525934902,236.23020871412768,238.15302517746815,227.9013929655962
326,2001-05-11 23:41:02+00:00,181.32776753948625,184.18314123580444,185.09992716737352,190.67820143053572,188.17484151067464,184.45002369377167,182.25325488169182,192.67553082503596,191.43379402356766,194.95901576387783,192.93448336680606,195.71829553689773,196.16901191546367,202.07471581216546,205.5496150556421,214.00050614264117,219.1991666307477,223.26873268666753,228.21793688600414,228.35641236981607,225.64018064770963,225.07079731274555,222.27579100111384,225.3389863543023,221.1058824973721,198.85795232606537
327,2001-05-27 23:40:53+00:00,187.86175293604907,190.77582881690532,184.4024765599723,187.21881920348926,185.97038805087996,181.3973939765365,180.8135916948308,195.6778878797821,198.84599340389394,199.95041451377284,198.99632986391242,195.91615577232463,193.13755906421306,193.6177953273527,198.3496613143932,208.35909073666977,216.73822751754332,220.9629892791454,227.33829565715521,226.96618851191604,223.5139948942353,220.84021090269079,216.6891486833377,217.53031584099992,211.1982033783144,195.8598449193029
328,2001-06-05 23:34:33+00:00,198.33661342228166,203.93364511134672,194.7930734221802,204.87366042796674,200.481809726281,192.00789372657658,191.19476874628316,201.36195673348664,207.889914758724,207.04570602572716,205.97645420059087,205.4894740121752,208.51195135522104,196.70828682243234,217.25221577862075,218.1814427504559,225.0056222232752,230.20277485753925,244.14544438141616,233.67672130202482,236.58897183700248,234.53223005715654,228.9765345418374,223.32399263642836,224.42913734481036,209.97345981386232
329,2001-06-21 23:34:22+00:00,,,204.81501372707035,202.06321467813083,200.7693698016844,,,,,,211.72137619968615,202.31745209506923,207.62681010842604,207.0469437685677,219.07947632272814,221.6717974898297,228.4789645851945,230.8222405526026,,238.84256889317436,236.00582357216146,227.00405155023614,224.5165440621822,222.83195217029945,221.10395589341636,209.9313771786105
330,2001-06-28 23:40:25+00:00,209.17163625607668,209.77849305779603,207.41666863797727,205.66002533386967,204.77763762639148,198.27100474522828,196.34523112781653,203.46840840475804,213.50381536372007,211.22230828943765,208.63047629735226,207.1794778070458,206.38968891561075,212.3039959942286,218.92549614262762,224.13616820759725,228.4182683073058,232.08902406364757,238.68224557993952,238.13908829904386,230.84841277154504,224.9746140351982,220.12754118381417,222.74866301149726,219.89012051848118,205.02128934558783
331,2001-07-14 23:40:26+00:00,175.16188321997078,181.68915590914887,175.11055038963696,173.33749494576472,177.45906376780678,176.4368559111665,171.71263653181978,176.03277512970945,182.72163906754085,188.43391651494338,182.14071246226692,184.2471286773752,183.4177041517686,189.67776739493743,190.37819997489723,192.79750315673843,194.4782250207366,200.00882688525454,207.72635747143383,207.05198329911408,208.29908730325343,209.245482933751,200.109068269346,201.4508630337076,201.51987920923324,179.0819578274767
332,2001-07-30 23:40:15+00:00,180.08904283040448,186.2559678506895,180.58330611262596,188.5035821939274,179.56331233896336,170.70637057597875,166.22511300539225,183.95404617825602,190.7303908095598,187.80717470168833,180.48524442555083,187.4039972479683,191.2072047425218,190.97136876544536,183.16719813777834,184.18143283305446,193.639349878949,200.21770945498147,198.93983168601923,204.84747210107346,211.53229300250055,207.70763060629494,194.84766681025005,192.85103958547802,177.0754017713049,166.71934828263318
333,2001-08-08 23:33:53+00:00,188.5094210042214,194.29037787437463,198.07760685570645,198.9364508532835,199.5927802966323,189.26067486760542,184.73791089496862,200.97368656909876,207.23375374348188,201.44296032140414,201.8422687168633,203.31977930619195,203.55396318944963,207.50292506519443,203.48862070623383,205.30063486093053,218.8302915918211,220.63256323198073,224.79773788470365,221.06425056525381,222.34555585395134,218.78512186174638,210.44866758185466,208.86113350795472,195.66468100926747,192.66889764330472
334,2001-08-24 23:33:41+00:00,182.06153492262015,191.6173585238561,186.24514913428484,191.65364965495272,182.18326609442514,169.19470991156746,161.9702605746759,179.0644226731825,193.31987888312975,181.86772977931375,175.91752230114835,180.53315813075918,190.5106280255051,193.02786487531816,180.14211428510828,182.1054578860339,188.40126018359993,195.67054590058586,195.0064592940915,196.0115607790419,197.46271633825526,197.60128734894653,193.7877214389582,,,
335,2001-10-11 23:33:03+00:00,187.70739033837862,196.4715376495283,193.86714592888697,206.53095507773168,199.13289956309794,177.2344639474467,185.521009491762,204.49334796184843,203.21520509960857,187.712545656827,199.39063760698232,199.92135999701875,202.3156786053561,197.4678579018843,185.85097048823584,193.61424035702558,201.35196753470998,197.70414873639652,220.49381903620935,224.13638109249817,213.65676161437716,208.44137549216447,207.14036647147114,201.93670850079198,203.50788327919082,178.20814440917837
336,2001-10-27 23:33:13+00:00,188.59485899778053,197.82504602638176,197.49483815409545,200.23511309436122,191.86479854139236,186.5002917425397,180.8973811938976,201.40321368994046,196.61587299285898,196.97854171039185,197.64622637626732,202.77310808384672,198.70542115903928,197.01615463509523,190.25772328330663,195.8285007664468,202.0429675645965,209.74079625281217,223.52963211313158,222.6707725582336,214.05528527126398,215.83130456216915,204.84337581891674,202.87207306506042,200.64932783771192,189.9083563681481
337,2001-11-03 23:39:27+00:00,185.29432105224257,195.9393537739965,187.53438441307173,196.62963170150687,188.1591702922398,176.4602013506124,175.18015638306105,194.2168999507807,195.64159748270856,187.07160186572236,188.8616059288301,190.52269544233684,191.80251569339993,186.42379778356786,188.37394475280306,194.64023901600007,194.43764942070163,198.5922356084275,212.97150207539374,215.61909890880213,206.45823798105937,201.74340632937628,193.66538300097784,197.86921362816753,187.7833499355282,172.22370722934755
338,2001-11-28 23:33:28+00:00,190.5193134357663,198.38172568337572,196.68862927823713,198.38112846867435,191.13660626182045,180.48239715809294,189.2661544202665,193.60480413152126,189.03275868701652,196.45764668758153,198.49517643662477,195.65025572504172,195.66692121423816,196.0443014214634,194.27951694777934,196.63772729620553,201.27251896419727,212.5815478379438,211.5251246730472,216.40487934814402,216.91266980855892,212.23463981452826,202.6005679032789,203.99286164454224,194.20971040366157,184.4523552028652
339,2001-12-21 23:39:22+00:00,173.19517573594524,182.50761251100974,189.2647573089527,192.62763612070975,193.3475855518831,182.8280234332439,182.29582051560695,183.24062394265073,,,,,,,,,,,,,,,,,,
340,2001-12-30 23:33:30+00:00,187.11860358296227,201.05806606730346,195.69594769098717,193.3377467489967,191.83985545691692,188.51572403832844,186.87412168772798,190.86720549044247,194.50417833730825,200.36048468647778,201.01833552630652,199.51867128734756,197.8661820092347,198.54764004129487,202.02586269645414,202.6633979023597,208.66072096646792,214.90819196237683,214.7844373011085,218.5725243499314,215.00972086557385,213.6766345395649,205.39975317431387,211.2542139527617,204.8076942643742,191.35652441080651
341,2002-01-06 23:39:48+00:00,,,,,,,,,,,,,,,193.02269674361347,192.2844573329947,205.51966536430862,206.73530065049022,203.29701703275916,202.2318438305993,197.96078898150546,191.43522987077347,191.79012494446863,196.60948793643652,198.12323114211432,184.37485672501631
342,2002-04-05 23:33:42+00:00,177.94851873281,192.9783178373384,196.09694992435612,193.705850585603,194.47625086663092,195.6226088122217,183.66517034925585,198.43679245715268,199.93757506735363,208.20042980293528,208.45815815138758,205.59884110487886,208.71258539481025,207.94376967170572,212.06864288232092,211.1179443476041,217.64343251368675,219.0200361677175,226.90370184592265,212.60711883331842,226.12468753067265,211.0653365477959,216.53449036286216,221.92074394044707,221.9278429568316,210.4802540546718
343,2002-04-12 23:39:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2002-04-21 23:33:41+00:00,,,,,,,,,,,,,,,,,,,,,,,195.08682322973908,198.30472857494564,202.53655308977937,189.1609001891189
345,2002-05-07 23:33:44+00:00,180.6740890964828,184.32275749169716,192.40897552391988,196.77157091951958,186.6620758272854,193.59132342074574,187.20663193738395,194.37087167171904,201.74783090670016,205.7033710898491,193.39535774780333,205.78652246798364,205.36854850941197,203.13350872490722,210.36597939983952,215.6404835985542,214.12757783010431,215.71744940063334,227.86834731403346,221.50691811904903,223.63021284079647,215.30117599150256,,,,195.0496172089599
346,2002-05-23 23:33:35+00:00,177.4986916082096,186.3529618326944,187.7461768170709,189.77621234537304,190.90504150127074,187.8866228767198,188.38464443321107,194.85601845061427,197.14807087929475,197.78450297467455,202.72465455907806,200.05967500811894,200.23791533740828,206.02946839164414,206.73219092204073,208.797336691682,216.36140932178418,218.38852164337098,222.78940680685005,219.27445479061356,219.2979404901242,213.21651920112606,208.3608806712874,210.3024135908725,200.6964947536898,187.48979746880255
347,2002-05-30 23:39:42+00:00,185.20485070639276,186.32780583534026,188.34988490721815,188.22992570728144,185.631739414205,180.3602113828197,182.8619743827329,199.98265639144444,198.40544816618052,200.07336328706282,194.883598260185,196.15471954976925,195.18136962662987,195.85484697131503,194.2670681607805,199.0077859453677,205.95725173462506,214.34034257941602,221.848977233748,217.78065598942783,213.41950649426616,210.2456142059862,199.48236171926504,198.2455333447956,188.22710878436894,180.3286168112832
348,2002-07-01 23:39:31+00:00,179.49201335671822,189.72759555734376,191.56448526785604,187.3603815864167,184.04908579481304,178.7523362079446,179.11391426050412,183.9054903452145,190.23043221020382,191.40829726845192,183.3828964494333,185.41161595841967,185.1026307724686,186.11663548707733,185.50489815814007,191.8802877671558,197.18166027849554,199.8769784316985,205.61535556322957,195.91395396529964,191.68847748829413,187.35721176324995,171.525512156999,167.69150465767552,170.69282008228726,172.05626149027688
349,2002-07-10 23:33:18+00:00,213.55286701176937,215.7522972470319,213.53410849568053,210.62175528406834,206.28501070674358,196.13215250051098,194.60827490401465,199.54819710563115,206.73669626998657,209.65246866624346,208.91978353928542,201.0782509206987,203.83356995228408,202.16027047297862,204.8963039953629,203.11020427853921,207.1784523131626,213.7017939295475,213.82340762625637,216.18894543332996,207.9581804019595,202.33141936678564,192.34699737470967,186.30531723714023,171.3558836415237,183.73767007825634
350,2002-07-17 23:39:25+00:00,203.96235658344713,215.01617660621204,213.79911067024182,212.17239025848824,208.6419566305666,195.99037220354546,193.66138888817724,204.65441856828738,207.11625681898047,203.28650387344857,200.92439087104208,201.23880175927647,201.4870873124967,203.50185495529908,206.30719528861414,206.11165495745578,210.8508074920712,,,,,196.95706005210394,184.06477882947323,187.48383496638655,186.01845216501974,183.41119598768023
351,2002-08-11 23:33:05+00:00,204.6740302302179,221.6077443200976,224.18071320561666,224.13651386077063,217.31419758069052,212.0836699460737,206.30803962853062,217.5574203534089,216.7049490226939,219.61676870198875,216.29075260938484,212.8338936533128,213.6829443951232,216.1162705373755,215.0874264846201,214.96332128109663,216.53842080751033,223.70242338266507,222.71334381309742,216.58778724698695,216.5200915582861,207.2365913960146,202.51342708366715,204.31850208082207,198.9492310538179,198.5170537737688
352,2002-08-18 23:39:14+00:00,215.59493544720522,217.60153844506607,210.93526976430164,202.88816731267923,200.29723968206468,197.16707648599518,190.93727203211108,199.34512238125293,204.55824559338748,207.8773158295538,204.68835971342727,200.5292205246996,201.45838233511424,198.4705262290916,194.35955286685288,195.11946340523247,199.51208647710757,201.38920025194835,208.76700520395744,202.3946631467676,195.77885694442455,188.10018233535195,178.6625540853306,169.31377564273618,171.08581872904387,174.1705715275813
353,2002-08-27 23:32:53+00:00,209.41346859412639,216.15517104093175,212.7996001943784,207.12315360982987,200.10611608205,196.57855167923654,191.39188825117694,196.61721474833843,198.50940381064987,202.35564666664575,198.8067202182095,196.6344370007316,194.7789826912144,192.27066923264044,194.2829660951866,194.43535256427836,195.80130149070962,197.83939413727126,202.52833234332664,197.92280996262517,194.83562460299595,185.86922072391312,178.74784108521868,172.81570641013082,165.63509621388903,177.98213973142344
354,2002-09-12 23:32:48+00:00,201.11949648218356,210.78824785578524,211.52943072953934,209.3714330332986,203.49595628027862,200.59029418595276,193.5156428405005,200.79767508763368,203.34943220922122,204.04169524982353,202.28371580323704,198.63193617711838,192.00569104712497,194.3339966544748,191.99881688237232,194.34901705811188,196.1000585061705,206.26027133099402,204.8100966390264,205.10213588432015,200.31049299757643,197.16309285568798,185.5103883944722,185.99963377875855,182.61882372976268,190.8200674176483
355,2002-10-05 23:38:48+00:00,188.12368475607425,199.80197306547225,201.0907961205117,199.7552834826667,193.81446631571788,191.19739666209364,189.88406197865518,195.42873720661353,200.22278533693304,201.43721320084933,196.73817412650402,197.48482084162313,191.6907391835552,189.5735163349964,191.00898525099814,188.47809290107628,187.39065601822603,196.39436214344394,199.019900993189,195.36827641479863,194.35919043833525,188.52473377386653,180.65580146833412,169.25658905973876,169.79873230014346,170.91131606367787
356,2002-11-06 23:38:58+00:00,187.1996272266879,197.6558064786077,205.1752819847041,207.51180201921235,199.4866954594201,199.8140178775679,198.14057624092285,204.9848864554904,206.34281960935343,203.8791616245544,202.90362504027448,200.75704984729865,197.94851972530617,193.17784666901423,197.9746422677366,196.31011120311587,191.9791323305299,198.94881573812413,201.18595509509296,201.9415715821954,199.8085406242314,198.33663301239352,,189.9732769939587,187.25947916361355,194.8610293189471
357,2002-11-22 23:39:14+00:00,192.60561063365745,204.25302431555244,216.0140937889796,215.63805618736512,210.40493618126607,211.0212076493855,205.41320118398738,212.4323733027669,214.07787538666622,212.3708655903151,209.84465208814325,210.1767455925649,205.63645906473954,200.852865029162,199.86293961449695,201.54720796175505,205.10822459139882,211.31199252397647,215.66689927384817,214.1299779086267,208.7620961944612,204.95765891832568,195.90804959549936,200.35215570831494,197.4226742558052,200.92561613113347
