,dates,usa_CA_0283-0000,usa_CA_0283-0001,usa_CA_0283-0002,usa_CA_0283-0003,usa_CA_0283-0004,usa_CA_0283-0005,usa_CA_0283-0006,usa_CA_0283-0007,usa_CA_0283-0008,usa_CA_0283-0009,usa_CA_0283-0010,usa_CA_0283-0011,usa_CA_0283-0012,usa_CA_0283-0013,usa_CA_0283-0014,usa_CA_0283-0015,usa_CA_0283-0016,usa_CA_0283-0017,usa_CA_0283-0018,usa_CA_0283-0019,usa_CA_0283-0020,usa_CA_0283-0021,usa_CA_0283-0022,usa_CA_0283-0023,usa_CA_0283-0024,usa_CA_0283-0025,usa_CA_0283-0026,usa_CA_0283-0027,usa_CA_0283-0028,usa_CA_0283-0029,usa_CA_0283-0030,usa_CA_0283-0031,usa_CA_0283-0032,usa_CA_0283-0033,usa_CA_0283-0034,usa_CA_0283-0035,usa_CA_0283-0036,usa_CA_0283-0037,usa_CA_0283-0038,usa_CA_0283-0039,usa_CA_0283-0040,usa_CA_0283-0041,usa_CA_0283-0042,usa_CA_0283-0043
10,1985-10-10 18:26:39+00:00,120.15489306798015,134.52143473206368,144.23410350617416,148.6409951226229,153.9237275050303,163.19208501482746,188.1172940801171,204.97011899032316,196.82151667913556,212.33025085476933,202.70899442876672,234.31405712327114,223.82261605062527,216.0461838559902,210.78461627871278,217.36570304610132,216.89273773043573,220.4966153672414,215.3100187882398,230.14664172220722,237.51271042563573,243.68193189028645,239.3736072217443,228.95153412406333,220.27104326249636,196.14829589140666,196.14724612460716,187.96086694941692,164.60293761959798,189.72306570411507,195.94951879348997,180.18739051370838,145.5650900472136,143.36469156151097,108.149708698142,147.4119647727427,171.25269580006184,152.83117826508766,152.01755962952365,154.7140136254319,162.65908619257584,183.98779676737112,193.5363731102807,184.94778033682928
11,1985-10-26 18:26:27+00:00,,117.26415179365473,129.60772641857656,140.03354551390447,139.55997222585648,131.76309579034424,176.38489693026355,196.40650864355152,,,,230.8969071158361,221.33688235511065,205.8401717835009,191.82494553813257,202.57079394608712,200.81094611281824,214.28435075400014,209.68580706837818,205.48107817905392,219.4764494132353,222.65521876982925,204.34332907952884,204.2222820617964,204.50735896593142,202.0478498687226,190.9770311452657,186.53524194156313,163.49033003797572,186.6383983170587,183.32645953428127,177.31703515708077,143.84308830636473,140.92010018387703,119.96776893585972,149.4173237214898,171.3383663229468,146.0480984920117,156.52001011935926,157.9981570866244,160.58099104029105,179.1858067571748,198.95971377372504,185.01683188320308
12,1985-11-11 18:26:13+00:00,,,122.4706158540669,130.14654162529467,139.55038398088882,129.2638678549054,184.88331896831335,194.63116685426456,,,,,,,190.8737093564092,194.43072663834303,203.95806897370082,208.10762774624934,203.25552168784716,203.3033758305028,212.92865842251382,222.81640434097167,214.51536758514052,203.71843661468355,207.58601450810292,209.76861611093844,200.63751603169572,188.12860989367198,,181.72323939944843,193.5700607654744,176.3703783890778,141.1680777860487,137.32467357461576,,157.29194199540612,174.80315689751814,143.0632008605783,152.2518862266462,161.10037450629278,167.91061140812158,177.45267887100954,200.5045717973948,188.4022522063744
13,1986-03-19 18:23:38+00:00,105.55076765548951,160.43404937274414,194.82845364646485,192.9783791241945,199.8840271523865,215.7833588884932,227.01534716096313,231.13680138956107,247.94493566610063,242.56481196861668,232.11149418884978,254.8062717581589,239.58113018793154,214.25944148651303,201.77707570332467,213.04133851393692,205.9755454474209,210.6445807797106,212.550235884437,201.97739145842897,201.6010495477752,201.7764470079332,181.63225394830306,167.99550572439853,165.54799441865168,173.42608280106742,183.1688431521006,172.7092867317599,175.82295291543662,193.0439469428822,174.10440999196658,161.6826296323333,134.2598578992125,152.59630673538933,156.43595699699446,155.34565026444065,156.98088130304902,,145.88478017606383,157.7787121683789,150.2444589025324,159.5963964063607,176.5425774007589,163.9655475627925
14,1986-04-20 18:22:56+00:00,155.96830904141663,168.7525595971174,172.66306111986026,212.54463159706754,218.20123181793147,239.31078433041418,242.2536700665849,233.48053244823126,233.98247821744476,236.14771946135664,228.3170190005983,240.86614038617068,233.46202822974607,217.6598605131174,208.96428920678053,221.87553928506003,214.35335816926786,205.50450931700271,202.50372285315078,207.4304803445416,205.89209426463947,208.88817593293822,187.21935505147323,191.7630531589564,198.38327958162185,188.2405422636815,192.40079683717613,188.7494545455745,186.50375318927524,201.02550348407692,191.28246436213234,180.71373858777505,157.62308427808324,153.74911645564083,143.6014039510142,150.19638194382102,165.6790737525379,161.3373878723951,158.79669166840347,158.66200766255147,157.03178840722524,170.2880635728438,181.09901206322752,171.04850773276158
15,1986-06-07 18:21:37+00:00,132.81422815683592,150.88385770805263,166.43308416210633,182.87207017104538,204.00515281787273,220.66340744619382,222.2850436654822,221.02947266059442,233.41570733841738,239.26621325463907,227.67123170139226,239.41174576792926,236.85366415520235,222.5153602423503,211.7943709443352,223.91168653817488,227.12214858917545,212.82089168136687,200.99475192000457,208.48523673367285,216.1224658761058,216.7895080248255,201.40872980845256,192.64777563050455,190.35732521768287,177.9075012802634,186.41220465219325,186.00088336066239,189.28402130689537,195.35804676682736,191.699362486453,179.2921836234319,153.1608811992391,165.4265570905053,149.86965097457988,147.5165700210562,154.27548740358375,159.26616880087442,149.5024675492142,160.2423650188982,161.54550157758865,174.88206029286852,186.1365259413915,175.59219639944953
16,1986-06-23 18:21:07+00:00,,,,,,,,,,,,,,,,,,,,,,,195.15898831578514,191.66192593530397,184.12338641802083,173.1418307993209,180.66409232568435,184.25983838212656,178.76797430538798,188.9721037696826,174.9890492676958,171.9125690290759,145.66163358635643,136.67197925945902,133.52235009467276,146.5733904479934,150.70384799641985,151.76521348813372,142.20059538076438,148.94161309628925,152.05376873334325,167.64909388464756,170.53598643602274,166.42649331980374
17,1986-09-11 18:18:18+00:00,138.51132653345172,155.93862279240486,172.46347702197951,176.30865230440156,183.65594277052358,189.08968888163938,203.661325818423,208.2288440295161,221.97797647381364,218.96098403762917,207.51343681921674,227.9202126281894,218.4402055134225,214.73168104669085,218.66773008773845,228.62445850908645,224.47005974522526,225.838041408542,221.20840775347824,222.13998539530263,230.5458633540183,236.99650262241354,227.25433301962175,207.27036055600206,191.70203666392854,173.1439157672185,172.9678269250836,180.86788093710499,183.81860179265388,199.155599621726,187.50484121779274,184.67218811422777,157.18593672778053,137.79500117194155,108.58754015041795,147.7585413626939,159.58939274945743,158.9191113029978,149.75085510746953,158.33182141304644,160.67370843166512,175.17626473589547,184.6171581795572,172.9437375495652
18,1986-09-27 18:17:48+00:00,115.6122566057275,138.2641073162548,158.64276400764976,166.05190033043294,179.24421649524388,186.3066477337153,194.244229366418,186.8753723899788,198.3651108145766,206.0385689313592,227.33809707265277,229.0903662258083,219.30215163021896,210.67205505849287,207.61348690670673,219.04633730852876,211.78149225068356,206.8203380878413,202.34417569569973,213.6582045993209,225.08719019140733,226.745556123955,216.78872576494527,191.2433482294672,178.1163387210402,177.85011510841719,172.38304660608767,181.39773640985396,172.1787155682861,191.32895533077456,193.3173865036203,174.95883416878422,147.2931869495157,140.5200768212764,118.92326215353168,144.0155364638843,157.84551850240643,146.2410131857284,147.47261801480764,156.9673926857452,159.95060996393886,172.39588462545643,185.47051847657144,178.27758046427886
19,1986-11-30 18:16:00+00:00,,,,151.5517981896087,,,187.60449478504202,183.09843859273184,,,,,,,,,,201.30593403746093,191.61783927411636,192.91619619637268,203.41997955603605,206.51112382506267,186.62028870476314,170.07067374442371,176.94566991248712,197.3535484192386,167.77840192848925,183.7273599178302,,,185.53758651334803,,,,,151.2423534896575,166.39125914286834,,,145.1855468956838,157.81357367961502,162.72596663887788,200.31462028198473,188.3512060717791
20,1987-01-17 18:17:25+00:00,,,,,,,,186.8081756012916,,,,,,,,,,207.4025076609989,206.1046201855924,199.26701531538566,201.11112433717184,202.2342480604419,182.87496138670258,166.65318301357536,178.09276529207713,191.74687177889876,,,,,194.9512671823152,,,,,150.70968259932542,163.78672758926228,,,,164.7717537915539,174.51923406022047,197.87901274698766,183.9760014943652
21,1987-06-10 18:22:06+00:00,,131.33429575185394,143.75636513071115,158.61421162201134,,188.1135582808083,213.78643018618376,222.8203285194374,229.77270665890748,236.49274301448568,233.07182733237667,239.15177177028602,235.74384093340203,220.9818235154668,219.45928149953028,214.43353016093153,204.3119817490683,199.26780989952286,196.82745131477657,179.87359054140313,187.8364774925141,202.5959799863507,202.7027356990056,194.8931163119612,191.56621450974748,185.9894261515446,179.60027289538056,180.34960672124603,178.35080245895153,191.8695495982379,186.7422066265137,181.16657546452717,159.7974317777024,159.08280795696035,163.63742860362586,160.94869700515318,171.62108340397742,166.1443752246162,158.33704533533262,161.06162003329317,158.5523423709242,170.53006250776394,179.45697712301455,173.17188145891078
22,1987-07-28 18:23:09+00:00,124.5269716113028,148.91589091121833,174.7050000599773,186.37385659171088,186.8672037764811,196.40930016949972,209.0915984767449,216.89326309493882,232.8729078477458,237.70113009904142,237.82310457164073,248.9518068456175,247.16105647199447,227.99733793085053,228.5981775339099,234.56320451020497,219.56718053093545,222.11583093003816,214.70949991399272,211.46956272725075,222.19481843664082,226.20044856406346,215.2754751400746,219.19657313918515,213.52808170497374,201.5928354499148,199.9082881768321,198.3729007896516,208.02563358364569,215.54847219397232,205.92881938470742,200.56119460168543,175.24420510340357,177.22532465724333,170.01355486802316,167.09300311087003,173.65122280507384,181.35031102095402,168.6347112085779,167.8221156120561,168.31798479748028,181.67525707318507,188.18885493639945,183.78203301593592
23,1987-08-13 18:23:38+00:00,,,,,,,,,,,,,,,224.2152357292836,231.83362511430724,224.26690456189928,218.3213787198873,205.79335647841637,209.62822934412534,220.65560195269018,227.3956722100076,219.96858072205657,213.65406834227153,206.11172215956847,185.17954124108684,184.77968820507178,186.5819643163408,191.3255198630212,199.5487674680209,202.73680498864834,192.28914988560317,162.488580436943,161.11359176862757,152.92298196193858,162.04239603077176,160.65429520675036,171.39137270731524,157.1981872764064,168.4311885861558,163.3707479855786,180.0050381879223,180.2661048411044,170.43577705707975
24,1987-08-29 18:24:05+00:00,131.66980676529175,149.5678997567606,164.12744406965234,179.46712476067378,185.8114218489319,184.98271643878562,201.94271531979982,214.92768366421635,225.3020520576056,228.31954950807855,232.57130509155505,247.6045739816335,238.06760234569674,228.59168719443673,229.87993718637065,230.22633411873207,225.10824277820282,222.32321084044102,221.4110651661177,218.12734664034147,234.56528493352138,241.4519803511095,230.90680427417837,217.41703372828997,210.59009911831967,184.73694933098983,181.16117440027696,196.11225167290314,202.5468121426804,213.33236090293602,209.46448924143175,205.31551123962325,178.01733390987832,168.43927336751815,165.7313250726681,167.10938229231547,171.10660314334964,171.92636292780546,162.4638265842859,165.32189479037444,164.78524130957229,177.54307305888068,186.2047265361865,178.26611638050088
25,1987-10-16 18:25:07+00:00,109.22847842852339,115.59487312987433,130.3754116892832,151.04351579986425,157.8512668501232,165.14764239454328,188.86067654302377,187.57811613359587,,,208.35948804596146,234.25541353734465,229.28913035791177,212.9331741212589,206.66935190398203,215.209911683155,219.2032206196862,216.19975120468354,208.67890005393636,209.01245234259352,210.91916656011395,213.06879566827712,199.92448557743495,201.84794817033463,199.92589516886335,196.7973797501605,197.88766950292984,185.00421564371806,168.9331298002798,189.81265585330624,192.05557049755913,182.97973527970183,151.73622780849553,150.30824882172575,134.3385099501054,151.38683188283608,162.61204689524038,144.51587717034826,149.85785154577297,157.63790625436965,160.46377526838018,170.44813753120124,181.165267662832,169.86461413268526
26,1988-03-24 18:27:39+00:00,101.45773458250272,123.08008588758848,152.2581807852749,171.20390629497314,166.75008081525436,203.8401401035931,211.57577517434532,,241.93013177405325,228.6702972969689,216.49476350452625,219.57772490876138,211.50986001761956,201.53293779407946,198.12434842034418,199.2874050124983,198.75983587821239,205.4823498077262,200.14948543516437,185.827785724971,180.74507845412626,178.8068120898234,179.11752933797476,170.65587647858698,170.72351992016812,174.5101659419984,192.0083568573937,,158.36673408858783,179.03160516754244,181.5221587415756,167.94343191030447,142.96361392455375,151.37544880557297,145.45552680597905,144.70304650153665,154.29451170719585,152.46762680078524,151.23182148899178,148.61595008322053,145.33921947691044,165.32373087078457,181.1323679255466,175.76241067881824
27,1988-04-09 18:27:44+00:00,129.09063902708573,137.92429503514867,160.9038479595926,185.904502156983,185.8414505409954,197.15419236059438,210.22298752140645,,236.32824198346987,231.68120048047894,224.69919275950764,219.3749714298718,230.5894862011191,220.01763764730794,216.6776348362688,200.8204318265921,200.5034871738958,227.30742556341553,194.01004729089968,204.08787667113722,191.18126861005769,194.09378361482277,187.26912900620556,197.79185854427575,193.28369746375816,188.04531022214383,188.52839931333722,,187.6434397306089,197.0250147058107,198.88477443598484,186.21189988832828,157.42317702144305,170.27051185111802,159.88192992787754,161.0608273653294,163.91626750302328,173.51211481005572,167.53253210461827,168.12292679913006,160.10177514763353,178.49188810774126,186.23644761879154,189.73027470115068
28,1988-04-25 18:27:49+00:00,,,118.33425357587527,165.6646751501168,169.49492019564977,178.49964514451426,189.92345535434663,188.0567052832293,206.5417912263468,208.0408266177021,187.62051513839359,204.18264644672547,223.43306530108507,210.620307885182,190.53204329469708,199.57398671553415,190.88282728413404,188.1450625873411,185.0533624363493,184.9510550361236,181.01745496223091,188.0030061132463,177.886373910079,168.8191942172883,177.44720871470557,177.33016821427773,159.09985751490956,166.3964417137511,164.40882282684925,176.52113126188448,175.85787657822004,160.7366942824613,144.67286203152096,152.3888636953516,129.23586030257258,143.68650020532093,151.58015948272248,137.9287048594717,137.16882462944588,141.57995793067155,147.2713049359736,150.67620095645287,155.0364608004104,148.38641181501163
29,1988-07-14 18:28:20+00:00,127.51705669620047,140.4901423238422,162.91158889830845,171.22031160193117,170.05593796315492,187.42399351196315,198.86262228019248,209.48451316160492,220.5358642717145,219.96376385050294,225.54514462771755,238.58457676552806,232.4708320433954,218.57473346242247,206.8485266602286,208.96444287893573,201.56231826073406,210.80509773815652,209.464796837383,207.0648960391162,203.62817379415478,209.020532262339,210.20595676225116,209.93125466437206,198.1784467186848,190.07813172357808,195.0998441400579,195.19829307174834,189.86252795719085,202.98616277037985,196.50327845817992,187.47828836957856,163.34879996753045,155.64937558301202,158.70452781307026,160.36534586149335,165.5158984971575,170.5654890159835,155.1402425466475,161.89225481586283,160.02086188883447,175.81151913007042,185.24735222275936,178.0517790477733
30,1988-07-30 18:28:23+00:00,122.06002278981838,140.68890914262704,151.73798610129464,164.4864082889191,168.33518613204404,171.8158346330482,188.50157753986304,196.96642988833582,206.2013763602335,212.26926003861382,220.99491411007068,230.62629325481345,223.45047770105276,210.59180299532636,206.41891221372373,211.53219195292442,200.59581122174367,206.341177617365,203.14142325431067,202.52136042743055,206.27843590710452,214.15634704811575,204.97193249153625,204.0562664206996,186.2990320318848,185.9539834323194,183.38425972183643,188.81670912789633,185.84403937078318,191.32465480001446,192.5148491979514,192.36138533202865,163.22969981283285,155.08303355398013,139.87071168841925,150.4184182174978,161.37942069771347,164.23144132975006,155.17162654418436,159.29913855952157,157.71692198381982,173.78249584575224,183.0968834804773,175.5925501793768
31,1988-08-31 18:28:26+00:00,107.80091254293652,127.94072840053292,142.97602225935574,149.32142726044353,155.84183086872403,160.37106973843655,173.60530668852658,195.87754948687044,203.658389723478,204.60125866669952,205.01568622132984,224.35774999592513,216.2707477654773,204.5940350571096,203.4279009529701,215.44428646303422,207.92909601779957,212.26149816094613,203.14229138528978,204.76226089610233,214.36076651786,216.77704223876506,205.46635896460623,195.5181137999,191.04959190099646,181.42868899800564,174.02954960990738,184.48622716343678,173.2247054976528,183.56769387991028,186.0651900370311,184.76817599936842,155.45879699285376,149.4754720663692,118.5900831370706,147.50096497693718,162.69680328074008,161.7593986157746,149.3973319950633,158.72472816298,160.73715349754528,174.78479569925838,180.86792059608638,170.338430013831
32,1988-09-16 18:28:22+00:00,118.09645082119667,131.37887682367966,152.3107350662217,163.18227684076274,159.35847531536055,161.12023797842093,187.34580691909335,205.67125405107862,206.07715965622035,208.6065229688295,209.14193050196957,225.20898018527458,220.08941210872325,214.3988656396627,205.22442273471466,220.8497652245432,219.5933722366947,213.40603625811042,204.4725624361583,206.36482122207144,219.49340183784207,226.2918483943615,222.5427464277192,213.81541241188125,195.7115353601994,192.96742334703515,189.094406230453,190.7914598404378,187.61314457429808,207.46311281228222,209.10140156906886,201.20791133058768,160.45410616007993,149.01238366776,123.70489826944876,154.8012091705496,169.7905650396757,173.93222676556005,160.38806206060508,167.69546026756717,167.44853181111748,180.9606519581378,191.40434603389372,178.69611509920495
33,1989-04-28 18:26:26+00:00,124.17294006955849,140.73205728695285,173.20693612382453,,,210.8699831624836,225.69003398584078,221.4594251903479,232.7696752355969,218.45438328896913,217.31189569793395,229.01247023362362,215.21448453038877,211.8042139632552,202.83415422099617,201.3616376663282,213.9583284524168,206.5594333923524,195.80687501051585,209.49726538524047,214.89596874521283,202.89510577771298,193.41029882165932,201.95877356047524,222.02984222687635,211.06408286279122,208.38977087590723,204.94429892527936,199.60540319682198,208.71651557605253,194.95602058026222,189.63465694678095,165.63496240569208,174.70063397478208,160.23501459390022,162.5435206537285,163.1473022865799,170.80902804779467,162.56979252898785,162.02640312198807,157.71332279075637,187.35307188617972,192.13486688774734,
34,1989-05-14 18:26:10+00:00,114.44293092081458,130.3248531632009,147.8743725794647,164.620212297935,191.00517803872447,198.9485829910022,204.42283486575607,197.9457875044238,209.9482309310672,206.7400519823444,211.52499231024973,226.74924644557427,202.20939431879842,199.71737221234284,192.50830486487985,181.4291287083643,193.3300601535696,190.26000180344323,188.24007568449693,193.7155726098976,204.6222868192097,208.7625830501069,187.28847139929283,193.0369368522121,208.79076041420848,187.16824257865463,185.960420192064,178.96701951613798,182.55586364193192,187.57273629390284,184.709670328615,179.73476160896809,158.6238938827951,149.01098356349556,147.09709415456098,146.00526910430324,148.0748357075985,145.69455225127547,142.39825301113572,148.4438377650885,144.62949963004047,156.9237159207874,163.41309054267546,157.62460524078776
35,1989-07-01 18:25:18+00:00,131.6689319992822,137.1064628012917,150.3526926277117,157.5149987373748,172.70974105985752,176.52460155197278,192.21018523405192,207.43151813986591,202.7536075882729,207.95398813118405,202.5509532344511,217.91881599974977,210.479881439616,200.52409238953038,201.07043012120278,191.70032736024203,189.6029505793025,213.87009986023975,203.5738385745514,201.84479991200186,211.99981241238171,225.87432319062953,220.12950799106596,218.9272743777828,220.6536335924697,200.56239402772275,200.85278369914457,197.65713448282062,204.16567140214642,213.89130139849007,204.72396238503876,191.00751942608727,153.0315681857917,159.2794900317428,137.28640543585607,152.99602722193148,164.99169550338814,161.4321724699325,154.54763405974953,159.83022285477003,163.13519387857636,178.10266590939173,185.45106701072973,176.58338799170255
36,1989-08-02 18:24:38+00:00,120.96340082350342,111.70195197250408,144.69139424951382,161.87677762625623,167.74650880977293,170.28953006181158,189.74956993356122,209.41336977077697,213.6852217154661,211.77676356094437,200.87474718901709,220.2087125417791,214.3288910767121,204.3483371893896,204.8999990542221,209.14957935516668,202.01458477693208,212.54996569934912,204.39841963788558,209.8011094990124,218.4644822082486,229.02689350439942,224.1577488403069,225.8393944521039,220.2791498023792,199.04649547393998,198.66546945323248,201.4560062670384,202.4512426265562,209.3449219862003,206.0030925032084,190.23148270712758,156.0297661723496,152.5010113606041,140.45165736502958,149.23444100765286,159.51423585451437,171.05177769302176,161.17610866498126,159.6651485533842,161.98296867201188,174.20483613541506,187.04909831821737,178.28294249641127
