,dates,mex0380-0000,mex0380-0001,mex0380-0002,mex0380-0003,mex0380-0004,mex0380-0005,mex0380-0006,mex0380-0007,mex0380-0008,mex0380-0009,mex0380-0010,mex0380-0011,mex0380-0012,mex0380-0013
0,1986-03-15 17:14:19+00:00,207.91757822606917,231.17653705226883,230.98678896263817,221.66727262301274,230.31273983829863,234.57501909854767,233.42809766115903,226.9740048552395,227.62044418564375,207.36313669571564,202.04641528458234,197.4713334029248,193.2142425527078,187.80111812497844
1,1986-04-09 17:07:37+00:00,195.99998399008766,212.4768054039161,215.5075920846262,213.6291813124815,214.83991905618183,220.76013896698305,214.81557370875072,214.20133451127674,206.7371007620502,192.16857633603937,194.25507741860753,191.81582477973504,187.5986595582565,187.21597779472836
2,1990-03-26 17:08:27+00:00,197.590285515218,206.58567019728346,212.15737369459677,203.94572376922247,203.7490747713298,199.0622153055915,201.15352910860264,203.0369973503864,201.58912182503127,193.3337236989512,192.39413740712988,193.12987178437155,194.35921552113692,196.02532213285386
3,1990-04-11 17:08:26+00:00,198.9184820518638,219.47177464005156,227.9995310790194,221.88488565449086,221.74857069367488,220.3078443100896,225.2790468826288,221.82943250393055,217.63294689106417,209.50428621438158,213.26038418943148,208.64691736677557,205.81336718673353,203.38048667433642
4,1990-04-27 17:08:25+00:00,208.39554667249263,223.95587630050795,226.23407182299331,221.70150792294118,219.82513306647917,224.11426154839705,225.35768162019127,225.21486014952796,215.05640765079852,204.52504495455145,191.32590233747032,196.77009461485278,196.6405408803892,193.65954357790835
5,1990-05-13 17:08:31+00:00,208.3175379737384,223.11735599720578,234.9941003490668,228.02428409104434,232.1760975231504,232.5994526956241,225.87352531211758,219.90504920369142,213.47152444783114,215.0854191540455,209.2537535968695,206.69082455765928,203.49806418551483,199.07765861487104
6,1992-08-31 17:04:23+00:00,182.20081713674,188.96331510917972,200.6308959353797,206.31458464520313,208.25421861188937,209.21773757991275,208.30370795283713,214.36822511262963,214.4598926768092,211.21223989941186,210.51464512833138,206.21143912103952,206.8871358154847,208.84654249073623
7,1992-09-07 17:10:28+00:00,180.4559618837799,189.00620037645098,190.50312214270357,194.63816413769143,200.88708202475692,206.9038682992383,217.01796411903456,214.74320594695456,224.03326788752577,207.86822449877138,200.74858334002852,194.65283213679197,194.25141073417436,194.60104470075936
8,1993-01-13 17:09:51+00:00,196.6186193728204,208.3311866932804,213.3429531881931,208.1179152585623,207.44530520851976,224.3057219197454,228.814509214785,223.1852687208639,230.65034604162747,226.7029203000625,219.64045530709188,212.78632847259513,209.75062191828266,217.0615175910504
9,1993-01-22 17:03:47+00:00,204.40807882313334,208.27741023354275,220.09251827680583,214.84394764052166,216.36814501863128,226.77853753388518,225.09922274463642,227.82904392654643,223.06559231671486,224.96434906170705,216.06483666590648,212.72414273492546,209.5078875279314,212.71575620469216
