dates,satname,sar0600-0000,sar0600-0001,sar0600-0002,sar0600-0003,sar0600-0004,sar0600-0005,sar0600-0006,sar0600-0007
1984-05-06 09:33:27+00:00,L5,184.43,191.56,196.90,194.24,198.21,185.86,183.23,200.35
1984-06-07 09:34:18+00:00,L5,192.00,201.76,197.54,200.36,203.90,198.03,195.13,197.49
1984-09-11 09:36:14+00:00,L5,192.64,199.88,206.90,199.22,201.66,195.55,189.85,207.69
1985-05-25 09:36:15+00:00,L5,181.06,192.41,194.74,192.36,189.92,188.87,184.47,187.80
1985-07-12 09:36:05+00:00,L5,185.97,193.10,197.46,197.19,200.10,199.50,190.15,195.40
1985-07-28 09:35:58+00:00,L5,178.21,190.72,194.48,200.97,198.28,192.02,189.31,190.27
1985-08-13 09:35:48+00:00,L5,181.86,194.47,195.90,195.74,192.64,188.74,199.67,201.65
1985-08-29 09:35:38+00:00,L5,184.15,191.11,202.84,199.64,205.85,197.71,194.20,199.90
1985-09-14 09:35:25+00:00,L5,196.91,203.66,211.57,202.26,207.92,201.51,194.16,202.50
1985-12-03 09:34:19+00:00,L5,193.06,207.65,206.74,209.15,203.86,201.42,198.74,200.64
1986-01-20 09:33:24+00:00,L5,170.23,,178.23,182.87,186.50,181.74,171.21,181.92
1986-05-12 09:30:53+00:00,L5,194.61,198.75,205.58,204.42,198.31,199.91,188.69,199.67
1986-05-28 09:30:26+00:00,L5,186.52,195.55,200.47,200.61,196.02,195.88,188.39,193.78
1986-07-15 09:28:53+00:00,L5,184.04,186.78,199.28,192.36,200.67,196.80,189.46,198.88
1986-09-17 09:26:37+00:00,L5,188.37,194.20,203.20,194.06,196.82,195.18,187.30,193.61
1986-12-22 09:25:09+00:00,L5,190.81,195.56,202.53,196.29,200.75,197.26,189.06,198.86
1987-01-07 09:25:37+00:00,L5,188.84,199.06,198.68,194.60,196.92,180.86,183.89,194.85
1987-01-23 09:26:04+00:00,L5,197.21,200.18,204.70,199.71,202.97,197.19,192.23,200.15
1987-03-28 09:28:28+00:00,L5,189.84,195.42,198.80,194.29,190.49,193.84,181.39,188.46
1987-05-15 09:29:57+00:00,L5,177.49,186.24,196.69,194.37,201.89,192.74,,
1987-06-16 09:30:43+00:00,L5,188.98,195.15,200.58,201.56,197.60,197.82,189.45,195.56
1987-07-02 09:31:03+00:00,L5,188.23,192.79,198.20,193.15,199.98,193.71,187.87,194.70
1987-07-18 09:31:20+00:00,L5,182.90,194.81,195.70,195.02,191.78,187.80,183.34,183.31
1987-08-03 09:31:49+00:00,L5,191.07,197.32,203.77,196.99,200.95,195.11,189.25,200.20
1987-08-19 09:32:18+00:00,L5,181.94,193.57,195.65,192.97,210.13,197.01,192.14,198.73
1987-09-04 09:32:43+00:00,L5,184.19,194.20,196.37,199.96,194.64,191.86,184.53,188.34
1987-09-20 09:33:05+00:00,L5,191.69,203.57,204.17,203.01,209.72,201.80,195.37,201.74
1987-10-06 09:33:26+00:00,L5,181.67,186.68,197.72,187.24,192.21,190.36,182.84,190.85
1987-11-07 09:34:02+00:00,L5,195.10,200.42,207.81,201.02,202.53,200.35,191.02,198.90
1988-01-10 09:35:05+00:00,L5,202.11,211.28,215.59,210.58,213.29,208.48,202.90,208.59
1988-02-11 09:35:41+00:00,L5,190.53,197.61,199.63,197.40,202.10,192.46,194.08,197.48
1988-03-14 09:36:03+00:00,L5,179.57,187.97,197.27,191.81,196.18,188.99,187.17,190.03
1988-04-15 09:36:14+00:00,L5,185.53,197.90,197.82,203.33,207.91,199.60,195.49,201.14
1988-05-17 09:36:32+00:00,L5,190.25,195.48,200.94,197.55,202.54,196.38,191.46,200.61
1988-07-04 09:36:48+00:00,L5,179.23,185.91,201.82,194.13,198.17,195.19,187.32,195.86
1988-08-21 09:36:53+00:00,L5,175.49,189.43,197.03,193.09,199.43,189.96,187.16,193.93
1988-09-06 09:36:55+00:00,L5,198.63,210.30,209.56,209.62,212.16,207.41,203.03,202.79
1988-09-22 09:36:50+00:00,L5,194.11,202.91,208.40,204.70,208.19,206.96,197.18,205.05
1988-12-11 09:36:33+00:00,L5,209.30,219.43,215.49,215.38,218.51,210.36,209.20,210.80
1988-12-27 09:36:27+00:00,L5,187.41,207.32,210.01,209.90,208.08,207.90,200.08,201.52
1989-01-12 09:36:20+00:00,L5,192.06,205.55,204.99,205.66,204.34,201.86,195.87,196.64
1989-01-28 09:36:07+00:00,L5,191.32,202.17,204.96,203.18,219.14,209.96,205.67,204.68
1989-03-17 09:35:16+00:00,L5,192.34,,205.74,204.20,209.51,201.51,198.60,198.86
1989-04-02 09:35:12+00:00,L5,198.89,203.51,208.51,201.00,205.51,201.52,191.39,201.36
1989-04-18 09:35:07+00:00,L5,178.80,197.50,202.34,196.68,196.77,195.96,184.42,195.33
1989-05-20 09:34:32+00:00,L5,196.67,207.91,207.26,209.81,211.02,211.54,206.49,209.20
1989-06-21 09:33:55+00:00,L5,185.61,196.14,199.04,200.00,212.27,204.19,200.34,199.92
1989-07-07 09:33:39+00:00,L5,172.50,187.02,195.20,192.00,190.84,193.24,198.94,199.19
1989-07-23 09:33:21+00:00,L5,184.38,195.19,211.44,209.12,211.30,203.34,199.48,199.71
1989-08-24 09:32:39+00:00,L5,189.47,198.89,213.05,205.81,211.27,201.77,195.52,201.27
1989-09-09 09:32:15+00:00,L5,169.58,181.10,185.28,188.14,192.25,183.54,179.48,178.58
1989-09-25 09:31:52+00:00,L5,197.48,201.94,208.67,204.02,200.38,199.04,188.57,195.94
1989-10-27 09:30:51+00:00,L5,191.36,207.31,218.89,213.13,212.30,211.02,200.02,205.31
1989-11-12 09:30:31+00:00,L5,179.97,180.50,194.88,189.97,193.32,189.82,191.51,197.46
1989-12-14 09:29:38+00:00,L5,197.77,211.41,209.68,210.19,206.58,205.51,194.87,199.89
1989-12-30 09:29:08+00:00,L5,,,,,,206.62,197.72,203.74
1990-01-15 09:28:33+00:00,L5,192.92,,,,,201.96,204.54,208.89
1990-01-31 09:28:06+00:00,L5,190.66,198.52,203.15,198.83,200.75,200.20,189.33,198.42
1990-03-04 09:27:02+00:00,L5,195.02,200.94,208.12,202.16,207.39,200.64,193.98,200.25
1990-04-21 09:26:22+00:00,L5,192.04,200.91,203.91,199.68,207.94,200.81,196.42,197.78
1990-05-07 09:26:19+00:00,L5,192.44,197.62,206.25,204.11,204.09,203.20,194.24,198.17
1990-05-23 09:26:20+00:00,L5,187.58,205.62,205.99,206.36,209.77,202.01,200.03,200.27
1990-06-08 09:26:19+00:00,L5,182.33,192.44,194.59,196.04,206.35,201.33,196.89,195.54
1990-06-24 09:26:18+00:00,L5,190.61,199.79,202.51,197.76,205.55,195.98,192.50,199.19
1990-07-10 09:26:16+00:00,L5,193.12,202.81,203.08,202.42,206.61,196.83,195.84,198.59
1990-07-26 09:26:12+00:00,L5,188.76,189.66,199.40,194.88,201.63,192.87,187.37,192.62
1990-08-11 09:26:07+00:00,L5,190.08,196.68,201.92,200.73,205.65,200.49,194.28,197.18
1990-09-12 09:25:59+00:00,L5,180.99,194.90,196.07,195.43,191.66,188.69,202.34,199.32
1990-09-28 09:25:50+00:00,L5,196.53,200.30,205.44,199.46,205.72,198.34,192.00,199.70
1990-11-15 09:25:37+00:00,L5,181.35,,,,,192.84,190.64,210.73
1991-01-02 09:26:01+00:00,L5,192.78,202.40,209.03,220.07,216.34,211.59,206.55,205.07
1991-05-26 09:28:46+00:00,L5,188.89,191.44,198.62,210.58,204.44,202.87,196.99,197.72
1991-06-11 09:28:57+00:00,L5,178.65,186.23,194.73,190.06,194.63,187.12,183.81,185.73
1991-06-27 09:29:13+00:00,L5,189.82,199.76,200.35,202.91,199.36,196.76,190.25,189.09
1991-07-13 09:29:21+00:00,L5,188.29,193.78,201.07,197.00,196.54,194.76,185.39,193.71
1991-07-29 09:29:36+00:00,L5,176.87,178.82,189.35,197.04,195.02,191.19,186.26,187.10
1991-08-14 09:29:39+00:00,L5,192.48,203.46,204.27,207.33,206.79,200.08,196.97,210.73
1991-08-30 09:29:49+00:00,L5,191.42,199.48,202.71,205.53,198.28,200.14,189.70,193.28
1991-10-01 09:30:07+00:00,L5,193.02,202.34,207.58,205.79,204.08,203.12,195.19,198.51
1991-10-17 09:30:18+00:00,L5,194.00,203.43,204.42,206.86,205.44,199.94,196.13,198.41
1991-11-02 09:30:16+00:00,L5,195.74,207.58,209.25,203.52,211.25,205.27,200.96,203.19
1991-12-04 09:30:36+00:00,L5,193.82,205.73,207.49,206.07,213.90,206.36,196.36,202.11
1992-01-05 09:30:23+00:00,L5,202.36,210.68,214.87,222.45,220.41,210.89,210.12,214.30
1992-02-22 09:30:17+00:00,L5,194.24,204.00,211.59,207.56,212.57,205.52,200.50,203.56
1992-03-09 09:30:19+00:00,L5,190.11,199.63,202.70,212.65,211.32,205.49,200.99,201.45
1992-05-12 09:29:51+00:00,L5,194.38,200.44,208.52,208.83,205.44,203.43,197.11,201.27
1992-05-28 09:29:42+00:00,L5,193.35,216.57,214.56,208.60,212.33,205.77,199.93,204.05
1992-06-13 09:29:31+00:00,L5,190.08,193.95,213.84,206.05,202.08,204.11,195.44,199.21
1992-06-29 09:29:20+00:00,L5,194.52,202.71,205.03,211.63,213.55,205.69,204.91,203.58
1992-07-15 09:29:08+00:00,L5,191.59,197.11,203.58,198.29,200.69,196.32,187.26,197.78
1992-07-31 09:28:56+00:00,L5,190.47,198.69,201.10,209.81,211.73,204.31,201.12,201.20
1992-08-16 09:28:41+00:00,L5,182.01,,,,,,,
1992-09-01 09:28:26+00:00,L5,177.77,186.08,204.50,200.43,197.88,193.67,191.57,190.74
1992-09-17 09:28:12+00:00,L5,199.16,206.34,213.02,208.55,210.08,205.48,196.32,203.97
1992-12-06 09:27:22+00:00,L5,189.15,196.15,208.87,207.32,211.77,208.64,199.28,203.14
1993-02-08 09:28:02+00:00,L5,,,,198.90,197.88,204.72,183.71,190.65
1993-03-12 09:28:18+00:00,L5,193.61,205.83,206.71,207.11,210.07,211.20,203.48,207.97
1993-05-15 09:28:37+00:00,L5,188.36,196.95,199.09,195.87,200.17,194.20,190.56,191.61
1993-05-31 09:28:40+00:00,L5,199.50,208.35,209.12,212.81,208.40,209.07,199.40,203.22
1993-06-16 09:28:38+00:00,L5,183.27,194.04,197.12,204.23,202.89,200.54,191.59,192.79
1993-07-18 09:28:32+00:00,L5,184.06,191.29,196.44,208.07,202.66,200.33,194.30,192.66
1993-08-03 09:28:32+00:00,L5,183.65,193.62,198.15,195.06,198.23,191.03,188.28,187.86
1993-08-19 09:28:32+00:00,L5,192.64,200.97,204.10,203.29,199.10,200.10,189.12,195.24
1993-10-06 09:28:23+00:00,L5,190.65,196.62,202.13,193.94,203.63,195.80,190.88,199.11
1993-11-07 09:28:10+00:00,L5,,,,,177.72,175.28,165.96,
1994-03-31 09:26:30+00:00,L5,183.90,197.85,197.06,198.54,199.38,191.61,186.80,189.23
1994-05-02 09:25:53+00:00,L5,188.71,195.37,200.02,196.77,201.27,195.91,193.45,193.71
1994-06-19 09:24:58+00:00,L5,180.01,192.30,196.21,196.06,191.63,185.68,186.54,196.57
