,dates,chi0227-0000,chi0227-0001,chi0227-0002,chi0227-0003,chi0227-0004,chi0227-0005
0,1985-07-27 14:08:05+00:00,180.69734621504517,176.3184045987899,177.1388387297057,177.1844899533302,180.0973110712318,187.35749322433028
1,1986-02-04 14:05:11+00:00,182.27142299246282,182.08681829827205,179.27276633201973,175.55910441190593,181.23281869745267,184.87020956654663
2,1986-07-30 14:00:28+00:00,181.18072171054254,184.07410622893892,184.33556474238233,182.25052323345705,186.25930907895514,187.42817488713587
3,1986-08-15 13:59:53+00:00,182.66727545848576,179.53793217231097,182.97671686004142,180.69644561389248,182.64875872435738,182.5329204232962
4,1986-08-31 13:59:17+00:00,181.36814108804023,182.95029997060428,185.96718607766718,182.37532243112838,179.50432902096006,183.6108853947964
5,1986-09-16 13:58:46+00:00,185.24360798025015,185.65685060268652,189.819642750349,183.96066184485133,188.33516239939902,192.43650899880632
6,1986-11-03 13:57:10+00:00,188.16293048661043,187.80001715567204,193.85021455810994,185.1316105876844,189.85023264669036,194.82312977249026
7,1986-12-21 13:57:14+00:00,175.81004963121734,179.772686639683,178.38969213084397,175.50323299075728,172.89112538239638,183.06240172716952
8,1987-11-06 14:06:08+00:00,190.238114848799,183.50399531237994,182.35803000946672,185.65151847475929,187.40394681859448,192.22541685969566
9,1988-06-01 14:08:45+00:00,194.1883763776059,180.95129615010939,179.91848784655372,185.01494969631418,,
10,1988-08-20 14:09:00+00:00,182.4463635582343,178.16073655444762,182.5022012945412,183.2230057427915,184.62695455331985,184.97210661225637
11,1988-09-05 14:09:03+00:00,175.24897320545995,174.4196604895744,172.98134044230423,177.36199138502224,177.5285251445332,176.86521148610615
12,1988-09-21 14:08:58+00:00,181.41339527370428,184.58572090226227,190.0552490209829,183.7815042363794,186.80275902252777,185.0186935848154
13,1989-05-03 14:07:01+00:00,184.75342911298011,183.83160860603084,183.24165958606244,182.39797399334984,186.68947809228814,188.91735142028512
14,1989-08-23 14:04:47+00:00,188.43287675672568,189.4908887332659,184.65845026414502,180.99851175320183,185.51769271016173,184.67480473139943
15,1989-09-24 14:03:59+00:00,191.43584580479703,185.84449837553535,188.4590911614779,188.73832277509803,191.0293354469825,189.45686942478386
16,1990-11-14 13:57:45+00:00,185.48940977107094,185.3654695740113,191.34750437940653,190.77932498220727,192.258726548984,190.6557877695191
17,1991-01-01 13:58:07+00:00,196.0425026129957,195.2551552015096,196.77717741867625,190.8720617232645,197.93243401454126,199.63725961047655
18,1991-02-02 13:58:48+00:00,188.86654950777125,185.68029203353998,192.6928379223012,184.70189904883497,191.6382265478041,192.29285661353057
19,1991-08-29 14:01:55+00:00,169.05820812677734,169.480597829692,175.23652734292307,177.9133897120116,181.30520286102268,178.07391540861545
20,1991-09-30 14:02:13+00:00,182.39242203257464,181.57621030507215,178.93628029025984,180.78102257972694,182.55205509980985,186.15757870289838
21,1992-02-05 14:02:28+00:00,182.0292151467647,176.38694877780645,176.90458898882042,179.59835534276564,182.6922209534153,175.49143344631108
22,1992-11-03 13:59:30+00:00,173.619423064881,175.24925917832027,172.83339274474395,176.07343429986972,174.14452770784993,177.88022549579918
23,1993-01-22 13:59:58+00:00,177.66865368756322,181.66106472421464,181.56440052642552,181.8468851105214,185.45957902236196,185.2480915297918
24,1993-02-07 14:00:09+00:00,175.73526669999322,174.4330571375523,173.1695926279086,175.8498103334588,178.9890800582383,178.5680673400598
25,1993-04-12 14:00:33+00:00,174.96681201615155,175.81343958692713,170.59055851867527,175.46024003827026,170.76627994913045,172.6376355539776
26,1993-05-30 14:00:48+00:00,178.40140933925363,176.7811057368626,178.733888306774,179.23654114498603,182.1598918305198,179.29559941141775
27,1993-07-17 14:00:39+00:00,173.5287830848117,174.81624430915082,175.25270443605305,175.75450133737473,179.3709201315811,178.93681415273076
28,1993-11-06 14:00:17+00:00,176.90237147338345,179.74371287534422,179.82509859962587,182.89935591983144,188.24971884650424,188.55443649603058
29,1994-02-26 13:59:07+00:00,183.85707897124863,177.20837109945512,180.83838541341495,178.90151906217764,184.96952823851262,191.8071723459331
30,1995-05-04 13:46:22+00:00,190.75858767970476,188.4562481792749,188.8365648910633,181.97660635165042,181.8114028192844,183.74644228000508
31,1995-05-20 13:45:38+00:00,176.34117562332057,178.32719206656807,171.9374527262495,174.22859423294318,178.79912427701578,176.6287248244405
32,1995-07-23 13:42:43+00:00,177.5690716557355,178.71204111362078,176.07455722861192,177.02546851616782,184.26334033486262,184.5184362787391
33,1996-03-19 13:45:53+00:00,179.67160821884872,181.15109857170592,179.61072209879356,181.89406319859847,183.5563068989688,186.09621461161655
34,1996-04-20 13:47:53+00:00,180.667428537644,180.9534753474069,180.49056576999752,185.91988702785187,185.21597881053054,186.57614013638715
35,1996-08-26 13:54:53+00:00,175.44110223616397,175.0776131822118,179.2623785875702,187.65911915244484,190.59407874775988,
36,1996-10-13 13:57:28+00:00,181.45339416311063,183.09121999981585,184.1395272226768,188.61395716504606,189.77502459947894,194.15253095197232
37,1997-01-01 14:01:18+00:00,192.80328257642208,193.58065410552035,193.7624251250504,196.76209399481206,194.01548881468415,193.92303004866028
38,1997-02-02 14:02:46+00:00,188.15548359003319,184.96816074275793,183.22903709410434,182.7804666217146,189.71308325852155,195.37586662580577
39,1997-05-25 14:06:59+00:00,182.3780369061228,175.31907070523351,176.63275969244532,174.8686976203846,180.3538633654469,179.95661698791093
40,1997-06-10 14:07:32+00:00,181.90155488519093,183.253490126875,178.0012070600654,182.96468577618828,188.49895696269672,186.76976771813042
41,1997-06-26 14:08:05+00:00,180.38114366942855,183.26912306347214,179.64073924774272,178.5241200262281,186.36470454257767,184.1223277097765
