,dates,jap0316-0000,jap0316-0001,jap0316-0002,jap0316-0003
0,1984-05-24 01:09:12+00:00,122.5538183413532,100.97504576036933,101.60620480771912,91.82229692351996
1,1984-10-31 01:11:19+00:00,146.5670696251309,123.21526847449691,105.82479086511879,116.76589287098851
2,1985-04-25 01:11:34+00:00,126.77664071431441,104.0128369608272,89.34360436975503,92.18160612897553
3,1985-07-30 01:11:09+00:00,135.41999118139182,107.7439398680985,97.5718294441501,105.10237745497881
4,1985-12-05 01:09:30+00:00,150.16668934877097,129.90640606537923,104.29732482113045,109.61533746338526
5,1986-01-22 01:08:35+00:00,153.4419136737321,126.77260062481267,112.08228235648805,114.81980024518609
6,1986-02-07 01:08:13+00:00,140.41051329039865,116.94511530071428,102.45162128546164,106.82431958112164
7,1986-04-12 01:06:50+00:00,138.85456764666742,123.94050449053377,107.47371067747115,111.51709525181809
8,1986-07-01 01:04:35+00:00,127.54376580699855,107.30016660005558,98.28597572081183,103.76383891630778
9,1986-08-02 01:03:28+00:00,132.18521123480775,102.12694045532271,96.67667221385629,98.71508100005668
10,1986-08-18 01:02:53+00:00,124.0883354272004,100.45373929460574,93.80842291764684,94.95182466657135
11,1986-09-03 01:02:16+00:00,116.30526520912791,97.3236153754458,96.88440345030523,92.29786321484366
12,1986-11-06 01:00:09+00:00,157.6546908607527,125.5312479128572,112.33004961932022,117.49557852757505
13,1986-11-22 00:59:28+00:00,150.79809545987024,130.84447578116163,111.55631784348536,117.89059604139548
14,1986-12-08 00:59:53+00:00,155.9000081321291,124.6937176139577,110.71013009407979,116.96445144938828
15,1986-12-24 01:00:24+00:00,,,,
16,1987-02-10 01:01:56+00:00,152.77322308942374,128.84654240477357,112.45915111986375,114.63596444745386
17,1987-06-18 01:05:58+00:00,139.0139017476257,119.57376469008233,102.43104431298883,101.49731869991454
18,1987-11-25 01:09:36+00:00,149.3933435272154,123.32373201145809,109.74399563368284,114.49538568916412
19,1988-09-08 01:12:07+00:00,152.5162175466237,126.01771264584507,109.03318849444953,108.81128954773486
20,1988-10-26 01:11:54+00:00,148.08920082213282,109.32999199225722,91.29583890764157,105.21435532832741
21,1988-12-13 01:11:44+00:00,156.957934742314,135.0513252234769,111.77003987493794,115.77965344478055
22,1989-01-30 01:11:21+00:00,153.49572770381545,122.64102481843098,102.71894955749521,112.64505689547536
23,1989-02-15 01:11:20+00:00,155.10044420888488,125.45845118081432,108.1335472998604,113.65456887694953
24,1989-07-25 01:08:32+00:00,,97.6861574267863,84.4143581481339,82.4133535244655
25,1989-10-13 01:06:36+00:00,139.9149065838504,117.51659437560879,99.93670562321056,109.85470216361766
26,1989-11-14 01:05:34+00:00,155.1952389274995,118.62040146092882,99.84693973672522,98.94856051286615
27,1989-12-16 01:04:47+00:00,156.37918424342251,131.63203811110625,114.60682372279734,117.19111428746773
28,1990-01-17 01:03:46+00:00,,125.16525051352696,108.01003372609587,112.81375157499554
29,1990-02-02 01:03:15+00:00,153.6066508041992,126.20877392891718,105.47730621796936,113.4300363056558
30,1990-03-06 01:02:12+00:00,147.66731317919476,118.63780545260754,106.76231730131822,112.97478370170336
31,1990-05-09 01:01:33+00:00,138.7667516039521,109.29927533557752,96.82961769216675,102.94925706552641
32,1990-05-25 01:01:30+00:00,,117.2426655222068,110.54139527289415,114.80295039731351
33,1990-08-29 01:01:13+00:00,121.8409186103796,110.14882067664104,95.3405436979742,125.3470749443118
34,1990-10-16 01:00:55+00:00,147.2507412015996,115.2584182030135,99.57778981498325,102.30083239833267
35,1990-12-03 01:00:31+00:00,147.85178299489166,123.53308110532258,109.29434089726807,116.99333541675723
36,1990-12-19 01:00:51+00:00,163.93728786846228,138.92793019728683,109.30571448798277,117.50565299743859
37,1991-02-05 01:01:51+00:00,150.6019998480698,,,
38,1991-02-21 01:02:15+00:00,158.1799745203163,121.87967112737546,107.45099802587946,115.48466471924444
39,1991-11-20 01:05:32+00:00,150.02633557962164,124.74111207803602,107.81505223200516,113.94362602902744
40,1992-10-21 01:02:47+00:00,147.44245940412654,117.02038207045328,105.90295218567742,108.68835768078746
41,1992-11-22 01:02:20+00:00,140.61757973875984,118.4078881527922,105.55326468525043,105.97991985137342
42,1992-12-08 01:02:35+00:00,145.98756152503412,118.59471855130441,101.25610912810882,101.6193156340221
43,1993-02-10 01:03:15+00:00,156.90039979220384,130.47765984484488,114.8450811661432,118.57988624272028
44,1993-10-24 01:03:28+00:00,153.36274808741774,115.93384877758454,103.31128783462006,107.9617388847175
45,1993-11-25 01:03:15+00:00,163.22859864199955,136.41403838358394,116.50293528341399,121.22573831730783
46,1994-02-13 01:02:24+00:00,156.09960769883105,124.16537157849716,115.16411807842367,118.33385974112447
47,1994-06-21 01:00:08+00:00,145.57897092789662,108.78370611609533,104.50978020942414,110.4892501561028
48,1994-07-07 00:59:43+00:00,138.23747663062989,113.54286201041735,103.6053560700819,109.85322327737843
49,1994-07-23 00:59:17+00:00,,,,
50,1994-08-24 00:58:27+00:00,147.75467182292363,119.05378821138929,102.91325884386944,107.17441622213416
51,1994-09-09 00:58:03+00:00,144.20768681587597,118.2207658681881,101.26343049931049,105.00941226267993
52,1994-09-25 00:57:37+00:00,144.7652919313113,118.03872050897493,103.56387467654973,108.94964543452183
53,1994-11-12 00:56:03+00:00,151.2194175484801,118.31236079372667,103.34343154145824,101.51720368104331
54,1994-12-14 00:55:01+00:00,167.41409332241693,136.38709942015575,112.21015877788501,120.65031144264434
55,1995-01-15 00:53:55+00:00,160.4807676477424,130.71750668760683,111.23856961959895,111.9449413957036
56,1995-01-31 00:53:19+00:00,154.67273207980406,130.75750279793186,114.57049728550821,113.6916201602535
57,1995-02-16 00:52:39+00:00,160.7191356183874,123.3751991610571,108.20597553288269,113.50458191447886
58,1995-03-20 00:51:22+00:00,132.3653050955992,120.60920229144025,98.66783388578463,103.33158474447967
59,1995-06-24 00:47:09+00:00,135.03954533285028,110.33199872625048,98.72201014712768,97.41679231956103
60,1995-07-26 00:45:41+00:00,140.26791603604116,112.8268015556346,106.45957163356763,107.38795594116297
61,1995-08-11 00:44:57+00:00,136.74057588333645,116.11735098192811,103.36348385594104,107.58040296091725
62,1995-09-12 00:43:27+00:00,142.9423536029824,128.04984694755325,115.15336355680387,117.35077762105466
63,1995-10-14 00:41:47+00:00,128.86570806064177,100.46929784138578,95.35565787373109,91.69788586653195
64,1995-12-17 00:42:31+00:00,161.46097360744753,135.16095386732434,118.67609092720109,122.81277189650672
65,1996-01-02 00:43:41+00:00,159.27146437363504,131.83158087416746,116.3574189874636,122.68828925219742
66,1996-02-03 00:45:56+00:00,155.51786052082883,132.20730954592116,116.80286423306356,118.80510139924259
67,1996-03-06 00:48:06+00:00,154.5201518820654,132.9881617725721,112.03404989635195,118.53749160215176
68,1996-04-07 00:50:09+00:00,131.2733886342573,118.8690058032497,111.19854207556821,120.78317008993699
69,1996-04-23 00:51:07+00:00,151.55788903381142,119.61886778186407,108.38904957736855,111.74907170957934
70,1996-05-09 00:52:04+00:00,128.17977593723887,111.32064300546801,98.9661438047711,100.49022579794389
71,1996-06-10 00:53:52+00:00,122.36059306608547,110.8170508263641,99.66156864248515,104.67416250349568
72,1996-07-28 00:56:25+00:00,135.61654071579974,111.3655385881546,95.58446969665594,105.48294240550837
73,1996-10-16 01:00:41+00:00,149.5184613974083,124.00919832630159,105.81495701644133,116.09138631735296
74,1996-12-03 01:02:59+00:00,161.67030465810714,134.1413750582916,121.37781871951033,121.68932452159875
75,1996-12-19 01:03:44+00:00,151.60333954007717,127.87773789635834,105.65033767354544,112.28669261547404
76,1997-01-04 01:04:30+00:00,153.46703663866305,128.67327763572715,111.49214951315744,114.83319135355444
77,1997-01-20 01:05:14+00:00,158.1517644589874,133.56749036440573,118.32337137010151,124.12529399598111
78,1997-03-25 01:07:54+00:00,143.10648403138998,116.51783793836887,108.27896821976141,112.36840469899087
