,dates,jap0316-0000,jap0316-0001,jap0316-0002,jap0316-0003
0,1984-05-24 01:09:12+00:00,122.70793706946483,101.14384246258682,101.70748282904962,91.94889445018308
1,1984-10-31 01:11:19+00:00,145.13187768714076,121.64339159003151,104.88166473443954,115.58698520763946
2,1985-04-25 01:11:34+00:00,124.90848303316163,101.96675950051701,88.11595789356892,90.64704803374289
3,1985-07-30 01:11:09+00:00,143.4032709935796,116.48753204335179,102.81798474930207,111.66007158641878
4,1985-12-05 01:09:30+00:00,148.02750639058831,127.56349139689347,102.891576020039,107.85815146202094
5,1986-01-22 01:08:35+00:00,153.36591812194402,126.68936740142573,112.03234242245588,114.75737532764589
6,1986-02-07 01:08:13+00:00,140.77760826000838,117.34717169600111,102.69285512263374,107.12586187758677
7,1986-04-12 01:06:50+00:00,139.00428466632593,124.10448027396927,107.57209614753245,111.64007708939472
8,1986-07-01 01:04:35+00:00,129.7775704589702,109.746714552215,99.75390449210748,105.59874988042733
9,1986-08-02 01:03:28+00:00,138.04595022854835,108.54584506751479,100.52801498117154,103.52925945920074
10,1986-08-18 01:02:53+00:00,132.2467802628317,109.38917887648762,99.16968666677596,101.65340435298276
11,1986-09-03 01:02:16+00:00,122.39986406622029,103.99865221892793,100.8894255563945,97.30414084745526
12,1986-11-06 01:00:09+00:00,153.2059036901923,120.65876672605293,109.40656090723766,113.84121763747186
13,1986-11-22 00:59:28+00:00,147.56895805914436,127.30780148512852,109.4343132658655,115.23809031937066
14,1986-12-08 00:59:53+00:00,153.81580462612118,122.41101853594901,109.34051064727457,115.25242714088176
15,1986-12-24 01:00:24+00:00,,,,
16,1987-02-10 01:01:56+00:00,152.69461242951786,128.76044501535287,112.40749268621133,114.57139140538833
17,1987-06-18 01:05:58+00:00,136.16729548589586,116.45605307009248,100.56041734099493,99.15903498492216
18,1987-11-25 01:09:36+00:00,145.02782302383343,118.5424476506112,106.8752250171747,110.90942241852895
19,1988-09-08 01:12:07+00:00,158.77605031876237,132.87371996771122,113.14679288756923,113.95329503913447
20,1988-10-26 01:11:54+00:00,148.68130820245264,109.97849055165511,91.68493804328031,105.70072924787584
21,1988-12-13 01:11:44+00:00,152.5188842561341,130.1895080243275,108.85294955544829,112.1332905454185
22,1989-01-30 01:11:21+00:00,149.847086547941,118.64489402866371,100.32127108363485,109.64795880314992
23,1989-02-15 01:11:20+00:00,152.97908679147136,123.13505972364715,106.7395124255601,111.91202528407415
24,1989-07-25 01:08:32+00:00,,94.40354045450916,82.44478796476761,79.95139079525765
25,1989-10-13 01:06:36+00:00,146.32439189377385,124.53650685790589,104.14865311258882,115.11963652534048
26,1989-11-14 01:05:34+00:00,154.53475548602563,117.89701483455269,99.41290776089954,98.40602054308405
27,1989-12-16 01:04:47+00:00,152.13912012017028,126.9881583570681,111.82049587037446,113.70820447193911
28,1990-01-17 01:03:46+00:00,,120.32731119288812,105.10727013371256,109.1852970845164
29,1990-02-02 01:03:15+00:00,148.54327007454592,120.66316646310642,102.14994173848291,109.27083070629774
30,1990-03-06 01:02:12+00:00,146.09371248880797,116.91433802980296,105.72823684763547,111.68218313459992
31,1990-05-09 01:01:33+00:00,144.27588483343771,115.33308792025227,100.4499052429716,107.47461650403247
32,1990-05-25 01:01:30+00:00,,123.46552552350019,114.27511127367018,119.47009539828355
33,1990-08-29 01:01:13+00:00,122.4042541636667,110.76580723500311,95.71073563299144,125.80981486308335
34,1990-10-16 01:00:55+00:00,152.236081007307,120.71855227593116,102.85387025873383,106.39593295302092
35,1990-12-03 01:00:31+00:00,146.4239231036064,121.96923455772442,108.35603296870917,115.82045050605862
36,1990-12-19 01:00:51+00:00,161.67775813658255,136.45320715760903,107.82088066417609,115.64961071768025
37,1991-02-05 01:01:51+00:00,145.97840537758822,,,
38,1991-02-21 01:02:15+00:00,153.34915169820647,116.58876994125518,104.27645731420729,111.51648882965422
39,1991-11-20 01:05:32+00:00,152.75983073131397,127.7349401013181,109.6113490459744,116.18899704648899
40,1992-10-21 01:02:47+00:00,150.1538825215555,119.99003596097069,107.68474451998787,110.91559809867552
41,1992-11-22 01:02:20+00:00,143.39550950545623,121.45038265917395,107.37876138907947,108.26179073115973
42,1992-12-08 01:02:35+00:00,147.54629461397138,120.30190241061666,102.28041944369616,102.89970352850628
43,1993-02-10 01:03:15+00:00,152.91227111272275,126.10970938636557,112.22431089105562,115.3039233988608
44,1993-10-24 01:03:28+00:00,154.71429290361354,117.41411214770375,104.19944585669158,109.0719364123069
45,1993-11-25 01:03:15+00:00,165.0634272262199,138.42361254725384,117.70867978161591,122.73291894006024
46,1994-02-13 01:02:24+00:00,154.22232104017655,122.10929571425652,113.93047255987929,116.791802842944
47,1994-06-21 01:00:08+00:00,153.59084659754276,117.55861756380301,109.77472707804874,117.07043374188356
48,1994-07-07 00:59:43+00:00,144.7299726951067,120.65369103341578,107.87185348388095,115.18634504462726
49,1994-07-23 00:59:17+00:00,,,,
50,1994-08-24 00:58:27+00:00,146.44254604935844,117.61669807843694,102.05100476409804,106.09659862241989
51,1994-09-09 00:58:03+00:00,140.59752459181783,114.26677867041013,98.8910381806437,102.04392186434646
52,1994-09-25 00:57:37+00:00,141.52956250084674,114.49482637084708,101.43753819367302,106.29172483092594
53,1994-11-12 00:56:03+00:00,152.22562547617161,119.414398047865,104.00465389394124,102.34373162164707
54,1994-12-14 00:55:01+00:00,168.7438741673514,137.84352605984589,113.0840147616991,121.74263142241193
55,1995-01-15 00:53:55+00:00,161.35669963359888,131.6768607673544,111.81418206744749,112.66445695551427
56,1995-01-31 00:53:19+00:00,154.6266176381385,130.7069965046791,114.54019350955656,113.65374044031394
57,1995-02-16 00:52:39+00:00,160.59739664673452,123.24186600162776,108.12597563722508,113.40458204490686
58,1995-03-20 00:51:22+00:00,129.3733649576675,117.33231547370552,96.70170179514379,100.87391963117862
59,1995-06-24 00:47:09+00:00,140.55321865408195,116.37078379236135,102.3452811867942,101.94588111914418
60,1995-07-26 00:45:41+00:00,145.78062801633763,118.86453372453074,110.08221093490532,111.91625506783508
61,1995-08-11 00:44:57+00:00,140.4245357646438,120.15216418526472,105.78437177794301,110.60651286341971
62,1995-09-12 00:43:27+00:00,140.1595101626926,125.00197079866444,113.32463786747059,115.06487050938806
63,1995-10-14 00:41:47+00:00,125.35821733328032,96.62776037808516,93.0507353957507,88.81673276905647
64,1995-12-17 00:42:31+00:00,161.60196712546306,135.3153753394366,118.76874381046844,122.9285880005909
65,1996-01-02 00:43:41+00:00,160.34922721312512,133.01198779360897,117.06566313912852,123.57359444177857
66,1996-02-03 00:45:56+00:00,156.38601733926293,133.1581479661109,117.3733672851774,119.51823021438489
67,1996-03-06 00:48:06+00:00,154.70649716909247,133.19225422979227,112.15650537068403,118.69056094506686
68,1996-04-07 00:50:09+00:00,128.8878314192367,116.25625266298907,109.63089019141182,118.8236052347415
69,1996-04-23 00:51:07+00:00,148.34220013300754,116.09692279526935,106.27588258541172,109.1076129696333
70,1996-05-09 00:52:04+00:00,124.2722514511828,107.04097333026374,96.39834199964852,97.28047354154069
71,1996-06-10 00:53:52+00:00,124.0380932359883,112.65431291721005,100.76392589699273,106.05210907163016
72,1996-07-28 00:56:25+00:00,143.56821747560053,120.07451789650787,100.8098572816679,112.01467688677332
