,dates,aus0177-0000,aus0177-0001,aus0177-0002,aus0177-0003,aus0177-0004,aus0177-0005,aus0177-0006,aus0177-0007,aus0177-0008,aus0177-0009,aus0177-0010,aus0177-0011,aus0177-0012,aus0177-0013,aus0177-0014
21,1989-10-02 23:09:23+00:00,175.16349627892015,178.21997991977233,174.21853222738588,195.62157036879972,188.2439934075713,176.8056973369091,191.3526503866305,188.51004914620302,186.18940346615727,184.13869956859097,181.76791476581027,,,184.17768988346972,207.86209168391133
22,1989-10-18 23:08:40+00:00,219.66677688271417,213.41446499023536,213.4794414976024,227.5065260712954,225.0596471126948,216.71272161041009,222.32356314353214,216.24781903994725,213.85535292998864,208.79592683611978,196.0367938690562,197.31069982999014,202.1969209389385,206.05577197317615,212.3035144112834
23,1989-11-19 23:07:42+00:00,199.33071387723734,195.8626083748806,199.21410745378196,215.5913391913492,197.3695145580182,180.84664454661623,198.7583770599019,193.22811667174898,177.74489145716626,176.52590315803855,178.65938232513497,187.2922842614207,186.31705409603313,193.76255463077848,202.57963844990383
24,1990-04-12 23:03:54+00:00,209.71923357917433,194.39287626297383,200.04873860211924,219.47479878654985,215.45091842075468,206.51515407048797,220.54587939764994,205.20888335380158,216.36537519300606,215.26321712861346,221.61318192125862,213.35150087549312,218.29553390809494,224.59378423166368,224.27637010782826
25,1990-06-15 23:03:52+00:00,196.98199335042648,212.32322004993662,196.67751448605918,206.4391153126244,218.50142392430064,204.0493725410216,209.69400816132435,202.07610000136978,193.52142972745924,189.10918565557998,203.51262669200733,196.6665140922002,204.64416755190604,211.05202497303168,223.66932421735504
26,1990-07-01 23:03:52+00:00,198.98997172770402,213.98141823397845,202.50757354746298,220.13937084826895,223.993755508721,201.99711720124543,215.66726882876327,210.16302765606383,199.84524869440787,201.198787754168,203.46426960756395,203.02954546898954,206.3236513467105,210.58725983296938,224.90942265978714
27,1990-08-18 23:03:40+00:00,184.68595675081832,202.61183513758692,203.64277355028645,215.50490451344007,205.49865452177414,200.34052947323005,204.7838525699825,189.562281705105,180.90841630705955,177.7110564148078,182.70004289445995,186.20253632381286,192.1798095934598,184.47498978982097,208.1900945719125
28,1990-09-03 23:03:33+00:00,184.43977683035132,192.27443172188453,186.9753400762346,200.785256826816,187.1880856973388,189.89527473619202,193.55488739078442,179.2046448034264,177.49705067050462,179.73859940232126,183.28246034248107,176.78782960429763,189.51788843621264,181.15145571235084,206.86167376670787
29,1990-09-19 23:03:30+00:00,218.6894993525548,211.14444953193112,212.40690063497752,222.89587182143575,228.06934392782978,213.8262702228061,212.21567788481326,200.72904126264075,197.673939580889,197.8751831874195,200.55099859465557,201.59891487958106,204.33708860690325,202.47026025286837,218.94719291327397
30,1990-11-06 23:03:11+00:00,217.6553726969496,205.35132476387204,208.63598649300658,218.72999279105412,218.07690657950786,206.23228083359822,198.23881402141072,186.3147549514449,182.84658649725634,184.35413958587338,182.492607891036,185.39720354537042,203.049479083193,205.20807608981102,210.0391321732322
31,1991-01-09 23:03:46+00:00,205.9033304610388,197.49642860293858,205.989241293644,212.2121901170281,206.6576996572643,202.51564237450523,202.3009753544684,196.99212798457594,193.60027481391793,198.98303253354604,195.9395128076411,194.40888853206306,199.54630605209832,204.42748634860635,207.37520909747872
32,1991-01-25 23:04:14+00:00,201.5898157645658,202.92037320558066,212.162824460561,215.85417797385767,214.5986214798211,200.27178023057922,200.47909361692993,188.07457773945075,183.7182623653635,184.37262984921816,190.0224159841632,195.64114809146133,205.1581336989782,207.95657190981655,213.90167990813256
33,1991-03-14 23:05:04+00:00,201.23389123650932,197.49241812886282,205.89204224533623,213.55070436833256,206.74884823450552,199.86029585264666,202.72064179594028,188.53426327649214,185.83866939537322,194.51328971300947,202.18808901775537,197.84324070874175,196.16187093536254,198.9735037064056,209.73268831228012
34,1991-04-15 23:05:39+00:00,206.34832643250337,196.13477473990085,199.24044686217414,223.38762823739754,213.7032631179488,207.66968871514376,207.8800382880051,194.59508882020535,187.77347058649855,195.30822001381756,199.28776818946767,196.56032720650055,178.62894679073003,183.33301848407265,182.78626324303295
35,1991-07-04 23:06:55+00:00,206.34473273420645,211.1117420912688,209.40779025907142,205.58982625543774,207.55486708150525,201.27412527640024,197.6705298609359,205.15650059115836,194.75272962783092,187.7857780284399,187.99294300305658,178.34559789325036,194.54490241903832,192.05882649655678,211.67687385305166
36,1991-07-20 23:07:07+00:00,211.88528167373045,215.00039050698993,205.07709242849288,207.39037284818286,210.7069870483262,204.8212572973317,198.69117611939166,205.2323317418891,193.2104618162439,190.22263524982296,182.73548606295753,173.08803456198794,182.58435663020774,197.04466382070666,212.70806200030512
37,1991-08-05 23:07:13+00:00,217.20488089079907,226.42989058186905,222.2241972464785,228.37016791945305,221.9363374374107,207.88168743502368,211.0469434734879,197.73137283967318,202.2727552766938,200.9382895014908,190.71961087364122,191.83339538283138,194.3806799526757,202.83173261007104,227.18650909329597
38,1991-08-21 23:07:18+00:00,218.1444462215707,220.47244455798642,220.2962927980702,226.81216873591546,219.6412278714983,204.80357869861635,220.43409586780444,189.56644101929467,191.81558510064937,205.85239559448,187.78089404928343,168.02110732984218,181.07536030722008,192.7096944883954,202.2251471275873
39,1991-09-06 23:07:32+00:00,222.63793241819738,227.33126236533522,225.98713566193615,225.58558190193332,223.93525987715682,218.2718615703113,224.47729418362064,197.08899914661137,201.24235581967403,207.86335348520313,188.8575311314018,177.754890649665,194.8055745722903,193.26278371041627,209.7908966304937
40,1991-09-22 23:07:40+00:00,215.7987397188176,225.82653691832195,213.83709717144848,223.12260953100963,225.10645507946236,214.1449044095839,210.61677139291425,184.7702493565476,193.88190876185791,195.68299783389338,180.7319741489722,174.6165242545536,191.1790152268595,191.8239071859992,210.03711745554153
41,1991-10-08 23:07:46+00:00,224.23042889998166,229.64885161313964,221.0888689493676,228.09226286213607,229.8588241661964,218.4599702503534,220.294342514221,195.1385738217977,199.09909105060694,201.13886197901618,188.17087196967566,184.07411236752702,185.88579858498835,197.2646232686333,206.53796989104433
42,1991-11-09 23:07:55+00:00,211.5563434323742,214.88547302590027,210.60768843907238,218.41547036447813,220.35607933445806,201.57696703279103,200.91161266195843,185.92724001976708,184.95969111881513,184.33762798158145,172.10886651290153,173.59033687129022,183.1150463302238,194.4074098706202,200.66523310908153
43,1991-12-27 23:08:02+00:00,223.90702790572684,218.70302637056378,214.40558548917514,222.14211562547413,220.98985396517352,213.56960170318277,216.06737198410977,203.1048892737238,203.7892168621114,203.47428747741623,,,,,
44,1992-01-12 23:07:58+00:00,226.80904118165333,227.5051267816652,208.7397284861293,223.7323222922751,219.92862030037665,202.6113787094968,218.5688331662131,194.8599210619844,201.61221575262337,187.73822518896247,202.89078093716572,185.48565620570403,211.51709564766364,203.03992506972955,202.09191780822266
45,1992-02-29 23:07:53+00:00,208.31401583108317,219.05791719536967,217.75340460427213,215.15883686706468,203.96154599326914,194.72679341833557,201.22197765314098,192.9441871118785,196.22829934672657,177.20218299408555,177.03255034679336,187.82332925292326,201.03464192425415,197.19980642046767,195.5318170052591
46,1992-04-17 23:07:40+00:00,194.26308597883283,206.41418617796376,205.84943402569144,214.08518641196562,190.85934637374845,180.87900222335693,193.62874150902985,195.7908967324746,191.20470830626599,198.6424586548169,181.99980324790903,177.08234192354433,204.5952560348668,197.41331787267347,201.06477030352545
47,1992-05-19 23:07:21+00:00,194.9849701956742,212.78577020549497,196.05534934588,212.67092569985135,202.97469382848112,192.69660332779185,213.91874428334899,196.63546844609675,189.4202728430956,202.124222442825,199.88589778318158,191.21563178999966,217.30175519943904,213.01787239106068,203.44136973181008
48,1992-06-04 23:07:13+00:00,191.3987969931589,200.92081248675765,203.52127010173388,220.7636808144602,216.13372996396356,204.1641845422852,213.42895517335745,189.90591682522944,193.77699820413844,188.82911223028538,194.1329151175,200.10119501869315,205.798078937853,204.734979488571,203.55067027905017
49,1992-07-22 23:06:36+00:00,194.1732977342912,211.10977825195067,195.15005801976656,219.4276160109844,216.58040177457062,215.3084433634397,208.0038716582528,183.16432347359424,180.88686768345508,196.29908220509972,195.3223928793079,192.3972301368084,204.8379747481124,194.23564089337248,210.316382071699
50,1992-08-07 23:06:24+00:00,200.56693836955583,203.27493547035385,208.27092765421665,219.01988687286055,214.12233241027812,204.5818733793569,205.67631789115825,186.93181802178634,225.1404748092047,193.57134485862122,202.07301772514592,192.92328537662814,190.66600739166054,190.71828780785077,199.9227241979381
51,1992-08-23 23:06:08+00:00,205.46293585238968,222.3990300568652,222.21979138465244,232.14426208593375,223.33081743841913,213.46266866994196,205.5705248808293,201.33032405552527,201.97209838356488,196.87705453830412,195.4069838001374,194.4456083537192,202.2872852527857,193.96191321591155,211.02339832428095
52,1992-11-27 23:04:47+00:00,217.43905947543968,211.03191271334038,212.20575428451923,226.65168507772333,212.47384292290155,207.97920455539713,218.05442549081155,201.47543660873714,198.49177485256462,193.4288456063393,190.02651245400742,187.5974598444107,205.20577414364553,205.96399887670847,215.5606555496442
53,1992-12-13 23:05:00+00:00,205.13233005326873,202.1882743529412,196.91560833911785,211.02443242608754,214.3063338997552,197.70637938020928,196.67734239288737,183.82444815098285,178.8037604070061,188.2297785535746,174.70042083244672,167.3666882848193,182.48999044544465,195.10290163826338,206.09821677871213
54,1992-12-29 23:05:08+00:00,214.67997486989026,200.6042231912892,198.80493126728376,223.79358967146283,229.39940387750775,210.9348171054484,204.12366995657686,198.16542572067087,197.662315223562,193.0427505367326,192.80255437090247,190.49556591150954,199.20463999193396,210.51772964354643,214.43428878303163
55,1993-01-14 23:05:21+00:00,219.05301726751526,213.13856558481788,208.7615969136867,224.20681949338606,224.7621862579377,207.50881172573736,210.0717214277266,198.56263061761402,197.90288952856847,201.07716172952374,197.86375931241517,193.01520486363282,204.9358425964275,213.9134059971314,226.35946228991176
56,1993-01-30 23:05:32+00:00,210.24766564706678,201.81595846476696,201.71607237260906,221.65537637084432,219.28456032174248,208.91258254925813,208.34465328099608,190.63611309198194,191.43555121368598,196.1113235810995,190.556615996204,181.69216786201648,201.14649599047866,209.1360599868552,220.81263795089617
57,1993-03-19 23:05:52+00:00,193.2037976224058,196.31688438919412,194.28588329626356,216.7266779149837,208.01890207428565,203.8227521242114,204.95549993931522,187.50422686645493,195.75988953586497,201.74154278714335,198.79505583727158,192.69754500979897,203.5424513792136,200.05651722911136,207.76666398782447
58,1993-04-04 23:05:57+00:00,212.3442113639357,207.39918219622976,209.00919081454416,221.02043056223263,219.56307605156735,216.09323087781237,216.35584997098405,202.05364837910216,202.6629521305908,212.81070808862083,199.9390271379177,195.03698612571512,213.33913236608788,215.30598470974553,209.01939115628457
59,1993-04-20 23:06:06+00:00,213.84691594012793,209.7346540267659,210.6035535655243,214.86742742445472,205.86598396718801,213.70494070804187,211.9769337312523,192.9495843726253,201.7701376615925,213.46863318066417,200.37195608081277,205.85055280089543,213.13425316436047,216.93598952605464,211.0846101978616
60,1993-05-22 23:06:14+00:00,211.12137630864606,212.77675883880454,207.25325530364555,220.693916328424,214.82581247294345,205.30128029692904,211.78185685331795,198.51193353644038,198.98542228510294,197.91978220292512,194.91222446974578,204.75087141019418,202.59918098064884,209.5697736516182,218.71485116257773
61,1993-06-07 23:06:16+00:00,202.93879012706938,214.19636210809242,202.40754592530922,208.75831168794312,200.3261822168752,195.5677071190878,201.96963069429492,191.66655574587267,189.14054405928832,181.96932309615758,177.5475628085259,184.86075403729765,196.99099806517856,195.91615436800623,205.60529797603496
62,1993-06-23 23:06:11+00:00,199.5792678916418,207.1137141258171,203.31812396163318,210.41621149197215,197.49348053400527,186.77491173344495,193.2205672029403,180.65619061473393,170.62477014279148,170.2943327056392,171.68514373593277,178.620476321436,185.71425861463803,191.4483604417888,205.92312143955243
63,1993-07-25 23:06:05+00:00,209.08457552473823,212.45913783327967,211.42408953566743,219.25003908053316,216.1208072082144,207.72296087120898,215.01111678519194,195.36962847313205,191.30489069334445,197.4809198805335,192.7250788695721,192.19227205078997,203.17188297022255,212.78331657445085,223.7891509523213
64,1993-08-10 23:06:06+00:00,201.78879426567553,199.80719474677923,201.72845069013408,210.92777154423214,214.1894200462593,203.8984265373916,204.652813750272,186.93730475981408,186.86114775458282,188.3693872910596,184.19181889976593,185.0215025877269,203.05775255659032,204.02276546439145,212.27695896886124
65,1993-09-11 23:06:04+00:00,197.29947688882143,206.907318383105,202.44388183396183,200.6929032752557,200.0483889625146,201.54263158033814,207.34630324804377,186.19932164779462,181.73789505635705,185.8263792792741,187.90277293279627,188.76798115095465,190.6164003880033,189.9806602481093,206.53342501058026
66,1993-09-27 23:06:01+00:00,227.7269759756576,225.87554264718617,219.04106035285892,211.747810905534,216.32290840374336,222.32961565811686,213.99287391785782,192.6847298487228,194.51424082697548,203.86368609035773,196.15947747992695,200.43595096791384,200.7005079111703,204.78913106563218,206.24336523871224
67,1993-10-13 23:05:55+00:00,211.535169683421,215.0944492433839,207.3028714557108,209.52343903749644,218.87706896126224,207.39178766182494,200.5871309180366,194.84660025489273,184.12990572142374,185.83451417157224,187.54641371874155,191.65339687423446,194.23698230727578,194.68823130361667,207.88498563996305
68,1993-11-14 23:05:39+00:00,215.92851627091284,215.9897869738263,210.46461363693246,214.41057759275515,214.24611734434896,197.15536417210942,206.56896333922708,187.34052418535953,188.33567532257206,188.77783509268514,187.90654511299869,192.85909213507682,190.8011279400642,202.75402575781146,207.4968122849699
69,1994-01-01 23:05:19+00:00,212.69749169433132,202.39307426183282,208.63519459854788,215.9767074263334,220.18088201324716,203.63773375950822,214.51910816820956,187.55607200145585,194.44682305255233,190.6606905058599,192.57112678891298,191.41592431166174,194.3522013834725,206.58910917733442,206.17571950889212
70,1994-01-17 23:05:03+00:00,223.65280423200142,215.34067441029217,219.98378028941963,232.97906799651213,233.26278520775293,214.54677663284906,221.6657884423194,205.66037091048148,201.36938540226828,199.61863803174802,200.28206005381628,204.17401977916714,218.2691145577527,223.14848982125852,222.16988773937413
71,1994-04-23 23:03:38+00:00,195.71438975037537,202.6794721695124,204.8143251414142,211.0029572583842,207.7637714789807,188.82291901350112,208.75629768874242,190.99364676834276,184.18843691884143,179.82886729649834,180.88773186247576,188.99416196258662,196.66008815407042,198.62661413573298,206.9477966118455
72,1994-05-09 23:03:20+00:00,197.2587604842578,200.6172567496239,199.1731923614509,210.54514124383422,196.90582898067998,188.29104310533472,205.19894313101554,174.72122108850746,184.61438544697225,178.86690760655105,181.99746135544285,189.19894937008988,199.2979930601302,201.34302260281257,207.42952456280145
73,1994-06-10 23:02:44+00:00,184.6065554553166,197.4870961469531,193.9263382764599,203.7456652872084,185.40823778777386,184.56277467652092,188.08322207892036,176.21552581046686,160.3894654329833,152.18636516432608,166.2306737801933,,,192.97017725133026,201.37239517492495
74,1994-07-12 23:01:55+00:00,207.4533888877666,208.6328499529525,206.87656916704483,225.52321646038664,197.99674171135257,206.71520372201707,204.5939577448932,200.3131752218517,182.3931817948135,181.68637561868732,193.8981741778705,190.3323813858121,200.7269987292552,198.37160678481632,209.01102546031524
75,1994-07-28 23:01:28+00:00,212.59301960222282,213.1643004989918,213.7056967121644,209.65896721163517,205.8816861977093,207.27533316555466,201.78663912790932,185.2610284731669,183.65908943737506,181.84051898323517,190.81061093937086,187.84240265022476,192.31390952280788,198.962178263334,213.79768035997583
76,1994-08-13 23:01:04+00:00,210.18447184461408,219.97519897113656,211.90500681833817,218.00186080097626,225.696330218415,201.8564483876977,202.14465275737308,191.78608175058798,190.36244153284977,186.25757566265554,183.79143654324014,188.63947141081573,188.4382486218874,190.49911902283026,213.00694670363927
77,1994-09-14 23:00:17+00:00,222.1826478610102,220.56355640031154,217.66982409112035,230.41504869707794,225.5699282961374,209.47012487994246,208.03383492973074,195.53189627868707,190.00730084478175,186.76466694567782,189.9300925206572,184.21570110481056,200.25168640308252,193.52241439762562,215.05659243044397
78,1994-10-16 22:59:19+00:00,228.18983879148615,237.39481424931364,221.6843416908327,234.594107620903,244.2806010964528,221.95538051070523,221.6982683709628,188.3577636979501,194.2202755382065,196.16804678254715,199.65219386226886,195.5173464676216,198.00701418093104,201.55206503458732,209.17239307804678
79,1994-11-01 22:58:45+00:00,227.22366958656073,231.34682894061936,227.5465023165795,235.04411966863077,239.14115430614427,225.3988367921348,223.1081889779864,189.61838739524188,191.4313783908304,189.3591670650406,190.9831921086271,197.82373382450666,206.8519887277647,208.34606897670545,208.27699143284872
80,1994-12-19 22:57:13+00:00,223.476373178638,220.0777857753316,219.62532639031656,223.9437033982043,229.06848307314144,211.51878505394043,222.43922721961522,201.10995142384712,189.68024065218634,185.05165777295022,186.82259913321892,188.00275900875064,203.03661629282007,196.96520913327316,208.77619885256033
81,1995-02-21 22:54:48+00:00,207.224549663189,209.98409856955715,210.74938530319633,208.46257171192252,211.8088717871462,205.27084587323998,226.2917050236174,194.62237969641595,195.3120828578617,208.12424349336212,196.58600198461477,194.97612227643157,217.1568084481467,213.01897319039838,221.56258217060926
82,1995-04-10 22:52:51+00:00,202.03743200531707,200.5000520971909,201.45393854441875,213.9894338006362,201.72997343648467,193.99922784434997,195.64984853801732,175.834724363475,170.8858411067561,176.56000990518712,177.27640846473375,172.63354510798933,184.77653755466858,198.47751622948837,202.7620519675217
83,1995-05-12 22:51:26+00:00,219.4501768965885,205.90236105579348,207.38989283129231,222.28857833280327,210.62915725407032,203.15666518528306,211.0813374803637,199.25006337935076,188.41796327087005,196.70751910226153,201.08904159161796,190.46132936678168,200.19928316389627,215.64546200541915,215.93854628078324
84,1995-06-29 22:49:14+00:00,183.69929817405864,197.13245893307817,192.15534698763176,203.40030218942204,196.74549227789825,183.2898761600156,183.6520999254767,172.50136697313224,169.5496925349697,163.07731422847584,177.9884574105111,145.7705427183449,172.90183704619986,194.52245094739405,209.33426089912842
85,1995-07-15 22:48:30+00:00,206.5019558494707,212.01956215204095,202.6693027027159,206.8818890395364,210.01675075214374,195.40931779588013,196.75262041317424,185.25280109618058,181.21623586173087,183.338798885743,185.0978635848667,178.42649759593434,185.0959755065281,194.18615174216075,214.49550890903166
86,1995-08-16 22:47:04+00:00,235.70125002627873,227.53010779541376,218.7744049961547,234.13300842461686,224.50228852843694,204.05192107665096,210.32858506078233,198.85154447027935,200.4205442881083,194.45543225788518,192.5353089835563,187.512596329662,197.5514271608118,204.2922708059174,231.00908543010232
87,1995-10-19 22:43:49+00:00,226.7026651757504,223.44322767756637,223.45347392988032,234.37001248529228,235.38371151011125,219.4683057273645,215.79750910307774,189.21496866976577,188.30486192285213,193.96465426372828,182.52615936209529,181.23111255717828,197.16697052636653,195.95137204755568,211.93641600133085
88,1995-11-04 22:43:13+00:00,211.2376789904115,218.12211548607243,204.2806947040578,212.92313473458373,199.90187241609271,198.33887025184475,199.55121578302908,179.48825849171754,183.77521755132946,174.12116361751546,176.16589345030175,160.92097485610273,191.6123479214532,195.80758101755657,210.07006354444667
89,1995-12-06 22:44:08+00:00,199.4359972112636,200.12096144750996,198.44957567521539,209.47276213700616,195.1018192453078,198.68323109048364,198.9946748756572,183.64763961645568,185.41181855808262,176.55218348589088,175.73627382589962,155.8120859839024,192.33510011775263,197.9554707999576,217.78845068847676
90,1996-02-08 22:48:43+00:00,228.35949300159294,216.70403366033497,209.73124252476183,217.47856112813977,221.78941559315288,215.62610317476629,215.63135007727905,199.90475165290948,192.97712268108026,200.25087585885456,202.7654661407744,190.31852936203964,206.66268822188485,209.61879650237586,205.6838406752045
91,1996-03-11 22:50:51+00:00,200.7711175990452,194.5198823980964,189.36854854411635,207.5061345794125,207.9343237970582,199.43125666086374,203.21496400544035,182.88056170494693,182.8849693828174,189.7793764332296,188.24491373959978,195.5323257881492,203.28373736382204,206.4905312857201,220.26019348780724
92,1996-03-27 22:51:53+00:00,208.55341806193812,205.14386519908265,195.1888376126682,217.77884041245346,208.42130832748504,196.63921179107598,198.66952005521068,184.8991801206145,185.1608624184107,181.25694411732783,190.61118266596185,195.8782956513796,198.74784883238192,205.241447250082,217.18470729913955
93,1996-05-30 22:55:41+00:00,209.62654623096665,201.5345175005084,193.61066345296825,206.81800326479538,196.7122000201207,201.25323698289884,210.50770458171928,188.07797783872104,183.63380844212224,170.5188454418915,194.54619250028492,199.4501055452942,201.52275969143946,202.43086532176022,214.88743242453012
94,1996-07-17 22:58:14+00:00,208.91645775919335,216.12055331125907,209.5535192891563,207.6151215753033,194.67687023533975,196.85182085349552,192.74519362404598,189.1162566381768,183.44983808155789,174.97590319514913,181.68655715858065,173.72197570299537,192.89910461984093,195.6375150007961,210.44214623195526
95,1996-08-02 22:59:05+00:00,209.7999591779382,218.20574016783502,213.39761917162835,221.55098782470697,221.71142113907075,213.18025242519408,213.54643923793714,201.9211182211426,197.394665142862,188.15444144363184,195.24815110865111,196.84980386528267,210.42506950703714,220.18139539108958,220.8149481770601
96,1996-09-03 23:00:49+00:00,203.6684862988284,213.5690715003205,203.47722952642087,203.4356396782995,206.8612288155746,202.14064560387826,193.96137939659081,190.79964379925727,179.83698473966885,164.7297359349538,188.87063420852053,174.36965758934062,185.9708172696038,190.03911338632616,207.7182280796736
97,1996-12-08 23:05:38+00:00,217.263723114534,215.7713307713374,221.23708965863244,224.0796894829895,215.14585759619717,216.58127592553666,224.68780309303585,206.56464785309993,189.95609592723318,188.43170818628727,190.77208626141154,182.62651439446176,199.15764075634934,198.30708970830887,211.89290890373266
98,1996-12-24 23:06:24+00:00,222.88416968653542,212.99785730194913,217.6909673470866,224.75030575140352,219.51486605029186,214.36315377192926,224.13968545534775,211.14748028398316,198.3407793897094,185.64048123037406,197.1912584507636,189.47789979837694,193.79171498913348,200.67700464546928,215.8989090401545
99,1997-03-30 23:10:29+00:00,,213.85876071761098,197.15319046682558,,,212.36245580484913,196.02437070758913,195.2650905985336,196.76327820765724,193.19662162125286,198.9522942036127,194.75980707197806,208.1156091482799,215.08506699245288,213.16975059970642
