,dates,aus0068-0000,aus0068-0001,aus0068-0002,aus0068-0003,aus0068-0004,aus0068-0005
0,1987-05-22 23:06:32+00:00,192.74281938503702,183.06496250694832,170.27627384289093,179.1105606220891,208.68549163410265,962.9172712143504
1,1987-09-11 23:09:17+00:00,185.6325435030645,183.64618835018123,166.78106005319637,177.53394496796173,202.4856809520141,976.779221740337
2,1987-09-27 23:09:39+00:00,190.72979591655113,191.92829480838088,183.8699186730902,194.02261686273067,219.2239303283844,975.6187251273903
3,1987-11-14 23:10:35+00:00,188.57059594766514,188.96791879175845,176.78149652885065,189.04462033763502,210.9672057119253,968.8373510905415
4,1987-12-16 23:11:05+00:00,185.04781890902325,193.57392529268859,186.5618051906849,202.64539174827414,219.2976029455121,968.967292862275
5,1988-01-01 23:11:21+00:00,186.14973472770177,176.18527360139396,170.51618138797656,180.93755144386492,199.62297931872698,950.5355626732701
6,1988-01-17 23:11:38+00:00,174.73647722527963,158.88636364704948,153.92139121827896,167.02109624276412,195.55769214048257,
7,1988-02-18 23:12:11+00:00,175.80336237779932,156.4872392241061,159.6761617508443,173.28708061279457,197.84796017306084,
8,1988-04-22 23:12:40+00:00,195.48854100135387,158.5491121024174,,,,929.2209509778249
9,1988-05-24 23:12:58+00:00,198.66426212721586,178.77192300964828,168.82540996639727,192.30843766228574,208.90475960022297,965.2564176871327
10,1988-06-09 23:13:03+00:00,197.86147991205942,177.02607798295145,161.39482007871248,173.06079182914925,201.81881178625082,967.9086904089983
11,1988-08-28 23:13:18+00:00,192.63090705384369,183.0805832379031,171.0555231168117,182.43457861392412,210.30323920958972,957.5133836605473
12,1988-09-29 23:13:09+00:00,196.47717000017047,184.4810678476223,173.89024147365504,175.01794382224384,206.49428008942,955.4337485701926
13,1988-12-02 23:13:03+00:00,199.56718701890404,196.48897233586405,180.18044334397035,193.2789431973187,221.46275276521885,971.0189953698786
14,1989-01-03 23:12:50+00:00,190.57133940669834,173.02089029988807,152.62697005951028,158.3801187381539,191.15934416906617,942.4290657034444
15,1989-02-20 23:12:27+00:00,173.5196861873394,153.31305183041414,147.9470272121624,151.42702791744526,178.97452881964742,
16,1989-03-08 23:12:03+00:00,202.10700189119464,185.23076857368827,163.99180619965313,172.2637829567262,200.07051294928524,942.2053699295598
17,1989-04-09 23:11:39+00:00,211.4822247968683,203.99095924320847,177.35018157606305,185.99544213164108,217.69661560499625,971.1701624626884
18,1989-05-27 23:10:52+00:00,199.63546604963074,194.9862159719825,172.19557578516068,176.40384975116808,204.1873822057097,960.3030739304342
