,dates,aus0068-0000,aus0068-0001,aus0068-0002,aus0068-0003,aus0068-0004,aus0068-0005
0,1987-05-22 23:06:32+00:00,198.86673212119425,189.18887524310554,177.51362525834946,187.07164717909347,218.6368498303581,970.154622629809
1,1987-09-11 23:09:17+00:00,179.57025285792503,177.58389770504175,159.61653474530425,169.6529671292804,192.63445865366242,969.6146964324448
2,1987-09-27 23:09:39+00:00,184.30987730663767,185.50837619846743,176.2827421341016,185.67672266984317,208.79156258727505,968.0315485884017
3,1987-11-14 23:10:35+00:00,192.1565469085802,192.5538697526735,181.01943857356844,193.7063565868246,216.79437602341224,973.0752931352592
4,1987-12-16 23:11:05+00:00,186.64288484523908,195.16899122890442,188.44688311530362,204.71897746535473,221.88958509186284,970.8523707868937
5,1988-01-01 23:11:21+00:00,179.26601309704336,169.30155197073555,162.38087400628933,171.98871332400898,188.43693166890705,942.4002552915829
6,1988-01-17 23:11:38+00:00,164.6654374378583,148.81532385962814,142.0192532876901,153.92874451911638,179.1922524859229,
7,1988-02-18 23:12:11+00:00,159.3136162816561,139.99749312796288,140.18828000085685,151.8504106878084,171.05212276682812,
8,1988-04-22 23:12:40+00:00,200.10952859013548,163.17009969119903,,,,934.6821181282032
9,1988-05-24 23:12:58+00:00,205.73436009336285,185.84202097579526,177.18098029002556,201.49956501827683,220.39366879521185,973.611988010761
10,1988-06-09 23:13:03+00:00,205.92105970563213,185.08565777652416,170.91977801657112,183.53824556079377,214.91562895080645,977.4336483468569
11,1988-08-28 23:13:18+00:00,182.35591622743593,172.80559241149535,158.91235214014802,169.07709053959405,193.60637911667712,945.3702126838837
12,1988-09-29 23:13:09+00:00,188.63840419609502,176.64230204354686,164.62624552338406,164.82754827694578,193.7562856577974,946.1697526199216
13,1988-12-02 23:13:03+00:00,202.79546948539618,199.7172548023562,183.9956862589156,197.4757104037585,226.7087117732686,974.8342382848239
14,1989-01-03 23:12:50+00:00,190.66233135359622,173.11188224678594,152.73450599675323,158.49840826912114,191.30720608277522,942.5366016406873
15,1989-02-20 23:12:27+00:00,161.59927456863423,141.39264021170897,133.8592680264199,135.93049281312852,159.6038599392515,
16,1989-03-08 23:12:03+00:00,187.89039485545135,171.01416153794497,147.1903615210474,153.7821938102599,176.96852651620236,925.403925250954
17,1989-04-09 23:11:39+00:00,210.87338753188624,203.3821219782264,176.63064662653878,185.2039536871644,216.70725504940037,970.4506275131641
18,1989-05-27 23:10:52+00:00,207.7007657633467,203.05151568569846,181.72729362864322,186.88873937899888,217.29349424049818,969.8347917739167
19,1989-06-12 23:10:29+00:00,205.03631337773467,212.20095373225104,191.75872903055372,206.20402307017176,235.48171799349893,980.3041815352632
20,1989-08-15 23:09:12+00:00,185.38567384631307,185.20851081274515,173.3661984674763,178.90227945848272,203.2849594912035,968.6446640018364
21,1989-08-31 23:08:53+00:00,186.07805729699422,173.6476984427335,159.20389705817314,166.62478923371958,197.5858831336086,945.2623659345263
22,1989-09-16 23:08:20+00:00,175.03303489142485,164.64138154894485,162.28157807349695,173.5079890949154,193.38159495779232,968.9543865503936
23,1990-05-30 23:02:41+00:00,194.79696853072366,188.4008122596898,174.56024310411624,184.27734318721977,214.17632282443566,970.2163867695401
24,1990-06-15 23:02:40+00:00,209.59736031636385,209.42046373448406,179.92348822503993,192.6706870536715,232.65008203957706,980.1616848362639
25,1990-07-01 23:02:40+00:00,192.13844109510873,194.78284988075208,183.14321683643493,194.46242867116973,230.01526765134997,972.5019235228917
26,1990-08-02 23:02:31+00:00,187.10350270158744,176.57612696887668,165.57903185947112,181.64709110666428,199.69797491305383,972.682260304204
27,1990-08-18 23:02:28+00:00,182.7677341843652,180.92519148908636,173.47594325356943,177.83350630213192,197.65977399080091,977.7199104927287
28,1990-09-03 23:02:21+00:00,186.39486861569407,187.49147774783128,180.6349764543964,185.4396968738984,207.3483800029447,975.7204972462077
29,1990-09-19 23:02:18+00:00,175.05646572451974,179.58825431203655,169.0748067515653,175.81021887702678,197.74032435177799,968.7026391674347
30,1990-11-15 22:55:49+00:00,176.33646601652782,166.4803132287092,157.03149217902217,168.93098967726462,194.2252389533002,968.4549661958722
31,1990-12-01 22:55:32+00:00,157.99419422091376,155.90690254106255,147.8370459254005,157.52166994688204,,
32,1990-12-08 23:01:48+00:00,189.90532660084858,188.97670252896037,182.99506979371196,188.03185158291075,214.15501252680178,971.4260486084845
33,1991-01-09 23:02:34+00:00,192.48494116831714,186.347608177435,185.2931142496597,186.31959983702654,209.66236351256498,977.3962875369227
34,1991-02-10 23:03:13+00:00,178.90484320978598,176.71756225376686,178.55651735361312,184.49303655835155,198.2352275048707,966.783577755723
35,1991-03-14 23:03:52+00:00,170.50007965748904,177.32488548201226,173.7080039824662,182.97683585259506,198.85750072978448,971.5770674298076
36,1991-03-30 23:04:07+00:00,195.808122906627,195.904470997174,197.03515412360258,205.92852203632012,214.54319079656239,971.3906369776477
37,1991-06-02 23:05:15+00:00,202.30436155194758,198.15535691686748,198.62952204313513,215.02803672885844,221.3091283580921,969.4347380903104
38,1991-06-18 23:05:26+00:00,203.81408221156858,190.6389659865858,196.97763563353033,210.3700788672918,229.98592124627314,973.6012103799713
39,1991-07-04 23:05:43+00:00,194.94579062817832,201.26464587360348,194.25272812316942,206.8131897756634,216.11839423710387,970.1678611459203
40,1991-07-20 23:05:55+00:00,195.42821690658513,201.66817209696467,204.14230132928284,215.27762468211685,230.71750678311872,978.1781913958864
41,1991-08-21 23:06:06+00:00,191.28591521318555,193.85143402754377,198.8004619302734,214.07524098766334,216.43106125837375,968.7606417843829
42,1991-09-06 23:06:20+00:00,191.07005556493607,195.93687326623422,193.87944613625785,208.63542438813087,211.54086958243334,976.700257582914
43,1991-09-15 23:00:15+00:00,191.26044988330082,198.24861878176546,189.83965994355825,206.0010961837098,214.60330849459768,970.6561266160678
44,1991-09-22 23:06:28+00:00,184.27023420395827,192.9405474302584,184.05880555950768,199.7835617741298,201.7864053756911,977.6014208611488
45,1991-10-08 23:06:34+00:00,193.2888343849773,189.03068391377718,193.64720544225486,200.3419508242312,202.84153549018268,970.2579320766181
46,1991-11-09 23:06:43+00:00,185.2289371612587,178.16584095619336,183.88874210603117,188.3157032983503,192.40475970514757,971.3254465449129
47,1991-11-25 23:06:48+00:00,179.25933117079762,172.14701984761658,176.16364718616012,184.36519884676505,185.7418208776611,
48,1991-12-27 23:06:50+00:00,198.6520603670203,198.02292658730573,194.63814446112758,200.52187033901458,225.53892815952315,971.561041529832
49,1992-02-29 23:06:41+00:00,186.61197765038992,160.73775400159673,160.5751045549202,,179.3714291521342,
50,1992-04-01 23:06:34+00:00,199.28959820967867,191.25862448416905,184.57500458211808,205.0909125606152,200.50401102350224,976.3524563263684
51,1992-06-04 23:06:01+00:00,186.78150289860255,175.08774720888277,159.9277348677374,179.1908667984723,198.09177050161603,977.2091759872039
52,1992-07-06 23:05:37+00:00,207.3260196484021,213.6633389797833,209.0673695144641,202.3710527487687,235.11014802119337,974.4596455921032
53,1992-07-22 23:05:24+00:00,189.93284726123997,197.07614204303604,185.97443146629874,192.46064276821608,218.20152472224655,972.1235813555786
54,1992-08-07 23:05:12+00:00,188.38633910863697,187.44612874639324,180.6971491869118,190.56105944648306,214.53424805817667,971.0510528114114
55,1992-08-23 23:04:56+00:00,199.9105695860217,202.346973455875,192.93771631783738,197.19288849392885,213.18672586933906,969.6031983396381
56,1992-09-08 23:04:43+00:00,177.28080554734282,185.856531558495,182.54755411689146,185.7826506494241,205.87659796692807,974.95325853341
57,1992-10-10 23:04:02+00:00,164.9673410669866,173.26823094630214,160.58976497037847,172.36925050678022,194.8312368714179,971.0020880545148
58,1992-11-27 23:03:35+00:00,176.29462060319335,166.0223999233948,164.6981534068684,169.07192840150773,194.50281763444337,971.1980666831907
59,1993-01-14 23:04:09+00:00,196.0178571712092,188.45757161476445,200.4327714744609,214.3570324430881,215.97493701959456,972.346068018666
60,1993-04-04 23:04:45+00:00,202.52074859926003,189.2618509906775,178.33301441933253,182.85018686698538,199.69292013127023,974.0678741155261
61,1993-04-20 23:04:54+00:00,217.1761706155812,181.65403859010902,185.69500785998645,192.52979793326844,204.2229527337218,970.9652033651332
62,1993-05-06 23:04:58+00:00,200.61645536416978,179.71001844457209,,,,975.2952662520855
63,1993-06-07 23:05:04+00:00,207.73817698548527,204.7988609940617,199.86078154631463,208.6622538346616,214.8204044228102,977.1237300903596
64,1993-06-23 23:04:59+00:00,204.65977932412773,195.9096946850999,187.86372943231248,203.80102898703424,207.82188439080562,968.893111208235
65,1993-07-25 23:04:53+00:00,203.69369922296485,210.7873693539489,189.00205332236084,212.4319887943861,233.2960079580618,974.835515169391
66,1993-08-10 23:04:54+00:00,217.8679189337365,201.05667054117595,188.4335925571458,206.19003564215808,219.64923799232463,970.2975999702562
67,1993-09-11 23:04:52+00:00,216.63926518963265,209.92026753665445,196.45867850151683,222.31870814259798,230.60333220832138,977.2639254560913
68,1993-11-14 23:04:27+00:00,199.91146509890063,187.77762429628845,180.11016853879707,184.6626342171852,187.15080614920518,967.09412969349
69,1993-11-30 23:04:24+00:00,187.24515436895877,182.08192214623853,183.22511719497803,187.9497203883628,192.01521265006932,942.7939617863588
70,1994-01-01 23:04:07+00:00,197.0354947844878,190.96546048811393,189.83466869327958,214.27415239696225,203.28866761308376,971.8882854649999
