,dates,aus0111-0000,aus0111-0001,aus0111-0002,aus0111-0003
36,1990-07-01 23:03:04+00:00,287.04517451742663,189.187638822084,194.16944377246773,197.1454215137024
37,1990-07-10 22:56:51+00:00,259.1447094117787,180.48593054057247,190.5306234353477,186.7063466812977
38,1990-08-02 23:02:55+00:00,261.4068647750218,174.38499502318007,179.65509334151903,184.36617308860755
39,1990-08-11 22:56:43+00:00,284.8582265540988,180.73095519261366,183.65893019238058,186.00532027269603
40,1990-08-18 23:02:52+00:00,257.245615943917,171.03080629596647,180.98820956192048,181.41699461449804
41,1990-09-03 23:02:45+00:00,289.8251861046392,176.56700153494643,181.09477628230457,174.93479895402453
42,1990-09-19 23:02:41+00:00,,165.24880621100712,167.4820779020955,171.1501032593175
43,1990-10-21 23:02:27+00:00,285.221824151531,168.13382438860273,171.9417670268465,172.70853082567396
44,1990-10-30 22:56:10+00:00,275.55838811037904,174.23865536131683,180.73703705498465,173.52904443451553
45,1990-12-08 23:02:12+00:00,257.4283515588937,174.62580811068761,178.89933921300675,165.61608948575653
46,1991-01-09 23:02:58+00:00,274.5609510696551,175.62193121360986,184.1814212752732,182.11145732037005
47,1991-02-03 22:57:15+00:00,270.47877242781453,174.45457957046807,176.29526380576877,173.0684609863087
48,1991-02-10 23:03:37+00:00,275.33869268009624,174.05884524270317,174.9851160714312,168.34310425757135
49,1991-03-14 23:04:16+00:00,259.0988466358523,165.44711936093944,174.12794809412364,186.23476180909466
50,1991-03-23 22:58:18+00:00,265.7613923267327,179.17385006027692,188.36062237882118,195.08983599961235
51,1991-04-15 23:04:51+00:00,,171.98033960898698,182.69507758914733,171.7669256527992
52,1991-06-02 23:05:39+00:00,270.3230479878182,192.1710027714457,200.9371802392324,191.8372294264651
53,1991-06-11 22:59:31+00:00,,176.17282858373733,183.46934464034808,181.75847837478224
54,1991-06-18 23:05:50+00:00,270.30140789698964,186.3990014223877,196.19135233118254,197.49790361411743
55,1991-06-27 22:59:49+00:00,269.9420197808681,178.0671117638363,190.98674810351056,186.40686650355184
56,1991-07-04 23:06:07+00:00,270.8269218280261,183.57051504084168,197.5642009012186,198.35999046349536
57,1991-07-20 23:06:19+00:00,288.691526204293,193.33897776412724,195.84321405216454,197.68963023321524
58,1991-07-29 23:00:12+00:00,270.83793761453876,182.09630005518324,186.66974429106995,186.74710404465586
59,1991-08-14 23:00:14+00:00,274.37078141250134,184.7685308362262,190.04313247408902,186.01378356043477
60,1991-08-21 23:06:29+00:00,275.4867270422424,180.87861949943647,189.43661833380457,182.81132347647605
61,1991-09-06 23:06:44+00:00,276.8059633250696,177.83315331908057,184.3197407427673,180.33198709544678
62,1991-09-15 23:00:39+00:00,284.85471260820174,181.90789497096299,183.16826220339738,177.97767984247326
63,1991-09-22 23:06:52+00:00,274.93748335524674,172.37771531755973,178.20024977646656,172.75851888983564
64,1991-11-09 23:07:07+00:00,272.6504536122549,167.05516467089916,170.6508931665808,168.0185562504085
65,1991-12-27 23:07:14+00:00,276.02424082733404,175.32683386906228,180.6103283930292,176.9042941226006
66,1992-01-05 23:00:59+00:00,262.29429671267826,167.80058912060542,167.88250355470535,163.21232719262397
67,1992-02-22 23:00:55+00:00,285.42189505486795,176.79060916630843,183.64132954420324,177.32299111085808
68,1992-04-10 23:00:42+00:00,258.3777298332181,178.2596118715602,189.73751274063846,185.31465396959774
69,1992-04-17 23:06:51+00:00,,167.9663124666108,172.88221225423874,169.19963939915863
70,1992-05-03 23:06:42+00:00,274.6780998671743,176.76269700565288,184.46023127581643,177.24902053040435
71,1992-06-04 23:06:25+00:00,,183.0050232970389,185.41011333885956,182.0441518186442
72,1992-07-06 23:06:01+00:00,285.04981100352256,183.1560820544164,195.64620305634537,194.38754257418668
73,1992-07-22 23:05:48+00:00,270.32017255226685,192.7722289813987,201.66649104796713,196.13243462268392
74,1992-08-07 23:05:36+00:00,270.7953698782473,189.04160947250762,195.20010102429177,189.14216452392478
75,1992-08-16 22:59:16+00:00,269.93831176481893,168.8484039124593,180.52282664707076,174.2706701696682
76,1992-08-23 23:05:20+00:00,272.50825461617717,184.22836225894844,192.47707810521365,189.67734202346804
77,1992-09-17 22:58:47+00:00,272.39869744688593,173.7304502776105,189.07901642541447,178.50097467603348
78,1992-10-10 23:04:26+00:00,256.0543143143206,172.53467324388072,178.83423350299464,163.86432483101746
79,1992-11-27 23:03:59+00:00,270.81139397090647,166.99280715593045,173.9250432711704,166.5369928204624
80,1992-12-13 23:04:11+00:00,275.8585335049997,167.49911672767885,171.01817527141958,153.1106668318267
81,1992-12-22 22:58:06+00:00,,,171.86526894534626,165.00217988275514
82,1992-12-29 23:04:20+00:00,,169.04271705346872,181.53614149201985,167.92993170585385
83,1993-01-14 23:04:32+00:00,284.36602687951455,178.81655491860022,185.11625338611395,177.86939586727433
84,1993-02-15 23:04:52+00:00,257.51640222184204,178.6173547589876,181.13652043788693,177.42401272109112
85,1993-03-03 23:05:00+00:00,264.4437812660632,180.19927803350717,181.8246377664664,176.5680562006356
86,1993-03-19 23:05:04+00:00,255.7948274536401,169.8970106219529,175.5814011629335,173.62907406675203
87,1993-04-04 23:05:08+00:00,285.3511083017667,176.3996526014461,180.2354464176687,178.58558302379234
88,1993-04-20 23:05:17+00:00,291.4329572257043,176.83688205096013,187.67172982521532,180.7288913082492
89,1993-05-15 22:59:13+00:00,270.225296308444,185.39294979414336,184.7494911659115,181.56550561633867
90,1993-05-22 23:05:25+00:00,269.86679525155535,183.34476480074647,188.61777225707038,179.53389611645008
91,1993-06-07 23:05:28+00:00,260.2116333297937,188.40693965489905,190.6867384488939,182.71844624307948
92,1993-06-16 22:59:15+00:00,270.88938798597775,189.2867442894896,194.47693505208176,185.75352701233305
93,1993-06-23 23:05:23+00:00,276.2752981916128,187.97852636355697,197.8191512697244,190.59353534951396
94,1993-07-25 23:05:17+00:00,263.6040147446164,194.92753516327434,197.33511254200243,200.1445999015895
95,1993-08-10 23:05:18+00:00,285.1160089996071,183.42231575410233,200.0233695467452,195.9009745096515
96,1993-09-20 22:59:03+00:00,266.49862585478047,177.52585631914422,185.86864445482,177.8173328334208
97,1993-09-27 23:05:13+00:00,,171.4056696907797,172.1281336839108,145.85373547889913
98,1993-11-30 23:04:48+00:00,260.27456559727057,151.56947777299087,163.9367513969838,164.36401274646465
99,1994-01-01 23:04:31+00:00,270.79734023115185,163.53778539911383,170.42504210055972,163.93083100238727
100,1994-01-17 23:04:15+00:00,277.70076939680126,174.28693895767645,171.76419443318767,162.21819080189658
101,1994-03-22 23:03:24+00:00,270.2882998304233,182.09551203225715,183.4310413952196,179.04021595841402
102,1994-04-07 23:03:07+00:00,276.5351043126163,172.41248230646033,179.64257288605725,179.05405998465193
103,1994-04-23 23:02:50+00:00,263.8225870699606,175.41415872398363,182.88687132945836,180.70896035947095
104,1994-06-10 23:01:56+00:00,,185.43580583782372,185.14935744681185,182.24489271505144
105,1994-06-19 22:55:33+00:00,284.3291226452986,190.77349093649798,200.44774306735815,199.95683712780598
106,1994-07-12 23:01:07+00:00,269.7470652822877,186.38101682381182,193.25619555634407,185.55259983675424
107,1994-07-28 23:00:40+00:00,285.53979418980174,190.72605608807663,194.68854967962852,191.54446634552232
108,1994-08-13 23:00:16+00:00,263.2725732293356,176.96824505045268,180.58286301414483,175.8375620597556
109,1994-09-14 22:59:28+00:00,285.8152292622475,178.71477234477,186.01764288274177,177.30000499101416
110,1994-10-16 22:58:31+00:00,265.4979022914771,166.507384671009,171.74323559506627,162.05390064597603
111,1994-12-19 22:56:25+00:00,258.9320863903215,162.14623929170716,164.58807903411724,159.09243067899297
112,1995-01-20 22:55:17+00:00,274.82308641866496,168.3063048957147,173.36698041746666,163.0832855613746
113,1995-02-05 22:54:39+00:00,286.96754864399236,170.86664927826754,176.11412048928304,169.17748552078052
114,1995-02-21 22:53:59+00:00,266.29010429548214,177.51791321440987,182.3494377872412,178.50073619446056
115,1995-04-10 22:52:03+00:00,286.0274607496396,182.05918374220667,184.29496000517082,184.3934783746683
116,1995-05-12 22:50:38+00:00,285.83320740499,181.48364674896882,192.17167893703777,184.0837033572766
117,1995-05-28 22:49:54+00:00,,180.21095206665447,189.0924525418929,178.86495922860243
118,1995-06-29 22:48:26+00:00,284.92804666039325,189.4985316447944,195.57015880954634,193.06521514443233
119,1995-07-15 22:47:42+00:00,285.1297497260348,191.39562146401204,197.63498299338818,193.3284411462778
120,1995-08-16 22:46:16+00:00,270.74734757037083,190.48898542803323,194.0838413104051,187.63825115240985
121,1995-10-03 22:43:54+00:00,286.206394142936,184.28419680511203,186.5542085368416,179.59175464737018
122,1995-10-19 22:43:01+00:00,277.18777979827166,178.8073118442003,188.9656064528366,172.88647457210337
123,1995-12-06 22:43:20+00:00,264.4101786487583,159.34321132948003,176.8450597270657,160.7491796596501
124,1995-12-15 22:37:50+00:00,290.7420316958714,182.46498678473787,186.7923034377851,180.05596325987054
125,1996-02-01 22:41:15+00:00,285.0406941647956,170.68692250214406,171.24672185904876,165.2747745155495
126,1996-03-11 22:50:03+00:00,270.1092176564921,181.57758207512035,186.94053782124448,180.6294889081564
127,1996-03-20 22:44:27+00:00,272.3787906001432,173.30122280953012,174.67379968883512,169.83284195395132
128,1996-03-27 22:51:04+00:00,,,,169.33770971264107
129,1996-04-05 22:45:28+00:00,270.2827887462341,170.79207116226002,173.29626947730455,174.63803681501093
130,1996-04-12 22:52:04+00:00,286.5738772015312,185.2847049537307,193.61053488998533,195.50297932639748
131,1996-04-21 22:46:26+00:00,286.30083553438743,184.81550519610752,188.76185980415605,184.9957859310481
132,1996-05-07 22:47:24+00:00,270.18214125678116,173.09466928845677,180.188507066963,176.7747726711329
133,1996-05-23 22:48:19+00:00,290.71622246546076,185.0106531982953,199.62604454478895,200.62537478461218
134,1996-05-30 22:54:53+00:00,276.6998105857546,186.5861932182034,196.1306805610002,193.60879255113127
135,1996-06-08 22:49:12+00:00,286.43358165139114,176.96325471942896,190.04102666313992,193.20874041234896
136,1996-07-01 22:56:36+00:00,285.06767416185954,178.95043205184896,191.03295568377982,184.005886650874
137,1996-07-10 22:50:53+00:00,284.25953988385015,185.31849013792169,190.6257069760099,195.65634738452036
138,1996-07-17 22:57:26+00:00,,184.06161709848635,184.8841427120627,179.85131380360187
139,1996-08-18 22:59:07+00:00,284.3959194509811,180.36694351802873,189.29889067817473,179.46898251633007
140,1996-09-03 23:00:01+00:00,261.2783198824462,183.39576503225456,189.07113724743027,180.75946853391858
141,1996-09-12 22:54:20+00:00,274.16704791761794,168.85832645274988,172.6265463465794,171.86962767751845
142,1996-10-21 23:02:33+00:00,263.82040307102426,175.78048260599394,180.89414247303336,182.8274149098088
143,1996-12-08 23:04:50+00:00,256.6656505677153,156.07989868109638,158.05505219638886,167.46165635984607
144,1997-01-09 23:06:21+00:00,,134.1993099714189,136.857451329678,151.40448207528556
145,1997-02-10 23:07:47+00:00,285.67485122713606,172.0347975752575,182.44545270739678,172.21259083664026
146,1997-03-23 23:03:14+00:00,258.39036349920445,163.1202807552183,170.11414119272212,162.66848088342363
147,1997-05-10 23:04:56+00:00,,169.2283072080235,171.677073860362,169.9723196834845
148,1997-06-02 23:11:56+00:00,,,,
149,1997-06-27 23:06:37+00:00,262.4992423263385,188.02762795478694,196.69293975681168,204.1142556861059
150,1997-07-20 23:13:34+00:00,,174.45493135695241,186.2707313535828,179.58671471908946
151,1997-08-05 23:14:06+00:00,239.83975671848313,176.9285205310839,183.74685068667026,175.97927753052983
152,1997-08-21 23:14:37+00:00,260.3448029452333,170.0499353235613,178.33182127022138,172.2471738739747
153,1997-09-06 23:15:05+00:00,264.0825153307619,173.81491531936382,180.66860249384587,173.74524803657712
154,1997-09-22 23:15:32+00:00,273.24656522938307,175.61874904152333,182.29508696169722,175.41979593972349
155,1997-10-08 23:15:59+00:00,285.93042237353706,177.11758285572512,180.4422696117963,174.51138517493928
156,1997-10-24 23:16:25+00:00,271.59602438400174,178.57119576796268,178.92475055551068,172.6558441777221
157,1997-11-25 23:17:11+00:00,262.59416395875985,169.62654381720137,172.50048639571074,169.2606848972759
158,1998-01-28 23:18:41+00:00,265.19904898299086,156.1035211733694,159.20528422967487,163.89908645423412
159,1998-02-13 23:19:01+00:00,,167.60354181505025,168.41664397231702,160.70244294134307
160,1998-02-22 23:13:00+00:00,265.07704652735606,173.3561723460416,180.01241988408742,173.60005986000652
161,1998-04-02 23:19:44+00:00,271.03123805322554,176.29278835521603,183.43620339075207,187.6002650856979
162,1998-04-18 23:19:57+00:00,261.13038784321355,179.74957972627038,184.68316679361612,176.36807771935224
163,1998-05-20 23:20:25+00:00,260.21434095034783,187.33627631540327,197.2518635831165,197.7837483424525
164,1998-06-05 23:20:41+00:00,,184.98881306312364,192.8969258684368,184.4016484263512
165,1998-06-21 23:20:51+00:00,285.2602762175376,184.9738221730242,187.67200634373475,185.28298861571392
166,1998-08-08 23:21:19+00:00,,165.20568706359734,169.6890228846401,163.76858296954612
167,1998-08-17 23:15:13+00:00,255.958810465677,175.35759708095466,182.06326399035942,175.600308348724
168,1998-09-25 23:21:44+00:00,259.7838262435737,171.67807035741873,178.60386688722122,168.66667816226158
169,1998-10-11 23:21:44+00:00,267.1979057849541,173.44987712111913,181.41390800425893,173.169293983412
170,1998-10-27 23:21:47+00:00,271.0840375904774,175.4919920780386,182.284865663464,173.0702403931034
171,1999-01-15 23:21:53+00:00,,,,160.196875611717
172,1999-02-16 23:22:10+00:00,255.42131835884535,159.4809835879315,161.4504210933434,159.81046421530925
173,1999-04-21 23:21:39+00:00,260.99391084105054,178.54712247164414,188.50563400258852,195.37731300425776
174,1999-06-24 23:20:46+00:00,258.8362587111355,183.14697537077114,185.2664606604779,185.1951110474392
175,1999-07-18 23:35:42+00:00,273.28605721121914,185.62044647591142,190.07787174837296,191.35732090006434
176,1999-07-19 23:14:28+00:00,290.8410376919452,192.60524058846386,200.7946737528547,200.69893783894335
177,1999-08-03 23:35:49+00:00,285.5546249670041,184.71202337461324,190.80361597323366,198.9333556815037
178,1999-08-04 23:14:26+00:00,287.43707708886336,192.44657568318956,198.76040357960264,206.83536599879145
179,1999-08-11 23:20:33+00:00,284.8072470736807,181.23324468030572,189.7241814557963,187.8302811125595
180,1999-08-19 23:35:46+00:00,285.70036824160434,180.56315377808454,192.09864437502853,192.02234395372625
181,1999-08-20 23:14:14+00:00,290.5334158820474,183.8960676225221,192.3352486609292,195.84618905586672
182,1999-09-04 23:35:51+00:00,286.4177042936591,176.79599155809632,187.86303531385465,185.2878472023693
183,1999-09-12 23:19:42+00:00,,163.8759624456987,177.62873858095395,171.57542219134245
184,1999-09-13 23:29:34+00:00,269.94055740825263,174.4646499896362,178.18766234245652,175.54415438972345
185,1999-09-28 23:19:24+00:00,261.4547388123841,158.33593651930363,159.11848054857577,170.5510474931198
186,1999-10-06 23:35:57+00:00,266.0101457271535,168.3174304532899,178.06683958964112,173.4558305384072
187,1999-10-15 23:29:42+00:00,286.256388970855,172.848075816786,178.67680167742392,175.1567466826851
188,1999-11-16 23:29:37+00:00,284.8814352088742,178.34538695990682,189.1632156241042,186.10878797817006
189,1999-12-18 23:29:40+00:00,274.8171470176835,174.54681539515465,180.39039607080747,181.65571142462392
190,2000-01-03 23:29:33+00:00,272.62844877009525,162.69838465520732,174.6451609687667,173.50353899629744
191,2000-01-19 23:29:31+00:00,276.15744336422443,168.84899641220304,169.31248977545084,150.6148245420411
192,2000-02-04 23:29:30+00:00,270.7525026434144,167.0728703955913,175.31120161833837,169.29951628060218
193,2000-02-27 23:35:33+00:00,270.08060178288457,174.98498001317833,183.77861012992582,175.66472818641893
194,2000-03-30 23:35:26+00:00,285.10507293571914,175.0208571068172,185.86185478878502,178.83194681957104
195,2000-04-15 23:35:13+00:00,272.8015814585223,169.93929555205597,182.68071425078602,180.3064136265436
196,2000-06-02 23:34:48+00:00,,166.05026350936092,173.84701869049016,172.53450731278002
197,2000-06-27 23:28:24+00:00,270.1192797864372,195.19569981483474,202.24084965333407,198.83095065192532
198,2000-07-04 23:34:31+00:00,,175.5244787215788,182.8985983022262,178.1125003999926
199,2000-07-20 23:34:16+00:00,285.1825497040172,176.50119518406655,186.46809705687429,175.8249301517423
200,2000-08-14 23:27:49+00:00,,172.55270513415633,181.28578089884843,178.63250322661207
201,2000-08-21 23:33:55+00:00,285.4895923455785,178.43411766313793,183.13537193500417,178.12915625978474
202,2000-09-22 23:33:22+00:00,284.3058009428344,180.58278111529802,187.50478360781307,187.21624943326972
203,2000-10-01 23:27:10+00:00,261.61388450224746,172.38685952456137,182.23357148548655,172.29951464028892
204,2000-10-08 23:33:17+00:00,271.26505377252715,184.99073281559413,188.3248053238965,175.87234914006615
205,2000-12-11 23:33:18+00:00,256.5241484972786,146.69701216918097,149.26572846460982,145.03513926993395
206,2000-12-20 23:27:10+00:00,262.4450109353979,174.1092066329545,183.7899585002902,179.27099519586938
207,2001-01-05 23:27:09+00:00,271.8852144940989,178.25564286350664,182.67448478355976,183.63666524128607
208,2001-01-12 23:33:23+00:00,262.68614221952697,157.81896933992792,155.32132651540573,147.042486812838
209,2001-02-13 23:33:20+00:00,286.77630190533904,170.5967905607146,181.97828050373346,174.53472619966414
210,2001-03-01 23:33:14+00:00,274.42506400636955,170.52445578699957,176.31257495612388,172.40720468431687
211,2001-03-17 23:33:09+00:00,,,,
212,2001-04-11 23:26:51+00:00,,161.62218057880358,160.0386520323184,160.9612569363057
213,2001-04-18 23:33:02+00:00,285.91218773720874,181.47361851457566,184.84418500252661,188.73709026443123
214,2001-05-04 23:32:58+00:00,259.98816690389333,176.43146052341348,178.7828624765696,179.83505144392575
215,2001-05-13 23:26:38+00:00,286.1274066304136,193.87825899720167,191.57488588373496,198.2548852233724
216,2001-05-29 23:26:30+00:00,269.7594965449904,188.12453217831677,193.9153660654169,193.83346829961982
217,2001-06-05 23:32:33+00:00,284.2784731650589,179.00460539054578,185.34677905695946,184.35372969462998
218,2001-06-14 23:26:19+00:00,270.4124841056897,194.58528207060493,197.95854398726726,199.69936998058105
219,2001-06-21 23:32:22+00:00,273.4277862509575,178.26351627915477,187.0556308165277,188.74971573946618
220,2001-07-07 23:32:17+00:00,,164.47638729735476,172.3802498685705,173.0640843211783
221,2001-07-16 23:26:04+00:00,286.2126763673436,188.82647561174792,195.12087363883947,199.84588903955117
222,2001-07-23 23:32:11+00:00,269.9305385504182,177.52235042036705,183.51322962512157,184.10645562541762
223,2001-08-08 23:31:54+00:00,285.17959413215465,180.70191682910436,186.76439520081288,185.40456372628628
224,2001-08-17 23:25:33+00:00,259.52240818933905,172.50681066019433,183.04222296833467,180.86339917971554
225,2001-08-24 23:31:41+00:00,273.10184977591746,175.86764109313208,179.94860309557635,175.96137514459753
226,2001-09-09 23:31:30+00:00,287.48589730493217,179.7584524634318,188.63206578036258,184.21350145982717
227,2001-09-18 23:25:10+00:00,264.42399021695286,173.45874890844627,175.82823673763215,173.0090546014904
228,2001-10-11 23:31:03+00:00,286.40168167278716,174.34631514495624,179.81224710176383,181.20421307963835
229,2001-10-20 23:25:02+00:00,260.4908200726644,168.59684265987033,170.91621811653883,166.93885559443962
230,2001-10-27 23:31:13+00:00,284.3136324605987,171.7210497673671,178.7244071059589,178.34302787061884
231,2001-11-12 23:31:23+00:00,272.9464968763197,158.56201790386783,164.0673138490287,168.52081317675254
232,2001-11-28 23:31:28+00:00,260.4617484673629,164.02030164770002,165.7506379985675,166.27548203963073
233,2001-12-07 23:25:18+00:00,286.3948880157776,180.19070293372224,181.16680444118575,176.52452779520013
234,2001-12-23 23:25:26+00:00,286.54379411540066,182.12752500357647,187.48290804103374,180.90152281846804
235,2002-01-08 23:25:29+00:00,269.9240725581244,173.6707130140141,176.2147241857354,176.62233342652254
236,2002-02-16 23:31:47+00:00,270.6681730056655,164.43952493645813,171.13446681835597,170.55978230642057
237,2002-03-20 23:31:41+00:00,286.191135560153,177.75608644321136,181.5001239950049,174.79711685190654
238,2002-04-05 23:31:42+00:00,271.3545096590659,178.74289396513097,192.4506416836179,191.19807776237104
239,2002-04-21 23:31:41+00:00,261.9777311052479,181.42212520050055,187.25777084924698,179.94798954244578
240,2002-04-30 23:25:34+00:00,255.39528498448314,179.5742939388956,184.14654358391704,176.40078151501524
241,2002-05-07 23:31:45+00:00,287.4779904952648,188.99772617341375,198.38884375928416,195.62550015936762
242,2002-05-16 23:25:27+00:00,285.8859982351669,190.5165207153388,192.09544433926936,184.42449731510987
243,2002-06-08 23:31:29+00:00,285.4568885720551,181.98479620717342,192.30665617305,192.02231351677352
244,2002-06-24 23:31:21+00:00,,170.83525118714581,183.39049736426392,177.41504164394172
245,2002-07-03 23:25:10+00:00,288.8157798643452,185.717264448562,202.40258786980695,197.69314214261937
246,2002-07-10 23:31:19+00:00,270.7575825249684,178.0326065928109,183.60523517348696,178.9219204970891
247,2002-08-11 23:31:05+00:00,275.9905333292827,175.2318878744631,178.73463455309547,172.69473661499114
248,2002-08-27 23:30:53+00:00,239.11129149973664,174.29987580459493,180.03706071923978,171.523036564116
249,2002-09-12 23:30:48+00:00,272.3417677900148,176.0842329267366,186.95302725050814,178.25353397318855
250,2002-09-21 23:24:30+00:00,276.57068105495836,173.00120740242232,176.89136100306968,169.74269697294548
251,2002-10-14 23:30:37+00:00,285.61681393464164,180.35600020581785,182.79912084687624,184.49045361994823
252,2002-10-23 23:24:32+00:00,265.9518318828137,159.5431022528577,168.46025606134197,162.11801365937055
253,2002-10-30 23:30:42+00:00,271.67859472866166,178.09128409446296,179.77836069492665,175.41922215853543
254,2002-12-01 23:31:10+00:00,257.7781940121508,161.7995445739059,160.4953519240042,157.31364649801566
255,2003-01-02 23:31:15+00:00,255.28111969214746,157.0986154419726,159.1627256320695,151.17179727853176
256,2003-01-18 23:31:23+00:00,,,153.48846205116112,152.13068622319585
257,2003-03-07 23:31:39+00:00,302.3137592543571,,,
258,2003-03-23 23:31:33+00:00,269.8968416142208,179.3280612618176,183.04960339953615,177.17814077124572
259,2003-04-24 23:31:39+00:00,260.2297763545511,184.25508680164518,191.85204185189332,183.94355296547712
260,2003-05-10 23:31:39+00:00,284.30771914474974,187.52734372275083,198.1627737668931,193.4333580084823
261,2003-05-26 23:31:37+00:00,270.5675750484091,182.30445689258693,197.01928461534197,190.07884578727396
262,2003-07-05 23:19:10+00:00,,192.47029654388928,192.5553019832945,192.5643273691279
263,2003-07-21 23:19:26+00:00,284.89674281936925,196.71133383292022,196.68814266219684,197.88693764846903
264,2003-07-29 23:31:22+00:00,270.22948412976785,179.23313582633403,181.90168585680266,179.50135054888773
265,2003-09-23 23:20:32+00:00,270.40151099597716,171.12164350966754,173.85934681082568,160.59674683616288
266,2003-09-24 23:24:55+00:00,,,,
267,2003-10-17 23:31:08+00:00,,186.91859270949004,187.98458779425053,182.07834263037034
268,2003-11-02 23:31:19+00:00,259.17590174449106,173.2567372804298,171.78873035565235,165.02327183949623
269,2003-11-10 23:21:05+00:00,258.7063388049952,159.09754581560605,151.77753582309163,145.79823929811994
270,2003-11-11 23:25:16+00:00,,,,
271,2003-11-26 23:21:23+00:00,,145.20390950780143,149.8900330570299,144.9573630551729
272,2003-12-12 23:21:27+00:00,285.43542625305696,166.88094528143387,159.3253286627409,148.5352933012786
273,2003-12-28 23:21:38+00:00,260.01988637588374,170.28220195501842,169.64947486906834,164.26676483689567
274,2004-01-21 23:31:56+00:00,270.9916375143315,,,
275,2004-01-30 23:25:49+00:00,,,,
276,2004-02-06 23:32:01+00:00,,,,
277,2004-02-15 23:25:51+00:00,,,,
278,2004-03-17 23:22:01+00:00,285.6752111207864,176.9710468682106,181.31273988742794,174.09010042146164
279,2004-03-25 23:32:12+00:00,,174.36826365120191,172.76213469401563,166.1270992444003
280,2004-04-02 23:22:12+00:00,,178.62949805660674,179.0004807671338,171.65440098018917
281,2004-04-10 23:32:07+00:00,,,,
282,2004-04-18 23:22:42+00:00,,168.51192688508985,168.43299568096165,163.82958763707475
283,2004-04-26 23:32:04+00:00,284.4843167837345,187.6676972516429,192.7683657661795,189.34876344822675
284,2004-05-12 23:32:06+00:00,,,187.6915882704514,179.6871051424493
