,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0111-0000,153.13770619310557,-30.266195487563763,153.14173272846344,-30.265293564857647,0.07,0.054,0.0914
1,aus0111-0001,153.13805381611886,-30.26729962386587,153.14190462463358,-30.265937021065312,0.08,0.0712,0.0864
2,aus0111-0002,153.13905142926188,-30.268697725000482,153.14194293023968,-30.266103461189218,0.075,0.0688,0.0821
3,aus0111-0003,153.14043769134005,-30.26941547692737,153.14238361025582,-30.266225384499535,0.06,0.0582,0.0665
