,dates,aus0111-0000,aus0111-0001,aus0111-0002,aus0111-0003
69,1992-04-17 23:06:51+00:00,,174.16341619608954,179.4924562323494,177.46244437179698
70,1992-05-03 23:06:42+00:00,280.29904337593763,181.68102257582078,189.70644521732885,183.8067879572949
71,1992-06-04 23:06:25+00:00,,182.9900384930328,185.39412954791973,182.02417207996942
72,1992-07-06 23:06:01+00:00,278.5817599324867,177.49653736726,189.60935539004524,186.8414829913115
73,1992-07-22 23:05:48+00:00,265.69038908105364,188.72116844408717,197.34535980816813,190.73102057293517
74,1992-08-07 23:05:36+00:00,265.37832092929557,184.30169164217486,190.14418867193683,182.8222740834811
75,1992-08-16 22:59:16+00:00,275.4982508390356,173.7133506023989,185.71210311633965,180.7572657562543
76,1992-08-23 23:05:20+00:00,266.1810148074486,178.69202742631097,186.57165428373366,182.29556224661806
77,1992-09-17 22:58:47+00:00,274.71315283151824,175.7555987391638,191.23917478440464,181.2011726247712
78,1992-10-10 23:04:26+00:00,262.69072620652935,178.3415336495634,185.0282179357228,171.6068053719277
79,1992-11-27 23:03:59+00:00,279.9886792412643,175.02293176749356,182.49050952350441,177.2438256358799
80,1992-12-13 23:04:11+00:00,284.07142227815683,174.68539440419133,178.68353812636622,162.69237040051001
81,1992-12-22 22:58:06+00:00,,,181.0168198363154,176.44161849646656
82,1992-12-29 23:04:20+00:00,,171.37148932826398,184.02016525180144,171.03496140558084
83,1993-01-14 23:04:32+00:00,280.74455317177785,175.64776542433063,181.73621125889306,173.64434320824822
84,1993-02-15 23:04:52+00:00,255.11964295889706,176.52019040391076,178.89954512580496,174.62779358098865
85,1993-03-03 23:05:00+00:00,260.8425187851174,177.04817336267965,178.46345945091704,172.3665833061989
86,1993-03-19 23:05:04+00:00,258.0569668968455,171.8763826347576,177.6927313099252,176.26823675049164
87,1993-04-04 23:05:08+00:00,288.99146080369934,179.58496104063713,183.6331087528058,182.83266094271372
88,1993-04-20 23:05:17+00:00,295.89446242200734,180.7406990977253,191.83580134176484,185.93398070393607
89,1993-05-15 22:59:13+00:00,264.7961384477736,180.64243666605677,179.68227716261913,175.23148811222322
90,1993-05-22 23:05:25+00:00,274.49249453553074,187.39225167422492,192.93509158878072,184.93054528108803
91,1993-06-07 23:05:28+00:00,261.7480063009202,189.75126600463474,192.12068655527864,184.51088137606044
92,1993-06-16 22:59:15+00:00,268.31140608302405,187.0310101244051,192.07081860932496,182.74588145888706
93,1993-06-23 23:05:23+00:00,277.38247412349176,188.94730530395103,198.85251547281138,191.8852406033727
94,1993-07-25 23:05:17+00:00,258.12850043499486,190.1364601423555,192.22463251968898,193.7564998736977
95,1993-08-10 23:05:18+00:00,280.87341045145405,179.71004202446838,196.06361090180232,190.9512762034729
96,1993-09-20 22:59:03+00:00,269.0755316657831,179.78064890377155,188.27375654508913,180.82372294625722
97,1993-09-27 23:05:13+00:00,,172.08649623418088,172.85434866353873,146.76150420343407
98,1993-11-30 23:04:48+00:00,272.3259232822896,162.1144157473825,175.18468523633487,178.4239300456535
99,1994-01-01 23:04:31+00:00,278.76368984575663,170.508341311893,177.8603017408575,173.22490555275948
100,1994-01-17 23:04:15+00:00,278.9535907466117,175.3831576387606,172.9334943596774,163.67981571000877
101,1994-03-22 23:03:24+00:00,266.4848869810217,178.76752578903077,179.88118940244482,174.60290096744555
102,1994-04-07 23:03:07+00:00,278.24373670775645,173.907535652208,181.23729645485474,181.04746444564879
103,1994-04-23 23:02:50+00:00,265.8032738751507,177.14725967852496,184.7355123476358,183.01976163219274
104,1994-06-10 23:01:56+00:00,,189.20114611099493,189.16572040486113,187.26534641261304
105,1994-06-19 22:55:33+00:00,278.352739860799,185.54415600006084,194.8697858018252,192.9843905458898
106,1994-07-12 23:01:07+00:00,271.73705090552136,188.12225424414126,195.11351547136215,187.87424973052686
107,1994-07-28 23:00:40+00:00,283.6826557673514,189.10105996843254,192.9552204853415,189.37780485266353
108,1994-08-13 23:00:16+00:00,258.682502360698,172.95193304039475,176.29879687008307,170.48247937967838
109,1994-09-14 22:59:28+00:00,280.52033321234774,174.0817383011077,181.0757399028353,171.12262626613108
110,1994-10-16 22:58:31+00:00,268.1069672206159,168.79031648400547,174.1783628622625,165.09780972997132
111,1994-12-19 22:56:25+00:00,270.48063744274754,172.25122146257993,175.3667266830482,172.56574024015666
112,1995-01-20 22:55:17+00:00,281.47869872334815,174.12996566231251,179.578885235171,170.848166583505
113,1995-02-05 22:54:39+00:00,286.2558820870569,170.24394104094898,175.44989836947656,168.34720787102242
114,1995-02-21 22:53:59+00:00,262.1443069614788,173.8903405471569,178.48002694217135,173.66397263812328
115,1995-04-10 22:52:03+00:00,282.6447101156158,179.09927693743583,181.13772608008193,180.44693596830717
116,1995-05-12 22:50:38+00:00,287.5969272524288,183.02690161547784,193.81781746131404,186.14137651262192
117,1995-05-28 22:49:54+00:00,,183.84566971616593,192.9694847013718,183.71124942795106
118,1995-06-29 22:48:26+00:00,289.11293314754187,193.16030732104946,199.47605286421842,197.9475827127724
119,1995-07-15 22:47:42+00:00,286.6891713152471,192.76011535457283,199.0904431433197,195.1477663336922
120,1995-08-16 22:46:16+00:00,267.9493352429129,188.04072464150755,191.47236313811104,184.3739034370423
121,1995-10-03 22:43:54+00:00,281.32446562025723,180.01250934776812,181.99774191567474,173.89617137091162
122,1995-10-19 22:43:01+00:00,274.84889062780456,176.76078382004158,186.7826432270673,170.15777053989174
123,1995-12-06 22:43:20+00:00,275.35836352448655,168.9228730957423,187.06336561107875,173.52206201466646
124,1995-12-15 22:37:50+00:00,286.96317195318113,179.1584845098839,183.26536767794087,175.64729356006524
125,1996-02-01 22:41:15+00:00,291.61098334428607,176.43592553419822,177.37899175990654,172.9401118916217
126,1996-03-11 22:50:03+00:00,265.76020343092085,177.77219462774553,182.881457877378,175.5556389783233
127,1996-03-20 22:44:27+00:00,282.0346415028899,181.7500923494335,183.6859271980654,181.09800134048916
128,1996-03-27 22:51:04+00:00,,,,164.24856373556455
129,1996-04-05 22:45:28+00:00,277.8398453840251,177.40449572032716,180.34952233924284,183.4546028924338
130,1996-04-12 22:52:04+00:00,281.07842923230345,180.4761879806564,188.48145011870605,189.09162336229838
131,1996-04-21 22:46:26+00:00,287.113989405133,185.5270148330099,189.52080341685192,185.94446544691792
132,1996-05-07 22:47:24+00:00,267.2558942925633,170.53420319476618,177.45734323369302,173.3608178795454
133,1996-05-23 22:48:19+00:00,286.4145823162142,181.2467180677046,195.61118040549218,195.60679461049122
134,1996-05-30 22:54:53+00:00,277.62920148627137,187.39941025615553,196.99811206814914,194.69308193506745
135,1996-06-08 22:49:12+00:00,277.8444470769123,169.44776196675997,182.02450106029298,183.18808340879028
136,1996-07-01 22:56:36+00:00,291.89865407668236,184.92753947731893,197.40853693761446,191.9753632181673
137,1996-07-10 22:50:53+00:00,279.5167708927985,181.1685672707515,186.1991225843617,190.1231168949601
138,1996-07-17 22:57:26+00:00,,188.1494034239721,189.24444812591415,185.3016955709162
139,1996-08-18 22:59:07+00:00,287.57765727200115,183.15096411142125,192.26851264446006,183.18100997418674
140,1996-09-03 23:00:01+00:00,258.88640757916966,181.30284176688752,186.83868576437212,177.96890418009588
141,1996-09-12 22:54:20+00:00,281.27421176729223,175.07709482121487,179.25989927294208,180.1613188354718
142,1996-10-21 23:02:33+00:00,258.24511668887453,170.90210702161292,175.6905418496936,176.3229141306341
143,1996-12-08 23:04:50+00:00,262.21356356778836,160.93432255616028,163.23310432979036,173.93422152659795
144,1997-01-09 23:06:21+00:00,,147.61737939569,151.17005871556717,169.29524130764702
145,1997-02-10 23:07:47+00:00,293.63672018332244,179.00143291192057,189.87653039983738,181.50143795219103
146,1997-03-23 23:03:14+00:00,266.946001407208,170.60646392472137,178.0994032401921,172.65005844276106
147,1997-05-10 23:04:56+00:00,,169.3028559284053,171.7565924954359,170.0717179773269
148,1997-06-02 23:11:56+00:00,,,,
149,1997-06-27 23:06:37+00:00,254.055066763753,180.63897433752462,188.81170923173187,194.26271752975615
150,1997-07-20 23:13:34+00:00,,180.31959381006493,192.52637130356948,187.40626465657283
151,1997-08-05 23:14:06+00:00,245.35928842962213,181.75811077833052,188.89841361706667,182.41873119352533
152,1997-08-21 23:14:37+00:00,266.25967362206063,175.2254471657852,183.8523672352602,179.1478563302732
153,1997-09-06 23:15:05+00:00,268.3665803088706,177.56347217520894,184.66706314008067,178.74332384437062
154,1997-09-22 23:15:32+00:00,271.47689232769204,174.07028525254367,180.64339225345225,173.35517755441725
155,1997-10-08 23:15:59+00:00,284.88082319399336,176.1991835736244,179.46264371088887,173.286852798805
156,1997-10-24 23:16:25+00:00,267.6444059829919,175.11352966707906,175.23657338123485,168.04562270987728
157,1997-11-25 23:17:11+00:00,261.19608870422445,168.4032279694829,171.19561615814436,167.62959710031794
158,1998-01-28 23:18:41+00:00,279.39042808308676,168.5209778859533,172.45057138976438,180.455695404346
159,1998-02-13 23:19:01+00:00,,176.34032148530204,177.7358756205856,172.3514825016788
160,1998-02-22 23:13:00+00:00,263.70411659627166,172.15485865634275,178.73101861507533,171.9983082737414
161,1998-04-02 23:19:44+00:00,266.4059740835057,172.24568238171122,179.11929035234692,182.2041237876915
162,1998-04-18 23:19:57+00:00,256.9508799836137,176.0925103491205,180.7822927913229,171.49198521648572
163,1998-05-20 23:20:25+00:00,251.65880572426144,179.8501829925777,189.26669737210253,187.80229057868505
164,1998-06-05 23:20:41+00:00,,181.17926003059011,188.83340263373438,179.32224438297317
165,1998-06-21 23:20:51+00:00,282.9623567796471,182.96314266487002,185.52728153503696,182.60208260484168
166,1998-08-08 23:21:19+00:00,,171.03890002098902,175.91111670585792,171.54620024606837
167,1998-08-17 23:15:13+00:00,250.50710644437896,170.58735606231886,176.97500690381457,169.23998699054297
168,1998-09-25 23:21:44+00:00,264.49884242417573,175.80370951544552,183.0045486557831,174.16753037296394
169,1998-10-11 23:21:44+00:00,265.8600713842108,172.27927202046877,180.1652625635652,171.60848718254482
170,1998-10-27 23:21:47+00:00,270.4848544711626,174.9677068486381,181.7256280854368,172.37119342056943
171,1999-01-15 23:21:53+00:00,,,,167.78972596779468
172,1999-02-16 23:22:10+00:00,268.2959890530465,170.7463204453575,173.46678040793117,174.83091335854394
173,1999-04-21 23:21:39+00:00,255.31634355513114,173.57925109646467,183.20657120239707,188.75348450401845
174,1999-06-24 23:20:46+00:00,254.86642659111817,179.67337226575597,181.5612840151284,180.56364024075233
175,1999-07-18 23:35:42+00:00,270.9225837046641,183.55240715767576,187.8719631422549,188.59993514241677
176,1999-07-19 23:14:28+00:00,285.85982987766107,188.24668375096527,196.14554645952288,194.88752872227857
177,1999-08-03 23:35:49+00:00,282.83903789890536,182.33588469002686,188.2690680430082,195.76517076872187
178,1999-08-04 23:14:26+00:00,281.02403765222357,186.83516617612977,192.77490010540552,199.35348665604505
179,1999-08-11 23:20:33+00:00,290.87892615384783,186.54596387545195,195.39108193061895,194.91390670608783
180,1999-08-19 23:35:46+00:00,281.3665387354776,176.77105296022364,188.05373683597688,186.9662095299117
181,1999-08-20 23:14:14+00:00,285.27721466450214,179.29689155717,187.42946085788697,189.7139543020639
182,1999-09-04 23:35:51+00:00,279.59861375664275,170.82928733820702,181.4985508126394,177.33224157585025
183,1999-09-12 23:19:42+00:00,,170.38349744857587,184.5701092506896,180.252135528512
184,1999-09-13 23:29:34+00:00,276.2141735734536,179.95406413418704,184.0430374299774,182.86337324912455
185,1999-09-28 23:19:24+00:00,270.24103245744345,166.02394345873054,167.3190212839645,180.8017234123557
186,1999-10-06 23:35:57+00:00,265.0923639852547,167.51437142912843,177.21024329720223,172.3850851728586
187,1999-10-15 23:29:42+00:00,288.7373827393022,175.01894536417726,180.9923958613079,178.0512394125401
188,1999-11-16 23:29:37+00:00,282.1045496831991,175.91561212494105,186.5714558001407,182.8690881982157
189,1999-12-18 23:29:40+00:00,270.5107922391288,170.7787549639193,176.37113161082308,176.63163084964344
190,2000-01-03 23:29:33+00:00,275.5345299665388,165.24120570209544,177.3575034187807,176.89396705881492
191,2000-01-19 23:29:31+00:00,283.76993637278053,175.50992779468962,176.4174832501032,159.49606638535656
192,2000-02-04 23:29:30+00:00,280.2146824717506,175.3522777453855,184.14256945811886,180.33872608032777
193,2000-02-27 23:35:33+00:00,266.54790803659284,171.89387298517306,180.48142930005352,171.54325214907857
194,2000-03-30 23:35:26+00:00,281.4582341619386,171.82987317975923,182.4581385999232,174.57730158349375
195,2000-04-15 23:35:13+00:00,272.6934932348662,169.84471835635688,182.579831908707,180.1803106989448
196,2000-06-02 23:34:48+00:00,,170.78492065126343,178.89731964185285,178.8473835019834
197,2000-06-27 23:28:24+00:00,262.5120389808953,188.5393641099856,195.14075823482833,189.95583637879312
198,2000-07-04 23:34:31+00:00,,178.51787040761127,186.09154943399417,182.10368931470256
199,2000-07-20 23:34:16+00:00,287.71593568526606,178.71790791765926,188.8325906393732,178.78054712986594
200,2000-08-14 23:27:49+00:00,,175.67414378471432,184.61531545944362,182.79442142735604
201,2000-08-21 23:33:55+00:00,284.20430906659396,177.30949479402648,181.93577420795197,176.62965910096946
202,2000-09-22 23:33:22+00:00,277.97665972481883,175.04478254953437,181.5975851376652,179.83225134558487
203,2000-10-01 23:27:10+00:00,268.6030350581,178.50236626093232,188.7567786709489,180.45352362211685
204,2000-10-08 23:33:17+00:00,267.45462210499767,181.65660510650585,184.76840243420233,171.42684552794844
205,2000-12-11 23:33:18+00:00,269.4912411166243,158.04321821110844,161.36834824266577,160.1634139925039
206,2000-12-20 23:27:10+00:00,259.5285974512013,171.5573448342825,181.06797258170673,175.86851279764005
207,2001-01-05 23:27:09+00:00,268.6228794532499,175.40109970276376,179.62963874543402,179.83060769362888
208,2001-01-12 23:33:23+00:00,274.9833703156161,168.5790439240059,166.79873940508892,161.389252924942
209,2001-02-13 23:33:20+00:00,286.1886735659111,170.0826157637151,181.429827386934,173.8491598036648
210,2001-03-01 23:33:14+00:00,273.72042613070164,169.90789764579014,175.65491293883383,171.58512716270428
211,2001-03-17 23:33:09+00:00,,,,
212,2001-04-11 23:26:51+00:00,,163.94534083135187,162.51668963503658,164.0588039397034
213,2001-04-18 23:33:02+00:00,282.33396472485265,178.34267337876406,181.50451019099427,184.56249675001578
214,2001-05-04 23:32:58+00:00,258.52841503089064,175.15417763453615,177.42042739510043,178.1320075920893
215,2001-05-13 23:26:38+00:00,282.4600529039395,190.66932448653688,188.15202240569252,193.97630587581935
216,2001-05-29 23:26:30+00:00,261.5652633209933,180.95457810731935,186.26741505635297,184.27352953828992
217,2001-06-05 23:32:33+00:00,287.48093495071595,181.8067594529957,188.33574339023937,188.08993511122983
218,2001-06-14 23:26:19+00:00,263.6174356841706,188.6396147017757,191.61649879384942,191.77181348880876
219,2001-06-21 23:32:22+00:00,277.6925967276508,181.99522544626143,191.0361205947748,193.72532796227506
220,2001-07-07 23:32:17+00:00,,167.70030006702223,175.8190901562158,177.36263468073494
221,2001-07-16 23:26:04+00:00,279.5876483191594,183.02957606958677,188.9375141272009,192.11668965000297
222,2001-07-23 23:32:11+00:00,274.2200068728079,181.27563520245806,187.5167333926853,189.1108353348723
223,2001-08-08 23:31:54+00:00,288.1533468362972,183.3039504452291,189.53989772467926,188.87394188111926
224,2001-08-17 23:25:33+00:00,260.1374458104364,173.04496857865453,183.61625808135886,181.5809430709958
225,2001-08-24 23:31:41+00:00,271.5790041556691,174.5351511754148,178.5272805166779,174.18472192097448
226,2001-09-09 23:31:30+00:00,287.3178443578704,179.61140613475277,188.47521636310495,184.0174396882551
227,2001-09-18 23:25:10+00:00,275.02118622548886,182.73129541591527,185.71895301226576,185.3724499447824
228,2001-10-11 23:31:03+00:00,280.5890924419478,169.2602995679718,174.38716381964707,174.42285897699242
229,2001-10-20 23:25:02+00:00,268.16143724096645,175.30863268213463,178.07546080695408,175.88790895745868
230,2001-10-27 23:31:13+00:00,281.4913312395584,169.25153619895687,176.09025929965466,175.05034311273855
231,2001-11-12 23:31:23+00:00,272.8326660528985,158.46241593337427,163.96107174716892,168.38801054942783
232,2001-11-28 23:31:28+00:00,263.71477158983333,166.86669687986168,168.78679291287324,170.07067568251293
233,2001-12-07 23:25:18+00:00,283.31946583914146,177.49970852916562,178.29641040965868,172.9365352557913
234,2001-12-23 23:25:26+00:00,283.6291485179918,179.57721010584368,184.76257215011879,177.50110295482435
235,2002-01-08 23:25:29+00:00,266.97983420668453,171.0945044565042,173.4667683910582,173.187388683176
236,2002-02-16 23:31:47+00:00,276.7752580899917,169.78322438524359,176.83441289706047,177.68471490480118
237,2002-03-20 23:31:41+00:00,284.3902474448869,176.18030934235355,179.81929508742323,172.69608071742945
238,2002-04-05 23:31:42+00:00,266.2140492172771,174.24499107856576,187.652878604615,185.20087391361741
239,2002-04-21 23:31:41+00:00,254.55655373984564,174.92859500577356,180.3313386415382,171.28994928280977
240,2002-04-30 23:25:34+00:00,256.1010435945396,180.191832722695,184.8052516199697,177.2241665600811
241,2002-05-07 23:31:45+00:00,283.6541658886024,185.65187964258413,194.8199407930659,191.1643714515948
242,2002-05-16 23:25:27+00:00,285.7428162746423,190.39123649987977,191.96180784277973,184.25745169449783
243,2002-06-08 23:31:29+00:00,284.52929432250863,181.17315123882028,191.44090154013998,190.940120225636
244,2002-06-24 23:31:21+00:00,,173.4705302053113,186.2014616503071,180.9287470014957
245,2002-07-03 23:25:10+00:00,282.29372908680693,180.010470018216,196.3153404774379,190.08408290215806
246,2002-07-10 23:31:19+00:00,274.47718530706976,181.2872590271496,187.07686443678156,183.26145707620734
247,2002-08-11 23:31:05+00:00,281.80605635579394,180.32047052266043,184.16245604450597,179.47951347925425
248,2002-08-27 23:30:53+00:00,242.94171629516418,177.65149750059402,183.61212386163882,175.9918654921148
249,2002-09-12 23:30:48+00:00,272.1429920222333,175.91030412992777,186.76750320057872,178.02162891077677
250,2002-09-21 23:24:30+00:00,283.0154036441972,178.6403396680063,182.9064354196926,177.26153999372414
251,2002-10-14 23:30:37+00:00,281.4584908840061,176.71746753651172,178.9180193329497,179.63907672754004
252,2002-10-23 23:24:32+00:00,275.8886088264057,168.2377820785007,177.7345812086945,173.71092009356119
253,2002-10-30 23:30:42+00:00,266.3756703986229,173.45122530567903,174.82896465355714,169.23247710682352
254,2002-12-01 23:31:10+00:00,257.69351618094845,161.7254514716039,160.4163192815487,157.2148556949463
255,2003-01-02 23:31:15+00:00,267.5498237754821,167.83373151489042,170.6135161098485,165.4852853757555
256,2003-01-18 23:31:23+00:00,,,165.24002978479152,166.82014589023385
257,2003-03-07 23:31:39+00:00,306.29900484037694,,,
258,2003-03-23 23:31:33+00:00,266.7392852641503,176.56519945550588,180.102550806137,173.49432502949676
259,2003-04-24 23:31:39+00:00,254.02810912339092,178.82862797438,186.06381910281047,176.70827452912357
260,2003-05-10 23:31:39+00:00,276.40517881138703,180.61262093105844,190.78706945575456,184.2137276195591
261,2003-05-26 23:31:37+00:00,266.27049986367393,178.54451610594364,193.00868110958913,185.06559140508293
262,2003-07-05 23:19:10+00:00,,188.45101053460579,188.2680635733921,187.2052793567499
263,2003-07-21 23:19:26+00:00,279.4209902212649,191.9200503095789,191.57744023729944,191.49855961734727
264,2003-07-29 23:31:22+00:00,274.1857897166033,182.6949032148151,185.5942377378491,184.1170404001958
265,2003-09-23 23:20:32+00:00,269.6751242653348,170.48605512035545,173.18138586222614,159.74929565041342
266,2003-09-24 23:24:55+00:00,,,,
267,2003-10-17 23:31:08+00:00,,187.04980814849952,188.124550929194,182.25329654904965
268,2003-11-02 23:31:19+00:00,254.63567417731875,169.28403815915402,167.55118462629153,159.7263396777952
269,2003-11-10 23:21:05+00:00,269.3056201964992,168.37191703317202,161.670198455162,158.16406758820793
270,2003-11-11 23:25:16+00:00,,,,
271,2003-11-26 23:21:23+00:00,,156.22023133586964,161.64077634030266,159.64579215926383
272,2003-12-12 23:21:27+00:00,294.18388991575415,174.53585098629392,167.49056141459164,158.74183424109202
273,2003-12-28 23:21:38+00:00,261.52984586376454,171.60341650691413,171.0587703910904,166.02838423942327
274,2004-01-21 23:31:56+00:00,284.3238274588555,,,
275,2004-01-30 23:25:49+00:00,,,,
276,2004-02-06 23:32:01+00:00,,,,
277,2004-02-15 23:25:51+00:00,,,,
278,2004-03-17 23:22:01+00:00,287.8760717872527,178.89679995136865,183.3668765094632,176.6577711990057
279,2004-03-25 23:32:12+00:00,,175.77542031287794,174.2631017998034,168.00330812663503
280,2004-04-02 23:22:12+00:00,,180.57189060643466,181.07236615361694,174.24425771329308
281,2004-04-10 23:32:07+00:00,,,,
282,2004-04-18 23:22:42+00:00,,173.48881455377605,173.7416758608936,170.4654378619897
283,2004-04-26 23:32:04+00:00,280.23180971985016,183.94675357074408,188.79935917322078,184.38750520702834
284,2004-05-12 23:32:06+00:00,,,180.6845367974507,170.92829080119841
