,dates,mex0066-0000,mex0066-0001,mex0066-0002,mex0066-0003,mex0066-0004,mex0066-0005,mex0066-0006,mex0066-0007,mex0066-0008,mex0066-0009,mex0066-0010,mex0066-0011,mex0066-0012,mex0066-0013
12,1990-03-13 16:02:52+00:00,201.5415565053532,196.1520284323412,205.31502833835052,208.8809909740764,209.80875556706,210.78852394677085,213.28078520134568,218.2449611452383,224.30838840053374,232.37853922167358,230.42744398772578,228.64754323882474,240.256342414669,216.19507753600757
13,1990-03-29 16:02:21+00:00,202.88978915091548,204.05997661322394,200.82510334578373,203.46689282891964,205.2642786738136,209.33798215840457,210.6459348903286,219.77369473454564,223.2310504899859,229.93430195836473,225.01161218827255,225.7693042438795,242.43217067517924,216.67439363159852
14,1993-01-16 16:03:54+00:00,202.38260668751585,202.0213611882339,212.92347988399501,,,205.11323923158574,202.4336437641073,211.00664414836345,209.72133036960568,214.6637993584165,216.49555081161645,215.24028140411303,226.83606369117905,200.54654796707416
15,1993-02-17 16:04:13+00:00,197.2564165661937,201.71220528861457,205.64712693939794,204.78926011666024,206.11532216983505,208.1645714878497,209.9868680349919,214.7497862318385,216.77985641183446,216.89480137010153,218.21329197841294,217.37797834118678,234.46008971705598,200.8707995261095
16,1993-02-24 16:10:24+00:00,198.04977912421316,197.6807165071965,202.61626417150788,200.64657038634525,200.2448981689885,209.3539136877738,211.25207139065114,221.4665521479865,221.50076371942623,228.03857518538862,228.6439394618922,223.20965422469493,223.87222516872228,201.2536297160542
17,1993-03-05 16:04:22+00:00,198.67993771296292,199.85974895279313,206.28592056273303,201.9697360734504,198.00362941522152,200.655624888733,203.47172130847264,211.82665764387457,215.58427822231812,221.87570887105636,222.7021932753912,215.1865311138448,225.33232761455014,209.50623670868424
18,1993-03-21 16:04:25+00:00,202.09041933890387,205.83389065968365,210.78977221893516,210.499802552919,211.80480069066854,213.31472250295238,216.6139134254812,224.17234933454634,224.91494100987498,229.68675215510004,232.66383708201107,231.2637000281025,242.66944028290575,219.11847836636846
19,1993-03-28 16:10:38+00:00,,,,,,,,,,,212.16473657633347,210.2536863169868,222.53071184767018,206.9004583090857
20,1993-04-22 16:04:40+00:00,194.83390087874494,200.87940237816562,201.24519610762783,193.02309200355143,198.32861311056058,208.17205161471693,206.3102382475348,221.64534019914842,219.30049386929764,219.36752091292132,212.18655283365084,203.70457245021126,230.1950457138348,219.86839242289435
21,1993-06-09 16:04:48+00:00,208.7368252118372,212.2636779181273,208.34084020393396,209.10505446550258,205.01322077778602,211.45990914281128,212.10782065224194,223.86629286396357,222.19398192708485,225.43156163243407,220.5437888145263,215.49207219164373,219.36745815721926,200.858643669025
22,1993-07-11 16:04:40+00:00,199.2966967339896,206.6130895579175,215.6940241360075,222.72650100515582,222.1969840016449,190.77543024937444,190.52503161224487,221.3034876490596,210.9999045984173,209.40229117361017,216.0127349095548,206.32212529980103,221.52633361371716,173.81136028662132
23,1993-08-03 16:10:50+00:00,204.25575896731925,211.55807827733162,201.06117873510263,202.69326337858377,190.57552200148714,192.55571206529882,201.23443310044257,212.7622083528492,206.9138152085218,210.94054976297554,201.8052353400831,194.16418841565917,196.31463558959885,
24,1993-08-12 16:04:39+00:00,205.30787302506218,200.690123157166,207.37918302837693,209.3096430048851,197.1030896987216,202.79653295829326,213.76273686844817,216.6018901508516,214.41481870624958,214.0291558320666,213.58461341251456,197.81631303280074,203.29920939877968,
25,1993-09-04 16:10:48+00:00,197.15139598766112,204.5980673843056,205.11340013408554,205.74512828211624,186.09785769636676,198.26166337236816,212.958046025924,218.53930760116404,216.66405281930076,211.44936764998425,205.78564038489404,194.71427311528288,213.89912960378348,195.59210843470936
26,1993-10-06 16:10:41+00:00,199.17271065691793,210.44892184806318,212.70349673811148,213.6917251356065,188.2271639056226,192.62374581526078,209.27873043635034,213.28969000817673,213.60267844337463,212.0651805775427,209.72839884021573,202.69076534183606,216.17203298925156,208.01783824098732
27,1993-10-15 16:04:27+00:00,196.90538509253005,198.72481625076682,202.5085773930335,198.9273761178077,177.0215983491107,200.26838187519485,212.66917997771102,216.6851318402022,211.33981778279224,211.6288978482738,209.25134611901333,196.55393797126257,206.21214958990927,189.43586159452084
28,1993-10-22 16:10:35+00:00,176.52050440900643,183.2945796101185,193.8660252453588,193.0159324894135,168.81632664134156,192.562484075432,198.24093016052115,205.47697694121595,209.06382885948648,209.7316090400056,207.72897619620596,199.68413376297758,209.32287583847423,195.42984147778634
29,1993-11-07 16:10:28+00:00,199.14840762788398,208.73927556489613,213.8986806076185,218.90922547055214,204.81499525196355,215.99139546718314,207.54277106382898,212.88465959910798,219.93519867792122,211.31042683635505,210.56709605477394,210.7443151308508,223.10031117931115,203.55331259852267
30,1993-11-16 16:04:11+00:00,197.58620200498407,206.87037670523873,210.1443941425166,212.96908684466638,206.30893751449116,209.76503583449391,214.68503353864367,225.21675451010358,225.9182100309949,230.04859582953,229.90170209774524,222.33340160619525,230.2253151670148,204.95233444563726
31,1993-11-23 16:10:21+00:00,195.38382741255487,202.77997237974498,210.42233097329117,207.2532067751377,204.16569470071477,194.76630745080365,217.5213401711765,225.5157897894763,227.61210651264346,223.78739563722536,225.31263342172005,222.99278605827345,229.8604330895064,211.01091367451232
32,1993-12-02 16:04:09+00:00,192.79850835822145,201.85936948713768,208.6827955431497,205.40389919807322,213.123909674777,210.02133632852463,217.05439663513587,228.07337161415185,222.26652696044886,228.0112615992668,227.45828400373753,219.56027772176924,235.87129022040506,211.4350158646224
33,1993-12-09 16:10:17+00:00,,,,,,,,,,,,,,
34,1993-12-18 16:04:01+00:00,202.0636604744629,209.73530594051925,204.1500797697963,205.53593885677216,209.62554945132683,202.25404496212067,222.27777825967155,224.43919320647453,225.02963543821937,229.68570192178532,233.92901709172412,229.25163699749274,236.7511434064977,212.73256367060753
35,1993-12-25 16:10:08+00:00,,,,,,,,,,,,,,
36,1994-01-03 16:03:50+00:00,201.54691629765665,199.56000774462643,208.9070216128453,210.98177090649696,213.56573375968907,214.11746441860828,225.76598239649906,224.91395328356452,225.67496789619034,231.09349452985757,235.74381109337742,230.0624861961888,242.06536640771805,215.90153298741754
37,1994-01-10 16:09:54+00:00,199.92124667500764,202.10222718058807,206.7620777224989,215.47777379715748,220.90156890084774,221.2175243021278,231.21426657958222,242.24360670892463,239.92309857405274,241.4133382894609,242.12075178592846,227.56055725127763,239.87183381256332,220.90860559744345
38,1994-01-19 16:03:33+00:00,207.39682536912582,201.5958020097925,209.62714582314834,208.82088485952227,218.7095296048565,213.81660006219516,226.87521043060934,231.93502635515037,234.5445172372905,233.04091502051972,231.44003307010414,231.54305853277455,244.87877396570133,224.56408137386728
39,1994-01-26 16:09:41+00:00,202.43008641321597,200.0419349733457,201.30727620328605,208.40468136785069,221.4296203849546,219.34488213972614,232.13806491437285,230.29908977314713,228.15221365160704,238.94920943196965,240.4781933422409,236.54998563471833,256.6283783021629,237.9301694032333
40,1994-02-04 16:03:26+00:00,195.64062736471,194.46437487954847,200.0525411898803,201.83056385368235,205.760418665198,195.8466611675144,211.4935590250655,216.7228563860175,220.3207972257777,223.3934176120856,228.67197706002247,225.20505927488603,236.0035210230523,213.84289706737664
41,1994-02-11 16:09:32+00:00,,,,,,,,,,,,,,
42,1994-02-20 16:03:13+00:00,199.23241471477513,199.3693514477477,207.4064873946726,207.19647539164617,199.63813022220864,203.4937231683397,217.76937438197373,221.31007327352913,227.53370069598168,234.618419970862,232.7453202272162,229.09991161637828,239.92213122286975,214.83225113351304
43,1994-02-27 16:09:17+00:00,,,,,,,,,,,,,,
44,1994-03-08 16:02:58+00:00,203.80201889906556,208.69409342703673,215.64794390753303,215.64004743926122,213.71201195111524,217.70590023780926,228.33889429001547,236.30811676070047,236.7868927504583,243.13065613650528,245.18705975610789,236.1837286838125,244.04640328630427,219.73285294950105
45,1994-03-24 16:02:44+00:00,200.6715695682708,198.7235764725394,207.16732547405292,205.5884629136003,209.50814636678953,207.2776935772348,226.39797474588823,227.4154258465672,230.76214677201548,231.30898428825668,226.7521657274096,227.27365158822704,237.8083380195973,215.17320947192277
46,1994-04-09 16:02:26+00:00,204.67703974789364,212.329864125386,203.06255550151806,202.96612199936382,207.6193056269187,213.71722649713354,217.33554244950972,224.68804876654576,227.94518167486336,230.9003180880335,228.10793098493696,222.67676483334984,231.51298905823862,212.83009577615974
47,1994-05-11 16:01:50+00:00,199.36146785665747,211.62492460700142,210.8981789398459,217.69221167109316,213.93003711778817,217.86923164375514,220.1525178319116,220.678678214167,215.93205181907803,217.05586120436217,217.5685449192393,207.8760209689114,219.2737489232595,203.61874281956324
48,1994-05-27 16:01:34+00:00,195.71555722394987,204.1556205819248,201.92223217069855,204.23184448837807,203.51940567003012,208.83987480828065,214.22498537250337,218.48156627212765,215.8716952124697,228.1699577792796,214.9540540301055,221.40169830758134,229.11587432669887,207.4907616392288
49,1994-06-28 16:00:52+00:00,200.89988582446475,200.06710642780544,208.1189989533049,206.35266237044806,208.03275468924522,215.97592997579457,225.92567926152725,223.14787728806292,227.26942880082723,222.59079518840946,226.036655098206,217.24314067363548,232.39312131742383,206.98142681128482
50,1994-07-30 15:59:58+00:00,207.99947303091227,214.4465666799056,218.06016839694638,212.34959866423748,215.0993543014664,190.26521072426897,223.41965340552235,232.77462251557762,228.01044106955692,229.15136876428875,222.65774667452257,225.1827996455242,227.44110906978872,206.53089088794457
51,1994-09-16 15:58:46+00:00,208.4310339938172,216.5038769257969,216.46567654795186,215.70002067788735,214.32478631288467,212.81570431634347,224.90568895328514,229.9451792521176,232.64113909364735,220.69598841405434,216.6847777628496,217.92989166971103,228.0750907708203,206.94608743669073
52,1994-10-25 16:03:45+00:00,,,,,,,,,,,,,,
53,1994-11-03 15:57:14+00:00,204.03760822100676,213.29898367613336,211.81729025534807,218.62843204778193,191.09148458204848,211.07904164231485,218.0066227661014,224.5597609316647,224.01975980870404,224.12220823546627,222.81487421879532,212.39484938993195,226.90316139415356,202.93872839268303
54,1994-11-19 15:56:41+00:00,198.02093562174397,201.53688082288488,208.35759728718256,204.22724532456868,205.79340171829193,206.70972201952324,208.38937012615384,213.19229757377892,219.2248967631,220.31732185232778,217.71816017343127,211.81984248246397,226.5933542143774,201.7317824130888
55,1994-11-26 16:02:39+00:00,193.17724672279041,202.66057895306903,203.1280604375223,201.6040502618031,189.05638331591845,197.36971886086033,205.0570711817666,213.98681201922068,219.03287790553762,217.2485470278217,212.68343681154008,207.8971247281355,220.58332931768078,213.2216362477712
56,1994-12-05 15:56:12+00:00,203.88153682106758,209.92391708406026,210.84040812872638,204.38600505269125,198.1193766710175,202.92787283577292,211.89715933443065,213.72728257029044,221.0983996732072,216.43701791494217,222.36145746002765,217.65008966400237,230.57610620611334,211.92207538445683
57,1994-12-12 16:02:10+00:00,206.6000206548889,215.26816131350407,208.0987173158093,209.92918474791793,209.5415124860768,213.3260041603812,212.34920486084846,222.80382318388885,222.27889642334728,222.34211047196473,221.47403786500834,224.97169428213135,242.178987444424,226.83643478533398
58,1994-12-21 15:55:42+00:00,196.9135199569319,204.70777961198405,205.8239380643755,205.81493590733479,212.1689664788271,216.81592465139747,218.29655816948352,220.38907996700644,219.5088745663536,215.79025670899603,213.68177737118512,212.6490831895518,227.67394672340703,210.5654934516043
59,1995-01-06 15:55:09+00:00,194.62314158627768,195.9550737119802,208.19409023113016,208.31545651491186,198.98688290854466,210.41430608067208,219.76801687166588,219.8642022602347,225.30477361155158,228.84982673040392,231.27778045578404,224.15086626460516,235.60979831488888,209.87447283602967
60,1995-01-22 15:54:34+00:00,204.14504736557413,210.8679120752239,212.6813413351632,210.0938577647777,205.2526457587601,214.63688750997292,220.4934852418252,226.83433353752784,227.48723875267808,231.27818345528905,231.87460021398417,229.3291158463554,244.4268732981026,223.17942079343484
61,1995-01-29 16:00:28+00:00,201.24593779361152,212.15338964118257,217.97135949429267,217.4141269051407,217.58435849521646,223.78002381005365,227.8276541345003,220.46589388256618,227.48702180596797,233.2176166630519,232.18972791153777,235.27610322665515,244.50189271133854,218.43694183932604
62,1995-02-07 15:53:55+00:00,202.26047071673764,201.8431574209581,211.55045024599934,209.35082552091157,216.00098810242113,216.77562372159537,223.81211052581077,227.42877227556951,231.7357801018304,237.97691124680765,237.929445676383,229.75764532744714,237.73700812140555,213.21405668968166
63,1995-02-14 15:59:49+00:00,204.6516613630884,191.09194141724245,198.78420107355717,204.57966072197308,202.46592396040668,209.19747512098152,213.87132095050373,219.50865941240372,218.6369530873482,222.0102689327545,223.18822353707708,217.96716773700916,229.1161140007763,211.39119154247874
64,1995-02-23 15:53:17+00:00,206.09865408940382,201.15011061719142,214.98679471272305,218.3736216308539,220.472939128522,220.7159633235507,234.46281938206425,228.23076434356486,218.5539737855644,226.62632829598,226.66954441108996,224.25554331444945,243.1052195633063,222.92420643490706
65,1995-03-11 15:52:38+00:00,204.85492665265278,203.58877310340716,212.39493933084893,206.24944365783472,214.21300393477247,214.1137328766486,216.26081870630196,221.3218128113272,225.29206493734915,225.48324181490693,225.91263451095546,228.21435227335502,243.15988050009346,224.6357824199872
66,1995-03-18 15:58:31+00:00,193.35733723482298,202.00893544651564,203.1145865282927,205.68569682442563,208.6132443469311,214.10972144064368,221.84959082807688,220.44114693340114,225.1142209001376,226.82187178377703,228.9224017460632,211.45293735530117,227.88764705939917,214.64409278288116
67,1995-03-27 15:51:58+00:00,202.14672375813606,204.17117883985142,209.62001102125961,209.08609445546819,210.72675302732245,221.0356020039894,223.01144427807614,219.67562265826075,218.09637473066186,219.49586021934414,217.6801831668337,214.69475456582526,233.17205484873202,207.23522274730055
68,1995-04-03 15:57:52+00:00,191.8921103616351,197.59053542345606,197.94394300774718,205.4819397249584,205.88567766417952,206.16985212213288,205.24298029218355,211.2883374499309,212.15776386999147,208.82320649681142,209.0038342175444,209.39930126143173,221.43177699392038,212.79920699070058
69,1995-04-28 15:50:37+00:00,202.54709809300886,206.46672409671098,206.37374033162263,203.28678947985546,207.8639263873797,211.75150771612505,220.2989730966894,221.3460364651114,221.90929954585135,220.03424846039263,219.2678043897235,209.53128525997315,226.96958367032133,208.78573331148053
70,1995-05-05 15:56:29+00:00,193.08210692887008,197.12852027174006,202.16293474639517,210.2276716917112,204.74783534933772,196.48377911495663,212.56349747128314,214.98641134394137,210.06690988545267,211.46500651243,206.860142850717,208.68486919187583,226.8249542865158,216.47175565202556
71,1995-05-14 15:49:54+00:00,201.43197484910036,209.03081375211846,206.80535966386512,206.16579023627054,209.6228212792574,208.45812738230237,219.64708426449147,217.40239968731308,218.185347561992,225.64094150012832,220.04509438911995,213.18004694524177,218.12706137481098,204.1577997625437
72,1995-06-15 15:48:26+00:00,192.32120403984598,195.01820601314316,197.2491762944477,192.5876274380026,177.23627690813615,196.44066621752918,197.01666353804777,205.71428548120483,203.64397840091334,199.55244631868362,201.63144991019226,191.79995571354374,206.44284020087966,202.3615860599298
73,1995-07-08 15:53:34+00:00,,,,,,,,,,,,201.4639803424094,212.61997995755397,199.15436538039395
74,1995-07-17 15:46:59+00:00,195.72681111784135,200.66618973401341,207.3252293659964,207.46002219967667,192.28591839163929,205.61191547763255,213.9812101216874,211.03516137966758,221.59863753544766,215.1941108947423,219.47014492543477,210.40000454560985,224.31392801251508,195.0662813685785
75,1995-09-03 15:44:46+00:00,199.59091796091087,202.03249320811406,212.0890693613147,212.3939027259184,214.34920249059982,,205.03708605527626,217.62246473117665,212.04483803604822,215.80629073763657,217.2019452538706,210.35375655730854,212.77141528217044,
76,1995-09-19 15:43:59+00:00,193.14247732155593,195.02939814499305,204.97137688111437,203.7914767053174,201.54970051691373,,208.06394676712196,214.55691485779616,209.86213811263593,211.53229560227572,212.10276481596227,190.856766168654,201.01790557278096,
77,1995-11-22 15:41:57+00:00,211.31740469597133,216.18587966817668,220.41027945262542,223.6681770871644,208.2351519616382,215.81051364304918,220.00571308994486,219.76713110148827,222.72054606927654,224.22930616442937,221.01706881483193,218.66822729955823,232.9368605223368,214.97093636244898
78,1995-12-24 15:44:00+00:00,204.92066062526803,212.3835367182664,211.47566708904773,216.24981291092425,211.6712963417955,224.74449606663225,221.38716619790793,232.75096391292755,228.81856938540702,233.1414759767028,228.15442453096318,222.80414395219165,236.33404954617873,218.2309903001368
79,1996-01-09 15:45:08+00:00,205.56985330496133,211.549957832901,217.89937265453216,217.13040067749424,198.536163331812,221.1539263134123,219.54417721075203,225.4235621236989,226.73739856814328,227.52057055157766,225.96785094797292,224.5301523609117,236.90407203582643,217.5352508968235
80,1996-01-16 15:51:49+00:00,202.56714118477547,214.18892463263916,222.0114117125249,217.13231767434914,210.69751821987987,222.46303112442075,228.82068064591274,230.79648218060862,218.89296293059218,220.87734344008413,223.9881994549002,223.13918133994278,246.7568924674023,220.7435709930856
81,1996-01-25 15:46:16+00:00,204.20600127423293,211.25871683584694,216.97047915193764,217.58999759957194,207.30308854734096,213.72178079326605,219.52071658455748,224.69214306998632,223.6205415024632,228.04106603424728,228.23426762133923,230.17617259577557,240.5667094672482,214.40194707199836
82,1996-02-10 15:47:23+00:00,201.46559839453977,201.86118706899973,207.2355706347125,213.85673210725992,210.64768282619403,211.96672348639692,218.31637276079712,224.37175250518803,228.48555441277543,225.59788612071281,228.3005911902502,229.03518392976287,237.35544977929675,212.2914668242917
83,1996-02-17 15:54:02+00:00,200.0561572827988,209.9094115907938,214.9602558404083,214.58657504571065,214.90256110862472,202.97021263142264,207.75715115883327,217.7136152387901,212.49717765665844,218.38170947531066,222.39982027104796,226.2671651871131,243.15833075318196,223.8995133388858
84,1996-02-26 15:48:28+00:00,203.91175603003012,205.86546871291384,213.68732988670564,210.11413822285164,192.96088750531683,213.39228878065205,219.95146212927165,224.50712325340896,227.49259244056321,231.06451426599617,231.3896718739166,230.47042681316756,232.23865178319593,210.26475294629907
85,1996-03-04 15:55:06+00:00,209.03410723368427,209.94100934536908,219.09437317462485,216.4447676382653,218.73381836945288,222.13243951542822,223.45343886097464,228.722887293582,234.03177711825856,239.0087708017211,239.97666148933115,236.4951366509815,249.25774587986496,226.9422787247772
86,1996-03-13 15:49:31+00:00,201.9988411309698,206.6766506412793,211.83598051418383,211.6725163405597,214.60256448679345,218.2557381499531,216.97459065565107,229.8619919155632,224.79224109422225,235.00845205902667,231.71654125336417,230.09517774176174,238.64750532877005,215.09288615895744
87,1996-03-20 15:56:09+00:00,,190.33573713747896,196.1029122575447,201.22389258222756,199.16722897384963,207.69935570148215,211.92618823956172,215.6046454817266,216.4686264452497,218.73160364095025,222.86974964530367,220.1897793686033,231.39950657101784,220.28395713680794
88,1996-03-29 15:50:32+00:00,209.8125405523731,219.58191429417332,215.50172614603423,226.2810400477726,218.46477887783792,214.6738928288011,207.31457676874066,222.104712167915,227.70753084198037,231.30449153973592,236.4536249334081,232.40234865645684,243.84264554547536,215.35134771477712
89,1996-04-05 15:57:09+00:00,,,,,,,217.32704176657643,217.66405649990963,221.83976029094555,229.50603152971118,230.67651970295466,225.36164422112938,242.39403988732914,218.4164006539926
90,1996-04-14 15:51:32+00:00,,,,,,,,,,,,,,
91,1996-04-21 15:58:08+00:00,,,,,,,204.2326169874586,212.04101904202165,213.42536219524763,212.82871166801746,212.79113216948352,210.47655167839662,220.9833190522288,206.11034062456702
92,1996-04-30 15:52:29+00:00,209.560968034752,221.1240167910356,218.06396469596046,219.6450927216132,217.74110373121073,211.86447432775705,213.76944810864853,224.62784126486113,222.8726055195829,221.00004396072433,220.3618767298788,212.06670007898018,226.63482866301243,214.59054975397396
93,1996-05-07 15:59:05+00:00,,,206.1531334040869,210.72262651707865,210.34600925491367,214.9533751666167,217.8727699205057,218.15448657433683,218.6716452796394,213.82413695654077,207.48516328873012,195.23789811397785,215.9194707304821,208.2312860972441
94,1996-05-16 15:53:25+00:00,206.02513732168833,208.76878111607834,213.25095320539342,210.21853160436888,215.7263364097095,217.92781811007157,215.26267379053536,216.22187598309978,218.03778566260195,215.61845900937016,213.14423670712102,200.73119026141478,222.38714430723877,212.6048860063556
95,1996-05-23 16:00:00+00:00,196.2834396275037,201.18035799058012,204.0597425410575,214.61217243628724,187.34308085297212,203.45927277527147,204.91906636010506,209.1967223685065,197.95040224792902,203.63761093090946,203.10075836588658,196.93182911209965,215.66619685230296,209.06630980226205
96,1996-07-10 16:02:35+00:00,192.10566204219106,195.2441241224057,189.05077064897057,189.8505447202721,174.11158701696692,189.1405290702004,197.40306476097535,201.62167771109023,206.18355313656312,195.76820605444314,198.37284355822882,200.29570940708535,218.72303413723145,186.01297527996152
97,1996-08-04 15:57:44+00:00,202.34766516010504,204.8799578637974,210.8501126699904,193.95110997366524,191.71286911740663,195.77183788463967,187.44350012559312,214.78619391302607,209.7290869502338,208.53182078714505,211.21159607995196,204.71676580517465,213.82901783382127,193.542158061618
98,1996-08-27 16:05:08+00:00,190.42856352557266,198.77799831162883,200.80160227920737,183.3447636659415,181.11498992063179,188.6058958838587,176.35762161057752,182.6380224378758,209.1372385188939,208.8011109595845,215.4451179755674,201.4989811131116,203.73488985555062,187.79052199750123
99,1996-09-12 16:06:01+00:00,193.55550280206023,195.1396064696921,204.8748655079637,200.95437479264183,201.76246827140014,206.39469861486668,201.58054386900804,200.22738274303268,228.77858032338196,230.19997399047546,224.98125148335637,219.6338238588272,223.61772164106895,197.79347482338827
100,1996-10-14 16:07:43+00:00,198.7613539820831,199.90330168866066,209.30728844621942,206.16181981090176,206.1033616793165,212.5241742550219,201.9960769024346,214.84646992522403,219.226734734445,211.2639226311865,228.99372507735043,217.15752965975054,227.14597279194345,224.01664659111128
101,1996-10-23 16:01:59+00:00,202.65811455916068,199.6055762968528,210.87179212499325,206.52029536330622,211.7053002994012,213.5649022739345,201.11650624710066,214.91314443071528,225.33464460934348,215.17915398788605,223.0823514993057,222.62452007444705,232.31776546118448,209.31508391211798
102,1996-10-30 16:08:30+00:00,211.14581500171553,209.24686191214963,206.51370414103937,205.61593932128025,209.4811558055603,216.50799336812608,201.31242272843835,213.80198599001912,221.25788362358549,222.2583549683811,225.35026220806867,219.1911472697188,224.48477462582903,206.54289094030835
103,1996-11-08 16:02:45+00:00,199.80079696059445,206.87855905743123,206.65126359576485,204.72227810385468,211.07644763833002,201.7386699252916,193.49958304380615,210.57504203963688,216.36257507551446,231.8192725879317,220.0113577476815,218.36477137232194,226.3105125123309,209.31755876630956
104,1996-12-10 16:04:16+00:00,180.78883817938947,190.02667124341048,192.85593131797106,197.23579535707557,199.29710145369688,203.42368358197308,201.36581880062678,212.51162426377402,212.52257797943116,215.3692499015317,213.58637614257736,211.25563148468405,222.81308353662826,212.8412039713782
105,1996-12-17 16:10:46+00:00,185.8752204718256,194.5014858173167,199.90848495700882,201.18793781949645,205.37159448885882,211.9529923130041,203.45834598069413,217.97196361214148,218.3555541794506,224.26536308028977,231.87543213657162,231.15203060602502,241.76982282218825,215.2371474117254
106,1996-12-26 16:05:01+00:00,203.69124759480118,208.74508731835033,212.24834470677607,217.7283233961544,222.6006236700746,215.8464331994886,212.322869161836,223.8611529003167,228.15033961491338,235.9351848679438,237.04705421148935,237.73692337905112,249.27402385337584,225.85654029094462
107,1997-01-02 16:11:32+00:00,199.94169412125024,201.22514177715075,201.8299482693507,210.6768300340874,213.00318237708578,214.8515127874936,196.2640752626035,225.5469017486269,228.09517344643575,235.3811533380015,239.9487860161637,234.38677561438698,250.76487643412403,225.37595260892306
108,1997-01-11 16:05:47+00:00,206.42550269775543,208.91331021862186,208.63436515321112,215.0314162844628,217.5788849608567,222.99962672690862,214.69347636989488,221.70599312229606,217.6847401690572,229.06291190807315,231.5196514300904,226.20192548719922,231.98348195142472,210.42764186142261
109,1997-01-27 16:06:30+00:00,199.47074073187002,202.05160301108947,204.05352094197795,206.0539947613086,210.01984861382675,210.31573203137273,205.8712375683041,227.62607226909194,229.09499637786504,233.67315756313496,230.93255501581677,230.6111879305689,242.51616166683056,220.32024836612953
110,1997-02-03 16:13:00+00:00,198.0553907363744,204.8832295533587,208.2426985556229,213.57548598397256,212.02371466467338,219.06005424971116,207.05498208637664,228.65737731642858,233.48077412284945,239.02930759328424,229.1548948450272,231.57143911080095,239.7880032831642,228.4130236787213
111,1997-02-12 16:07:12+00:00,196.68594706894848,196.5565048758848,210.03397130959794,209.9209352944097,218.27736572266662,220.4836625101433,224.4541484484173,224.3730899044507,227.0097127592823,234.65192797506154,234.81560111417633,234.2146111933724,244.8601075618468,225.74061271417156
112,1997-02-19 16:13:41+00:00,202.90373022609762,203.07694254308524,216.27273334270575,216.84867485380872,223.84356050175782,221.43671385098116,217.03966032991528,229.5422465225418,234.4133739968269,244.38641265833618,248.64610435582034,240.64863271816728,258.7330308245385,233.1087580729798
