,dates,nzd0411-0000,nzd0411-0001,nzd0411-0002,nzd0411-0003,nzd0411-0004,nzd0411-0005,nzd0411-0006,nzd0411-0007,nzd0411-0008,nzd0411-0009,nzd0411-0010,nzd0411-0011,nzd0411-0012,nzd0411-0013,nzd0411-0014,nzd0411-0015,nzd0411-0016,nzd0411-0017,nzd0411-0018,nzd0411-0019,nzd0411-0020,nzd0411-0021,nzd0411-0022,nzd0411-0023,nzd0411-0024,nzd0411-0025,nzd0411-0026,nzd0411-0027,nzd0411-0028
10,2000-05-01 21:59:54+00:00,,216.19057393809365,226.6415817549291,236.4043352776744,245.69211084469816,237.8572393677754,244.34288890882388,256.47856885182495,266.19874589202163,259.9375879907736,232.40543163918565,,217.10638508900712,217.95258146484372,210.49328065181226,199.1892597134398,186.78168322687984,175.77080313369837,167.6118103364205,150.09744643799382,144.1226049396967,151.34989520333642,153.13530347303538,151.51553296776783,157.96716448325722,172.27312142683667,174.5828050728576,178.3313224333868,182.03773238755926
11,2000-05-17 21:59:43+00:00,,204.9567747730182,208.41265227214754,226.23557228763576,241.07836619093337,244.80380632449885,250.8970219957232,254.98718780522154,227.68405500000225,,,,,171.73803437268893,187.21978005903307,182.32236511156344,175.24773247585756,161.09293985585995,142.01174812661702,138.65056653046963,131.87887697619053,133.4351495828484,133.3331192991282,133.44703198119902,145.97453872544085,151.27798704772349,155.4436452923214,156.64229420638915,158.14412694577172
12,2000-06-18 21:59:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2000-07-04 21:59:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2000-08-05 21:58:44+00:00,,,185.25185992188042,200.36761418967208,207.84516241633528,201.39926188014155,207.36578473939934,192.6567562630428,,,,,,199.53770908613242,206.30351169068715,199.83112482314777,199.8128190173447,179.52530034863386,171.305307264079,167.2262422646209,168.45749515708775,151.0258673681426,145.6147793889427,142.98109441222493,146.50354581210482,153.0916095120853,154.5826964624901,158.96494243036145,163.88537872229332
15,2000-09-06 21:58:22+00:00,,,182.59159728441725,191.9026230603412,214.91378002187338,204.56946480163947,214.13503627520734,218.43874271402188,219.54443309017242,202.55297061345746,188.5320747997842,182.79448790930834,182.2803685924914,173.6085755920328,168.00281601221533,166.58052396713822,165.77051779046863,155.40504590279085,157.7617237137174,157.5651053087514,162.25423258097874,173.00813623912882,178.77450726743152,194.07500303730532,,,,,199.16937260209758
16,2000-10-08 21:58:00+00:00,190.97332354688945,,199.5235514842111,,228.6072333319461,225.15130076110992,220.3864862863155,227.99892528857086,226.83847484589307,217.76679910097926,198.46829103707418,181.2410858313413,180.46278795851828,175.62767110238119,168.95043614017604,165.4927823247983,165.86033076778773,161.92541325466217,165.5168416117434,163.84699473258542,179.69573358889872,196.16971006205387,182.91265755492194,153.62521602172345,105.40964584264275,,,207.50988423346615,193.12589125162242
17,2000-11-09 21:57:57+00:00,202.5741843787268,197.27622627325238,198.78709430884552,,227.52856391113943,226.29592711196202,219.79279420411123,225.32985881409888,228.67080452564917,216.99990021150586,206.77437912021756,199.10834591647688,189.65433746331206,188.94678379481124,194.58626041028234,187.4213017398887,182.78211475851472,181.8929399061643,195.4786022394717,200.06274911354748,184.603206678976,179.64857561845847,166.16117307719372,,208.79956002835158,209.2605934821197,214.39179708273736,198.55011727265952,200.21888189228343
18,2000-11-25 21:57:58+00:00,193.64890726123332,190.09910765528886,198.60175723408835,,216.88616663027835,204.44315530554937,204.5056525611391,215.23719597228214,208.35242563364875,205.84504199519372,196.38833723406793,190.54320637197495,192.5406477144079,191.99534036923245,192.24728004928068,184.11557331581736,190.48858663451108,177.03353126672076,183.24867254902654,182.40252277546423,197.12293500298287,169.6119312047815,135.36405276803671,132.62404834810465,183.04545816883947,191.83835008047123,189.78216804328667,199.46005769061188,184.71036259939495
19,2001-03-17 21:57:52+00:00,180.98041509719664,191.2639844530393,200.900906475375,211.2215639433189,224.51868658339043,222.67197317761915,220.47535003742667,231.53169087510895,236.36447038426562,223.57835146492016,219.41924426378174,213.17179335583205,209.74894065661297,205.23036083701135,201.0270401560235,202.79232585681166,213.78765352747502,200.78190204768296,164.65051237862485,180.3834068006625,185.61500678899523,189.85869979730495,183.8704373921987,185.4243031212612,193.16224143422372,205.9306671765344,199.90924575722784,199.2384283202179,193.15709772763688
20,2001-05-20 21:57:28+00:00,,,194.20581678950714,205.93473627067573,223.2137430394773,213.0085879886158,216.91779086951965,218.46154782192107,228.30682299697276,230.0381846848244,235.9917857491559,225.92236238891076,205.92168388297495,219.89106747636194,193.3460825037983,193.79465680585628,185.45365415931698,176.52265200972187,167.4638746820607,173.35204787990128,163.89499661568874,172.9573322258847,171.1673567309152,176.8148111348718,181.0166715384765,196.65982802729002,194.85191755074564,197.9338539444709,187.04373612380806
21,2001-06-05 21:57:16+00:00,,,199.15018261466096,219.7214368913799,228.41009791854933,224.08179878284093,227.38461577141732,226.4800942673561,237.41587263443162,229.72152141824114,223.85006541356378,210.12189883898057,200.59288254037585,201.70501665786142,189.7064143616108,181.79516267444927,179.8293732631993,175.35369514235165,167.8682046953622,170.4353728036315,174.91920872741358,173.07228683214734,148.1260016172103,167.30560025151473,192.54353926525616,204.5575942151393,201.16347977351262,192.10809111807805,190.2047306358666
22,2001-07-07 21:57:00+00:00,,,202.51782357844786,216.00554862124227,231.21577640534815,227.0355811265818,223.71798434606603,229.3179179873575,236.78166556494432,228.14870351990314,216.33451628515715,207.2706784948144,186.81589363773313,186.78100398935032,181.15111905669627,183.5027869676141,189.3280513846984,183.82540752222314,180.62997174518853,179.3513107497135,165.64949138409088,,137.88504261693348,174.56359254993183,186.78980043632066,178.32912914189632,182.7174415828155,184.87055255430138,180.34941032857878
23,2001-08-24 21:56:24+00:00,,156.95235037189642,165.79739948607863,188.04289390653634,206.5496170543495,210.81896357283307,210.94084700190868,229.6377943912256,,219.57682593398897,209.1035735278948,193.5679000744657,201.1180556056156,192.57351735798443,187.72077163490042,193.10721344940697,179.341085796413,159.8244776280184,146.7224483078871,,,,170.9014520466144,164.40547392952237,160.80103910867038,162.9114990458667,175.1634010395516,168.54114080838335,175.8450796092858
24,2001-09-25 21:56:04+00:00,185.84986308724558,180.83532043290847,189.32281634682064,192.30051658802097,205.62843911999735,221.09168192680787,225.806641449526,236.4094651978239,237.97279276228846,229.96365577685282,216.30563940198496,221.80760434946185,213.99332834430902,215.08173846243284,204.2880855214,204.24856274033118,201.08368952292673,187.11221398266616,173.2253064499732,169.3188138586272,162.1939249290207,165.11797412797478,152.61134153679376,147.06144780542678,126.96997087564482,159.2466485120915,,,204.5204004915217
25,2001-12-30 21:56:13+00:00,168.99636032970224,159.48470591203525,170.89851084489823,186.77166728248605,205.3747160171411,197.97320779300236,202.39747382702015,204.20089375838575,204.1785739782729,207.4388641053,190.5371216830274,192.79558116923295,179.10639915345902,183.90056173299266,185.3932021217979,195.2068872652802,170.8071716794866,161.830566901189,154.15005713403227,,,150.81817951098293,156.41858712894447,135.65521561790555,138.03375573251344,141.43664848434813,141.06658691511362,152.6867695229008,172.06344261948718
26,2002-02-16 21:56:30+00:00,158.9921576325765,162.08656862745556,164.8830550279507,180.6429539994654,205.1669375970384,203.18988271418345,196.46497657636203,192.80447354616706,195.5657475459783,197.06553519960428,201.8983253155576,192.9567353864058,188.10909575804686,179.91415756188198,170.405280646168,166.3040694246389,155.36533461794284,146.3510559525571,166.92157975737902,179.95765424738286,178.83454527777002,176.09093338941088,172.34720440365354,169.87333947276053,170.25144378777858,171.1160163864332,160.84546017759655,169.00195000597907,156.49619279421464
27,2002-03-20 21:56:24+00:00,188.6416625117352,193.86892565482026,193.60008222129633,209.89878053991023,225.3766436576826,223.70025526547562,226.32999007833243,232.02343483551766,234.00406699548225,226.20911378698398,235.74248971480296,218.71697033080522,200.43776762645547,179.8150830490448,150.56098543679323,154.17085761034105,154.39959066309936,149.55185495644787,186.27508756213848,193.38819972220858,200.0794571897383,194.61439997064974,191.35811295451427,194.40024692193825,201.4308689180103,197.6846330061702,192.3862531724013,192.2218975978807,196.0537210391494
28,2002-05-07 21:56:27+00:00,,192.83416312170837,211.23634712123553,219.06758126804235,230.65980266763106,221.0904777892777,225.01740196755492,234.2507375606882,246.71409577274312,240.7067811676259,232.95445753250343,208.88836443832133,174.71751581098076,167.1686092431592,161.07303826403611,,,,150.68164019867206,155.6267387276679,159.64767901109454,161.17163473471624,151.87023316738347,160.62930985762583,168.7020081044962,169.39950892597304,164.39382362977807,172.59153181078636,175.38373141441494
29,2002-07-10 21:56:01+00:00,,,,,,,183.26413000534308,188.63501664572598,,207.46545010254113,,,,,,,,,,,,,,,,,,,
30,2002-10-14 21:55:19+00:00,207.5030508179602,217.93080590290086,241.47882166688512,253.771850778223,272.11622461636506,254.95083003886967,,229.4135297906085,260.1438896852865,247.49236697171344,221.74634987977188,213.86297825706254,200.8377611355048,197.26579401684168,189.01147642599406,179.6795965026879,181.90540340649667,176.8468959195325,168.11686030663478,172.57804328289149,166.4326161931703,169.83879180234644,162.7383143380467,166.49003959757442,171.84984155341235,172.29507551508615,171.69926799229458,177.78829984371077,177.16315329261235
31,2002-10-30 21:55:25+00:00,203.7660963802807,198.29508060470684,197.34360557042143,203.9470298358995,261.8031594857377,239.3112958637185,229.3959841974846,,251.56400221090342,241.85459263877127,240.4590115116692,215.20563926084694,202.46225278140795,187.99648776597567,188.36911698510653,179.47173320387603,179.92465331670843,159.71971582873306,158.2427340263309,164.23225382705112,163.3535454638769,172.0030079878493,166.82844725228622,167.31805671184026,162.58883453812496,171.45465006358845,166.0057718613833,167.99127131706823,164.8733250271008
32,2003-04-08 21:56:23+00:00,172.59186483382902,172.87012429253116,178.75012794277637,171.8812530850857,,,,,,,,,,,,166.93930291732934,,,,,,,,,,,,133.28915838127878,126.59459521785669
33,2003-05-10 21:56:22+00:00,,,,205.63273541944497,227.24030818713027,221.43696370785594,221.28468758575963,220.9155978599713,224.11254412495794,217.70592438230088,207.1998131432866,197.16341132278382,196.99620516896522,186.79797120306748,188.55820163950472,177.61943316869304,176.42311655315675,163.58323479588088,156.64136048759946,154.53799730368652,152.2458281418769,147.30308154967224,147.9102259091994,149.51934289046488,155.95240609632242,166.2071218983561,163.9590501771787,163.79578982369145,173.13939744744198
34,2003-07-21 21:44:09+00:00,,,,,,,,,,,,,,,,,,,,,133.41633781837496,130.86162000543754,123.76820706023786,106.91666157824238,,128.52051731121134,136.18950100131403,140.50502615565915,143.2406982730114
35,2003-07-29 21:56:05+00:00,,,,169.78832537061413,183.23037070121097,183.10257646812062,196.13455778610106,180.08054154208085,185.30115641134856,169.38954458463655,188.16237444860644,182.72970100845836,,,166.84704444892594,163.3416317376317,163.05157461819655,150.5817499636723,139.64793641194805,137.19896280972216,124.66744722347573,129.32939902039124,129.40857388755137,129.60148316525874,139.29131441137577,149.291884542385,146.08450181598388,142.72470559491595,
36,2003-08-30 21:55:58+00:00,,197.74077464324208,177.1256707151873,193.09398626711769,,154.0387885160738,,,,,196.1142320974048,194.61542894720102,191.17432709735698,190.46071683638425,186.94087921576664,187.05549142067358,172.99950358210668,165.6608017772761,160.68460611857685,152.57424918373368,157.41068016414854,148.9460016025631,150.60694286368314,,,146.20558462724378,150.90058807666287,159.75488420332402,162.11304479388835
37,2003-10-17 21:55:51+00:00,190.43738703463424,199.43578372166633,215.1147840821,,233.01644138447114,224.24238240997036,216.04223823509528,208.53567914569913,180.64295006592562,,158.6701911500782,149.75346980063577,148.4958310649499,,142.21199440087634,149.32308441275097,152.18546743561043,142.91524361504221,147.14338421362402,169.31763222238385,183.24329814290377,163.54341301270233,,,,,,163.61060717132304,169.23972850192078
38,2003-11-18 21:56:15+00:00,183.15947595028956,185.71273445193137,204.12300572733452,209.3620642264198,222.25387024825073,208.49827183746305,199.89820391492273,206.03033207836387,194.2237172723408,184.16315420018168,166.2872992499701,157.1141522299543,150.85829007219164,,146.6863563104268,161.932738538223,185.56903766952243,,135.24762688657913,,,132.0805028596463,119.27506278627853,148.32113089199956,161.5816110266159,155.9685554439446,146.70397453951605,144.745351682141,
39,2004-03-25 21:56:54+00:00,155.66646597186394,,176.97636963185946,192.61186329785696,,,223.91266052160117,215.49046243526377,217.10926850251334,193.18504305905864,180.568029127828,174.49477364936024,135.60463258378337,,,,,,,,,,,,,,,,
40,2004-04-02 21:46:54+00:00,,197.49299674195288,216.26073404321917,226.53902818764598,239.9978944416516,236.3626650549242,231.29797319999778,229.930363345768,233.30301045934164,225.79786062069107,222.61079090117428,,,166.94752084802565,162.3290684693279,170.39727505271583,177.21738788531644,166.25559537540698,167.0289757982928,170.5683624698737,166.9047860185236,155.9026294533036,162.6818751069665,149.2330829283818,145.7193362812541,153.2011902831334,145.75882819311357,159.67685840421706,166.68292773647278
41,2004-04-10 21:56:50+00:00,,,213.625549646653,,246.97966134870038,242.33832958464384,239.9212220490114,241.88181620073263,240.66695057915595,234.54968925641356,202.6312613602951,164.75258765370054,151.40017354355047,146.02528026348617,155.80844672015346,,,175.71859178995868,171.6857718382311,175.2454372268668,180.0412796083969,176.84733043399584,169.58847211890452,164.8986522344834,168.37408591401424,171.3199571299317,172.60264191634258,166.31021571049317,164.74103481549704
42,2004-05-04 21:47:51+00:00,,206.65319919779446,217.0613687778173,217.44051949798828,243.05900342388694,237.5240271411366,241.7451442350194,253.39475625460184,258.68696655989174,252.51099407076342,,187.5682331620341,173.97105886858859,,178.69028775104488,181.51994929703284,180.57745674751473,175.74052300653582,152.0680324066839,155.55812412602242,153.79987581792847,152.90696124432648,165.14864485122828,161.7283010939382,164.03345679879672,166.2766099296069,169.8681820622616,163.45059319950676,183.0006830876597
43,2004-05-20 21:48:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2004-06-05 21:48:48+00:00,,,,200.14705916712873,208.09046441838876,226.16202452246094,232.78275579766856,234.56251291602462,231.6887987222852,226.6846035265526,216.4643432202147,183.10342715562933,,141.90803279674935,190.33195745696793,205.47895523237275,193.70446392796072,162.99000207285985,149.6852027071803,142.09346314386926,139.68211907878128,149.33392695650326,144.14158651487546,153.52593141368885,151.44649525618453,153.58505822547667,146.20965374992394,145.25067155732103,147.71043356378536
45,2004-07-07 21:49:44+00:00,,,,239.0250971019404,240.69037326503212,235.71843972389658,205.25763636882584,,205.18198249759115,,,,,,,,,170.41683161849937,156.4899500552195,,139.2986127808563,146.6710053197908,140.34657507628938,143.4038784908124,,,,150.58830812283983,152.90784066021226
46,2004-07-31 21:56:27+00:00,,219.21042112338114,237.4827674712653,189.17597495703762,209.06431614427208,217.832439539837,215.93277110606323,232.4915176268971,,220.82512926218226,216.14509580005245,201.40269471951984,192.00136159982196,,,178.544015759295,174.7335695223853,169.08212111872282,166.76223552717957,165.0656041492085,,152.34787569554786,161.96695258944322,150.1618563190824,157.59374066069552,166.5636318207029,164.51567425929133,164.99821689338154,
47,2004-08-08 21:50:26+00:00,,166.33148997163843,,193.4329150262288,204.16405652824838,198.59174181569702,,,193.22809851683255,211.76842672597098,217.41124254865179,193.18142336823755,177.60524164055988,169.17198367545984,163.42630907417796,133.27243107475834,,,,,143.06144116969585,146.01110513063796,142.08963472382237,135.7991003857665,138.27281378929294,134.6895647212909,,131.73339523532198,133.60104310616245
48,2004-09-01 21:56:21+00:00,163.1726055673835,187.23554841618522,,205.27884548609566,215.58916321091098,214.49524852813582,202.4714561789275,206.94346010120458,,,197.16628492464034,182.8568988535585,164.94106193037464,160.09708794063445,158.30637154327513,166.1132912978455,164.3565676988905,162.69238324123523,,,,,,,,,,132.910514018803,155.18469671825702
49,2004-09-25 21:51:43+00:00,196.5470956730606,203.1688452251674,218.50682382212258,230.03697665009537,242.0173362431001,224.99376834384492,240.51691840880417,239.19628950994704,,234.946324849442,221.10420688075467,207.18591402676202,213.35835181406804,,,162.07055262019531,128.87318584821736,,156.72434550738708,145.57488288823515,125.27750505933143,120.68549626555222,133.47940372695257,126.46078754382647,138.33806206859387,153.50378134581598,159.93497980058967,165.45587004059084,169.62120098583853
50,2004-10-19 21:56:19+00:00,,189.51250089748402,194.0486155659403,196.19687476283488,206.12116131068072,221.2775564960903,220.99561202728955,215.89708141774935,219.56318965203542,216.7622642987356,198.7939180204826,202.24766821103952,200.9098266580741,,,,,,,,133.80852291309031,106.73176005219308,126.49499408854717,134.85033925992047,124.27289892381152,,,145.95345895941153,149.85705441093276
51,2004-10-27 21:52:23+00:00,162.2950058907938,168.80231713802414,171.370612222466,171.42026164942766,193.05910086433968,202.3686605377056,210.19103803105025,212.20790177977946,227.2053066174898,220.9407684607196,214.50777677094814,216.6440047890865,223.32777930961572,197.58522200220534,169.09068015863838,147.41307942153202,,154.2218453797331,135.86226342443987,124.25859688543201,127.02067246868536,133.91826009443685,142.8143310138225,139.50433707578918,146.39092975813446,160.48653841041923,162.46363301924364,165.24725143014734,158.4749114428828
52,2004-11-04 21:56:31+00:00,193.09745702469934,194.4402178114118,191.50886550291605,210.46293293273112,220.4545040914623,220.18607007322834,217.99474420910383,,,224.75721314925704,211.61146915397163,212.55492936182253,225.67457004593825,210.81856975935332,144.21896850857564,,,142.89271529374227,148.10669773849315,134.85521309775964,134.00500988042407,115.92023892928844,,,134.07181388739437,142.15028298228555,154.67765855605379,142.82511328654203,147.27148307253228
53,2004-11-20 21:56:37+00:00,197.7034795133702,,197.54248153519416,218.07815413920235,233.88137111811756,235.96130632148984,232.91992755037865,231.28539983691738,235.36705157947756,,,238.55043369145935,244.35090971555306,237.726439950492,,170.8716412553607,,167.828926373179,156.40755563787405,152.9892089400876,143.2372588455186,138.2291942355077,141.71753088253615,145.08503738962935,,,164.9415921883829,163.93879985959188,166.84367313026416
54,2005-01-15 21:53:45+00:00,203.86170726519515,208.61569136211065,216.04244527126093,229.9531573669106,252.8188987219795,254.15618033488747,255.7084399618645,249.08260802229782,240.24695485160106,208.61093659025425,186.70485146202083,,,,,,,,135.38193596696675,138.37614124112739,148.39316337781747,142.91884372528645,143.71360450126303,141.48823186973678,152.00402004236128,156.08292738847368,134.1999814882299,135.58567019960202,139.3551757700382
55,2005-01-23 21:57:01+00:00,,,,,,,,,,232.78476545751073,222.9656575728925,,,203.09858115681288,170.22151916801047,172.89706794034066,168.53617203289156,152.45443781660992,145.98358865259164,143.78099869254217,132.7984986055835,133.44509847220678,144.8379191114897,137.8055488667782,148.428019599386,154.17497092018792,158.7911517323244,,
56,2005-02-08 21:57:10+00:00,178.39883710764883,185.55901968913847,205.11385474922972,214.97340468739054,244.5614018925254,243.55886586646506,253.37658589631562,,,218.8743526439691,210.40402967872404,199.1255294790122,193.23812342212318,180.89194417711767,164.75849711305446,181.84580647544468,199.4915682359916,187.34136489063468,166.276010315606,148.60302694205666,131.91068157071695,136.09253659233661,,,147.9648897975896,152.27897021697677,143.1351422659954,145.5375165711021,156.00413603169167
57,2005-03-04 21:54:27+00:00,199.60339859881896,202.86605538929882,206.9995383847107,225.65591221651073,246.23662760709448,252.23197414667843,255.460913801548,,251.5471949913717,238.16316825696038,225.63973197204334,213.46811715832763,212.7752561351404,196.30049798180247,153.43830064959442,195.81114764661504,202.11005053093234,192.4695422496447,174.984979975423,,160.91439659813472,150.67785976663995,148.20364719520808,151.73059595549012,153.50222119697094,150.91435812636678,,169.25241001823198,159.42291997006143
58,2005-03-12 21:57:20+00:00,188.76785871426543,,208.75536962369122,219.78099776866284,237.51364652472546,,,,291.22301778252233,,,,,,,,,,200.22413881014555,,,,,,,,137.92699005123313,132.15913755847254,
59,2005-04-05 21:54:42+00:00,170.02908425732372,171.99446208215485,178.65902215099146,195.9649338635399,223.02951210318184,221.0772354194363,225.6736169045763,230.65978107513396,246.7647771389664,239.38712647412595,236.51822794816917,226.0087901782663,222.3627863436535,216.6229302946621,199.48939337932987,184.6470990773847,202.30933340376268,182.37162422132235,,,140.50521387900298,143.3493205275146,140.68326992964657,133.0153961142097,138.32265781469874,147.69936474196868,155.2865430067906,150.70073026905953,157.70598922422107
60,2005-04-13 21:57:12+00:00,167.40306401294453,180.40379970242014,168.79990581690535,185.71148032320937,,,,208.31717523133548,220.45189639052614,210.45560139429466,212.92019371036955,198.60527757737893,190.47147098523033,190.82248969341293,182.15466856070367,,,,,,,,126.59921819889597,124.39595176444416,119.25118898348748,,,122.949762038284,133.64275507981208
61,2005-04-21 21:54:46+00:00,96.1565463882239,168.16460868992635,192.82912697005864,205.56711884313594,223.01209601813673,215.97778081381938,222.8290990910449,224.3246164667475,235.91897551110222,225.3341505758783,223.9805313475031,224.17883106013142,213.95451124247867,202.63519940633972,189.7877535489571,186.27515762760956,178.6188554214565,163.8711930446735,169.35232871274027,158.8948097684613,148.41150728810396,144.40671934116196,148.57943981657377,145.18182221717862,139.41066230115032,145.21933821521424,140.80767538334385,141.64951616916952,145.69832765246667
62,2005-04-29 21:57:12+00:00,116.44145458105687,177.96330066507633,190.33329544070548,200.1088616789304,219.9323577423684,220.71958969571673,219.99337945656617,231.6703789684896,230.33630705550937,,,,213.34388679964363,191.49070642458076,,179.33626380873773,185.60066102269747,169.14991462122222,163.63812712207897,162.1961520888385,160.1422989169963,156.8890698678996,142.87702916152557,154.5287739124594,146.8116421127316,,,155.83263780227102,161.05373807195534
63,2005-05-23 21:55:00+00:00,,,,,,,,,,,,,,,,,,,,137.50902514321453,147.7362774377826,142.95488744928457,156.08334029985528,128.18931122227133,108.84867928652261,,119.26933695477297,111.965409364424,139.84890334246194
64,2005-05-31 21:57:11+00:00,59.03698835121375,,179.08113933335784,189.74182769094477,201.45345084918563,215.63451161228429,217.68951323060256,233.50156144175375,243.99875133424376,,,,,,,,,149.99789448513854,141.90050206516747,131.32018112954296,135.87154641357782,126.86314120669186,115.85701307026814,116.58765250062307,123.80178840079301,127.98079055636713,,,140.99314838792685
65,2005-06-08 21:55:08+00:00,36.489514791141296,,184.3261973740211,207.63413817462902,220.82492362492766,224.04985323998335,240.82732574642657,250.59429739365822,256.9037569505483,226.284098297259,196.32542490553774,154.22776185239758,,,,,,,,116.54616242608029,128.25327616796594,131.47325736121792,130.3503632429777,128.41256436609498,128.97233505857403,133.07347612576066,137.05672025566994,141.54874079513644,138.73547570636848
66,2005-06-24 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2005-07-10 21:55:19+00:00,49.16769808975499,,,187.27903306915243,215.8217161368045,218.70244625856023,229.07015748694488,240.5353460246265,247.75285337386873,223.82215627301218,203.2980652383345,180.88523047239204,,,,,,,,,132.38778613787917,133.53943774612435,123.55020974481685,132.12419717251967,132.9577179964625,140.26909437726692,136.64991292043948,137.04946633849116,140.05450455155446
