,dates,chi0149-0000,chi0149-0001,chi0149-0002,chi0149-0003,chi0149-0004,chi0149-0005
0,1986-02-04 14:04:23+00:00,222.85879556874997,214.37698714338634,213.70025629519068,219.58294629072637,214.28429254639974,
1,1986-09-16 13:57:58+00:00,218.97135895062002,217.23526126748902,226.0759991734837,211.3862768723962,202.91966760878907,
2,1987-10-21 14:05:01+00:00,212.21917722693695,204.85582625380962,210.50690142432424,215.16305526593825,219.47845361258854,225.09630657823675
3,1987-12-08 14:05:53+00:00,211.2049243412699,201.81266895408513,215.67222450261949,215.1356513270582,220.3538009745218,227.07326676819508
4,1988-02-26 14:07:12+00:00,226.55836052823352,214.5851506250592,213.4459918756367,222.14341863214716,223.98871555103608,235.78457059184552
5,1988-06-17 14:08:03+00:00,224.26887503724683,216.0034438533365,212.99113270397078,220.3634903495599,220.3819775147403,226.54444350908082
6,1988-08-20 14:08:12+00:00,212.94000384807737,208.31996758221035,212.40522327531346,213.3037192937787,218.68882929647788,232.4072406376783
7,1988-09-21 14:08:10+00:00,225.20206432842465,211.8456943596731,216.33366630093036,216.0036073656678,221.8964498523648,228.00691388604088
8,1988-11-08 14:08:03+00:00,227.0476974286437,219.48424342336176,218.94644270849813,228.02169064890373,231.37737601523116,244.45970435741248
9,1988-11-24 14:08:03+00:00,214.22463162649984,213.58328851142033,221.446476465726,221.45619574953426,224.688883861932,242.86648203036117
10,1989-02-28 14:07:14+00:00,225.3466083260482,216.79948690608293,225.3814428435364,221.18436886950252,221.47860125912652,231.81033062468325
11,1989-05-03 14:06:13+00:00,230.22316142357462,224.25494316457156,224.3995877319302,227.45277801277143,226.46912388259273,234.1607867627616
12,1989-09-24 14:03:11+00:00,216.03294601512653,209.67246020176395,214.1825889804349,219.8835036104724,219.47625783671037,237.54045345757228
13,1989-12-29 14:00:29+00:00,204.78470187147738,209.4305397796151,217.1409545894914,214.12908094642663,210.39480027059483,225.43680994920516
14,1990-04-20 13:57:41+00:00,227.78165883935088,218.7384581429328,223.79720626326875,224.22788216600722,224.2052160027328,238.05610912480017
15,1990-05-06 13:57:37+00:00,219.51268708244535,213.96133657496915,220.9028823431253,223.8375254459122,222.7082822123411,238.69767884332197
16,1991-02-02 13:58:00+00:00,225.25413255699473,214.2688989516332,220.82021300152974,221.01214513896355,226.72297342931057,245.92113722572748
17,1991-03-22 13:59:00+00:00,227.24486168451367,219.4763560300958,223.94645003328972,229.75911730357447,231.9000658573281,243.46305254729546
18,1991-05-25 14:00:04+00:00,218.11039714900966,202.55031001437513,209.34666476414347,215.8870918655226,211.61902242554496,227.86761429483502
19,1991-06-10 14:00:15+00:00,223.15056494036205,223.08895058971572,225.0969660030128,220.8862497686457,218.2689242543707,234.9389679109042
20,1991-06-26 14:00:31+00:00,225.65436850064185,,,237.30360085830245,235.16406173382092,235.35784707038735
21,1991-09-30 14:01:25+00:00,,,,192.04703063767744,196.28495547409867,243.0102550417236
22,1991-12-03 14:01:54+00:00,218.33990430970894,216.10770203485674,218.06423337560972,223.66370073324507,223.92665655341938,241.8121222450509
23,1992-01-20 14:01:43+00:00,220.96857360246088,220.01333256606,223.58167375591725,232.31889152543337,228.87888751117748,243.36139366449862
24,1992-02-05 14:01:40+00:00,218.79903623368693,217.36121519997175,219.2692108951807,229.62463491090662,229.44934365590908,246.85723527820278
25,1992-12-05 13:58:39+00:00,213.89088004353763,213.03725337063784,217.67072332834184,224.53600844968238,221.43477033435838,229.47926792095245
26,1993-01-22 13:59:11+00:00,235.82126652997982,231.98798565792148,237.57409642296975,237.99098657537797,236.97157088395787,247.390104152916
27,1993-03-27 13:59:37+00:00,220.07277918323186,216.4655239655712,223.51965765888633,219.33731475734453,224.7302192882791,225.23866249290424
28,1993-04-28 13:59:53+00:00,210.53330410751238,209.47393715963346,216.55902246659565,218.7200152584329,213.77304468804098,226.70607163694567
29,1993-05-30 14:00:00+00:00,219.34666257625355,220.63344657007568,220.49823322763652,221.2414007770509,219.0007853683795,228.49745153325128
30,1993-07-17 13:59:51+00:00,213.51172153394413,215.02774690005253,218.80314678721487,227.55228623384045,223.37039081938445,224.55070562738385
31,1993-08-02 13:59:50+00:00,215.10841043958234,216.26589857333977,224.34479823745647,227.41297395312506,222.79169068598046,230.70685231147206
32,1994-01-25 13:58:43+00:00,224.94179189876292,213.87497062601497,218.38861622922195,226.2876278430609,229.4176487222476,238.64993825198158
33,1994-02-26 13:58:19+00:00,234.9455937437854,227.22407684396157,228.59927501594584,231.00066284462685,229.7263944441556,240.65903917046006
34,1995-05-04 13:45:34+00:00,219.26877871322858,219.11435705840728,223.0603183698219,220.680151185003,216.46565888947123,226.6114036819631
35,1995-05-20 13:44:50+00:00,212.1289787633077,214.34223803381423,212.00003932606387,220.236205724813,215.30453411382294,227.26894569477872
36,1995-10-11 13:38:02+00:00,227.00522433548747,219.59548857032357,221.42501969019963,221.65307293663926,224.58997205578908,233.0231327326905
37,1996-01-15 13:40:45+00:00,232.8492523041843,227.59396857418196,235.79453174433,226.70385436422896,223.14903170347543,239.3766406503164
38,1996-03-03 13:44:03+00:00,231.67357939395478,228.68254793485283,219.1712047347569,230.24098767599102,227.2862884282439,243.18221090393206
39,1996-03-19 13:45:05+00:00,229.8366008716061,222.14792468408106,229.23261851424562,224.78168679543302,221.18915501550325,230.65305944019025
40,1996-04-20 13:47:05+00:00,224.9998145660542,218.76463287867153,222.95108256155854,218.1951851423613,215.6806986387479,224.23136281509565
41,1996-10-13 13:56:40+00:00,227.41408369590857,216.97250409949777,227.26608401108112,229.26490428353736,226.49499788058867,241.66423853272414
42,1996-12-16 13:59:44+00:00,233.513921687637,230.3474187402666,232.95248088080106,236.27723389608957,235.0610119825702,240.10870305507632
43,1997-02-02 14:01:58+00:00,236.2491526212674,230.15584442530428,235.70662567923588,233.8159890168741,226.76869919562583,253.46663190932003
44,1997-05-25 14:06:11+00:00,228.09711755329832,221.76974565670733,224.87066986883204,226.80288942972007,219.85757131135344,226.6859793405953
45,1997-06-10 14:06:44+00:00,220.40595174810588,217.33161551594796,216.9462150110402,224.25800492953542,216.1292051107369,219.88736522584892
