,dates,chi0079-0000,chi0079-0001,chi0079-0002,chi0079-0003,chi0079-0004,chi0079-0005,chi0079-0006,chi0079-0007,chi0079-0008,chi0079-0009,chi0079-0010,chi0079-0011,chi0079-0012,chi0079-0013,chi0079-0014,chi0079-0015,chi0079-0016,chi0079-0017
14,1987-12-15 14:11:23+00:00,180.66489794683326,186.9861639623785,180.54503811100844,181.45475938766472,189.99153832621693,189.30443645596733,192.4212009184655,195.1973989509291,194.75032575450754,190.27209183937828,183.4839698555803,180.91168203592127,187.67260018733793,188.4615025472048,193.38962386412408,194.13467153168693,188.07944459867042,188.8913687603365
15,1987-12-31 14:11:39+00:00,174.20954164374922,184.86512805977574,183.9731236532078,176.6736638038493,178.37916118847784,180.4513931745288,188.39721397542147,191.39951159000057,181.99135495869857,183.41093381595056,177.15910208332275,181.147741041748,183.95202738160012,187.20602850011883,192.6396241377528,187.6545182084368,188.82523217722382,190.09193725968294
16,1988-01-09 14:05:37+00:00,182.2993236415739,186.10120188126058,187.5066629077482,181.11134166735278,194.01774808607155,192.2481540969055,196.1004923758583,196.33319713695153,196.4228214346939,194.12822508700614,194.63111078685725,189.7135625050979,191.51963723000242,197.7438240371081,198.3888264243352,190.1049070314552,192.9826903023112,200.05946393260982
17,1988-02-01 14:12:14+00:00,183.36757240523576,190.08322627318253,185.2511328291401,180.6277430570033,190.05560884992806,184.0581899605746,191.97562521683207,192.69526012985955,189.27330740428417,188.31942389876798,181.10623288082357,182.87541414636456,188.4246644207414,191.2906209063027,194.8124143862704,191.09955542868568,188.44641028830446,189.02229268164245
18,1988-03-04 14:12:39+00:00,185.77993347064336,187.88934459629903,190.2765115569132,192.11536131305914,197.2177934445682,193.98252396830497,194.27049197702542,193.96018681779952,195.56033449209627,189.6456546396026,185.81492012322548,189.68155808912564,197.35584264500477,204.21955101332316,201.61405434572154,200.556843334933,199.70438330969833,197.63291863583606
19,1988-03-29 14:06:41+00:00,,,,,,191.72231811989838,194.7535230287184,197.62643638626486,198.4515266457468,194.5930149226581,189.92110223699456,191.22209216037237,195.48495218699586,195.4350572331791,203.11473049333074,194.8247396785594,190.8928265762277,200.5051237445459
20,1988-04-14 14:06:45+00:00,,,,,,,192.5186848547036,197.0883006166181,195.6024851891939,189.64025571231696,183.6147947165316,187.57172242497785,189.73244120343242,187.83035153955825,194.73954070335827,198.90155297660294,196.60738887392057,199.68426892587843
21,1988-04-21 14:12:59+00:00,172.47178833165924,175.81411818923712,174.54596112327968,174.57997230164227,177.0951160704778,172.0583099864359,180.0241011416927,184.63939191041578,182.27439126307638,174.03509819113975,169.71653203267954,173.7924462978704,177.60551239173213,181.18517566741468,184.24727606290165,183.74431141352238,179.25976374638236,185.89592741431719
22,1988-05-16 14:07:03+00:00,,,,,,179.02684235368628,192.17165757852274,197.32456725311457,190.773685589462,186.23419056888184,185.3933089775677,190.05765569423772,187.9619849508888,189.17317318302545,189.43294667873153,195.88180485040795,182.42301743099847,193.86667940776783
23,1988-06-08 14:13:22+00:00,189.70348538168528,189.30809628047157,188.0662795281005,183.22780562885254,194.75719312057805,194.14767611362637,199.0555744645413,195.55940098092213,191.26433036222804,195.19306959730378,190.84616536839616,185.92832425748304,189.0658861271981,191.16694566306654,197.98101127356665,193.9080100347892,193.95606869549573,197.51030377037085
24,1988-06-17 14:07:15+00:00,180.5418706122061,182.7516613760946,183.7516262882944,175.0210661528964,181.7514548999062,181.90588841606635,185.16584293744575,187.9239512573361,183.75109777468754,178.44831847950488,173.55351789988717,179.0334606441814,180.197778762986,184.33751467592035,190.21174244478925,188.0284021099181,182.63991397486978,181.7478191689346
25,1988-07-03 14:07:19+00:00,173.74242012080717,180.5930582315459,181.85360526848532,180.2931871861506,187.45950089729183,186.2187302649761,185.27759267472277,189.7857640075654,191.24679345189372,184.54784836694324,178.5385516271256,180.30839923976328,190.56426367141694,186.72832558455067,196.45460952542345,191.74845343500522,186.9995396139657,187.36550312931038
26,1988-10-14 14:13:24+00:00,187.55523006680363,192.16101711994455,187.60037073425195,185.22189143435443,194.05170254914265,188.42092376213986,194.16865081615194,194.16039421304572,190.6556184618939,186.35763878661413,181.95218525184356,181.11218831473013,186.16852376125394,187.61179993157137,192.07326809022763,189.64686359494976,184.27745706545338,193.43353079847907
27,1988-11-08 14:07:15+00:00,183.76309647773604,184.94761685827768,179.6831069018377,182.61631294309012,187.884012656658,187.32337372097584,190.21994455794996,195.8068422462414,194.25334295125379,191.4133435968054,187.12744404310604,189.31912750772187,193.44055028439323,190.13436539287648,199.8144028056085,188.36281618551024,191.71976450131532,193.7444523227585
28,1988-11-24 14:07:15+00:00,184.84443715186026,190.6522725680064,187.8048405949092,183.15102738549234,188.13588851049627,185.5156022477068,183.7182862427351,190.36612019439457,187.22276744486237,184.84480281891803,180.47428712315738,179.24336911544566,182.99119352677295,196.25750152711996,199.00585912181623,186.66554673016432,189.08045148358195,184.47858290193534
29,1988-12-17 14:13:10+00:00,192.36919442933635,202.19604144870857,197.2022570429323,196.3539309840766,198.83632683167698,199.45840502864715,201.12282964041572,205.31363885683646,200.29461992592005,196.53661418425804,190.93313455096,187.7711472693273,195.0413464488863,200.6466066946918,205.82159539536292,200.9113358037347,193.8093488246074,195.0672457812463
30,1989-01-27 14:06:38+00:00,196.34454095004915,199.07793549112807,196.81822110027082,189.54776675777507,197.71934247900668,191.84357074235766,194.67503416950825,196.6700082259374,199.12801028041395,192.78693547457706,193.70894622092527,189.18932432044582,193.7586706692969,198.87151909297137,201.31546871524864,195.49984815038067,201.32237865236618,199.07229945139727
31,1989-02-28 14:06:26+00:00,,,,,,,,189.77026353018192,188.0269230792922,183.05666498902914,181.56861470688236,182.50027670328114,187.84767395913968,190.17662022607382,194.35857938310312,190.59132247057812,194.83692067931986,188.42980750429035
32,1989-03-07 14:12:26+00:00,,,,,184.70769442472198,181.6867918008786,183.9199300370443,186.33844503855585,183.40505455176438,181.39569181961286,175.75139167051935,176.1587363628029,182.3585488571156,188.6628339609136,188.89587231940072,181.02484186337009,,
33,1989-04-17 14:05:40+00:00,178.35317139537068,184.831318554998,182.3541768588806,180.06683036606702,187.58499022710498,184.89090924843825,187.05292335946368,190.9905447794314,191.39253055289012,182.2708667279138,176.23162381700513,182.90150837593126,184.16335677112346,192.16553577361668,191.92415496771912,189.45528078083225,189.9871316722726,185.17788536272553
34,1989-04-24 14:11:42+00:00,181.3076199010779,187.87874077872482,189.4692960099566,187.12751264307983,192.78142458818994,194.03162951198573,195.2783193776595,188.74404712229966,184.41654951045484,180.07677387713687,176.4584881388878,175.6911553086797,181.73697057356117,186.84259154462495,195.06476434523202,186.56905925926736,189.4348551222916,185.82139159438475
35,1989-05-03 14:05:25+00:00,185.32760708027322,189.3850481788551,187.64319058945097,183.85973386364424,190.1662511555382,187.7027586257215,187.56834654875797,191.35323157966593,187.33414496472008,182.54723479916004,180.49315997956901,178.99691808361075,186.3195636211289,193.23351984999798,198.72561361387514,185.84178554517447,193.80315599998886,185.63395287724086
36,1989-05-26 14:11:12+00:00,,,174.3891371802153,,,,,,,,,,,,,,,173.5375072817897
37,1989-08-07 14:03:33+00:00,,,,,,,,,,,,,,,,,,
38,1989-09-15 14:08:39+00:00,201.16685776798295,203.31824789638992,196.45323010492334,189.84189552997447,192.8642650517562,189.4815652963984,195.78824273345379,192.88224206974053,190.94120188710866,193.5783118456387,187.2453379302591,192.04939317468506,190.57924155829696,190.84267205166276,195.11941334481807,187.94041179602155,196.01689876543335,192.50263812377955
39,1989-09-24 14:02:23+00:00,188.0753641669347,189.07119653915106,192.10059115287967,186.53152257114533,192.2036833929034,188.15109429080363,192.46692156590768,197.65935422331972,191.50783802981783,192.57609465215265,180.52864015224935,182.34807068571465,192.83773511278125,197.9800684105466,198.63891666478952,194.7063531862051,192.8162145253521,193.549176965659
40,1989-11-27 14:00:36+00:00,196.27361709762485,199.65362390331828,191.74586951839063,190.98791790508224,194.47410797241332,195.4574274950501,198.95456223917472,202.1816089190808,200.75140143805004,195.5402937892517,192.8245277230799,193.83233177197047,199.6150993021708,197.18251711859207,191.9274170491962,196.70820325363223,195.89952076965994,204.8032656808519
41,1989-12-04 14:06:36+00:00,189.92744888678135,198.10758396067916,189.83757741193438,186.5099908151976,190.73874825605117,192.72679993507077,199.620258500575,199.3571172636681,195.56549399425546,198.47004269608678,193.35246165220008,196.34020372445582,201.47646832862742,198.74668498030627,198.6888554811827,202.099907295735,203.3156065012587,208.16189312678972
42,1989-12-13 14:00:11+00:00,175.43300591443867,185.98319188666167,183.46607898906132,181.29648731608057,182.75824042098643,193.78875313380365,183.89380486739668,187.47038038973048,188.15546705324357,183.17928746577917,180.19208258877075,183.30257985591908,184.20215401232394,187.43781476269908,195.8483445825641,190.46101881527738,190.95635473614254,193.6465826496385
43,1989-12-20 14:06:09+00:00,200.95853594961602,194.52987843020958,197.38711428198167,193.38986093286292,193.43163314911527,190.96693260273042,196.86945810764604,202.09051398388672,200.87886978871182,197.4367003092405,194.30704041872792,194.5137421604997,198.29606953138983,200.71282350391425,201.71290242993595,196.93762325548784,201.29595210108226,200.04739216468664
44,1989-12-29 13:59:41+00:00,185.47344311021675,188.67565811982016,186.5392748515277,183.02725030355276,189.4144472237441,185.65019679302847,185.4113590158159,191.06509621508945,190.85563410353814,184.90111054745833,179.65075299422494,179.3777443863044,180.26846615926164,189.56536649573684,190.6829287405974,190.64166799419542,197.95631574835141,192.0804200072161
45,1990-01-14 13:59:09+00:00,211.24944197028287,189.32986092634238,174.0571757395747,181.9667642357981,175.6570583319588,180.02357532549416,170.84221396372465,171.1610066367996,162.88811859603567,162.24961809489378,162.80050293460562,161.6407121726902,160.73106614176822,158.80345283348288,163.76383202228521,157.66513343544557,163.21701257223853,156.11304817466015
46,1990-01-21 14:05:09+00:00,190.70700113461933,197.9422864007034,188.65253866526902,177.14905629921475,186.31516816402402,184.02787798727044,181.9597534094449,192.36750009111648,192.26138451759252,186.95536244298796,179.53445885515407,182.56740719869296,189.47271444375036,193.25876164986397,200.38807745176308,193.31524423534194,194.02687772045255,190.0365932271104
47,1990-02-06 14:04:37+00:00,180.93887273765708,186.79219864361195,186.32356251098616,185.00901410194706,192.527274637481,192.2147406445005,193.07580494156116,197.30008960617147,196.67846284652765,193.14274533945107,185.17385473738616,187.41636791392006,192.47723746397415,194.06519709207333,194.11016372865907,193.4815317723171,195.96269533355328,198.52140094444593
48,1990-02-15 13:58:08+00:00,182.76822303272763,186.15056185073843,184.67260934581012,179.64827170238163,185.82830985385948,186.61429669884464,191.6406215099131,190.53700800319456,189.64617162863425,182.89243301853963,176.35207070494602,179.44614781807385,190.01636770583778,193.05478226735121,197.1117169377144,190.82233214012686,191.20668885004525,188.1733925643276
49,1990-02-22 14:04:06+00:00,190.05443947051776,194.60713004610847,185.74371772194365,188.17434892720647,194.53272992374247,198.24794932019574,200.03949096610796,202.78269347122102,199.11872013767314,195.658736871865,193.5800345466398,192.1500624005841,197.7186414653787,199.5753539062564,202.8614344338227,199.170054600265,202.45088258082168,195.7418638844149
50,1990-03-03 13:57:36+00:00,,,,,,,,,,,,,,,,,,
51,1990-03-10 14:03:32+00:00,189.29734039182745,192.47216337808533,195.70457362520455,185.73750942277124,191.0734464095379,188.50415580076657,190.8670740330431,195.02738502553925,197.36335003053216,187.27740684471217,183.04405235567788,188.07633355930716,190.71114820616307,191.5056022948689,189.01457460335408,190.1090243806164,191.68784781595824,188.94388853636363
52,1990-04-04 13:56:41+00:00,185.57295071501548,193.24354299433384,192.41590306570353,185.8794895330367,191.92851887407994,196.71694820300286,198.9786216804739,199.46352076457072,196.69660137788242,196.85863379343348,192.03309509354068,189.12334887410427,194.23526348299094,195.87550775065804,196.31507277122438,192.23416175814407,195.71248261425166,192.5082575209886
53,1990-04-11 14:03:01+00:00,175.7033590936984,187.18498643609553,186.63634635434693,182.15312845139118,187.4857600977357,191.57952644906078,187.5035269894891,187.73244568099756,184.47363676348286,180.08791110634286,175.69792183908896,175.104924857509,183.67969789471385,189.05525297414013,191.74861424347057,187.49716986750917,190.2456792603532,189.7218101462862
54,1990-04-20 13:56:53+00:00,199.5309643720792,204.12043178781047,199.03694605608922,192.4352041764383,199.1891867590125,196.0304720161549,200.7996499777101,209.12267687005294,205.44248749450756,197.99062419282723,195.37054504869715,191.24163048943632,198.09795248163582,202.76849172291145,207.23200379854183,197.1199169635681,201.9810675429826,203.1768494495307
55,1990-05-06 13:56:50+00:00,181.23176492124819,186.88430352776862,185.05614073849853,184.60169543322291,193.25397876623367,186.25445858399692,189.31309283011802,190.9611849062753,186.2104440718387,182.7215940085208,182.42813109856615,186.58421176854907,192.73562563311074,192.79842974990615,194.02543306105787,189.3156010776651,192.51627125384096,204.37672666093817
56,1990-09-02 14:02:41+00:00,179.33616724360442,185.7079301059107,182.78937075831496,178.55555407078936,185.00341330296,184.04251244996567,190.45018040625047,190.8299149660262,186.56053057561212,187.31347220972373,179.86758895158422,177.97219821311018,184.94220696248522,187.17562646136753,191.627468349538,181.77634997348463,187.11147683989856,187.244803584865
57,1990-11-14 13:56:09+00:00,188.41162539060895,196.27685143074635,190.42512927616093,186.29503348942436,192.73492050215663,189.68797622739183,187.32807121405375,190.0337894858,188.33788674869146,185.3506262264462,183.22838936709127,181.02380928009262,187.8886962258611,189.05774141898587,192.58523522460635,196.34440480177784,186.28959121683522,199.70979559001233
58,1990-12-23 14:02:26+00:00,188.51664222664994,193.07327007889052,188.29512683951336,183.31490793819233,190.1541287765688,191.7909964694372,196.06912649704412,197.12126851167892,196.82867251907027,194.5623643578272,191.38951858532243,191.0653777838467,191.86083311283372,188.86581192545677,197.44045522411184,186.30735399090884,189.63154514943534,201.41576903682352
59,1991-01-08 14:02:52+00:00,186.47548558341592,191.90524620616273,192.31194516943427,185.84445541238688,193.14111477383824,193.08361191418172,193.24270095815393,193.5905791148704,194.7199297573547,189.61747018603782,187.19711582879972,191.46363100393427,197.09882968593902,197.37920397995214,204.50711570699312,191.41461693711517,203.0455518932396,212.92979565573802
60,1991-01-24 14:03:20+00:00,191.5700707860712,197.15082651915768,200.23102432732597,193.7020341144989,202.28224582370026,197.46938245307481,195.23448648038487,195.68671762389587,195.98007847302372,195.88631328389613,185.2126872153059,182.19193378222266,186.78274451540767,191.9873300597248,195.66356182083592,184.88036292369657,194.07061702692832,193.7907000052786
61,1991-02-02 13:57:12+00:00,192.67378031850905,193.86397206696952,188.1141840795368,181.55667189265472,189.66000365814313,183.86218601002426,184.71113112114668,186.7741750967128,186.11423041790061,181.51148750594103,178.66209402900967,183.15728961546478,184.33437726348362,190.3313935846801,195.00837006726715,185.70958396056676,191.14616603898872,195.45702083415347
62,1991-02-09 14:03:30+00:00,198.1130094064762,199.81445674673895,202.38613393199142,197.0473142045497,207.76126829605448,203.4484908697652,201.03652015810187,199.58272214990194,199.84276648227,199.04287338058052,194.299924285876,191.8667867029431,194.64946217493033,199.97696751263052,200.05352020078544,188.61611808931772,198.48752869760395,201.06602341168926
63,1991-03-06 13:57:50+00:00,185.7398040593342,190.21810841278176,188.8199659335909,184.20980012456147,194.00344768063667,188.15027052866373,192.27625782684126,195.74201790063023,192.41515017392223,190.02168199271563,185.2646406853585,188.53468537404456,187.2173059255135,189.30796600037252,192.84547931738467,185.9570515938559,190.41365691318651,195.9600745857784
64,1991-03-22 13:58:12+00:00,200.93061121738873,207.77486000876888,207.92161039366553,196.06511594168796,203.43679554105654,206.09327277528038,207.13600292449007,210.72516724051505,207.29233718216076,205.12105815677364,203.2731507799857,,,,,,,
65,1991-03-29 14:04:24+00:00,182.40349598243264,193.11769647724074,192.3652898045931,179.765905793612,188.98611750896725,189.5221113326022,191.9321818058872,192.5226134122089,191.73567827394976,187.875395971167,184.87033437988987,179.9214322703819,186.3722001943927,192.25062303457088,194.16911529097925,190.35494986852814,197.135724497919,192.695251136738
66,1991-04-14 14:04:45+00:00,178.0199727714303,184.83724252453322,182.4488969649691,187.47709310812823,192.06017909399645,195.51073065285172,191.5098605240635,196.24270722754454,194.30420278390287,186.318127983599,182.80096263466675,182.51159586334182,190.3598406310175,190.76482583133534,194.39646502907453,198.3650097055557,195.18647823832623,188.30412455609837
67,1991-04-30 14:05:01+00:00,180.33180805180473,187.46807553016183,187.6264764486187,182.47013907915925,188.21514577985567,186.81585124344602,188.41729051070527,195.32604085574508,191.85738687340012,185.72740704935106,178.45122141074165,178.9276252654287,186.1080425762733,185.78725442708327,187.4582425246694,181.71028377075697,192.94472782199747,192.65302543585184
68,1991-05-25 13:59:16+00:00,182.06886780319664,184.97457198667666,184.94298596035603,179.2795396855484,188.64679897517854,187.20398468838,189.24121179744472,194.56921464865968,188.4900603469818,187.5348086317422,183.68072533254787,185.23268353070088,194.7148287010104,189.07943078240478,194.00788708832482,194.00796925442677,197.98347650991275,198.71225761213216
69,1991-06-01 14:05:33+00:00,178.93672126730482,181.6500021670462,180.9912663483783,172.8831957510311,186.2365915102112,183.79078832358914,189.37648687277095,190.3256666636551,187.4898107699679,180.88705349456438,179.5060450687814,176.14721287844623,182.6658077185504,185.05123736960883,185.46435356596803,181.56036702911013,183.41396113386816,183.13568815900612
70,1991-07-12 13:59:52+00:00,167.4043560682335,172.03390341973892,180.46983234953316,170.23748829757625,174.8669324106391,175.27186229596077,181.28821179383309,182.56032939984362,180.93412214973557,177.50134691041842,174.67288685371477,174.7524012592252,180.960142016744,181.59804909063303,180.13561597673825,182.05173760188933,186.43274682161427,156.56892214273347
71,1991-10-23 14:06:58+00:00,181.54194580933296,184.5501709751232,181.97987982179546,178.2071048977944,181.74180823752977,181.4289571833366,181.93225409313854,183.4816821298657,168.07822172485646,,,171.88715597855102,179.4733068167491,178.5672421639736,183.9761420440624,182.3240236895825,178.85014731776343,178.36909991921198
72,1991-12-26 14:07:10+00:00,191.6419725098997,190.51254306218198,186.84761523083608,191.80405189504881,189.27763791877004,192.94796546820186,190.5593119844079,197.01591312310026,193.65054882762794,192.10161166829448,191.74242045603285,203.19522919297822,203.5686369407001,195.59531555052052,207.56829238002882,192.3539157196056,204.26307978844702,199.36507547759874
73,1992-01-20 14:00:55+00:00,177.19102295218596,186.3358036316658,185.78634367123288,187.56897766273323,187.5040338577765,190.4487717606285,191.30260328231537,188.54464668247076,189.75413554856175,188.53346934102717,182.23334131349964,182.13428007502932,185.26950249978347,191.96017692752608,198.58059115065134,194.59344683039012,197.59415525805542,190.91578717999946
74,1992-01-27 14:07:09+00:00,186.01213259529004,192.12113207652612,191.73003923268524,185.43704551982364,192.45548458788844,191.55431323573174,198.6643821751646,193.77701653408357,194.5209327492776,194.39581674891625,188.22462123769773,186.25787390528257,190.96086683902143,198.8781926639483,200.92439062145195,202.99000672227598,196.45657004468188,195.9274651257571
75,1992-02-05 14:00:52+00:00,,,,,,189.79454185140725,195.39029493506678,190.61452161224568,190.58382676368174,190.9832646648851,183.09612466476727,187.74079014020282,190.01882358047953,185.4190686508633,195.18206463523347,186.91976410624892,187.0271150807054,185.71913878292827
76,1992-02-12 14:06:58+00:00,180.99250067192884,188.30379560528937,187.4642344467103,180.50604165634132,187.032788945408,185.11953391923726,191.78937312462114,195.04868960321758,195.05424347773675,191.8457065537268,182.30399858595558,195.67174854008113,191.02353282954806,197.29951904793833,205.19409162467633,194.02824912443293,186.78254000357242,185.1364008086802
77,1992-02-28 14:07:00+00:00,181.47790176970048,188.441199975196,186.80847157671332,184.89610629300174,190.30288069247908,188.92090745734112,194.02247925314492,192.5624548153964,193.48607490423842,190.0851843471777,187.4254773037492,191.66932831889244,198.71175994061326,196.54045683666362,196.9222126228791,192.09030796895604,197.76371859472314,193.05131578012305
78,1992-03-15 14:07:01+00:00,189.35322181411908,195.15407102603166,186.03879324452086,181.70784442505527,189.55676136302094,199.22764763496514,202.7430647644618,203.51755580241203,197.19054139851107,194.62772465907798,192.93762933357715,193.05751299336413,194.52800906927482,198.93243898109733,200.91411219371747,194.10136488704575,199.15943208868165,199.01542780690852
79,1992-04-25 14:00:30+00:00,172.6720662725189,174.90530034044616,174.87871093601353,173.84377968370438,178.08425578146893,176.52981137537705,184.28475686832041,184.60675436294116,180.98953034567404,181.74248003020105,174.03692632445376,170.02838054757737,172.2201412261153,172.50002485711036,180.43405934849054,173.91136943374636,184.1413103085435,187.78062492143846
80,1992-06-12 14:00:04+00:00,174.51758945698833,185.52832498061113,186.856643487564,184.65709207516562,182.950638116223,189.75825208606412,187.80136609432233,188.65460156582353,190.97494249681978,187.7127986592814,181.38167988270285,172.2711341092069,184.3918533417115,187.01797732981402,,,157.47581806798803,
81,1992-07-14 13:59:40+00:00,167.84903506193365,176.0049568978712,183.5075694449102,170.6618854555793,177.9998684234522,175.4061739094351,181.89409897498484,180.48689073898228,175.4682405543739,175.9423398843321,165.6967006901414,168.5815280598097,177.5708300242974,171.20350265710024,174.019656678146,166.0424433692065,172.03390545228453,184.26526182040038
82,1992-08-06 14:05:33+00:00,170.20382126980093,178.6548660278713,184.24949829987372,176.97792227695737,182.10946122158032,185.39849069274513,195.06334286473384,190.4356330027748,181.39104955674253,,,,,,,,176.08857203803257,197.78061898574836
83,1992-09-16 13:58:44+00:00,184.54950288237413,186.79548341956166,184.1315627967703,170.58313756542339,,178.36547817719708,178.87889924494294,190.0775606352307,187.07179527811783,184.19618045566705,175.5321202693545,177.52324876079936,182.5125996456411,188.66058759097643,181.251326561436,184.32564570379634,183.88114053503065,185.46338256421683
84,1992-10-18 13:58:08+00:00,,183.62144950652018,185.7326968793093,181.3522325585199,182.27657097693603,180.54725687445415,184.36228455873646,187.18575604506609,184.9911810786203,183.5041722043244,189.35295130889736,180.57567609557287,187.47112826003465,185.41841218129548,194.17071316086393,183.03451832685926,190.23219848940104,189.3960865155708
85,1992-10-25 14:04:15+00:00,179.36997876670864,185.53964074392294,187.06882291575724,187.2034995434105,188.68960721058082,184.70312246021558,185.03774855134924,190.344027120673,180.19651884188738,179.29328187916897,175.77962078468462,177.5780199221619,174.4904303921734,178.49996157819288,184.89861955420497,183.0897204889033,186.40894293109505,185.9905599113177
86,1992-11-10 14:03:55+00:00,178.93708160137163,186.02846069039117,186.56655359950167,184.21292120362304,189.69563524481703,196.39538488815896,190.69238603208953,187.11293883593706,190.62947784090852,183.78393395798733,176.9414678598514,176.38312270432678,179.84600668938697,184.96478890522988,179.5541340890551,177.86429234037445,190.03719525374672,193.1079035435631
87,1992-11-26 14:03:53+00:00,182.52557967864448,186.38085687487893,193.51927761928232,186.51908297032844,188.1471830781367,187.274515350463,188.71496165669234,192.85287521166407,189.8589820876079,181.51256838131061,179.47140015057948,179.17131566097206,184.6957744445997,188.82640039549273,191.5511955993475,184.1123194925312,186.73284133439952,190.9675779626743
88,1992-12-05 13:57:51+00:00,176.18925961056647,184.96089866713686,183.6242303538648,182.95846413650656,187.5103415811759,183.17051082817872,186.7366977653325,191.71701484923028,189.54482690245328,190.53956318963196,184.09273420963706,183.58028614763646,186.74413613856836,189.9624361886674,190.53790023660534,194.6127407237688,194.54562307847323,189.34501466964753
89,1993-01-06 13:58:11+00:00,192.99477028255222,196.48909734550364,199.15173096748094,195.5143276006713,197.3756176885473,189.15222017190675,189.33250438352607,191.29887375560634,194.69999373818865,186.21336181949033,183.35243450138063,182.63359669870192,180.4055880729524,187.91224289762468,186.58183918903856,186.82476692563216,187.2761568266534,191.99565499664192
