,dates,chi0079-0000,chi0079-0001,chi0079-0002,chi0079-0003,chi0079-0004,chi0079-0005,chi0079-0006,chi0079-0007,chi0079-0008,chi0079-0009,chi0079-0010,chi0079-0011,chi0079-0012,chi0079-0013,chi0079-0014,chi0079-0015,chi0079-0016,chi0079-0017
22,1988-05-16 14:07:03+00:00,,,,,,185.79322805533525,199.68986391368827,204.44707851800823,198.73413935610785,194.1946443355277,193.85129110462893,197.18016695913138,195.48019128605432,197.1336269496713,197.89092880579275,203.0043161153016,189.941223766164,202.32466153482906
23,1988-06-08 14:13:22+00:00,187.84762590642242,187.60070556322975,186.5943909787541,181.75591707950613,192.97866112345116,192.0134377170741,196.6841984683721,193.31283424770922,188.75346166040183,192.68220089547756,188.17836737270582,183.68175752427013,186.6945101310289,188.65607696124033,195.31321327787632,191.6614433015763,191.58469269932652,194.84250577468052
24,1988-06-17 14:07:15+00:00,184.98246818172527,186.83701114005223,187.27347953308546,178.54291939768746,186.0070275706954,187.01257562101338,190.83993983183134,193.29941147306982,189.75896507462522,184.45618577944256,179.93687690607095,184.4089208599151,185.8718756573716,190.34538197585803,196.59510145097303,193.4038623256518,188.31401086925538,188.13117817511838
25,1988-07-03 14:07:19+00:00,178.07559374028605,184.57957796146647,185.29026020807203,183.7298421257373,191.6121256159591,191.2018799273768,190.81442563294578,195.03118470482931,197.10932246648278,190.4103773815323,184.76748870512648,185.55381993702719,196.10109662963995,192.59085459913973,202.68354660342433,196.99387413226913,192.53637257218872,193.59444020731127
26,1988-10-14 14:13:24+00:00,188.74767033184594,193.25806216378348,188.54609922031997,186.16761992042245,195.19445780314152,189.79223006693852,195.69232448815043,195.6038745338864,192.26891999695115,187.97094032167138,183.66631813284187,182.5556686355708,187.69219743325243,189.22510146662862,193.78740097122594,191.09034391579044,185.80113073745187,195.14766367947738
27,1988-11-08 14:07:15+00:00,184.87092387118506,185.96681806025077,180.5617286276766,183.494934668929,188.94568057537998,188.5973752234422,191.6355017829126,197.1478964593639,195.75216824827305,192.91216889382466,188.719945921189,190.66018172084438,194.85610750935587,191.63319068989574,201.40690468369147,189.70387039863274,193.13532172627797,195.33695420084146
28,1988-11-24 14:07:15+00:00,186.44651404522637,192.1261833099032,189.07545330344092,184.42164009402407,189.6712121999721,187.35799067507782,185.76538449536955,192.30547643373248,189.39028324176945,187.0123186158251,182.77727265737116,181.18272535478357,185.0382917794074,198.42501732402704,201.30884465603,188.60490296950223,191.1275497362164,186.78156843614912
29,1988-12-17 14:13:10+00:00,188.5373003812528,198.6706989244717,194.1631686599695,193.3148426011138,195.16409503559692,195.05172687335107,196.22652057897562,200.67503027231427,195.11029268439526,191.35228694273326,185.42478685683992,183.1325386848051,190.1450373874462,195.462279453167,200.31324770124283,196.2727272192125,188.91303976316732,189.5588980871262
30,1989-01-27 14:06:38+00:00,195.8727244904155,198.6438643482651,196.44402183918206,189.1735674966863,197.26718503852442,191.30098181377895,194.07215758219857,196.09886198532823,198.48967036443898,192.1485955586021,193.03071006020187,188.61817807983664,193.1557940819872,198.2331791769964,200.63723255452524,194.9287019097715,200.7195020650565,198.39406329067387
31,1989-02-28 14:06:26+00:00,,,,,,,,188.9059961035895,187.0609771319242,182.09071904166115,180.54229713780384,181.63600927668872,186.93539167551435,189.21067427870582,193.3322618140246,189.7270550439857,193.92463839569453,187.40348993521184
32,1989-03-07 14:12:26+00:00,,,,,187.14601061330225,184.61277122717493,187.17101828848467,189.41842338202565,186.8473832885836,184.83802055643207,179.40886595338975,179.2387147062727,185.60963710855597,192.1051626977328,192.55334660227112,184.1048202068399,,
33,1989-04-17 14:05:40+00:00,179.08782691091386,185.50720162929773,182.93683468155277,180.64948818873918,188.2890350961672,185.7357630913129,187.9916498515466,191.87986461403628,192.3864762503897,183.2648124254134,177.28769112059845,183.79082821053615,185.1020832632064,193.15948147111627,192.98022227131244,190.34460061543714,190.92585816435553,186.23395266631886
34,1989-04-24 14:11:42+00:00,185.30554437940484,191.55683129878557,192.64006369966415,190.29828033278739,196.61276887991988,198.62924266206167,200.38677843329944,193.58363991185328,189.825506157603,185.48573052428503,182.20550457648272,180.53074809823332,186.8454296292011,192.2515481917731,200.81178078282696,191.40865204882098,194.54331417793153,191.5684080319797
35,1989-05-03 14:05:25+00:00,186.83968555772572,190.7761603781114,188.84242524398226,185.05896851817553,191.6153263630968,189.44164887479184,189.50044682550282,193.18364236816106,189.3798981989205,184.59298803336046,182.66677279090698,180.82732887210588,188.25166389787375,195.2792730841984,200.8992264252131,187.6721963336696,195.7352562767337,187.80756568857882
36,1989-05-26 14:11:12+00:00,,,175.4457089367365,,,,,,,,,,,,,,,175.45254359048437
37,1989-08-07 14:03:33+00:00,,,,,,,,,,,,,,,,,,
38,1989-09-15 14:08:39+00:00,205.90753088538582,207.67966716440057,200.21307430148423,193.60173972653536,197.40741012260062,194.93333938141168,201.84576949457966,198.6209516329124,197.35505375183018,199.99216371036022,194.0600555365257,197.78810273785695,196.63676831942283,197.25652391638428,201.93413095108468,193.67912135919343,202.07442552655922,199.31735573004616
39,1989-09-24 14:02:23+00:00,186.56127193809442,187.678231688618,190.89975938517878,185.33069080344444,190.75267834026482,186.4098882276373,190.53224816238958,195.82650573577624,189.4593603084457,190.5276169307805,178.35213257329147,180.51522219817116,190.90306170926314,195.93159068917447,196.46240908583164,192.8735046986616,190.881541121834,191.37266938670112
40,1989-11-27 14:00:36+00:00,197.00494678841065,200.3264472188412,192.32588961797936,191.56793800467096,195.1749655927497,196.29845663945375,199.88903906628988,203.06690275529516,201.74084749028964,196.5297398414913,193.87581415358449,194.71762560818485,200.54957612928595,198.17196317083167,192.97870347970078,197.5934970898466,196.8339975967751,205.85455211135647
41,1989-12-04 14:06:36+00:00,187.71382424149115,196.0710492870122,188.0819440725663,184.75435747582952,188.6173579709814,190.18113159298704,196.791738120482,196.67746637726418,192.57059006239226,195.47513876422357,190.17037622459543,193.6605528380519,198.6479479485344,195.75178104844306,195.50677005357807,199.42025640933107,200.4870861211657,204.97980769918507
42,1989-12-13 14:00:11+00:00,176.79729539058295,187.2383382047144,184.5481016770378,182.37851000405706,184.06568450229136,195.35768603136958,185.6370636424699,189.12188870295776,190.00127046214465,185.02509087468025,182.15324871072815,184.95408816914636,185.94541278739717,189.28361817160015,197.8095107045215,192.11252712850467,192.69961351121577,195.6077487715959
43,1989-12-20 14:06:09+00:00,197.76115001060552,191.58828336631993,194.85125646828368,190.85400311916493,190.3674716242302,187.28993877286837,192.78390940779929,198.21999416297928,196.55299469475645,193.11082521528513,189.71079813140034,190.64322233959226,194.21052083154308,196.38694840995888,197.11666014260837,193.0671034345804,197.2104034012355,195.45114987735906
44,1989-12-29 13:59:41+00:00,186.29682724920693,189.43317152769112,187.19230365141647,183.68027910344153,190.20352369027637,186.59708855286718,186.46346097119223,192.06182438334073,191.96962440923073,186.01510085315093,180.8343676940233,180.3744725545557,181.32056811463798,190.67935680142944,191.86654344039576,191.6383961624467,199.00841770372776,193.26403470701447
45,1990-01-14 13:59:09+00:00,211.88893415755345,189.9181937386313,174.56435919844446,182.47394769466788,176.26990501142643,180.75899134085532,171.6593428696815,171.9351287582324,163.75331390822527,163.11481340708337,163.71977295380705,162.41483429412298,161.54819504772507,159.66864814567248,164.68310204148665,158.43925555687835,164.03414147819538,157.03231819386158
46,1990-01-21 14:05:09+00:00,188.68385760178128,196.0809943504924,187.04797655301815,175.54449418696387,184.37632227838756,181.7012629245067,179.3746255619296,189.91843160399674,189.52419032610575,184.2181682515012,176.6261900266994,180.11833871157322,186.88758659623508,190.5215674583772,197.4798086233084,190.8661757482222,191.44174987293727,187.1283243986557
47,1990-02-06 14:04:37+00:00,179.20810420829577,185.19989159659954,184.95088402218235,183.63633561314325,190.86862146350975,190.224356835735,190.86426737626616,195.20494875483936,194.33683483621527,190.8011173291387,182.68587497642926,185.32122706258795,190.26569989867915,191.72356908176096,191.62218396770217,191.386390920985,193.75115776825828,196.03342118348903
48,1990-02-15 13:58:08+00:00,182.7174926327996,186.10388988280465,184.6323748906948,179.6080372472663,185.77969322059514,186.55595673892742,191.57579933222732,190.47559751907116,189.57753638167281,182.8237977715782,176.27914575504948,179.38473733395045,189.951545528152,192.98614702038978,197.03879198781786,190.76092165600346,191.14186667235947,188.10046761443107
49,1990-02-22 14:04:06+00:00,189.5030031536734,194.09980863461166,185.30637167754986,187.73700288281267,194.00427012009996,197.61379755582473,199.33487789458462,202.11516529819892,198.37265923841312,194.91267597260497,192.78734484117606,191.48253422756198,197.01402839385537,198.82929300699638,202.06874472835895,198.50252642724288,201.74626950929834,194.94917417895115
50,1990-03-03 13:57:36+00:00,,,,,,,,,,,,,,,,,,
51,1990-03-10 14:03:32+00:00,191.7195797525617,194.70062358996086,197.6256600147524,187.6585958123191,193.39475913024157,191.28973106561097,193.96215766064802,197.95956951484914,200.64049740093733,190.55455421511735,186.52602143673337,191.00851804861705,193.80623183376798,194.78274966527408,192.49654368440957,193.0412088699263,194.78293144356314,192.42585761741913
52,1990-04-04 13:56:41+00:00,183.73856027698844,191.55590379134895,190.96104168382,184.42462815115317,190.17056137097072,194.60739919927178,196.63467834299493,197.24294286590643,194.21477902055173,194.3768114361028,189.39615883887683,186.90277097543998,191.89132014551197,193.39368539332736,193.67813651656053,190.01358385947978,193.36853927677268,189.87132126632474
53,1990-04-11 14:03:01+00:00,180.3489623806128,191.45894146005676,190.3207903405204,185.83757243756466,191.93779658102864,196.92197022901232,193.4395756338797,193.35607071252548,190.75886473989644,186.37313908275644,182.37597656402838,180.7285498890369,189.61574653910446,195.3404809505537,198.42666896840998,193.1207948990371,196.1817279047438,196.39986487122562
54,1990-04-20 13:56:53+00:00,198.41764788931593,203.09618062366826,198.15397091458732,191.5522290349364,198.12225846303102,194.75015806097713,199.37707891640144,207.77497796986583,203.9362357825337,196.48437248085338,193.77015260472496,189.8939315892492,196.67538142032717,201.2622400109376,205.63161135456963,195.772218063381,200.55849648167396,201.5764570055585
55,1990-05-06 13:56:50+00:00,182.77290158697627,188.30214926023845,186.27842154235182,185.8239762370762,194.7309014042231,188.02676574958423,191.2823230141039,192.82677139636718,188.2955113254708,184.80666126215291,184.64351505555027,188.44979825864095,194.70485581709661,194.88349700353825,196.24081701804198,191.18118756775698,194.48550143782683,206.5921106179223
56,1990-09-02 14:02:41+00:00,181.5408441341844,187.73623284524427,184.53790760256803,180.30409091504242,187.1162286564325,186.57789087413263,193.26726754421375,193.49873435988616,189.5433287216909,190.2962703558025,183.03681198179294,180.64101760697014,187.7592941004485,190.1584246074463,194.7966913797467,184.4451693673446,189.92856397786184,190.4140266150737
57,1990-11-14 13:56:09+00:00,188.28370237362716,196.1591622551231,190.32367309027882,186.19357730354224,192.61232761088243,189.54086475786278,187.16461402568814,189.87893530734837,188.16481443159847,185.1775539093532,183.04450003017996,180.86895510164098,187.7252390374955,188.88466910189288,192.40134588769504,196.1895506233262,186.1261340284696,199.52590625310103
58,1990-12-23 14:02:26+00:00,186.60464480505897,191.31423245102684,186.778715091355,181.79849619003397,188.32179791421078,189.59219943460758,193.62601868056677,194.80674531712143,194.24185247809424,191.97554431685117,188.64102229178542,188.75085458928922,189.41772529635637,186.27899188448075,194.69195893057483,183.99283079635134,187.188437332958,198.6672727432865
59,1991-01-08 14:02:52+00:00,183.3783178882206,189.05585192658305,189.85557079048627,183.38808103343888,190.1729957326094,189.52186906470712,189.28520890318217,189.84137611542346,190.52964405209045,185.42718448077358,182.74493726695647,187.71442800448733,193.14133763096726,193.1889182746879,200.05493714514986,187.66541393766823,199.08805983826784,208.47761709389476
60,1991-01-24 14:03:20+00:00,188.9679900327369,194.75691222609012,198.1673051091643,191.63831489633722,199.7885851017549,194.4769895867404,191.90960551779105,192.53683039617542,192.45961627733615,192.36585108820856,181.47219613238784,179.0420465545022,183.45786355281385,188.46686786403723,191.92307073791787,181.7304756959761,190.7457360643345,190.05020892236055
61,1991-02-02 13:57:12+00:00,194.43473669709385,195.48405193526753,189.5108046556558,182.9532924687737,191.3475868542869,185.88728584539678,186.96124204933838,188.90585913394705,188.4967008124565,183.89395790049693,181.19346882322532,185.288973652699,186.58448819167532,192.71386397923598,197.5397448614828,187.841267997801,193.39627696718043,197.98839562836912
62,1991-02-09 14:03:30+00:00,196.48415081528356,198.3159068428417,201.0942805665628,195.75546083912107,206.2002788128282,201.57530348989366,198.95520084713348,197.61094596056347,197.6390166235976,196.8391235219081,191.95844006103655,189.89501051360463,192.56814286396195,197.7732176539581,197.712035975946,186.64434189997925,196.40620938663557,198.72453918684982
63,1991-03-06 13:57:50+00:00,185.98599323776116,190.44460245693458,189.01521941992954,184.4050536109001,194.23937897662918,188.43338808385474,192.5908328881646,196.04003637977868,192.74822965061753,190.35476146941093,185.6185376293473,188.832703853193,187.53188098683685,189.64104547706782,193.19937626137346,186.25507007300436,190.72823197450987,196.31397152976717
64,1991-03-22 13:58:12+00:00,200.67016899835895,207.5352531672615,207.7150527716764,195.85855831969883,203.187205081153,205.79376422339612,206.8032156446187,210.4098950806369,206.939974179944,204.76869515455687,202.89876509013038,,,,,,,
65,1991-03-29 14:04:24+00:00,185.76212437658396,196.20763459985994,195.02902956547172,182.42964555449063,192.20480305336227,193.38453398587623,196.22376253174724,196.5883214682868,196.27970492486037,192.4194226220776,189.69836269648238,183.9871403264598,190.66378092025272,196.7946496854815,198.99714360757176,194.42065792460605,201.42730522377903,197.5232794533305
66,1991-04-14 14:04:45+00:00,182.14545791629695,188.63268885781054,185.72083345917366,190.7490296023328,196.01376902449366,200.25503856944835,196.7813137647264,201.23671556080416,199.88574150931066,191.8996667090068,188.73134753041253,187.50560419660144,195.6312938716804,196.34636455674314,200.32684992482032,203.35901803881532,200.45793147898914,194.23450945184416
67,1991-04-30 14:05:01+00:00,185.5477697947429,192.26676033366493,191.7632736930179,186.60693632355847,193.21377578350473,192.8142072478249,195.0821305155707,201.64009980772283,198.91427629031645,192.7842964662674,185.94916641621526,185.24168421740646,192.77288258113873,192.8441438439996,194.956187530143,188.02434272273473,199.6095678268629,200.15097044132546
68,1991-05-25 13:59:16+00:00,183.93725751686583,186.6934905232523,186.4248122849902,180.76136601018257,190.43733911744485,189.35263285909954,191.6285986537998,196.8309495652066,191.01788172429895,190.06263000905935,186.3665355459473,187.4944184472478,197.10221555736547,191.60725215972192,196.69369730172426,196.26970417097368,200.37086336626783,201.3980678255316
69,1991-06-01 14:05:33+00:00,182.25684041085086,184.70451177910857,183.62446428981139,175.5163936924642,189.4183723561095,187.6089253386671,193.61886133396868,194.344758258474,191.9817366700596,185.37897939465608,184.27871633762882,180.16630447326511,186.90818217974814,189.54316326970053,190.23702483481546,185.579458623929,187.65633559506588,187.90835942785355
70,1991-07-12 13:59:52+00:00,174.35051011994992,178.424365147318,185.9788510802048,175.7465070282479,181.52366337686732,183.25993945543462,190.16385308213736,190.968831672974,190.3318599844107,186.89908474509355,184.6579833030571,183.16090353235558,189.83578330504827,190.99578692530815,190.1207124260806,190.4602398750197,195.30838810991855,166.5540185920758
71,1991-10-23 14:06:58+00:00,183.80367817192186,186.63096474870497,183.77366755764183,180.00089263364077,183.90930175167748,184.02994940031382,184.82224544533545,186.21956867405225,171.13821256835908,,,174.62504252273757,182.36329816894602,181.6272330074762,187.22738231528396,185.06191023376905,181.74013866996034,181.62034019043352
72,1991-12-26 14:07:10+00:00,189.97815800001078,188.98183371308417,185.52803820575176,190.4844748699645,187.68314901345983,191.0345787818296,188.43332677732764,195.00182187428737,191.39950566719,189.85056850785654,189.35068709806754,201.18113794416533,201.4426517336198,193.34427239008258,205.17655902206351,190.3398244707927,202.13709458136674,196.97334211963343
73,1992-01-20 14:00:55+00:00,179.24455835408915,188.22505620141675,187.41500967963887,189.19764367113922,189.4720052846004,192.81033747281717,193.92656518474723,191.03050532687988,192.53244815113666,191.31178194360209,185.18529845373547,184.62013871943844,187.89346440221533,194.738489530101,201.53254829088718,197.07930547479924,200.21811716048728,193.8677443202353
74,1992-01-27 14:07:09+00:00,183.19196488023925,189.5265777786794,189.4933544931622,183.2003607803006,189.75282386096475,188.31112036342333,195.06083453926638,190.36312930007472,190.70541172303243,190.58029572267108,184.17063014731224,182.8439866712737,187.3573192031232,195.06267163770315,196.87039953106645,199.57611948826712,192.85302240878366,191.8734740353716
75,1992-02-05 14:00:52+00:00,,,,,,192.16186447388384,198.02065340448522,193.10644016222105,193.3689122018895,193.76835010309284,186.055277942863,190.23270869017819,192.64918204989797,188.20415408907104,198.1412179133292,189.4116826562243,189.65747355012385,188.678292061024
76,1992-02-12 14:06:58+00:00,179.016416681577,186.48579833416568,185.89699541987952,178.93880262951055,185.13904178798748,182.84703733033265,189.26437691472714,192.6565879306864,192.38071807902543,189.1721811550155,179.4633778498248,193.27964686754996,188.49853661965406,194.625993649227,202.35347088854556,191.63614745190176,184.25754379367842,182.29578007254943
77,1992-02-28 14:07:00+00:00,180.15906470599904,187.2278698765907,185.7624973537777,183.8501320700661,189.03899517309853,187.40424483408447,192.33729856063752,190.96596784354728,191.7017659357012,188.30087537864046,185.52964902467838,190.07284134704332,197.02657924810586,194.7561478681264,195.02638434380827,190.49382099710692,196.07853790221574,191.15548750105222
78,1992-03-15 14:07:01+00:00,187.9825661340185,193.8930678003391,184.95172149823418,180.6207726787686,188.2432163362579,197.65139360284945,200.99167139544437,201.85834103176396,195.3361248901397,192.7733081507066,190.96731179343254,191.39829822271605,192.7766157002574,197.07802247272596,198.94379465357287,192.44215011639767,197.40803871966423,197.0451102667639
79,1992-04-25 14:00:30+00:00,171.59944501179746,173.91848878058244,174.02801131544138,172.99308006313223,177.05632707327757,175.2962969255474,182.9141852573986,183.3083180999626,179.53833687528623,180.29128655981324,172.49503326216671,168.72994428459882,170.84956961519347,171.04883138672255,178.8921662862035,172.6129331707678,182.77073869762168,186.23873185915141
80,1992-06-12 14:00:04+00:00,176.5573034146574,187.40486182166669,188.47434766088776,186.27479624848937,184.90536399232252,192.10392313738356,190.40766726245505,191.12372898826504,193.73455549837206,190.47241166083367,184.31376869685215,174.74026153164843,186.99815450984423,189.7775903313663,,,160.08211923612075,
81,1992-07-14 13:59:40+00:00,172.99684623491754,180.7409431770164,187.59031623727674,174.74463224794584,182.93318746422844,181.32615675836658,188.47185769601984,186.71845163259437,182.43292625899917,182.9070255889574,173.09667925130577,174.81308895342178,184.1485887453324,178.16818836172553,181.41963523931037,172.27400426281858,178.61166417331953,191.66524038156476
82,1992-08-06 14:05:33+00:00,168.1505138672061,176.76582321748404,182.6210131185054,175.34943709558905,180.1417082940936,183.03718717976108,192.43967229475157,187.95005035752843,178.61304542382013,,,,,,,,173.4649014680503,194.8289895945183
83,1992-09-16 13:58:44+00:00,185.8498371825197,187.99179097569558,185.16286241412715,171.61443718278022,,179.8608626223645,180.54043751735117,191.65164952488058,188.83107109596185,185.95545627351106,177.40135082581375,179.09733765044925,184.17413791804933,190.41986340882045,183.12055711789526,185.89973459344623,185.54267880743888,187.3326131206761
84,1992-10-18 13:58:08+00:00,,181.5835714322954,183.97590543601206,179.59544111522266,180.1537813162852,177.99990928167318,181.5318983445354,184.50433752634927,181.9943015577015,180.5072926834056,186.16876681792115,177.89425757685606,184.64074204583358,182.4215326603767,190.98652866988772,180.35309980814245,187.40181227519997,186.2119020245946
85,1992-10-25 14:04:15+00:00,181.68873028105773,187.6728921371241,188.90783273748238,189.04250936513563,190.9117440784987,187.36968670171706,188.00059770857308,193.15093684856927,183.3336532436538,182.4304162809354,179.11282608656145,180.38492965005818,177.45327954939725,181.6370959799593,188.2318248560818,185.8966302167996,189.3717920883189,189.32376521319452
86,1992-11-10 14:03:55+00:00,180.52220656946002,187.4867756610325,187.82372167764075,185.4700892817621,191.2147133392351,198.2182786014606,192.7178234913136,189.031774323623,192.77405868008694,185.92851479716575,179.22008500147848,178.30195819201273,181.87144414861103,187.1093697444083,181.8327512306822,179.7831278280604,192.06263271297078,195.3865206851902
87,1992-11-26 14:03:53+00:00,184.01828674200806,187.75414737317342,194.7031487385017,187.70295408954783,189.5776940138601,188.99112847333112,190.62230957099024,194.6598363936305,191.87852693804098,183.5321132317437,181.6171665541646,180.9782768429385,186.6031223588976,190.8459452459258,193.69696200293262,185.91928067449766,188.64018924869742,193.11334436625944
88,1992-12-05 13:57:51+00:00,174.1442402817044,183.07948088458377,182.0023184723535,181.33655225499527,185.55053139101642,180.81873859998734,184.12361751178653,189.24146513534464,186.77803604575755,187.77277233293623,181.15301892439786,181.10473643375082,184.1310558850224,187.19564533197166,187.59818495136614,192.13719100988317,191.93254282492725,186.40529938440832
89,1993-01-06 13:58:11+00:00,192.30477392306037,195.85430069477113,198.60449247547015,194.9670891086605,196.71437117736758,188.3587243584911,188.4508423686198,190.4636150046425,193.7664692518173,185.279837333119,182.36056473461107,181.79833794773808,179.52392605804613,186.97871841125334,185.589969422269,185.98950817466832,186.3944948117471,191.00378522987236
