dates,sar1303-0000,sar1303-0001,sar1303-0002,satname
2000-11-02 09:56:53+00:00,202.95,240.93,196.68,L7
2000-11-11 09:50:41+00:00,202.90,243.37,196.51,L7
2000-12-13 09:50:44+00:00,202.95,243.82,196.04,L7
2001-01-05 09:56:57+00:00,201.63,244.05,196.32,L7
2001-01-14 09:50:50+00:00,200.34,244.05,195.59,L7
2001-02-06 09:56:56+00:00,200.02,245.46,195.88,L7
2001-03-19 09:50:34+00:00,200.52,245.12,195.98,L7
2001-04-04 09:50:23+00:00,201.76,244.74,196.14,L7
2001-05-13 09:56:27+00:00,204.30,242.62,196.00,L7
2001-05-29 09:56:18+00:00,206.26,241.62,196.08,L7
2001-06-07 09:49:59+00:00,207.89,242.17,196.93,L7
2001-06-14 09:56:07+00:00,209.75,241.34,197.16,L7
2001-06-23 09:49:46+00:00,208.96,241.31,197.69,L7
2001-06-30 09:55:52+00:00,207.60,240.06,197.28,L7
2001-07-25 09:49:36+00:00,208.21,239.58,198.24,L7
2001-08-01 09:55:40+00:00,207.61,239.45,198.09,L7
2001-08-10 09:49:18+00:00,208.16,238.98,198.35,L7
2001-08-17 09:55:21+00:00,207.67,239.34,197.23,L7
2001-08-26 09:49:07+00:00,208.79,239.24,197.62,L7
2001-09-02 09:55:11+00:00,208.79,242.81,197.62,L7
2001-09-11 09:48:55+00:00,207.21,243.24,197.23,L7
2001-09-18 09:54:59+00:00,207.45,243.47,197.39,L7
2001-09-27 09:48:46+00:00,207.07,243.82,197.44,L7
2001-10-04 09:54:47+00:00,207.09,243.48,197.37,L7
2001-10-13 09:48:31+00:00,206.72,243.68,197.50,L7
2001-10-20 09:54:50+00:00,205.51,246.03,197.45,L7
2001-10-29 09:48:38+00:00,205.27,245.71,197.49,L7
2001-11-05 09:54:55+00:00,205.06,245.34,197.49,L7
2001-11-14 09:48:50+00:00,204.16,245.72,197.35,L7
2001-12-07 09:55:05+00:00,202.23,246.06,197.03,L7
2001-12-16 09:49:01+00:00,201.26,246.36,196.86,L7
2002-01-08 09:55:16+00:00,201.69,247.44,196.89,L7
2002-01-17 09:49:08+00:00,201.71,247.48,196.55,L7
2002-02-02 09:49:11+00:00,201.72,248.32,196.18,L7
2002-02-25 09:55:28+00:00,199.89,249.24,196.16,L7
2002-03-13 09:55:25+00:00,200.91,246.23,196.50,L7
2002-03-22 09:49:08+00:00,200.26,246.14,196.10,L7
2002-04-07 09:49:09+00:00,200.12,246.66,195.44,L7
2002-04-30 09:55:22+00:00,201.27,243.42,195.23,L7
2002-05-09 09:49:10+00:00,200.51,243.62,194.20,L7
2002-05-25 09:49:00+00:00,200.48,243.54,194.44,L7
2002-06-01 09:55:09+00:00,200.57,242.24,194.60,L7
2002-06-10 09:48:54+00:00,200.58,242.35,194.69,L7
2002-06-17 09:55:02+00:00,202.04,241.20,195.27,L7
2002-06-26 09:48:46+00:00,202.00,240.28,195.42,L7
2002-07-03 09:54:58+00:00,203.16,239.93,195.71,L7
2002-07-19 09:54:50+00:00,204.63,239.27,196.39,L7
2002-07-28 09:48:36+00:00,205.48,239.50,196.73,L7
2002-08-04 09:54:43+00:00,205.45,239.22,197.67,L7
2002-08-13 09:48:31+00:00,206.20,239.43,197.88,L7
2002-08-20 09:54:40+00:00,206.86,239.53,198.17,L7
2002-09-05 09:54:31+00:00,206.88,239.57,198.21,L7
2002-09-14 09:48:12+00:00,206.91,239.69,197.75,L7
2002-09-30 09:48:05+00:00,207.28,239.91,197.96,L7
2002-10-07 09:54:14+00:00,208.35,239.46,198.31,L7
2002-10-16 09:48:04+00:00,208.86,239.86,198.31,L7
2002-10-23 09:54:19+00:00,208.47,240.20,198.50,L7
2003-01-04 09:48:41+00:00,210.12,243.50,199.52,L7
2003-01-27 09:55:01+00:00,209.46,243.52,199.13,L7
2003-02-12 09:55:12+00:00,210.59,242.99,198.85,L7
2003-02-21 09:49:01+00:00,208.22,243.43,197.61,L7
2003-03-09 09:49:05+00:00,207.52,243.85,197.45,L7
2003-03-25 09:48:59+00:00,207.45,242.92,198.40,L7
2003-05-12 09:49:05+00:00,204.13,242.44,196.75,L7
2003-05-19 09:55:12+00:00,203.92,242.24,195.55,L7
2003-05-28 09:49:03+00:00,203.92,241.09,195.55,L7
2003-09-01 09:48:41+00:00,198.95,240.04,194.00,L7
2003-12-22 09:49:12+00:00,196.17,240.97,194.62,L7
2004-05-14 09:49:32+00:00,196.30,232.89,194.69,L7
2004-06-06 09:55:37+00:00,198.20,235.47,195.70,L7
2004-07-17 09:49:19+00:00,201.93,232.95,198.42,L7
2004-07-24 09:55:26+00:00,201.98,232.88,197.11,L7
2004-08-02 09:49:10+00:00,200.67,235.97,196.63,L7
2004-11-21 09:51:42+00:00,197.09,238.00,191.07,L5
2004-11-22 09:49:22+00:00,197.09,239.03,191.07,L7
2005-03-14 09:50:03+00:00,194.41,242.03,187.72,L7
2005-03-21 09:56:13+00:00,202.84,241.04,192.74,L7
2005-03-30 09:50:01+00:00,202.65,240.74,194.05,L7
2005-04-06 09:56:09+00:00,202.55,240.92,194.56,L7
2005-04-22 09:56:04+00:00,202.55,239.46,194.56,L7
2005-05-01 09:49:56+00:00,202.50,240.54,194.68,L7
2005-10-31 09:55:52+00:00,,230.02,,L7
2005-11-16 09:56:02+00:00,201.42,235.69,198.49,L7
2006-01-12 09:50:12+00:00,201.81,239.73,197.28,L7
2006-01-19 09:56:27+00:00,201.48,240.09,196.53,L7
2006-02-20 09:56:36+00:00,198.74,240.09,195.00,L7
2006-03-24 09:56:37+00:00,202.76,240.65,195.69,L7
2006-05-11 09:56:36+00:00,202.66,242.78,195.78,L7
2006-07-07 09:50:12+00:00,202.77,240.34,196.51,L7
2006-07-23 09:50:04+00:00,203.57,239.54,197.61,L7
2006-08-08 09:50:02+00:00,202.37,239.54,197.64,L7
2007-03-04 09:50:51+00:00,201.07,237.70,200.10,L7
2007-07-01 09:56:46+00:00,201.63,236.85,196.97,L7
2008-01-25 09:56:52+00:00,203.73,243.62,197.57,L7
2008-02-10 09:56:50+00:00,202.66,238.31,199.27,L7
2008-02-26 09:56:45+00:00,199.98,238.31,197.88,L7
2008-07-19 09:55:52+00:00,199.98,235.11,197.88,L7
2008-08-04 09:55:45+00:00,198.11,227.66,198.03,L7
2008-08-29 09:49:24+00:00,201.28,229.95,202.21,L7
2008-10-16 09:49:03+00:00,201.28,229.42,202.21,L7
2009-01-20 09:50:04+00:00,201.56,233.94,200.06,L7
2009-03-25 09:50:35+00:00,201.83,234.40,197.90,L7
2009-04-10 09:50:40+00:00,201.74,235.63,197.26,L7
2009-05-03 09:56:56+00:00,201.93,239.07,196.62,L7
2009-05-12 09:50:47+00:00,205.53,240.42,197.59,L7
2009-05-19 09:56:58+00:00,204.83,240.08,196.75,L7
2009-05-28 09:50:48+00:00,204.36,240.22,196.88,L7
2009-06-13 09:50:47+00:00,203.96,240.97,196.60,L7
2009-10-19 09:50:33+00:00,207.77,242.88,197.03,L7
2010-03-28 09:52:32+00:00,221.97,241.35,202.46,L7
2010-04-20 09:58:44+00:00,221.31,239.37,203.50,L7
2010-04-29 09:52:32+00:00,214.61,241.32,203.45,L7
2010-05-22 09:58:38+00:00,211.53,242.48,202.50,L7
2010-06-16 09:52:29+00:00,209.57,243.63,202.61,L7
2010-10-06 09:52:38+00:00,205.57,245.33,199.89,L7
2010-11-14 09:59:15+00:00,200.02,247.05,196.82,L7
2010-11-23 09:53:11+00:00,198.31,245.95,196.03,L7
2011-04-07 10:00:09+00:00,195.46,242.68,195.69,L7
2011-05-18 09:53:54+00:00,197.97,244.50,196.70,L7
2011-08-13 09:59:56+00:00,199.21,235.60,196.81,L7
2011-08-29 09:59:54+00:00,197.36,235.60,194.75,L7
2011-09-23 09:53:36+00:00,198.50,239.43,196.42,L7
2011-09-30 09:59:47+00:00,199.20,241.04,196.26,L7
2011-10-09 09:53:34+00:00,199.91,238.02,196.11,L7
2011-12-03 10:00:16+00:00,203.79,236.85,197.04,L7
2011-12-12 09:54:07+00:00,203.51,238.92,196.38,L7
2011-12-19 10:00:24+00:00,203.71,239.31,194.53,L7
2012-03-17 09:54:28+00:00,205.08,241.04,196.15,L7
2012-04-18 09:54:26+00:00,205.67,242.99,194.86,L7
2012-05-04 09:54:53+00:00,204.94,244.45,195.86,L7
2012-09-09 09:55:45+00:00,201.72,242.50,198.77,L7
2012-09-16 10:01:58+00:00,206.25,241.61,199.42,L7
2012-12-30 09:56:31+00:00,210.93,232.20,201.18,L7
2013-01-06 10:02:42+00:00,207.82,235.19,200.02,L7
2013-01-22 10:02:43+00:00,206.19,237.60,199.06,L7
2013-01-31 09:56:34+00:00,209.56,237.81,199.74,L7
2013-04-12 10:02:33+00:00,208.65,237.37,198.78,L7
2013-06-24 09:55:57+00:00,205.23,238.28,197.67,L7
2013-07-26 09:55:39+00:00,203.86,238.29,197.18,L7
2013-08-02 10:01:47+00:00,196.66,239.23,195.74,L7
2014-01-10 10:01:36+00:00,206.71,242.99,204.27,L8
2014-01-18 09:56:59+00:00,205.55,244.12,200.75,L7
2014-02-03 09:57:15+00:00,210.86,246.93,202.97,L7
2014-04-24 09:57:32+00:00,212.55,246.45,202.99,L7
2014-06-02 10:03:55+00:00,209.15,242.76,202.06,L7
2014-07-13 09:57:52+00:00,207.96,243.67,197.80,L7
2014-08-21 10:04:10+00:00,208.47,242.56,198.59,L7
2014-09-06 10:04:11+00:00,207.22,242.69,199.59,L7
2014-10-08 10:04:28+00:00,207.47,241.36,200.01,L7
2014-10-17 09:58:21+00:00,206.75,242.30,197.89,L7
2014-10-24 10:04:37+00:00,203.46,241.77,196.48,L7
2014-11-02 09:58:32+00:00,205.49,241.77,195.48,L7
2014-11-18 09:58:35+00:00,205.08,242.74,195.37,L7
2014-12-04 09:58:44+00:00,205.53,245.69,194.90,L7
2014-12-20 09:58:53+00:00,205.19,245.90,194.91,L7
2014-12-27 10:05:03+00:00,204.57,245.90,195.02,L7
2015-01-12 10:05:06+00:00,203.00,244.73,194.88,L7
2015-03-10 09:59:14+00:00,202.25,242.14,194.11,L7
2015-04-02 10:05:37+00:00,203.62,242.76,194.56,L7
2015-04-18 10:05:45+00:00,204.86,241.86,195.88,L7
2015-04-27 09:59:38+00:00,205.62,242.15,196.64,L7
2015-05-04 10:05:51+00:00,203.81,242.32,197.13,L7
2015-06-14 09:59:57+00:00,204.21,240.25,197.66,L7
2015-06-30 10:00:00+00:00,204.92,240.51,198.11,L7
2015-07-23 10:06:17+00:00,204.97,240.00,198.26,L7
2015-08-08 10:06:21+00:00,204.62,239.99,198.12,L7
2015-08-17 10:00:12+00:00,203.49,239.99,198.03,L7
2015-09-02 10:00:11+00:00,203.33,240.37,198.22,L7
2015-09-25 10:06:30+00:00,205.74,242.04,198.83,L7
2015-12-14 10:07:42+00:00,203.22,242.77,198.67,L7
2016-01-24 10:02:05+00:00,206.29,244.32,199.23,L7
2016-02-25 10:02:14+00:00,208.75,245.43,200.28,L7
2016-03-03 10:08:31+00:00,208.89,245.28,200.29,L7
2016-05-15 10:02:45+00:00,202.24,245.90,197.07,L7
2016-05-22 10:08:58+00:00,202.24,244.59,197.07,L7
2016-06-16 10:02:54+00:00,202.29,242.15,196.43,L7
2016-08-03 10:02:58+00:00,202.24,240.88,196.28,L7
2016-08-10 10:09:09+00:00,202.16,241.63,197.31,L7
2016-08-19 10:02:59+00:00,202.16,239.42,197.31,L7
2016-09-04 10:03:03+00:00,202.32,237.26,196.07,L7
2016-09-11 10:09:14+00:00,200.78,237.26,195.44,L7
2016-10-06 10:03:06+00:00,203.44,238.63,196.53,L7
2016-11-23 10:02:53+00:00,205.65,239.31,197.85,L7
2016-12-09 10:02:49+00:00,205.19,240.12,197.09,L7
2017-01-26 10:02:22+00:00,205.18,241.06,196.46,L7
2017-02-27 10:02:25+00:00,203.41,240.14,195.01,L7
2017-03-15 10:02:31+00:00,203.54,241.90,193.42,L7
2017-03-31 10:02:36+00:00,206.31,240.82,195.02,L7
2017-05-25 10:09:03+00:00,204.94,240.65,194.14,L7
2017-06-03 10:02:55+00:00,204.47,241.94,193.49,L7
2017-06-10 10:09:08+00:00,203.30,241.30,193.98,L7
2017-07-05 10:03:00+00:00,208.59,241.79,194.65,L7
2017-07-12 10:09:11+00:00,207.65,240.96,195.34,L7
2017-07-28 10:09:10+00:00,207.71,240.35,196.46,L7
2017-08-06 10:02:58+00:00,207.03,240.11,197.10,L7
2017-08-13 10:09:08+00:00,205.62,240.84,196.71,L7
2017-08-29 10:09:09+00:00,207.00,242.34,197.00,L7
2017-09-14 10:09:07+00:00,209.90,240.83,198.52,L7
2017-10-25 10:02:59+00:00,209.80,241.08,198.43,L7
2017-11-17 10:09:07+00:00,209.08,241.08,198.90,L7
2017-12-03 10:09:00+00:00,209.14,239.08,199.62,L7
2017-12-28 10:02:34+00:00,210.56,239.90,202.62,L7
2018-01-04 10:08:39+00:00,205.92,244.03,202.29,L7
2018-01-20 10:08:25+00:00,205.94,245.01,201.11,L7
2018-02-05 10:08:09+00:00,204.63,249.02,199.20,L7
2018-03-02 10:01:42+00:00,203.73,245.85,200.83,L7
2018-04-19 10:01:01+00:00,200.98,247.49,200.20,L7
2018-05-12 10:06:47+00:00,198.79,248.69,200.45,L7
2018-06-22 09:59:55+00:00,196.66,250.19,199.29,L7
2018-07-15 10:05:39+00:00,197.78,242.74,195.53,L7
2018-07-24 09:59:19+00:00,200.30,242.74,196.36,L7
2018-08-09 09:59:02+00:00,202.48,238.02,199.36,L7
2018-08-16 10:05:04+00:00,202.35,239.44,198.90,L7
2018-08-25 09:58:43+00:00,202.28,240.69,199.28,L7
2018-09-17 10:04:24+00:00,204.24,244.03,198.50,L7
2018-09-26 09:58:00+00:00,204.00,243.40,197.91,L7
2018-10-28 09:57:16+00:00,204.19,241.66,197.98,L7
2018-11-29 09:56:30+00:00,204.27,242.01,196.64,L7
2019-02-17 09:54:07+00:00,205.38,242.09,196.81,L7
2019-03-12 09:59:34+00:00,203.90,240.68,196.33,L7
2019-03-28 09:59:02+00:00,205.33,242.09,195.98,L7
2019-07-11 09:48:58+00:00,206.33,238.73,197.26,L7
2019-07-18 09:54:53+00:00,205.19,238.57,197.95,L7
2019-08-03 09:54:14+00:00,204.40,238.54,198.97,L7
2019-08-12 09:47:41+00:00,204.40,235.59,198.97,L7
2019-09-13 09:46:18+00:00,206.87,235.46,199.41,L7
2019-09-29 09:45:36+00:00,206.10,234.32,200.63,L7
2019-10-15 09:44:57+00:00,203.69,235.72,197.68,L7
2019-12-25 09:47:46+00:00,203.32,237.49,197.58,L7
2020-01-03 09:41:07+00:00,205.90,238.83,198.35,L7
2020-02-20 09:38:42+00:00,206.69,247.17,197.17,L7
2020-03-30 09:42:45+00:00,203.98,244.75,195.70,L7
2020-04-08 09:36:03+00:00,203.98,241.41,195.70,L7
2020-04-15 09:41:50+00:00,205.47,241.42,198.10,L7
2020-05-01 09:40:53+00:00,204.89,243.03,199.34,L7
2020-05-26 09:33:09+00:00,206.95,244.03,200.11,L7
2020-06-02 09:38:56+00:00,208.27,244.22,200.38,L7
2020-06-18 09:38:01+00:00,207.83,244.93,200.33,L7
2020-07-04 09:37:03+00:00,206.23,244.54,198.32,L7
2020-07-20 09:36:05+00:00,204.80,244.54,197.41,L7
2020-07-29 09:29:20+00:00,204.80,243.45,197.41,L7
2020-08-21 09:34:04+00:00,205.85,242.45,199.04,L7
2020-09-15 09:26:14+00:00,205.69,242.40,198.85,L7
2020-10-08 09:30:56+00:00,205.78,244.81,199.40,L7
2020-10-24 09:29:54+00:00,207.54,244.71,199.95,L7
2020-11-02 09:23:07+00:00,209.09,243.97,199.25,L7
2020-11-18 09:22:01+00:00,209.09,243.74,199.25,L7
2020-11-25 09:27:42+00:00,205.66,243.00,197.43,L7
2021-01-05 09:18:32+00:00,204.37,241.28,198.01,L7
2021-02-06 09:16:14+00:00,205.48,241.58,198.92,L7
2021-03-01 09:20:40+00:00,202.66,241.87,196.45,L7
2021-03-10 09:13:47+00:00,204.32,242.86,196.75,L7
2021-03-26 09:12:30+00:00,204.06,243.74,196.53,L7
2021-04-10 10:06:15+00:00,206.38,239.69,196.05,L8
2021-04-11 09:11:11+00:00,210.72,238.54,196.05,L7
2021-04-18 09:16:46+00:00,209.90,238.35,196.17,L7
2021-05-13 09:08:30+00:00,207.41,237.84,194.88,L7
2021-05-29 09:07:07+00:00,210.94,238.97,196.07,L7
2021-07-07 09:10:05+00:00,209.53,237.82,195.79,L7
2021-07-16 09:03:08+00:00,208.04,239.13,194.69,L7
2021-08-08 09:07:18+00:00,208.04,240.90,194.67,L7
2021-10-04 08:56:06+00:00,209.15,239.25,194.10,L7
2021-10-11 09:01:40+00:00,201.37,246.41,194.10,L7
2021-10-20 08:54:41+00:00,203.60,252.11,194.56,L7
2021-12-07 08:50:08+00:00,207.85,252.62,194.10,L7
2021-12-14 08:55:39+00:00,207.02,256.23,192.89,L7
2022-01-08 08:47:00+00:00,208.53,260.02,194.90,L7
2022-01-15 08:52:31+00:00,208.26,259.86,194.66,L7
2022-01-24 08:45:29+00:00,206.64,259.86,194.44,L7
2022-02-25 08:42:17+00:00,208.77,258.06,194.55,L7
2022-05-25 08:34:50+00:00,208.47,258.43,193.57,L7
2022-06-11 08:33:56+00:00,204.94,262.42,194.90,L7
2022-07-15 08:31:42+00:00,207.99,252.19,197.69,L7
2022-07-27 08:24:57+00:00,206.19,252.19,196.19,L7
2022-08-01 08:30:20+00:00,209.21,249.81,197.35,L7
2022-08-30 08:21:57+00:00,204.06,252.88,196.04,L7
2022-09-04 08:27:17+00:00,201.80,251.39,196.04,L7
2022-09-16 08:20:16+00:00,201.80,251.02,201.30,L7
2022-09-21 08:25:32+00:00,201.80,250.46,201.30,L7
2022-10-03 08:18:24+00:00,205.12,248.30,201.32,L7
2022-10-08 08:23:37+00:00,207.36,248.07,201.56,L7
2022-10-25 08:21:29+00:00,206.68,247.53,201.64,L7
2023-03-03 08:10:03+00:00,212.56,242.08,209.81,L7
2023-04-06 08:00:03+00:00,215.74,241.71,206.65,L7
2023-04-11 08:04:13+00:00,208.78,241.82,211.29,L7
2023-04-28 07:58:19+00:00,208.97,242.30,209.28,L7
2023-05-03 08:02:18+00:00,208.97,242.38,208.02,L7
2023-06-16 07:56:37+00:00,205.17,242.33,207.32,L7
2023-07-03 07:49:21+00:00,207.64,243.19,206.32,L7
2023-07-13 07:56:32+00:00,207.64,240.00,206.32,L7
2023-07-30 07:48:46+00:00,206.71,240.46,205.01,L7
2023-08-04 07:52:14+00:00,208.26,240.53,203.77,L7
2023-08-21 07:44:01+00:00,209.93,241.35,203.76,L7
2023-08-26 07:47:21+00:00,211.89,240.85,203.76,L7
2023-10-14 07:38:50+00:00,210.38,239.79,199.64,L7
2023-10-19 07:41:45+00:00,209.54,240.77,199.10,L7
2024-04-18 10:06:00+00:00,219.47,246.14,203.73,L8
