dates,sar1303-0000,sar1303-0001,sar1303-0002,satname
2000-10-17 09:56:41+00:00,201.05,238.02,200.74,L7
2000-11-02 09:56:53+00:00,,223.81,,L7
2000-11-11 09:50:41+00:00,202.27,279.96,194.16,L7
2000-12-13 09:50:44+00:00,202.02,247.31,192.88,L7
2001-01-05 09:56:57+00:00,201.38,241.0,194.48,L7
2001-01-14 09:50:50+00:00,202.44,245.78,189.57,L7
2001-02-06 09:56:56+00:00,201.69,245.07,198.88,L7
2001-03-19 09:50:34+00:00,201.47,240.12,198.87,L7
2001-04-04 09:50:23+00:00,201.68,241.56,199.74,L7
2001-05-13 09:56:27+00:00,219.4,237.47,197.6,L7
2001-05-29 09:56:18+00:00,219.97,234.66,196.63,L7
2001-06-07 09:49:59+00:00,220.99,246.56,203.7,L7
2001-06-14 09:56:07+00:00,218.75,239.8,195.01,L7
2001-06-23 09:49:46+00:00,201.86,241.09,202.42,L7
2001-06-30 09:55:52+00:00,193.98,227.59,193.16,L7
2001-07-25 09:49:36+00:00,202.28,241.84,196.43,L7
2001-08-01 09:55:40+00:00,201.69,238.19,196.6,L7
2001-08-10 09:49:18+00:00,207.72,239.94,201.72,L7
2001-08-17 09:55:21+00:00,202.28,243.26,184.92,L7
2001-08-26 09:49:07+00:00,222.16,237.99,202.26,L7
2001-09-02 09:55:11+00:00,,289.23,,L7
2001-09-11 09:48:55+00:00,186.7,249.26,192.14,L7
2001-09-18 09:54:59+00:00,204.84,243.64,201.12,L7
2001-09-27 09:48:46+00:00,201.75,249.04,198.12,L7
2001-10-04 09:54:47+00:00,201.97,236.2,198.72,L7
2001-10-13 09:48:31+00:00,201.24,246.73,199.43,L7
2001-10-20 09:54:50+00:00,186.05,286.07,196.71,L7
2001-10-29 09:48:38+00:00,201.32,239.86,198.18,L7
2001-11-05 09:54:55+00:00,201.21,238.29,197.5,L7
2001-11-14 09:48:50+00:00,202.33,245.18,194.86,L7
2001-12-07 09:55:05+00:00,201.96,241.89,197.17,L7
2001-12-16 09:49:01+00:00,201.31,245.5,191.94,L7
2002-01-08 09:55:16+00:00,201.89,241.84,199.37,L7
2002-01-17 09:49:08+00:00,202.14,248.17,190.7,L7
2002-02-02 09:49:11+00:00,202.39,247.61,190.18,L7
2002-02-25 09:55:28+00:00,201.27,239.32,196.22,L7
2002-03-13 09:55:25+00:00,201.99,244.15,197.26,L7
2002-03-22 09:49:08+00:00,195.1,242.31,195.15,L7
2002-04-07 09:49:09+00:00,201.45,246.29,191.45,L7
2002-04-30 09:55:22+00:00,202.15,240.49,201.01,L7
2002-05-09 09:49:10+00:00,192.17,240.69,185.13,L7
2002-05-25 09:49:00+00:00,201.89,244.18,197.76,L7
2002-06-01 09:55:09+00:00,201.72,226.67,196.42,L7
2002-06-10 09:48:54+00:00,202.04,243.29,198.44,L7
2002-06-17 09:55:02+00:00,220.26,230.61,199.4,L7
2002-06-26 09:48:46+00:00,201.53,228.24,197.39,L7
2002-07-03 09:54:58+00:00,219.44,235.03,199.81,L7
2002-07-19 09:54:50+00:00,221.38,240.84,203.9,L7
2002-07-28 09:48:36+00:00,217.38,242.8,201.5,L7
2002-08-04 09:54:43+00:00,201.91,243.38,204.18,L7
2002-08-13 09:48:31+00:00,217.48,242.54,201.05,L7
2002-08-20 09:54:40+00:00,217.51,241.19,202.87,L7
2002-09-05 09:54:31+00:00,201.6,240.0,196.83,L7
2002-09-14 09:48:12+00:00,202.48,246.2,189.49,L7
2002-09-30 09:48:05+00:00,201.3,246.04,198.76,L7
2002-10-07 09:54:14+00:00,219.63,238.58,197.25,L7
2002-10-16 09:48:04+00:00,217.59,246.74,198.37,L7
2002-10-23 09:54:19+00:00,201.47,246.22,202.03,L7
2003-01-04 09:48:41+00:00,201.7,247.46,198.01,L7
2003-01-27 09:55:01+00:00,221.44,240.42,201.62,L7
2003-02-12 09:55:12+00:00,221.17,237.02,203.26,L7
2003-02-21 09:49:01+00:00,193.87,245.62,190.47,L7
2003-03-09 09:49:05+00:00,194.56,244.2,195.27,L7
2003-03-25 09:48:59+00:00,201.74,236.93,198.99,L7
2003-05-12 09:49:05+00:00,194.41,245.46,189.62,L7
2003-05-19 09:55:12+00:00,202.45,240.83,187.14,L7
2003-05-28 09:49:03+00:00,,231.88,,L7
2003-09-01 09:48:41+00:00,201.58,240.97,198.96,L7
2003-12-22 09:49:12+00:00,190.75,,190.28,L7
2004-05-14 09:49:32+00:00,201.85,232.89,199.1,L7
2004-06-06 09:55:37+00:00,202.01,238.06,197.73,L7
2004-07-17 09:49:19+00:00,,227.9,,L7
2004-07-24 09:55:26+00:00,202.08,232.65,194.49,L7
2004-08-02 09:49:10+00:00,196.75,248.35,195.2,L7
2004-11-21 09:51:42+00:00,187.54,243.04,176.85,L5
2004-11-22 09:49:22+00:00,,244.15,,L7
2005-03-14 09:50:03+00:00,201.27,238.9,198.6,L7
2005-03-21 09:56:13+00:00,219.72,238.09,202.78,L7
2005-03-30 09:50:01+00:00,202.05,239.5,197.96,L7
2005-04-06 09:56:09+00:00,202.19,241.85,196.63,L7
2005-04-22 09:56:04+00:00,,230.68,,L7
2005-05-01 09:49:56+00:00,202.22,248.15,195.25,L7
2005-10-31 09:55:52+00:00,,230.02,,L7
2005-11-16 09:56:02+00:00,201.42,241.35,198.49,L7
2006-01-12 09:50:12+00:00,202.21,247.81,196.06,L7
2006-01-19 09:56:27+00:00,200.82,241.19,195.05,L7
2006-02-20 09:56:36+00:00,190.49,,190.4,L7
2006-03-24 09:56:37+00:00,218.87,242.86,198.45,L7
2006-05-11 09:56:36+00:00,202.18,240.69,196.24,L7
2006-07-07 09:50:12+00:00,202.02,229.15,202.87,L7
2006-07-23 09:50:04+00:00,204.29,245.45,200.11,L7
2006-08-08 09:50:02+00:00,196.35,,197.75,L7
2007-03-04 09:50:51+00:00,201.07,237.7,200.1,L7
2007-07-01 09:56:46+00:00,202.19,236.0,193.84,L7
2008-01-25 09:56:52+00:00,203.73,243.62,197.57,L7
2008-02-10 09:56:50+00:00,201.6,233.01,200.98,L7
2008-02-26 09:56:45+00:00,194.61,,195.09,L7
2008-07-19 09:55:52+00:00,,228.7,,L7
2008-08-04 09:55:45+00:00,,221.27,,L7
2008-08-29 09:49:24+00:00,201.28,239.87,202.21,L7
2008-10-16 09:49:03+00:00,,227.84,,L7
2009-01-20 09:50:04+00:00,201.83,246.76,197.9,L7
2009-03-25 09:50:35+00:00,,228.59,,L7
2009-04-10 09:50:40+00:00,201.64,239.32,196.63,L7
2009-05-03 09:56:56+00:00,202.33,241.6,195.33,L7
2009-05-12 09:50:47+00:00,216.3,245.84,200.5,L7
2009-05-19 09:56:58+00:00,202.07,238.34,193.38,L7
2009-05-28 09:50:48+00:00,201.99,241.09,197.54,L7
2009-06-13 09:50:47+00:00,201.53,246.2,194.93,L7
2009-10-19 09:50:33+00:00,222.4,244.22,200.48,L7
2010-03-28 09:52:32+00:00,221.54,238.48,204.44,L7
2010-04-20 09:58:44+00:00,221.08,240.26,202.56,L7
2010-04-29 09:52:32+00:00,201.2,245.23,203.34,L7
2010-05-22 09:58:38+00:00,202.31,245.97,199.66,L7
2010-06-16 09:52:29+00:00,201.73,248.22,203.04,L7
2010-10-06 09:52:38+00:00,201.52,246.95,190.85,L7
2010-11-14 09:59:15+00:00,194.5,,193.74,L7
2010-11-23 09:53:11+00:00,195.48,242.68,196.48,L7
2011-04-07 10:00:09+00:00,196.39,,196.85,L7
2011-05-18 09:53:54+00:00,202.04,246.33,196.78,L7
2011-08-13 09:59:56+00:00,,224.86,,L7
2011-08-29 09:59:54+00:00,193.64,,190.62,L7
2011-09-23 09:53:36+00:00,201.92,247.09,201.43,L7
2011-09-30 09:59:47+00:00,202.03,245.88,195.62,L7
2011-10-09 09:53:34+00:00,,225.93,,L7
2011-12-03 10:00:16+00:00,217.59,240.51,200.49,L7
2011-12-12 09:54:07+00:00,202.36,249.27,193.76,L7
2011-12-19 10:00:24+00:00,204.72,241.62,185.25,L7
2012-03-17 09:54:28+00:00,201.84,236.97,200.36,L7
2012-04-18 09:54:26+00:00,201.82,246.6,194.42,L7
2012-05-04 09:54:53+00:00,201.31,251.73,200.89,L7
2012-09-09 09:55:45+00:00,201.89,234.7,199.42,L7
2012-09-16 10:01:58+00:00,219.96,233.41,202.95,L7
2012-12-30 09:56:31+00:00,,228.5,,L7
2013-01-06 10:02:42+00:00,201.61,244.15,197.69,L7
2013-01-22 10:02:43+00:00,201.31,247.24,196.19,L7
2013-01-31 09:56:34+00:00,223.02,238.86,202.46,L7
2013-04-12 10:02:33+00:00,,228.12,,L7
2013-06-24 09:55:57+00:00,194.96,242.82,194.33,L7
2013-07-26 09:55:39+00:00,193.61,243.36,194.75,L7
2013-08-02 10:01:47+00:00,201.41,242.61,198.15,L7
2014-01-10 10:01:36+00:00,225.11,,219.91,L8
2014-01-18 09:56:59+00:00,202.06,246.38,190.2,L7
2014-02-03 09:57:15+00:00,205.42,247.48,198.79,L7
2014-04-24 09:57:32+00:00,217.59,245.49,203.07,L7
2014-06-02 10:03:55+00:00,195.57,231.7,198.33,L7
2014-07-13 09:57:52+00:00,219.16,247.28,198.6,L7
2014-08-21 10:04:10+00:00,201.55,245.77,194.38,L7
2014-09-06 10:04:11+00:00,202.21,243.19,203.55,L7
2014-10-08 10:04:28+00:00,208.77,234.73,202.14,L7
2014-10-17 09:58:21+00:00,202.39,247.97,185.15,L7
2014-10-24 10:04:37+00:00,194.58,,193.2,L7
2014-11-02 09:58:32+00:00,219.71,,188.52,L7
2014-11-18 09:58:35+00:00,201.81,248.54,194.47,L7
2014-12-04 09:58:44+00:00,199.57,252.38,194.13,L7
2014-12-20 09:58:53+00:00,202.14,247.36,194.96,L7
2014-12-27 10:05:03+00:00,198.42,,196.1,L7
2015-01-12 10:05:06+00:00,201.83,237.94,197.06,L7
2015-03-10 09:59:14+00:00,193.23,226.09,195.36,L7
2015-04-02 10:05:37+00:00,217.38,247.09,199.1,L7
2015-04-18 10:05:45+00:00,219.93,233.6,205.9,L7
2015-04-27 09:59:38+00:00,202.13,244.22,200.8,L7
2015-05-04 10:05:51+00:00,201.61,243.64,193.39,L7
2015-06-14 09:59:57+00:00,201.18,242.05,196.31,L7
2015-06-30 10:00:00+00:00,202.07,249.47,196.99,L7
2015-07-23 10:06:17+00:00,202.24,233.82,198.2,L7
2015-08-08 10:06:21+00:00,201.85,239.97,197.05,L7
2015-08-17 10:00:12+00:00,193.28,,197.2,L7
2015-09-02 10:00:11+00:00,201.76,243.75,200.08,L7
2015-09-25 10:06:30+00:00,219.72,242.82,202.13,L7
2015-12-14 10:07:42+00:00,201.62,246.79,199.02,L7
2016-01-24 10:02:05+00:00,219.5,248.27,199.89,L7
2016-02-25 10:02:14+00:00,201.15,245.54,200.27,L7
2016-03-03 10:08:31+00:00,202.44,242.98,200.12,L7
2016-05-15 10:02:45+00:00,186.5,,186.03,L7
2016-05-22 10:08:58+00:00,,239.36,,L7
2016-06-16 10:02:54+00:00,201.88,234.6,195.84,L7
2016-08-03 10:02:58+00:00,219.25,241.92,199.15,L7
2016-08-10 10:09:09+00:00,201.74,245.38,202.45,L7
2016-08-19 10:02:59+00:00,,226.14,,L7
2016-09-04 10:03:03+00:00,202.23,236.14,196.86,L7
2016-09-11 10:09:14+00:00,193.05,,192.31,L7
2016-10-06 10:03:06+00:00,219.46,246.86,203.08,L7
2016-11-23 10:02:53+00:00,201.95,244.15,195.28,L7
2016-12-09 10:02:49+00:00,201.98,245.75,191.71,L7
2017-01-26 10:02:22+00:00,201.8,242.17,190.82,L7
2017-02-27 10:02:25+00:00,,225.79,,L7
2017-03-15 10:02:31+00:00,192.51,246.67,186.22,L7
2017-03-31 10:02:36+00:00,220.16,234.37,202.98,L7
2017-05-25 10:09:03+00:00,208.27,249.13,198.99,L7
2017-06-03 10:02:55+00:00,202.09,249.67,190.22,L7
2017-06-10 10:09:08+00:00,194.95,,194.63,L7
2017-07-05 10:03:00+00:00,240.38,244.73,198.68,L7
2017-07-12 10:09:11+00:00,201.06,235.17,200.17,L7
2017-07-28 10:09:10+00:00,202.29,237.24,199.77,L7
2017-08-06 10:02:58+00:00,201.6,238.25,202.27,L7
2017-08-13 10:09:08+00:00,192.84,247.37,193.12,L7
2017-08-29 10:09:09+00:00,220.86,240.77,199.95,L7
2017-09-14 10:09:07+00:00,224.41,231.59,202.91,L7
2017-10-25 10:02:59+00:00,219.08,236.9,202.01,L7
2017-11-17 10:09:07+00:00,201.07,,204.13,L7
2017-12-03 10:09:00+00:00,202.04,239.72,198.23,L7
2017-12-28 10:02:34+00:00,,247.28,227.59,L7
2018-01-04 10:08:39+00:00,193.92,285.98,195.01,L7
2018-01-20 10:08:25+00:00,201.32,,187.22,L7
2018-02-05 10:08:09+00:00,186.15,262.52,181.84,L7
2018-03-02 10:01:42+00:00,201.89,216.93,208.54,L7
2018-04-19 10:01:01+00:00,202.35,243.07,197.2,L7
2018-05-12 10:06:47+00:00,201.56,245.36,204.28,L7
2018-06-22 09:59:55+00:00,189.41,,192.66,L7
2018-07-15 10:05:39+00:00,201.77,245.82,196.97,L7
2018-07-24 09:59:19+00:00,218.98,,193.05,L7
2018-08-09 09:59:02+00:00,201.38,238.93,202.79,L7
2018-08-16 10:05:04+00:00,201.49,246.55,195.7,L7
2018-08-25 09:58:43+00:00,201.71,248.17,202.37,L7
2018-09-17 10:04:24+00:00,219.53,240.31,201.47,L7
2018-09-26 09:58:00+00:00,201.84,238.96,192.56,L7
2018-10-28 09:57:16+00:00,,229.2,,L7
2018-11-29 09:56:30+00:00,202.34,248.12,192.15,L7
2019-02-17 09:54:07+00:00,201.49,247.81,195.48,L7
2019-03-12 09:59:34+00:00,194.32,239.69,199.97,L7
2019-03-28 09:59:02+00:00,223.17,245.62,196.32,L7
2019-07-11 09:48:58+00:00,,221.79,,L7
2019-07-18 09:54:53+00:00,201.76,237.93,200.03,L7
2019-08-03 09:54:14+00:00,201.26,238.43,203.06,L7
2019-08-12 09:47:41+00:00,,217.87,,L7
2019-09-13 09:46:18+00:00,201.3,251.14,198.23,L7
2019-09-29 09:45:36+00:00,220.09,238.76,201.2,L7
2019-10-15 09:44:57+00:00,194.02,244.15,185.88,L7
2019-12-25 09:47:46+00:00,201.49,249.88,197.08,L7
2020-01-03 09:41:07+00:00,221.35,249.48,202.97,L7
2020-02-20 09:38:42+00:00,201.91,249.6,197.69,L7
2020-03-30 09:42:45+00:00,201.13,230.65,194.89,L7
2020-04-08 09:36:03+00:00,,224.7,,L7
2020-04-15 09:41:50+00:00,201.46,244.24,197.88,L7
2020-05-01 09:40:53+00:00,202.03,252.65,205.51,L7
2020-05-26 09:33:09+00:00,219.28,251.07,204.72,L7
2020-06-02 09:38:56+00:00,217.52,245.74,202.34,L7
2020-06-18 09:38:01+00:00,204.34,251.28,199.87,L7
2020-07-04 09:37:03+00:00,202.13,250.93,183.68,L7
2020-07-20 09:36:05+00:00,193.44,,190.14,L7
2020-07-29 09:29:20+00:00,,233.67,,L7
2020-08-21 09:34:04+00:00,211.36,239.58,212.34,L7
2020-09-15 09:26:14+00:00,204.16,241.88,197.09,L7
2020-10-08 09:30:56+00:00,202.12,237.07,200.42,L7
2020-10-24 09:29:54+00:00,219.04,243.27,203.37,L7
2020-11-02 09:23:07+00:00,217.48,245.23,198.49,L7
2020-11-18 09:22:01+00:00,,241.37,,L7
2020-11-25 09:27:42+00:00,185.01,,186.56,L7
2021-01-05 09:18:32+00:00,202.38,248.19,195.65,L7
2021-02-06 09:16:14+00:00,202.31,236.05,197.41,L7
2021-03-01 09:20:40+00:00,188.76,,192.62,L7
2021-03-10 09:13:47+00:00,217.58,249.82,199.11,L7
2021-03-26 09:12:30+00:00,201.88,248.94,195.17,L7
2021-04-10 10:06:15+00:00,223.02,204.67,,L8
2021-04-11 09:11:11+00:00,249.73,229.28,,L7
2021-04-18 09:16:46+00:00,201.72,236.67,197.17,L7
2021-05-13 09:08:30+00:00,201.68,245.54,195.36,L7
2021-05-29 09:07:07+00:00,220.32,251.61,196.08,L7
2021-07-07 09:10:05+00:00,188.34,,193.41,L7
2021-07-16 09:03:08+00:00,193.09,249.56,185.87,L7
2021-08-08 09:07:18+00:00,202.36,251.97,197.21,L7
2021-10-04 08:56:06+00:00,202.08,244.66,193.63,L7
2021-10-11 09:01:40+00:00,,244.89,,L7
2021-10-20 08:54:41+00:00,217.3,276.56,200.39,L7
2021-12-07 08:50:08+00:00,243.95,248.05,,L7
2021-12-14 08:55:39+00:00,202.0,277.94,186.81,L7
2022-01-08 08:47:00+00:00,198.96,286.53,205.51,L7
2022-01-15 08:52:31+00:00,191.17,248.31,184.4,L7
2022-01-24 08:45:29+00:00,195.33,,193.14,L7
2022-02-25 08:42:17+00:00,219.39,237.54,197.99,L7
2022-05-25 08:34:50+00:00,,252.22,,L7
2022-06-11 08:33:56+00:00,222.77,271.98,201.53,L7
2022-07-15 08:31:42+00:00,194.46,247.03,198.1,L7
2022-07-27 08:24:57+00:00,188.13,,187.12,L7
2022-08-01 08:30:20+00:00,221.29,240.3,201.99,L7
2022-08-30 08:21:57+00:00,193.63,,191.44,L7
2022-09-04 08:27:17+00:00,190.53,245.43,,L7
2022-09-16 08:20:16+00:00,,249.15,227.64,L7
2022-09-21 08:25:32+00:00,,247.12,,L7
2022-10-03 08:18:24+00:00,225.04,233.13,201.43,L7
2022-10-08 08:23:37+00:00,223.04,246.26,203.26,L7
2022-10-25 08:21:29+00:00,201.22,242.63,202.28,L7
2023-03-03 08:10:03+00:00,222.97,230.84,214.42,L7
2023-04-06 08:00:03+00:00,,247.11,,L7
2023-04-11 08:04:13+00:00,202.14,246.72,217.16,L7
2023-04-28 07:58:19+00:00,201.79,244.52,196.26,L7
2023-05-03 08:02:18+00:00,,242.72,204.23,L7
2023-06-16 07:56:37+00:00,193.79,242.05,204.52,L7
2023-07-03 07:49:21+00:00,217.5,248.4,201.33,L7
2023-07-13 07:56:32+00:00,,217.66,,L7
2023-07-30 07:48:46+00:00,202.06,244.15,197.13,L7
2023-08-04 07:52:14+00:00,217.56,241.15,195.12,L7
2023-08-21 07:44:01+00:00,221.65,249.55,203.63,L7
2023-08-26 07:47:21+00:00,227.51,235.3,,L7
2023-10-14 07:38:50+00:00,201.18,232.38,194.93,L7
2023-10-19 07:41:45+00:00,202.8,250.56,194.72,L7
2024-04-18 10:06:00+00:00,219.47,246.14,203.73,L8
