,dates,aus0109-0000,aus0109-0001,aus0109-0002,aus0109-0003,aus0109-0004,aus0109-0005,aus0109-0006,aus0109-0007,aus0109-0008
42,1990-10-21 23:02:27+00:00,209.8355701888279,203.55918781893408,219.15627753487433,204.8113646862826,211.33192256160646,199.40371629076847,195.35988983020027,180.17165973145407,180.870149277727
43,1990-10-30 22:56:10+00:00,206.05929229162697,199.02566208540273,201.780739035478,197.90121900601972,192.80504308142392,183.4079722339515,175.2463294557914,173.3253443371647,170.7739927005612
44,1990-12-08 23:02:12+00:00,203.2304190798842,192.5609445305523,205.28096422864104,189.63254902830457,194.398082688173,182.37375980408288,170.87559512175972,176.3269308252388,174.29145120652885
45,1991-02-03 22:57:15+00:00,202.63352819084247,196.70750794783692,200.45331831890746,186.19525388579433,184.3849500424021,185.62769657550209,179.62667165379062,179.1090804191064,182.6780311990408
46,1991-02-10 23:03:37+00:00,195.84860104949752,185.61121505299195,178.40026641515445,177.51301626186253,177.68466886682342,169.8612887463611,172.83238126498534,176.49905572132792,179.58412968053517
47,1991-03-14 23:04:16+00:00,200.33567547692144,196.31042125575556,202.24440091735877,185.43927082174562,197.70514972373866,186.9535123047886,180.17713798781492,183.15847608847832,184.27802650449905
48,1991-03-23 22:58:18+00:00,198.01066270355687,185.40292429079432,190.2392871685486,175.2978494295383,183.99533777107825,176.02489983645938,177.09630262789386,182.4343410609801,174.56878917364062
49,1991-03-30 23:04:31+00:00,,,,200.09446961639532,206.1386343681686,196.5851965357833,199.17979390701228,203.8471096427896,196.39497640167323
50,1991-04-15 23:04:51+00:00,196.41200246880746,193.9097113245324,197.3592979854336,185.02973286777748,189.17219922353468,180.05582493849593,185.1039120850505,175.88448892436872,184.8043830455
51,1991-06-02 23:05:39+00:00,197.83424693547335,192.49130831425722,,198.14124664161236,197.10322704854772,189.6313453185186,179.9960269821942,182.91513709318608,181.0033039874262
52,1991-06-11 22:59:31+00:00,197.1446774784188,194.94309256504528,,191.82516159634665,189.75361624457557,192.50795495631007,177.63816318901158,179.26896291713845,185.3939437408633
53,1991-06-18 23:05:50+00:00,,,,181.04255351471767,185.74808265111386,174.07453462920805,169.29803968083112,164.29479565048015,170.18382473515103
54,1991-06-27 22:59:49+00:00,198.1863152531375,200.16498021813007,202.5020937784549,205.3429458848695,203.9851919603307,194.7856146355479,186.54196296789962,176.14517394681593,187.93500235891963
55,1991-07-04 23:06:07+00:00,203.6234808852331,199.2684456002478,204.48825243494144,196.76828754120297,198.84651404585213,187.00802446948106,172.90279754202234,168.45049754415675,181.1604412252542
56,1991-07-20 23:06:19+00:00,207.54318049655416,201.0476353434307,205.02739079667538,208.77320157623464,206.17652680121054,192.9530899968143,184.96186928569782,175.0700635438727,181.32710012403138
57,1991-07-29 23:00:12+00:00,201.25770737965246,199.40067965331755,213.38977938883127,210.0762699531178,205.29795712285843,196.00178865988786,178.28697444309284,172.5562862540035,181.2359120932374
58,1991-08-14 23:00:14+00:00,206.19470815713788,199.51261228737854,212.7425267273188,215.04056169604613,206.1476847260443,194.65118342798513,173.1654240252496,171.5733561936354,175.65619049152863
59,1991-08-21 23:06:29+00:00,197.9622296538822,191.12001651437666,203.4294257790312,207.3069124916631,200.5536798243362,181.016976990177,163.62133989765186,155.83857805614366,162.1033284400073
60,1991-09-06 23:06:44+00:00,202.4664707306452,197.36481696649273,209.48637856152573,213.7130748029417,205.3191391017095,186.38969364487465,169.8943027099677,162.75683483604797,163.95786259719077
61,1991-09-15 23:00:39+00:00,202.2835681922104,194.81499889394743,212.21370001962688,207.66511483118614,201.17250186751156,192.06882488694396,173.6580224709348,166.77373354476254,167.33661694575144
62,1991-09-22 23:06:52+00:00,190.82546960976288,183.8054593504616,199.97012586227365,199.3591909450868,195.68561368183552,179.5400588154516,161.01026375930172,149.28638954385502,158.9109069574326
63,1991-12-27 23:07:14+00:00,191.5245278658558,192.95886425524657,197.96659363791815,189.20086494657207,187.9097013582902,179.0694895283948,171.17883017643305,174.22006471261156,172.7140822224264
64,1992-01-05 23:00:59+00:00,202.5392750750758,199.96399722070245,205.34351106256116,198.92550856015467,201.59570863050396,196.82710729153712,183.11808798993079,183.5218168367942,184.50355565084996
65,1992-02-22 23:00:55+00:00,210.45382098373565,198.5525899245483,208.5603682853065,194.95779078573463,197.69341497798655,193.59520698412135,192.8943629908042,182.49263915755455,186.73808773837098
66,1992-04-10 23:00:42+00:00,200.89733930797723,192.56803550744118,198.82582802603602,182.5732535684268,191.6135828370507,185.0515221125856,171.0286130342545,179.25424609488726,180.47978239176862
67,1992-04-17 23:06:51+00:00,195.7231517400894,191.35254491549105,,173.16597091443924,177.64833129264272,182.40110558963087,174.35898109645464,182.68752722093595,186.668342472959
68,1992-05-03 23:06:42+00:00,205.42970327472324,204.02834486987734,,188.99080325003405,191.04249407916924,198.88450119821906,186.02440511810562,193.94646244935066,203.70525475612789
69,1992-06-04 23:06:25+00:00,182.4865295078253,194.06652253721677,178.46084202231117,187.8780513167849,194.90448763935947,190.53423023193477,177.92769241925885,177.703918465831,179.86550488379882
70,1992-07-06 23:06:01+00:00,202.02303896820976,200.98980926923286,,197.94484034658942,201.6061872297071,191.55675893206495,185.57240425365143,181.12505792697465,185.92969581591834
71,1992-07-22 23:05:48+00:00,210.7267561981103,204.2653712806678,206.12534605478206,204.41042993326067,199.11877139879468,189.41149835321448,182.36207367662743,183.0510263476832,183.3769849875919
72,1992-08-07 23:05:36+00:00,190.7686839167738,187.52036899211683,182.14596317679332,192.07528850379813,189.88609299632986,180.09101500708329,170.7149624474601,167.00533462513474,167.72990458368935
73,1992-08-16 22:59:16+00:00,209.32935943611417,199.6516192356367,204.95844799506844,203.0235972651077,204.0776433422686,198.03958817572735,186.37048782817251,173.82527799376558,175.12795189274792
74,1992-08-23 23:05:20+00:00,193.12062109037623,183.3902235698339,196.9008999359352,202.6890237111449,192.51973114363568,187.4701565053519,171.51697282046965,165.8156479626902,169.35989886960354
75,1992-09-17 22:58:47+00:00,194.50784148311527,184.03978961819334,199.99430839214176,194.8671434521479,192.85943633211502,183.8143324391842,168.52842915553296,161.5344787523582,166.03966121343706
76,1992-10-10 23:04:26+00:00,200.18890174529858,187.72128780835453,202.2384318172032,201.8916576970208,199.6016031633099,182.62106415682894,166.51096381861947,164.0983443235903,164.47505161243504
77,1992-11-27 23:03:59+00:00,198.2474126400536,197.55253868572873,200.251580436058,188.44228708950249,188.97266189209216,190.9657897501914,178.10945706305293,172.12194400632757,177.5356109807765
78,1992-12-06 22:57:57+00:00,199.64089352358442,194.81537534256262,201.64500961073688,189.70706691101535,,,,,
79,1992-12-29 23:04:20+00:00,201.0052944598132,188.83221055676353,199.5383440581933,189.94919557059964,181.77143297690202,173.49560932400016,161.99696560710456,174.48237647499136,177.37905281057115
80,1993-01-14 23:04:32+00:00,207.50639404255264,200.48078706988545,209.37776566121852,197.36783569094837,196.8005207131087,183.4997772732144,174.31821577502132,172.2096818925823,172.9555261080331
81,1993-02-15 23:04:52+00:00,204.73390153462094,194.76470238114678,207.03440262719207,189.51202464939286,185.19031000299003,175.39723243625082,165.41985515686824,167.88099572317995,173.8637552693602
82,1993-03-19 23:05:04+00:00,192.3060965437546,194.29796309038574,195.21275524738596,190.28169833663173,194.0806691351601,192.96367792825302,179.68345602185306,181.3565767435162,186.97687179108598
83,1993-04-04 23:05:08+00:00,208.30099830009553,200.03106811189255,198.7547838926979,197.78874881804452,198.23515166844868,197.46277435287044,191.43363165225043,196.53807986333933,193.59365564480393
84,1993-04-20 23:05:17+00:00,209.92534368821683,197.06779446353082,196.9863355445684,190.289104567165,197.7040554956533,193.62277387791664,186.09032508469951,184.9675434047105,185.32022138852096
85,1993-05-15 22:59:13+00:00,198.756672567317,191.44995609858827,197.38889310227395,194.57260821680921,194.72345312418844,188.0505060490292,175.90414368726744,180.18839837125964,181.41623816839396
86,1993-05-22 23:05:25+00:00,208.79038184752366,192.68038242912098,201.34661409850858,201.40217521127957,208.0984226803861,205.01960343055904,190.26220860847133,181.51769193533877,186.26361089407882
87,1993-06-07 23:05:28+00:00,199.68805947935786,196.87635213430755,189.82763978320142,202.15404643253225,207.53145883958234,197.19353844193586,194.17178965346125,178.6244780495715,186.76033125511913
88,1993-06-16 22:59:15+00:00,196.85339123943828,189.97370106942455,196.07232536129743,196.59939791139305,198.09910673624333,181.23528045137655,171.6248931169545,169.59292271316556,177.56475878651867
89,1993-06-23 23:05:23+00:00,192.84899439581946,190.7137247647659,201.2013588797874,198.4894970021666,201.42112732884104,195.2536778119243,179.38947554582202,173.14981481306083,185.38277524636297
90,1993-07-25 23:05:17+00:00,190.06253027258632,194.79742111180533,192.37147456222112,200.18018608592658,202.27411288028668,193.17049029196858,183.12375317637196,170.7641344101741,180.41578716764855
91,1993-08-10 23:05:18+00:00,218.9219748146758,190.8532008417625,192.30103420230523,192.8941395313989,195.2949475120858,195.5543425387701,186.65830226477277,187.19758132570112,187.39997660625002
92,1993-09-20 22:59:03+00:00,202.9930425603878,190.99638044053165,202.0128073080247,187.95175982843742,192.85972785215841,180.69591167924418,176.58754405338735,174.82521646632838,183.27259406334858
93,1993-09-27 23:05:13+00:00,,,,,,158.30026489503436,163.99676002445347,171.39185392184103,175.31516255149666
94,1993-11-30 23:04:48+00:00,205.75191148250963,191.22624707824187,207.8013312579446,193.8070655193277,194.9784480095446,186.45229094134604,176.88188053309415,166.66892207648257,175.18889114105951
95,1994-01-01 23:04:31+00:00,202.18380109409648,195.6422278997967,207.6750578827626,193.52982389953266,202.53882079661966,191.97531295923355,177.4945599794331,176.33257779473536,178.89550611148513
96,1994-01-17 23:04:15+00:00,207.8507933680558,192.75953580905835,200.84318432267582,188.03465059198277,183.76811356049356,179.5700639486786,177.06457938187464,184.92433261188563,179.06333674067736
97,1994-03-22 23:03:24+00:00,198.41233402687718,186.12148627176305,188.7563514310184,190.40074485707996,185.9725338308238,171.63039637924732,168.04516803979402,170.53850889929168,171.74148907320384
98,1994-04-07 23:03:07+00:00,196.47286067752742,198.8370011267532,,185.5190802041626,195.00847420321978,191.11694184194187,177.3884377859463,189.96746727790097,188.31358668339973
99,1994-04-23 23:02:50+00:00,195.8504051000913,195.890054750934,,184.23965080379858,187.05710102030616,188.21573622543642,176.19263131711867,176.94540609011065,186.89668946384379
100,1994-05-09 23:02:32+00:00,196.02552041391442,180.18475449966007,179.58343546377682,175.57171046474355,181.44543725199816,181.67376935453154,,,
101,1994-06-10 23:01:56+00:00,196.0592769712379,189.82596487108907,,195.53174393671864,189.76003230033763,174.09584079003568,175.91784106605635,175.67008904100408,181.34138723408276
102,1994-06-19 22:55:33+00:00,204.8108771027803,200.76863439813005,210.03549529381812,204.91099431221792,202.10901246714582,193.41388219872746,189.83693896959062,184.21480127057904,181.04387219490366
103,1994-07-12 23:01:07+00:00,206.94012631562885,199.45063468915026,194.76128564039996,192.25500499764254,191.59253217761704,197.60907849348,184.14516365966054,181.8304943433718,186.6003123255075
104,1994-07-28 23:00:40+00:00,205.16945694760386,201.88202124799983,210.1144093851678,210.65809425018864,202.80757777585984,200.68633614696424,178.84268318332354,178.46106587703738,184.17769731605867
105,1994-08-13 23:00:16+00:00,205.97797863955608,188.13515784383503,204.5246153645926,193.74247360153007,193.73737860639713,178.9533339513651,180.52169522710665,167.70131321147957,174.2453926124918
106,1994-09-14 22:59:28+00:00,207.37640131977452,188.11890530337914,204.1984937218718,200.63699094887096,193.73716685024405,183.15391788383872,175.30787201385257,170.1140233763434,172.5018256194864
107,1994-10-16 22:58:31+00:00,202.14868819336985,186.15967764909072,200.39154054693424,202.63350333562028,193.9524308793603,179.77171235215386,167.5499590106034,152.59093175974527,158.65682759153836
108,1994-12-19 22:56:25+00:00,215.20996659777038,205.57532982133912,200.59190669551728,190.52508376270214,183.5501708364255,190.1944113487281,182.95673979246828,185.0697555203374,187.40430744857983
109,1995-01-20 22:55:17+00:00,201.08516456947433,182.83828026029883,197.11397894297664,183.2872274995874,183.4269159950977,184.46058985290415,177.5902570765727,182.3304031706236,177.55939943400074
110,1995-02-05 22:54:39+00:00,207.79491239884595,194.237474037348,214.06747722489473,198.00714779929461,200.98122306018578,191.69785739370417,184.82989025205475,178.49770538843453,178.2336806797851
111,1995-02-21 22:53:59+00:00,192.66518194677622,188.56846475747923,193.80428620512566,179.779291162552,186.4438648091462,176.56589516660196,171.9403736084167,171.4776587899156,181.9678672609611
112,1995-04-10 22:52:03+00:00,186.0643178228501,186.23942128652786,195.91638072661283,191.73583797176005,189.54552461472252,177.31037225044997,168.6476979274159,170.00021712270916,170.93722186886228
113,1995-05-12 22:50:38+00:00,201.50955741399451,201.09918513228138,196.10946307868153,199.65171637474344,202.35648572145504,199.05357280320823,188.27514233739183,191.35691608771316,200.40063944330373
114,1995-05-28 22:49:54+00:00,187.10799203653235,188.54981736319894,,192.4492695737125,187.0795049426159,177.6108216712069,170.8565987948852,170.1207087616249,175.924416755685
115,1995-06-29 22:48:26+00:00,188.41811167757925,190.94499769748748,196.08691741770778,202.16968743653513,200.82087679846174,190.8082977431484,177.22150540082208,178.41810313040168,181.59628896761964
116,1995-07-15 22:47:42+00:00,186.15525161511053,182.33851924561725,201.4899756594399,207.76766972242214,194.22729564483421,175.8611528073315,172.6867236998363,164.23655713728897,171.50502865823788
117,1995-08-16 22:46:16+00:00,203.87544890160666,195.57744596353146,209.14801633684084,210.9537717822237,207.25673447332395,190.04936041997476,174.03149226071955,168.56278989838935,171.44105908255298
118,1995-10-03 22:43:54+00:00,188.7690356638422,176.1578952497223,200.86914512371376,196.6465644740223,190.1672154394737,178.97409265936446,168.51108709192604,164.11336945903307,166.93801583358294
119,1995-10-19 22:43:01+00:00,200.24579481508525,189.2731800155056,206.20766438771062,210.5546568756583,204.66802413421834,191.20846518813914,179.5144980184109,172.96542211496623,170.39821016902772
120,1995-12-06 22:43:20+00:00,204.6926035641353,195.62133783656887,206.66619733043927,196.32949801975167,210.87012463828972,198.88996325812815,176.65431287447157,177.9274922443229,176.59252010215872
121,1995-12-15 22:37:50+00:00,194.76591215421755,179.34679752211147,202.69190124887172,193.2082687798716,187.16897790770759,187.04604687334708,182.57937030488588,171.69368775800453,175.02343690000993
122,1996-02-01 22:41:15+00:00,207.96108171430873,195.6470479387057,202.84342421516874,195.3332195520238,199.42631648212057,198.37193905172938,198.0007565310617,195.22779374070842,183.16303424964025
123,1996-03-11 22:50:03+00:00,203.49038523889115,197.37612906246898,200.65338953757373,190.85568453935667,195.116887106034,187.26724186225704,181.77079103735602,183.80510113752138,182.32777379788692
124,1996-03-20 22:44:27+00:00,205.60952174946112,191.87629041952093,200.20790787464315,197.62717842706715,198.51604146848393,191.19819784195744,193.0823802798348,197.2953589668154,190.25863087585452
125,1996-04-05 22:45:28+00:00,188.6749473456726,175.9022914959018,,178.0164740296284,173.86674295752024,156.81824631077887,153.6738070480308,165.55790209496126,175.6514121579371
126,1996-04-12 22:52:04+00:00,191.08298838739157,181.59276579337836,199.24864959948272,194.8461481746279,196.55910596450664,185.05079493481037,173.65723539258838,170.35108315014486,181.3181504793302
127,1996-04-21 22:46:26+00:00,208.93310929629794,196.76040305045973,210.32461438627618,207.32923765190338,205.6284371681478,189.7142875427666,180.49328884718312,177.31516655817808,182.71553074078858
128,1996-05-07 22:47:24+00:00,,194.3956578737499,,180.81209474004325,189.6849139618535,182.5207870090151,175.58596559439235,180.76713685268263,198.93814089694013
129,1996-05-23 22:48:19+00:00,192.36318296950157,191.91832209233905,,189.5068217292014,190.64204523204577,196.1390897057509,188.56572574643843,192.95165057897825,197.04834853384986
130,1996-05-30 22:54:53+00:00,194.11265231803782,194.38879905866878,,193.75232522828432,193.5194971527862,196.40960100311608,178.37011111729282,185.09347104553558,192.5213033434861
131,1996-06-08 22:49:12+00:00,187.81540324561016,183.34080293015458,189.58371215920135,188.0407893055011,187.37014595587132,182.6687510266176,177.48055522145322,180.88734827569613,179.20343103810956
132,1996-07-01 22:56:36+00:00,188.54933786618895,189.60578940652073,,193.06975671643983,202.8303758369143,199.57711657309545,182.75560672267068,190.82940402422207,189.54613585669668
133,1996-07-10 22:50:53+00:00,190.11561302058823,192.67751806802025,209.66437572997515,203.73689196000925,204.63240731805567,195.24707411642956,185.92051343135566,183.86005343734595,183.66773048804654
134,1996-07-17 22:57:26+00:00,181.361168786353,177.38191299215816,194.8722697340246,194.86383473311997,198.88099573443492,188.29447536086008,168.22588966980987,169.4250109998341,173.0133560644469
135,1996-08-18 22:59:07+00:00,197.24998608433535,198.35021604417102,221.70385137616753,216.11351633525854,205.65467038235673,196.8919250170059,182.60080363453608,183.03896103219736,180.26730405860516
136,1996-09-03 23:00:01+00:00,191.06685919075412,185.0312516653046,199.59115270592144,195.38568219540068,189.9069593183419,179.56482385683057,167.12343517471137,167.33111629253196,167.40015145130826
137,1996-09-12 22:54:20+00:00,188.22778316139554,181.92382134645166,206.01548862984174,203.45872114423346,208.56787179437103,199.0503050601142,184.67455669814373,170.02581506465424,175.54154874398287
138,1996-10-21 23:02:33+00:00,196.41335780204054,186.9085495543066,196.282841934161,188.06750824221072,190.68316681768664,189.1887285316899,177.1062231648595,182.0098746523396,181.29551927764993
139,1997-01-09 23:06:21+00:00,,,,167.16974226871721,171.69321795671027,,163.98738526793542,,
140,1997-02-10 23:07:47+00:00,208.9866938210548,202.71814769479283,206.93715689078127,198.2420916684998,200.2559888141031,198.9751087054777,186.8340691047034,195.37554206076243,192.2082912482512
141,1997-03-14 23:09:04+00:00,184.10487734627125,186.28843180199166,191.17447171593298,183.3701209244781,183.93131759095357,180.49744791781046,174.57757992821837,178.47153281402407,173.4393742271953
142,1997-03-23 23:03:14+00:00,191.6046484044106,182.02164209340592,,189.0806341798513,191.17775940916857,193.8069976627226,186.07946472355226,178.90123862937543,182.7080874660497
143,1997-05-10 23:04:56+00:00,,,,165.87652076981456,166.8713029781239,165.45273435930648,171.24354710952016,174.85632308377572,171.66403695833935
144,1997-06-02 23:11:56+00:00,,,,185.87318616660977,186.6391499298573,176.78900083170757,170.43247253453882,167.83093063734177,169.24673536755327
145,1997-06-27 23:06:37+00:00,188.74149112477465,187.085814647769,192.33937141055654,184.31355233617754,189.3372937416685,188.8299075075918,177.7003163279468,174.9728595917506,179.37322129643638
146,1997-07-20 23:13:34+00:00,195.21792397619492,189.2440578336516,197.0910475693389,194.6721520106107,198.07346146315362,194.24367028536668,179.3546720542096,176.12663430409077,182.9438195051659
147,1997-08-05 23:14:06+00:00,192.3392873298046,190.1745619219101,205.99972334949834,194.7480912565504,192.93275676015006,181.4366380884668,169.7141363757054,170.95417636745844,174.40159128040688
148,1997-08-21 23:14:37+00:00,198.84240692260852,186.77130137932298,205.1291050354767,203.5904364190799,200.45631450338138,191.6944769816211,175.8176618663651,167.77229507588996,176.73277494270064
149,1997-09-06 23:15:05+00:00,183.3077818170521,180.22268503545766,191.91706726001232,189.91423699148967,191.33123649662775,179.71115751794488,169.76460194413767,162.93375931102307,171.01171389072948
150,1997-09-22 23:15:32+00:00,189.49402938576648,179.25952289344605,197.20309836033903,195.2059655563395,195.89014875805515,180.42287331248485,170.5154480907042,163.97529019657654,172.34506244307843
151,1997-10-08 23:15:59+00:00,199.1955291669094,189.08568639191486,202.66197231346808,205.00887901985234,194.26337026402987,184.2370411903838,173.8358653784998,170.8160423864543,171.97195517054007
152,1997-10-24 23:16:25+00:00,200.4229361664959,188.21998335879414,200.701184334862,198.37589180655002,195.97350142538943,186.01092386607652,169.68598995507037,162.17346617386607,167.29172144863347
153,1997-11-25 23:17:11+00:00,196.40501781130646,179.24656434668142,197.83200643389526,186.89946627429913,189.71902884930228,177.39153692364877,167.09572821236858,170.79522779888387,157.59517284024366
154,1998-01-28 23:18:41+00:00,208.20858527897198,185.11011669549066,194.46023507536745,185.20232922011266,190.7832969946153,190.463819660188,186.84563373421918,191.25368941201575,191.01681330966886
155,1998-02-13 23:19:01+00:00,197.8651071508873,189.82592467874358,200.98894130364815,183.2046016887568,180.23603238933123,179.6461529506983,178.04163586855807,194.30332721351425,184.53345510911245
156,1998-02-22 23:13:00+00:00,202.27538302489805,185.7569256016208,196.16488787079524,181.9001833721865,174.9319233974936,179.0734503962829,176.83434672591974,178.69421917650052,181.33897003807095
