,dates,aus0109-0000,aus0109-0001,aus0109-0002,aus0109-0003,aus0109-0004,aus0109-0005,aus0109-0006,aus0109-0007,aus0109-0008
0,1987-05-22 23:06:56+00:00,197.02189778112776,198.8205482314734,184.62265079196018,186.35385948249132,191.88286892157305,193.76212636017902,188.43571572163998,185.92040477599903,183.994441738013
1,1987-09-11 23:09:41+00:00,197.49215594071956,195.33623571997947,194.8160969140292,195.84055585500664,186.28214451512355,175.9479384824728,162.28200236982525,165.81094349239427,169.8313759201323
2,1987-09-27 23:10:03+00:00,209.5734967918537,196.14044907570963,205.54665153059656,205.89295377696595,206.10461095575795,189.89049156184637,182.04026576368807,174.65000665388465,178.3807199541873
3,1987-10-06 23:04:03+00:00,214.86886373750156,191.3674610702851,211.9946413354794,203.4855222607029,201.41091995559225,198.61194521509813,179.75259141186405,174.98334407356816,176.07354325334936
4,1987-11-14 23:10:59+00:00,190.2402679202076,184.89799378529023,189.47651112798366,190.66793728910585,192.14075685510605,181.94033761009638,176.7507974011201,166.267583732198,170.93612349477516
5,1987-12-16 23:11:29+00:00,212.07648761899077,205.050247873971,208.9511173348317,203.6172974799408,205.03709996478528,191.7226014087168,178.02231028103827,177.8617619340817,176.63396980319996
6,1988-01-17 23:12:02+00:00,,,,159.7865818967731,167.43386743305103,167.60055957414872,157.883757857111,163.27335823549083,160.93996707687603
7,1988-02-18 23:12:35+00:00,186.02292475541196,172.0749201106121,170.54044263852433,180.36851868842166,175.6003248183436,169.04900130278935,166.78266849020417,161.54816042758233,162.9122332428192
8,1988-04-22 23:13:04+00:00,194.24108621406498,194.92452143194257,,182.0160061575613,185.4442501366602,187.67903339101952,184.75758273361146,184.36691830032316,186.88058128732507
9,1988-05-08 23:13:14+00:00,,,,175.42384993125611,179.95146764701946,185.22506309444674,189.00628802298564,192.4911597868431,188.50082974896515
10,1988-05-24 23:13:21+00:00,204.53593153583765,204.7889922065128,199.8132663018525,200.9371053173913,206.54350000076448,199.27648956586722,180.86726936016754,179.63278826795175,185.97309328711123
11,1988-06-09 23:13:27+00:00,213.4607403938646,211.4230729602814,208.49023266792807,200.10510974305737,204.89477495672918,198.08788815114832,196.69704681801625,196.35806417219223,199.46762500725117
12,1988-06-18 23:07:20+00:00,196.42497644193762,201.916478096795,194.84536979148854,193.56123409301517,195.5858816626917,192.9556843860409,178.01640514623608,177.8118070185164,183.25418702174892
13,1988-06-25 23:13:32+00:00,203.21897805955027,194.980037964854,199.10016238756154,194.2571253814271,194.582537156042,189.02299852079483,179.56920871526032,172.6709813593341,176.9564943195099
14,1988-07-27 23:13:38+00:00,184.55609071519186,189.2958588727613,186.76351096488588,191.88622367889337,188.50577566068165,187.9317498204025,182.34559989638745,183.25181506416882,183.0809986638532
15,1988-08-28 23:13:42+00:00,198.00507464812281,194.0811990356019,194.5952906149911,195.72671756452053,196.72048474906282,181.90179587460673,176.97996651978445,174.27660839434486,170.30264850352415
16,1988-09-22 23:07:26+00:00,210.79714634803497,201.14743348959274,209.4665550937159,201.65928450216865,197.1931202280251,190.1506154299608,178.93846274259653,177.22314590646994,174.19109559387275
17,1988-09-29 23:13:32+00:00,203.12391000030075,192.1441903351286,192.96141309399547,187.22145978419843,194.01078865149304,191.13772276834206,174.43249268333028,170.83379111942804,167.8765696975022
