,dates,jap0255-0000,jap0255-0001,jap0255-0002,jap0255-0003,jap0255-0004,jap0255-0005,jap0255-0006
0,1985-07-16 00:58:30+00:00,151.64968769854792,140.4827368347955,131.5020931609219,122.31787050550727,144.2559027569797,144.34050997383468,139.89026251164265
1,1985-11-21 00:57:00+00:00,158.95595534184216,148.16060783372825,141.77602032168465,142.76766339985812,,158.2556192979617,158.75242288314143
2,1986-02-25 00:55:02+00:00,167.38361111375403,156.02295036688852,147.4425202435019,144.21471572490915,157.4107819187405,155.7408169955952,156.25850458044542
3,1986-04-14 00:54:02+00:00,150.78373629323193,136.5699427192262,127.24456114214857,126.10357717795549,143.96063096656457,149.83607829174164,153.34228396730998
4,1986-06-01 00:52:46+00:00,143.63347099886442,130.50463203661923,113.67442967403647,123.0006665563463,147.4685635419784,151.57777914439524,154.91708246256474
5,1986-07-19 00:51:12+00:00,140.61429212699755,130.974689996816,121.2905962214054,117.64061812947364,132.08713007057634,144.35929751128197,145.95331155771842
6,1986-10-23 00:47:54+00:00,161.6975273607988,150.79203609077788,146.0388393492002,138.67837763643124,154.60406557615056,161.2566725133991,164.69631898524722
7,1986-12-10 00:47:12+00:00,152.64647117187468,137.43316585194455,128.55066680735175,122.48473275899383,,119.6290255378064,145.64740105275393
8,1987-01-27 00:48:37+00:00,168.38850406885436,146.74093836127443,126.28684555964927,130.23827503727622,135.65674739284344,154.08985167472633,158.94229233356606
9,1987-03-16 00:50:28+00:00,167.884466698318,146.27783626450432,145.90525865860806,142.84971199823397,158.2010870257492,158.42422940869088,155.55054521718492
10,1987-11-11 00:56:34+00:00,178.27128891908805,157.5861170762062,151.85465551809278,146.26615789551073,154.78113369735067,152.7952021505581,155.85643298606433
11,1988-01-14 00:57:37+00:00,173.5144407195984,152.24586740870737,143.60138771922627,132.58708699620848,150.2347008094305,152.0119270462406,163.45120557605452
12,1988-01-30 00:57:55+00:00,171.37277174219258,156.5436010188752,145.70187840163783,141.43543227524134,154.93315763917025,165.75370224922963,171.9488933031987
13,1988-02-15 00:58:11+00:00,170.59185948969855,150.6172957736366,146.14806614782543,143.10738795158403,154.15513282860775,153.21412557295335,157.49645117621344
14,1988-10-28 00:59:08+00:00,147.7648822006603,117.85033171332171,126.83925188833629,139.6773105442123,,155.76881837708703,152.77788488971655
15,1989-12-02 00:52:25+00:00,174.19909403411478,151.93453921676925,148.02381234744848,145.4612269330087,158.34131210976255,164.34625339666079,165.59103759668125
16,1989-12-18 00:51:58+00:00,,,,,,,
17,1990-03-08 00:49:22+00:00,155.17256051186283,152.5402708117423,148.51346141489512,139.78161490509575,152.92303539334313,159.04708842332778,161.3198481423321
18,1990-08-15 00:48:33+00:00,146.36124255548307,137.30771660144114,131.22146425443242,129.46246707564563,140.7709490517455,148.66071637781624,154.3198007822309
19,1990-12-05 00:47:47+00:00,185.1898815209498,166.69064127740137,165.38229880076992,163.8849465753415,169.6257355654112,173.60732483354715,173.78628532659482
20,1991-01-06 00:48:33+00:00,183.5038699214361,162.35233590353687,161.7746765087988,159.84800912135591,168.3532873373319,167.08829825981178,172.85773779888586
21,1991-02-23 00:49:34+00:00,161.29265092744558,152.0228135315347,153.83651785438192,149.20847366720275,159.21527533121173,160.94775615353748,162.7358343855649
22,1991-09-03 00:52:21+00:00,141.3226925860755,125.16979829774512,,,,124.04531830608343,127.13041673185235
23,1991-11-22 00:52:45+00:00,172.27903841921838,149.47588648544516,146.91716112977943,143.60279399856122,156.033196238925,155.3869018389205,156.08034991791652
24,1992-09-05 00:50:50+00:00,132.52508508428932,123.05429374822882,105.24761801083295,102.53170683050985,121.82463888581947,133.38101245863513,129.0039039888591
25,1992-11-08 00:49:44+00:00,152.2550025092297,140.63451755098717,134.35504514739094,138.35763509370548,,144.77332019829458,135.27903824503034
26,1992-12-26 00:50:00+00:00,,159.32334480241866,150.1847413372285,144.4778441909136,147.35212515818498,152.85204908125218,155.30107857094717
27,1993-05-19 00:51:04+00:00,146.49465754047787,130.57492846272373,110.2969423663406,119.96253828655244,125.89997337252882,135.3383789967607,136.7336277356954
28,1994-01-14 00:49:59+00:00,184.54224048664426,157.40627515680615,149.0784383643364,147.39098596279447,153.0041352814246,156.6873375759618,166.6492303936381
29,1994-03-03 00:49:23+00:00,157.30851811016728,136.6816314081084,132.01168872124114,130.50906069038464,135.63818928839012,150.52224329480947,157.3403247233793
30,1994-05-22 00:47:59+00:00,135.24878036760666,106.58091032406618,98.44645510602383,99.86331942784767,105.23839179315934,123.14923812153921,129.0902281001125
31,1994-08-26 00:45:38+00:00,149.11172411316818,136.72928190121246,125.06828626153549,118.55494364421111,134.91153536738415,143.4815129733746,149.96091896384644
32,1994-09-11 00:45:14+00:00,140.87152430723418,122.81149977934467,120.9824256356438,110.54015762920025,125.21274481860453,130.622249613194,132.6956143391127
33,1994-10-29 00:43:46+00:00,,,,,,,
34,1994-12-16 00:42:12+00:00,166.8665841047031,153.45832807813392,148.6855828613183,140.43246342387744,149.31212601995634,156.59741016361224,160.93531171249558
35,1995-01-17 00:41:05+00:00,188.95414690281555,181.29539699870259,174.69936352392207,165.81540354094227,174.5558004294785,169.5051497377708,169.0330831822698
36,1995-02-02 00:40:28+00:00,157.9718024406705,156.5948079259883,151.56730045985628,147.49926360503838,166.40261837721093,165.13659748686246,170.5101531523152
37,1995-02-18 00:39:49+00:00,166.09314859737776,155.54822809395208,150.54136629491626,146.593283795049,154.53472793283407,160.27687042418097,162.71731668856398
38,1995-03-06 00:39:12+00:00,,,,,,133.22857202826518,156.5516904034265
39,1995-03-22 00:38:31+00:00,160.5126510748305,148.49931226746335,147.42413006252093,137.0973026887144,155.83800546856293,152.85595070613343,158.026780947291
40,1995-05-25 00:35:45+00:00,142.59633334869733,141.3363109925941,125.05174471634919,121.37774171052959,126.92854606137902,136.52631651808332,140.66261548075622
41,1995-08-29 00:31:21+00:00,152.13261012299003,137.9249046508215,128.38011250358738,127.97685760666444,133.24785967824016,145.0790809711435,158.58860578447138
42,1996-01-20 00:32:12+00:00,,138.101030182265,129.31850926425497,131.58441189338672,,152.80823099585652,156.51595849772713
43,1996-02-05 00:33:19+00:00,157.33577818568938,150.44978617673698,137.25549450051219,139.34817914719852,141.99804861598165,152.78423999121176,154.28886393920297
44,1996-02-21 00:34:24+00:00,,,,,171.9277360799143,171.42452113452444,176.9064685194426
45,1996-04-09 00:37:30+00:00,161.91731091543554,154.1013684842104,143.8541534850255,135.82240801141745,150.8514054409907,154.4791017156856,158.66772344465403
46,1996-04-25 00:38:29+00:00,156.13546818640734,134.80179161989827,126.80233007712629,132.1259348366125,142.33325123551248,148.5943221961558,158.14558755943668
47,1996-07-14 00:42:54+00:00,151.74160562693731,146.90560972212424,135.73804502774018,130.66121135843582,130.26315549587267,140.25348439480842,141.66635519960656
48,1996-07-30 00:43:46+00:00,128.0209708039863,123.15580245691037,111.20702849540054,112.37803058173226,120.49757975839468,132.8991024546034,144.20992687150678
49,1996-08-15 00:44:35+00:00,134.7422931150539,122.4140804284628,114.06435389941836,124.84609699777027,129.39001074685666,130.54189902588683,138.77051258359353
50,1996-12-21 00:51:04+00:00,173.60014635553128,150.93112738032087,141.99406599550497,140.77774888874202,,150.55407167759088,155.63632570399628
51,1997-01-06 00:51:50+00:00,162.27316994735438,145.72924218226123,137.24453795221083,136.18136283594887,140.2142517550624,144.64960771322487,156.9924500842951
52,1997-02-07 00:53:17+00:00,,,,,,,148.6729655678223
53,1997-02-23 00:53:58+00:00,166.4854268746017,153.18757798573822,152.22151925681706,149.92370527961785,158.5049070645761,152.82573448903221,154.10212704072347
54,1997-04-12 00:55:47+00:00,163.50512911427305,152.28343988669545,136.0561535035113,133.1242268443944,148.17274018163948,152.19490443688548,160.4007173473099
55,1997-07-01 00:58:35+00:00,144.68074305312612,120.94479584047953,112.93735407010253,112.27716587777985,122.54396256526708,132.09837849138202,135.75224920620172
56,1997-11-06 01:02:24+00:00,178.45893756234116,164.42357263718117,152.4773127113135,149.21423244583914,153.7958608069024,156.11202586513915,154.93957646720295
57,1998-01-09 01:03:56+00:00,150.0316336471603,142.91919598816511,134.6805021378081,136.19699384464295,151.0885558266635,160.24280777138372,161.14914793954753
58,1998-02-10 01:04:37+00:00,167.69843906101542,146.69325720336357,147.7909738152479,143.52112263456726,152.7785714980021,156.055656339901,155.1977155639166
59,1998-07-04 01:06:42+00:00,148.51276292943007,136.9243494731319,139.0901684026433,139.34559046202466,153.51300532670265,161.26651485836229,162.18765742647284
60,1999-01-28 01:07:37+00:00,151.1659962280766,132.8448408898562,129.99451137088988,119.79321697463426,138.89526237323025,146.8428876056137,159.86747640926106
61,1999-02-13 01:07:49+00:00,169.8147593151464,147.01378069057017,121.69488436747858,146.27029807033983,152.65361356193094,155.5501083955997,159.66888685967416
62,1999-03-01 01:07:47+00:00,173.95742930005616,151.7857540960183,139.11745905374107,144.1495470322379,158.74068602035325,159.77380475414202,157.83999203641474
63,1999-07-07 01:06:22+00:00,,,,126.52983091240297,134.53401103035964,145.74385772414655,144.40835145636885
64,1999-07-31 01:21:28+00:00,150.48267508910664,142.8299310505387,142.54805123454491,142.51519615745366,156.65790413699304,153.24130994214343,147.30278832675904
65,1999-09-09 01:05:28+00:00,156.83399802185036,139.43848789702474,127.25053186685055,123.46690190941082,136.47430474985666,142.58210271075745,147.29479120681194
66,1999-11-04 01:21:27+00:00,171.20409974111925,166.06395706279838,160.74888000837905,159.16204921130125,165.51997252305316,163.28319626567327,161.21821615785487
67,1999-11-20 01:21:25+00:00,171.31204645928096,158.89283290090387,157.9919933102568,156.32725832381797,,163.87156947950302,161.88290808865847
68,1999-12-14 01:03:43+00:00,169.5878829528107,139.71851267891574,130.52249494485682,133.17192070316153,,149.83607215143203,155.83611237415516
69,1999-12-22 01:21:29+00:00,176.77477299041385,165.26916838175424,162.83542681608276,159.07496216079358,167.25620947197544,165.34516558834656,163.8184520237736
70,1999-12-30 01:03:41+00:00,,148.63705466670677,137.39489656260764,142.73646297078471,153.9787560003588,158.78689216731087,156.71961844028496
