,dates,jap0255-0000,jap0255-0001,jap0255-0002,jap0255-0003,jap0255-0004,jap0255-0005,jap0255-0006
0,1985-07-16 00:58:30+00:00,161.34806247172455,150.18111160797213,141.20046793409853,132.0162452786839,153.95427753015633,154.0388847470113,149.58863728481927
1,1985-11-21 00:57:00+00:00,160.43453113350793,149.63918362539403,143.25459611335043,144.2462391915239,,159.73419508962746,160.2309986748072
2,1986-02-25 00:55:02+00:00,167.283999463109,155.9233387162435,147.34290859285687,144.11510407426414,157.31117026809548,155.64120534495018,156.1588929298004
3,1986-04-14 00:54:02+00:00,148.6767614397131,134.46296786570736,125.13758628862973,123.99660232443665,141.85365611304573,147.7291034382228,151.23530911379115
4,1986-06-01 00:52:46+00:00,144.6123797527188,131.4835407904736,114.65333842789086,123.97957531020069,148.44747229583277,152.5566878982496,155.8959912164191
5,1986-07-19 00:51:12+00:00,151.94171976978453,142.30211763960298,132.61802386419237,128.9680457722606,143.4145577133633,155.68672515406894,157.2807392005054
6,1986-10-23 00:47:54+00:00,157.56661546330054,146.66112419327962,141.90792745170194,134.54746573893297,150.4731536786523,157.12576061590084,160.56540708774895
7,1986-12-10 00:47:12+00:00,152.7828550083915,137.56954968846136,128.68705064386856,122.62111659551064,,119.76540937432321,145.78378488927075
8,1987-01-27 00:48:37+00:00,167.70912088104268,146.06155517346275,125.60746237183758,129.55889184946454,134.97736420503176,153.41046848691465,158.26290914575438
9,1987-03-16 00:50:28+00:00,169.578332126068,147.97170169225433,147.59912408635807,144.54357742598398,159.8949524534992,160.1180948364409,157.24441064493493
10,1987-11-11 00:56:34+00:00,174.18937872172623,153.50420687884437,147.77274532073096,142.1842476981489,150.69922349998885,148.7132919531963,151.7745227887025
11,1988-01-14 00:57:37+00:00,170.64808711582208,149.37951380493104,140.73503411544993,129.72073339243215,147.36834720565417,149.14557344246427,160.5848519722782
12,1988-01-30 00:57:55+00:00,170.31664637919727,155.48747565587988,144.6457530386425,140.37930691224602,153.87703227617493,164.69757688623432,170.89276794020338
13,1988-02-15 00:58:11+00:00,170.30644781157508,150.33188409551315,145.86265446970197,142.82197627346056,153.86972115048428,152.92871389482988,157.21103949808997
14,1988-10-28 00:59:08+00:00,143.68898396221113,113.77443347487252,122.76335364988711,135.60141230576312,,151.69292013863785,148.70198665126736
15,1989-12-02 00:52:25+00:00,169.32540503213306,147.06085021478754,143.15012334546677,140.587537931027,153.46762310778084,159.47256439467907,160.71734859469953
16,1989-12-18 00:51:58+00:00,,,,,,,
17,1990-03-08 00:49:22+00:00,156.34430146143714,153.7120117613166,149.68520236446943,140.95335585467006,154.09477634291744,160.2188293729021,162.4915890919064
