,dates,aus0192-0000,aus0192-0001,aus0192-0002,aus0192-0003,aus0192-0004,aus0192-0005,aus0192-0006,aus0192-0007,aus0192-0008,aus0192-0009,aus0192-0010,aus0192-0011,aus0192-0012,aus0192-0013,aus0192-0014,aus0192-0015,aus0192-0016
10,1988-09-29 23:14:21+00:00,237.24639827732565,223.514860115646,218.75947029462358,225.98026172188312,220.75392540616937,220.47587011272933,228.53168816824729,222.67567598871756,210.81677703223315,215.87745850573165,213.68297883162143,214.68619157291727,217.58654408891496,216.8668296485147,211.89136579552593,207.21694323013864,217.6840056017123
11,1988-10-15 23:14:16+00:00,228.90094209669945,213.6254230071732,220.18676923636824,224.2723887751821,206.5955246381112,213.1500421277435,229.5245021172668,229.42672609434095,211.32481941598613,207.66551541265025,212.86178238357732,204.3064760910547,202.23175297816854,211.53663949003956,209.75104245245768,205.4071027459926,213.4527940215923
12,1989-01-19 23:13:42+00:00,238.0057346463077,210.9429772012195,203.2214717403958,218.3550086755665,,,,212.2972991678174,205.2170958347934,216.6909527280157,220.91732316823354,218.06449899724743,203.13504478143787,209.21466513642943,223.20845749090307,214.86933626933453,213.07334349629969
13,1989-03-08 23:13:15+00:00,236.75496952459923,204.81164226092622,199.9831947220482,217.63868196940487,211.22367829963972,203.2541297672539,216.76434405718098,205.71154915584827,213.6108268279755,220.20342759146234,226.1785035227062,216.83365468152965,211.69237836130995,217.3074725899933,224.94949426684315,223.0210946444195,221.8389127521182
14,1989-06-12 23:11:41+00:00,150.32320832490706,190.5692738285678,193.23050242105657,203.36144567093277,197.02625252713946,196.26776695167197,200.2760106593001,203.08014641375064,199.27374405516997,202.79352849504568,214.1306264607128,204.7052887098177,213.06288224711236,214.82714909568008,221.66899187401057,220.12336382698106,223.55253894642956
15,1989-06-28 23:11:25+00:00,,,186.69400189391868,,,,,203.19760248733593,196.30404433114958,205.75314699388773,202.07665582355858,194.23015021513143,214.04089857845958,208.86967685892637,213.82621201818367,212.33937117840352,207.6951559159331
16,1989-07-30 23:10:47+00:00,187.29756111522303,206.5289900629,207.92437266256985,209.25019386796507,197.13177345720266,193.4088422747594,217.0511741550647,218.276259494862,213.1569066487271,210.33874434410868,219.55539747677645,211.87323284472345,205.76692348421093,213.16600928889716,227.2610959396224,223.9330174342167,231.11056263783587
17,1989-08-15 23:10:23+00:00,206.79832412236738,202.81659045372572,189.2741632797434,195.31560046039874,188.9308966252943,192.174236290949,210.38540357856925,206.96283075663217,200.77302751475577,200.29405199265815,204.4418333794056,195.71781462821556,197.75743993694894,209.56992668581321,204.78433151278404,208.46219896543494,210.1903395223152
18,1989-09-16 23:09:32+00:00,233.15471169214933,217.5461522530597,212.77932951282955,212.35769637967206,201.7965910428021,206.11687363691485,225.53475567692385,219.83410063201555,221.54958087894147,225.47032134544833,224.92123063376982,209.74711709064198,204.26074484279735,220.5599636745292,219.21996089815246,215.98627178807538,221.62432575837127
19,1989-10-02 23:09:23+00:00,234.29809678120623,209.49582594053314,191.86859892634703,194.88762228900654,192.69784928432614,197.00147175365072,208.61331314718996,209.17724862931564,193.8288473686634,200.8874075690633,206.8797671051561,191.9681800822504,194.79240091597543,198.83092112929722,199.8868901034805,203.66977058905613,207.28610653856524
20,1989-10-18 23:08:40+00:00,232.42877262334486,224.7572072536586,212.82005052314142,225.90081606893065,213.94222932462856,220.85868879921924,229.83336068192622,225.41016330508884,216.01919774590078,224.31738021809215,217.8613976731108,211.35784289169882,216.06683051445603,210.5563430136365,207.8495426327933,203.50406568428923,213.49569841543607
21,1990-04-12 23:03:54+00:00,222.03581499768705,204.9085445865715,207.71857538878973,219.2135507415176,208.53232644781335,209.0743484656597,211.51714606970873,229.6219849517862,218.65472204857835,216.20606071143888,220.64605678658447,218.95262033690207,221.9608818595502,227.32659281907726,224.36172556331954,215.20644182615476,218.197294720077
22,1990-07-01 23:03:52+00:00,164.67022619485934,,218.70739899347123,222.09829408994855,222.82087915400646,215.64034565854328,228.4190807016644,218.73687274080092,223.79358774013983,221.04301793750366,228.3747883710279,218.7385527989847,220.27013552490035,217.16529823811047,220.21447826532196,214.1452854417236,
23,1990-08-18 23:03:40+00:00,198.55703158450825,199.5910309758955,192.04575482206212,207.1887985353437,209.18757358188367,193.99905352260927,211.52704253359346,213.58599164363324,205.50809602900978,210.37239660191977,206.454267218872,202.49538363521307,195.5884379154415,191.1167278375653,200.81112713874796,202.92187576762706,207.10867264874275
24,1990-09-03 23:03:33+00:00,209.10484148658887,198.81777283016802,186.0342877943231,208.41925618602613,207.71029744571243,194.42717339497602,202.03020072889157,194.86948962559,198.31111181554556,200.72279749904078,197.14752206081425,186.97746886588087,192.05508028361572,191.99253774288385,198.8314078545421,198.85793185737543,
25,1990-09-19 23:03:30+00:00,242.71517860739092,223.0885834269773,220.53771316557106,239.46789570240924,229.55692926893676,218.87176199030245,215.40825566014706,211.99173487199482,216.01926439907191,217.277185458184,218.56551152892786,209.394595369907,201.2493364287685,200.3370518394948,207.96336624562363,210.93885203861112,216.79350766435618
26,1990-11-06 23:03:11+00:00,254.12164733616495,230.56280556094472,226.12013644676986,230.15228524340472,226.73535052427533,221.6217039854533,227.42089226603167,234.21414553635555,232.45159816679578,240.7981999102655,227.825758930259,214.38363797452428,214.10023045541072,199.6933410340563,200.34744572461403,210.87948250108917,225.60877085825481
27,1990-11-22 23:03:06+00:00,237.20779548185726,226.56508488399356,205.1074703323101,217.6589101729552,212.31058713550001,206.6391733521542,218.55860233075882,210.79763475667667,211.53797265875707,220.65446582435055,213.52030505228126,201.50755848773608,191.10545935722544,196.4681543873772,202.79277494019627,201.36008083442422,199.36762421864543
28,1991-01-09 23:03:46+00:00,235.6421941821275,233.29466306750936,218.15446912512203,219.31148179535919,212.222330048207,211.49270629631513,214.47758081750578,213.4616815203852,226.26571880190787,230.49186264738344,229.72143602113908,209.22665727068687,207.31409579897206,201.53185564622373,210.43109711276043,207.00532177542343,212.56580524429154
29,1991-03-14 23:05:04+00:00,230.18293503388443,230.4527419036327,214.64007493944322,224.6119374712394,205.71635110239595,201.6592579024205,218.07976266825116,222.81645792054843,220.2082422764061,222.84216666807487,221.1262966166136,216.97567393348535,206.19802294987062,209.0904705520494,212.64931337180167,221.55477982263702,218.31584573479827
30,1991-07-20 23:07:07+00:00,165.60573725013555,197.6821701555048,200.23510935241345,212.1580574556923,208.94645294798738,203.5213060399987,207.04372850376473,216.41519396266423,217.0036983927249,207.93692854308293,210.67825708636337,200.77180175801217,211.43283955501457,209.5532089029503,206.50155459363336,194.40874046545787,216.4570791718102
31,1991-08-05 23:07:13+00:00,239.02564511469905,221.66369776546193,222.3817094617738,231.64269898403018,224.56607311006113,216.02284079279377,225.37825311193,243.48799852593038,228.0272971833022,216.05603538255582,223.25416010260963,208.41451193091814,211.62778903561866,204.38109902597566,213.6222937537375,197.14303368630127,
32,1991-08-21 23:07:18+00:00,222.83930170657706,227.19083089092922,220.6436678398219,218.15629918235146,206.9819589850982,219.51447988348255,234.56082596580274,225.51139389359392,222.72767937013512,212.89142467739217,217.02895630571064,208.98990591554494,208.64700397439657,205.77534867519827,205.94721174962984,195.17976872681788,
33,1991-09-06 23:07:32+00:00,219.07377023678146,219.4502611072483,225.74487036336035,219.13789344280883,220.42880610514928,228.31177648695987,238.56276635188271,231.32237316896456,226.54083491005025,219.09474047100989,221.59602061214764,211.38037468256397,217.62383189638902,207.94450790511183,211.07409832114826,198.83006605832713,208.4734920421939
34,1991-09-22 23:07:40+00:00,227.75003544019862,230.9128019099261,220.3698883943502,221.00764157994365,225.6344173486074,224.85834981791726,227.52014980424676,223.0172762424219,220.35988896990696,215.0586791142285,221.10178175525823,201.67512864130833,213.7210952645768,204.8155363669118,206.09216810193163,200.88310381192116,213.8651498588334
35,1991-10-08 23:07:46+00:00,242.21383205172273,241.08055600912238,234.80650944664126,231.55008350229113,229.56125949987685,225.38691511363018,232.22641982090428,227.19352760326188,226.9894586655523,226.54497454823144,230.82687852476155,220.21099597699185,221.99113699344707,212.46855309330104,217.24722245145992,208.7914896389757,214.48125610705392
36,1991-11-09 23:07:55+00:00,240.5235488629957,238.8518689934591,227.07957851788768,235.54672111245034,235.109837747797,227.40315887759525,231.01291176251567,228.68809270051835,222.8420208845126,224.73154000389937,220.1206046776541,212.3491996362678,214.66015608225607,212.70145778144072,209.2606214122505,211.38426341998073,212.6353806672602
37,1992-01-12 23:07:58+00:00,236.00678834013985,228.2653812047102,232.73092866676376,244.4474396916185,227.71909707510594,229.76994831756267,231.05846206284943,231.56171085662183,217.59642578746357,221.04826499683693,216.4441694634601,205.63687339045742,215.17998156915047,215.0844402853092,219.48753912065735,219.89693428977728,218.45126187021646
38,1992-05-19 23:07:21+00:00,,206.68884548597325,222.44711355354815,228.0729107279656,227.19741933274818,230.28116919065712,233.98679367187347,229.8323207949986,226.73981743597508,223.38579907570178,226.45893603288587,217.95006036541284,222.1872689136526,223.8269969087178,228.13304206416657,224.16773218813955,220.40510870053944
39,1992-06-04 23:07:13+00:00,,206.16006181758863,220.04818615095223,230.0930866730766,230.74876217656137,215.30049185557945,228.41332280784428,224.20365971231794,219.57639029898277,220.0088326497525,224.43834669257953,205.46411953207823,215.2587628009522,211.56993346381512,218.73522221139618,214.71572845352878,218.05143348275152
40,1992-07-22 23:06:36+00:00,,215.07255175580852,209.73625479055724,227.79438360983357,229.7336969647722,212.61794823714942,223.4115828534752,226.09483199020428,217.76517025994033,223.93770668908,223.25940616866941,210.37096906966244,220.3980735800903,217.92995071934195,219.50982475490093,219.0730824728224,217.90314218437274
41,1992-08-23 23:06:08+00:00,204.65973564357216,217.67558714508925,225.01073969225865,235.86977963211126,222.8508748099991,221.51504584431316,225.42309678059414,223.40656181205455,221.54074347976675,219.0028212291706,221.62960596022762,210.3000413371898,214.88549345431744,216.61255568718002,215.86149208841695,205.2522155922653,216.40350514503746
42,1992-11-27 23:04:47+00:00,227.53903280195036,241.34446062672728,223.29995432932273,232.29790551603588,228.45683578467762,222.12833124940386,224.03565261401366,224.39635044759783,231.8585659911679,228.57644515638935,225.7184096884729,213.76993577220358,216.23645177193364,213.15910177601245,211.89368455685633,207.89651612829192,214.6038446576418
43,1992-12-13 23:05:00+00:00,235.20205446632283,230.964891700789,216.50845478808662,231.73671529253443,225.10121907614496,218.7112170751923,221.45750394775598,223.2191016198913,222.11730614045678,218.19997035727795,212.76347000670322,199.33932705669974,195.67289889904453,191.85159515030782,191.76071485308577,192.23908978989624,198.5222380300354
44,1992-12-29 23:05:08+00:00,232.31906941401024,228.4131442424633,219.05490332979875,220.87747200740617,219.15578305734738,213.30276570833203,217.3895213059699,223.56737602274436,230.1378820856842,228.0224512870275,215.00142458393762,209.57629887420117,218.319417010395,207.1853664612794,209.5666167062395,208.8601300702605,211.5923445207425
45,1993-01-14 23:05:21+00:00,243.79781037326072,232.86178392001182,230.97741527912032,237.1772643619896,230.70242337077968,221.9877177586234,226.37598516291763,222.55479896534692,228.45925376641662,219.26345341804674,212.31259315533916,203.73837030339175,210.22907681901384,209.1977600893769,209.51295554206618,206.03337330863462,215.7680594483672
46,1993-03-19 23:05:52+00:00,221.48597308017747,225.85925521428894,212.0417084547993,220.9364709590148,220.3564928559273,220.16756865327798,225.32129235294298,231.34753712045202,226.0251431899146,220.75344291689115,214.4661180696531,210.85788503056696,205.91073357164254,213.5460598537542,214.2778070335894,210.22427254048583,210.5852638001445
47,1993-04-20 23:06:06+00:00,217.2923149394221,226.65227862253985,229.5281357143903,229.90897529894426,225.51294917509597,229.52416576140496,232.5747120067163,233.3716450482744,233.24046826159957,231.62697517678663,229.82099204808438,219.2334390870429,223.34843478635915,227.80679009166622,224.6278100734225,220.31342595367488,227.21462669058505
48,1993-05-22 23:06:14+00:00,178.80015708649904,226.48714711234402,224.49932922805272,224.70156759178187,225.54462296250435,225.24382535097672,221.68515088237766,221.89871186411827,218.17719067109576,221.92372039042507,217.5906227990228,212.62676331548553,216.31367630182052,219.52202365575388,214.37349543533344,215.85619659306084,221.48049096731663
49,1993-06-07 23:06:16+00:00,176.35497183700653,221.45030892423534,223.2791552870341,222.21513102378336,219.09776968472468,213.92971548447952,222.55880575763214,217.7329456093719,219.6431621042463,219.49208778548234,219.63654838654372,211.2471481333993,215.9959005257197,216.49933300550106,212.39443948172575,211.33991706100102,214.1129647045318
50,1993-06-23 23:06:11+00:00,173.6472497577699,204.03097272998102,206.91726831356442,215.69208103812232,213.8439833080331,215.7524458922836,216.67516493163816,209.9120888043674,205.68130936507106,208.85020902387072,210.73586905759353,201.31244738852652,196.8950565456993,194.9151478523363,198.7032336664717,198.1845658959311,208.96420259468667
51,1993-07-25 23:06:05+00:00,,215.86495523160596,226.31689380846922,235.9613803114898,228.82903463358136,225.74613858932332,234.06436808449345,229.69192013179233,230.83714572428607,228.1836397056459,220.81092272422407,209.09937804975215,207.9877382865766,214.12414974700664,210.99310521588566,211.49178001785864,
52,1993-08-10 23:06:06+00:00,202.8597587863164,214.69354808721667,209.5389355773806,223.30661161788493,217.4741339944631,216.65199250430618,228.56867005233593,232.20154753708383,224.96058936154603,217.4684306563932,215.9241994435522,203.4528036778665,208.40298263703434,201.58744619878777,203.04068418626508,202.6960239632254,218.51446977411126
53,1993-09-11 23:06:04+00:00,226.60443149420078,222.84554869491015,212.80620847102597,218.63712153834751,219.2745392500862,225.459896262121,229.6409498433697,224.64885053699396,216.21746991393383,207.15146513829464,210.03201139583194,199.8555919376763,203.70807350375213,191.76689611209298,206.4955566850351,202.92013138047645,208.78381858778906
54,1993-09-27 23:06:01+00:00,240.17029689887738,237.14914253818955,238.83772556681626,236.43949700012175,230.65345682491898,234.660243631415,235.68981999013621,234.84751959159226,233.77263604113537,214.9932239468664,226.860491648869,208.72363663339448,212.3001530793329,211.97140862629053,216.55851175198245,211.00712909460736,215.28997967100307
55,1993-10-13 23:05:55+00:00,231.21565765160037,234.9364326895686,222.88800480835022,229.41035560986302,224.85106048126792,220.10201452761018,228.4905143497747,225.9383267124437,219.0593213357636,219.41684072525757,217.37473191591573,206.49700596870312,204.70811860547585,198.14907697999607,199.40505073651056,205.1210149184163,207.96539246028303
56,1993-10-29 23:05:49+00:00,232.06349992087584,222.37464558562772,216.92584012386564,225.30002281580693,224.4182397545252,222.42512917217454,223.8297833296434,216.83919879441132,209.44262473461134,213.6949023192602,211.36684015597584,197.93191525290786,201.75890269090175,198.16563039993926,200.1602489360578,205.71252057252516,207.38277092051337
57,1993-11-30 23:05:36+00:00,249.5066828392593,245.95751283617113,236.36329874021655,245.01159030568755,236.1088797668719,229.683594503971,235.47645924819088,234.02151007668434,231.943850302613,232.16627975010763,231.31663652416157,213.09313088026616,219.2101014554742,213.39858977168885,216.59583483688928,213.8076331136084,221.50509648023737
58,1994-01-01 23:05:19+00:00,231.56777770540893,239.08730179039532,228.08435769333292,223.44687551675875,237.10662251857656,232.7094362864027,227.46402847617725,223.34836741104021,225.37670967405901,213.86995127410177,217.67775956376389,205.3207101605754,209.907769247592,206.4446039650008,215.66324350832386,211.84323063222075,215.31419733823407
59,1994-04-07 23:03:55+00:00,207.5656853902885,224.41650673607296,203.8933505799524,213.56667204061463,216.7866830391304,214.69450601678338,226.86723490689923,223.6175019077547,225.89103699744194,218.08785717774606,202.66726496445395,206.73273944686315,203.88735123486552,205.967365521451,210.61996397912978,210.81567610158365,217.32140103565285
60,1994-04-23 23:03:38+00:00,208.22844941999705,227.59185269776157,212.1617703449084,219.4803089572354,221.15513654829562,214.24894569918322,221.6631834736913,222.97936794714207,215.84092184458424,207.61470527410424,211.36362762283756,203.64774160629688,204.17736251645908,208.79744704086306,214.50439542173876,210.73347517779646,220.49897856937284
61,1994-05-09 23:03:20+00:00,193.63062613420044,217.37832615476165,210.21012595818283,220.46738104072926,217.05578952372528,213.85713040822546,222.5424147856488,228.8030915851396,220.79766809572024,211.19006201111495,213.98210117868118,205.07204602986323,197.9803429590318,201.6131266053068,202.23949911227172,209.9118897111685,215.90593099446198
62,1994-06-10 23:02:44+00:00,177.43090084642182,196.96295387347547,193.0163525854045,203.16668573584516,211.51478386331254,211.04864801297725,214.57605792940484,208.19644643085616,207.82137147245848,204.5854041175793,203.086616989535,192.54133060296462,187.03423342198954,188.34781117604055,185.65227054347807,193.42699117533235,200.43903037572667
63,1994-07-12 23:01:55+00:00,164.28713108670343,222.71442534201768,207.87221003442255,219.59286273746915,217.85164863112922,223.61849750173656,236.43198109656265,228.44170583020454,222.7589747177175,217.02170550115753,214.33611842610907,205.5435974667929,206.1448154192493,197.0112533539952,205.08691221574503,205.67765960815146,217.6806557794361
64,1994-07-28 23:01:28+00:00,,234.688227671447,218.10077129066812,232.43156209590165,231.27947772304682,231.96426439523427,237.17515448690597,240.0512957087589,227.38100410458426,232.27184566998753,223.62217760585915,209.34996949329343,212.7861658427535,203.1973504164174,206.48265349640334,208.98867560227208,220.4862493511878
65,1994-08-13 23:01:04+00:00,236.16312099491267,230.42691500728355,221.9237131967517,239.57376800179244,237.70746607458906,229.34014095298912,234.1680484652539,230.37291579531365,217.09776758577422,225.88268541306354,221.5257030598636,206.92888074251957,207.79062362347497,207.19593795588875,205.34415220579615,203.8191715989175,
66,1994-09-14 23:00:17+00:00,247.11852778877815,238.0553225908721,236.88403121657018,240.29255350741343,238.24186829834264,237.67582627846872,240.6517832350262,242.11987765264348,228.00059868470922,223.12370521067518,224.98177780100082,217.4792730618448,213.82725215972192,208.78079423039406,213.65570091334234,209.8121833650092,
67,1994-10-16 22:59:19+00:00,248.1975231760893,241.2426044645705,246.83590990883968,247.3335526221886,241.31813471311582,249.0511669532478,250.80646533843404,243.58072020618906,224.25351573119377,222.6307772956968,221.4312025897547,210.99452829579906,203.70810374846886,206.36129073905963,203.49673639757142,205.14607986638836,214.20593979733292
68,1994-11-01 22:58:45+00:00,252.39498785091132,254.22060663531528,244.09693576038566,247.6189608095684,245.381195054498,242.1745623968638,240.67098081412112,235.8654243177301,231.41024982408587,229.88804093365943,225.1607103518802,213.374976831722,202.97104735429167,205.1319153947529,207.18196605790618,211.44169198529386,212.58735878672917
69,1994-12-03 22:57:43+00:00,261.8618314151812,245.93836220791653,235.4146343240663,250.02201452308682,240.46992729182367,231.6316113273647,236.2343852959336,229.89041803732448,227.21871128306162,228.04393475358026,219.72454494013184,202.84547945841703,198.94046403574217,194.43184964329268,204.79626532011292,211.00616784541324,204.56920178828236
70,1995-02-21 22:54:48+00:00,,229.53936582525233,225.60519605161844,243.41511815688077,232.57230893866537,223.0361886617947,233.46342131074178,230.78134284938182,227.52970275009002,219.1191701932216,229.96843179188645,217.09490418285023,215.22764979238684,,226.49314106280403,224.83398507027331,
71,1995-04-10 22:52:51+00:00,190.93536173380693,201.3368346643418,192.59773688583206,208.99129213871296,210.11360479144722,208.16505542119896,207.41731076425972,201.62691639072224,196.5357657563454,199.92589123139172,198.95556516125853,177.60321872380752,178.6420701673785,170.53727104500643,178.82315854014703,181.92204934820248,
72,1995-05-12 22:51:26+00:00,191.58928952161781,225.97816544092126,222.0219092722372,234.1326474769008,228.37059568816613,221.47317642674903,227.96837623007937,224.2690021770978,221.266870517762,232.07987546195045,228.5638473203707,213.3773488156257,210.26231787313856,214.54913756950938,207.84029580351918,212.38019479943847,218.48611186079364
73,1995-06-29 22:49:14+00:00,184.2351310219932,,204.7746416280773,213.2440587046542,204.98500407336465,197.56651377794003,211.7486310931878,202.58707441385337,210.26085027879327,211.409664212291,206.88875980350312,200.62243293496914,199.50480125327465,193.74329460737843,204.9539213404504,206.76118670201214,218.85166689646417
74,1995-07-15 22:48:30+00:00,177.0566529903825,213.64994980694152,213.96930855165388,217.67272494973224,214.73755406364893,206.4249902190565,223.40613698758872,213.10132398292623,216.6849600304794,222.22659119557767,216.74348100928242,205.0594762531127,205.73929799913134,201.69274274129467,203.15860060778766,207.7458719411842,220.33290898996245
75,1995-08-16 22:47:04+00:00,,230.5470873683137,233.59583358472395,232.33295852245575,227.4288235875683,225.69091696457403,232.30989982511934,226.5497992716452,229.32172268452206,225.3747129801832,226.95321860433782,211.7180970334307,212.04615924086977,213.46572494301324,210.3124588317321,211.88465858990114,
76,1995-10-19 22:43:49+00:00,,234.50763587156078,230.9639510984339,231.98207954866447,224.3002643541069,222.93683540743822,230.63688904189405,227.79153218596178,224.48531430824522,218.8758933375269,214.06768851478037,208.529111204147,201.26661025307843,192.2498439456751,205.5571430833135,196.07566402708562,202.27654409776005
77,1995-11-04 22:43:13+00:00,,,197.44521050490437,219.67962281841795,210.21986193942791,213.01330613576968,219.59184910667224,224.66866250862833,211.71691155790552,212.50852352366894,215.82445519259062,210.68656598922973,196.6049741420735,197.336269618686,201.4537210353292,199.9024031640849,
78,1995-12-06 22:44:08+00:00,237.94722883785772,217.13511727059517,202.01996361831522,223.90370047811473,214.9807829791972,201.60622912919854,210.922487108083,216.17958905223776,215.96417949820656,213.95630470254451,212.3304244372745,207.1804751815059,205.08639519643333,196.82234360487473,207.32328037982668,209.8303860158733,211.93113787561242
79,1996-02-08 22:48:43+00:00,236.38758482825776,216.02329036238646,220.00679774404705,228.8382869149269,218.18995326233224,217.05101582419067,225.38909782564536,221.09131621521817,225.10144368004208,218.27924375875637,224.7637626142213,211.65797686463753,210.46267664923198,208.89394535422394,212.95600492781034,211.4606895308334,211.0130258296855
80,1996-05-30 22:55:41+00:00,171.92612658272148,,214.01996786866644,218.77441084072447,208.37854294854418,209.15933370588544,221.62927875326446,219.18595349822323,213.14979055058535,211.90790297206365,212.21465063944015,206.48597278967816,209.2216355131441,204.09572812490146,211.42447534276064,207.32350369331857,211.82528228105738
81,1996-07-17 22:58:14+00:00,181.8847893110063,204.2603143267209,216.07270969257448,223.04202865481966,210.43036474293189,212.0091982944666,211.66999468186356,222.23372549905127,216.14574557114597,212.6029379492107,213.1785877159264,203.87154868975145,201.24695213201625,202.03724640804114,208.7160901727243,207.30693299047505,212.66646161386907
82,1996-08-02 22:59:05+00:00,187.58195693300183,211.69209861013636,231.88538185385164,236.88036270325637,232.99245259983707,224.75495510859417,235.14615518123105,230.3735211239012,230.51623431449235,223.16280076198055,225.011972048561,213.4524998811401,216.25256020033493,212.38122720787737,222.15469053969665,213.5430895143366,225.27638836106718
83,1996-09-03 23:00:49+00:00,221.13245070279908,214.6005072537754,215.7440250672162,229.0804627032812,216.8618558820931,206.59927847407826,212.68388901144615,214.20558532815411,212.35222833044892,205.53070126444916,210.51847509382233,199.93312246623802,195.06187092624762,192.2150979572122,211.03254490502368,206.52033498785246,219.6609314346026
84,1996-12-08 23:05:38+00:00,244.75744460640144,241.79894249416375,244.5011481931574,241.32154259617928,233.38918458839916,226.82204697519123,221.10792167806812,230.0034427393675,229.0039687828531,218.84038090512334,217.03203285256987,210.6478572585405,216.13168615677162,209.056651706213,215.7155299954566,217.41338965911976,218.62966981016066
85,1996-12-24 23:06:24+00:00,246.05239259451068,241.4344051926233,234.1531050995309,239.80321780081655,234.00615046325572,220.87040660077363,216.9434853954791,225.16772399136715,229.0574140082276,221.38861395187988,212.6106351377945,209.37564646693468,212.57166850311506,202.83267692846744,209.09272832007392,211.13659836481796,211.37852799840488
86,1997-03-30 23:10:29+00:00,228.91636041978873,212.6559503382892,221.28394923052983,228.58402332430452,224.63627231015485,215.66561350379212,235.00406562853468,234.19648343315666,226.43756328558894,227.68471567158704,226.70201334915353,216.59934919186242,213.0214569526748,215.47604247009775,216.64501135947023,216.2068276459791,213.3329041786821
87,1997-05-01 23:11:37+00:00,,210.75839849903053,214.6574935370773,230.83553766255193,219.60997935292866,217.5137673036921,231.62948559125374,229.23587712667808,223.9831415493537,218.8737653711484,220.87274618563825,204.23630430778522,205.90743443691568,209.154882698741,212.54907863625408,210.25707846505603,213.06439959878688
88,1997-07-04 23:13:49+00:00,161.47137006337255,197.36046488507355,198.52860315763618,205.71155254395208,199.1134182053449,192.6762488670347,212.28790867369435,170.3783259646829,206.86219008600634,202.7362474787917,208.5715899768912,194.79835761736047,187.58629505799988,189.04633974808687,203.61659649599298,209.2481672442868,211.83454038780278
89,1997-07-20 23:14:23+00:00,171.3991569898964,197.95414990268856,208.02412479718066,216.08347790032389,200.3461120981557,204.23686198896104,214.5912214219097,201.09435907807242,217.72396638479697,210.07917961449468,217.34974237247965,208.27267176239218,192.66564029772977,192.40584041882178,199.50082856365557,201.97280416057566,213.26583034164207
