,dates,per0191-0000,per0191-0001,per0191-0002,per0191-0003,per0191-0004,per0191-0005,per0191-0006,per0191-0007,per0191-0008,per0191-0009,per0191-0010,per0191-0011,per0191-0012
39,1990-05-09 14:25:47+00:00,216.53716571100153,184.76839688368003,194.505496662454,189.0148639880432,201.00455054583773,187.44720372459486,186.53753616056767,197.606358178352,186.5620488148861,180.9996088359566,190.08573120629936,175.31204321828568,177.47026142306703
40,1990-05-16 14:32:00+00:00,,181.74838593565642,182.46533515786385,186.38705779402994,211.0150764840173,,181.09892396823147,203.89303364270575,187.7083163986846,177.98915762525758,181.6692645817585,162.53474858402012,172.17138458075024
41,1990-06-26 14:25:43+00:00,202.31745412017585,175.8364219229001,185.19243770898504,183.65204383855047,162.90034272927994,153.71094438078347,172.4470366186003,170.91864652299898,167.59253246393322,176.51220165886406,177.12464254614494,156.17117383530547,172.72818056385648
42,1990-07-19 14:31:48+00:00,,176.32748895303826,192.64723781643636,186.6152929293815,202.37477426132693,155.41336110899195,183.54607321543668,194.21891041680692,170.61808499927338,177.14648362669894,177.76198868247153,152.8520620135484,175.26508067455552
43,1990-08-13 14:25:32+00:00,,,,,,,,,,,,,
44,1990-08-20 14:31:41+00:00,207.20810211600875,178.39179218684242,191.69016274848798,184.7862152220752,178.77873014937833,150.66738651159076,159.61720673257258,169.05579180004253,162.45976527096497,173.3516442979967,175.86718405528435,156.8951076726562,166.44026888052602
45,1990-09-05 14:31:34+00:00,186.1729545016992,166.91687137415818,181.34058544001005,181.33291626659752,184.67637632257816,157.11936982979506,156.89796010349437,157.08956309361398,155.13716759717116,166.8518826221587,171.727011337404,158.8928640082234,164.71987919146858
46,1990-11-17 14:25:02+00:00,201.19639520452336,190.98119495880772,212.57595460787797,182.36391004642832,182.21154098339778,184.43336621680768,190.8227981148554,188.92364497905862,185.95804700857417,184.38043642842382,180.16938587647678,176.44191259118088,180.92931371593139
47,1991-01-20 14:25:58+00:00,198.77751861696322,186.80095345891502,200.87938980350512,188.17740202401305,195.0002042987143,192.78366577173415,186.6879279070182,189.90631486938315,181.9408301312027,186.80337425688109,189.9738275540637,183.7510475281669,183.83410254870788
48,1991-01-27 14:32:17+00:00,186.7681744717157,176.67596663341806,202.14361297379793,184.64907990475635,202.3942583695032,202.78616226094587,198.52915477025144,204.74790328830932,197.01931871098773,193.0591479191068,196.52790895013658,195.60816389974002,190.06425545657805
49,1991-02-21 14:26:30+00:00,178.26201909584663,170.9203374866295,178.8157945732819,180.45911037737704,189.1083578421011,184.20274545358606,181.79743846260018,182.6719622310336,175.73558490635585,174.4508510484866,176.23262545743717,173.41702346283955,170.347529745491
50,1991-02-28 14:32:46+00:00,189.0311619860309,172.42574873654323,197.91348534556562,183.63760176967233,192.39555315748777,194.29487910502354,180.55574330441516,196.7133941038339,175.93073753614544,175.06968048282744,178.88300891648862,173.26616854533512,168.241604200497
51,1991-03-25 14:27:09+00:00,209.78408022531403,187.99207881424599,208.26089754592704,197.65132054924385,216.60285936841967,216.79686126847997,214.05744581060358,210.38297883657586,202.78271915208074,194.181938798212,184.36462744205642,180.85789698992582,172.5927529376853
52,1991-04-01 14:33:22+00:00,212.50582701231508,188.15708168249267,204.39699954227845,196.92462887060975,212.26776833844696,204.4309456294071,204.5893284325117,203.5962808927113,193.5059261309385,187.50354640072555,187.4122004451118,185.4530152453991,172.2588227937642
53,1991-04-10 14:27:24+00:00,209.6548870673399,184.328366593174,194.99787558750967,189.6192842358237,197.46260229900952,198.08624155924414,192.57969166705584,199.83461069028726,191.3703640753619,182.73347901045378,181.06776467269145,167.07677726868252,168.9016714154365
54,1991-04-17 14:33:41+00:00,200.74912716965025,179.17005122152594,197.27680627036017,182.31564064068334,188.92079699334036,164.23132003751607,169.08069604554044,170.06078798404752,168.43443584927599,165.16035501677194,173.06870426102154,159.95024823801702,167.8196141785561
55,1991-05-03 14:34:00+00:00,209.0641255699834,173.7832420311192,187.8087354043981,177.82061048050696,197.2417607342484,187.28450316186442,173.3933289537187,178.95134607853078,171.11975500473307,164.35593246142963,169.26501291980694,158.5921224200785,163.55317005764596
56,1991-06-29 14:28:41+00:00,218.64232053977045,182.47921898555552,191.42716984971045,192.60487970768352,206.070221292582,163.71878710013095,177.00997313878915,176.83944270114694,171.57865988284902,176.85505239680305,178.04579405075106,154.41735146412594,167.22147239717953
57,1991-11-20 14:29:45+00:00,200.27492442538687,187.29642789622386,211.4323189973653,187.4211452760302,190.40552657921106,195.42818780561527,193.15589588487288,204.40645249416062,184.98165166197998,196.1918869482626,192.9366420033338,180.22477461021003,179.94232724573774
58,1991-12-13 14:36:11+00:00,189.8544592876303,186.355914625817,214.14341851923768,189.42913729539626,208.63811056034893,208.757542977175,202.37049653301872,208.37343473767774,204.92836306838097,201.94988731030324,198.66516896320937,188.3481409283092,194.17551235814116
59,1991-12-22 14:29:53+00:00,,182.16453701654888,205.81459909834305,197.96312660211493,212.13766608042653,212.71599031834657,209.88088362400367,213.33569636774072,206.95526209938618,212.72046966099325,207.91648761345306,202.06484511853728,205.2214373953774
60,1992-01-23 14:29:49+00:00,189.06862724145157,178.9217124989361,199.1217164612955,196.8329312010442,217.12735862615048,210.1574929521341,203.92655396921444,207.21305011630207,199.89176126398704,199.33598398885357,195.49701886600477,186.82036505573683,189.21655026846256
61,1992-02-08 14:29:45+00:00,191.70707787179978,177.16321084550725,195.4964313937075,189.62203123022962,213.23980014874854,201.92981520113582,196.09963579373965,189.2525615385229,180.82952276892863,186.15601695625503,185.77303414123108,,
62,1992-02-24 14:29:45+00:00,190.05341967631722,179.3819327993436,194.975623380031,193.99370469253205,211.48991674848244,204.82014856402427,205.0895118574207,206.48660107124329,196.69811682284603,187.8816671535116,182.17138204007094,176.3500913748048,168.32663407714227
63,1992-03-02 14:35:54+00:00,188.84820165896062,174.72869488797622,191.41032651570248,191.15652333102918,214.27556669369014,209.44797759941318,203.2827020890324,201.02738345163152,194.42036185603553,190.2986016937291,190.11487055502874,188.10986134103743,173.50536498852804
64,1992-03-11 14:29:44+00:00,185.14209578885266,173.24504076331868,188.6306259760007,178.20955634252292,191.94609261452442,184.70825492117018,180.62012807260132,184.30033670680888,184.87077139448786,178.6698969952526,178.10718256364274,174.80424807469987,171.75837811806048
65,1992-03-18 14:35:56+00:00,193.27319046055632,182.78173182042534,196.4531485704294,190.09890116040637,217.22115438572865,214.47757905018923,207.37710269730638,210.62363878075493,205.2238341079629,198.14761505342352,194.01683468178527,191.28203404173246,178.89476944881613
66,1992-06-15 14:28:55+00:00,209.5831420294839,175.40639788486195,186.3548300268149,180.7166923805313,171.5711876493724,151.72465091563072,164.03773078179523,164.81486952352594,158.91259410028783,166.37491699187325,173.45512497350217,149.18895543509115,158.32445891656198
67,1992-06-22 14:35:01+00:00,199.9946899365963,167.36059027222794,184.1027230355968,173.27096093615032,164.05974922524118,151.89949253909205,163.72316971091993,161.3663177385912,163.21654094828412,171.6450052142061,172.42893360651325,150.46691810169202,165.83436621948945
68,1992-07-17 14:28:32+00:00,204.3968262942291,179.08004808137724,188.7258307571987,182.39013431121217,164.549941802067,156.8280905315277,165.31295524712158,171.8758384561628,169.3847345257663,175.58969043279586,181.25766533578053,157.2357110902859,170.9519206108891
69,1992-08-02 14:28:20+00:00,207.33643495174414,179.2066554441339,188.55532318373048,182.20397447129147,166.95935252137517,159.24032983466049,168.1684152494193,167.42699823077785,164.693096177474,175.6421941716667,173.76649428026144,157.65299265297898,168.92551512201763
70,1992-08-18 14:28:03+00:00,203.370429850258,180.5675447186564,189.73365579361683,180.81195090492724,164.30473582741286,148.09812648736312,157.9055262184886,161.33536731908944,163.6901599710935,171.59238453888273,171.45149282354777,149.80059483086927,166.73195314715693
71,1992-09-19 14:27:35+00:00,212.2449868682618,185.96180763395097,199.4179952017749,183.81353030963498,181.7181326729525,166.31053329892794,163.5833348795209,185.45828618183515,169.32215980923291,176.03595475345412,182.80279724247578,171.34537980422965,169.07226802981017
72,1992-09-26 14:33:36+00:00,201.8546958504059,188.52017490869036,208.61955285525016,188.93501820840922,185.23868312708822,171.27378471974222,161.31397190412594,172.53013510102994,164.4533897030062,170.50180207977252,172.7724455389875,159.64258500229798,170.252252489647
73,1992-10-21 14:27:01+00:00,193.11436792404075,175.12240559232293,199.194539140092,182.99513822276222,177.3687220541756,166.71884363065135,170.9811078824357,176.3205140579731,169.1707126179727,174.7218312563885,180.7495811292922,163.29923290030948,170.27384622828845
74,1992-10-28 14:33:06+00:00,195.6792216285399,187.60618102672504,211.67551699977184,185.93739767201376,184.0195274024571,178.81607170808448,173.187650595111,175.71474437320893,167.81437162689159,167.94678938177577,172.5282934146864,156.56292410003388,169.6871247973019
75,1992-11-06 14:26:45+00:00,202.0812759004885,192.47531784163783,214.2606671121509,189.5929085047007,191.37858035973883,186.28199091609864,195.50691523714949,187.00675761320434,197.2694975263825,176.6404808405701,181.64138036132184,170.84571386877508,176.15920481764343
76,1992-12-08 14:26:48+00:00,,,,,,,,,,,,186.05494471068988,174.86630487927766
77,1992-12-24 14:26:57+00:00,193.3138927166023,181.87120836323226,199.12931000478585,180.82493296138796,184.03700369884527,181.3599678122898,178.001816237064,188.70747196739202,180.55546150074707,177.97536063694363,175.63470963571007,173.35009633390763,172.9509429163699
78,1993-01-09 14:27:08+00:00,191.7810028756221,178.4566107151062,198.8172245688324,182.78054919355543,193.73386243582982,195.29103672800093,189.88958792756878,193.27294496466448,185.07133432901583,186.75602850689387,183.2633218065323,180.60568094524973,175.46603431891293
79,1993-01-25 14:27:19+00:00,184.79735451268976,176.31355336952626,192.90164899911386,183.63500368743863,198.8567130050685,198.68792615173683,187.2538887554991,201.71495613921036,187.4895632205604,184.773550111433,180.09344419195477,187.56283703804976,177.89476469313033
80,1993-02-17 14:33:42+00:00,192.77296526414443,178.96946611400134,197.9921845010336,186.61844256745218,215.05319768898266,209.2190566256156,196.91694220407842,197.38067917627725,185.7553380372783,179.10065085973656,178.6159113049149,172.53764325231052,169.2798735503286
81,1993-03-14 14:27:44+00:00,186.47948525302894,173.33517156599584,183.18759431131957,181.46780949602314,194.32829080855996,187.78999990274235,176.89383692867304,189.02770752478216,176.21503151325308,176.78797519451797,176.52291011400382,159.9521559002081,
82,1993-04-15 14:27:54+00:00,,,,,,,,,,,,,
83,1993-05-17 14:28:03+00:00,207.95224984336176,179.06044601694265,188.42999029155774,181.0767795630522,178.59600474930784,160.14543722223993,163.56114777126453,166.6241024072744,168.11524795657294,171.16739641981752,174.99209624252475,155.1243486679688,169.57885152104933
84,1993-06-02 14:28:07+00:00,215.4557304502007,184.27801881732324,192.502646465487,185.51251071748854,173.61390930482943,159.11957977452226,166.5461161483249,170.97740914120376,166.87025289880398,180.6379137439729,175.34142657204697,157.7940359217274,175.811761006204
85,1993-06-18 14:28:04+00:00,,,,,,,,,,,,,
86,1993-08-12 14:34:08+00:00,201.93058419481332,177.04231766530006,186.38232182165015,182.98236814273807,197.23008767477822,163.10534303051048,167.84088350733657,190.6813901960454,171.59850452971807,173.1298304756254,177.46378736335495,157.92194691768506,170.56377807260242
87,1993-10-31 14:33:50+00:00,202.6446209912038,186.0369715807725,217.8275015503923,195.49313838112192,196.6362031350132,197.74907549742073,187.50174533312708,198.74642950009206,185.593270892131,176.45687086954769,180.49234838440657,184.7456997169336,173.38379977159937
88,1993-12-02 14:33:37+00:00,200.02957544364835,194.333938649239,217.2301765592844,189.8989654113251,189.39821059541669,187.8094263454182,186.3130044076629,195.73250123066518,197.9615969317523,183.03869198764497,177.70583935770279,186.1763445957267,177.42590194786413
89,1994-02-04 14:32:55+00:00,197.54151370408906,178.92397887187445,201.47675849741896,190.8461412196326,202.70050300955347,202.83353577398088,195.67840952792181,202.10193461756865,191.94995017166042,178.12549015902658,184.24033524309792,185.1592262355191,165.88043050036086
90,1994-03-08 14:32:27+00:00,203.26579441821448,185.6010425570928,199.29484571648328,191.8307891372991,211.8000073028451,201.0345013414366,205.16183795756066,208.6834187859193,185.89221715015583,183.47668501221855,185.45730946804622,182.93118780290703,174.515962811625
91,1994-03-24 14:32:13+00:00,194.7492747003103,173.5473098446156,187.80434190689246,182.5948881165777,194.54989198668915,184.49103071043444,169.15268258256884,199.1135757629462,172.4332235756956,176.95572743588264,178.96513826393527,176.03102286686902,167.10426713508173
92,1994-04-25 14:31:38+00:00,191.64075196435036,173.6314672216538,180.48039716747306,175.86081001393646,181.3465601056635,157.6065882128987,165.7276485358692,172.9996704780936,166.09768211205747,169.731526565166,172.2095488191004,154.08748417091172,163.01036525862025
93,1994-05-20 14:25:00+00:00,207.77754744977557,175.12463683270755,186.69347728386077,188.28336465668283,178.3190501649711,157.0508644153373,164.60106525636013,172.53633676541457,165.90828408126617,170.57354052762585,172.89496235263002,153.97520329093118,162.88317889790352
94,1994-05-27 14:31:03+00:00,203.2580196188381,172.1615794004467,184.0490645196131,179.78372435761912,173.34763987131274,160.12828239212462,165.95022280308274,172.31865996943364,162.01200465591717,173.1907134383339,178.38946909005858,155.37217348351453,168.11888418611292
95,1994-06-05 14:24:42+00:00,213.73275158467032,180.6483833691744,191.64947336789803,187.64949266375808,178.79235032566092,152.33304007172322,163.49396833719052,186.78322749802533,164.0382745537673,172.1771173542657,185.06873658525353,164.10376903238915,172.0625322223122
96,1994-07-30 14:29:27+00:00,206.23264288446572,179.31902324611247,183.9135465918367,180.97362798247758,161.8161443038556,147.31889284055637,158.3155000103524,169.31993594728667,166.83334256174575,173.68782068094288,176.61834166798843,150.77813313004364,169.97570632133147
97,1994-08-15 14:29:03+00:00,206.26985548011652,174.33975657282005,191.63962884000136,179.72021952024227,164.34389990193702,148.30330282030724,153.348510483133,166.09702419350293,164.07752196449877,172.78055550621224,172.4579451695326,149.84951429228636,165.00809450033768
98,1994-10-18 14:27:18+00:00,190.56421988551617,178.35135748849297,199.81908780378038,181.28942646607936,201.52549837756345,200.47775385079458,197.20085029371162,203.94874067903478,196.9562077098193,188.3573202334107,194.78064676997334,191.67866532926638,176.41513372354768
99,1995-02-07 14:23:24+00:00,196.2915905335779,190.47974576680343,204.48238562368283,206.84678886105138,237.09171072335602,231.0133319310767,221.74315237844806,220.84957501750898,215.2983450680128,205.4756134467542,206.87403830228848,197.81342542451003,184.58389661867076
100,1995-03-27 14:21:27+00:00,192.55030471542818,180.01620331146287,191.2526464846995,186.6732398537479,212.73240965360472,191.05387601457625,202.26660097167607,205.26181656974808,195.75293070020336,189.46838312091634,181.86573534318788,193.86898250190757,173.55282386261513
101,1995-04-28 14:20:07+00:00,196.46571869776025,178.99493946959404,188.63652963681292,186.91316858242536,182.42052269535154,154.3449562504398,164.67094150119888,185.99077977946894,171.44659928911062,174.4541782923567,178.8048707279279,158.75805422996004,167.91144974784788
102,1995-05-14 14:19:23+00:00,202.7798506794678,178.46320516093425,183.1424689623009,185.98375148333608,172.512236057642,155.58748589006228,164.12347992928196,172.90641463884862,165.47597228212766,174.91993870418725,180.29218122696608,157.6137669662837,171.50354969669584
103,1995-07-01 14:17:12+00:00,202.91613881710646,178.7760224515759,188.19470585358835,185.94840611209082,151.06652830353258,156.70031648320483,171.07476911203864,163.75125883109556,167.65088756813094,175.21947858153848,180.77015217744184,154.16444927637548,168.90052652706646
104,1995-10-21 14:11:46+00:00,198.65913280027735,183.71615018018335,200.451512819839,185.97654186204983,209.0709401506221,201.56241074629781,210.04128747669984,210.54097531931146,198.69431079480628,205.14720981033616,211.53235555685484,201.5414452903924,188.77702422279827
105,1995-11-06 14:11:14+00:00,188.52056190229766,181.12171096866024,209.13051152991406,188.00848515734776,211.88402556287642,210.24406348890759,211.70889307976807,212.13489729764567,203.91348786132812,200.13580917413077,205.52312581889885,203.01272878232732,197.06599836992956
106,1996-01-02 14:07:56+00:00,190.83722318089295,169.8132755533579,182.0255259820594,174.02208582376724,194.6354969869504,184.61139790762317,194.0967744912809,199.961855893944,184.1895355126602,174.76657199820735,179.48471685236788,169.38529320517245,166.4451172317723
107,1996-01-09 14:14:37+00:00,193.5779701739096,177.9854416035201,193.83783601921482,190.82271268375118,215.4659927466785,200.53290617209953,208.31621724640593,208.64823148197746,191.29176151864442,182.58515330879095,186.90492528052243,179.4197891124078,171.635140263675
108,1996-02-19 14:11:17+00:00,178.485015681158,169.21197329193654,182.2891544718517,191.23599268127458,210.63054002552587,207.20816967539542,192.3561036619493,196.71017078784917,170.97242518429917,169.16730400346847,172.99966547584128,161.53091790880677,163.24582398399332
109,1996-02-26 14:17:56+00:00,187.34959323818373,171.08635592060068,189.70008180914,180.50238823205765,212.62756795074847,217.97660782120448,211.0419188531151,205.27966096332722,198.91574883513618,187.4450981491015,184.91617256721116,176.22413188303466,178.3797557051121
110,1996-03-13 14:19:00+00:00,190.97318541942127,176.4205800792687,189.4700713414181,183.52937349999146,208.72786248555963,208.83193131262604,206.01074028809447,204.0488792799976,185.65159532287254,175.4819220619236,182.86219496144557,162.3774644536077,171.29799415246288
111,1996-03-22 14:13:23+00:00,190.21226987093695,182.64142273841753,192.92891097323607,185.77250246038838,185.9314527190379,172.54285955909754,166.70851818622964,172.40370950923193,167.34972387244815,170.35960801678306,172.92368140512716,163.71862879333946,176.57303318941317
112,1996-03-29 14:20:01+00:00,193.52279885131605,177.6118016033464,194.9639039235543,181.6960057545616,208.78116730012016,193.66359703354715,202.17043823653492,207.72107011378836,179.45073708505817,171.33030927297744,182.90830668726485,159.84077549492838,170.31290822871102
113,1996-04-07 14:14:24+00:00,200.8413048946923,179.10938584789264,194.11940304140535,186.99528494518577,184.06494784143896,165.6373072754777,172.70049152919378,177.00880385091727,167.4182685176737,171.62587449913372,174.67810921430004,155.22315081590787,166.6454504918882
114,1996-04-14 14:21:00+00:00,202.6941718597315,186.4753415969045,197.273390315726,187.37225013517468,216.50350198540482,,212.45117614386987,210.1123800840464,203.49099129232815,199.24288709158304,188.6381461711888,184.63888998073094,167.27767947671293
115,1996-04-23 14:15:22+00:00,202.81767599251685,183.73613482438162,188.36979439077666,181.43124353447894,181.40616928416406,155.54134113137678,164.4185790399576,183.78234485852374,171.95449502137467,178.0653857141682,174.4566628369643,157.21178862483958,174.03014754293733
116,1996-05-25 14:17:14+00:00,196.1287577353266,170.95845508624276,187.54651273230937,191.14374676885117,183.24406052878777,152.52182259328404,,146.59337327827433,191.24336087486859,178.5638340343867,172.09534016512308,161.76046323067908,151.74276548451797
117,1996-06-01 14:23:48+00:00,210.1786258422522,181.22124064557323,193.1963658747961,182.6723985708301,179.2324593397719,160.5241314445337,165.97760778173057,164.14596535107938,170.66314105953424,170.80590324899742,170.25097078438054,157.1218634254256,171.26243366192102
118,1996-06-17 14:24:41+00:00,,,,,157.83099471582713,154.98499755926989,164.1135211212582,162.8278830135098,159.6112528211821,166.5776799975464,174.96942002505088,151.87328177724942,162.3489299297115
119,1996-07-19 14:26:21+00:00,201.15505784727802,173.04498341801758,182.54054024615894,181.4233440710307,156.79823119970155,152.05484646078366,157.55230310118856,160.4758287970692,164.0883213024472,172.90575783333634,173.2119713828858,152.78676620567344,168.83539426275277
120,1996-09-05 14:28:56+00:00,202.45167298590394,185.57782260644086,198.2319840349199,188.5783178392052,199.80305706576445,199.29692035860157,173.62899497242688,204.6995927146206,188.64031752387513,183.7453186044317,178.77411151776425,181.29192159109533,176.56564329121443
121,1996-10-23 14:31:28+00:00,202.36600610977172,201.40009107280085,215.42400603496014,184.3049824710295,206.31267810870008,205.13763883975702,200.76850624387873,207.08655452543096,204.41820194007227,188.44227669666606,181.61996426039593,192.2269909405008,196.15940268636436
