,dates,per0191-0000,per0191-0001,per0191-0002,per0191-0003,per0191-0004,per0191-0005,per0191-0006,per0191-0007,per0191-0008,per0191-0009,per0191-0010,per0191-0011,per0191-0012
59,1991-12-22 14:29:53+00:00,,180.25518276832372,203.0869501723071,194.78086952173965,208.3189575839762,208.47298087784623,205.63787418350333,208.56231074717783,203.13655360293586,209.9928207349573,205.67018849789403,198.882588038162,203.0999326751272
60,1992-01-23 14:29:49+00:00,191.4830803222276,180.85327496355694,201.88109141075384,200.05220197541226,220.99048355539216,214.44985398462487,208.2189150017052,212.04195627785415,203.7548861932287,202.0953589383119,197.76944529497047,190.03963583010488,191.36273078470794
61,1992-02-08 14:29:45+00:00,193.52444486616895,178.6171044410026,197.57342224441513,192.04518722272186,216.14758733973923,205.16068985779214,199.33051045039596,192.88729552726127,183.73730995991932,188.23300780696266,187.48349719475502,,
62,1992-02-24 14:29:45+00:00,191.6239911094133,180.63838994582045,196.77056216071225,196.08779993666016,214.0028310414362,207.6122755561951,207.88163884959152,209.62774393743547,199.21103111579978,189.67660593419282,183.64956691827902,178.44418661893292,169.7226975732277
63,1992-03-02 14:35:54+00:00,186.59159475977737,172.92340936862962,188.8313472023502,188.14771413211818,210.66499565499694,205.43623200086517,199.2709564904844,196.51416965326501,190.80979081734233,187.71962238037682,187.9910052381504,185.10105214212643,171.49949218925403
64,1992-03-11 14:29:44+00:00,186.92191900922657,174.6688993396178,190.66470965642802,180.58265396968812,194.79380976712267,187.87238509072378,183.78425824215492,187.85998314755668,187.7184885470861,180.70398067567993,179.78231030046524,177.17734570186508,173.3404432028373
65,1992-03-18 14:35:56+00:00,192.40056760198038,182.08363353356458,195.45586530348547,188.93540401563845,215.82495781200717,212.926249523832,205.82577317094916,208.87839306360306,203.8276375342414,197.1503317864796,193.19554257959615,190.11853689696454,178.11910468563752
66,1992-06-15 14:28:55+00:00,213.05949879799562,178.1874832996713,190.32780919082828,185.3518347385469,177.13335847899114,157.90484072631818,170.2179205924827,171.76758306054936,164.47476492990657,170.34789615588662,176.72699016739554,153.82409779310674,161.4145538219057
67,1992-06-22 14:35:01+00:00,202.27191140980983,169.18236745079875,186.70526186212652,176.30725623376833,167.7033035823828,155.9478862692494,167.7715634410773,165.92076068501822,166.86009530542574,174.24754404073582,174.5722008754201,153.50321339931003,167.85856308456815
68,1992-07-17 14:28:32+00:00,209.02429948823473,182.78202663658175,194.01437155034802,188.56009856988635,171.953898912476,165.05470954309325,173.53957425868714,181.13078484417406,176.78869163617532,180.87823122594517,185.6129342242564,163.40567534896007,175.06523011667187
69,1992-08-02 14:28:20+00:00,213.05544579003055,183.781864114763,195.09133557034352,189.82932225567333,176.1097698626334,169.40746021383632,178.33554562859513,178.86501990735064,173.84351351873224,182.17820655827973,179.14909271629568,165.27834043736084,174.00908031160554
70,1992-08-18 14:28:03+00:00,205.84247005372083,182.54517688142664,192.55884459757434,184.10800450954434,168.26000015295338,152.4928646268526,162.30026435797808,166.2794477260151,167.64542429663402,174.41757334284023,173.77811889739513,153.09664843548637,168.92932221690165
71,1992-09-19 14:27:35+00:00,211.88479078144059,185.673650764494,199.00634253112207,183.33326886054004,181.14181893403855,165.67018470013466,162.9429862807276,184.7378940081927,168.74584607031898,175.6243020828013,182.46378916076168,170.8651183551347,168.75209373041355
72,1992-09-26 14:33:36+00:00,201.09100601520072,187.90922304052623,207.74676447215853,187.91676509480232,184.01677939075992,169.9161139015997,159.9563010859834,171.00275543061957,163.2314859666779,169.6290136966809,172.053678635265,158.62433188869107,169.57341708057572
73,1992-10-21 14:27:01+00:00,189.79567678509324,172.46745268116493,195.40174926700914,178.57021670416555,172.0588162318596,160.81894827252245,165.0812125243068,169.6831317800781,163.86080679565669,170.92904138330564,177.62610711616514,158.8743113817128,167.323898549224
74,1992-10-28 14:33:06+00:00,195.814964537807,187.7147753541387,211.83065175321994,186.1183882177032,184.23671605728444,179.0573924356704,173.42897132269692,175.98623019174312,168.03156028171892,168.10192413522387,172.65605144693777,156.74391464572332,169.80778516109487
75,1992-11-06 14:26:45+00:00,198.72550960777502,189.79070480746708,210.4255056347641,185.1185534477494,186.0093542913973,180.31618417349694,189.54110849454779,180.29522502777743,191.90027145804098,172.8053193631833,178.48301208582683,166.3713588118238,173.17630144634256
76,1992-12-08 14:26:48+00:00,,,,,,,,,,,,180.89101492310243,171.42368502088604
77,1992-12-24 14:26:57+00:00,191.28021949974223,180.24426978974418,196.80511204266003,178.11336867224117,180.78312655186912,177.74454876009406,174.38639718486826,184.64012553367184,177.30158435377092,175.6511626748178,173.72066425513586,170.63853204476084,171.14323339027206
78,1993-01-09 14:27:08+00:00,190.07235989267915,177.08969632875184,196.8644897311833,180.50235854963148,191.0000336631211,192.25344920276902,186.85200040233687,189.85565899877858,182.3375055563071,184.8032936692448,181.6551872343507,178.32749030132578,173.94724055629698
79,1993-01-25 14:27:19+00:00,185.49464524701403,176.87138595698568,193.69855269548447,184.56472466653767,199.97237817998737,199.92755412386887,188.49351672763115,203.10953760785893,188.60522839547926,185.5704538078036,180.74971782426,188.4925580171488,178.51457867919635
80,1993-02-17 14:33:42+00:00,189.10437295137712,176.0345922637875,193.79950757215667,181.7269861504291,209.18344998855497,202.6971147362515,190.39500031471434,190.04349455074265,179.8855903368506,174.90797393085964,175.16311853995745,167.64618683528744,166.01890260564656
81,1993-03-14 14:27:44+00:00,188.50409967844305,174.9548631063271,185.5014393689357,184.16729539657527,197.56767388922253,191.38931443681187,180.49315146274256,193.0769363756104,179.45441459391566,179.1018202521341,178.4284295732171,162.65164180076025,
82,1993-04-15 14:27:54+00:00,,,,,,,,,,,,,
83,1993-05-17 14:28:03+00:00,206.9260749183266,178.23950607691452,187.25721894866044,179.708546329672,176.9541248692516,158.32112624439966,161.73683679342426,164.5717525572041,166.4733680765167,169.99462507692022,174.02628454837404,153.7561154345886,168.6666960321292
84,1993-06-02 14:28:07+00:00,214.60620271178118,183.59839662658763,191.53175762157898,184.37980706626252,172.2546649233582,157.60930823955422,165.03584461335686,169.27835366436472,165.51100851733275,179.66702490006486,174.54187105353446,156.6613322705014,175.05662523871996
85,1993-06-18 14:28:04+00:00,,,,,,,,,,,,,
86,1993-08-12 14:34:08+00:00,201.2394955865261,176.48944677867027,185.5925062693219,182.06091666502178,196.12434590151867,161.8767410602221,166.61228153704818,189.29921297947095,170.49276275645852,172.34001492329713,176.81335102614344,157.00049543996877,169.9494770874582
87,1993-10-31 14:33:50+00:00,201.51226336761644,185.13108548190263,216.53337855200678,193.9833282163388,194.82443093727346,195.73599527770992,185.48866511341626,196.48171425291739,183.78149869439125,175.16274787116217,179.42660003279497,183.23588955215047,172.37725966174395
88,1993-12-02 14:33:37+00:00,199.37367563534892,193.80921880259947,216.48057677837076,189.02443233359253,188.3487709021376,186.64338224177476,185.14696030401947,194.42070161406633,196.9121572384732,182.28909220673134,177.08852189106804,185.30181151799414,176.84287989604243
89,1994-02-04 14:32:55+00:00,195.98892133291957,177.68190497493887,199.7023672160824,188.7760180580733,200.21635521568228,200.07337155856845,192.91824531250938,198.99674987522968,189.46580237778923,176.35109887769002,182.7790718349384,183.0891030739598,164.50034839265464
90,1994-03-08 14:32:27+00:00,199.79930357775393,182.82784988472437,195.3331418988141,187.20880135001838,206.25362195810823,194.8718509583956,198.99918757451968,201.75043710499818,180.34583180541895,179.51498119454936,182.19472985349512,178.30920001562632,171.43463762010452
91,1994-03-24 14:32:13+00:00,191.9533053197067,171.3105343401327,184.60894832905976,178.86692894243953,190.07634097772336,179.52041847825024,164.18207035038463,193.52163700173895,167.9596725667298,173.76033385804993,176.333637670426,172.30306369273086,164.6189610189896
92,1994-04-25 14:31:38+00:00,192.18594242583808,174.06761959084398,181.10347198060188,176.58773062925343,182.21886484404385,158.575815699988,166.6968760229585,174.09005140106905,166.9699868504378,170.35460137829483,172.72266925344178,154.8144047862287,163.49497900216488
93,1994-05-20 14:25:00+00:00,207.09422631567546,174.57797992542746,185.91253884488924,187.37226981121603,177.22573635041093,155.83607128804823,163.38627212907107,171.16969449721438,164.814970266706,169.79260208865432,172.25183657935932,153.06410844546437,162.275782334259
94,1994-05-27 14:31:03+00:00,209.78496125452602,177.38313270899704,191.50842638897072,188.48631320520303,183.79074648841342,171.73173418890315,177.55367459986127,185.3725432408095,172.45511127301785,180.6500753076915,184.53247298247075,164.07476233109844,173.9206100845022
95,1994-06-05 14:24:42+00:00,212.99335756356564,180.05686815229066,190.8044516294927,186.66363396895184,177.60931989189345,151.01856181198158,162.1794900774489,185.30443945581598,162.85524411999984,171.33209561586037,184.3728363300962,163.1179103375829,171.40529309244138
96,1994-07-30 14:29:27+00:00,206.80440501475323,179.77643295034247,184.56698902645098,181.73597748952758,162.7309637123156,148.33535884995638,159.3319660197524,170.46346020786166,167.74816197020576,174.34126311555715,177.15647073178843,151.54048263709365,170.48393932603148
97,1994-08-15 14:29:03+00:00,205.46947061004315,173.69944867676136,190.72490327420323,178.65303969347778,163.06328410981965,146.88039638462126,151.92560404744702,164.49625445335622,162.7969061723814,171.8658299404141,171.70464176240472,148.78233446552187,164.29664128249468
98,1994-10-18 14:27:18+00:00,189.0494074537614,177.13950754308914,198.08787359606063,179.26967655707298,199.10179848675583,197.78475397211943,194.50785041503647,200.91911581552523,194.53250781901167,186.62610602569094,193.3549409518512,189.65891542026,175.0686337842101
99,1995-02-07 14:23:24+00:00,195.6691515194822,189.98179455552688,203.77102675043062,206.01687017559044,236.0958083008029,229.90677368379545,220.63659413116682,219.6046969893176,214.30244264545968,204.764254573502,206.28821334784547,196.9835067390491,184.03061749503016
100,1995-03-27 14:21:27+00:00,189.46945263494297,177.5515216470747,187.7316726784307,182.56543707976763,207.8030463248284,185.5768056492692,196.78953060636903,199.10011240877765,190.82356737142703,185.94740931464753,178.96610985567239,189.7611797279273,170.8142886799616
101,1995-04-28 14:20:07+00:00,197.27365108797403,179.64128538176507,189.5598809399144,187.9904117693771,183.7132145196936,155.78128049970874,166.10726575046783,187.60664455989652,172.73929111345268,175.37752959545816,179.56527768342323,159.83529741691177,168.62961187248237
102,1995-05-14 14:19:23+00:00,204.24017586604458,179.63146531019567,184.81141203267438,187.9308517321051,174.84875635616487,158.18361955508766,166.71961359430733,175.82706501200218,167.8124925806505,176.58888177456072,181.66660493197952,159.56086721505272,172.80161652920853
103,1995-07-01 14:17:12+00:00,207.6065039818488,182.52831458336976,193.55512318472245,192.20222633174726,158.5711125671203,165.03874344274675,179.41319607158056,173.13198916058022,175.15547183171867,180.57989591267258,185.18461350896405,160.4182694960319,173.0697400068374
104,1995-10-21 14:11:46+00:00,196.08002828748766,181.6528665699516,197.5039648052222,182.53773584499692,204.9443729301586,196.97733605689393,205.45621278729595,205.3827662937321,194.56774357434278,202.19966179571938,209.10496307422926,198.1026392733395,186.48448687809633
105,1995-11-06 14:11:14+00:00,186.80375610232778,179.74826632868434,207.1684477585199,185.71941075738792,209.13713628292462,207.19196428896115,208.65679387982163,208.7012856977059,201.16659858137632,198.1737454027366,203.90730859539778,200.72365438236747,195.53994876995634
106,1996-01-02 14:07:56+00:00,187.12923845366922,166.8468877715789,177.78782915094658,169.07810618746893,188.70272142339243,178.01942505922543,187.50480164288317,192.54588643949654,178.25675994910225,170.52887516709453,175.9948488738044,164.44131356887414,163.1491308075734
107,1996-01-09 14:14:37+00:00,193.87199492111907,178.22066140128766,194.17386430173994,191.21474568003046,215.93643234221364,201.05561683380526,208.83892790811166,209.2362809763964,191.76220111417956,182.92118159131607,187.18165445436665,179.8118221086871,171.89649559452786
108,1996-02-19 14:11:17+00:00,178.66594456210873,169.35671639669715,182.49593033579544,191.47723118920894,210.9200262350471,207.5298210193079,192.67775500586177,197.07202854975068,171.26191139382038,169.3740798674122,173.16995148144198,161.77215641674113,163.40664965594954
109,1996-02-26 14:17:56+00:00,186.60220480181673,170.4884451715071,188.84592359614913,179.50587031690165,211.43174645256127,216.64791726766316,209.71322829957379,203.7848840905932,197.71992733694898,186.59093993611066,184.21274815651282,175.22761396787865,177.71541042834144
110,1996-03-13 14:19:00+00:00,190.39007393403534,175.95409089095995,188.80365821526277,182.75189151947689,207.79488410894214,207.79528867193994,204.97409764740837,202.88265630922575,184.71861694625505,174.81550893576826,182.31338415167056,161.59998247309312,170.77967283211984
111,1996-03-22 14:13:23+00:00,194.80158067596403,186.3128713824392,198.17383760755274,191.89158353375785,193.27435000708127,180.70163432359016,174.86729295072226,181.58233111928612,174.6926211604915,175.60453465109973,177.243032751035,169.83770986670893,180.65242057165946
112,1996-03-29 14:20:01+00:00,191.72219186860755,176.1713160171796,192.90606737188745,179.29519644428362,205.90019612778656,190.46251795317647,198.96935915616424,204.11985614837135,176.56976591272456,169.27247272131058,181.21361776236273,157.4399661846504,168.7123686885257
113,1996-04-07 14:14:24+00:00,205.62893351131854,182.9394887411936,199.5909786032639,193.37878976735405,191.7251536280409,174.14864703836875,181.21183129208484,186.5840610841697,175.07847430427566,177.09745006099226,179.18411261818352,161.60665563807615,170.90112037333373
114,1996-04-14 14:21:00+00:00,199.96441489871205,184.29153602808896,194.1536680745609,183.7325741871487,212.13589084777368,,207.59827487983526,204.65286616200748,199.123380154697,196.12316485041794,186.06896314905282,180.99921403270497,164.85122884469564
115,1996-04-23 14:15:22+00:00,205.9055343292234,186.20642149374686,191.89877534701273,185.548387983421,186.34674262289454,161.03086706329955,169.90810497188036,189.95806153193683,176.89506836010514,181.59436667040427,177.36288244798226,161.32893307378166,176.7749105088987
116,1996-05-25 14:17:14+00:00,197.19908021152932,171.81471306720496,188.7697384193982,192.57084340378816,184.95657649071214,154.42461810653336,,148.7340182306798,192.95587683679295,179.78705972147554,173.10270249566682,163.18755986561607,152.69416324114263
117,1996-06-01 14:23:48+00:00,211.91409755497182,182.60961801574894,195.17976211790426,184.98636085445628,182.00921408012331,163.60941448936862,169.06289082656548,167.61690877651864,173.43989579988565,172.78929949210558,171.8843559257637,159.43582570905178,172.80507518433848
118,1996-06-17 14:24:41+00:00,,,,,164.8325916296426,162.7645496857315,171.89307324771983,171.57987915577914,166.61284973499755,171.57882065027172,179.08800644494232,157.70794587209565,166.2387059929423
119,1996-07-19 14:26:21+00:00,205.42586542012444,176.46162947629472,187.42146318655483,187.11775416815925,163.6315233162558,159.64739325695507,165.14484989735996,169.01744394276201,170.92161341900146,177.78668077373223,177.23155498085887,158.481176302802,172.63166766083847
120,1996-09-05 14:28:56+00:00,201.35202716511975,184.6981059498135,196.97524595402368,187.11212341149295,198.04362375250975,197.34199445498524,171.67406906881055,202.5003010730522,186.88088421062042,182.4885805235355,177.7391507452615,179.82572716338308,175.58818033940628
