,dates,jap0137-0000,jap0137-0001,jap0137-0002,jap0137-0003,jap0137-0004,jap0137-0005,jap0137-0006,jap0137-0007,jap0137-0008,jap0137-0009,jap0137-0010
0,1984-07-31 00:45:05+00:00,170.50766179948576,179.81261613989744,194.95669231089101,191.1790682687721,190.13804763393617,195.17541767493188,189.27129619524567,175.6982309224263,176.57004647599854,179.39683610581915,171.83938427944392
1,1984-08-16 00:45:37+00:00,172.20438986073907,183.63466018313267,203.20998379284373,198.68704946964095,200.9769226565934,199.5256459776423,193.1206968966203,184.0653211224435,177.1803448723212,178.26101133462885,178.01529818946182
2,1984-09-17 00:45:56+00:00,145.739607614837,162.59197706391583,181.45628379368577,184.07353731896984,186.9477570418413,183.43405464878555,183.8024025869857,175.3533373853827,174.00463764839049,168.51992851953196,158.79583666224212
3,1984-11-04 00:45:46+00:00,147.79970571597786,170.53192808066458,194.79966584876937,197.76334987196165,191.37656803269152,185.0427655753665,192.19755988161555,185.40346054704142,184.10980487178614,178.42885713222842,167.59821681768702
4,1985-01-07 00:46:06+00:00,157.86389943371222,169.25777345335604,191.77543790391206,196.79987079426223,197.09336807579612,191.78739091431518,191.5312865049663,182.30182190610378,174.65171423121885,180.841840830045,177.98240045343755
5,1985-05-15 00:45:56+00:00,159.6936699901239,171.05135514102278,180.74933216326843,188.01881720855081,189.38115447424087,191.75891064064444,187.19010886029082,183.16270129553465,175.73391895667987,174.5528984293963,168.57165340352023
6,1985-08-19 00:45:26+00:00,155.95551050174927,168.99618870409398,187.40193043755454,186.4855068579573,183.5546211909429,191.50999646753127,178.17806023666586,173.63475970759643,166.19046587201908,174.3164612169332,168.6137455715269
7,1985-12-09 00:43:54+00:00,137.5764050604652,157.26465278409725,174.40173706612524,175.35748890312314,177.60200463840764,175.4542335673488,185.57339063055517,174.11816398831084,168.18424333306479,161.389230728037,154.15808142157888
8,1986-01-10 00:43:19+00:00,164.401937469727,180.27273250734748,196.29719277367712,195.92931830513777,200.73738861670813,202.0297486114343,192.58656799205943,189.3527191720765,181.44021050545754,184.0604353716779,170.92956189157132
9,1986-04-16 00:41:14+00:00,151.4954304280117,161.61633220054995,177.77141116556066,182.687999103612,183.5296386194833,185.43079405787643,184.51561278386052,175.00303537531616,167.37311647249433,166.92949983413266,154.33958620761788
10,1986-05-27 00:33:59+00:00,168.21185732210364,174.37836493580772,194.89340479844302,198.19750805219917,205.6385502070663,199.36780854818247,188.52006690822918,179.8531777698849,170.9546117406581,169.5400970594337,171.7156894657675
11,1986-06-12 00:33:30+00:00,159.52188655470616,177.15689948682675,194.67628089137588,190.98122710801607,199.61277681207073,204.01053123678923,191.61526029547298,193.14477649207834,178.95502486788774,180.94103869817025,168.50044481372382
12,1986-07-14 00:32:26+00:00,152.82269138213226,162.2235351895466,188.13081701154252,187.91166450260434,179.07594436293135,189.5979347097128,186.02350442127286,186.9842053778509,184.2849735655164,183.51673343407563,175.47899896252434
13,1986-10-18 00:29:08+00:00,140.38057435817882,169.51231674351573,183.8094952798535,180.3065442008697,184.24332259253927,189.30807463670212,188.32558530805738,176.10493007224315,165.75600383563952,160.08720584979767,151.95530748874162
14,1986-11-10 00:34:29+00:00,137.99473095778063,160.8497114341414,181.8092291388483,172.77564491634791,170.68984920272453,177.97225509236176,172.52370716082478,163.9025067648955,159.36338504755915,169.0882635913709,163.0783917812099
15,1987-02-14 00:36:34+00:00,142.71693878974241,161.31063795010235,180.9162282021904,181.86872026313404,179.08881900555224,176.2278378467549,180.31305162179387,174.18738689910003,166.24529260072978,166.83093229517354,168.9386120198457
16,1987-03-02 00:37:11+00:00,152.15443129363263,154.38707162590413,184.96532376384485,189.49083078300336,185.59603251061515,176.13954692300905,184.05921305227275,177.22113173881667,173.4204055655772,163.1672039515559,170.6233437961274
17,1987-03-18 00:37:47+00:00,144.98101828597697,157.9197242094003,173.74631127599116,179.87156343347144,179.64358211345098,174.23675547123253,176.9525110204093,168.43513981573315,171.67506889046015,175.13469776630427,168.23740067646744
18,1987-05-05 00:39:21+00:00,141.69617513848092,162.4874540607079,169.15355570094601,174.63769014059585,179.10136921640492,176.3874359533632,166.8166747742558,168.22997300758718,172.16145454580163,166.6919540410076,159.64271272412583
19,1987-05-21 00:39:47+00:00,152.55581452797756,169.37428072697475,181.57473491814108,185.8944310001724,179.61495877238718,178.4387639653248,172.82752788151745,180.989077034636,193.95339747249318,190.77089949401665,181.31876296323762
20,1987-06-22 00:40:32+00:00,143.5852123180747,150.72920488422776,173.5691388197442,177.2869494735785,178.87469130216866,172.55471013861782,168.7271474708706,162.20219476845398,171.76217031382032,168.50056071019807,163.59365362071762
21,1987-07-24 00:41:10+00:00,151.56162231967957,171.2758482711605,185.78712086762974,191.72824667872842,197.58101881745677,195.0171922170118,193.0046623647034,189.70267421874365,182.93322761490734,179.79306107391452,178.57503500842645
22,1987-08-09 00:41:41+00:00,164.98511570250002,171.18821467136135,185.04727405537363,192.77997048719433,193.06505592085728,,,185.24926204076775,194.2254071661481,189.85665321436545,180.7638803837552
23,1988-02-17 00:45:27+00:00,152.62354457101605,169.5170881857532,181.6020587352212,183.17123404889713,187.66763950466293,,,,,,
24,1988-07-26 00:46:33+00:00,145.9577744314301,163.47758571384895,179.63419684240753,183.4998491842946,185.34402139295054,197.00739435703545,184.13829544285142,175.35209210104023,167.3868512274103,161.2957967283801,157.35379748214643
25,1988-11-15 00:46:25+00:00,129.709228088592,145.82160615943752,157.80176842974396,168.19745560747228,176.86712568448095,170.13044223772866,170.8431946510471,159.51977356129007,164.79031078165642,156.60423646556652,153.20533711595715
26,1988-12-01 00:46:24+00:00,127.48117489376163,144.0060878997728,159.36665302421562,157.90999009943818,163.37547678014394,170.3241256151756,160.74281511985896,153.3895627017754,154.02061995512096,158.13283985941683,150.5163777499254
27,1989-03-23 00:44:46+00:00,137.127546385818,146.64631323296518,161.8896745635903,161.74818889199042,169.0065066001237,165.84350775185376,163.18604368236038,159.74906852884493,161.44565731915986,158.95015512200172,157.8939754100213
28,1989-08-14 00:42:33+00:00,150.82175766398524,168.39871973449453,187.50294207761013,187.87213717343624,188.57058055135116,183.1565797781476,180.25944789184229,174.86311360053702,170.55323351035545,166.4042632646458,164.2723064695954
29,1989-08-30 00:42:13+00:00,152.02454535381014,169.37261311663337,181.40404778655397,180.92361801662418,187.48425632923966,180.42406154888243,178.9137919500885,169.2129714296443,172.47422982982852,175.33202005775726,167.65155840318266
30,1989-11-02 00:40:32+00:00,136.10688219805974,145.66715347884406,158.56859592295888,166.03712792383166,172.29953505139912,170.4912707178065,164.17106597819406,156.2257295737769,154.83422077853146,158.1083914961224,150.399040417312
31,1989-11-18 00:39:55+00:00,134.20441926589615,145.14580055279495,162.95679417401823,164.50600420192143,166.6657761378092,159.3302983499485,161.51100362256793,153.64409747914826,152.61568124954334,148.07523807339393,143.30503304667627
32,1989-12-20 00:39:08+00:00,152.13124014056243,158.03429507016352,179.78516712286904,179.9189184532979,183.30542333422952,179.66604697876716,173.09112394292663,160.35690991723718,163.63896419461466,161.6939557362539,152.6396479409181
33,1990-01-05 00:38:33+00:00,143.54238830454418,154.53423982801206,175.38097493876273,176.48996829624693,178.04363102699074,186.35626866319527,180.43680892883967,178.52470851238587,175.05396031472196,174.49272835745478,166.18684193903877
34,1990-01-30 00:31:40+00:00,139.4159474008079,156.50933867686385,162.79987807097172,172.05720451439572,180.46535089676829,174.6002436445015,172.66845547950206,162.69319963852266,160.15660618646356,165.7245306233868,156.08990822156767
35,1990-02-06 00:37:37+00:00,143.9646591825168,161.95591016802732,171.95638057145163,173.22180037817387,178.90902650932236,177.22007350329565,171.53735549868037,167.10370362443396,159.86474299092876,165.1880466381995,162.5970607447196
36,1990-02-22 00:37:07+00:00,136.7162112273711,159.0093212933865,170.08547682304842,164.62995731699036,169.9339404540176,184.2650821212063,177.2648348317862,163.947627178118,169.09300647874576,164.60899848830195,168.2084985938287
37,1990-03-26 00:36:02+00:00,128.98163341001919,136.01233762061656,154.564037155236,154.34961189473609,159.91188042073784,157.56822088347036,154.63625891756618,149.4681387520727,145.5730603105468,151.2505224670378,143.07185992254907
38,1990-04-11 00:36:00+00:00,143.70200376507856,166.775060982902,179.68354658397024,180.59556044601317,177.01744413082764,178.20456570105566,178.18179538859607,174.066210944985,173.71438147759298,166.30438028771053,166.00154274698284
39,1990-05-29 00:36:00+00:00,149.69756087487417,158.58838562706518,172.2312640119908,178.5716592262306,180.9269751057909,181.4935877185877,170.39899784986667,163.34008028806886,161.60477256749763,158.41776604059325,151.66863703775948
40,1990-10-20 00:35:21+00:00,140.8181042892801,161.75305744576968,172.95763844391473,174.86736025542018,177.02386934943826,183.98807778765104,181.64267090594967,169.535977728032,170.29428373363882,169.67950524034615,163.87909439463294
41,1990-11-05 00:35:16+00:00,131.54483447921785,144.32878188406548,157.32944801228723,163.01423449138008,166.23014782735362,166.67771027231566,161.07594556395043,151.74074132288382,142.6141389450828,153.9906584752074,148.90418226199057
42,1990-11-14 00:29:08+00:00,131.01323129693301,140.61746627279,154.13240092673476,155.68063417800593,161.48660532302628,171.3151826471149,156.9703007092218,152.63821372517697,151.47274082785415,156.2558887472967,152.22097528871134
43,1990-12-07 00:35:04+00:00,139.0187265419392,151.09644300951874,162.5482603168351,164.9626758394751,171.51826935658673,171.67703574019563,168.23569541515252,162.40889815312224,160.04795546524886,158.47136934288707,149.10372553362066
44,1991-01-08 00:35:50+00:00,132.69555321073437,150.80389107059372,163.62030259208444,160.33100639155595,162.74351723431494,173.54859711906442,155.95083356519663,152.43773187987966,150.0075659912293,150.73340532074252,149.02475130883911
45,1991-01-24 00:36:18+00:00,143.07452235261036,157.18079392937145,172.74204524082046,160.25851778143982,172.54235486819402,171.2286788427701,164.12803483549607,154.7122242514612,164.03391736192,161.23447128506945,152.66329041697966
46,1991-02-25 00:36:50+00:00,140.90941586950404,153.09605659395982,158.97550328693387,153.90455312725086,160.4212182333695,148.80850410912979,147.63822872347103,138.46465155328883,145.7406801896197,162.54708279109042,152.70374528058315
47,1991-03-29 00:37:22+00:00,136.91788412385932,149.99961716127785,164.58944775123925,174.65785100067075,171.62814999977132,155.53111742559952,157.3905346984318,160.76252548573572,151.18913464614295,152.4096245519152,152.11449051375513
48,1991-10-23 00:39:57+00:00,138.83911339673114,154.01572663371493,171.74906561980683,174.27006949228962,175.31378230991814,173.29377939025443,173.46866306754208,168.60378836416564,164.7687375520861,166.36073240815097,160.11447702896112
49,1991-12-10 00:40:18+00:00,139.4582370254569,148.16204083726794,171.43179610791364,165.36685303715979,173.6427623526626,166.01256248226952,169.38248603920545,161.1943256837254,161.66926964559764,153.4589086400281,148.22558948341566
50,1992-03-31 00:39:54+00:00,,,,,,,,,,,
51,1992-09-07 00:38:03+00:00,142.90135760885488,162.17376225523586,181.2476940413022,175.57952213509503,177.67761490192194,172.30234520499064,172.03360948550474,165.9857907642074,168.79286646756972,156.45177592820656,152.72908965820335
52,1992-09-23 00:37:46+00:00,136.02909808033,149.81706543015744,170.27666460727534,173.1781437150266,172.0869431031176,169.31092943878744,163.27959921791702,159.76720503175707,161.97123998808848,158.3522439447051,147.34314360602087
53,1992-11-26 00:36:52+00:00,144.84803844324875,158.02766257548214,170.11976069712338,170.42396067607294,172.60077045990113,168.82674337725769,164.69016575769837,159.49465462396418,162.22050400669704,158.9413657103165,149.14770962588102
54,1993-01-29 00:37:36+00:00,138.2304031424383,155.6949326631384,161.50085607607858,162.18868864546437,179.720323943798,178.54571448240776,168.25763797339607,161.96351109318158,163.8432991005054,157.10395379349282,146.72270568870863
55,1993-03-18 00:38:00+00:00,137.87114087550344,154.88436209775531,167.15881545728854,177.9402886559986,179.23011593375455,171.25090371526127,162.69091330729745,157.16605757263113,160.38852502520322,156.8310951290304,151.55204604815296
56,1993-04-19 00:38:12+00:00,135.57640017124336,157.33139900215056,164.49461185291264,174.30624572268766,174.1773615569073,177.03196812520588,168.90883861861855,157.57565947402705,157.3966097045182,158.71664181070048,155.3831451920926
57,1993-05-21 00:38:19+00:00,147.56699572462563,169.18755831142596,185.35199604586683,188.22926257763424,189.4011590150878,184.77964949704526,174.53714901386596,173.0081505827015,164.96340526465406,159.25174581093572,164.20259020992705
58,1993-09-10 00:38:10+00:00,135.7296085277631,154.16221272799672,171.86949596942327,175.32392740381687,174.71761581409214,176.11868769810164,169.5168427740427,162.94393306079598,154.03894022976942,146.43403739326303,149.11051353612123
59,1993-10-12 00:38:02+00:00,141.08372377419562,160.37049153862426,168.09268719972158,173.60451420582282,178.9477193507819,180.08263175013738,169.20642420398087,155.90287463631068,162.69550910832095,161.25807466331702,159.14169839472024
60,1993-10-28 00:37:56+00:00,139.13080560651326,154.31119635448408,171.56081203874527,171.8009866437172,178.937102622648,177.18717071368053,173.86136916398863,169.41938278578846,169.3281397253571,170.68784225189486,160.62792589453295
61,1993-11-29 00:37:44+00:00,141.03471450242768,166.6680664459996,176.2799850601246,181.09889219391093,182.62420289843922,185.03819929555183,173.31517750046865,171.45761841371157,168.3226257869478,161.23599183426546,153.36149604857104
62,1994-06-02 00:28:50+00:00,,,,,,,,,,,
63,1994-08-28 00:32:50+00:00,159.82022645957966,172.59240186605786,185.9117725087885,177.98934890744695,179.66689183639755,181.00986458450754,171.78566736336745,166.03660623978408,160.69216387546666,152.48415144454356,148.20597519163715
64,1995-01-19 00:28:15+00:00,155.17589363284105,171.56768137467267,183.04068329562736,183.966552810029,187.13936259093856,185.14091002210236,184.89165360109524,178.24522637934345,175.01912961005445,172.29725879524253,169.59519604686653
