,dates,jap0137-0000,jap0137-0001,jap0137-0002,jap0137-0003,jap0137-0004,jap0137-0005,jap0137-0006,jap0137-0007,jap0137-0008,jap0137-0009,jap0137-0010
0,1984-07-31 00:45:05+00:00,166.22885813209524,175.90588235662784,191.2127391019243,187.85110986080173,187.4151725728695,192.60813547449757,185.94333778727528,172.24227411414935,172.4857338843985,177.09286490030118,169.2721020790096
1,1984-08-16 00:45:37+00:00,170.83940805870526,182.38837245084093,202.01562471606414,197.625396956948,200.10829787348098,198.70665689642203,192.05904438392736,182.9628358208008,175.87740769765256,177.52602113353373,177.19630910824154
2,1984-09-17 00:45:56+00:00,146.86155016957304,163.61635939650088,182.4379835290798,184.94615930598675,187.66172048576422,184.10722018162716,184.6750245740026,176.25952175651562,175.07558281427487,169.1240514336206,159.46900219508373
3,1984-11-04 00:45:46+00:00,146.6753878199445,169.50537695819932,193.81588768974015,196.88888039726902,190.661093007943,184.36817483774647,191.32309040692292,184.49535763101446,183.03659233466337,177.82345518821043,166.92362608006698
4,1985-01-07 00:46:06+00:00,158.82801999944834,170.13805744815858,192.61904339893118,197.54974234539034,197.70689934490093,192.36586325375686,192.2811580560944,183.0805346707368,175.57201113487605,181.36098267313366,178.56087279287922
5,1985-05-15 00:45:56+00:00,158.78381719413716,170.22061997946966,179.95321096678003,187.31115392278335,188.80215724043111,191.2129989630524,186.48244557452335,182.4278201910838,174.86542310596525,174.06297769309575,168.02574172592819
6,1985-08-19 00:45:26+00:00,152.42552029653314,165.77315416889664,184.31318900799042,183.73995892056698,181.30826378762353,189.3920023444016,175.43251229927554,170.7836137726142,162.82092976704004,172.41569726027836,166.49575144839721
7,1985-12-09 00:43:54+00:00,138.54767584777608,158.15146524207674,175.25159900502226,176.11292173769826,178.22008604851456,176.03699603973533,186.32882346513028,174.90265193190808,169.11136544822517,161.9122226904352,154.7408438939654
8,1986-01-10 00:43:19+00:00,166.0083714208519,181.73947654967893,197.7028224809114,197.17876693379048,201.75966476742397,202.99360898210924,193.83601662071214,190.65022351721584,182.97362473153132,184.92543826843746,171.89342226224628
9,1986-04-16 00:41:14+00:00,151.88690412758996,161.97376470886053,178.11395065269164,182.9924786477284,183.77875824648766,185.66567827762339,184.82009232797694,175.31922567112937,167.74679591300085,167.1402933646748,154.57447042736484
10,1986-05-27 00:33:59+00:00,164.41192886568842,170.90886504081993,191.5684673990797,195.24200814165403,203.22041391662026,197.08785147433335,185.56456699768404,176.78400478585723,167.32740730498904,167.4939817367486,169.43573239191838
11,1986-06-12 00:33:30+00:00,157.63775386934563,175.43660442628018,193.02766479168542,189.5157905749579,198.41378328502313,202.88005162557292,190.1498237624148,191.622977015441,177.15653457731634,179.92650571374534,167.3699652025075
12,1986-07-14 00:32:26+00:00,154.0906137816112,163.38120346733172,189.2402491110866,188.89782636886574,179.88280407169069,190.35868814940017,187.00966628753426,188.00829654666083,185.4952631286554,184.19946087994893,176.2397524022117
13,1986-10-18 00:29:08+00:00,137.71484568947895,167.07839056774628,181.4769826947411,178.2331996807698,182.54694980336663,187.7086374354822,186.25224078795748,173.9518415321394,163.21144465188056,158.6518134897285,150.3558702875217
14,1986-11-10 00:34:29+00:00,138.5577770801698,161.3637970241489,182.30189449593885,173.21356967820617,171.04815128060855,178.31008276579527,172.96163192268304,164.35727478682523,159.9008381643852,169.39144227265737,163.4162194546434
15,1987-02-14 00:36:34+00:00,142.0899669814692,160.73818542950505,180.36762786995135,181.38107552336598,178.689836945742,175.85165476179097,179.82540688202582,173.6809865924178,165.64681951101443,166.49333209071872,168.56242893488175
16,1987-03-02 00:37:11+00:00,149.80151083389654,152.23875294527554,182.90651836157576,187.66078153654195,184.09871949078308,174.7277946471674,182.22916380581134,175.32069598287598,171.1744360358291,161.90024678092877,169.21159152028574
17,1987-03-18 00:37:47+00:00,141.76886343968604,154.98688717583033,170.9356757854866,177.37322077524516,177.5994835749022,172.30946256345797,174.45416836218303,165.84070705526742,168.608921082637,173.40507592599377,166.3101077686929
18,1987-05-05 00:39:21+00:00,142.4088041789514,163.13811535852878,169.77710611135768,175.19195717207288,179.55486042397703,176.81501337764547,167.37094180573283,168.80555800181332,172.84169135715982,167.0756773704917,160.0702901484081
19,1987-05-21 00:39:47+00:00,154.21675395008805,170.8907906341191,183.02805691248776,187.186272772925,180.67192022282111,179.4353276185911,174.11936965427006,182.33060502941757,195.5388396481441,191.66525149053768,182.3153266165039
20,1987-06-22 00:40:32+00:00,140.4736156574039,147.88818184622397,170.84649174165727,174.8668187375012,176.89458433628724,170.68775214221534,166.3070167347933,159.6889820809891,168.7920098649982,166.8250855852215,161.72669562431514
21,1987-07-24 00:41:10+00:00,145.09946919957406,165.37562150932504,180.13273688753742,186.70212758531304,193.46873955920782,191.1399003449485,187.978543271288,184.4832428525046,176.7648087275339,176.31344016308847,174.69774313636316
22,1987-08-09 00:41:41+00:00,156.5331253086281,163.47117996391304,177.6517824607357,186.2062001808495,187.6865165793024,,,178.42265441494808,186.1575981538158,185.305581463819,175.69268614743203
23,1988-02-17 00:45:27+00:00,152.59412768194076,169.4902292870323,181.5763189572803,183.14835424628302,187.64891966616048,,,,,,
24,1988-07-26 00:46:33+00:00,141.13072163153115,159.07027663568036,175.41052564249597,179.7454747843732,182.27226052028757,194.11116267709608,180.38392104293,171.45331868573723,162.77920991841586,158.69661445151144,154.45756580220706
25,1988-11-15 00:46:25+00:00,131.95431614493964,147.8714691674071,159.76622047904814,169.94363520685377,178.2958180839749,171.47749507153725,172.5893742504286,161.3331139144939,166.93334938089734,157.8131300343691,154.55238994976574
26,1988-12-01 00:46:24+00:00,129.66751260150343,146.00230928510229,161.2796985184897,159.61047498323737,164.76678259416144,171.6359282398207,162.44330000365815,155.15545085033608,156.10757867614723,159.31009862512397,151.82818037457048
27,1989-03-23 00:44:46+00:00,132.90523586536185,142.79116014907044,158.19515285819116,158.4641695983023,166.3195817234698,163.31012143958006,159.90202438867226,156.3387408007842,157.41527000417898,156.67660330329457,155.3605890977476
28,1989-08-14 00:42:33+00:00,145.62834980242633,163.65691255654946,182.9587101987461,183.8328199477793,185.26568463945003,180.04053506121227,176.22013066618536,170.66843802004715,165.59588964250378,163.60781287765255,161.15626175266007
29,1989-08-30 00:42:13+00:00,145.82346974143437,163.71076147055115,175.9781066257252,176.10055920699858,183.53811730318236,176.703416181457,174.0907331404629,164.20441035811004,166.55502129074256,171.9929793434011,163.93091303575721
30,1989-11-02 00:40:32+00:00,136.99155868279666,146.47490157360386,159.3426878471037,166.7252096341826,172.8625109962317,171.02207660864863,164.859147688545,156.94027596529517,155.67868469578033,158.5847557571346,150.92984630815414
31,1989-11-18 00:39:55+00:00,136.23658938855334,147.0012602300037,164.73494303134328,166.08658096398813,167.95897530677286,160.5496004235428,163.09158038463463,155.2854656551406,154.55548000298884,149.1694835240555,144.5243351202706
32,1989-12-20 00:39:08+00:00,154.96882946050164,160.6251374927167,182.26805777781584,182.12593236880616,185.11116199237264,181.36860057073068,175.2981378584349,162.64880898334192,166.34757218182935,163.2218884469904,154.34220153288163
33,1990-01-05 00:38:33+00:00,147.11866540448543,157.7995363105671,178.51021740121132,179.2715171517568,180.31944372695335,188.50203492316,183.21835778434954,181.41324001618457,178.46767936466588,176.41841602665392,168.33260819900352
34,1990-01-30 00:31:40+00:00,139.70151829053546,156.77007731531074,163.04975259948333,172.27931520640604,180.6470778265949,174.77158617833803,172.89056617151238,162.92385304945645,160.4291965812035,165.87829956400935,156.2612507554042
35,1990-02-06 00:37:37+00:00,147.22092214425314,164.9290198287431,174.8056106629709,175.75444934841323,180.9811938486091,179.17383128033745,174.07000446891973,169.73376217045174,162.9729939998589,166.94141900221135,164.5508185217614
36,1990-02-22 00:37:07+00:00,138.31085691509392,160.46530213869863,171.48079179980587,165.87023729633032,170.94871498256848,185.22186953383996,178.50511481112616,165.23561023358644,170.6151682715721,165.46765385861423,169.16528600646237
37,1990-03-26 00:36:02+00:00,124.91947219953681,132.30340781974135,151.00964609606393,151.190153175472,157.32686874133998,155.13092415718094,151.4768001983021,146.18716238976,141.69554279144998,149.06320489216267,140.63456319625965
38,1990-04-11 00:36:00+00:00,138.18163423929477,161.73472358979507,174.85322324890944,176.30193970373688,173.50448170532886,174.8923439855854,173.88817464631978,169.6074509433904,168.44493783934482,163.3318736199808,162.68932103151258
39,1990-05-29 00:36:00+00:00,149.0492977193215,157.996493180691,171.6640337508822,178.06745454968961,180.51444400680282,181.1046298252561,169.8947931733257,162.81648312396862,160.98597591901554,158.06870126452642,151.2796791444279
40,1990-10-20 00:35:21+00:00,139.7467479765306,160.77486255152016,172.02020167025893,174.0340831232817,176.34209715041587,183.34526400000135,180.8093937738112,168.67065147542667,169.27162543510522,169.1026210719426,163.23628060698326
41,1990-11-05 00:35:16+00:00,132.50330832533007,145.20391017834186,158.16811262763542,163.75971414946736,166.84008572942503,167.252794579983,161.8214252220377,152.51489327551292,143.5290457981899,154.50675977696014,149.4792665696579
42,1990-11-14 00:29:08+00:00,130.84803479106708,140.46663468047763,153.98785398410206,155.55214800677686,161.38148027383886,171.21606474359535,156.84181453799272,152.5047857781314,151.31505325407304,156.16693678259966,152.1218573851918
43,1990-12-07 00:35:04+00:00,141.3226318326213,153.20000870970674,164.56417744618193,166.7546021766723,172.98439090520262,173.0593789146049,170.02762175234972,164.26974473405778,162.2471377881727,159.71193373017744,150.48606870802993
44,1991-01-08 00:35:50+00:00,136.0308485821446,153.8491607575335,166.5386860420684,162.9251250137639,164.86597792521235,175.54977434191056,158.5449521874046,155.13162429524948,153.19125702757546,152.52933359765572,151.02592853168525
45,1991-01-24 00:36:18+00:00,146.64225893505866,160.4382925481286,175.86381475046272,163.03342401223296,174.8127326933884,173.36932079223908,166.9029410662892,157.59385764497713,167.43948409971156,163.15556021408008,154.80393236644863
46,1991-02-25 00:36:50+00:00,143.54529736898155,155.50273100652623,161.28189959897668,155.95468318240003,162.09859736940064,150.3900330088163,149.6883587786202,140.59363276440527,148.2567488936664,163.9664035985014,154.28527418026965
