dates,sar0239-0000,sar0239-0001,sar0239-0002,sar0239-0003,sar0239-0004,sar0239-0005,sar0239-0006,sar0239-0007,satname
1984-05-13 09:39:51+00:00,,173.47,180.24,166.79,206.15,233.42,,,L5
1984-06-07 09:34:18+00:00,258.69,181.80,186.51,176.22,218.73,222.84,222.62,239.41,L5
1984-06-14 09:40:36+00:00,240.09,181.80,195.63,186.35,226.97,222.06,228.90,244.51,L5
1984-06-30 09:40:49+00:00,246.87,185.25,195.70,183.63,225.97,217.36,224.22,238.36,L5
1984-07-16 09:40:39+00:00,246.87,185.25,198.78,183.63,225.97,217.36,224.22,238.36,L5
1984-09-11 09:36:14+00:00,257.04,182.86,194.70,179.04,219.04,210.16,219.11,232.78,L5
1984-10-04 09:42:25+00:00,257.04,185.79,194.21,177.17,216.64,205.46,219.36,228.39,L5
1984-10-13 09:36:13+00:00,257.04,187.35,194.59,178.14,214.58,201.86,208.84,219.65,L5
1984-10-29 09:36:08+00:00,257.04,187.35,194.59,178.14,207.50,201.86,201.32,219.65,L5
1984-12-07 09:42:19+00:00,256.49,189.72,197.59,179.50,194.82,186.14,192.22,215.70,L5
1985-01-17 09:36:29+00:00,287.56,185.87,189.42,171.91,171.78,166.93,173.58,200.94,L5
1985-04-30 09:42:30+00:00,292.37,178.64,186.40,168.83,154.60,154.81,170.00,206.40,L5
1985-05-25 09:36:15+00:00,274.65,181.10,189.27,172.43,169.88,167.38,181.67,219.09,L5
1985-06-17 09:42:24+00:00,277.80,179.75,182.80,168.42,183.03,178.02,194.30,215.58,L5
1985-07-03 09:42:19+00:00,275.35,179.82,183.60,169.24,186.16,179.05,197.07,216.45,L5
1985-07-12 09:36:05+00:00,271.32,184.45,186.97,173.96,194.24,185.33,202.33,221.87,L5
1985-07-28 09:35:58+00:00,271.32,186.76,183.62,175.83,206.41,194.08,211.59,226.87,L5
1985-08-04 09:42:05+00:00,271.88,184.05,182.81,175.83,205.54,196.09,211.61,225.56,L5
1985-08-13 09:35:48+00:00,269.71,187.76,185.45,180.82,210.52,199.10,214.09,228.10,L5
1985-08-20 09:41:55+00:00,269.82,189.27,186.86,181.11,212.33,200.43,214.77,229.03,L5
1985-09-05 09:41:43+00:00,272.82,188.54,185.52,178.16,211.26,200.34,214.57,227.43,L5
1985-09-14 09:35:25+00:00,273.84,189.57,186.30,178.82,213.76,201.13,214.57,227.43,L5
1985-09-21 09:41:31+00:00,275.79,190.90,187.66,180.18,214.73,201.90,215.08,227.12,L5
1985-10-23 09:41:10+00:00,275.79,192.00,188.67,180.51,214.73,197.36,215.08,227.12,L5
1986-01-20 09:33:24+00:00,279.52,192.86,188.80,181.59,221.67,192.62,216.29,231.49,L5
1986-02-21 09:32:40+00:00,291.71,192.53,193.28,177.19,221.14,177.19,216.47,218.51,L5
1986-03-16 09:38:22+00:00,295.29,196.86,199.92,182.44,224.51,171.81,222.78,215.65,L5
1986-04-01 09:38:03+00:00,282.77,196.50,197.91,180.03,,172.63,222.86,217.73,L5
1986-04-10 09:31:40+00:00,278.48,194.11,196.14,180.03,,174.08,222.86,217.73,L5
1986-05-12 09:30:53+00:00,270.11,196.08,196.95,186.04,240.25,186.46,227.15,228.04,L5
1986-05-28 09:30:26+00:00,264.52,197.27,196.95,188.79,239.18,191.34,228.64,231.91,L5
1986-07-15 09:28:53+00:00,263.11,196.47,196.35,187.35,233.43,193.50,226.96,232.71,L5
1986-07-22 09:34:49+00:00,261.45,200.19,198.04,189.68,233.25,201.81,226.10,235.05,L5
1986-07-31 09:28:19+00:00,260.22,201.02,199.13,190.70,231.90,202.93,226.15,235.91,L5
1986-08-23 09:33:39+00:00,260.22,202.06,198.37,190.23,229.79,207.68,225.30,234.82,L5
1986-09-17 09:26:37+00:00,264.22,201.41,197.84,190.68,228.87,208.20,224.83,237.80,L5
