dates,sar0848-0000,sar0848-0001,sar0848-0002,sar0848-0003,sar0848-0004,sar0848-0005,sar0848-0006,sar0848-0007,satname
1984-04-13 09:27:31+00:00,203.55,225.69,219.58,216.75,236.64,224.97,232.79,238.03,L5
1984-04-29 09:27:29+00:00,200.80,223.86,217.54,213.59,234.90,224.75,235.31,237.95,L5
1984-05-06 09:33:51+00:00,206.84,225.56,218.01,214.94,233.27,222.92,237.10,239.25,L5
1984-05-31 09:28:23+00:00,206.84,225.56,218.01,214.94,233.27,217.83,228.84,239.25,L5
1984-07-18 09:29:10+00:00,206.81,224.52,216.61,214.42,233.95,219.05,230.47,239.09,L5
1984-08-19 09:30:15+00:00,205.62,223.14,216.97,213.85,233.75,219.17,231.97,239.05,L5
1984-09-11 09:36:38+00:00,204.41,222.24,216.66,214.16,234.95,220.32,233.19,239.52,L5
1984-09-20 09:30:28+00:00,204.41,222.24,216.66,214.16,234.95,220.32,233.19,240.51,L5
1984-09-27 09:36:39+00:00,204.69,222.02,216.49,212.50,233.61,219.50,232.27,239.33,L5
1984-12-09 09:30:22+00:00,205.10,222.02,217.62,213.36,235.20,223.19,236.63,239.34,L5
1985-02-11 09:30:47+00:00,203.83,221.23,218.41,213.32,235.18,220.95,235.29,238.09,L5
1985-03-15 09:30:46+00:00,207.18,223.99,220.38,216.30,236.36,221.20,234.51,238.13,L5
1985-03-31 09:30:43+00:00,207.43,225.85,222.69,219.25,237.16,222.46,236.15,237.81,L5
1985-04-23 09:36:47+00:00,206.84,224.97,220.96,215.78,235.02,220.62,233.62,236.26,L5
1985-06-26 09:36:35+00:00,205.30,223.38,220.14,214.78,235.11,217.85,231.67,236.08,L5
1985-07-05 09:30:21+00:00,204.78,223.07,219.58,214.85,235.13,217.54,231.87,236.14,L5
1985-07-12 09:36:29+00:00,203.47,221.52,218.40,214.26,235.02,217.61,231.79,236.20,L5
1985-07-28 09:36:22+00:00,202.06,220.44,216.67,213.39,234.57,217.24,231.63,235.93,L5
1985-08-13 09:36:12+00:00,200.78,219.37,215.46,212.37,233.59,217.24,231.75,235.53,L5
1985-08-22 09:29:56+00:00,200.70,219.35,215.24,211.83,233.85,217.39,231.73,235.64,L5
1985-08-29 09:36:02+00:00,201.34,220.13,215.58,210.96,232.52,216.44,230.91,234.65,L5
1985-09-14 09:35:49+00:00,200.71,219.39,214.81,209.75,231.22,214.59,228.94,233.49,L5
1985-09-23 09:29:32+00:00,202.17,220.95,216.10,211.50,232.37,215.00,230.03,233.83,L5
1985-11-10 09:28:57+00:00,201.03,220.14,216.01,213.27,233.90,215.80,231.56,234.79,L5
1985-12-03 09:34:43+00:00,201.44,220.19,216.52,213.85,234.28,216.07,231.45,235.30,L5
1986-03-18 09:26:22+00:00,208.51,226.97,224.80,223.75,240.00,221.94,239.75,240.54,L5
1986-04-10 09:32:04+00:00,205.40,223.60,223.55,222.09,238.04,223.53,238.69,240.51,L5
1986-04-19 09:25:41+00:00,203.77,223.38,221.42,220.87,237.50,222.69,238.73,240.30,L5
1986-05-05 09:25:17+00:00,204.35,223.12,221.06,219.49,237.37,222.92,237.75,240.24,L5
1986-05-12 09:31:17+00:00,207.28,224.23,220.02,218.55,235.84,222.08,237.38,239.98,L5
1986-05-21 09:24:51+00:00,206.39,223.51,218.82,217.05,235.05,220.53,236.69,239.16,L5
1986-06-29 09:29:50+00:00,205.44,223.17,216.99,214.66,233.96,219.42,236.34,237.61,L5
1986-07-08 09:23:21+00:00,204.05,222.39,217.09,214.27,234.54,220.04,236.47,237.12,L5
1986-07-15 09:29:17+00:00,204.46,221.90,217.30,213.82,234.03,219.43,236.08,236.44,L5
1986-08-09 09:22:13+00:00,204.18,220.74,217.18,213.31,233.62,218.69,235.84,236.87,L5
1986-08-25 09:21:37+00:00,204.01,220.77,217.04,213.85,234.05,219.40,235.48,236.89,L5
1986-09-01 09:27:32+00:00,203.52,220.09,216.23,212.89,233.87,218.70,234.73,236.32,L5
1986-09-17 09:27:01+00:00,201.59,218.45,214.55,211.18,232.42,217.16,232.87,235.36,L5
1986-10-28 09:19:29+00:00,202.49,217.94,214.56,210.03,232.19,216.31,231.85,235.00,L5
1986-12-22 09:25:33+00:00,199.98,216.29,213.74,208.96,231.89,215.34,230.55,233.53,L5
1986-12-31 09:19:38+00:00,200.68,216.67,214.64,210.24,232.64,217.07,231.80,234.54,L5
1987-01-07 09:26:01+00:00,201.65,216.85,213.95,210.64,231.77,217.23,231.42,234.63,L5
