,dates,usa_CA_0140-0000,usa_CA_0140-0001,usa_CA_0140-0002,usa_CA_0140-0003,usa_CA_0140-0004,usa_CA_0140-0005,usa_CA_0140-0006,usa_CA_0140-0007,usa_CA_0140-0008,usa_CA_0140-0009,usa_CA_0140-0010,usa_CA_0140-0011,usa_CA_0140-0012,usa_CA_0140-0013,usa_CA_0140-0014,usa_CA_0140-0015
19,1986-03-14 18:06:23+00:00,174.13655931784072,151.11605499747284,159.92722628194284,174.55771700464888,176.39068399757878,171.1736111381413,183.31317651815638,167.69215360299953,180.68928052288717,177.3356635400775,193.37122885283986,179.88938821526725,170.3084238909191,156.43196169901583,157.57048744339772,175.92295148405225
20,1986-04-15 18:05:42+00:00,179.90782821994713,161.92961939103995,170.1919235080491,191.00699982676727,187.63162159344165,176.8034305533658,194.18333234676516,180.4159892391724,185.22917724458986,183.69759235538098,198.56654359280896,192.82389815093748,178.51349806324916,165.1515910852584,156.86387241821217,178.08071910337483
21,1986-05-17 18:04:53+00:00,182.78205947268927,160.9025005703197,167.31965525775354,184.89541048769553,182.26361175462756,176.0307515887688,193.94409048680797,175.39470818216603,190.33775623513537,185.11634963433292,196.7075438454377,186.27790321461939,184.3195316721312,162.5536010590162,156.6498421756756,174.73393199205555
22,1986-06-18 18:03:56+00:00,182.16858941992936,158.62062485134066,167.2664807240584,178.4105659403981,179.89471249932626,177.62990641905046,192.11154323799133,176.03026602732763,186.56380951920565,181.03515158188776,187.32544859429643,185.13903980700638,180.517586593901,163.60470366875856,160.46186309069319,186.25344838631216
23,1986-07-04 18:03:24+00:00,182.17295849739838,167.26469916659602,169.80521905754776,176.41234938334046,178.54158197804725,175.1894710374624,196.1363792127144,182.11675820145496,193.73199787702927,194.02903300361152,202.0344908164454,194.1809651812674,182.6143824568878,167.91529356238226,164.72565433360214,191.1294958269576
24,1986-07-20 18:02:51+00:00,181.63148911232454,168.4992419147334,168.5889648485874,177.09099397345702,177.32399787828976,178.31531547584873,193.39708558659646,173.76574695098927,184.1534253137817,187.5574952949452,204.42768717921538,193.55431891199328,176.849362980779,169.77573607507313,161.4480754428322,173.4964292037994
25,1986-09-22 18:00:36+00:00,181.8909484674115,181.4055175768787,183.5827736600133,191.71543749151775,185.9502653103568,189.59066495332115,196.6806845117491,184.3370659645121,197.6142173395597,193.46959229054383,206.16188746623385,197.08715050536384,183.86160777778943,167.91146478972792,168.10526295571543,179.39383584428847
26,1986-10-24 17:59:33+00:00,177.50795557368272,168.57232287025602,170.97122943234305,175.3059851366842,173.77358154760088,176.33318587171334,185.44062861564782,165.3304633803271,180.0304669060972,174.58257617001638,191.75109808712844,187.28650151664723,173.10579775819733,163.03819750897273,158.9580667003706,173.93465068710844
27,1986-11-09 17:58:58+00:00,183.64541486688168,179.30281762704774,184.13222127015084,192.02138099068875,181.90632322575254,183.862633847178,197.77184060549874,180.12658711948512,203.3922240495021,191.4463041286299,205.26103336038744,199.93181896862654,188.07953359951782,168.59761945978255,165.22639055733856,
28,1986-11-25 17:58:31+00:00,172.34379491873597,164.16717288140413,165.59290350906744,173.11859074387692,178.4448187083143,175.08306625420158,188.49880310310783,163.90895421651513,175.23546632557358,172.75497667771074,188.4218033810333,186.21053974256913,176.56736616637946,159.9861749865917,160.0410583013966,179.58871202314702
29,1986-12-27 17:59:28+00:00,166.64919615404102,156.96223630345483,161.87840447839307,169.48200497100285,175.1069090399037,171.5637179879501,186.80797067568017,162.04314155121975,170.15114067391465,170.9410574661201,187.31799691151784,181.74084855497367,167.90136577771662,157.46534721439204,150.4687691932356,167.13411987810395
30,1987-01-12 17:59:56+00:00,167.91099389043535,155.5021773539988,163.7964915568116,173.38791143149587,173.79135568034462,171.73861697890248,179.1221435468624,159.04297566662984,175.19498471663184,171.08077346180855,186.49871530627368,174.94269017507733,163.66779476256667,151.49290117205302,148.44116078079122,
31,1987-03-01 18:01:39+00:00,181.70380111064935,169.38614530156931,173.56242382619124,183.55459057515486,188.75438837158637,182.77979529773248,191.21739121216757,174.4123140674372,188.14697625553225,185.9751012969181,201.5230162557069,197.8170920836687,175.88163149466575,169.21108426829161,173.66438584687543,
32,1987-04-02 18:02:49+00:00,168.54765166554208,157.77616785918562,170.14327514776465,178.22478543927198,174.91443534190762,172.19643878096156,183.25978043371586,176.55750548769691,186.916937274246,183.96806513654894,195.21738486039925,185.04736133511588,168.7637638618232,167.22960076836787,162.88794874175744,
33,1987-04-18 18:03:20+00:00,185.09244707173877,168.62085434233154,172.77095735083674,187.50390087527973,189.6329371441112,181.74997794681127,196.06612230101064,175.54348629566468,185.352202765306,187.4846463891337,202.38023713731423,191.50287863903128,177.04130314301142,171.6471711555603,166.22982963210617,174.17126864602668
34,1987-05-04 18:03:49+00:00,188.41123642549155,170.39691273348564,181.74851277731534,185.64279722233655,184.57613253323137,176.38938722358935,194.95245079370324,175.8332698157811,190.9408291301943,186.4185142666672,201.38535811382172,192.1625098724117,178.63384566866046,174.7060464792175,166.8901995840917,175.65510929367548
35,1987-07-07 18:05:19+00:00,181.6954431201414,180.93387608242446,183.55621586733264,188.34856639631323,188.8298952662089,187.91821018364624,195.35394049663412,186.14426164340665,195.35113681797938,191.2397543835056,210.64895962333344,208.42274404361822,189.16976490307766,182.5554782214302,177.88110689984862,187.9037765661093
36,1987-07-23 18:05:38+00:00,182.50318475754864,183.7998456053044,187.0379321979769,188.82690244909693,183.4535391015076,187.0388814090567,194.288205977848,180.16120313902906,192.1432255517495,188.2433216651949,206.98106428410244,202.9843209021183,185.2387414703348,178.9313295190841,178.81758849881615,189.27773284674208
37,1987-08-24 18:06:36+00:00,189.91524306962305,193.2479883246426,197.81869054124522,195.18175294868695,182.59849081895064,191.72648181568965,198.22414712202996,186.32666471765071,206.19956308450384,192.6549844888259,215.18404924648416,211.4915655375838,182.57543263716872,182.1649602620341,192.62012469792037,207.40485068018788
38,1987-09-25 18:07:22+00:00,188.6093493085045,187.74267227143542,190.39643236797528,195.50813337130367,186.53014003452125,185.97956110309326,196.00694115676407,187.71438969621016,193.7364984167074,189.1353133352938,209.6447936102,212.08831712691432,190.8149736155665,181.49358341995526,181.35829463835125,193.69249995264101
39,1988-03-19 18:10:15+00:00,176.71366553259637,160.9075589589619,167.10108780842626,174.81378044205042,178.34625324083694,176.82397402933336,186.69779375171973,169.82920506827122,183.2148981235063,177.11531518239207,197.79092581691742,182.27193267428822,173.6582536933538,162.2063539751945,158.32545984573397,177.00121243656173
40,1988-04-04 18:10:22+00:00,181.76790946148043,167.2493408190043,172.08931998974612,177.67353023127333,171.76870272421192,174.1429938491867,187.40358005066258,172.82695311189616,184.90376692847903,179.94627740103593,192.46757199097732,187.82906258686918,176.65976756796684,164.999209068697,162.40681355562307,185.4399093944916
41,1988-08-26 18:11:04+00:00,192.59833364600917,192.97672573220035,189.30526757135317,186.15998916943204,188.0088537365049,186.11533294448918,197.17417614954545,178.00978192496174,196.55381279081988,196.78595372120313,211.39885410241146,209.98616586845395,186.837381499735,177.79999161604363,180.8947891015243,193.00997480231436
42,1988-09-27 18:10:55+00:00,226.77073065394188,201.59446726195856,197.01696647777825,192.4128969189284,186.19144741672105,187.20608672690983,206.42431901392024,189.72843863040467,199.71113983171676,193.887622498512,207.45129954462894,204.91270143684108,193.55271781458126,187.8222227575319,192.07442565409002,201.86608700706108
43,1988-10-29 18:10:52+00:00,190.3670159686341,193.35046341442998,189.254868919272,187.05148961149044,184.14496882282558,183.58279882793514,192.30136154525823,184.63207309613952,200.04433606269527,189.7953007911821,206.6386282890229,210.79001884592753,195.89018076863252,190.46356428206622,187.4181548500023,199.74281254497717
44,1988-11-14 18:10:53+00:00,183.38957577481395,175.96551633162497,180.41620084505004,177.41117494038605,177.99944081157173,174.2385746001555,186.8232135857327,171.94622093978913,180.08891723290174,178.40215115504415,201.19026312622933,195.56105477617078,182.80307725215368,170.44218032863247,170.90483275898143,177.90664830873098
45,1988-11-30 18:10:52+00:00,188.63977619081757,180.0119742616906,184.73266055341963,186.95929684666538,181.69633194641293,181.84661540464612,196.5108725021403,180.77345336177711,203.44250438114776,186.1848454385587,207.32576252698306,196.75593601160213,186.6112381726377,171.86304684537808,169.00680675840488,189.04295815898246
46,1989-01-17 18:10:21+00:00,177.75544686014555,177.78124863795736,182.3623160024437,185.97580027874093,182.32554534608,182.10289529867273,194.61584413617786,182.0488859711945,188.23460833840943,185.64430451419597,202.4872465349268,200.0835148055004,188.9622564737626,173.71277813448344,170.37531967371854,191.11039096111318
47,1989-04-07 18:09:26+00:00,183.44297851590616,179.35656379283859,182.2028036502126,191.900403317183,185.26014262266088,180.02206664511513,194.52876673688903,183.57246209506567,185.84435526259327,184.7852332549436,204.35813347121118,196.61896398936975,190.06477001976302,172.45632486129855,171.37149267132713,186.37768890939319
48,1989-05-25 18:08:39+00:00,187.9346003770435,175.44266122863883,181.81756839868078,181.13011913226705,179.0708264508066,179.96668523212185,196.52820272166156,182.7060341371451,193.6784910662428,191.9557226374978,205.8208459646055,202.96929918658066,184.660301249425,169.2233247038759,165.41669756384638,183.94499631137353
49,1989-06-10 18:08:21+00:00,190.7822276059074,180.2474231908453,181.43516564170807,182.15771535583684,178.30651420528983,175.38856402631438,188.17292472342544,175.61577786990415,189.78530342774292,192.6070600223635,212.7970667671762,202.412065459712,185.41318037582127,175.326115853127,168.93736811941756,190.59544570048692
50,1989-08-13 18:07:01+00:00,187.6855791022201,180.12238495932363,182.2189906479237,188.40735785040408,175.0982740602355,182.6731600305531,191.3051712138302,183.2903423840313,192.26321938071627,189.40113778059148,212.4183711078904,208.20397538419866,186.8955537147075,174.71801910802708,179.76535383846763,192.7441945592802
51,1989-08-29 18:06:42+00:00,186.745764337769,185.66710391192098,187.42829195737198,188.83352899497737,179.16144710047593,179.90635456501172,194.94618613199117,177.04651480910758,190.4737675093716,189.13080904838716,206.88144640020596,207.15752290352518,188.46373101234582,176.1795515182351,177.35339032842847,190.49029756096544
52,1989-09-30 18:05:59+00:00,185.44832181139535,190.7311599414017,200.10816295071137,188.4595391448457,189.98219414899518,183.41609577010433,196.36614473001856,190.23916680265387,196.98492862374715,190.54563353096526,212.89920359618517,215.14619551918702,192.5459903714453,184.09316621202905,187.7760080435209,196.44290569013552
53,1989-10-16 18:05:22+00:00,193.85163462179236,192.5502336323918,188.09025752841896,197.586198326909,192.49122225482265,192.00523370805075,202.6185021602646,190.44297231633,203.10676252224408,195.85687701228713,211.85833067163347,211.85455618146165,194.41008193267723,186.4741791738504,191.9793324918964,203.45640450591463
54,1989-11-01 18:05:00+00:00,196.9842718538655,192.4211545142874,195.36048715091624,201.28292291443384,193.3102126838748,196.4257714898171,207.91729267498312,198.25828867401862,208.5484280040338,198.73180727801267,216.07412299147288,216.76903929933613,201.86426323334035,186.50966428422234,186.58884089788964,200.72209714182517
55,1989-11-17 18:04:23+00:00,182.58244573817788,184.0357129413483,183.34691083557374,189.80760116384235,184.02157886334624,187.4994929054419,202.38302452980753,189.1130971733684,198.64742563004012,189.79045846515316,206.6082632914817,205.12924086025865,195.6102190368914,182.55138201348186,178.16468190496204,
56,1989-12-03 18:04:05+00:00,166.07303275989528,158.37695158047015,162.9795743697915,171.649865448056,168.57253848728698,171.99839492313328,181.5132716713884,168.99203717719124,179.6641491042621,176.09857092301556,191.79991447640174,185.20460260019402,171.72898997179647,154.61605819859687,146.9811863384465,173.54216010916102
57,1989-12-19 18:03:37+00:00,173.3592346467564,170.61307660690883,177.46727449735803,180.74117212714265,181.84205822917278,182.23382784823627,189.02954760362607,174.65103146646396,190.12706943087628,175.9016869912926,194.36727947782407,190.81188502405053,175.47924861804853,164.3150493517789,163.6462648355967,175.16235980639027
58,1990-01-04 18:03:01+00:00,175.9305164126667,174.97099665398505,182.9245946759533,186.45545961591236,187.59069297964922,182.9613067405641,197.60693062282755,182.27722693477736,195.86917897546584,181.57885354052007,205.0368472451467,200.76702833251855,187.76526539117125,175.22536298123055,171.15493246585308,185.0657597609704
59,1990-02-05 18:02:06+00:00,170.0592525076491,168.14827204666153,175.0579013188387,184.2608221020324,181.88276186776866,180.3274374793203,190.01109232733643,171.83683404734583,183.32635288417868,178.89529214538297,194.86718397872855,187.54083892827046,177.7898583492437,162.36115698969624,156.48611951789283,167.10256903797685
60,1990-03-25 18:00:30+00:00,179.08648582641177,171.36864231401006,175.0921530323412,185.8457844302777,184.85029079986995,176.5068582382371,186.32075614650165,176.0205303627173,186.2947871023258,183.69263214050102,195.62542337172476,197.81928088271405,175.25239139706034,169.05653342217087,174.12559619719582,172.93758023841073
61,1990-04-10 18:00:27+00:00,183.09446524377833,176.7318852936729,180.5879663976523,176.73313256563955,171.36118384149702,175.79470178098686,187.6418482795741,170.5052038402792,183.43555511034924,184.02601811888306,197.420582130102,198.6934553799117,177.35056840302323,171.54115160743044,173.32418526584223,188.49850724990873
62,1990-05-12 18:00:32+00:00,185.06400810942583,178.22926245332636,182.7833209593405,181.40304527472864,181.05685010232423,180.73845588726994,194.13303530551434,179.0130519676365,187.23075289023834,189.14533146619726,206.7183013211946,204.46460425307248,194.28413841311587,180.78936849140996,172.20431992535123,184.70462634171852
63,1990-05-28 18:00:28+00:00,190.50596244361986,177.75398937417478,175.59037257178818,179.10243732804727,176.30299474675735,175.4908973980102,185.56001650688748,174.0543120498096,188.51608243108842,187.8897389139412,206.71027495393864,199.3574673354972,183.82242406630766,169.46923281842186,163.18791560650374,182.73691306080048
64,1990-08-16 18:00:15+00:00,189.24432893423534,188.16098577607013,193.11458243176352,191.4479744733615,181.08965105875262,194.471346742224,199.8493609728318,188.51342836845953,199.44036333118353,192.29560988504943,216.38137817979714,219.39396232077962,201.59095309725686,192.3165606521164,189.1634522832314,206.1265966323204
65,1990-09-01 18:00:08+00:00,188.70536806861506,190.10750173985772,196.2951678264975,189.25762879362316,177.00176900019628,186.3159926257387,207.5147323615429,199.48223711591496,211.8978929662305,202.89259831279287,222.467885705449,223.18949786895237,210.3637806093636,199.8210994527806,197.87802230850082,208.6754998374967
66,1990-10-03 17:59:52+00:00,177.03941978930192,179.66172391599002,183.72005244517175,186.88361960283774,183.66363056925408,181.70339918532207,191.95866292746368,181.7120915544693,194.63706801242137,193.79834288969482,215.52760841801864,214.00909595987883,188.90297272522668,177.51002121913288,181.14396858327896,192.96237522208685
67,1990-10-19 17:59:49+00:00,184.3282932042909,191.1220145065148,194.55552714119725,192.78229011428434,190.5496439769065,193.97037987925916,202.12342621707518,188.88945082422063,198.47469928794226,193.7570190014215,215.28197316994743,218.1410731160204,198.96499027140405,189.25470358364987,190.516137917734,201.6793569955716
68,1991-04-13 18:02:12+00:00,179.41744419007736,164.18901707007225,175.40949320771466,191.47039652904311,187.40781523160481,184.72075219400986,198.08002317540954,174.28494853401725,195.234116613869,190.95763505468926,200.0509637456584,193.3139334121756,190.22839376002332,172.49907017838808,171.26644146866116,
69,1991-04-29 18:02:27+00:00,177.569306933174,164.44746985805182,175.36803137716637,175.24802019634583,175.52167628102717,181.2686447267879,189.4399028812313,173.09710747101573,184.11034415814302,181.4883529062867,199.21886024384187,192.69751053270824,184.3887929167753,167.82638191948465,161.17119722615558,186.28691962684476
70,1991-05-15 18:02:42+00:00,183.0933664813351,172.58230774272232,179.7241134848552,184.91139521708988,177.9697732679501,180.95333336782744,190.16783360118256,178.80886668274178,192.46208918457867,181.32976294371403,200.81836847374754,197.67867448367085,186.32270258718137,168.5458684066358,167.53730684568683,
71,1991-06-16 18:03:09+00:00,190.40105401045128,183.384115433246,182.6719291980431,181.738207600879,183.375289660459,183.2412098127546,189.99378768986406,181.76266971269405,186.89152892231954,188.8023485750546,212.85104179478435,203.89379677213645,191.99695725939782,177.40556734620503,171.76988082449753,188.49633180979765
72,1991-07-18 18:03:39+00:00,181.21716101392374,181.93924545505595,182.04152698107302,185.71718382899022,174.8751944505803,183.32316670095406,188.65404048683826,172.28919425051237,180.88669216305783,182.2309813015378,207.95243883929373,210.36190041854277,189.47351953260863,180.96568921356953,172.5310386954624,185.57261474836898
73,1991-08-19 18:03:52+00:00,185.24033561980062,193.34689620449348,195.56776340175722,190.3079290820552,183.641454123599,189.40560630542905,182.72185612603462,184.94954737021988,197.62939894269488,195.8481357591066,219.38781609800662,219.64082672461987,201.5270803815003,190.50225146317186,186.39263160339829,199.19019949384355
74,1992-07-04 18:03:25+00:00,192.90140652140653,194.4979210516051,193.1015944906378,195.3859517537693,187.62872762015525,188.01916854733298,194.42400381543166,188.15096156935243,191.64019044087706,193.5453634348742,217.5879845159552,216.05115215381431,202.69444888721864,190.24646291404778,182.85260531826,198.08091388164289
75,1992-07-20 18:03:13+00:00,192.82316918399133,194.4618967960491,194.4302964621568,194.42462805508293,180.1120101668504,186.52024534074536,190.85401207023577,180.80308861866806,190.4336878416385,187.07745283245148,214.55452326038386,210.99444021613368,188.4588941665398,185.03892626883254,185.7746962201232,202.0247353993946
76,1992-08-05 18:03:01+00:00,183.9387919336034,189.60967115745308,187.18309121033096,189.73935794418455,176.1337617818352,183.18253436686763,192.27388367294066,184.06622658397717,193.12904928809692,189.6251796263902,210.5181464038581,210.91689947314777,197.00723229640496,186.64085273948947,187.93441295361677,200.90848804866343
77,1992-09-06 18:02:31+00:00,193.63784539012872,198.9861898397441,196.11839740468707,190.87276923159695,186.37951558092288,194.97011122128785,199.2218362808033,200.37812058870372,208.266099576848,193.4219748879745,219.58523511662608,219.6858769526422,202.30484364689764,196.0732325611238,194.99765722059306,208.2549649754426
78,1992-09-22 18:02:14+00:00,187.3417151960872,184.64800183050076,186.4270864312687,190.8613428345485,183.06288220114791,191.40031350881162,195.67518659902342,192.45511100941778,193.80676136869775,191.1094757989917,212.0268158868865,211.66008913104272,194.25832284993626,186.91425963604325,178.16016554213138,190.30517941193878
79,1992-10-24 18:01:42+00:00,190.2544858164772,190.1561401770697,189.06790858155114,185.6471808766849,187.68141521460123,183.17986301563738,194.59602368655797,181.35702708021998,181.77533650728483,187.7483576312601,203.89767126252713,187.9739151684671,175.90193344160173,163.37153177492348,152.16820065180892,170.41285544081927
80,1992-11-09 18:01:23+00:00,181.80026203783032,174.860080129972,183.26139299815912,189.45129908511194,184.55196839914737,178.07832500155118,187.77322979298697,175.129681994748,184.4021561323541,185.06218309648074,200.51272941918762,194.4279694182169,179.36740408756094,169.1752270341742,168.69286994332145,180.27299774632414
81,1993-01-28 18:02:03+00:00,170.01668712691995,165.56892647282547,168.060883472502,179.49606679965336,177.26479753756843,173.5975437419332,190.962811836207,168.1467387578954,181.713006936588,169.21867135111458,185.94536187288764,180.72063109490358,176.44208641057455,166.21048511768876,166.53751332236394,179.46590213844829
82,1993-02-13 18:02:13+00:00,163.28365182966738,158.23186504660828,171.33170348807465,178.5819083028474,177.25633946840313,171.7902119332138,184.94286717604507,166.75574347632383,182.0253071563681,168.7838218965632,186.67818928910188,190.1650864187758,175.1437072541014,171.38633852660413,165.8762543575339,178.81606861022306
83,1993-03-01 18:02:20+00:00,173.81951888939838,164.3790650188131,171.43377919263136,180.0805169230173,177.2689138727209,173.62751961448814,185.94799261054922,171.40755738893162,185.9681751116749,174.04759431028438,194.24880961875616,187.2094600986146,168.4758293470897,166.31262701439167,171.42520388386498,181.13535382237438
84,1993-04-02 18:02:31+00:00,169.97482900311738,157.50532546088706,174.30417802507043,175.86529600743765,176.86513893873914,172.99248073125148,183.27731064753877,168.78384439346294,179.34538235928022,173.6575933782585,190.03496921850885,186.2200349396593,178.45309087074068,172.74812678374823,165.0070224057819,175.97015382760313
85,1993-04-18 18:02:40+00:00,165.4873690717871,149.50733326658968,169.0983262338798,171.68548230821466,173.69983110690697,168.57078854732202,173.7512210434865,157.79716355674745,170.50103756103476,170.74506744380645,181.11366594952224,177.9390148854418,169.0090925347873,166.9498777742265,154.5143691499765,156.68518502311957
86,1993-05-04 18:02:44+00:00,176.11276448745917,152.05937317507315,164.86184973901769,175.58435301119823,173.04163430668933,170.75728152842453,181.16681727172153,165.04324296895567,175.24666825909233,176.0474465413932,184.88401382732948,181.57322311563274,175.44330269265487,163.82949854687502,151.0683684257776,163.99608271097003
87,1993-05-20 18:02:46+00:00,170.7936420778512,159.56619386112624,169.74903839750175,174.50830971697326,171.08052576495697,166.4086364234947,173.16661275930596,163.66077056003064,169.16652650629146,169.01781780805482,178.06699396709703,166.1388338750406,155.77592896405045,168.26038630940147,,166.42986991822684
88,1993-06-05 18:02:50+00:00,170.46103197453547,165.62452407702153,171.87573876577554,174.28841851418,171.90430072933864,167.02350362475656,174.2816920421746,160.01110088965365,177.3323267901118,176.08127666989662,192.6415561278814,181.07750714015955,175.50547549854062,174.55259492845536,168.36130453491478,175.59917048422997
89,1993-07-23 18:02:41+00:00,182.80865725282277,179.53906976431094,184.14971509775222,185.11673772235736,178.38187077321078,184.4862473639278,189.27119680878837,179.33184149410053,186.58325074963065,185.60080370975058,206.36953970286646,204.60314139598447,191.32498496125288,181.6924114903904,178.24651238535338,189.98244291186518
90,1993-09-09 18:02:38+00:00,184.78363300000402,179.6710921871494,187.03757526048915,181.6410405093133,176.10101231093293,183.73976713837635,189.74642195323153,182.03637621191143,192.05683485333816,182.4165283197003,206.81182478260268,206.60734119102221,184.1384643948306,182.2631097090673,182.94811041553112,198.58280256114622
91,1993-09-25 18:02:34+00:00,188.24452773550206,189.66833401199725,189.03586714637237,187.8948376816076,186.45799656946426,192.25923272811818,193.86004519880055,190.04437351538968,200.63680003382336,189.11135774448613,210.77067517035553,212.43756576504754,193.1326312694354,187.54507158000925,189.5664739319962,203.26879754350173
92,1993-10-27 18:02:24+00:00,178.8578154511104,185.8321665484864,194.5499411486977,192.5688020409408,185.00595734668138,189.1557084795194,198.6051534395488,192.48009101975006,206.99075726675233,193.26068585828682,210.110635186211,209.23024000984924,192.37445430246208,185.74956417339155,193.80487087408184,206.98748641367533
