,dates,mex0452-0000,mex0452-0001,mex0452-0002,mex0452-0003,mex0452-0004,mex0452-0005,mex0452-0006,mex0452-0007,mex0452-0008,mex0452-0009
0,1986-04-23 17:19:16+00:00,302.2052015296645,287.59744791556807,270.11449078295095,254.86427201370952,,,,,,
1,1990-04-18 17:14:16+00:00,301.3823630443773,274.285853262977,279.5557766622671,275.89759729719003,276.5279469186553,287.3754220854244,272.9552714704127,261.2245736574091,255.3599608802092,244.52920091093404
2,1990-05-04 17:14:10+00:00,314.96120930045777,298.12411895715366,279.2009843201316,276.7058274585991,290.887782423627,295.98047644416926,276.86610186855916,264.7175854486885,265.8126015191806,252.6770382232678
3,1992-08-29 17:16:22+00:00,235.18303822154763,233.75363595098338,229.46737939632314,234.6149762166176,238.24776248859789,247.7671229056079,238.59147346843537,226.49827175463963,230.01111010833918,220.5520528680808
4,1993-01-20 17:15:44+00:00,,237.66669089193852,233.5004728156423,241.16289247990326,245.64573215995253,251.84376647339982,237.69646626353247,235.57463612431783,239.45309104306335,222.16461736322813
5,1993-02-05 17:15:54+00:00,,230.4924779482114,230.54087819150095,236.97342702170212,243.4301799534885,247.42528595046718,234.41761420067616,231.80670898534837,231.91230917434046,219.44444915227518
6,1993-02-21 17:16:00+00:00,241.69797715627664,235.61349901828982,227.7344043583941,228.40016785444573,237.63459660006083,241.44104251662378,235.80631879152816,225.14363723954003,224.07669135691881,216.37963632822485
7,1993-03-09 17:16:11+00:00,237.0142512508628,229.7097078694871,228.43366562912436,234.68212816773246,242.26853780966462,246.18308134601304,231.28855373876613,223.64371848836257,223.43432609975935,213.37180695239272
8,1993-03-25 17:16:11+00:00,237.49149951551144,233.40522090647877,230.30736741521704,235.8869987129052,234.8386773378003,239.8136526896469,228.103464121906,224.35704344588987,221.05781603364042,214.19260028676658
9,1993-04-10 17:16:19+00:00,254.3492062434603,250.19635558354963,244.0070598834301,240.93634441082426,237.8181273710497,241.7347750228357,235.5398796211069,224.2471762125928,219.50106657368516,203.76569695378043
10,1993-04-26 17:16:28+00:00,248.55936316857566,245.00578298377943,238.38882074644212,232.59582924959557,234.2790987717015,238.34640358343236,223.7575977325125,208.57179775423177,201.018827048682,202.70215809504094
11,1993-05-28 17:16:34+00:00,276.419882594431,267.2376644829846,259.10874568307986,246.27485167973305,242.84948835146344,249.77639439250044,230.1769319866,228.90112269399586,229.0282897238626,216.9528951900591
12,1993-06-13 17:16:33+00:00,276.4275031481974,267.09248327981584,257.7130650952509,259.9939865007297,253.7595491835368,254.53139889675307,239.34222872204643,220.86348814758549,216.85252907015843,217.75064538624926
13,1993-07-31 17:16:25+00:00,237.2643809349871,239.9805126054225,240.76412714991045,246.0921527344362,253.35850111913103,252.61086199860873,241.09661560292082,239.69982484467337,227.15317725975493,214.7324965222484
14,1993-09-01 17:16:24+00:00,228.98357095569648,235.7765918044864,231.90241179437973,241.1843362103552,242.86996727974204,253.19103301641994,239.07904551123377,229.40588202483067,227.66851279258063,220.08882875454876
15,1993-09-17 17:16:21+00:00,228.20327982520584,231.5402360123094,231.52445060196527,239.55823277853713,246.69639576458857,247.73739308925724,235.7245446360335,223.5518259530378,221.9965656028451,220.88465620126345
