,dates,nzd0179-0000,nzd0179-0001,nzd0179-0002,nzd0179-0003,nzd0179-0004,nzd0179-0005,nzd0179-0006,nzd0179-0007,nzd0179-0008,nzd0179-0009,nzd0179-0010,nzd0179-0011,nzd0179-0012,nzd0179-0013,nzd0179-0014,nzd0179-0015,nzd0179-0016,nzd0179-0017,nzd0179-0018,nzd0179-0019,nzd0179-0020,nzd0179-0021,nzd0179-0022,nzd0179-0023,nzd0179-0024,nzd0179-0025,nzd0179-0026,nzd0179-0027,nzd0179-0028,nzd0179-0029
10,2001-06-05 21:55:40+00:00,152.81530033093316,151.607680773146,154.30847923221714,158.47584143642035,163.95001323446684,174.25063837597793,176.30199701227983,174.48475079833372,175.28549345046997,179.19066687276714,177.9257447962729,172.85070862753764,169.4886005705522,167.59309575371302,168.19246141360512,182.7526835174577,182.0336865809845,185.93995159244804,188.8059571181992,173.71487430494992,174.08446566694272,173.6714740905415,163.7019610911567,159.28777262946372,154.00338212335635,169.76529177787333,176.91756436169393,180.19649658490852,191.096418175387,201.3679740227312
11,2001-06-21 21:55:29+00:00,127.8383790499142,133.8052045543929,139.71843367832156,139.7649185317899,148.73354048195552,157.38022379403228,156.72989821212707,158.8150020666106,156.48691411408936,166.49034220983688,158.84660615877596,155.3735555618908,152.74195966876195,149.0244757784206,154.83754764273928,155.6664677517327,165.02678240971272,165.50156598131656,162.95262401291393,158.55211780590992,157.64944121453055,157.85900587673723,146.24214164486742,142.1194586608722,132.34028415697307,147.45438984500635,155.58609273797242,162.35085332598382,176.10962721093856,182.1417727391431
12,2001-09-09 21:54:12+00:00,108.81350658419962,123.65152696687854,131.38438164810785,133.43947969186857,140.13661704786225,149.40443397007786,147.4033063565799,151.2515361707225,146.5502352744417,153.71853688551397,155.60949946165084,143.43090823976567,142.66832499342686,137.45362950617712,148.1170888027459,149.8131490331479,148.69884842977456,155.2286154390984,159.2181414214499,156.34081980463137,148.7076674095465,154.3461304018656,142.21494898790905,129.99482547477652,135.58470313230566,142.24225628249974,157.19414234187093,158.2284931086787,170.13344311936928,182.42716007308283
13,2001-09-25 21:54:04+00:00,116.87260372946434,146.4787488119674,145.56174119729653,147.6553497343555,156.6260952410742,161.19135486020485,167.25709800778188,167.6380526143976,169.51221261053882,176.3673356807728,176.9074339183332,172.2287041697946,162.95522687991007,160.78878483181796,159.78754546681756,164.87777043002353,162.13813934762186,161.41013436604007,161.9732628877429,154.799337141752,153.15135207678765,159.71241337878163,151.45757195736587,151.53820231735358,135.7065727522001,144.6638388626046,153.36908646794862,156.56967066534452,161.2910590157889,174.53907115625248
14,2001-10-11 21:53:46+00:00,149.16474635432886,144.61008103224725,147.18353852817268,150.19750461920017,154.2580726339077,160.1661204963746,164.195133258344,160.71073613669068,163.32973160087704,164.29944659969595,166.2364003335221,163.28538247951062,156.39797886864056,153.2768446498535,153.1421696260948,156.9807682646677,154.54696055911865,159.66342911103098,160.93236477061745,160.01896946037508,157.29922090522007,160.81861822992067,148.18549667029552,137.63901414816908,139.869600891449,154.38968175889735,161.64327090088426,166.01469645851992,174.7035374356963,186.66455099580912
15,2002-01-15 21:54:47+00:00,120.79955711993702,128.96211466626,142.92333550394778,149.0621071039178,148.83091361068986,159.0717931131671,157.77877776691236,161.1796893958931,165.6581186883545,165.37044617006717,169.75741695964706,151.66648861420234,155.37943694493276,152.08055799162645,156.26833462517382,161.77186174933556,150.94335694597964,160.47819812309922,164.13797057689487,157.12910350152927,151.85427088699663,154.27111976307327,143.26688856401313,131.4042580069652,138.33846269430455,147.0420911908281,,,,
16,2002-01-31 21:54:50+00:00,,,125.27632701491557,134.78486955263364,135.23107398703567,144.64201788043968,151.04848232327902,147.51334647809944,150.4867782852423,154.77164255999924,148.3905170601549,145.35159261288698,138.7020962132844,137.1935157108308,139.04930427922565,146.69237297816613,149.036476372778,151.41927641550396,153.6949922451083,142.80057761365424,148.58445015970085,150.7018788067945,135.06412020888985,,,,,,,
17,2002-02-16 21:54:54+00:00,105.78727773584691,123.04507233560795,131.86771116485076,137.32321504186075,138.73817651160485,146.8578809321097,152.109961435142,148.29882551288566,155.11616738814422,154.42835084561082,154.63163473158323,151.63717065474782,141.06723693860107,152.45005342599993,146.97456320667342,153.86610742849157,150.98454846966507,157.52048635555653,162.31892739548337,160.6698768006686,157.3319341787097,160.28989183129144,151.2098607828193,144.0579887445944,152.9032495392419,165.85330446030812,166.76276261398638,172.0637477547433,180.1383468081275,190.76474407160987
18,2002-04-05 21:54:49+00:00,,,,,,,,,,,,239.1638763847864,226.99439815251404,,,,,,,,,,,,,162.21868838716154,,,,167.4278037856798
19,2002-08-27 21:53:36+00:00,123.35210304867408,135.7581817549243,135.36531956051414,144.06710469253017,145.9857474630134,153.47389904480312,157.32600851540968,153.14662804130285,159.15864576622104,164.215753328874,165.40622925171806,161.30927250944796,148.05579642642522,158.20501104564576,155.1865047377825,154.99183031201846,157.30543945761167,157.1145556677689,160.81779421427876,159.9259705535365,155.51549763438032,156.99630933736535,143.50718752579075,136.07798821991082,141.05573655889236,156.14780703063877,165.66283731039073,171.13279256972564,169.91134981396272,169.63001343322503
20,2002-10-14 21:53:43+00:00,155.59585137513156,148.54308712225728,153.84870281597813,157.0499358217901,157.29806206857043,169.50064205175448,169.2852170659943,170.43508793263942,173.4167750781427,172.44458035704363,174.4646509726731,162.98614438619,161.92536841278667,157.75790043802164,157.7240741229993,167.2914242667132,163.6145998431914,168.73167673313478,165.26972721935556,160.81959708528748,156.43062341349747,159.9820034232848,154.11664861503328,145.80683774322063,152.0493882497625,162.8984730859228,169.1932627093018,175.8692692201293,179.78402030565553,187.39132862667
21,2002-11-15 21:54:00+00:00,147.64502119696695,145.62315418335731,150.04125553342394,150.3771885986834,156.18908339778247,163.61977645549945,163.61908599834914,166.60117302213473,163.49296063676354,168.9035592695531,167.94160676019573,155.54564748076825,159.05275884311226,147.56981747189766,152.429507568897,156.32885420213952,163.47643569236251,167.4170684396761,160.58331428499702,152.38346245336842,152.34693666283005,153.71802060037993,146.24944628585968,144.01579698747923,144.72500043301102,154.27956316165904,161.68439886510302,164.16657103984426,173.6256323149526,178.67859611687916
22,2003-01-18 21:54:30+00:00,131.90803320736777,134.76862705974057,136.04528452618857,135.81641180485252,142.68333779431902,148.7319880912058,152.4511155599775,152.0340807834425,152.8791741736134,160.83701288405427,153.05509604847947,148.88406085026762,146.00617009169554,140.17232202763066,149.262270002975,153.0106737719781,158.00157347802823,157.002279146327,159.6124910364413,146.7287322182939,149.22226197863975,151.29216026218108,141.2296380936219,137.85140327315108,145.2130038994224,157.2655873009386,161.33985125052305,161.72429644122474,168.46545921538996,168.1496343620149
23,2003-07-21 21:42:33+00:00,158.26601536663975,154.42699993045412,157.07506334789477,167.8544078920011,173.98239180604287,181.7420703314529,181.92917023141013,181.67957874900887,185.4341584662615,187.03336379343705,181.1352646885596,179.60014619707084,175.41654727859736,168.4977439106722,168.67849445720108,180.09449561238574,181.74664014920768,179.78808340192109,178.71596889841118,167.69529453794826,172.10255789096826,172.75771013172738,164.6414828855845,155.730296036486,157.2450126716526,172.95821977584015,177.66623709402097,181.52567422783025,184.28938892589963,191.9171933665597
24,2003-08-06 21:42:51+00:00,158.8197976466596,138.87853963287444,152.94290986411812,155.0560076063533,163.0899501338016,175.7124875996907,181.88261104669797,181.9506878445636,183.6058408846532,187.2792307660574,182.9956063772385,180.4684197554504,173.32756480499256,169.96743351494243,170.2780292023501,171.96138005565206,170.49644952804138,173.62311430154466,170.7402060939228,165.20977289922445,165.72531975639822,160.38539248991333,153.41313537506028,153.0525755628433,158.21148274013308,172.09503673562665,175.67157708525116,185.53765928551223,195.29276985741183,206.79409252533367
25,2003-08-22 21:43:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2003-08-30 21:54:22+00:00,,,147.1930021794123,138.58492665666654,144.02621151211082,154.29029862877297,154.889444512672,156.5882322139161,158.39932558012842,161.4331705953443,160.8233553318517,148.93130014500133,149.8244319035256,145.81124769290415,155.9203058863268,157.48896659537337,155.22177183215925,161.01034801631056,162.07774756093113,157.397896599786,152.95352604948172,158.1753679831972,145.3217999664229,139.42279356999174,151.82122066429855,159.08013232420217,165.0678861681247,167.24583821282152,163.22264649802938,168.6130335481539
27,2003-09-07 21:43:00+00:00,,,,,,,,176.43400877419774,184.69669861445243,182.9064857899193,182.04905409992037,174.4889370663027,176.83585849887493,176.80531318432807,185.5977439481128,175.1061171019901,177.88483281127483,177.22562915718436,173.13971160441722,169.45161345141503,161.71599598833586,166.40441168927146,158.0626705496622,158.08443123754208,163.5520803599362,177.11575330387456,180.0137801507854,179.90360027523917,184.43390648149392,188.38407730537023
28,2003-10-17 21:53:51+00:00,,,,,,,,,,,,,153.0953197537767,157.56812481376292,154.00892591701415,155.99394976571023,160.47692803201022,157.96911211897242,159.4325589680719,158.27075449794282,155.78170367997245,154.86206865292274,144.36296037015344,142.81653054941535,144.8255634390016,157.71410115638338,159.76804607730304,161.62368012309977,167.924024152863,167.83000437527795
29,2003-10-25 21:44:04+00:00,128.1238493917177,132.6772595300289,137.58929923144382,144.1672137965754,151.58968842807946,160.71479018544957,172.4203041121649,173.33234089175835,177.7955470466268,182.4251169453169,178.67516869093367,171.4171974833843,166.40638701908205,164.09027622489214,162.537119887377,170.29691107731685,167.5340450246395,169.51224773658768,173.35783279119852,165.7054695227651,163.68227256411188,165.18531501621607,154.98252026183877,148.26279469698648,152.0976274549833,161.98586870555056,167.84847735855493,171.97062252041596,174.09012668155074,181.3496928708568
30,2003-11-18 21:54:15+00:00,,140.63152051014265,146.46682854360142,149.79601808342795,154.38152316383605,163.5426458777786,164.1853691915321,167.6729164786662,164.68528850457096,172.45385624757276,171.25689713834026,163.42363590961392,161.42268656160678,156.6932578020685,158.54894090002512,160.27829605113794,164.753182601066,165.80652306154107,,,,,,,,162.1423186276787,207.09158608125296,174.0130857154659,174.68325297223456,
31,2003-12-04 21:54:19+00:00,140.85577949887144,147.606330624497,153.01490892835574,154.46332370117295,159.90650319152672,168.87450079511774,169.9751085591492,171.7731099478515,174.77598508439996,182.29963160675624,177.78737172254378,172.0638157893918,165.96325126610583,164.21429502002212,167.6568411530355,166.50673488958694,171.57793598136033,168.57309958905438,170.78352088965255,168.24006342547426,163.014971029844,167.93901423588932,152.0998343695745,155.95016626701096,156.36419895913195,164.6889056897175,165.70002462436713,169.30632095369938,176.76395888006363,185.83735953057248
32,2004-02-06 21:55:08+00:00,,,,151.1582387229185,150.61258785977202,164.01221675086134,163.92908832750112,164.69889890875675,168.44776187989663,171.4963901852045,169.3828942217615,160.52591393294523,160.1040141962401,155.38096215462227,157.8102594705424,163.48131233666717,163.853535564625,168.2027510861631,163.570207723607,160.2580135176451,158.74830561373443,159.50985206054406,150.59359249825226,142.8693231896752,147.89927101596166,156.83414382816036,159.81997142226112,159.4042309911424,163.1523278011747,172.7201879096021
33,2004-03-01 21:45:02+00:00,,,,125.7248500115652,161.41907345027155,178.38840196091985,179.56326900688964,179.83100629798116,180.21143346022245,186.51039245009596,183.7884195726229,173.86576600412286,169.99630808789894,166.744236495194,170.31322872712832,174.34264415146538,174.31513640285547,179.1283420712669,173.1461388900501,170.0306290687559,166.60680293514224,167.5763717766187,158.16694674655662,156.6829203355712,161.89572143928223,153.30018962475071,172.22380062971962,182.12558114552175,182.7295849700564,184.8734044487749
34,2004-03-09 21:55:15+00:00,,,,,146.42221608892996,144.80692565924127,143.9505843466172,145.84044607136923,145.38338137477268,149.92646272646607,146.7474310704718,141.11541176818216,137.8455399967441,132.43554488162167,138.2251317838318,140.65371595832258,141.9047074385335,147.37497429483406,150.61789855165742,145.3881278561376,143.64564195139346,149.06639270528112,135.93551519046835,141.53142879634453,145.12105691898802,154.3395359806107,153.27782142773344,153.09245714895093,161.86581575139635,
35,2004-03-17 21:45:08+00:00,158.9274430264894,154.42348621712586,159.0289119086066,160.15439627704677,167.9885942465005,176.367587340773,176.80335092008224,177.80466665451814,177.97352279027976,182.0850687847125,180.92340878315468,173.12313834983064,171.884875022291,167.5820626328652,168.9330680778483,174.02717042954168,173.50597021007496,178.92676395862583,173.98992000170642,169.95615608694385,167.67853454067668,172.198122820346,163.66047418890844,160.10384131578263,163.52016473757544,172.46904774534175,174.50435625759368,179.83192791513403,184.504633822803,194.6543538293568
36,2004-03-25 21:55:18+00:00,144.9618298858356,139.72968058164977,144.3549861878229,144.4512901684815,151.15736750934556,163.3127751000509,,,,,,150.5028831652207,156.4980776396093,157.54096507363568,158.85113325539763,163.20203724213818,164.2405044757598,167.18403903499365,164.33679663480825,160.20311328283643,158.20156248967845,158.94960234901083,,,,,,,159.853768700633,171.88363697811127
37,2004-04-02 21:45:18+00:00,163.1387489319781,165.22188656838466,165.38019110202976,171.94521630427388,173.17110309778064,180.29272623212307,186.8562587914585,182.93546229389412,186.3052291895335,189.0054539545692,184.5156043797895,182.16499853644535,173.32285620154528,171.23124193312142,171.64856835624315,178.1965128045265,179.17763235732704,177.6947694494237,182.7523304704352,168.26295070910842,168.91326916805883,171.26318261095608,164.74535876325623,157.36240545923104,159.4399090451942,169.32394297840537,172.0552730722031,174.41183902951957,179.63584004136814,187.63700769845545
38,2004-04-18 21:45:49+00:00,150.6322372974725,147.01992468079743,146.15329790086471,151.30842110634194,159.27067795191846,168.63659292309652,174.41967410687997,169.8386233468961,171.75467139316902,176.64560816557469,176.9635883140233,169.51855782013308,163.82220105672658,162.20394783156286,162.41811770967993,167.75101684297482,167.84170682512072,168.90309179178917,172.24985372272582,167.20677728775615,166.12781372019884,169.0564321097424,158.1502194251895,153.44360693709933,161.29570594928742,165.3123705210353,167.0749318299012,164.7817339391413,163.68847880863072,178.74260749463832
39,2004-05-12 21:55:13+00:00,140.54262642716634,135.15007294714476,137.4973514931109,143.29905373483908,147.76470121228354,157.96739404891497,163.4009494576085,158.96533278165697,165.79350957340705,167.1892804897448,167.10119512778414,161.26346301239198,149.97489729226913,154.50029705701937,153.00557366848392,155.76011960981288,,,,,,,,,,,,,,176.5380742700921
40,2004-05-20 21:46:20+00:00,144.7296042806758,145.68266882084845,142.49397902564073,147.54378054104288,153.50227644653734,159.97421173826967,165.71373253337543,171.56669957446726,171.35172257862084,179.89646144109048,174.80073885917795,167.9722476656292,161.08633752536258,163.4029267574483,165.11956122293347,163.17282957303817,168.56712587036682,164.93024585897763,166.7899169111935,164.3150785255203,164.48556383116036,164.7947314490686,149.1742165828068,150.21985616571854,147.8687222666025,160.41965528382792,163.1459675695241,164.9956454593064,167.5211699635747,168.52133764987877
41,2004-05-28 21:55:11+00:00,,,,156.9862421012867,164.71119619535284,171.41075819105356,176.56653191500504,178.16065070323197,177.85550495118,182.0239364530637,180.8227078732357,173.4145178435874,170.65346479290287,165.2115882265852,169.81717343805502,168.6511483134199,173.23271222738225,174.75583520724018,174.20486463180504,168.97433327428433,166.32349080416702,170.84662599438613,159.08782596497582,160.1825955375183,164.1477250046796,169.91056296862635,173.04010522072508,176.85148921917474,183.69411179853697,189.45129978256472
42,2004-06-21 21:47:40+00:00,148.70951946877167,148.22240311603412,147.31452676264217,155.30498847631142,161.15926701636235,171.68587948648536,171.5366607029203,169.59323393452578,170.10164900876987,178.22870008635027,173.29999176605156,169.04868821813278,165.8471629872421,162.88921740819822,187.20202491167012,186.6326352518548,178.90292105134856,168.61939652685084,172.95176852584365,162.8683932968961,157.54527081387522,157.89980249247267,145.686575371425,142.23466704937383,146.76889907029505,159.62582674117834,162.07316801757963,160.41357866277218,163.87689797616318,171.83780894413172
43,2004-07-07 21:47:45+00:00,148.91849604564757,153.95493170840194,154.15130361856174,157.35379286484692,165.43612704483485,168.74268677106917,172.47293089231823,174.5019764309669,173.01175826072506,179.85202640855854,174.6176636629563,168.06711626094724,165.1587273890997,161.5435952860614,160.88754054522028,162.51670154998536,170.09450159687253,167.59438213756164,166.32164753956482,161.75892693769208,160.30772781899557,160.49454627011863,149.04493933546829,149.46491054958548,151.71501449673795,156.51609451461889,158.33906747176897,,,
44,2004-07-23 21:48:09+00:00,150.97182856629584,150.9343714652024,145.51183238373068,154.44191136978873,163.37373602809313,168.2010599626046,174.17166679302602,168.7509547461205,173.16617062347026,178.78939581369465,173.74445382651882,169.22150840878757,171.8207354111571,166.74299334601886,172.0578173327772,172.2323420971731,175.50388613229524,171.99610576810818,177.47776587548148,168.38521364941874,166.7081311303505,169.65897083905188,153.82893108946985,152.0526674340168,155.97202252500608,163.53446712597113,167.52891967704886,168.92002213759037,171.80309991960178,180.96109270206733
45,2004-08-16 21:54:26+00:00,143.08294874458568,138.8604045108881,138.66783064260312,143.53426882083687,143.12335957481406,151.51720690915147,152.785337202997,151.69062587798788,155.79745651186343,161.9793000258591,162.6497682796989,153.2887147766035,143.79257069812206,146.6981409187668,144.2126156775121,153.60740377631276,150.06147935620368,154.69317971403865,153.6477821603203,144.56922113202614,149.30536018003215,146.60342583737082,140.78806868348642,133.83160428941505,141.51565469968995,151.5277135567697,150.4626618170749,148.8324103657648,151.2722792935895,156.93736210642714
46,2004-09-25 21:49:43+00:00,162.1444244162459,155.49785339042523,155.90108876241416,158.16946789182984,166.2509041429159,172.90645771035565,183.91985868697355,182.07230611564592,186.4540603126837,191.68183826602063,188.68934693827663,181.00881496725236,173.6295261816588,174.1762816194793,171.87493729553208,177.9909041313143,178.55556027789822,179.85943421090843,184.14663774687807,171.31806370916257,172.7360855395401,176.2241618743462,168.68598198804958,166.88244357206034,169.83245036937976,174.909879596564,175.48563059048428,177.33238784271646,182.97247968522885,236.10468576724867
47,2004-10-27 21:50:23+00:00,156.1732299910122,141.0782823646278,142.0174948078594,142.35093638300447,156.73559293520114,169.37294834473673,166.72565568816142,172.24819617928136,177.93837054310802,180.1618764845362,177.67836562274428,189.0690793990632,169.3553027154579,165.59844200366524,164.68992606933045,172.88221979847398,169.17332168632473,175.7542354273488,171.8128040798811,167.82436294148698,159.94751862950977,165.0040195188818,159.312757754409,158.8874716977112,160.0872677018092,162.96402177013695,166.03586712613694,169.99031813185087,172.67544819172676,184.9015004604564
48,2004-11-04 21:54:31+00:00,139.22772610771787,136.11321276095538,137.45241256388755,145.11630426910176,148.06265460159187,154.67160308894424,159.54149539092083,153.96186986723745,161.6949444001522,164.46323401218973,164.98728714090868,163.0157000462826,147.500811723539,155.5933848359005,149.87644726948398,154.47808027501694,156.9744572717292,155.6709010225303,155.7869583735958,148.0784462534711,154.0060554804569,151.25271483753667,144.26393147917307,146.12423775654764,145.93930582364032,155.52938317459746,155.12355008828243,156.50166720686084,163.69695758176834,166.1260691014774
49,2005-01-15 21:52:09+00:00,163.73552024285436,155.48620434649217,154.69321962336767,161.81223293706216,165.29735253636153,167.99292553043136,177.6660222012775,172.22569667939345,178.27296425127304,179.0818401711238,175.14367958500742,168.08904753581328,166.05305996794712,162.95999198991623,165.8788083810563,171.58779713221887,169.48789265806266,175.24458652780154,176.49402250043968,165.42125651880315,165.7778129695027,167.91883138259328,167.18215408153011,162.70213360081533,162.57620254881374,168.85060236888967,170.7756197060455,171.5865824776887,174.58193631761742,183.76398214044863
50,2005-02-08 21:55:11+00:00,122.84844075221211,126.32359075476212,125.64657643200036,132.94295599834297,139.21756188264578,145.27451340886685,149.95938147053076,147.08510937528507,150.45855682493757,,,,,,,,,,,,,,,,141.41607794008195,152.50343609990557,152.63541651843187,152.45662081645187,157.38205254660986,160.44001074790145
51,2005-02-24 21:55:17+00:00,132.35716384269594,131.13554196185942,136.5606118306053,140.82405031404397,148.8854573378618,156.62678633575274,158.58833331025784,161.7712951073901,157.7277186475181,166.08941232190708,161.6093222029193,151.48186198147715,152.95319091373844,,,,,,,,148.52337570819023,155.28665335631493,143.21672607721865,141.6693810190804,145.0537003810839,153.75013179208844,155.5335128124757,155.48329792895356,156.92315776043014,162.92822614915025
52,2005-04-13 21:55:36+00:00,,,,,,,165.06177848968173,161.61852662491563,159.70016302631035,171.10400933104057,159.96032324566409,153.47381827467586,153.43495767932382,144.89271481582105,155.0277958871631,155.04660103357858,156.59657515717583,160.28081903512344,162.2022678863489,155.4325247034021,158.3616810913246,158.5287934290954,148.32494961898004,149.116695812983,149.2068142805751,159.55727214434955,167.00026183638352,,,
53,2005-04-21 21:53:10+00:00,172.95410443353052,165.03690959745512,168.64217096567103,166.80779790609483,175.66712765996442,182.51464654772883,183.0198373044224,184.6284906119429,185.26662474285268,187.8718405311636,189.0572483677009,178.94360875049284,179.30471318675268,171.59432100485975,177.1870884222409,180.88750656123835,182.39808838736823,187.16229656713185,183.99627944895383,184.03867072032077,181.50573444022115,185.7007516515368,169.35574690395725,163.11076158497332,169.30191656062613,175.12146745842796,176.91051315600282,178.95971019821943,181.5476341357016,185.7051868120409
54,2005-05-23 21:53:00+00:00,151.31230787858968,149.40468359019002,149.5613523851717,155.3159213296243,157.87217045772113,167.82900299057698,168.7778987693754,171.27770938305525,172.38441080578045,177.99861201140413,178.67381203444057,172.3616646793365,173.55945422589377,167.06301993284805,170.4844991245563,174.54726051246664,175.67103943672768,180.27705949077935,174.8521267658549,176.11186200356474,173.86545078580033,179.48950671724427,170.1608077212048,160.92760496533734,161.584262543461,167.80349955988703,172.53602370525806,174.40340151907657,176.26248366760495,180.39744204410624
55,2005-05-31 21:55:11+00:00,169.98818438094523,157.04873714761686,157.79985577301346,162.11068615461608,164.6355588699093,,,,,,,185.3754420727546,173.25307608561906,155.67991660442829,149.94330901860437,151.84301408255567,155.71086985308906,155.97718586318507,161.17087276690046,176.2871042898094,169.46534985813486,190.84028696328008,,,,,,,,
56,2005-06-08 21:53:33+00:00,152.71346307618464,148.41034845729934,146.64812574251766,158.04256811279106,160.4596230228714,167.52888560523667,176.57009585489084,170.36394394182065,178.53434554067115,177.3620731601327,176.9085382261273,173.55943046688455,171.50486166441266,173.49412903599472,172.1661483884993,179.00190667562748,178.2488893371007,180.8205721564341,184.82651396752308,171.38112605740068,171.02579016465845,172.96917551808662,171.3509205795305,161.5361116322121,166.7863747685587,174.20870050875888,173.59825488924284,176.06960100357236,180.11411712934992,176.50632253971517
