dates,satname,sar2013-0000,sar2013-0001,sar2013-0002,sar2013-0003,sar2013-0004,sar2013-0005,sar2013-0006,sar2013-0007
1984-09-11 09:36:14+00:00,L5,231.15,236.46,229.95,212.70,221.68,210.19,220.71,208.67
1984-10-29 09:36:08+00:00,L5,218.20,224.68,219.64,207.91,212.08,199.93,217.67,199.95
1985-04-23 09:36:23+00:00,L5,233.74,236.65,234.34,221.49,222.00,212.15,223.89,209.08
1985-07-12 09:36:05+00:00,L5,234.79,238.21,235.09,230.93,233.49,218.18,243.65,220.84
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:48+00:00,L5,239.33,238.71,238.97,226.38,233.48,223.77,237.27,226.32
1985-08-29 09:35:38+00:00,L5,,310.21,291.62,319.55,,,,
1985-12-03 09:34:19+00:00,L5,231.38,226.62,215.04,210.06,215.83,192.28,,
1986-01-04 09:33:44+00:00,L5,221.37,225.47,206.90,203.58,213.91,190.46,,191.59
1986-01-20 09:33:24+00:00,L5,227.89,221.90,215.22,203.89,218.49,193.73,,203.00
1986-04-10 09:31:40+00:00,L5,234.92,236.30,231.75,218.38,223.59,210.44,220.74,204.71
1986-05-12 09:30:53+00:00,L5,238.48,239.66,241.02,234.56,233.38,,246.14,221.10
1986-05-28 09:30:26+00:00,L5,239.34,241.05,239.44,231.84,237.72,225.90,242.96,222.63
1986-07-15 09:28:53+00:00,L5,237.54,238.56,233.82,225.19,229.21,214.26,231.77,218.53
1986-07-31 09:28:19+00:00,L5,238.24,240.52,242.16,231.52,235.69,224.70,238.88,222.05
1986-09-17 09:26:37+00:00,L5,,244.42,,221.60,229.00,220.89,233.85,213.56
1987-01-23 09:26:04+00:00,L5,231.21,227.35,217.36,204.99,224.68,200.69,,203.84
1987-03-28 09:28:28+00:00,L5,234.58,231.50,236.37,223.57,229.15,225.28,232.95,217.61
1987-04-29 09:29:30+00:00,L5,236.75,237.56,240.25,234.06,229.97,218.05,236.17,219.41
1987-06-16 09:30:43+00:00,L5,222.51,232.03,219.09,216.65,228.19,211.17,216.94,204.04
1987-07-02 09:31:03+00:00,L5,238.84,239.39,244.59,233.65,234.37,227.07,240.01,222.31
1987-07-18 09:31:20+00:00,L5,243.87,248.67,250.26,238.93,242.96,233.78,251.88,226.02
1987-08-03 09:31:49+00:00,L5,244.23,250.10,249.62,239.13,241.96,233.44,238.33,223.04
1987-08-19 09:32:18+00:00,L5,240.59,245.78,247.46,232.51,231.06,220.99,231.72,218.14
1987-09-04 09:32:43+00:00,L5,242.46,240.23,244.53,231.36,234.69,226.44,245.26,222.54
1987-09-20 09:33:05+00:00,L5,231.87,233.33,229.69,221.23,222.24,215.91,230.10,213.12
1988-01-10 09:35:05+00:00,L5,241.24,224.85,,212.44,224.45,200.54,,
1988-01-26 09:35:22+00:00,L5,217.28,211.58,207.42,,,224.05,,182.78
1988-02-11 09:35:41+00:00,L5,229.95,230.55,219.99,203.21,220.08,204.26,207.43,212.04
1988-03-14 09:36:03+00:00,L5,239.09,237.00,232.04,217.69,230.84,218.81,228.51,211.18
1988-04-15 09:36:14+00:00,L5,239.54,240.19,242.94,233.20,236.46,218.81,235.91,223.05
1988-05-01 09:36:21+00:00,L5,238.43,240.13,233.18,221.67,233.47,214.95,232.37,211.48
1988-05-17 09:36:32+00:00,L5,240.58,236.76,237.75,223.28,231.38,215.84,238.57,218.54
1988-06-02 09:36:38+00:00,L5,232.73,238.57,234.76,218.25,226.19,209.58,217.88,213.16
1988-06-18 09:36:43+00:00,L5,232.61,241.70,242.29,233.30,233.47,,241.22,214.40
1988-07-04 09:36:48+00:00,L5,238.12,248.66,246.21,237.28,237.98,231.25,235.83,208.65
1988-07-20 09:36:51+00:00,L5,243.36,246.78,248.22,234.48,241.11,226.12,243.96,221.47
1988-08-05 09:36:52+00:00,L5,238.80,243.04,244.05,231.58,238.24,225.30,233.85,218.69
1988-08-21 09:36:53+00:00,L5,239.11,239.32,238.78,226.30,230.84,214.84,225.07,217.56
1988-09-06 09:36:55+00:00,L5,238.84,235.30,241.56,225.78,228.89,217.66,230.16,220.70
1988-09-22 09:36:50+00:00,L5,238.10,240.58,240.42,228.00,233.49,229.95,230.72,219.05
1988-11-09 09:36:21+00:00,L5,234.10,239.32,231.27,219.33,229.87,213.90,234.59,213.99
1988-12-11 09:36:33+00:00,L5,234.64,238.94,,208.71,222.37,190.64,,
1988-12-27 09:36:27+00:00,L5,231.70,,160.46,204.56,217.66,188.78,,
1989-01-12 09:35:56+00:00,L5,235.00,230.95,,212.56,211.25,190.24,,
1989-01-28 09:36:07+00:00,L5,240.11,236.05,233.14,213.35,228.89,205.22,,218.19
1989-02-13 09:35:45+00:00,L5,,,,,,,,
1989-03-17 09:34:52+00:00,L5,224.60,216.06,211.39,,,,,
1989-04-18 09:35:07+00:00,L5,240.13,238.26,246.11,213.96,225.12,217.75,233.54,226.74
1989-05-20 09:34:32+00:00,L5,228.12,231.61,235.70,227.95,233.47,218.77,236.92,213.84
1989-06-21 09:33:55+00:00,L5,225.77,238.37,236.90,233.77,233.28,,243.30,210.01
1989-07-07 09:33:39+00:00,L5,217.27,220.71,216.28,212.67,218.48,202.93,217.95,204.10
1989-07-23 09:33:21+00:00,L5,228.78,235.90,235.85,219.58,230.76,216.87,233.85,213.51
1989-08-24 09:32:39+00:00,L5,235.53,238.28,235.72,226.83,234.67,220.44,236.76,215.85
1989-09-09 09:32:15+00:00,L5,230.08,232.67,221.29,211.87,219.88,212.25,219.15,205.09
1989-09-25 09:31:52+00:00,L5,241.55,245.43,236.65,235.51,237.15,,238.98,222.78
1989-10-27 09:30:51+00:00,L5,234.34,231.21,230.14,215.58,226.60,218.80,228.35,204.30
1989-11-12 09:30:07+00:00,L5,241.76,242.76,234.51,216.61,227.63,218.78,218.85,205.81
1989-11-28 09:30:04+00:00,L5,227.69,222.13,211.13,191.67,214.61,192.08,,
1989-12-14 09:29:38+00:00,L5,225.10,216.97,167.69,190.42,212.85,186.62,,
1989-12-30 09:29:08+00:00,L5,225.52,221.91,156.96,203.15,218.48,188.77,,
1990-02-16 09:27:35+00:00,L5,,,226.76,214.19,213.07,,,
1990-03-04 09:27:02+00:00,L5,225.66,222.94,218.54,212.30,219.25,214.21,213.43,209.38
1990-04-21 09:26:22+00:00,L5,237.41,238.46,235.02,227.54,228.12,211.61,,
1990-05-07 09:26:19+00:00,L5,233.51,226.85,233.52,224.67,230.38,207.00,231.85,221.54
1990-05-23 09:26:20+00:00,L5,218.78,223.37,221.39,213.52,220.90,206.74,221.52,202.91
1990-06-08 09:26:19+00:00,L5,234.59,236.53,232.40,219.50,232.98,210.04,218.85,185.05
1990-06-24 09:26:18+00:00,L5,237.76,244.33,243.60,228.52,239.27,226.86,240.61,220.21
1990-07-10 09:26:16+00:00,L5,238.73,244.30,243.42,231.89,236.81,219.35,245.97,222.26
1990-07-26 09:26:12+00:00,L5,235.93,241.70,238.88,231.00,237.68,226.75,241.65,218.27
1990-08-11 09:26:07+00:00,L5,243.12,249.91,250.31,236.80,241.60,229.64,245.27,230.83
1990-08-27 09:26:01+00:00,L5,231.33,231.93,233.35,219.15,226.87,213.18,222.74,213.07
1990-09-12 09:25:59+00:00,L5,239.44,233.80,240.64,232.86,230.65,220.75,230.74,218.20
1990-09-28 09:25:50+00:00,L5,234.20,234.28,,208.08,215.24,210.45,220.15,218.28
1990-10-14 09:25:44+00:00,L5,218.42,221.20,220.33,203.64,210.64,201.35,207.83,210.38
1990-10-30 09:25:35+00:00,L5,235.48,236.94,233.50,213.14,225.64,212.07,218.44,209.63
1991-04-24 09:28:10+00:00,L5,236.91,234.35,234.88,219.69,227.18,211.88,216.79,215.27
1991-05-26 09:28:46+00:00,L5,234.36,239.89,237.03,233.59,243.71,220.11,237.83,219.65
1991-06-11 09:28:33+00:00,L5,225.63,230.53,234.43,222.74,225.64,210.35,231.97,213.81
1991-06-27 09:29:13+00:00,L5,230.37,231.42,235.84,226.98,233.48,218.78,238.23,217.62
1991-07-13 09:29:21+00:00,L5,233.73,233.50,235.40,226.94,233.48,221.46,238.49,217.39
1991-07-29 09:29:36+00:00,L5,236.65,246.07,244.15,234.90,238.10,226.71,232.65,210.11
1991-08-14 09:29:39+00:00,L5,235.49,239.59,236.88,227.38,237.55,218.72,241.09,222.04
1991-08-30 09:29:49+00:00,L5,229.37,229.74,234.07,220.75,228.48,216.40,229.46,214.64
1991-10-01 09:30:07+00:00,L5,222.97,232.34,219.89,208.94,215.07,188.76,216.96,208.85
1991-10-17 09:30:18+00:00,L5,228.76,236.00,218.17,210.85,219.63,205.16,196.93,170.17
1991-11-02 09:30:16+00:00,L5,232.05,232.24,223.07,213.65,218.48,203.78,,
1991-12-04 09:30:36+00:00,L5,231.93,218.77,,200.35,210.28,195.33,,
1992-02-06 09:30:19+00:00,L5,231.67,232.00,222.41,203.25,222.49,203.77,203.85,210.86
1992-02-22 09:30:17+00:00,L5,229.21,228.29,228.03,211.64,221.50,206.80,217.85,214.40
1992-03-09 09:30:19+00:00,L5,238.16,238.21,237.46,228.82,229.74,218.84,219.51,220.92
1992-04-26 09:29:58+00:00,L5,237.80,234.26,236.90,234.17,229.55,215.11,228.91,214.96
1992-05-12 09:29:51+00:00,L5,235.71,238.23,236.42,226.49,227.77,213.60,228.64,215.14
1992-05-28 09:29:42+00:00,L5,237.87,237.84,239.32,235.55,229.51,216.52,243.97,225.13
1992-06-13 09:29:31+00:00,L5,227.40,238.08,234.33,233.26,227.72,215.80,233.85,214.47
1992-06-29 09:29:20+00:00,L5,231.61,239.51,237.83,235.45,231.58,217.57,238.51,209.48
1992-07-15 09:29:08+00:00,L5,232.74,232.03,235.45,229.26,229.37,218.78,234.68,216.61
1992-07-31 09:28:56+00:00,L5,227.98,230.59,233.95,233.87,228.00,218.80,236.11,215.48
1992-08-16 09:28:41+00:00,L5,237.19,237.81,236.15,226.27,233.87,216.91,233.85,224.92
1992-09-01 09:28:26+00:00,L5,226.12,230.27,222.74,212.31,218.48,203.83,212.81,200.83
1992-09-17 09:28:12+00:00,L5,236.38,233.81,235.23,227.25,228.83,218.77,227.88,208.20
1992-11-04 09:27:22+00:00,L5,,,,,,203.78,203.07,204.84
1992-11-20 09:27:06+00:00,L5,219.25,224.23,216.62,187.20,205.49,191.92,203.38,195.87
1992-12-22 09:27:31+00:00,L5,231.02,218.75,171.44,205.95,208.48,193.94,,
1993-01-07 09:27:40+00:00,L5,215.13,221.86,214.51,206.13,206.14,,,
1993-01-23 09:27:51+00:00,L5,235.83,218.98,217.31,207.97,215.68,199.55,,209.20
1993-03-12 09:28:18+00:00,L5,234.84,235.74,234.88,223.78,227.84,218.77,222.67,215.77
1993-03-28 09:28:20+00:00,L5,238.55,240.00,234.82,225.52,230.21,217.58,227.85,210.44
1993-05-15 09:28:37+00:00,L5,237.01,241.60,246.66,233.52,236.52,226.21,236.10,220.05
1993-05-31 09:28:40+00:00,L5,244.58,247.04,248.52,233.21,240.35,225.74,240.54,219.59
1993-06-16 09:28:38+00:00,L5,235.95,239.86,243.32,233.13,233.49,219.59,233.85,220.75
1993-07-18 09:28:32+00:00,L5,236.71,241.53,245.05,231.62,238.66,226.84,241.07,219.32
1993-08-03 09:28:32+00:00,L5,236.05,239.58,241.34,232.83,235.00,218.38,240.55,217.02
1993-08-19 09:28:32+00:00,L5,239.84,240.37,243.00,231.50,234.09,218.28,241.40,221.47
1993-10-06 09:28:23+00:00,L5,235.40,233.61,233.78,217.26,224.61,212.24,225.13,214.92
1993-11-07 09:28:10+00:00,L5,225.11,227.18,230.19,210.21,213.83,203.79,,201.89
1994-02-27 09:26:59+00:00,L5,227.80,223.91,222.65,212.36,218.50,206.19,207.72,207.99
1994-03-31 09:26:30+00:00,L5,232.97,231.70,232.75,228.93,224.28,213.17,231.35,213.47
1994-05-02 09:25:53+00:00,L5,235.43,231.82,236.57,233.44,233.48,218.77,233.85,217.02
1994-07-21 09:24:07+00:00,L5,237.55,239.96,242.32,232.13,233.48,218.66,233.85,219.11
1994-08-22 09:23:17+00:00,L5,235.52,234.02,234.49,224.77,233.47,211.28,234.63,213.87
1994-09-07 09:22:53+00:00,L5,237.08,237.43,236.68,230.94,230.69,216.88,233.55,218.95
1994-11-10 09:20:54+00:00,L5,,,,,,,,
1994-12-12 09:19:52+00:00,L5,233.80,216.91,159.24,209.01,203.48,,,
1995-01-29 09:18:10+00:00,L5,237.22,234.98,219.67,213.25,224.08,200.54,209.08,214.75
1995-03-18 09:16:14+00:00,L5,237.69,233.35,222.66,213.89,214.98,206.98,218.06,207.77
1995-04-19 09:14:54+00:00,L5,228.99,232.65,233.82,230.06,225.58,211.55,225.83,215.35
1995-05-05 09:14:11+00:00,L5,235.60,239.05,241.97,235.37,233.49,,238.75,219.39
1995-05-21 09:13:28+00:00,L5,238.28,241.04,238.03,233.42,233.49,219.37,233.85,219.39
1995-06-06 09:12:43+00:00,L5,235.49,239.88,238.75,222.56,226.01,206.85,224.40,208.21
1995-07-08 09:11:17+00:00,L5,240.63,242.54,242.14,233.93,233.48,217.79,237.41,223.90
1995-07-24 09:10:32+00:00,L5,246.17,246.18,248.43,239.46,239.17,229.77,240.82,220.98
1995-09-10 09:08:19+00:00,L5,231.01,231.64,232.81,221.67,230.73,217.30,228.04,215.00
1996-01-16 09:09:29+00:00,L5,229.40,,172.08,203.32,212.32,,,
1996-02-17 09:11:43+00:00,L5,240.51,235.33,235.12,218.38,224.20,205.92,204.94,209.24
1996-04-05 09:14:50+00:00,L5,230.26,233.73,233.71,225.82,225.27,213.07,218.85,213.39
1996-04-21 09:15:49+00:00,L5,227.66,231.75,235.17,222.35,227.20,218.78,230.75,210.71
1996-05-23 09:17:41+00:00,L5,236.69,241.13,240.80,227.14,235.74,218.71,240.59,221.38
1996-06-08 09:18:34+00:00,L5,233.37,241.15,242.46,236.98,240.96,218.74,240.88,225.46
1996-07-10 09:20:15+00:00,L5,232.15,235.37,237.50,229.16,233.48,217.56,232.49,219.43
1996-07-26 09:21:07+00:00,L5,236.73,240.14,239.59,230.42,237.65,229.36,241.79,220.83
1996-08-11 09:21:57+00:00,L5,235.67,239.64,236.85,233.26,233.51,,240.75,220.77
1997-03-23 09:32:37+00:00,L5,238.78,238.98,241.71,223.77,231.04,225.87,236.23,224.44
1997-04-24 09:33:46+00:00,L5,238.51,239.45,238.14,232.12,237.99,218.71,236.00,218.98
1997-05-10 09:34:19+00:00,L5,238.44,241.09,237.39,227.90,237.13,218.80,236.17,217.77
1997-07-13 09:36:33+00:00,L5,237.75,240.34,237.37,231.39,235.60,218.39,238.31,220.38
1997-07-29 09:37:05+00:00,L5,237.27,239.84,239.66,234.04,239.35,222.96,239.95,220.60
1997-08-14 09:37:35+00:00,L5,239.73,239.20,243.44,233.11,243.82,227.71,246.14,229.77
1997-09-15 09:38:32+00:00,L5,238.60,241.72,236.77,227.04,225.76,210.15,230.80,205.56
1997-10-17 09:39:26+00:00,L5,239.09,242.91,238.82,223.18,224.27,213.40,228.43,212.86
1997-11-18 09:40:14+00:00,L5,235.42,230.41,230.53,211.99,222.83,203.54,,213.82
1998-01-21 09:41:44+00:00,L5,214.05,217.74,189.74,193.14,210.35,191.77,,201.29
1998-02-06 09:42:06+00:00,L5,232.11,229.93,230.95,208.85,218.44,209.31,217.28,209.65
1998-03-26 09:42:52+00:00,L5,237.22,237.93,239.98,233.28,224.78,212.25,224.34,209.33
1998-04-27 09:43:16+00:00,L5,222.16,223.73,230.47,220.58,228.12,213.54,231.86,215.14
1998-05-13 09:43:32+00:00,L5,233.75,238.85,235.37,225.58,231.14,221.19,237.76,213.89
1998-06-14 09:44:01+00:00,L5,231.49,236.87,234.05,218.17,228.66,210.36,230.07,212.54
1998-06-30 09:44:12+00:00,L5,236.88,237.22,246.12,233.46,234.46,218.66,232.68,216.59
