,dates,aus0271-0000,aus0271-0001,aus0271-0002,aus0271-0003,aus0271-0004,aus0271-0005
0,1987-05-22 23:08:32+00:00,217.78929840015547,211.5443095651825,209.14265460132452,203.02719632276364,197.10824366050934,198.41809039251677
1,1987-05-29 23:14:53+00:00,208.36781658149695,212.39058258410276,208.97044939566584,201.60554712565803,203.20747722855657,200.91275123066444
2,1987-09-02 23:17:14+00:00,224.42217372869473,215.66366050789344,213.04343131755812,211.65704619785905,200.0119864644396,200.27769760236328
3,1987-09-18 23:17:14+00:00,223.48908106215393,218.46101290571264,214.7953922232416,211.8507279144339,206.97635166999217,201.9879102044598
4,1987-10-04 23:17:58+00:00,223.5482226191677,215.71595266762967,213.57463325478693,209.91240660494384,199.84451619362142,201.41553235487982
5,1987-10-29 23:12:13+00:00,228.6659158520212,218.99435500805927,213.43761785364413,209.71196571632836,204.42049779014164,207.93180763474604
6,1987-11-14 23:12:35+00:00,217.928651181342,210.45133091454582,211.56158518218544,202.3528615605108,207.21191605145083,206.93861654926042
7,1987-11-21 23:18:53+00:00,219.99053216518132,223.6033852683972,214.7519559879069,215.91613885217933,211.71399018852654,212.5751915105176
8,1987-12-07 23:18:43+00:00,199.881766888606,191.44293472445946,192.10415310779365,190.95563400763353,180.61489386644112,183.2846909386633
9,1988-01-17 23:13:38+00:00,,,,198.86503455871713,196.78405953208988,196.04916482207216
10,1988-01-24 23:19:32+00:00,206.8929845351421,212.81683256460101,206.73923866066556,205.6643302518843,205.16752326012536,208.04666344653214
11,1988-02-09 23:19:50+00:00,212.02681121661905,209.12275508847242,203.66063743160032,198.286824559413,196.80725336087374,202.1418355106895
12,1988-02-25 23:20:26+00:00,220.63209078723762,214.45712660264874,208.03185566069882,206.7934005553753,205.12793932991482,204.55225418042784
13,1988-03-05 23:14:21+00:00,223.87086805788155,223.61696679329125,213.64263313636525,210.148642317234,206.7318815119336,206.6911994612877
14,1988-03-12 23:20:35+00:00,214.6482850353033,215.6162462567076,207.652346663322,197.555194515598,203.26975498364985,207.9050320177488
15,1988-03-21 23:14:29+00:00,219.17803315870762,213.17126411838277,211.11140751789043,199.59816611339537,205.06507671472204,210.22265467876744
16,1988-04-13 23:20:23+00:00,213.66657207472414,212.8252994548381,202.1184969144541,203.4464874179673,193.3930347143378,200.86911595002192
17,1988-04-22 23:14:40+00:00,215.28901365457446,217.83573914659826,207.25720215200653,214.1857744961378,203.62174783379623,208.3036211843221
18,1988-06-09 23:15:03+00:00,203.68663819940264,201.05492021558717,204.01860330588596,198.10842032122548,191.91355853742363,190.17417599530552
19,1988-06-16 23:21:17+00:00,194.78960366079795,192.88293119528967,191.68518339567783,193.4178748586516,191.9863061425093,187.8782621459063
20,1988-06-25 23:15:08+00:00,213.63061995492066,209.55229154661413,207.31982826103854,204.71803582728796,207.46004900244333,194.66905734624802
21,1988-07-02 23:20:57+00:00,208.85724122789316,204.73428125219397,195.1777666940238,197.00978328456554,195.9829988121546,193.9302942474903
22,1988-07-11 23:15:12+00:00,211.5950275449024,207.5121760494744,199.58269946034343,197.21058082428823,200.65048644314152,192.36623672711536
23,1988-07-18 23:21:24+00:00,203.98409949953626,205.78130180752257,198.48482698159373,190.15495097428771,200.8373675691431,184.58044132096887
24,1988-07-27 23:15:14+00:00,216.84864564601986,207.87037298775044,204.79463288148042,203.70738849245123,209.95042850338854,202.32495527329326
25,1988-08-03 23:21:25+00:00,223.4932123352158,215.42036249376264,213.1812964173253,207.15193250155622,211.65712460643897,210.17220057443484
26,1988-08-12 23:15:13+00:00,203.98026099528605,195.65409502779573,190.94347457734867,184.57796410145815,184.10763654463094,190.52890795248848
27,1988-08-28 23:15:18+00:00,222.50224038494045,207.39469028064437,199.97619117142506,194.68910738462372,190.77706817036707,192.4805366837829
28,1988-09-04 23:21:29+00:00,219.8361597450089,215.7921939574544,210.88959821194712,202.61394408255188,204.912657143643,200.85378153846142
29,1988-09-13 23:15:16+00:00,212.11187968387452,204.5399055393367,203.60079449847552,194.57943087438036,204.41786043584702,204.65097481258206
30,1988-09-20 23:21:25+00:00,211.69034683761026,210.10095966863318,198.74056656905682,194.81640410707712,196.9521868430126,197.98094624873454
31,1988-09-29 23:15:09+00:00,215.54803131769702,212.27213088966133,202.24276566124925,199.23568374973073,203.48653279632634,204.55331193910234
32,1988-10-06 23:20:56+00:00,217.82818357590233,216.32086050513428,206.14877144868052,207.86789353103148,214.0349158013876,213.14335673052784
33,1988-11-23 23:20:53+00:00,190.35079202733993,175.60387211735318,169.93152630988516,170.23934736666354,,193.64191417795064
34,1988-12-02 23:15:03+00:00,201.79418294180198,197.38803600323232,195.11683378319555,197.50365796331985,204.43078067534333,207.8383420238759
35,1988-12-18 23:14:51+00:00,200.55733221840612,191.2242677189086,180.61329013800963,181.78873085116996,196.20424560064168,209.55383909058256
36,1989-01-03 23:14:50+00:00,195.52369520834733,186.4901254687454,180.10548857154373,190.37394499515108,195.67365784854292,208.29412986677661
37,1989-01-10 23:20:31+00:00,208.3793539795545,202.3079415253354,200.06487725414937,200.93935321304565,209.31039859951514,209.73360819146956
38,1989-01-19 23:14:30+00:00,199.14461111745726,196.5135131479575,190.8445205832704,191.0363869748784,199.49581038042732,197.3512692080404
39,1989-01-26 23:20:39+00:00,200.65371316825082,,,202.65412705077821,204.49050716637592,207.10953291646484
40,1989-02-04 23:14:33+00:00,193.6968799883604,184.7028150671294,185.59957231315266,191.56169787764358,191.7213269707383,185.02644305789886
41,1989-02-20 23:14:27+00:00,196.4772623476951,190.25347691968523,187.27922221373404,184.69643641478828,183.0096338720112,184.03955992618162
42,1989-02-27 23:20:29+00:00,206.64755866066528,208.947558174447,204.5099618073924,204.5092343150429,206.61283853354567,203.60442057350946
43,1989-03-15 23:19:56+00:00,202.41273846653382,198.9300602060457,191.52565469264093,197.50739969763234,200.5369622832525,198.63127503264988
44,1989-06-12 23:12:29+00:00,211.92056023613193,211.68690752835676,206.8949293789426,206.8899519028381,204.43904648010133,184.28766947159667
45,1989-07-05 23:17:51+00:00,220.40799797680074,217.97380733417467,212.85670177327424,208.8324916159827,205.07471223332547,187.3626369187296
46,1989-07-21 23:17:31+00:00,215.94187163859226,225.81700548304792,215.6717207450626,213.59998760902934,211.0842338150971,198.28479580153635
47,1989-07-30 23:11:35+00:00,207.01920929210047,208.27765198347592,206.60472101188165,191.98444966184243,189.5152742956004,175.4997181911116
48,1989-08-06 23:17:36+00:00,205.9790792895154,203.346168312302,205.91119929102175,199.89194306788255,204.39691893569378,191.4349884448332
49,1989-08-15 23:11:11+00:00,206.68066898595086,205.03167458382575,208.2642648256121,196.63240978536587,192.1541737744984,183.06211023570032
50,1989-09-07 23:16:52+00:00,216.5868668750531,210.23749252863024,211.9772127975385,207.33596921297854,193.65110214752693,181.56677736514771
51,1989-09-16 23:10:20+00:00,211.08290453938343,214.17185240873036,212.8450116794172,208.48487849441707,206.42977625540843,203.43300056676037
52,1989-09-23 23:16:26+00:00,210.96965356569737,214.90327811493415,209.81306392906058,205.1115511569388,201.61265748623137,193.18435989242795
53,1989-10-02 23:10:11+00:00,208.07056966532676,201.96470221614217,214.35023409917008,196.96184284796828,194.5412873755491,189.22074263890562
54,1989-10-09 23:15:43+00:00,218.82480775936315,215.29012553882333,212.16817706312136,203.98162901104664,200.6319739982621,194.00304621692163
55,1989-10-18 23:09:27+00:00,213.90942416981784,215.27798094675865,214.5571094668604,208.0679887332905,191.14384140329128,189.63775210107698
56,1989-12-21 23:07:46+00:00,215.58633017677002,212.34302261872668,207.4285355263158,207.2548417773023,201.2904039350223,192.96965242332766
57,1990-03-11 23:05:10+00:00,213.3582412172025,208.60567030391746,206.36157627060126,205.4541059353767,200.5761382385498,192.75203349776987
58,1990-03-27 23:04:40+00:00,206.31920327355652,209.0035933980824,208.48965062563727,202.74625626599936,197.69673099076726,194.69297171505036
59,1990-04-12 23:04:42+00:00,218.86216554416893,218.77642927782918,217.08701096412634,213.00218547053964,208.2135303103339,201.9231879443972
60,1990-06-06 23:10:52+00:00,208.774503197335,199.6955033256514,199.0362451788338,189.69935066520193,184.87152701064693,173.4375356495672
61,1990-07-01 23:04:40+00:00,223.40043645605826,220.13256111157918,213.2021265659294,212.87711960527372,197.73612744487127,198.14065331169084
62,1990-07-24 23:10:45+00:00,225.5486186795059,221.9979093419531,218.88883914760112,212.26271692588622,204.8920335932809,188.67453466074952
63,1990-08-09 23:10:40+00:00,218.3851280554516,210.41029733789054,204.98619379728405,207.08382500657112,201.4011095851505,182.17084766911393
64,1990-09-03 23:04:21+00:00,206.75642371959273,204.94870101844927,203.0005636598118,202.6951362105114,195.34272697982945,183.81009988133818
65,1990-09-10 23:10:32+00:00,219.57979477665768,217.98555654938528,214.88148691161075,208.63719673890046,199.035086079727,184.9031292671461
66,1990-09-19 23:04:17+00:00,207.67076738734696,205.19630190751403,198.8014344490981,198.0367681005461,191.85659356280422,176.7928946631036
67,1990-09-26 23:10:25+00:00,215.1220729000012,212.50796438915458,206.52611690567596,209.8903801297916,198.6069532032286,190.80589067750708
68,1990-10-12 23:09:53+00:00,189.97228837915344,186.0019423373791,184.4648477731132,,,
69,1990-10-21 23:04:03+00:00,209.50105591862865,203.93374291090097,202.0094173145249,199.56539899400823,204.27593140702592,185.21467271780497
