,dates,mex0349-0000,mex0349-0001,mex0349-0002,mex0349-0003,mex0349-0004,mex0349-0005,mex0349-0006,mex0349-0007,mex0349-0008,mex0349-0009,mex0349-0010,mex0349-0011,mex0349-0012,mex0349-0013,mex0349-0014,mex0349-0015,mex0349-0016,mex0349-0017,mex0349-0018,mex0349-0019,mex0349-0020,mex0349-0021,mex0349-0022,mex0349-0023,mex0349-0024,mex0349-0025,mex0349-0026,mex0349-0027,mex0349-0028
10,1993-06-10 16:46:51+00:00,207.17074850884643,215.2923192781788,221.6563743872088,224.76885666841272,218.03704182454794,221.1459540250514,233.52930314074325,226.6639073498955,231.38232068575343,225.1251546155541,227.80620082520142,227.29440459995055,222.24843518626358,223.22743827978226,215.32392054595957,220.78465920256073,223.29043746262641,222.1976740926244,217.81197418270293,225.07982772287764,219.50868107705037,222.80797266851434,220.96861282615836,221.1501286380158,216.00184067743064,215.27626113530266,218.0222214768632,223.31957849379552,229.57645269937515
11,1993-08-13 16:46:43+00:00,173.39296978065246,183.8006466043104,208.22506692429405,205.104287387676,208.48803022050907,205.7293086586151,211.10065364028745,218.1199363659559,219.87790835685018,218.3030106995083,214.87198242099717,217.5179254612236,224.45816101836408,220.71995959261454,215.2689406404542,209.3376023270674,220.47333910938795,220.07442247467856,216.23232280366602,223.052995483413,220.98908979064143,220.21576080323177,217.02794221053654,211.6947494609948,207.31587290142585,203.65314435972624,213.0441656034299,223.5133080098194,244.0585270879659
12,1993-08-29 16:46:42+00:00,175.115204890016,176.07123650846572,187.60843168525625,206.02232635738505,208.9435766635043,210.01158972284733,210.70600965983834,214.11544168513797,212.81588121723513,219.40033732259835,217.8642944390735,215.0547099593973,211.8976377424805,219.3382587327388,218.47946705603678,210.89848622742198,219.269191731863,212.09608706195553,207.340333136155,214.33504613988904,215.7507271780223,209.08215913526217,205.70349892225056,212.54044491073037,212.10017388942157,214.62120455583258,220.09355658883666,237.14741722791246,246.684444851403
13,1993-09-30 16:46:36+00:00,181.87201064031473,178.76351004321967,197.22457837871374,203.77109149650883,210.37072072797315,205.4277919400377,206.17930503050684,216.00239698261896,212.7022354071459,217.38719147777547,217.70746733647272,217.80638716267143,208.77719275350327,203.50117784064955,204.8941051377412,208.51767275856918,214.58982816726703,212.00199861747382,210.0511730724686,202.57437535591004,208.56265554633788,214.62753568745313,213.7208101693548,219.9251608730006,217.71481838923938,215.2672058685849,226.50285427326935,242.65256829336084,256.69797267964924
14,1993-10-16 16:46:07+00:00,,172.9472830126312,181.8254771245688,189.30045526910777,203.14924777543405,203.34378014613134,209.42698308254688,208.04226266293918,211.59151234405883,206.92958131683935,212.51510080477806,210.88848919989195,208.93172276795983,210.26384384510436,211.538038615799,209.84870752750254,206.705067703041,210.23946204627163,207.55869139109953,204.2906017982943,209.8440638367247,201.97779190803246,207.33446650410298,208.37437741837567,211.90882792570682,215.54865946223626,226.10938741127396,236.14878345183612,247.47316196181833
15,1993-11-01 16:46:25+00:00,,173.54261727983172,200.59761858223206,193.2798234249986,210.60448749103466,206.3602278828614,210.03166788252153,220.1548558792499,216.17376277721917,221.55826351626862,213.27943308868822,213.58162381935114,214.87721823887202,221.25207542400955,222.43312338204376,216.8358673621566,220.96523181256435,215.74440014380798,222.90711971172345,221.7212505006175,219.84501912505993,216.85101072728395,226.09801575293082,220.77996541422044,223.75676944190758,229.4468458928147,238.3015177603561,242.0123415968827,266.73753328563555
16,1993-11-17 16:45:51+00:00,,194.0214774510566,207.34668116806424,206.57360585804864,214.6356428830272,219.22866072018522,217.52335320430203,225.668746506432,219.08110849580714,226.95295606695308,224.75119986092722,228.30705489245548,226.39239091308914,233.05573476012626,225.641531283011,231.25684841652844,231.24877069470207,230.7270695943334,228.88048432969364,233.95347673672336,233.6350283942426,227.8495541122319,230.43541803483745,233.2290200041657,228.70107509581956,238.3410310314197,245.7455592344045,257.68255478419786,277.6009159021295
17,1993-12-03 16:46:13+00:00,,,,,,210.1338417128243,212.00482045767285,208.9061554325729,204.1491331837139,,175.5377184914484,206.58540308091304,209.52682441392798,209.82093657492874,212.96746617625843,211.82258784508778,213.87508361355103,209.95220056821123,210.0783560786891,206.97028413895214,211.41848878971874,211.44777007871448,211.58380585374198,211.06672780672866,211.67160380791637,220.43586607920446,224.2348262612799,240.15336119890193,255.46136001228916
18,1993-12-19 16:46:05+00:00,,205.26098467950135,205.78500042441146,199.66074436245373,203.07486406960942,203.67544707668182,202.88380302168733,196.2283484367179,199.5779960180652,191.1883906219022,195.75812449158417,197.12467637148598,199.7602820170135,205.00575078911498,205.10178491110207,205.04350802450534,200.0623743076557,206.25401534634238,205.41197277060283,202.3898232023214,207.79095473111153,205.30378745452288,209.70033388331126,206.1216031501614,204.618364557353,204.67291337393078,214.243681506298,226.08842506781158,236.7923008165155
19,1994-01-04 16:45:53+00:00,,,212.42877634272486,212.85463419295078,207.70722769530255,210.2553809875083,217.36415016645861,216.20386569046372,213.14038472512766,206.69567061842554,214.66367762407924,207.36056453013356,210.5327676654997,214.52814559272434,214.43833453091764,207.6998090163476,212.8946708193102,211.34947519582926,208.69119317180707,212.75559519346768,216.3966148350367,214.41346464443382,217.140758477321,214.1838459614211,212.79023553390536,215.49303777707098,224.4644512731013,227.0410866450147,237.41532585581436
20,1994-02-05 16:45:29+00:00,,237.59045356369927,232.28525369857988,226.7411447741821,222.3534020100858,219.1582842076312,218.02303859628984,211.373506813574,209.00324852723276,210.99559478653728,212.8233803320299,210.05089010569583,209.22792247178,214.97417098606067,214.7592330097636,213.09822587976564,209.40834309528657,211.99936448898495,210.4193866031605,217.3170681186041,217.1789409738659,218.10545541094845,214.93608645116032,218.8146634355872,218.2667768012478,213.9716970170682,216.90631901475578,223.8020493238656,231.9904120169436
21,1994-02-21 16:45:16+00:00,220.9096108387407,233.01633657648608,231.49009099913923,220.71167250060205,212.8782457349439,213.1112543719044,212.57643354575777,213.26248185889682,210.34612615654777,210.7150612890922,212.22418598506735,207.28646176471042,210.35497556755357,207.22146730810607,207.35335863734264,201.61063065515543,205.3728916630198,207.98679496986054,207.44068918031687,211.7253212056525,214.1055622369119,208.6192352763325,210.74754594054707,203.22449892668186,207.85937671293817,217.2208474562756,209.77971171998746,213.11727309129907,217.64999377438303
22,1994-03-09 16:44:37+00:00,221.71742524771219,238.81211078653442,240.95531064787568,237.81747826655734,221.09256134023744,224.25107735382642,224.66560504628356,223.45844750537208,217.4587266656578,220.74267509611715,215.72178825805238,216.5169145184598,215.38647537243804,215.29089910016793,212.65748156042463,218.27832242566603,221.5121307437057,216.48890391915145,212.87867042853983,219.76712677138636,214.98035285128373,216.93842754544414,216.27344033021222,216.97958194844307,213.49510536906544,217.15871692777174,218.31370871342315,219.03145610078118,222.85129776893427
23,1994-03-25 16:44:47+00:00,237.05721832399618,239.4766923009719,239.0717719581158,227.96972818860448,226.35508793130325,221.7123105282888,223.86438848274065,222.1599829812617,220.34970161121586,220.42160064210745,222.97508492959196,220.22074401904095,219.93273076309308,219.8015988741451,218.30285903214678,217.26903535078546,212.45145966069182,220.27818651087296,216.22553205537798,224.87443574806616,221.37317789857096,226.17980220579386,215.34236589422875,214.47998384593024,212.8263123820606,209.74298290954064,216.4338626683332,222.09700025797198,230.8417281602315
24,1994-04-10 16:44:28+00:00,230.6103103412437,232.6247525896996,232.7621464223919,226.66384510857696,225.9385943951199,231.24583339013927,232.91406378270293,232.53892508175355,226.4918216174004,228.6690021320674,226.0490449825268,218.4841220705107,225.6707726804041,216.24911468041432,215.316639982012,216.85511241851162,225.80166792993526,226.23242070089452,226.42296252343723,226.719615001068,223.06975354191928,220.96470955328815,222.7112357872943,214.29631513247801,216.82747048038442,218.0928343546271,225.78027243167705,227.3543669353103,225.16789080557066
25,1994-05-12 16:43:52+00:00,208.71414603747712,229.86637897298016,235.1796897438393,224.34610527972515,219.45202922509557,224.64388186600544,228.893977213665,221.52659418800562,216.5708453238441,216.77371510549574,215.0964950947447,214.83970663774394,224.22315201071098,219.20530577362246,217.87765134319136,215.96544251333177,219.18353784397593,218.7571871837535,221.2092017281244,221.88710174008807,217.9634198214716,218.72986273112392,217.70058402974863,218.12256288668044,216.31803412165655,218.46643883255777,218.9907699130374,223.70070316126458,226.46435673177228
26,1994-05-28 16:43:13+00:00,210.65614550132022,234.85817008104232,237.55604145280967,235.19080042354295,238.40876165896344,232.4618530671172,236.11998087738806,237.49909859417477,233.2732757367992,234.0224836831657,232.58348888714903,229.5582898945989,231.15355931649856,227.37096971062851,234.67358988588904,227.3908707080451,229.68032927604003,229.6842543168138,230.74168168735505,228.1827052822463,228.6910439839034,228.01753139124645,227.51256405179916,224.1597577453926,228.53884104915704,225.60670610412816,233.8481218844342,234.63884821418335,246.94077521497329
27,1994-06-13 16:43:17+00:00,208.3182927660114,222.7971513086678,227.87691925582268,228.12971191567274,232.98641402036057,224.97142431804247,231.4128233028605,232.65644883485675,226.15095911677582,221.56481901951076,224.97413255705428,224.16323637295343,223.6856300552434,222.43583116078358,225.2719827816873,223.17896095549233,223.79853349352578,218.43189911813772,225.86147400155008,221.15526557779177,222.94804629142763,217.84352871557743,221.33342485859703,217.07262490124725,218.61750629054234,213.70221872533787,226.58709625830707,229.02822581959154,238.89823363863397
28,1994-07-15 16:42:04+00:00,197.06213845087765,220.45846762910733,229.00167806659033,229.40418019741082,222.07566550312765,228.10350599212458,231.86974816496502,228.52421983415292,226.94423117673142,230.44551452975796,226.35863474470298,223.73633765314017,226.91705854338383,225.60916796912682,225.51422131303022,224.81678885011434,224.947747311822,222.3199921286705,225.4776198283261,228.94254663734398,224.01225861715488,222.78133015007592,222.58478037123834,222.39521108250418,218.50627267916232,221.9686682065649,220.33408622196006,226.8787665314641,235.99221940512538
29,1994-07-31 16:42:00+00:00,194.27770617490484,224.16682505602856,232.31184734675082,229.08807451514042,228.63605579206686,228.5462967111991,233.3542457414726,225.17489876459186,229.1348330679887,227.94373504448325,222.10276270960932,220.3042915111055,222.37330764080866,221.26719249829566,216.10452625958834,217.83785231125788,224.7780148004069,221.24174456466844,227.5213926594766,226.15830849830246,225.9720315925739,223.43936552832346,226.68690483949703,224.43803807317417,220.88575576371824,223.46529819064992,220.40302646191913,235.98244086698736,245.01418846249877
30,1994-09-01 16:41:13+00:00,166.89676250761295,204.03278786567014,202.6793866758549,208.664358009327,208.56467860694747,202.8668239128753,209.15010294698843,217.62903121989672,208.24491954634797,215.14343055768546,210.50932188374262,212.1321633408278,213.2279788659734,217.08008730340217,217.64255310097536,214.30068094221872,223.18914260331675,220.06680941340863,212.3815277453188,211.58395075763852,208.64164127455408,202.09089397558665,212.36387768452016,210.50024632591692,216.38290325568923,209.02476228426892,218.52957229712408,223.68826146440816,237.02861486407335
31,1994-09-17 16:40:48+00:00,162.62631603786787,218.27358050971546,217.27050184042906,221.97284645066455,226.33076310621507,224.12235716302956,225.84050828708303,226.3271288492966,222.04581099294197,221.4085740512307,218.2103313308719,223.97968488508954,220.1928905591244,223.11673530858704,220.91346913339214,226.3389827932128,221.91126920732316,226.82775877765386,225.6629410549606,220.95446577204217,225.87767774557827,224.34190704451652,225.38566124675796,224.93693774179084,224.66997052748562,227.38525076419037,236.6996484000683,237.10063270474376,250.1564482714275
32,1994-10-03 16:40:21+00:00,170.79414973061773,202.90205474573804,213.43366772588516,211.18435596657997,218.75880379530116,217.1432995242985,220.33136705947823,223.7471227867979,216.52855052202284,220.28820374490266,219.70885965028125,212.14238713932502,211.8766358564137,212.98736444955915,211.98873492514122,208.84963023411007,218.98043394066804,219.35870065175402,215.9610524564891,222.29822137057317,229.7258430243989,220.15634383113624,218.76901585996558,215.0722763282643,218.39507335814798,220.47552678591484,228.3984088646901,234.9149105450777,247.5680971135137
33,1994-10-19 16:39:51+00:00,164.43049903585933,173.22009514279455,185.60954758985292,198.76958711813074,198.5331993990169,198.5770200712746,203.95033311085078,206.51692667288427,205.48958070207775,203.9528056111886,207.7947002719949,202.0763843700611,200.9210742624386,202.847425028166,204.29822952689707,200.20515635283218,197.93576714635998,206.58058845003646,199.90808780111016,197.68613927330486,205.57592994866403,204.91439714804838,207.4909778204641,201.4201050787322,209.20195307602765,205.07744013836944,216.5001076425178,214.99522804078867,234.63498050362134
34,1994-12-22 16:37:20+00:00,,,,,,213.37048832239253,212.64281826226326,209.13230389357312,206.89537260706064,206.89697188816012,211.26769609615204,210.07211383289845,208.36515414082052,214.1072597771436,211.2087228569208,211.27980846463169,214.4421780677094,225.56980382837784,223.99899359124828,223.3674725046187,224.14978745700026,220.14133023045275,218.54107737772082,220.48847153896295,216.56464385509344,219.50376552163152,217.93254032278645,218.88762980359704,226.11560705628085
35,1995-01-07 16:37:10+00:00,,,199.2619787412856,199.5758602537926,203.29401326701964,208.54124391884653,211.33914473792103,207.55411301923434,204.1804598431461,200.49378804991983,202.338415920667,196.86988261599802,197.3565569701807,202.1060487754892,195.81666161790582,200.76438470145038,200.20473260453196,199.20633855329612,200.17932903621795,204.18177814989804,204.6495262744263,200.32410723964034,201.61187352414424,200.85679978854623,202.62440787389917,204.08312041277316,204.6806145627327,204.00602108082524,214.14391126047582
36,1995-01-23 16:36:11+00:00,,223.9020909141524,222.12972565912014,222.39704125821552,217.6688300473047,219.78829226618598,221.38420330163945,220.33142405806197,216.41819829522242,217.22264374214748,212.01947222834173,209.9038260943314,212.95163172107334,216.16200212498615,212.2888776925121,217.7316371777537,221.32475921822305,217.4078184053856,214.1978570887064,214.65537286732132,211.18766767257455,208.3668611740906,210.0728974549788,211.24373348234468,207.3692992095866,214.22083451797113,215.15748982950936,220.0143978947395,221.47247622484338
37,1995-03-12 16:34:40+00:00,234.94864112135244,241.4717898631472,239.65326487488392,233.60658469595154,232.31682587644207,228.49612138788783,233.46468390167567,229.6548660162587,227.68204786379712,220.0249341384178,225.05410138075658,223.30519028183426,220.99602190083522,218.84420776636352,218.24141698560626,216.9664745839772,222.23303008560632,220.09751356610786,213.29251944166575,212.62974403375205,216.76416604390027,220.25139510296333,216.3840139500678,218.39915706640573,216.59041526471768,215.31550876408053,211.91510156122604,212.97438188962107,215.7381094675164
38,1995-04-13 16:33:20+00:00,220.25356208568067,230.71174967978055,237.13316201338571,235.46389249615603,233.4524223775957,228.8937947754326,232.0993545552063,232.01204883511437,222.1247052800674,219.65666484407706,221.81205546900495,215.7576019159184,215.4713921808164,224.62570381083685,221.12754826732527,224.18114833087134,225.06585611622094,224.51016557151524,218.6046706566104,214.75065100896276,217.34906214599513,209.16108361847787,216.5018414855913,217.31486704368797,215.03657662337295,217.47332045392807,212.41704945328863,218.48857056309026,213.23498718582866
39,1995-04-29 16:32:38+00:00,235.10947930010192,241.23237680573573,242.0002258492102,243.55951485636368,237.84075784594387,238.52505743556927,236.9928473973989,237.54197333892355,225.67598624532224,227.03804386868657,222.29691592273468,223.73277542703224,221.08298689630394,229.1591796152602,217.60457238448208,218.52971796118084,219.91989354994618,224.35863083830534,221.4453886721929,224.5168062105705,219.7013722004275,223.57625513962662,219.70001163459654,219.5612583958167,214.79384369178777,215.13930565140123,219.59277345706855,220.07137758048862,224.9357654982246
40,1995-05-15 16:31:55+00:00,,,,,227.97433871930082,230.41557599438144,228.03986070139098,229.90445662220847,223.3306965984904,215.61054849098508,213.95326214984897,213.65369730802266,211.93798859853453,214.8065980410133,218.0356795251892,213.5582717730073,218.87396903409547,215.5961225460748,212.15573941065992,207.68701695663447,211.82011819619362,209.6953427478386,209.3284305572348,205.7090891062408,207.4916161145477,,,,
41,1995-05-31 16:31:11+00:00,224.52918846447625,236.53961441046036,240.62703929783348,234.3801758870583,235.92921679940608,228.37496683470832,233.8974447707168,235.1464818602864,229.5586192408547,221.07622294233042,217.63695922941986,214.86074615617295,218.64553897910636,221.63100571194542,221.5896644813153,221.88295287089335,217.88682197194504,222.55876902855528,223.67658172031074,222.14554204631426,222.24205850119168,217.7844098295292,216.62080922376296,218.6295343861038,216.13523291558894,216.11974589924515,218.1063036808575,227.48210428586623,227.21143189403804
42,1995-07-18 16:29:00+00:00,207.66429500892397,220.89978811678506,236.8569159818088,235.85958937687366,228.62140650770584,231.0318230970268,232.2039871156072,225.41587883576534,223.77740978561968,218.78024259097094,217.08633245822884,214.9943123457158,224.07056206126938,220.6235469357093,221.4714720572154,212.4523992658512,217.45224654095847,211.01666576945314,215.96973667726178,218.62301326470714,217.43726327723186,214.0548171266785,217.64246305928347,214.13616982905506,216.30824872676837,212.79867174518049,218.801368154957,224.21056996281348,229.68398803737108
43,1995-10-06 16:25:10+00:00,,196.23825360646745,198.81274624326198,203.65382752463137,208.9112826659052,212.13808014823542,211.17966890792775,212.19599523679145,214.40975247619352,211.622536582409,210.09213224812618,202.79140515305852,199.88435443536738,216.45947167327392,216.3013002736574,220.55722661258426,219.84292832784098,212.18000602597286,214.77584256782728,210.61943389393417,217.34785430504826,212.22812731204743,213.70404754285164,215.18977683706416,210.11625536922824,213.4856201625988,224.32921368805358,235.25602882422228,251.56407162204752
44,1995-10-22 16:24:17+00:00,,196.91654888181998,212.949174215344,207.56443855435833,212.885274285332,219.9370590192397,224.21798501232112,224.54035617107652,220.04287199547872,222.17611563848223,221.6951296621457,212.02876519046532,212.820091815129,214.8383678626966,217.2683383747308,215.81351460960173,223.7178182081493,219.26765423455822,222.5456545590264,219.49116010868775,224.45754645408297,222.19381123987867,219.6744134903137,224.80876270549933,219.74509527735017,226.97502541850258,238.7408736707382,243.1672624414104,258.7947836167642
45,1995-11-07 16:23:49+00:00,,,211.24782852192507,200.90415751571874,207.59851278634653,216.09421970503965,214.27162012920024,216.4737704437156,210.5410629728399,218.80228388634316,211.65202868248298,213.78669462620087,210.17262623623654,217.26832392848732,215.69634415398022,220.71229257952072,225.41520620142123,218.65876547065287,217.46403861123764,219.3375489154982,219.75889682563528,222.5927438400055,220.21012769739403,225.09147014712,216.87599189085586,224.30655186845217,235.66499178109228,237.33461210048387,253.94863857412602
46,1996-01-10 16:26:53+00:00,,,,,,,226.72885953352494,220.70875738396063,224.42073618122285,224.23536180253356,223.19188226236014,220.3556999665858,224.16114267327504,222.10885205833975,216.70889722978592,218.0305975654288,220.7029730149748,219.6624508169161,223.95522637220424,227.57135184880983,227.55206240497344,225.7788237250275,221.65906479585524,226.11526291295544,228.28249466459326,231.60077794142862,232.88822558900148,246.58300334525111,256.2087387128798
47,1996-01-26 16:28:01+00:00,,215.56621845186595,,,,212.87982005608447,220.04126944875804,222.77414851026796,211.3844795748858,217.13677982716322,215.00123445937047,209.36384154476036,213.03786283221802,217.87622131963226,212.08046226422553,213.23456856551562,218.52676895775534,217.2276728288726,215.27776990637147,219.42239166216632,223.04323401081203,222.69698049663882,219.810552235812,223.56646145362046,224.03157715826205,222.79700045929022,225.8098588400009,239.96668201975476,247.48232298794233
48,1996-02-11 16:29:31+00:00,,208.3614106958145,,,,212.95296540896305,214.5435478712198,209.2127660835344,207.3567202081944,,206.40796503768414,205.6470391286839,206.88659862891296,214.8718518440147,216.94749536040305,213.17304241519105,217.31216546758628,214.2956022717972,,,,213.1742236090628,214.88031560445563,217.20166948027506,216.7390200444074,224.1026866777581,233.90797240437524,225.17793238232812,204.5166065157278
49,1996-03-14 16:31:39+00:00,218.65445129000042,232.82738988809285,228.17837772362788,222.69570021865746,224.80713143580795,217.553333210069,218.09360847785877,215.90373581514913,220.33816844016684,218.10996009424687,221.09560887262091,218.7355588529037,224.56277097642828,223.29048712305791,226.87968479625837,221.49022997890313,221.77555196216855,222.44160198832893,220.30535488828147,220.8852699417815,228.84543698653866,227.62552853372628,230.1424889999617,227.6611909556636,224.7047925814969,226.35653007989728,222.19121231235687,231.67232242411256,232.8304677694854
50,1996-03-30 16:32:40+00:00,220.55123304559268,231.27627007311028,235.84805889130655,228.11205464220225,218.6390718505444,218.07794386207453,222.45698591784975,223.03577306865253,224.3254723480629,223.8260710254481,221.5185764211456,214.46613684963714,220.57851315127937,219.69862355682227,220.88368540476878,218.98258833551435,224.46607078365636,220.3517444631857,221.82263013888766,226.4332073265269,222.39057523434067,220.2496458702939,218.1203432534074,220.70217109588913,220.26810692175553,223.9072701970847,221.8519981363187,232.9449493456933,237.47257588447593
51,1996-04-15 16:33:40+00:00,220.16763299269155,230.06684533617295,226.9511412032498,223.56283565314237,216.28297285006244,216.21836521607676,222.31235654277208,224.80298467894045,221.83571211751624,223.1376666359955,224.5260854557826,213.8950569663147,214.6815439631747,220.54902565275697,218.361430127099,223.52305361774634,228.4846612798201,225.28660844691413,221.30457682258995,220.64541613235687,223.7064793405293,222.61424595288298,221.81933624072568,226.1396734814593,216.8050482854358,222.458593670621,225.94674055781473,232.463328237925,235.1648160247263
52,1996-05-17 16:35:33+00:00,191.6503484832974,211.06347234474572,217.67778400780796,217.86955906477294,217.8388460475062,223.94579856655,218.52465112101598,221.83454298639003,215.09223346253222,203.12048751407934,206.8071411212519,206.22523852093803,204.64196305545357,206.0626419427815,215.75420936770516,218.18244572698427,217.37566399715865,221.6712185476215,214.6370885341502,219.190472918264,224.52502353627835,223.28857797799387,223.481581386462,220.46947652175353,219.11395248749534,222.24810267795092,226.65245532521237,236.9721695952331,241.1811153261175
53,1996-06-18 16:37:19+00:00,,,,,,214.15155108947025,,,,,208.27879523224033,196.26180932211435,197.33393600091011,184.94433095660042,184.2509381146134,,,,196.889998071277,193.0250758895425,192.8156888238482,195.23756632130323,195.1936726243402,192.83071336147654,,,,,228.95544223541668
54,1996-08-05 16:39:27+00:00,184.39878343506862,190.15824060288006,210.36009002592357,209.9403930389861,215.74865463409847,223.20260134059868,214.40352807716275,219.49933778634764,224.14219250272834,219.44345976132232,220.7288356261137,219.9746081620315,221.4375039028493,220.66241556118877,220.19358733581296,226.1806995776283,225.93766751093,219.3201772635877,229.3733160875342,221.7789572299746,229.09141962942314,226.64562547703252,222.8036706416618,222.83726757089593,230.8526811755475,227.51171416241544,238.86688160846512,242.58213540764996,263.32812138597023
55,1996-09-22 16:42:27+00:00,176.83274928583634,174.82277970809037,180.16040009386475,186.1634060565277,197.47231026169194,208.1636988822968,205.3934968817591,213.47288101912466,215.31709749585858,217.13395087018384,211.26727740490182,213.76207379817188,216.23049752932567,212.60378730876042,214.48408793512831,214.02547324496516,222.1578713590924,220.81486524211118,218.5783128599996,223.39629121684374,222.05480631637084,226.10673150937728,219.6348689074321,218.09659965358176,219.71451665395546,224.54881733056416,238.26863095949136,247.88254230087747,260.8930946081371
