,dates,mex0263-0000,mex0263-0001,mex0263-0002,mex0263-0003,mex0263-0004
0,1985-01-04 16:48:49+00:00,204.06759239718903,208.8404878303326,,,175.88662052498273
1,1985-01-20 16:48:54+00:00,196.30367947779555,202.30453831750364,,,177.54830065545352
2,1985-10-03 16:47:38+00:00,203.0051251138651,198.86253587304833,183.83350928447285,179.72161254528285,176.13427507613272
3,1986-01-07 16:46:05+00:00,195.47248416778496,200.98023448776235,192.3201477873779,184.88593328116096,178.5247587213684
4,1986-03-12 16:44:40+00:00,211.7709539739078,220.18487658490417,196.22887977818496,183.40496225445077,176.00441028533876
5,1986-03-28 16:44:21+00:00,209.36957376068867,209.03244426154131,197.58107614540387,190.02573600025428,176.95133930002737
6,1987-09-14 16:51:34+00:00,208.79434847422812,213.97893730299214,198.48310984715985,192.43433414921202,183.75555730313107
7,1987-09-23 16:45:35+00:00,210.50295388833982,208.34153856526154,196.77810054816572,184.5569140643966,178.2936422034517
8,1990-02-03 16:40:25+00:00,192.97887643006482,192.5973364300367,,,165.70618792994236
9,1990-02-19 16:39:55+00:00,211.634141739834,214.51334237539615,208.46151121095784,194.91765369684157,186.49027755391037
10,1990-03-07 16:39:20+00:00,200.1261098224841,197.26066603782587,,,166.1853982939699
11,1993-01-10 16:40:08+00:00,202.26286029827932,207.19400121711377,196.9529794098586,185.12848887592375,170.6826076696276
12,1993-02-11 16:40:28+00:00,203.075400014527,209.55162620424036,200.51894324598,186.93262375451067,168.51958622507615
13,1993-02-27 16:40:33+00:00,202.21795672927007,203.83362785105294,,,166.33837203858735
14,1993-03-15 16:40:43+00:00,198.65030723578718,199.0650112800304,183.88508403289526,178.46800076953147,167.12770688973922
15,1993-03-31 16:40:46+00:00,192.20771333331535,195.21597411782503,188.14452407886117,177.38589688734427,172.01997319171267
16,1993-04-16 16:40:54+00:00,199.12537686083306,193.60238933395544,175.3493924342026,176.1785094181095,161.80190653336462
17,1993-05-02 16:40:59+00:00,204.12342063542573,204.3428003350651,194.35948510630615,187.55690173317544,173.74417656643962
18,1993-05-18 16:41:01+00:00,203.93864432429797,202.97347846375908,195.91679654050574,181.27830637591072,168.8844331970947
19,1993-07-21 16:40:57+00:00,193.57822607439044,195.11805691558777,190.1323761040883,180.19590470533805,172.28334653104156
20,1993-10-25 16:40:40+00:00,,,195.0419257232604,183.56596429781416,186.4602578026527
21,1993-11-26 16:40:27+00:00,196.78530871186877,199.2641255445711,200.26823248408346,187.76150360718194,180.44928287286407
22,1993-12-12 16:40:22+00:00,195.58683370639844,199.78395000690384,,,179.78509613650021
23,1993-12-28 16:40:12+00:00,197.52720751606094,205.08490931236588,197.66154985475234,184.76297407469957,181.07445302346017
24,1994-02-14 16:39:35+00:00,203.74305316356518,208.11419520331907,,,171.11265779905202
25,1994-03-02 16:39:21+00:00,188.5939586255398,,,,
26,1994-03-18 16:39:07+00:00,211.22467530135984,208.65075821098705,197.7203194064851,187.45504145284346,178.85406503753077
27,1994-04-03 16:38:50+00:00,203.33654139633308,200.96188973742014,188.62864687515633,177.60864180817194,171.0297990166966
28,1994-04-19 16:38:32+00:00,205.07681756985713,201.51845876447308,193.63058744116987,182.27389332414023,173.44696791083442
29,1994-05-05 16:38:14+00:00,204.34561736645836,197.0950068357009,187.41912466675578,182.27934290104392,165.40594540353217
30,1994-05-21 16:37:57+00:00,203.51616261504853,200.2889225459248,195.5435936548403,188.40437603012822,169.38206998474206
31,1994-07-24 16:36:26+00:00,209.6730631723725,212.1493772699984,211.2177399995374,199.37345042701426,194.60028643938918
32,1994-08-09 16:36:00+00:00,214.3430104295478,208.38063663492693,207.43557910905568,198.65150870277247,202.58619799167826
33,1994-08-25 16:35:37+00:00,211.4614636826996,203.6739121926847,206.78740679317534,201.69789575256888,193.31154647147534
34,1994-11-29 16:32:40+00:00,189.33761110403552,194.95920572181694,189.66525143976273,182.1957892187962,176.51944662599414
35,1994-12-15 16:32:11+00:00,,,,,169.02760736795847
36,1994-12-31 16:31:39+00:00,193.9944648216547,197.3123584241882,,,177.71389185884243
37,1995-02-01 16:30:27+00:00,199.30225517919723,201.75272132270342,,,175.79921255272453
38,1995-02-17 16:29:48+00:00,194.06850667906946,190.22775877404715,,,159.10213901366345
39,1995-03-05 16:29:10+00:00,199.40570126411154,197.06469770520778,,,177.6337681098949
40,1995-03-21 16:28:30+00:00,203.73394266863534,199.84813415642677,189.75007857006764,190.25494225533077,176.068498399944
41,1995-04-22 16:27:10+00:00,198.55631629960638,197.21183911537887,180.35545406970576,181.16620714998527,163.3500618656356
42,1995-05-08 16:26:27+00:00,204.55137018147695,198.35870876940436,192.85221998847555,,164.5601859009914
43,1995-05-24 16:25:44+00:00,211.57655354638948,204.2911907947248,195.4383890310535,187.28714229669964,167.06155324091134
44,1995-06-25 16:24:16+00:00,198.8378661230027,198.20764603012225,189.67211591124942,190.82805132698513,179.8907455356825
45,1995-08-12 16:22:05+00:00,190.2946976497579,180.9880639369826,176.82326139005875,166.6462585698995,165.91239706888484
46,1995-10-15 16:18:54+00:00,196.96728201514534,202.61485327563184,199.60390071859143,189.39046038454813,179.78529593387125
47,1995-10-31 16:18:06+00:00,204.53051709496646,198.07055678724936,198.96413544293102,192.92562878423277,191.17338045396235
48,1995-11-16 16:18:03+00:00,201.65666261314186,201.76941441108625,196.51221691946859,186.62007618345535,184.0408109473851
49,1995-11-23 16:24:27+00:00,196.96812720095406,199.12536379645928,184.80518327447646,185.6591413952451,186.95616395137077
50,1995-12-02 16:18:39+00:00,204.456615049378,210.85654626126336,202.5203591236499,191.5206629289716,189.69447639719962
51,1996-01-26 16:28:49+00:00,194.7141443989023,201.13386436384118,,,
52,1996-02-04 16:23:15+00:00,185.24289540557126,192.92696416359306,,,166.33495149190028
53,1996-02-20 16:24:21+00:00,190.93962285496252,191.72108331520363,169.1420169288575,169.98869343235245,168.12893484457126
54,1996-03-07 16:25:25+00:00,206.5049209027468,206.24593693550116,194.3731235058913,185.65271344125827,177.1838751186877
55,1996-04-08 16:27:27+00:00,212.17258605937897,212.5294697496767,202.63487325224017,193.23075884439496,188.36181501345663
56,1996-04-24 16:28:25+00:00,193.6784991574569,185.13771204863926,,,
57,1996-05-10 16:29:22+00:00,,191.09402590252373,180.5171148127041,171.4745046359257,140.92587269944727
58,1996-05-26 16:30:16+00:00,201.94067045247567,193.3264442242219,187.5705141137177,173.37473329797757,160.44371866079393
59,1996-06-11 16:31:10+00:00,199.7095574067329,199.434031648022,199.12946632209264,189.00415752684515,178.68659746682906
60,1996-06-18 16:37:43+00:00,207.4113118177145,213.29657677538768,208.29019834902363,192.28448027652416,193.0502485618635
61,1996-07-29 16:33:42+00:00,207.7975443869783,209.0735976168271,206.0944716119553,197.01822833946832,192.08525826946266
62,1996-08-05 16:40:15+00:00,214.76448276296964,199.81984555694655,192.11151287284554,175.92672374122574,169.67417060771606
63,1996-08-14 16:34:32+00:00,200.69516287929275,195.10124614089193,197.62166761557629,180.23583372723812,177.14211992663706
64,1996-08-30 16:35:24+00:00,209.65488992241023,205.3910361510897,198.15452458886918,187.35577764614297,184.27865238219258
65,1996-09-15 16:36:17+00:00,207.62513613678217,200.805515198498,199.6236544478016,192.2380337608861,182.98093268020054
66,1996-09-22 16:42:51+00:00,181.15877675737923,176.2113580276353,176.3762338382303,165.65324610832087,165.16050171440975
67,1996-10-17 16:37:58+00:00,202.25592193370275,206.5147122516659,204.2962289710493,193.39013317282465,191.88496498623476
68,1996-11-02 16:38:45+00:00,192.33960010524038,193.37321804437855,196.25260936728682,179.22696459846924,179.8881933480913
69,1996-11-18 16:39:30+00:00,208.11014719835995,212.35891750580498,207.76486603212282,193.0963924971373,187.76675614737758
70,1996-11-25 16:46:01+00:00,191.75219194873853,193.74334871464993,,,169.7758165062266
