,dates,aus0361-0000,aus0361-0001,aus0361-0002
0,1987-05-22 23:08:56+00:00,196.30609559687065,225.28262552131696,242.89896724286749
1,1987-05-29 23:15:17+00:00,184.71306245261982,,218.41224138102217
2,1987-09-27 23:12:03+00:00,217.37632566059102,228.64417485097727,230.57681645252927
3,1987-10-04 23:18:22+00:00,193.90756057752372,208.49609789806732,206.1909806345226
4,1987-10-13 23:12:21+00:00,230.12112250315528,226.02988685518534,219.18010131214882
5,1987-10-29 23:12:37+00:00,246.77823819165312,234.50199328600365,247.1384053583422
6,1988-02-25 23:20:50+00:00,227.93968854912885,234.5465459679316,235.11061025307447
7,1988-03-12 23:21:00+00:00,211.34118970517434,223.09802906543428,223.71966696576072
8,1988-03-28 23:21:07+00:00,216.00518308199145,230.40825789034847,237.69650178546627
9,1988-04-13 23:21:11+00:00,204.60266673549623,219.33236053528515,234.926546328913
10,1988-04-22 23:15:04+00:00,,,
11,1988-05-31 23:21:35+00:00,184.18556978492467,225.94118056008165,234.58065984550436
12,1988-06-09 23:15:27+00:00,172.64994697907665,220.90082923867845,234.35989936178922
13,1988-07-27 23:15:38+00:00,,203.7117955847264,212.73466045959827
14,1988-08-03 23:21:49+00:00,168.25833222394616,221.58037909124454,225.57779436205664
15,1988-08-12 23:15:37+00:00,169.58171375448617,,210.4430872372457
16,1988-09-04 23:21:53+00:00,,201.96410026124266,222.47426559574748
17,1988-09-13 23:15:40+00:00,222.14854342605383,201.86758049799965,223.21807115075478
18,1988-09-29 23:15:32+00:00,202.3924977158018,210.49389282271113,215.8393021933916
19,1988-10-06 23:21:44+00:00,210.62295025520177,213.57866189970736,221.52013188826913
20,1988-10-22 23:21:38+00:00,237.89525650513548,220.6822221409093,231.78167648280183
21,1988-11-07 23:21:41+00:00,232.87064133002522,218.4312512727352,220.01613331409243
22,1989-01-03 23:15:14+00:00,232.98449733969917,222.50455441606493,231.9862540113938
23,1989-01-26 23:21:03+00:00,232.27874626700708,228.78205591920735,235.18987705319998
24,1989-02-20 23:14:50+00:00,218.64825157741296,212.67957805321612,222.08924957822126
25,1989-02-27 23:20:53+00:00,233.20290851554026,231.22126151992734,244.57147220134917
26,1989-04-25 23:13:45+00:00,191.09980899995975,218.68361298965442,242.16601805491086
27,1989-05-27 23:13:16+00:00,,,
28,1989-06-12 23:12:53+00:00,,,
29,1989-06-28 23:12:37+00:00,177.88330351221964,,245.5877096824182
30,1989-07-21 23:18:19+00:00,,192.3213287335953,219.2566569139676
31,1989-07-30 23:11:59+00:00,214.92490755814194,192.14974479614068,
32,1989-08-15 23:11:35+00:00,215.96538973138658,190.82401505653215,215.8798730974738
33,1989-08-31 23:11:17+00:00,193.460870829441,198.16181563484042,208.3697789895405
34,1989-09-07 23:17:16+00:00,182.2134002616707,203.4433598149334,213.72316638844728
35,1989-09-16 23:10:43+00:00,233.8874058695402,194.75682340531614,215.30464318421974
36,1989-09-23 23:16:50+00:00,201.72957648713793,204.86729823701998,214.01781476725557
37,1989-10-09 23:16:31+00:00,234.3425399342387,222.70556772076526,215.40883053119293
38,1990-02-14 23:12:35+00:00,193.40861292337365,194.67940276712716,215.41036524542096
39,1990-03-02 23:12:03+00:00,197.10850197485922,200.28493383902915,234.507382519644
40,1990-04-12 23:05:06+00:00,188.2459992360836,204.7770835617627,223.94805142659385
41,1990-05-21 23:11:19+00:00,196.6019427403299,197.0705353494813,218.55081084914428
42,1990-07-24 23:11:09+00:00,165.44569753844655,210.19219019090195,216.8465558852443
43,1990-08-18 23:04:52+00:00,163.44448424725255,197.09811966815124,204.75053366021336
44,1990-09-10 23:10:56+00:00,,200.41408601103262,212.72189521685465
45,1990-09-19 23:04:41+00:00,,198.391798314201,218.00387528091244
46,1990-09-26 23:10:49+00:00,194.6465710006826,189.1118552990893,212.21788292621744
47,1990-10-12 23:10:41+00:00,228.23974752793134,,215.9458846711522
48,1990-10-21 23:04:27+00:00,217.13294274948402,175.65028241955355,188.0553280680569
49,1990-11-06 23:04:23+00:00,212.83098856685166,200.45247309312174,213.00975763940494
50,1990-11-13 23:10:35+00:00,222.97163129397018,197.35491878415226,206.26647251349664
51,1990-12-24 23:04:32+00:00,241.27305659064422,209.1561955741093,214.71562862229894
52,1991-01-09 23:04:58+00:00,235.45759882880793,209.66232832205105,222.61819110563084
53,1991-01-16 23:11:23+00:00,211.47106174483028,197.86578224634204,211.24322641250453
54,1991-03-05 23:12:15+00:00,,,219.72217831371256
55,1991-03-14 23:06:16+00:00,192.27055177259874,195.70013814558956,213.11723191469736
56,1991-03-30 23:06:31+00:00,213.02874168356198,198.54680839728258,210.44104152859762
57,1991-05-17 23:07:22+00:00,,,
58,1991-05-24 23:13:42+00:00,196.22287593183523,209.18537931987095,236.8938934298667
59,1991-06-25 23:14:09+00:00,196.0460573879065,217.921055742748,227.3384589100158
60,1991-07-20 23:08:19+00:00,193.34735305837685,202.03559030732262,229.09664281857937
61,1991-08-05 23:08:25+00:00,213.5523823552464,196.49645297747244,214.47157929687032
62,1991-08-12 23:14:36+00:00,217.89230842700957,188.7899381353491,215.21259799965094
63,1991-08-21 23:08:29+00:00,190.40274248328637,195.68657076271103,210.05305254150534
64,1991-08-28 23:14:45+00:00,222.9308380543862,200.98160947630907,215.8639608133044
65,1991-09-06 23:08:44+00:00,211.60626472601172,206.6761053094274,204.99513613339298
66,1991-09-29 23:15:03+00:00,192.62296111582776,205.22319036818305,192.119443415082
67,1991-10-31 23:15:12+00:00,216.56876782078712,212.8502961089215,213.3150016596769
68,1991-11-16 23:15:18+00:00,220.25808706959106,216.85891763655388,211.97348956672252
69,1991-12-18 23:15:25+00:00,216.18143639430667,213.089691681235,219.63329069786883
70,1992-01-12 23:09:10+00:00,234.80532765925358,214.12772894159306,224.00745185657019
71,1992-01-28 23:09:15+00:00,210.9116994683577,218.22982212816595,222.73290813002166
72,1992-03-07 23:15:16+00:00,201.4791768413504,216.91140149459318,224.14931209915824
73,1992-04-08 23:15:04+00:00,201.09018013315318,218.20518330883232,222.90000844248843
74,1992-04-17 23:08:51+00:00,171.65292583020295,216.99977465320057,218.16108999547222
75,1992-04-24 23:14:56+00:00,210.25766686894048,,
76,1992-05-03 23:08:42+00:00,191.71666888837035,,233.76677618774374
77,1992-05-10 23:14:49+00:00,206.28201303385515,236.5997420710748,242.7338400309822
78,1992-05-26 23:14:40+00:00,186.06106530940835,232.47189522341728,243.9002369502726
79,1992-06-04 23:08:25+00:00,192.15057591974727,234.26108396500618,244.78059835467192
80,1992-06-11 23:14:31+00:00,203.7557676465081,,242.7180695595959
81,1992-06-20 23:08:12+00:00,191.93001987225145,,233.36575444931236
82,1992-10-10 23:06:26+00:00,,206.4212742545596,215.90362908070358
83,1993-01-14 23:06:33+00:00,,224.5120567564079,230.32056518935048
84,1993-01-21 23:12:49+00:00,192.8713649560373,203.16572169257051,215.12614856489898
85,1993-01-30 23:06:44+00:00,229.20058861575504,217.47088881796242,227.6903838782394
86,1993-02-06 23:12:59+00:00,200.71174884018166,183.67409711352212,200.83425885996155
87,1993-02-22 23:13:03+00:00,222.6370361332177,209.83678261079734,219.75030886185044
88,1993-03-26 23:13:15+00:00,208.42138895402698,,
89,1993-04-11 23:13:23+00:00,210.14286072195813,225.34148150203924,235.18052745155285
90,1993-04-27 23:13:31+00:00,215.7065516250878,,226.62451093638663
91,1993-05-13 23:13:34+00:00,185.62615642613335,,237.392895634917
92,1993-07-09 23:07:18+00:00,,,228.91675560379474
93,1993-07-16 23:13:29+00:00,,216.3465945010387,235.3135204392915
94,1993-07-25 23:07:17+00:00,173.29080478398177,217.01985360969118,233.2635767015832
95,1993-08-10 23:07:18+00:00,198.28315114300977,220.170552918358,243.83724960011537
96,1993-09-27 23:07:13+00:00,192.50654426640506,220.16749883337098,226.06978672905035
97,1993-10-13 23:07:07+00:00,197.72062716084068,210.54644178162044,223.94948451942366
98,1993-12-07 23:12:56+00:00,238.40175291568715,234.2907080696385,232.22075049385884
99,1994-01-08 23:12:35+00:00,210.9630689678139,218.24088598079118,215.73183834568493
100,1994-01-17 23:06:15+00:00,234.62883105811966,219.31845155436724,229.39638098352893
101,1994-01-24 23:12:22+00:00,208.43314899051285,214.54784516597414,222.4983029192472
102,1994-02-25 23:11:57+00:00,196.35115184483638,210.67850057866318,220.93789604125556
103,1994-03-22 23:05:24+00:00,193.2750212513567,200.31150010807124,225.67558567976104
104,1994-03-29 23:11:28+00:00,170.7009314968766,195.2533071742581,220.21978432831088
105,1994-04-07 23:05:07+00:00,214.0111953627885,194.13027667139045,227.06143996784203
106,1994-04-14 23:11:09+00:00,180.73065901835986,189.5917279593859,228.06483686118418
107,1994-04-23 23:04:50+00:00,215.81968203627582,199.97981059499318,229.1212565844129
108,1994-04-30 23:10:53+00:00,,,220.4438074702078
109,1994-05-16 23:10:35+00:00,194.8217790420635,223.7998868371007,233.97336987122083
110,1994-06-01 23:10:18+00:00,188.59244772324956,,247.96953615673704
111,1994-07-12 23:03:07+00:00,170.50714948931187,,228.38348375462846
112,1994-07-19 23:09:06+00:00,193.4146638776457,213.58799439169363,231.23346149973605
113,1994-07-28 23:02:40+00:00,173.14102395618215,210.69014472202687,229.08176908163546
114,1994-08-13 23:02:16+00:00,,204.47840989106714,228.81940018493663
115,1994-08-29 23:01:53+00:00,174.86826639712794,205.29794598895725,225.14098461501732
116,1994-09-05 23:07:54+00:00,182.06397212166098,207.89820178920377,227.75479474812204
117,1994-09-21 23:07:28+00:00,176.09184395550895,192.03238041256452,199.55949773188053
118,1994-09-30 23:01:01+00:00,213.8791286386322,194.49618438412787,222.19349314552173
119,1994-10-07 23:06:59+00:00,186.1903562389275,201.1070320097216,215.92699109155333
120,1994-10-23 23:06:27+00:00,240.2724156279501,209.30206740344948,226.72500159580974
