,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0361-0000,149.69898459741617,-37.6457663569054,149.70194707433404,-37.64849086636713,0.1,0.0751,0.1454
1,aus0361-0001,149.698127974277,-37.64635523417421,149.70109044005576,-37.64907976462661,0.065,0.0559,0.076
2,aus0361-0002,149.69727133768458,-37.64694410458088,149.7002337923222,-37.64966865602416,0.06,0.0549,0.0703
