,dates,aus0271-0000,aus0271-0001,aus0271-0002,aus0271-0003,aus0271-0004,aus0271-0005
0,1987-05-22 23:08:32+00:00,217.82727417082165,210.9934963908799,208.7135005435846,202.64400780166383,196.45948736145024,198.14498690944507
1,1987-05-29 23:14:53+00:00,207.66383994214758,212.43697899266473,208.82034135919218,201.3310165024592,202.84079757078092,200.41683464700546
2,1987-09-02 23:17:14+00:00,224.38021342008543,215.07068401399874,212.53034911074684,211.40045164704694,199.27873558595448,199.84647132312605
3,1987-09-18 23:17:14+00:00,223.2652044527391,217.83584618052197,214.10061681430815,212.03838753128002,206.06398548622016,201.12092272421128
4,1987-10-04 23:17:58+00:00,223.6359624272013,215.49622213100062,213.22078289768183,210.17366733305101,199.27032548726007,200.80293292793272
5,1987-10-29 23:12:13+00:00,228.58126941470175,218.45625757891682,212.88465416343067,209.7038277249817,203.64936339965658,207.30944364542555
6,1987-11-14 23:12:35+00:00,217.7242917474163,209.79227533291072,210.88476851063902,201.55070483611973,206.31917355335926,206.1758008590232
7,1987-11-21 23:18:53+00:00,220.5425638126718,224.38612429225827,214.94106169612095,214.5647924051425,211.6877798876955,211.7957224743261
8,1987-12-07 23:18:43+00:00,199.1486403228191,192.12912349112443,192.25386232257148,190.98384868064616,180.69402840987527,182.54688876155728
9,1988-01-17 23:13:38+00:00,,,,198.89481654071432,196.71993499272426,195.49838858677668
10,1988-01-24 23:19:32+00:00,205.34602254733625,212.1783337926364,206.06904503059366,204.8860108443319,204.28276606581994,207.26517910782806
11,1988-02-09 23:19:50+00:00,211.88950384068409,208.57758899029662,203.0585002161559,197.56125263591662,195.988027591015,201.40078787424622
12,1988-02-25 23:20:26+00:00,220.40100942225806,213.67676250541462,207.3156161732749,205.70387632182042,204.1965405379061,203.62352356963117
13,1988-03-05 23:14:21+00:00,224.30412783285516,224.56839413082136,213.68752576674544,210.0709930500691,206.55965015966865,205.98681824548117
14,1988-03-12 23:20:35+00:00,214.43895872640152,214.76838854437747,206.95484838045346,196.73189646658486,202.3563286972963,207.40455518574
15,1988-03-21 23:14:29+00:00,219.21050637416025,212.90719574966278,210.70023829253486,199.06056837684596,204.43717452665896,209.5336384314238
16,1988-04-13 23:20:23+00:00,212.02057064862367,212.6649934136029,201.85080315689441,203.05858641030514,192.9074436940677,200.4037272749288
17,1988-04-22 23:14:40+00:00,215.08376745156426,217.03353054117463,206.56683071787214,213.37785854613355,202.71581670916504,207.75025196200107
18,1988-06-09 23:15:03+00:00,202.51467163833314,200.4334870271593,203.57001281297875,197.53609048863981,191.24532601491126,189.83638818642368
19,1988-06-16 23:21:17+00:00,195.03028928437382,194.24454432842376,191.5049507172421,193.11760413945007,191.59246609560682,187.37043097295427
20,1988-06-25 23:15:08+00:00,213.6292886617734,209.01078867478998,206.85366720468474,204.01215375296232,206.78019627520308,194.28021516885843
21,1988-07-02 23:20:57+00:00,207.08323198630472,204.63517443654172,194.89009012852426,196.60210229481615,195.48187816304915,192.4465150501027
22,1988-07-11 23:15:12+00:00,211.7575728973839,207.37351154158407,199.30890396541616,196.8147794456629,200.16328342680774,191.8438636483874
23,1988-07-18 23:21:24+00:00,204.08593210783613,205.57385667922,198.14838133936453,189.69360848171092,200.28814617288634,183.99826819470027
24,1988-07-27 23:15:14+00:00,217.1421860171465,207.90255462159698,204.66436576763695,203.4557528337023,209.6088083820931,201.90831780114138
25,1988-08-03 23:21:25+00:00,223.4419812934105,214.90243097724525,212.66551441396405,206.34954056503298,210.92678073039107,209.2828752715993
26,1988-08-12 23:15:13+00:00,204.22949521137224,195.81750155075062,190.80726870695915,184.4351398947662,183.75437726852516,189.88423985398825
27,1988-08-28 23:15:18+00:00,222.84468363084477,207.84909783321848,199.92360584958763,194.0370374501856,190.50636081199548,191.58384773285638
28,1988-09-04 23:21:29+00:00,219.9197957501824,215.35567037353763,210.49063136852484,202.35581046938833,204.2969999926402,200.47751246237092
29,1988-09-13 23:15:16+00:00,212.39314065217678,204.86003122599612,203.48338682128806,194.39249885396276,204.0870393907403,203.20894717386744
30,1988-09-20 23:21:25+00:00,211.59755416793325,209.48257968061347,198.17439503131524,194.12748798142906,196.17141258540556,197.46139850647725
31,1988-09-29 23:15:09+00:00,215.95805291152465,212.66489634978396,202.25623353609618,199.12681922405355,203.28676730503582,203.75031807883823
32,1988-10-06 23:20:56+00:00,217.58485919526336,215.7072179896832,205.4342977577253,207.07693464108416,213.11035699477821,212.21950267872617
33,1988-11-23 23:20:53+00:00,190.87916262847727,176.34768044464366,170.08852722187075,170.27547684688736,,192.8506163351697
34,1988-12-02 23:15:03+00:00,201.56896532374788,196.69749776172785,194.41704575659176,196.68415765302706,203.52165477657783,207.0765536297177
35,1988-12-18 23:14:51+00:00,200.14722509744922,190.59771913374158,180.02689371008861,181.00283346349178,195.41141890949427,209.00728407873308
36,1989-01-03 23:14:50+00:00,195.48011804039695,186.0664578781564,179.60359909409902,188.94120971451173,194.96533468890786,207.63976525383725
37,1989-01-10 23:20:31+00:00,209.0164766826377,203.13200387907727,200.34089543204786,201.0948377175422,209.37694329462423,209.12155060638122
38,1989-01-19 23:14:30+00:00,199.38163960903978,196.73460274789346,190.67571951999318,190.36830997658606,199.11726002031799,196.5284654247589
39,1989-01-26 23:20:39+00:00,200.8068068861337,,,200.33708195747622,204.01419914562723,206.349646830227
40,1989-02-04 23:14:33+00:00,194.23293711212332,185.2794638091505,185.75623331992045,191.6002439138181,191.66706318976094,184.49043915100336
41,1989-02-20 23:14:27+00:00,197.05944517921338,190.97518103816046,187.49254421181732,184.7876212830067,183.00711184591225,183.42085740720387
42,1989-02-27 23:20:29+00:00,206.47867958054428,208.31616154499523,203.87263519402555,201.0649035752203,205.76264116044894,202.90875216264016
43,1989-03-15 23:19:56+00:00,202.79965174010377,198.08760861294388,190.78375273437453,196.64750226065615,199.58546973075258,198.0057541200905
44,1989-06-12 23:12:29+00:00,211.93015620730242,211.06740502030758,206.4337604618809,206.30789885919026,203.7629052748966,184.0369294945159
45,1989-07-05 23:17:51+00:00,220.65917977733773,218.00957486059556,212.6865688536831,207.16248828524016,204.6868999276339,189.61645114870328
46,1989-07-21 23:17:31+00:00,216.119661530398,225.83952494289647,215.4308548751313,213.43994238984865,210.62739885545398,197.584223332064
47,1989-07-30 23:11:35+00:00,207.20280473395755,208.19759967090056,206.36192401050909,191.61374723854829,189.05052233952281,174.94863692385343
48,1989-08-06 23:17:36+00:00,206.11429494924246,203.22223515284173,205.61724670710012,199.47424924112468,203.8884147900892,191.33844704122686
49,1989-08-15 23:11:11+00:00,206.36714386048564,205.7554868221313,208.0763618391375,196.3180609682159,191.74471129812434,182.49990794623858
50,1989-09-07 23:16:52+00:00,216.5364775184696,209.83483973129768,211.4744901888581,206.71014994338302,192.92584275784603,180.8408881721164
51,1989-09-16 23:10:20+00:00,211.71926506432783,214.75120309250102,212.84035783788983,208.35719394223938,206.20823588637165,201.5868322712972
52,1989-09-23 23:16:26+00:00,210.94903946255351,214.3751783109151,209.3310976647036,204.55077934782625,200.9129823056616,191.4772349491099
53,1989-10-02 23:10:11+00:00,208.1274580330573,202.394012837736,214.31651129323984,196.7989405173593,194.28431778171733,188.39174998871607
54,1989-10-09 23:15:43+00:00,218.6933123093655,214.64346186897262,211.5642553418034,202.587637803156,199.80875037421941,193.41294297095467
55,1989-10-18 23:09:27+00:00,214.37694969932528,215.75369097668903,214.64078635225718,208.0277004150103,191.00255964805214,189.0592961721605
