,dates,aus0181-0000,aus0181-0001,aus0181-0002,aus0181-0003,aus0181-0004,aus0181-0005,aus0181-0006,aus0181-0007,aus0181-0008,aus0181-0009,aus0181-0010,aus0181-0011,aus0181-0012,aus0181-0013,aus0181-0014,aus0181-0015,aus0181-0016,aus0181-0017,aus0181-0018
12,1988-10-15 23:14:16+00:00,263.0599417369143,227.3595255485703,223.7605893323825,,236.92479820204585,233.2061389818039,209.3997177117729,204.6423194041397,212.40994616243995,210.27052162609831,205.566916049629,209.84299669812341,216.81278601214743,211.6859878068198,212.2160039536558,207.85332554645967,205.10380059808838,199.15201405247828,205.13780966942653
13,1989-02-20 23:13:39+00:00,,183.1253990824394,172.32567306566958,171.87461751205794,194.1887730844006,198.38267866296886,197.1799195448776,188.30857411242846,178.0966151504558,185.0348969489243,185.30276906618568,179.76824793875195,186.56819517714152,199.97932976081256,184.00071068178053,202.2934673769307,195.91983736317164,196.43133665318882,181.07762862816173
14,1989-03-08 23:13:15+00:00,243.280607152923,202.81704832189845,197.4197449024625,198.13553165017834,210.33028299914082,215.86294100692686,219.08843319423596,204.0246625393334,202.1243865332251,208.65107093266982,210.80035876033753,208.9390359150387,218.18535912986968,223.05034192083093,207.54496890803483,217.84557710579992,221.0036850009598,221.1439939234063,202.41603522588784
15,1989-06-12 23:11:41+00:00,247.67219597353474,193.95367533187766,179.95401483497668,190.3692555092442,205.59691562142726,199.70492366880814,198.96394170650777,188.54018474339492,192.43226556913265,204.79020247226066,206.30449818508725,219.6511027341774,219.94558639006377,218.43264600311423,235.08589976857948,228.36271861201013,219.2276470219977,224.53730646477214,218.68639753572322
16,1989-06-28 23:11:25+00:00,217.74962521000893,183.14423596356337,180.84262875393244,177.08849026106097,192.80439695593435,198.3668502865374,184.85631689477722,165.42374450254422,181.8807613960128,182.06019585649005,181.5633337198627,197.16992701909885,201.00745863749233,200.63857924982918,210.56409631235454,218.29771778394374,204.89677638238592,212.02996478196687,205.1867414643503
17,1989-07-30 23:10:47+00:00,261.5912369575155,205.05131863641773,193.2705992108113,192.4858883570857,207.56339471527735,203.78911059863256,199.01239149735744,196.57139220143992,193.9650000618084,194.4888879203417,201.9019548358225,205.74427954986558,217.3497824835393,219.9148119101633,223.8665195632,223.36749921963994,228.4872581075159,228.02410671651305,225.91042341320744
18,1989-08-15 23:10:23+00:00,225.56971917253523,201.82125852164955,189.15461840830423,197.46805749044486,212.53279989399982,211.04294576411917,204.08321636687384,186.00753781771346,175.4950142135171,188.97619331705334,180.9567480526281,184.86540067675588,203.80521026195268,217.42726390462286,214.9856996043898,208.02271579212828,221.7878001668421,217.38231179875163,210.0960239742721
19,1989-09-16 23:09:32+00:00,266.73882861272097,219.63438709487318,210.65241441927645,215.88962958561322,220.26241124840598,223.6405792440879,223.23304193463446,206.48877226604955,203.71758198444982,215.23604851415877,212.10405624912713,208.02403539886816,222.8352222723776,234.29506891542243,231.58520836672434,229.5478027267298,240.54176268602728,226.72291269209228,215.30174391271655
20,1989-10-02 23:09:23+00:00,,216.38396904827147,183.53124276577483,190.6705887705754,208.7900718115161,207.54293576603874,205.03660053350234,184.66399909782453,189.90831276890066,196.06291079814665,191.13646755406828,187.8101335601933,206.60593466213388,206.01069495480584,207.63802347004395,209.5717406362692,212.73787995153464,207.27815696972095,212.49673944245495
21,1989-10-18 23:08:40+00:00,282.05192436816054,231.66508238629692,218.96414339424717,224.46148119967268,231.38062921378074,219.45454549902445,218.23266076278563,203.89353878071344,209.82418389710958,212.77580603054705,204.72197281944173,212.01317073345805,216.61014222754866,216.146828245435,223.9790722048499,225.66929645995623,230.6118521201888,216.69622658182885,214.80790032886432
22,1989-11-19 23:07:42+00:00,255.5742759365636,212.50875772548048,202.00797122618013,206.96822488272744,215.573074083672,212.61476382492168,207.29928404934427,205.21126094882055,200.52273288920992,194.69122671656797,194.17374223772592,216.8784171954726,218.59599321339144,218.95315770223368,225.9008810354788,217.86034881120722,224.94936414766153,219.9026770964523,214.9778035987856
23,1990-04-12 23:03:54+00:00,286.49695992183354,205.35590429907163,206.48650753801357,203.24634311093325,217.62331753487078,213.69627886938545,225.35701686425259,222.58825481863306,210.3089225812284,218.8021559122743,222.47410650891422,221.175204581256,226.56863289598854,224.52141596665916,224.53126794555854,219.75321010493224,232.6392917163507,222.08262471167635,220.13841783050134
24,1990-05-30 23:03:53+00:00,,193.540022787565,184.8975203349411,194.80328935305425,204.81183159431146,207.1135530564979,218.14185432362893,205.33125978859795,193.9137033914586,191.01515701211102,202.69814650808394,201.89097399732023,200.29379483504766,204.5586125565871,202.8586880423783,199.85185996780743,207.33142007144866,199.29670084058816,196.9935992101451
25,1990-07-01 23:03:52+00:00,261.6842458381222,214.21277559459193,203.25969200671696,217.08150949634341,228.69423214372657,224.05231550675344,229.2939384530538,223.57992510093894,216.24862563323234,219.2694757417607,214.50857368330668,232.0121702022375,232.1683817554445,227.0717203225893,224.0589766149331,226.86076442035733,230.20845366451576,221.38633901939636,220.04059960632426
26,1990-08-18 23:03:40+00:00,,196.6395573233162,194.85749894500614,202.20803443853603,218.54815947113585,215.02041485072985,210.85980127718784,197.22796412591546,200.66197933755183,197.126871476549,198.38688748850547,213.74815438357754,217.41927992953796,213.54235137220095,203.0211959349257,199.68199732539182,209.5059102925981,204.49613785392737,198.44988628595314
27,1990-09-03 23:03:33+00:00,,197.21732918616598,188.10184951416812,196.50244533856056,202.90098062690822,202.47748962620273,196.07470608563168,189.16435420567345,186.19388896049102,189.63453155487358,188.49619852966026,196.37819687856864,209.37172873546714,201.71213704210507,198.06350227067693,191.13817046578893,201.827685529413,198.57651022761505,196.1540707168091
28,1990-09-19 23:03:30+00:00,275.84346590971893,211.30645858335868,217.61709946436088,219.4795281170606,223.41350929539593,221.06498761428756,213.62987065156457,210.65685519435633,205.56699189706393,211.66745808106364,209.18920249845442,216.42165581998393,222.91309351404792,213.44149915638644,203.5554148878561,201.1762995477287,204.65765951216991,200.34890916406476,202.36805372004832
29,1990-11-06 23:03:11+00:00,292.64969742611265,218.74007300715405,218.0472542458939,218.1315629519802,227.40858340841183,215.89135212738566,211.40797085915443,196.619129115974,199.85121824284226,203.3664574593315,197.5936795846308,194.2213518037512,201.15731983748336,200.34275170792196,201.98773426231412,190.09611422839416,203.46693797963667,195.5772566526757,201.39178030106598
30,1990-11-22 23:03:06+00:00,272.77818082417275,223.41232701323597,210.20247957882432,211.41863551141276,216.76505512657167,204.8526974013975,198.56879296942796,197.38916034481446,201.37388373674878,191.81904772815832,187.50138831010875,196.13343428837663,198.42732311104186,207.02440061429147,203.3794274182244,,,,
31,1991-01-09 23:03:46+00:00,264.18910896337843,219.85842423689448,215.1219263308064,212.17868844235096,219.46780427082643,212.62803127240872,213.59924038750083,216.38851366590848,215.11323474765354,210.66054085221228,209.17513703632977,204.58771688145734,213.75271791944738,214.24333897837377,209.36006401434335,201.66702068546243,218.61951405874228,210.89532286437588,203.87191696542757
32,1991-01-25 23:04:14+00:00,288.8248435776096,225.00951500173844,217.90731234811744,217.23688305461465,227.76678066345647,220.28909050306834,217.8979400632284,208.66574596937818,215.76775609800072,207.40038651146284,206.92858542487096,209.808796589325,222.70620506732112,224.39489342225875,220.74482036261665,213.91842020723112,221.38815047822789,210.42961192379545,203.93441827411544
33,1991-03-14 23:05:04+00:00,258.74170906624,231.32056787368103,207.5363236078001,209.35199798796282,215.75326065648682,212.4707178453179,213.07105850194176,215.50210214382994,204.99413926664184,213.4328606358381,216.14799575210023,221.4308521298295,213.379128516845,211.04149064581307,214.3443934488491,214.41359172828578,216.31070534845938,210.25887066233548,203.09175715418993
34,1991-04-15 23:05:39+00:00,,,,,,,212.3190091249672,216.50862582360517,210.48719703497068,212.45095770441543,208.0145748146629,219.0619200906043,207.12320683739296,213.96964105033615,220.39016440368488,213.54771883511373,213.862838767196,214.6210430305093,217.25384165312138
35,1991-07-04 23:06:55+00:00,258.8440149272238,208.40122937857257,210.50266278383336,218.27198453628355,222.528681919566,216.38981946947692,214.234882232846,214.24849631203858,197.1660127471894,192.00959570493433,204.49706208763598,205.0914601528948,205.60460541435788,203.46107941169376,204.0283293620768,195.46921327078198,199.63355711722005,192.19515756684947,199.6563983648842
36,1991-07-20 23:07:07+00:00,257.51379354791675,209.9572946369902,206.16061729647902,222.5467570749831,229.7806217769056,215.27952439871336,217.2404038100819,217.47956845015955,199.05575136724536,198.95154878659034,196.38061404188753,212.40136440764826,217.14473005200261,216.49707245869172,214.00891053701508,209.74037778206997,209.22145332013466,203.30559392335599,204.2488917259654
37,1991-08-05 23:07:13+00:00,270.1955013945492,217.22253681811864,220.31411869957375,234.31572426709621,238.18184795648958,230.1661702564351,230.9704152511824,216.03927092497,207.72023797974774,209.82094448754185,207.087858664932,205.01485270183053,224.0692765924276,215.96689892314882,209.96584235338264,215.29986571557507,217.00230642752248,210.541980087691,224.9940473017418
38,1991-08-21 23:07:18+00:00,268.63826686855987,221.7222009438648,216.98992863617377,230.2784594847308,242.8222026264851,222.11352868200117,229.35793871976293,216.863283578401,203.60941274033425,217.76405517860823,202.96885894797813,220.65713296395194,214.37023896733766,216.9489942900771,203.06724956771387,206.08818955356344,206.9494220810292,200.58201032579436,
39,1991-09-06 23:07:32+00:00,258.26324453230836,222.39039254152058,217.12918519121092,230.34036396037152,242.95151918456813,227.82017912570237,225.26675920649083,210.08829636503387,205.3287806166609,217.22680640164924,206.82338837259812,216.71485442542547,222.24276296874046,214.98314724947844,212.70771700717484,208.53764237347045,212.28719954896593,199.3584076958941,208.47682551313795
40,1991-09-22 23:07:40+00:00,259.034991011764,224.8250186950426,219.07070029590867,232.3345929587574,239.55685869862162,228.8843055884935,221.62180396754243,215.61174777942136,209.65433986616546,212.99700868579345,210.0109489313286,213.58892547245864,219.84570184309388,216.38593394953585,207.9775237660034,210.86242545532707,210.0076568888621,202.99325244976353,214.83789731641698
41,1991-10-08 23:07:46+00:00,265.06375113868216,231.3576553543088,220.88514716902725,232.10611671798577,239.73288816065335,230.83486197804484,223.73884047704522,223.20897264218067,218.35652002633947,220.49784320255776,211.7018147904234,223.40757414559363,225.11791459350354,217.88431299269473,216.30560299620285,214.54621431494428,213.5189161957834,209.8768191279604,220.69057100718987
42,1991-11-09 23:07:55+00:00,252.46341770077578,230.8202531798381,225.37158113885855,235.89186823818784,240.20610293283815,229.34793847858845,232.97382280608122,222.54036702499607,211.88328529059004,207.91965063773907,207.70766705118737,206.47859128159658,219.75709618428724,215.17175689082893,213.97799930316557,214.38821044467548,212.1783272822914,207.68252378466104,209.9024874995245
43,1991-12-27 23:08:02+00:00,294.8931227607071,231.67905081334112,234.6027538669405,232.60977567499955,230.7134682371346,238.88846309648335,237.33650035283,223.7336540423148,224.03666528649646,223.85634056118244,215.03493481830836,215.83562757620092,224.904229224733,224.7929847700054,214.4838671462374,203.41273473579858,217.0260940331325,199.55809883744942,203.02895837605564
44,1992-01-12 23:07:58+00:00,268.6136790386922,227.86425684747832,224.30851050051436,232.51897070473856,247.3638873115836,233.27166520907153,234.12113009653856,215.8784532343934,212.147614225248,209.65882796088474,212.50413982101577,212.26330514166477,210.38717483091406,214.01433613170636,213.81922822565,203.49745377270537,207.78868099428476,202.53345684757772,202.49530209963584
45,1992-02-29 23:07:53+00:00,263.7865720926849,217.36232033180812,217.9333516367205,223.79746249450415,230.76260695535194,226.15682187925304,224.00092524163097,216.56804025797595,210.91435484106194,203.8749819526981,193.61744359508123,201.72351959107573,203.02423281695098,202.18069747877928,199.35139987601391,201.20112913373316,210.15308762559187,202.51503168727615,200.79218616586033
46,1992-05-19 23:07:21+00:00,238.46074408712084,212.79553330912972,213.36508253881675,217.2368867586753,224.29591833938744,212.65451596347432,220.4358151918578,213.5369392558721,209.74263256666248,213.78439742864765,208.05971765560196,209.89732394771875,216.46370587239892,214.45807163462396,216.1252043194181,,,,
47,1992-06-04 23:07:13+00:00,220.445441728093,206.36370811178085,206.55194574587395,222.29977153604003,232.78205063799342,223.77113294138186,230.6423353121069,200.93939502568588,207.9481473153668,197.43551371548742,206.76843768766344,207.97453052226368,215.25063877171604,211.579532408546,217.51634161797656,213.3551498319815,222.06388986749297,215.61155956663094,204.87573149973
48,1992-07-22 23:06:36+00:00,240.863176452319,212.80256020197382,207.4288571079999,226.92171807518488,224.03701611034006,227.52724156179184,230.46181306784558,222.61266924801012,213.31279538857564,207.61861236288198,214.4305482564427,213.70470963231503,218.56555996690292,221.7213996321876,221.6615298385392,214.21690449552167,217.9051813897707,211.1926713924603,202.39098006851657
49,1992-08-23 23:06:08+00:00,268.7984275971897,216.28056263663896,212.7407066494157,222.46187413845982,241.33357470357973,238.09041247634715,240.34047104739065,222.47417107223626,220.11249411900886,217.69516424086981,214.37537776671562,219.60521514089348,230.34647356992062,223.5417848141656,218.89340249673464,216.73160985664978,221.44017076981973,215.36142720419502,204.4837899116776
50,1992-11-27 23:04:47+00:00,278.7906314101269,226.06827031183485,224.61282944016497,234.08898252212845,238.39368594505558,232.3600737255438,238.76246643462463,233.3696085917363,221.45043623226533,214.50292186941363,210.83762474889494,218.73961274086068,217.27737232376836,208.3141573539632,215.1276978660618,213.800283439003,209.3184662148249,200.89641915406102,193.98279898576877
51,1992-12-13 23:05:00+00:00,270.4057749390393,214.6246444708802,205.87484199463134,222.25709582930838,231.21486488358954,218.76139197284658,222.01071527676052,225.55901473789814,206.09712349820444,203.3238391395433,203.61070671175113,192.57618419966693,192.5087163333914,192.8180404133227,195.2130794337286,183.53608823086938,196.97803390781996,182.22359410324572,184.04597346658883
52,1992-12-29 23:05:08+00:00,295.66512870656646,226.94542224465476,223.1094838802354,224.90340048968247,235.79930631438756,229.2560887710705,237.77830776236758,238.0447920870221,221.52600351942442,222.44641747314947,219.7709800562174,215.30315339181163,210.96453070612992,216.21299458413995,225.08713660099966,222.6959734129135,217.64780104865395,204.7128622981337,199.9639649834536
53,1993-01-14 23:05:21+00:00,281.02204351294523,225.85725367416742,223.41485501647185,232.38710119154254,237.26105691505788,237.68822740434453,230.64428995821524,227.80509907060355,216.99767773491524,213.57032322314342,216.50283720095558,219.8729411350727,212.6748089604287,211.7829551493527,217.19707984071098,214.47607046943565,218.72965778211153,209.6706725994688,213.1185792616549
54,1993-01-30 23:05:32+00:00,270.5229909262459,223.57901119461127,215.5286616660645,220.31716055668178,231.66887312922782,235.04839432477993,228.2930890486886,230.13852392462783,217.01092185767058,217.43052706042496,212.89404804313844,215.8131222871767,210.090027355564,210.08456799433705,216.14735219480698,210.49385993483358,215.53686583259164,204.72328406982666,212.63411739963718
55,1993-03-19 23:05:52+00:00,237.99651461594385,220.7383411564524,214.8282896873871,214.58532949655495,226.48087375002302,226.23062889388785,226.76026602413594,217.88307528757852,210.76105298088194,209.32167921638748,203.21539333917835,209.34579268610662,214.99208542254564,216.83311344151468,215.93934051911748,208.1212207005173,207.912148352852,202.6989719100151,199.63311186765367
56,1993-04-04 23:05:57+00:00,276.45098501329255,223.18382674499063,220.57520671806682,227.75749039213284,239.73985154839184,231.5956890242155,237.70412398877332,227.32641425162228,221.4606156146453,221.78010177149878,215.10897862376964,225.1579746524524,222.77207311106773,225.08220228411443,226.2543477731293,227.64284065337156,225.2143840957125,212.92056066294617,215.1912498961802
57,1993-04-20 23:06:06+00:00,272.6279995969291,232.8361450295678,225.00666789856393,234.56794429205357,244.91817447969984,234.0198765538294,243.44974547612517,223.30181410342047,220.76631649025083,225.26053234589827,215.73832827693806,221.1387282382477,233.17337854702834,226.554619596709,232.24735592969202,227.8432168626483,233.0791032402324,216.75906256698974,220.58175172016357
58,1993-05-22 23:06:14+00:00,243.98143845952654,218.83483696767064,213.4183043971585,228.18281938935428,241.0194675819713,233.80509673514743,240.70942458795253,209.07118992624575,213.81250308695437,219.50534084829576,218.5091262072448,223.46076342548744,233.58167270506004,229.0828053826742,221.1615915611014,223.96644544492054,226.81284088583365,213.06694462788423,221.14660460752194
59,1993-06-07 23:06:16+00:00,241.06472006854318,217.20572782654398,207.4283558397977,228.7540994927516,237.14522801615098,230.5122733367671,228.51327124816203,210.52282657610786,207.9408815187464,213.06268666695945,208.37713648415126,215.00335907746046,227.55283910938724,216.14462854501596,220.48939404633455,222.15889354629707,225.38357742765308,214.3715329366211,215.99230317760907
60,1993-06-23 23:06:11+00:00,242.69154391078746,208.39116646695163,211.88754552001552,223.6156822645662,231.12654162565246,226.47348962560073,216.12790762498574,207.49637141935006,211.94158030321827,200.61921442336478,199.3752595762237,211.24834664695322,215.27977014363802,207.8417407829959,214.1029464917541,206.54615652164836,211.68312170442235,203.88186407792446,209.93055227531272
61,1993-07-25 23:06:05+00:00,259.59082618172494,221.55516309007234,220.4467307970657,229.38804741885312,237.9768323014012,236.8492699314652,229.9775415252266,235.30566125763943,219.50738792448746,211.1422862799061,217.40633038674798,217.5388467838561,219.61273522733276,215.66559942259326,215.1827419823437,215.8920471260299,218.93410509760085,215.38928714379242,220.38551213074567
62,1993-08-10 23:06:06+00:00,251.1081587081933,222.91128821713764,222.42437045710497,226.92915097963737,230.40940046972926,232.76537694205197,230.96203379354435,232.37797706110536,211.68776089221817,208.58407182300493,208.36913400940824,203.45305316166935,208.24505811510994,209.1070139573931,205.71807780672512,199.96930107081042,210.07458162983838,203.2578342325257,201.60806031757016
63,1993-09-11 23:06:04+00:00,222.28007803753957,226.69777424233456,217.0860388261327,221.55906134705458,228.01082646198842,227.4015400469343,230.11290006048236,211.1177690066151,210.09830851178972,214.0265841719181,194.55870879211892,212.80873786743436,209.9944821955633,210.92473719360703,207.00430978591646,197.4461204539968,210.8912087801785,197.8529549346564,200.19329196599756
64,1993-09-27 23:06:01+00:00,266.0530789947701,231.9458261190632,224.69491881875518,228.8449709127335,239.07852773655404,246.81762618681634,249.3169150603227,229.3925546659926,204.95247050718882,218.12573058893025,206.9019184028366,204.36677092659448,212.20862291273886,216.85761275247185,220.65348257073754,206.0754067510747,212.61186828987746,202.49543631380794,194.07296529150705
65,1993-10-13 23:05:55+00:00,267.0392863687476,222.45699989579748,217.11328453735854,227.7285087353365,241.8051277590944,241.13858311228086,236.09615109844464,217.77366198418235,211.55271378521363,209.98827920418512,202.36349290554742,210.64706407627608,224.63148189130342,213.1689934825958,211.03989316457142,208.49423904998594,209.95236363695315,203.41644731002503,211.0284923152571
66,1993-11-14 23:05:39+00:00,277.9449104550908,226.52387986837138,222.62195572892674,233.83146740859303,244.253953305661,237.43941467687398,227.28421204227232,224.84970137866895,208.116058552511,208.68190006493754,207.32222858131152,215.52083990308066,213.18999351857738,212.36637762775527,210.67351984619148,212.00892098741724,209.05522421976198,204.7084566361034,208.86390395733451
67,1993-11-30 23:05:36+00:00,274.95000469473894,236.0258787606399,228.3142923975424,238.6166264445909,252.2345271163279,248.30696961853036,233.0696760240814,234.80788675435292,222.8770726863313,218.99649234773133,214.99773917119558,216.47781062992382,223.2533861465406,217.96574767437912,217.58342859140936,213.51172500079386,218.3023284119686,211.74526977389374,209.99787870481984
68,1994-01-17 23:05:03+00:00,288.5653094663026,235.64810975220965,239.36801224125873,240.29476162750643,248.793925401848,257.73464152531005,250.26653685167494,236.047109151411,226.0165979301795,230.35341472975392,213.8497898415742,228.50713589464922,226.2411185895995,225.0699293088477,224.49979787681983,224.2738968951347,231.2490434963631,222.6650541392853,214.4817132484739
69,1994-04-07 23:03:55+00:00,244.1223490384108,207.82893143886656,203.5134701429684,215.51215309039543,224.45464725137316,217.50031120713206,226.370226202809,218.0611597405619,199.8483872566467,206.3885555642775,200.65501057274784,204.69127673576293,211.66871872714032,212.3213224729445,223.8000645360273,223.55405819571155,224.7686662925501,220.29498793151876,214.80504886903077
70,1994-04-23 23:03:38+00:00,245.07292180970873,210.56859109676893,211.6307699741166,227.79985918598115,242.1778904721407,235.4180297941515,233.80716745402478,218.46095327941285,215.3592381434142,204.07435646369504,210.04861372914806,212.6316015984161,220.40174425176932,212.69810592660366,217.47784891601714,213.57499587501218,225.13217966582783,219.3891334793178,211.94153809559498
71,1994-05-09 23:03:20+00:00,242.35301603176177,214.28154483725314,200.36066848740145,220.34752400205826,236.58273332721038,229.26934635696037,231.03056380096407,211.62753598058592,212.49141292020897,202.92852430961764,207.4033981725122,210.94930135925267,214.89002280423833,210.53774601498162,214.19493082339534,215.8026185809934,220.24397226637151,212.05619668396378,212.88972965200483
72,1994-06-10 23:02:44+00:00,,205.37360075620418,195.38676369043532,212.17405911736972,228.19207994276707,220.9878889362091,220.7878689439285,204.63352420855153,200.70082655793604,194.3439862932598,192.26137368778453,195.95835830025436,203.80768712249554,204.98497636366616,203.27360407149027,196.93113716232054,208.8907500670863,207.72110313029438,203.4567583756987
73,1994-07-12 23:01:55+00:00,234.3761246182175,221.84761410826735,209.2407727386422,228.28683613482625,240.74770755340273,247.61345582614848,234.19701290122086,220.14179782884756,218.06927673604991,215.4007556626102,202.23307215109608,209.5687002324254,219.48390576507907,215.62956474668556,216.5212500587457,221.432024077255,223.5530199436899,211.54587409903988,224.64266958213358
74,1994-07-28 23:01:28+00:00,266.58580555043505,222.46892276735494,218.65851144660704,240.09980925338112,253.23163973118588,239.77202691863218,233.135358538079,227.23054006049514,215.5684615374694,217.08249846071706,217.51523679671607,219.18663897000755,220.5806535996264,219.55061018595663,218.41603513156747,215.35661491686253,219.2822214770679,209.49685880873392,219.7667557097431
75,1994-08-13 23:01:04+00:00,257.64395974358314,223.44082710008246,218.0930464015966,237.31178010655174,253.45106271303953,257.1720363731397,242.79502337067245,237.30744247039803,222.37326875925697,225.58322409260563,224.45988176103901,230.70839184080663,230.24974523396952,223.10326020430657,218.50883504799398,220.5144441684018,219.96905670605562,205.68325957275334,
76,1994-09-14 23:00:17+00:00,285.9141177908759,225.46838149635425,223.39536136124627,243.65353507405567,258.4119390049407,257.66421196712884,250.6731850491488,242.50306405753005,230.17376897267783,229.18125968637082,226.9683539822374,229.84878853027942,226.8235905376709,224.77957161925295,216.60179114538096,214.01798433210521,215.60969280614552,200.13818148050674,211.40949560009676
77,1994-10-16 22:59:19+00:00,263.5339797980305,247.44077045427184,227.053698155555,247.8630893187898,257.14890265497377,250.9055910499364,255.13464013184463,240.1135253605609,230.80826073845867,230.88342557477282,221.93822116842892,232.93563307021995,226.19765586527896,214.66785105419294,212.99596862023745,206.7269983016645,208.96362294741039,197.61804590381453,
78,1994-11-01 22:58:45+00:00,274.00859094922106,232.21226613318382,227.65491446481036,247.64801316490195,251.8643628716124,247.72264392204735,250.20137125808404,238.60031798274667,225.30467966641532,218.37269187905184,216.58566656835316,217.05562230293182,221.06243129102188,209.89501167001845,214.6714253525865,209.40879096494635,204.8354457475287,194.8685523487972,195.4230571597815
79,1994-12-19 22:57:13+00:00,,235.37269526447045,227.8764124178849,235.42996209121833,245.55834338214888,233.1152271967207,240.32904301943879,231.32441715442025,221.95956422299002,219.85935117715286,217.68666263137115,216.21767381566764,218.1492217037823,214.38458074441883,213.1106437381254,211.886953202081,216.02628172723954,203.5028902350083,189.2714958818911
80,1995-02-21 22:54:48+00:00,260.8241877727215,224.45033228192833,216.97127655918806,230.2038537999664,242.69743357279714,228.04748464797797,227.53854702731292,225.0045609627238,206.39916223617192,219.19430788153528,206.6623599541551,216.98596370963685,230.6294041494857,221.86480284404465,220.85068399221433,221.61910697898927,225.09769154893274,209.7599030577924,204.63164737878913
