,dates,aus0181-0000,aus0181-0001,aus0181-0002,aus0181-0003,aus0181-0004,aus0181-0005,aus0181-0006,aus0181-0007,aus0181-0008,aus0181-0009,aus0181-0010,aus0181-0011,aus0181-0012,aus0181-0013,aus0181-0014,aus0181-0015,aus0181-0016,aus0181-0017,aus0181-0018
10,1988-09-13 23:14:28+00:00,,193.94709095855845,174.49510056153088,179.6523318882496,208.35484572541486,201.37882575281938,190.58422647438408,180.77020600720954,191.73354259586193,194.70867505954732,182.12692637419246,179.10345272232698,184.35262446231636,183.63695341655,175.5154623336809,165.19277236097847,172.46286442192752,154.0722609525578,
11,1988-09-29 23:14:21+00:00,275.4887620728675,219.51699742071844,213.8191418353792,,224.9423423946359,223.0016052095205,213.93936497047707,211.38304409283063,205.25163475280016,210.31030375933895,203.5198962938054,210.9621652299395,214.07522405836443,213.7752530222014,202.00022140724576,200.99607622898125,205.69933681269617,189.90471750577336,201.19133469205434
12,1988-10-15 23:14:16+00:00,254.85281575818058,220.52025389962552,218.28917201322668,,230.61162437225067,227.3439061398512,202.5604460628281,198.32914557434452,206.54771332048728,203.43124997715353,198.7276444006842,203.00372504917863,209.97351436320264,205.82375496486713,205.9028301238606,201.5401517166645,199.2415677561357,193.2897812105256,196.9306836906928
13,1989-02-20 23:13:39+00:00,,171.4774557714621,163.00731841688776,161.1226698403866,183.43682541272926,188.39872725355974,185.5319762339003,177.55662644075713,168.11266374104667,173.38695363794702,173.65482575520838,168.12030462777466,174.92025186616422,189.99537835140345,173.2487630101092,191.54151970525936,185.93588595376252,186.4473852437797,167.100096654989
14,1989-03-08 23:13:15+00:00,226.2798862718205,188.64978092097968,186.08593098172747,185.05805404933022,197.2528053982927,203.71956894899648,204.9211657933172,190.9471849384853,189.98101447529473,194.48380353175105,196.63309135941876,194.7717685141199,204.0180917289509,210.90696986290055,194.46749130718672,204.7680995049518,208.8603129430294,209.00062186547592,185.41531434478532
15,1989-06-12 23:11:41+00:00,256.086880282665,200.96591225615288,185.56380437439685,196.84208959319056,212.06974970537362,205.71541246104402,205.97617863078298,195.01301882734128,198.44275436136854,211.80243939653587,213.31673510936247,226.66333965845263,226.95782331433898,224.44313479535012,241.55873385252585,234.8355526959565,225.2381358142336,230.54779525700803,227.10108184485347
16,1989-06-28 23:11:25+00:00,226.79657043222713,190.68335698207855,186.8739255687446,184.04767889353653,199.7635855884099,204.82895401669327,192.3954379132924,172.38293313501978,188.34286512616865,189.59931687500523,189.10245473837787,204.70904803761402,208.5465796560075,207.10068297998504,217.5232849448301,225.2569064164193,211.35888011254178,218.49206851212273,214.2336866865685
17,1989-07-30 23:10:47+00:00,260.3570459613227,204.02282613959042,192.44780521334943,191.53651066770664,206.61401702589828,202.907545601352,197.98389900053013,195.62201451206084,193.08343506452786,193.4603954235144,200.87346233899518,204.71578705303827,216.32128998671197,219.03324691288276,222.91714187382092,222.41812153026086,227.60569311023536,227.1425417192325,224.67623241701466
18,1989-08-15 23:10:23+00:00,222.59745458092206,199.34437136197192,187.1731086805621,195.18170011228088,210.24644251583584,208.91989962725262,201.6063292071962,183.72118043954947,173.37196807665055,186.4993061573757,178.47986089295046,182.38851351707825,201.32832310227505,215.3042177677563,212.6993422262258,205.7363584139643,219.66475402997554,215.25926566188508,207.12375938265893
19,1989-09-16 23:09:32+00:00,251.39821488898494,206.85054232509313,200.42533860345242,204.08915749043166,208.46193915322442,212.68299801284786,210.4491971648544,194.688300170868,192.7600007532098,202.45220374437872,199.32021147934708,195.24019062908812,210.05137750259755,223.3374876841824,219.78473627154278,217.74733063154824,229.58418145478726,215.76533146085225,199.96113018898052
20,1989-10-02 23:09:23+00:00,,206.44753281291355,175.5820937774885,181.49849378409115,199.61797682503186,199.02599042144624,195.10016429814442,175.4919041113403,181.39136742430816,186.12647456278873,181.20003131871036,177.87369732483538,196.66949842677596,197.49374961021334,198.4659284835597,200.39964564978496,204.22093460694214,198.76121162512845,200.57301596002546
21,1989-10-18 23:08:40+00:00,272.1552862214517,223.41788393070624,212.36638462977461,216.84868262528127,223.76783063938933,212.3855182513753,209.98546230719495,196.28074020632204,202.75515664946042,204.52860757495637,196.47477436385105,203.76597227786738,208.362943771958,209.07780099778583,216.3662736304585,218.05649788556482,223.54282487253963,209.6271993341797,204.9112621821555
22,1989-11-19 23:07:42+00:00,258.03256231770473,214.55732970976476,203.64682881360756,208.85921440668216,217.4640636076267,214.37068266859393,209.34785603362855,207.10225047277527,202.27865173288217,196.73979870085225,196.2223142220102,218.92698917975687,220.64456519767572,220.70907654590593,227.7918705594335,219.75133833516193,226.70528299133377,221.65859594012454,217.43608997992675
23,1990-04-12 23:03:54+00:00,281.4341606175731,201.13690487885464,203.11130800183997,199.35188210765602,213.72885653159355,210.0799936520566,221.1380174440356,218.69379381535583,206.69263736389954,214.5831564920573,218.25510708869723,216.956205161039,222.34963347577155,220.9051307493303,220.6368069422813,215.858749101655,229.02300649902185,218.4663394943475,215.07561852624093
24,1990-05-30 23:03:53+00:00,,201.92419498146523,191.6048580900613,202.54252522434678,212.55106746560398,214.29998636555524,226.52602651752917,213.07049565989047,201.10013670051595,199.39932920601126,211.08231870198418,210.27514619122047,208.6779670289479,211.74504586564444,210.59792391367083,207.59109583909995,214.517853380506,206.4831341496455,207.0546058428254
25,1990-07-01 23:03:52+00:00,269.08301748956967,220.37841863746482,208.19220644101526,222.77287230514915,234.3855949525323,229.33715240064447,235.4595814959267,229.27128790974467,221.53346252712336,225.43511878463357,220.67421672617957,238.1778132451104,238.3340247983174,232.35655721648033,229.75033942373884,232.55212722916306,235.49329055840678,226.67117591328739,227.4393712577717
26,1990-08-18 23:03:40+00:00,,194.38385110963782,193.05293397406342,200.1258440874483,216.4659691200481,213.08695238186266,208.60409506350945,195.14577377482772,198.72851686868464,194.87116526287062,196.13118127482707,211.49244816989915,215.16357371585957,211.60888890333376,200.93900558383794,197.59980697430407,207.5724478237309,202.56267538506017,195.74303882953907
27,1990-09-03 23:03:33+00:00,,192.95104516633089,184.68882229830004,192.56433701255892,198.96287230090658,198.82067475205835,191.80842206579658,185.2262458796718,182.53707408634665,185.36824753503848,184.22991450982516,192.11191285873355,205.10544471563205,198.0553221679607,194.1253939446753,187.2000621397873,198.17087065526863,194.91969535347067,191.03452989300695
28,1990-09-19 23:03:30+00:00,263.7025763360881,201.189050605333,209.52317308194034,210.14038229119075,214.07436346952608,212.3929236331227,203.5124626735389,201.31770936848648,196.89492791589907,201.55005010303796,199.07179452042874,206.30424784195824,212.79568553602223,204.7694351752216,194.21626906198625,191.83715372185884,195.98559553100506,191.6768451828999,190.22716414641752
29,1990-11-06 23:03:11+00:00,282.6746331274917,210.42751942496992,211.3972113801466,210.4584365684256,219.73545702485725,208.76630619979926,203.0954172769703,188.94600273241943,192.72617231525587,195.05390387714738,189.28112600244665,185.90879822156705,192.84476625529922,193.21770578033556,194.31460787875955,182.42298784483958,196.34189205205027,188.4522107250893,191.416716002445
30,1990-11-22 23:03:06+00:00,266.8619234200166,218.4821125097725,206.25830797605354,206.86766827744648,212.2140878926054,200.62679925557168,193.63857846596449,192.83819311084818,197.14798559092296,186.88883322469485,182.57117380664528,191.20321978491316,193.49710860757838,202.79850246846564,198.82846018425812,,,,
31,1991-01-09 23:03:46+00:00,267.82936175639395,222.8919682310741,217.5487615261501,214.97888289851676,222.26799872699223,215.22821183884838,216.63278438168044,219.18870812207427,217.7134153140932,213.6940848463919,212.20868103050938,207.62126087563695,216.786261913627,216.84351954481343,212.16025847050915,204.46721514162823,221.21969462518194,213.49550343081555,207.51216975844312
32,1991-01-25 23:04:14+00:00,294.15764723331654,229.45351804816087,221.4625147852554,221.33903971285073,231.86893732169256,224.09823597143043,222.34194310965083,212.76790262761426,219.5769015663628,211.84438955788528,211.3725884712934,214.25279963574744,227.15020811374356,228.20403889062084,224.84697702085273,218.0205768654672,225.19729594658997,214.23875739215754,209.26722192982237
33,1991-03-14 23:05:04+00:00,249.22715723116244,223.39177467778308,201.19328905108176,202.03311196098008,208.43437462950408,205.67460939169106,205.1422653060438,208.1832161168472,198.198030813015,205.50406743994014,208.21920255620228,213.50205893393155,205.45033532094703,204.24538219218624,207.02550742186637,207.09470570130304,209.51459689483255,203.46276220870865,193.57720531911238
34,1991-04-15 23:05:39+00:00,,,,,,,203.90123330800256,208.73837122333012,203.27196062042955,204.03318188745078,199.59679899769824,210.64414427363965,198.7054310204283,206.75440463579503,212.61990980340983,205.77746423483867,206.64760235265487,207.40580661596817,207.1525106727638
35,1991-07-04 23:06:55+00:00,266.35521507007167,214.66056283094582,215.51012954573196,224.04983080001273,228.30652818329517,221.754962428654,220.49421568521925,220.02634257576776,202.5311557063665,198.26892915730758,210.75639554000924,211.35079360526805,211.86393886673113,208.82622237087085,209.80617562580596,201.24705953451115,204.99870007639714,197.56030052602657,207.16759850773212
36,1991-07-20 23:07:07+00:00,264.06233898461204,215.41441583423628,210.52631425427586,227.58409971859484,234.81796442051734,219.9570568534957,222.69752500732795,222.51691109377128,203.7332838220277,204.4086699838364,201.8377352391336,217.85848560489433,222.60185124924868,221.17460491347404,219.04625318062682,214.7777204256817,213.89898577491698,207.9831263781383,210.79743716266066
37,1991-08-05 23:07:13+00:00,278.1908213343579,223.88530343462594,225.64433199277957,240.46597037464142,244.33209406403478,235.8771130705842,237.6331818676897,222.1895170325152,213.43118079389683,216.48371110404915,213.7506252814393,211.67761931833783,230.7320432089349,221.6778417372979,216.11608846092784,221.45011182312027,222.71324924167158,216.2529229018401,232.98936724155055
38,1991-08-21 23:07:18+00:00,270.4322967259083,223.21722582498853,218.18594854107275,231.65848245192194,244.20222559367625,223.39497858010722,230.85296360088665,218.24330654559213,204.8908626384403,219.25908005973196,204.46388382910186,222.15215784507566,215.86526384846138,218.23044418818316,204.447272534905,207.46821252075458,208.23087197913526,201.8634602239004,
39,1991-09-06 23:07:32+00:00,254.88310747397372,219.57361165957505,214.8757604856545,227.74025853088335,240.35141375507996,225.4057955126062,222.4499783245453,207.4881909355457,202.91439700356474,214.4100255197037,204.00660749065258,213.89807354347994,219.42598208679493,212.56876363638227,210.10761157768667,205.93753694398228,209.87281593586977,196.94402408279794,205.0966884548033
40,1991-09-22 23:07:40+00:00,252.18547935940495,219.11709231807671,214.50435919433596,227.06573784155813,234.28800358142234,223.9917972653799,215.91387759057656,210.34289266222208,204.76183154305184,207.28908230882757,204.30302255436274,207.88099909549277,214.137775466128,211.49342562642224,202.70866864880412,205.5935703381278,205.11514856574848,198.10074412664991,207.98838566405792
41,1991-10-08 23:07:46+00:00,250.05663117663667,218.85172205260423,210.8804005276636,220.56217828564309,228.18894972831066,220.1154905765838,211.23290717534064,211.66503420983798,207.63714862487842,207.9919099008532,199.19588148871884,210.90164084388906,212.61198129179897,207.16494159123368,204.76166456386017,203.0022758826016,202.79954479432234,199.15744772649936,205.68345104514438
42,1991-11-09 23:07:55+00:00,240.0547442793657,220.4796919953297,217.09913219125184,226.34673483710316,230.66096953175347,220.4846003204384,222.6332616215728,212.9952336239114,203.01994713244,197.57908945323067,197.36710586667897,196.13803009708818,209.41653499977883,206.3084187326789,204.4328659020809,204.8430770435908,203.31498912414136,198.819185626511,197.49381407811444
43,1991-12-27 23:08:02+00:00,300.0610098347552,235.98562337504785,238.04801191630588,236.5850734242673,234.68876598640236,242.5798110065177,241.64307291453673,227.70895179158256,227.7280131965308,228.16291312288917,219.3415073800151,220.14220013790765,229.21080178643973,228.48433268003976,218.45916489550515,207.38803248506633,220.71744194316685,203.24944674748377,208.19684545010372
44,1992-01-12 23:07:58+00:00,272.3240023149541,230.9561929110299,226.7820593513556,235.37306553263232,250.21798213947736,235.92189612068717,237.21306616009014,218.73254806228715,214.79784513686363,212.7507640244363,215.59607588456734,215.35524120521634,213.47911089446563,216.664567043322,216.67332305354375,206.35154860059913,210.4389119059004,205.18368775919336,206.2056253758977
45,1992-02-29 23:07:53+00:00,260.8864416033845,214.94554492405786,215.99993131052025,221.56659288735005,228.53173734819785,224.0853001011814,221.5841498338807,214.33717065082186,208.84283306299028,201.45820654494784,191.20066818733096,199.30674418332546,200.60745740920072,200.10917570070762,197.12053026885982,198.97025952657907,208.0815658475202,200.4435099092045,197.89205567656
46,1992-05-19 23:07:21+00:00,236.62342108898497,211.26443081068317,212.1402005400595,215.82356137549385,222.882592956206,211.3421423933773,218.90471269341126,212.12361387269067,208.43025899656544,212.2532949302011,206.5286151571554,208.3662214492722,214.93260337395236,213.14569806452693,214.71187893623664,,,,
47,1992-06-04 23:07:13+00:00,221.4172955527323,207.17358629898027,207.1998482956335,223.04735140114718,233.52963050310058,224.46531424469566,231.4522134993063,201.68697489079304,208.6423286186806,198.24539190268683,207.57831587486285,208.7844087094631,216.06051695891546,212.27371371185978,218.26392148308372,214.10272969708865,222.75807117080677,216.30574086994474,205.8475853243693
48,1992-07-22 23:06:36+00:00,246.83027931320692,217.7751459193804,211.40692568192517,231.5117971989448,228.62709523409998,231.78945789099748,235.43439878525217,227.20274837177004,217.57501171778128,212.59119808028856,219.4031339738493,218.67729534972162,223.5381456843095,225.98361596139324,226.25160896229912,218.8069836192816,222.16739771897633,215.45488772166595,208.35808292940447
49,1992-08-23 23:06:08+00:00,276.1351425096293,222.39449173033864,217.63184992437544,228.10550099418262,246.97720155930253,243.33092312808975,246.45440014109033,228.11779792795906,225.35300477075145,223.8090933345695,220.4893068604153,225.71914423459316,236.4604026636203,228.7822954659082,224.53702935245744,222.37523671237258,226.68068142156233,220.60193785593762,211.82050482411722
50,1992-11-27 23:04:47+00:00,266.9165845838624,216.1732312899478,216.69679822265533,224.95510034807887,229.259803771006,223.8786117067835,228.86742741273758,224.23572641768672,212.96897421350502,204.60788284752658,200.9425857270079,208.84457371897363,207.38233330188132,199.83269533520289,205.99381569201222,204.66640126495344,200.83700419606458,192.4149571353007,182.10875215950432
51,1992-12-13 23:05:00+00:00,259.8945129889253,205.86525951245193,198.8673340278887,214.17150971383612,223.12927876811727,211.25334772276517,213.25133031833224,217.47342862242587,198.58907924812303,194.56445418111502,194.85132175332285,183.81679924123864,183.7493313749631,185.3099961632413,187.12749331825634,175.45050211539711,189.46998965773855,174.7155498531643,173.53471151647489
52,1992-12-29 23:05:08+00:00,292.7483499050656,224.51477324340405,221.1649646792348,222.65972448852796,233.55563031323305,227.172675341427,235.34765876111686,235.8011160858676,219.44259008978094,220.01576847189875,217.3403310549667,212.87250439056092,208.5338817048792,214.12958115449646,222.84346059984514,220.452297411759,215.56438761901046,202.62944886849021,197.04718618195272
53,1993-01-14 23:05:21+00:00,287.0755839370198,230.90187069422956,227.45054863252156,237.04367074852297,241.9176264720383,242.01218485011208,235.68890697827737,232.46166862758398,221.3216351806828,218.61494024320555,221.54745422101772,224.91755815513483,217.71942598049083,216.10691259512024,221.8536493976914,219.13264002641608,223.05361522787908,213.99463004523633,219.17211968572946
54,1993-01-30 23:05:32+00:00,274.98337413385286,227.29599720095044,218.50225047113582,223.74822456253332,235.09993713507936,238.23438233021352,232.01007505502778,233.56958793047937,220.19690986310417,221.14751306676413,216.6110340494776,219.53010829351587,213.80701336190316,213.27055599977064,219.57841620065852,213.92492394068512,218.72285383802523,207.90927207526025,217.09450060724419
55,1993-03-19 23:05:52+00:00,235.16765612712743,218.38095908243872,212.94238402817615,212.4092845051577,224.30482875862577,224.2100156875904,224.40288395012226,215.70703029618127,208.7404397745845,206.9642971423738,200.85801126516466,206.98841061209293,212.63470334853196,214.81250023521724,213.76329552772023,205.94517570912006,205.89153514655456,200.67835870371766,196.80425337883725
56,1993-04-04 23:05:57+00:00,271.42878067323403,218.9986564616085,217.22707049136113,223.8942562843955,235.8766174406545,228.00840020988798,233.5189537053912,223.46318014388495,217.87332680031778,217.59493148811666,210.92380834038752,220.97280436907027,218.5869028276856,221.49491346978692,222.39111366539197,223.77960654563424,221.62709528138498,209.33327184861866,210.1690455561217
57,1993-04-20 23:06:06+00:00,266.3700643529715,227.62119899293646,220.83471106925884,229.7541479505477,240.10437813819397,229.54992280814537,238.23479943949383,218.4880177619146,216.2963627445668,220.04558630926692,210.52338224030672,215.92378220161635,227.958432510397,222.08466585102497,227.43355958818614,223.0294205211424,228.60914949454838,212.28910882130572,214.32381647620593
58,1993-05-22 23:06:14+00:00,237.68708731838282,213.58954435005086,209.22207030306268,223.3410108192437,236.17765901186073,229.30913163433047,235.46413197033274,204.22938135613518,209.3165379861374,214.26004823067598,213.26383358962502,218.21547080786766,228.33638008744026,224.58684028185723,216.31978299099083,219.12463687480997,222.3168757850167,208.57097952706727,214.85225346637822
59,1993-06-07 23:06:16+00:00,239.74032637413316,216.1020664145356,206.545426710191,227.7353351124362,236.12646363583556,229.56627784075994,227.40960983615366,209.50406219579244,206.99488602273925,211.9590252549511,207.2734750721429,213.8996976654521,226.44917769737887,215.1986330490088,219.47062966601914,221.14012916598165,224.43758193164592,213.42553744061394,214.66790948319905
60,1993-06-23 23:06:11+00:00,241.9905224320323,207.80698190132233,211.4201978675121,223.07643497321607,230.58729433430233,225.97275999791847,215.54372305935644,206.95712412799992,211.440850675536,200.03502985773548,198.7910750105944,210.66416208132392,214.69558557800872,207.34101115531365,213.56369920040396,206.00690923029822,211.1823920767401,203.3811344502422,209.22953079655755
61,1993-07-25 23:06:05+00:00,266.93168154506463,227.6725425595221,225.3406343726255,235.03485923680674,243.62364411935482,242.0927380481364,236.09492099467636,240.95247307559305,224.75085604115867,217.25966574935586,223.52370985619774,223.65622625330585,225.73011469678252,220.90906753926447,220.82955380029733,221.5388589439835,224.17757321427206,220.63275526046363,227.72636749408537
62,1993-08-10 23:06:06+00:00,256.3630288585448,227.2903466757639,225.92761722400599,230.97135878760008,234.45160827769197,236.5188556208745,235.34109225217063,236.42018486906807,215.44123957104068,212.9631302816312,212.74819246803452,207.83211162029562,212.62411657373622,212.8604926362156,209.76028561468783,204.01150887877313,213.8280603086609,207.01131291134823,206.86293046792167
63,1993-09-11 23:06:04+00:00,228.74600374078415,232.08604566170504,221.39665596162908,226.53285034955042,232.98461546448425,232.0200584063947,235.50117147985284,216.09155800911094,214.71682687125013,219.41485559128859,199.9469802114894,218.19700928680484,215.3827536149338,215.54325555306744,211.9780987884123,202.41990945649263,215.5097271396389,202.4714732941168,206.65921766924214
64,1993-09-27 23:06:01+00:00,264.3958834553773,230.5648298362359,223.59012179249333,227.5702051132006,237.80376193702114,245.63391508725007,247.9359187774954,228.1177888664597,203.76875940762255,216.74473430610294,205.5209221200093,202.98577464376717,210.82762662991155,215.67390165290558,219.37871677120464,204.8006409515418,211.4281571903112,201.31172521424168,192.41576975211427
65,1993-10-13 23:05:55+00:00,262.24834327925464,218.46454732122,213.91932247769657,224.043167897265,238.1197869210229,237.71648090550016,232.10369852386717,214.08832114611084,208.13061157843293,205.99582662960765,198.37104033096995,206.6546115016986,220.63902931672595,209.7468912758151,207.3545523264999,204.80889821191442,206.53026143017246,199.99434510324434,206.23754922576413
66,1993-11-14 23:05:39+00:00,258.56251405902196,210.37188287164736,209.70035813154752,218.92193171930933,229.3444176163773,223.59484582253913,211.1322150455483,209.94016568938525,194.27148969817614,192.5299030682135,191.1702315845875,199.36884290635663,197.03799652185336,198.52180877342042,195.76398415690778,197.09938529813354,195.21065536542713,190.86388778176854,189.4815075612657
67,1993-11-30 23:05:36+00:00,259.1027862942378,222.8198634268889,217.7494801305416,226.42645844420537,240.04435911594237,236.98752790388664,219.8636606903304,222.61771875396738,211.5576309716876,205.79047701398034,201.79172383744458,203.27179529617283,210.0473708127896,206.6463059597354,205.39326059102382,201.32155700040832,206.9828866973249,200.42582805925002,194.15066030431865
68,1994-01-17 23:05:03+00:00,287.787691128503,235.00009447071,238.84960001605901,239.69659367535291,248.1957574496945,257.1791998554532,249.6185215701753,235.4489411992575,225.46115626032264,229.70539944825427,213.20177456007454,227.85912061314957,225.59310330809984,224.51448763899083,223.9016299246663,223.67572894298118,230.69360182650624,222.10961246942844,213.7040949106743
69,1994-04-07 23:03:55+00:00,241.71571989810712,205.82340715528017,201.9090507160993,213.66089990554644,222.60339406652417,215.78129039262944,224.3647019192226,216.2099065557129,198.1293664421441,204.3830312806911,198.64948628916144,202.68575245217653,209.66319444355392,210.6023016584419,221.9488113511783,221.70280501086256,223.0496454780475,218.57596711701615,212.3984197287271
70,1994-04-23 23:03:38+00:00,241.9763433614987,207.98810905659388,209.56638434197657,225.41787576428112,239.79590705044066,233.20618804543005,231.22668541384974,216.07896985771282,213.14739639469275,201.49387442352,207.46813168897302,210.05111955824106,217.82126221159427,210.48626417788222,215.0958654943171,211.19301245331215,222.9203379171064,217.17729173059635,208.84495964738494
71,1994-05-09 23:03:20+00:00,236.66708420529733,209.54326831519944,196.5700472697585,215.97373028939333,232.20893961454544,225.20796648091434,226.29228727891038,207.25374226792098,208.43003304416294,198.19024778756395,202.6651216504585,206.21102483719898,210.15174628218463,206.4763661389356,209.8211371107304,211.42882486832846,216.18259239032548,207.99481680791774,207.2037978255404
72,1994-06-10 23:02:44+00:00,,200.58643167041657,191.55702842180523,207.75513380741194,223.77315463280928,216.88460114839114,216.00069985814088,200.21459889859375,196.5975387701181,189.5568172074722,187.47420460199692,191.17118921446675,199.02051803670793,200.88168857584822,198.85467876153248,192.51221185236275,204.78746227926834,203.61781534247643,197.71215547275358
73,1994-07-12 23:01:55+00:00,232.35972765512167,220.1672833056875,207.89650809657832,226.73576154782947,239.19663296640596,246.17317228108004,232.516682098641,218.59072324185078,216.62899319098148,213.72042486003036,200.55274134851624,207.88836942984557,217.80357496249923,214.18928120161712,214.97017547174892,219.88094949025822,222.11273639862145,210.10559055397144,222.62627261903776
74,1994-07-28 23:01:28+00:00,269.32271621531424,224.74968165475426,220.48311855652648,242.20512514944204,255.3369556272468,241.72696310783158,235.41611742547832,229.33585595655606,217.5233977266688,219.36325734811638,219.79599568411538,221.46739785740687,222.86141248702572,221.50554637515603,220.52135102762838,217.46193081292344,221.2371576662673,211.45179499793332,222.5036663746223
75,1994-08-13 23:01:04+00:00,263.6878773903867,228.47742513908543,222.12232483279897,241.96094752716985,258.10023013365765,261.4891204065708,247.83162140967542,241.95660989101614,226.6903527926881,230.6198221316086,229.49647980004198,235.7449898798096,235.2863432729725,227.42034423773768,223.1580024686121,225.16361158901992,224.28614073948674,210.00034360618446,
76,1994-09-14 23:00:17+00:00,292.0423344816881,230.57522873869777,227.4808391551211,248.367547913142,263.125951844027,262.04150960342326,255.78003229149232,247.2170768966164,234.5510666089723,234.28810692871434,232.07520122458092,234.95563577262294,231.93043778001442,229.1568692555474,221.3158039844673,218.73199717119155,219.98699044243997,204.5154791168012,217.53771229090898
77,1994-10-16 22:59:19+00:00,259.62267988083283,244.1813538566071,224.4461648774232,244.8543970747916,254.14021041097556,248.1118053947952,251.8752235341799,237.1048331165627,228.01447508331748,227.62400897710808,218.67880457076419,229.6762164725552,222.93823926761422,211.87406539905174,209.98727637623924,203.7183060576663,206.1698372922692,194.82426024867334,
78,1994-11-01 22:58:45+00:00,267.8443339202632,227.07538527571893,223.54540977883846,242.90627698878052,247.12262669549096,243.31960318707746,245.06449040061915,233.85858180662524,220.90163893144543,213.23581102158695,211.44878571088827,211.91874144546694,215.925550433557,205.49197093504856,209.92968917646508,204.6670547888249,200.4324050125588,190.46551161382732,189.25880013082366
79,1994-12-19 22:57:13+00:00,,222.77755144106698,217.8002973591621,223.80367548499973,233.93205677593028,222.31938963380344,227.7338991960353,219.69813054820165,211.16372666007277,207.26420735374938,205.09151880796767,203.62252999226416,205.55407788037883,203.58874318150157,201.4843571319068,200.2606665958624,205.23044416432228,192.70705267209104,174.15732329380694
80,1995-02-21 22:54:48+00:00,267.72594145437637,230.2017936833074,221.5724456802913,235.51289509354706,248.0064748663778,232.97730870630286,233.29000842869198,230.31360225630445,211.32898629449681,224.94576928291434,212.41382135553417,222.7374251110159,236.38086555086477,226.79462690236954,226.159725285795,226.92814827256993,230.02751560725764,214.6897271161173,211.533401060444
