dates,sar0941-0000,sar0941-0001,sar0941-0002,sar0941-0003,sar0941-0004,sar0941-0005,sar0941-0006,sar0941-0007,satname
1984-04-13 09:27:31+00:00,175.56,179.36,174.43,174.54,178.48,183.4,182.55,175.31,L5
1984-04-29 09:27:29+00:00,168.61,172.37,172.57,176.45,185.43,182.83,190.28,170.6,L5
1984-05-06 09:33:51+00:00,179.37,179.34,175.95,175.88,179.33,183.8,185.5,182.47,L5
1984-05-31 09:28:23+00:00,178.19,181.54,176.86,179.99,182.05,188.07,188.85,181.16,L5
1984-06-07 09:34:42+00:00,176.36,181.85,175.61,185.8,189.06,192.88,200.27,188.61,L5
1984-08-19 09:30:15+00:00,175.83,179.32,175.57,185.1,188.73,190.53,197.98,187.46,L5
1984-09-20 09:30:28+00:00,,,,,,,,172.6,L5
1984-09-27 09:36:39+00:00,184.5,183.04,182.03,187.54,193.77,182.01,187.55,176.41,L5
1984-12-09 09:30:22+00:00,178.44,179.5,178.02,182.04,191.01,191.51,197.8,188.84,L5
1985-01-10 09:30:39+00:00,,,,,,,225.27,,L5
1985-03-15 09:30:46+00:00,189.24,194.09,185.53,193.64,197.14,188.91,192.16,187.92,L5
1985-06-03 09:30:28+00:00,178.39,181.69,177.46,181.09,181.58,178.1,185.6,173.72,L5
1985-07-05 09:30:21+00:00,184.92,181.29,178.25,182.94,188.46,180.39,187.22,177.32,L5
1985-07-12 09:36:29+00:00,175.75,177.17,169.34,177.99,180.5,192.43,195.06,183.22,L5
1985-07-28 09:36:22+00:00,167.02,172.98,165.32,170.83,178.77,186.02,190.8,178.92,L5
1985-08-13 09:36:12+00:00,171.83,172.45,169.01,175.3,187.28,186.96,195.39,182.27,L5
1985-08-22 09:29:56+00:00,181.47,188.21,177.68,185.03,190.65,193.9,196.82,188.96,L5
1985-08-29 09:36:02+00:00,182.87,186.33,181.59,188.74,193.01,185.02,183.84,179.41,L5
1985-09-14 09:35:49+00:00,176.71,190.15,183.91,188.02,193.93,194.63,200.67,180.54,L5
1985-09-23 09:29:32+00:00,184.37,190.69,182.91,194.97,193.73,187.36,194.94,182.73,L5
1985-10-09 09:29:23+00:00,182.33,190.13,186.78,191.61,192.54,187.05,200.33,183.33,L5
1985-11-10 09:28:57+00:00,179.41,188.26,188.5,193.55,198.05,195.84,205.04,193.0,L5
1985-12-03 09:34:43+00:00,179.38,187.12,180.28,186.39,193.2,194.94,200.2,182.26,L5
1986-01-04 09:34:08+00:00,176.4,184.52,170.66,180.13,181.54,184.98,189.29,181.35,L5
1986-01-13 09:27:46+00:00,181.64,187.01,180.02,189.52,195.55,194.46,195.74,184.48,L5
1986-03-18 09:26:22+00:00,166.64,172.7,171.12,177.22,180.29,178.96,189.44,181.55,L5
1986-04-10 09:32:04+00:00,176.38,176.77,167.36,181.26,185.79,188.77,195.21,186.85,L5
1986-04-19 09:25:41+00:00,171.68,180.8,175.16,185.37,188.36,187.35,196.68,184.11,L5
1986-05-05 09:25:17+00:00,182.55,170.62,169.78,173.85,183.25,185.15,186.56,180.09,L5
1986-05-21 09:24:51+00:00,176.09,171.86,169.32,175.93,179.83,182.39,186.68,179.02,L5
1986-06-29 09:29:50+00:00,,,187.81,189.12,185.42,182.87,193.48,181.97,L5
1986-07-15 09:29:17+00:00,171.1,175.56,173.55,186.13,186.29,181.76,187.51,177.32,L5
1986-09-01 09:27:32+00:00,172.58,178.45,175.05,186.26,181.0,181.38,193.96,179.4,L5
1986-12-22 09:25:33+00:00,174.17,178.75,173.19,183.29,189.5,190.97,197.67,182.93,L5
1987-01-07 09:26:01+00:00,,,,,,196.43,206.39,192.94,L5
1987-02-01 09:20:35+00:00,168.51,171.93,170.04,175.59,181.22,182.39,184.69,168.06,L5
1987-02-08 09:27:03+00:00,175.6,179.72,178.09,186.87,196.34,192.83,198.71,188.81,L5
1987-03-21 09:22:26+00:00,174.86,182.06,178.39,185.63,189.05,194.05,200.5,189.14,L5
1987-04-29 09:29:54+00:00,168.95,178.08,171.35,183.38,187.32,179.68,182.01,170.61,L5
1987-06-16 09:31:07+00:00,174.97,180.88,176.73,180.69,184.88,189.66,197.47,177.91,L5
1987-07-02 09:31:27+00:00,176.82,180.58,175.7,178.84,181.66,182.32,192.73,180.18,L5
1987-07-18 09:31:44+00:00,170.01,171.67,171.26,173.78,177.18,176.16,186.0,174.12,L5
1987-08-19 09:32:41+00:00,175.87,181.66,178.04,181.09,190.79,191.06,201.2,184.26,L5
1987-08-28 09:26:45+00:00,170.52,177.59,171.02,178.44,176.43,175.5,186.33,171.98,L5
1987-09-04 09:33:07+00:00,178.07,184.73,178.82,185.54,191.92,187.8,191.03,185.54,L5
1987-10-31 09:28:04+00:00,188.18,186.3,187.86,188.72,191.89,192.91,200.48,189.91,L5
1987-11-07 09:34:26+00:00,167.42,175.2,168.54,171.0,177.44,175.51,185.88,175.49,L5
1987-11-16 09:28:26+00:00,177.89,192.0,179.27,186.16,194.4,193.14,201.24,187.4,L5
1987-12-02 09:28:42+00:00,185.28,185.84,180.94,191.7,193.89,196.55,196.79,186.68,L5
1987-12-25 09:35:13+00:00,181.09,180.81,177.58,186.59,193.02,193.83,199.78,191.67,L5
1988-01-10 09:35:29+00:00,187.14,190.28,175.8,189.41,194.49,190.77,205.63,190.09,L5
1988-02-11 09:36:05+00:00,181.9,187.53,184.58,194.3,193.58,188.7,203.88,189.69,L5
1988-03-14 09:36:27+00:00,187.0,185.1,176.17,188.56,190.91,194.54,202.92,192.41,L5
1988-04-15 09:36:38+00:00,201.12,201.01,194.54,190.74,192.71,197.06,204.08,189.67,L5
1988-05-01 09:36:45+00:00,184.87,179.26,180.39,189.47,196.51,194.92,199.24,195.19,L5
1988-05-17 09:36:55+00:00,179.85,181.67,178.94,192.04,196.56,194.28,206.78,191.23,L5
1988-05-26 09:30:48+00:00,166.87,169.66,168.26,172.67,174.58,176.68,,,L5
1988-06-02 09:37:02+00:00,179.82,180.15,182.57,183.03,191.22,190.03,200.71,190.28,L5
1988-07-04 09:37:12+00:00,176.18,177.56,170.14,170.82,167.23,,,,L5
1988-07-13 09:31:03+00:00,178.5,182.77,182.12,187.05,189.4,186.98,200.13,185.58,L5
1988-07-29 09:31:06+00:00,173.75,179.28,172.72,179.36,184.82,186.29,194.76,181.55,L5
1988-08-05 09:37:16+00:00,170.59,163.0,160.32,166.64,175.04,173.34,184.14,173.17,L5
1988-08-14 09:31:04+00:00,177.99,177.05,172.6,180.59,185.05,184.27,188.76,179.28,L5
1988-08-21 09:37:17+00:00,170.64,174.11,171.5,179.29,177.48,181.18,184.12,176.03,L5
1988-09-22 09:37:13+00:00,176.78,179.11,177.69,187.47,191.76,190.98,202.8,189.68,L5
1988-10-08 09:37:09+00:00,178.44,181.97,175.55,185.79,189.1,191.58,196.89,184.19,L5
1988-10-24 09:37:05+00:00,187.97,192.18,189.68,188.78,193.19,193.9,203.33,183.24,L5
1988-11-18 09:30:56+00:00,184.37,186.52,187.08,188.31,194.38,202.07,207.95,199.81,L5
1988-12-11 09:36:57+00:00,181.56,184.28,178.08,185.03,189.36,187.69,193.75,186.32,L5
1989-01-05 09:30:40+00:00,181.03,189.33,179.0,186.69,191.05,188.04,198.1,189.02,L5
1989-01-12 09:36:44+00:00,181.68,221.32,211.98,,,,,184.98,L5
1989-01-28 09:36:31+00:00,195.78,195.31,191.67,188.57,198.71,196.91,209.87,197.85,L5
1989-02-06 09:30:23+00:00,190.07,187.82,183.62,187.45,195.7,195.33,209.68,199.82,L5
1989-03-01 09:36:18+00:00,183.94,183.99,184.74,189.14,196.87,198.3,202.11,184.29,L5
1989-04-02 09:35:35+00:00,182.98,181.07,174.47,177.69,183.2,178.03,184.89,175.79,L5
1989-04-18 09:35:31+00:00,184.56,187.07,178.92,189.49,196.11,198.61,204.02,193.85,L5
1989-06-14 09:28:10+00:00,183.47,190.28,180.64,191.44,195.6,193.77,196.4,185.64,L5
1989-06-21 09:34:19+00:00,172.55,174.73,169.98,162.25,164.01,168.98,172.56,158.77,L5
1989-07-23 09:33:45+00:00,171.97,177.16,174.47,178.03,,,,,L5
1989-08-24 09:33:03+00:00,177.5,180.03,175.21,183.13,188.04,190.53,194.08,186.58,L5
1989-09-02 09:26:41+00:00,171.49,176.62,171.96,181.48,182.2,187.63,195.92,182.72,L5
1989-09-09 09:32:39+00:00,164.98,169.49,159.46,172.98,178.89,176.06,,,L5
1989-09-18 09:26:08+00:00,181.15,182.21,177.72,174.32,174.34,180.7,183.99,174.03,L5
1989-09-25 09:32:16+00:00,185.79,194.23,187.82,193.52,199.85,209.73,209.98,198.36,L5
1989-10-11 09:31:53+00:00,182.07,177.41,169.67,179.25,183.41,184.67,191.52,182.81,L5
1989-10-20 09:25:15+00:00,181.71,189.65,182.28,188.88,196.7,196.25,200.7,190.52,L5
1989-10-27 09:31:15+00:00,186.77,194.39,189.81,194.72,199.98,182.17,185.15,177.65,L5
1989-11-12 09:30:54+00:00,183.77,186.29,182.09,183.93,193.56,194.02,199.7,190.45,L5
1989-11-28 09:30:28+00:00,168.79,170.3,158.24,174.61,176.36,177.88,182.61,174.38,L5
1989-12-14 09:30:02+00:00,179.45,181.01,175.32,180.12,185.28,187.16,192.97,183.09,L5
1989-12-23 09:23:34+00:00,181.84,193.13,180.17,185.41,187.38,188.97,196.59,185.49,L5
1990-01-08 09:23:00+00:00,178.93,184.02,173.11,179.89,186.69,186.62,194.71,181.35,L5
1990-01-15 09:28:57+00:00,184.12,188.32,179.1,183.57,190.33,190.51,194.36,184.84,L5
1990-01-31 09:28:30+00:00,182.65,188.69,185.34,180.75,192.51,194.56,197.82,185.39,L5
