,dates,nzd0474-0000,nzd0474-0001,nzd0474-0002,nzd0474-0003,nzd0474-0004,nzd0474-0005,nzd0474-0006,nzd0474-0007,nzd0474-0008,nzd0474-0009,nzd0474-0010,nzd0474-0011,nzd0474-0012,nzd0474-0013,nzd0474-0014,nzd0474-0015,nzd0474-0016,nzd0474-0017,nzd0474-0018,nzd0474-0019,nzd0474-0020,nzd0474-0021,nzd0474-0022,nzd0474-0023,nzd0474-0024,nzd0474-0025,nzd0474-0026,nzd0474-0027,nzd0474-0028,nzd0474-0029,nzd0474-0030,nzd0474-0031,nzd0474-0032,nzd0474-0033,nzd0474-0034,nzd0474-0035,nzd0474-0036,nzd0474-0037,nzd0474-0038,nzd0474-0039,nzd0474-0040,nzd0474-0041,nzd0474-0042,nzd0474-0043,nzd0474-0044,nzd0474-0045,nzd0474-0046,nzd0474-0047,nzd0474-0048,nzd0474-0049,nzd0474-0050,nzd0474-0051,nzd0474-0052,nzd0474-0053,nzd0474-0054,nzd0474-0055,nzd0474-0056,nzd0474-0057,nzd0474-0058,nzd0474-0059,nzd0474-0060,nzd0474-0061,nzd0474-0062,nzd0474-0063,nzd0474-0064,nzd0474-0065,nzd0474-0066,nzd0474-0067,nzd0474-0068,nzd0474-0069,nzd0474-0070,nzd0474-0071,nzd0474-0072
10,2001-01-03 22:04:36+00:00,127.40537728792557,141.3451180764533,128.3613016959923,131.69201037139368,133.5909049534777,117.60462450099011,117.87273260677725,125.42153366287832,132.08871247246174,140.63547384569387,147.46814218250267,138.49404655889566,131.7922989842017,145.6019036260831,143.11426115841718,131.0287433284014,120.12595657443595,113.78419626948983,114.98195202229519,113.02585187940096,113.68380912020845,111.53250495087775,115.47847915092359,113.88343268407928,102.1302327676195,101.28056188901044,100.62008124356814,106.71382888852605,104.363231235901,102.9009605352704,95.3789108207753,97.30773133396004,97.09272188917268,96.90977446032596,97.98317057175203,102.88951639704487,99.31723317351702,105.06641412767016,111.39451235494514,110.57603777302685,111.3898290760955,104.8623114694602,111.92884124530508,115.50448426613056,118.60814165732299,129.08264410519342,126.47285287302611,127.18162639537891,135.88744747887762,127.29015124310217,118.11808653087252,117.5172582436984,115.19632176290993,112.44048107699587,115.0766857830264,118.18585331036878,113.15628334354793,107.25447640831435,109.79853615010407,114.75675256416847,120.30837391011691,131.2363093339062,133.18384434608566,137.51273253768693,137.1814912263971,137.22330445474708,141.77384685153712,140.56499662058945,138.54461011590192,134.9453601271667,135.89073303799887,136.2595154081124,131.33564328901662
11,2001-02-20 22:04:36+00:00,151.1771251908487,159.90611829658565,148.03355694053505,147.8148835442347,145.7799421044539,136.1020878750901,133.02563741662584,139.03475956160526,144.8960244756136,155.16235852199907,160.28777620023905,154.30882468204194,147.97545395479938,154.70600979379572,147.65838588428727,139.1067649984545,130.12060087424305,126.42736710272493,126.41069546068567,125.86084233423657,125.06177207183589,118.27129046588654,120.44747357393534,124.60372428681204,118.10769986550349,111.75321078011207,110.14392502698288,110.88696653325871,109.54020687657544,114.37811517169862,109.79520618183975,111.5856926874129,108.76111446925034,107.75537783262422,110.31404442896354,113.80871628446178,108.08369774582773,113.10641528762685,116.51685508273022,122.59004773948145,126.72852841116912,120.53128680425831,121.73633833448443,125.61851092224583,128.87551314425104,135.09073678527272,134.14434289937762,138.02701268940345,140.27743709294592,133.22444832184595,122.99843807181956,121.1150916873938,119.34067098717537,120.91888502693001,122.87790354066792,130.1698166714336,119.75790814218166,114.41427166963439,116.67514339705731,120.67794997965873,128.5759215814441,137.51723945299875,140.14200287769398,143.6460725333827,145.7745896529393,145.43488403835704,148.14356654882613,147.86252683357003,148.8517500299724,149.29448769921228,145.46766813533785,141.73710723348452,136.51702963596455
12,2001-03-08 22:04:32+00:00,165.45088323907027,170.9914564549185,157.47623279969855,163.3136655879546,162.20546643461336,152.83057620519006,147.95827468095433,154.29257873574494,159.278664208061,167.68826548539863,174.3863189988798,164.49802548852563,159.13276047520583,164.78888466922865,160.62090297935322,154.16495794005198,145.02189124352105,140.78745860481493,138.78791833917992,136.68655904690604,136.8361682747248,129.55893975170764,131.4060825499327,134.3183732565921,125.36481433421491,125.22145250849952,123.81885289428538,125.48635234586428,127.01499613147743,125.22536877256645,120.11668249422037,122.18124754831989,121.39814944885526,122.23788741703187,120.99464387861141,125.28636900129227,121.89968523249414,126.47331953010166,129.66369225349416,134.64332864702627,135.30894135989232,131.83424207118202,130.5375065442696,134.34034354708422,138.27212995356822,151.53810762247753,147.12346636401668,146.28162066008343,145.82057677801248,140.9179331411674,130.0229447814657,129.413127558726,128.9263490215642,128.78158599026418,129.5138168796858,137.52434787634905,131.3823245112716,125.89858746760132,126.4719656227454,129.6734956382668,137.16671138588356,148.5654171771114,152.0848547685394,151.6417085440324,153.9963307230424,155.25875952674792,156.27083470697994,156.33927639176534,156.55909969006086,157.79369840547983,156.06411130744812,153.4057086715812,154.59131035533528
13,2001-04-09 22:04:17+00:00,165.23995361544712,170.63760896246197,155.70445030208893,153.60477246182097,154.69756791959836,143.81794513004513,140.76446225013203,146.5034043268842,150.6753449160757,159.23357772509905,166.7055098448404,157.26905354616827,150.5118597243968,153.39429981037102,144.0011481869882,135.50071118001117,128.8017719732561,124.90144439500882,124.28683803415088,124.84079465878482,125.49224009376573,118.22405655301819,125.65932666365906,130.48118781785388,125.41926312784544,122.98990471942824,121.11940643790516,117.25067775619549,119.7082271941066,119.73080658248831,116.63955614272847,111.37228144455683,110.9597698515577,114.7752299386358,118.10730222986173,119.20767243452605,116.24745045722005,115.78469085479233,122.04659061935912,130.4658771782783,133.32261609873268,130.58631922336485,130.88318002319158,133.26915037442132,134.21366513761058,141.3930937448966,140.06247186778356,144.56835571876996,144.07155604701643,142.05312159671382,131.16664958706116,124.47727582026712,126.80260752255789,129.7005992043027,133.51933274512123,138.94164632907064,132.90884823532073,125.09526230012442,121.60258976684216,128.83038352842115,135.05368141100158,151.81371363180216,157.07229626016658,151.13486643495082,150.8779912553939,152.42538421143445,153.2977029874442,156.72212531131856,154.69300302640175,153.4985157957077,150.4349821518449,144.97338845552008,146.99741914025907
14,2001-06-28 22:03:32+00:00,,,,,,,,,,,,,,,,,83.01837741606738,98.02262490045133,101.06816685194836,105.0726710026545,104.07728466608378,100.36865643293913,101.90303846231375,108.1526111684157,100.81073359631941,98.29648577036329,98.64867473211747,98.60349765674529,101.1673428883305,103.91650337360197,96.41465433453084,95.46018559808411,97.67910422968443,96.61961680636108,94.56351547838239,96.713800381332,95.49690791120699,95.49822019920299,100.75340318606932,99.37489814503499,103.86259995087225,99.60640407404242,104.25199848636194,109.32518122907459,109.79159212882779,119.13241899785288,117.53051172583977,119.96905747556765,124.58511530449822,123.16723147793506,115.17355841681028,110.74940156890285,113.32976131190559,115.02845610564984,118.49883219325405,122.86173933894028,114.2975794762869,105.90422803628238,108.81703301581258,112.61808619451554,122.68462187871413,129.00684610424778,137.28942412479194,138.0450723003512,137.83351356944115,138.01198688891012,139.3564212284351,141.42065223198148,137.59549306910307,137.87937951193518,133.83601801952528,126.2396048146471,125.68749572260205
15,2001-07-14 22:03:33+00:00,,138.82305723384206,128.47756415480856,129.83295499131683,123.86322450390531,111.92589442992767,114.53574966310751,117.6284440605298,125.465222678637,133.52044376992666,138.1374722952328,132.30121407776244,128.0360812882501,131.76530095241557,129.97602966379503,118.9010080576166,103.58760983793009,100.21385850687517,92.01201533123103,104.21238159745022,98.89927492434535,98.2606736403032,96.78873123222114,98.5061136756068,95.92015949603966,90.22071268994236,90.68795308964171,89.01872424529779,90.72167270247296,92.83664589607503,89.31618694384912,85.82131278994916,86.96146783575337,88.86707299400229,92.21485979033736,91.29737962248525,88.92675360751647,90.80302276741021,98.55370982042865,103.48938069523695,105.34237722368292,103.1625661225805,105.76591876636547,107.9492580109045,115.85673327439207,119.89615372314812,118.25600701670231,120.60200725411157,124.63992473986075,120.59273341118312,109.96024895701922,108.23788408811009,102.03664351302056,106.15475368884665,109.85446328442697,118.06010792101183,107.16711793344186,102.0869378128058,104.19406485807117,109.08156605377229,118.5692604601673,127.3835394178858,131.82072398447173,134.4240343646145,138.46441619751846,137.3559334927511,131.67519977098084,133.89602167010548,133.7213164171264,135.00099275749335,126.88177002936946,119.59171020570633,111.14198417303523
16,2001-08-15 22:03:02+00:00,152.02364733228268,156.48073397133913,143.74786786675608,142.6775338417739,138.71005586320337,127.79797062504393,128.86911810387483,138.0664042210718,143.2145863977873,148.90354255452183,151.28862187332635,149.1534266967244,143.650296540184,144.41088332112662,140.51107634629165,127.87080335494652,122.54167142433579,121.6693043964869,126.60913775134009,124.13098924748223,124.82712378114009,115.34516093781852,120.4403242680792,120.75489992244256,117.87427770619476,112.15548398441773,111.71813236115997,114.81440569882695,107.30415195850402,110.327160769561,105.30965656702585,108.35844746277442,106.29438542672818,107.02608860519186,103.54842216962172,103.27527651679799,108.00883156217697,103.75889990512053,114.87637087351638,115.40413781238081,120.9405833077432,115.85566985928736,121.43447763361917,123.59658199504557,129.91864016435446,136.87951091935312,127.8120714944485,138.6599108222805,142.12251211729256,134.34589200086594,121.16067557787746,119.5416328184291,119.01414994737384,119.16673291505494,121.61531586698695,129.94074108820934,115.29130780907623,112.66630738539122,116.14089197830883,124.35202879216875,130.8339732683672,140.562612506115,141.5715590606344,144.4228418735238,145.6668498861778,144.8315268250275,144.19373907459084,143.02125068437925,142.13189462254795,143.37657531884798,137.2157976800687,131.43036842490136,128.4318288205991
17,2001-11-03 22:02:34+00:00,146.1015246499242,153.56445304616034,138.69288056750378,139.61773840201693,142.38679605532354,131.2737326106458,129.66010280646273,137.16221980466835,140.3636113730595,146.379399304773,152.52895491759767,146.00678800287915,139.83350631854506,145.0149737760047,141.05540731257452,130.53364938591727,123.12483258128417,121.31414864379377,122.1115425001029,123.1659402989569,119.96442749549723,118.56155867211119,120.38081092536859,125.46635955242081,116.82050101708614,111.0252279992801,117.24438620274627,121.46672521552186,118.99765526304003,117.83112626409203,107.80888426571747,109.69889093050284,109.60292815543436,112.30504525496633,113.93933464823274,116.26574509106455,109.19151134831141,114.3971151826386,121.70556921585569,121.58732590136977,125.4379192480722,118.26648534003463,122.08269161743135,123.75127690141103,127.35672119915658,140.88529905094015,130.60537361352493,130.1375364748123,133.26691248170505,131.48007925601294,115.81987777555024,116.76775852001549,120.15430688056483,123.80545333556191,128.8198525007117,132.0414402989157,124.7382769318528,117.50235647991153,121.92360719128479,124.79127424502846,133.4680471756488,141.73424890676202,145.17215254643602,143.30153127082534,145.34630684471324,143.7673509665026,146.26330878299373,145.1319214001019,145.99216995785196,147.21718624861774,145.20419167070463,147.12691376940825,144.83162597864492
18,2002-03-11 22:03:07+00:00,141.48891756958804,148.74166474644719,135.13591974217695,138.2477063665281,141.60203484286382,128.53742069519808,129.08967429005816,132.416933493914,135.1646401462924,138.05696137451238,142.1903248091192,135.35062901731376,135.1839125874952,144.129074110336,139.8963338112409,133.86935362923668,121.7438107172538,122.27496611034451,123.64953259067052,122.92201417293863,126.2007165996533,118.13846388590648,120.54870240825885,124.02313307319206,123.1188802785469,115.0169743591287,116.71064007202564,118.93155633153796,120.37694092107716,119.16467036917982,111.82541613911745,114.34015116564845,114.26325768653382,114.01218144484194,120.34375759070178,119.95658166276779,118.50196249842779,122.52409407509334,127.59264020243101,126.46735506160078,129.9665990372531,122.78977381962581,122.51006130248314,128.48129555488805,126.54444596344887,140.34585624357285,140.1505851677111,142.1496437246701,146.65305817360775,138.7875131866864,133.01747001111812,132.75077308855975,136.85182652902444,133.54042149281807,135.4635853184334,136.7352274858166,131.28607041297914,124.258426434349,129.59809279401713,135.89354535703944,134.62596834416632,145.89560222135069,150.17435252801636,155.33318440032122,155.18615685755645,156.82079027294066,151.03377229331147,157.83757633294806,159.7894379663817,153.90884647698115,150.32887407388884,153.73668127397815,158.16387754004683
19,2002-04-12 22:03:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2002-05-14 22:02:55+00:00,101.94724752532224,152.81132309030025,133.94427504695943,141.01400704593277,139.8186170530642,129.7615772299484,126.51463009859725,129.5045196292199,135.0297491365765,145.2817575219085,150.55034287592878,143.73695724676355,141.70957415708492,148.24443082919134,142.35989330156667,135.5694995039441,126.0982626618746,123.23619459048598,128.8734293371559,127.9805919323249,129.6066362962979,123.06349200498298,128.24995414608287,134.7072934257302,125.6407056421703,124.3282677191149,124.59142380245015,125.34184945000374,125.57703762212424,123.75797422829612,117.72079060934044,117.34722307688602,118.78269490021728,113.80640788625547,111.20290652513009,115.26637921755302,112.47626510209075,119.11864191400319,128.41468587495416,125.25547070354403,127.06450467555763,125.54891171484365,125.7750233532827,127.74402821536353,136.56931834930975,146.79034360974944,143.85990813865186,139.8929222527823,144.37668277629916,141.56730727081418,127.3644727016358,129.7490807928836,129.3599861548114,128.7137890343002,129.405607457117,136.30397524370693,124.7685533842303,117.37891465323563,118.33372347716369,124.66698150289064,131.2094951740851,138.03895911255148,144.7277657869606,147.64861713391372,145.3588421151112,147.02919933925725,146.4851450746055,151.53172560065354,150.88638089192517,147.02236089823447,143.29218067570466,142.8766300368752,139.980010347498
21,2002-05-30 22:02:49+00:00,,137.4212298253966,126.91418979306084,127.4654652256875,126.47234271931751,114.92759929877361,115.3193914005185,117.00802394621962,121.75982777689501,134.89350222295155,137.3288417223696,131.43143850444253,128.02614723580749,136.49509565404588,129.60499887943263,127.35359585224289,115.05236584165326,112.31871352196694,110.39342295644501,115.97788000908653,121.28955653557045,112.14667252098329,112.98826074574242,120.06297277522971,106.76419427517345,107.0448104561118,106.94259553329911,107.69827220719375,110.49554394327535,110.53338589506308,103.29418211059263,101.43899100052457,102.0993963865175,95.82071356889944,96.33041781867084,107.0441635217862,98.76852736110287,102.7605685716039,108.30146386841108,113.44936049147279,116.60008951598857,111.31747069029106,116.30776184327614,120.95705854406945,123.28378798689477,129.4012942452316,125.74788521731193,131.62391596279878,132.054792915554,130.22636450392045,111.88379554576915,111.94300683706302,114.39342962836477,118.48661048574078,120.90667911229082,124.6933917109402,119.58412995775547,108.44267298658652,109.36700083071024,119.77782331142814,126.74646650512037,132.85060705859075,134.4330420400117,140.00976406213485,137.45050919237315,139.86869570413242,135.8737301115906,140.79332924674304,145.2266344447744,142.77508563713266,138.85519140834901,132.01692007422315,128.84298424043936
22,2002-06-15 22:02:43+00:00,,129.28627992390238,126.41693820956996,133.16115308030027,126.08741674376051,117.2411339407487,,,,,137.38690416425413,133.03734591060953,129.13174494348084,135.4187819792259,133.2814234771288,127.55796774539554,110.9029339546584,111.99877259504365,110.42116717578475,117.10610820369972,115.38452483659655,106.12562744714172,117.0347520678882,115.31461274966077,105.93174191139063,110.56422257254593,108.16295239686436,97.75300177595025,100.97995825833152,105.47219155694067,99.82676890516075,96.69194690042247,90.68970386342868,92.33756456977713,95.05499505848312,98.78889583831094,96.50024121268791,93.48208955091387,108.53771504911941,110.30101678928034,113.90131456557941,109.86236736126402,118.77917589197583,123.55565323801717,124.92698854810872,131.07890983904576,126.95836194665145,129.30260668468844,128.68231586248837,123.81288735614247,111.62275628415195,115.84619675260711,117.84888367021568,121.74805822539324,123.0248888840487,124.1086494462344,115.36482897834281,107.73201135611366,108.16379513328157,113.7542044851044,122.184406852522,133.99985724310633,135.01058389301352,137.34255454458037,137.62563372777458,136.88406507979278,137.8188177873547,138.08511514304215,141.8289135882543,139.26175241150662,136.09803381771218,122.7859848959618,127.14838323100652
