,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0035-0000,173.61803675540853,-34.950363555688796,173.62160936890578,-34.95067883588378,0.045,0.0435,0.0457
1,nzd0035-0001,173.61794912436886,-34.95143359736747,173.62150950976118,-34.95103610880202,0.05,0.047,0.0528
2,nzd0035-0002,173.6185126533572,-34.952673463106755,173.62159792155342,-34.95116376976416,0.05,0.049,0.055
3,nzd0035-0003,173.61926220148487,-34.95342597362199,173.62199670452006,-34.95151534128411,0.04,0.0372,0.045
