,dates,nzd0035-0000,nzd0035-0001,nzd0035-0002,nzd0035-0003
91,2005-02-23 21:58:07+00:00,152.2472670420231,176.078235745075,178.64182187304613,181.18227634129755
92,2005-03-03 22:01:06+00:00,,,,
93,2005-03-11 21:58:20+00:00,152.71119554486356,174.60132896124992,174.60936623354138,177.79201683890392
94,2005-03-19 22:01:06+00:00,182.13572185297255,,,
95,2005-03-27 21:58:27+00:00,153.87613095250677,171.05963368330038,177.7319523691699,178.41780907983565
96,2005-04-03 22:04:40+00:00,186.19950709823547,199.56987726527456,204.47742331573744,209.94742261177456
97,2005-04-12 21:58:31+00:00,157.8821489538882,,,
98,2005-04-28 21:58:35+00:00,153.89451776236893,183.70514274109956,189.7715223903445,186.63607107713682
99,2005-05-06 22:01:01+00:00,,,,
100,2005-06-06 22:05:05+00:00,,193.3210176301739,196.86753569898053,196.38193832134738
101,2005-06-07 22:00:55+00:00,,,,
102,2005-06-14 22:07:02+00:00,150.0760508115858,186.73986347717175,187.87259790974932,183.04751392996502
103,2005-06-22 22:05:11+00:00,,,,
104,2005-06-30 22:06:59+00:00,,,,
105,2005-07-08 22:05:15+00:00,126.58652950198156,170.58163432265175,166.32737695153628,167.38888404177246
106,2005-07-25 22:00:49+00:00,148.39344984115155,179.3755041107692,173.43551481190985,177.0785301703454
107,2005-08-10 22:00:46+00:00,153.98320433931292,180.39913779366782,176.27620734572128,172.33413938929309
108,2005-08-25 22:05:41+00:00,153.61939478727132,169.41562907021222,170.98675190760594,169.54644772077063
109,2005-09-02 22:06:46+00:00,164.17269998549864,,,
110,2005-09-03 21:59:32+00:00,155.13358103776181,163.56532155518465,172.84347058570114,170.6562216788971
111,2005-09-18 22:06:39+00:00,,,,
112,2005-09-19 21:59:32+00:00,138.30328559166475,156.27612158344996,150.80680380524493,161.0523970157542
113,2005-09-26 22:05:42+00:00,179.16315669969185,187.11482509498296,185.89398733920066,200.80058221850874
114,2005-10-05 21:59:29+00:00,144.69889235424466,161.66649766867718,156.70529240428286,174.78066235353947
115,2005-10-28 22:05:36+00:00,172.67676804585608,181.55989541288687,195.1957933455675,198.509670179177
116,2005-11-21 22:07:07+00:00,,163.39325354921309,161.983227546685,165.10405670619562
117,2005-11-30 22:01:00+00:00,,,,
118,2005-12-23 22:07:15+00:00,147.39032155839632,169.9821926910518,180.1851861599905,
119,2006-01-01 22:01:10+00:00,150.1290878967555,166.53523945555958,173.22350702460253,174.23387619846307
120,2006-01-08 22:07:25+00:00,182.5481688164153,192.02639152659594,,
121,2006-02-09 22:07:38+00:00,168.0190478263128,186.21766611682,184.89368444778998,193.868372204315
122,2006-02-10 22:01:51+00:00,167.07415598104393,186.02259058234273,188.37753998489288,190.69983438364773
123,2006-02-17 22:08:11+00:00,158.14625873906652,170.43269821220315,172.9809962758019,170.81990551426838
124,2006-02-18 22:01:29+00:00,,,,
125,2006-03-05 22:08:31+00:00,,174.32907991166132,183.68089210694393,183.518158282331
126,2006-03-14 22:02:31+00:00,154.52817272268942,165.0916378219195,170.95226791646886,168.20714391894
127,2006-03-22 22:01:30+00:00,166.99603059516073,184.48854798198687,188.78110650512198,189.1327404712664
128,2006-04-06 22:09:08+00:00,174.84594455630878,183.48455501853945,183.64757885444538,195.81565072928578
129,2006-04-14 22:07:36+00:00,,,173.88699600486427,173.14449290336904
130,2006-04-30 22:07:38+00:00,,,,
131,2006-05-09 22:01:28+00:00,169.22165383502653,187.90753493803334,,
132,2006-05-16 22:07:40+00:00,143.36573865456464,173.1117836208722,168.77667532936997,173.53267567263558
133,2006-06-10 22:01:26+00:00,,,,
134,2006-06-25 22:10:20+00:00,139.73283493048385,164.37087019700206,165.89078455038162,170.11416343971632
135,2006-06-26 22:01:20+00:00,,168.39658947653794,166.55001740967862,168.33240165328334
136,2006-07-03 22:07:28+00:00,151.33240446366653,165.90912248026086,152.49838131815446,169.38598366215984
137,2006-07-27 22:10:47+00:00,159.42330384737502,177.67405889141847,168.36437216718627,167.6187992571759
138,2006-08-12 22:10:59+00:00,138.21368027431765,168.15016777739942,161.27445776756082,165.46888359511496
139,2006-08-13 22:01:05+00:00,145.41205049272008,163.6824548214896,154.28118334863626,158.50906623655231
140,2006-08-28 22:11:11+00:00,134.97034619522677,163.98293526715156,165.57010693517213,162.48523777423992
141,2006-09-13 22:11:23+00:00,157.99385273961806,177.07887913152226,179.11817652989401,182.95592746911402
142,2006-09-14 22:00:57+00:00,168.83067562292166,183.87311190244594,184.68140497557388,192.36234991672526
143,2006-09-29 22:11:34+00:00,154.4001189171554,172.65829229199244,177.7995215850516,179.9554988093327
144,2006-10-16 22:00:55+00:00,182.94729186486694,194.5921900452482,199.1770662673544,208.22933504072552
145,2006-10-24 22:05:38+00:00,151.02211327718567,175.37636220675765,175.1931255208459,180.82950781330936
146,2006-11-24 22:07:37+00:00,,,,
147,2006-11-25 22:06:19+00:00,,,,
148,2006-12-02 22:12:34+00:00,130.69967590063186,151.32596312020868,162.9703268086493,
149,2006-12-10 22:07:44+00:00,163.52866840522714,181.50397058438227,185.61084184240912,182.7810345176972
150,2007-01-19 22:12:30+00:00,,171.80281265619186,173.06323530568687,175.29959531892342
151,2007-02-12 22:08:00+00:00,147.96957968377575,173.74731845810453,171.45266095473647,175.2116027281778
152,2007-02-13 22:06:23+00:00,169.2747327911631,184.17611156541642,184.47505210276682,220.88282934951232
153,2007-02-21 22:01:52+00:00,146.7045797294472,173.83970490709677,169.9286310080824,
154,2007-03-16 22:08:07+00:00,172.19494258799722,190.71556169641482,193.45818371614104,200.12065957834176
155,2007-04-17 22:08:06+00:00,142.62170804430292,160.25153811232013,160.44865794957684,169.50629803282115
156,2007-05-03 22:08:02+00:00,143.20198456445488,166.16456351050948,170.79375673725144,173.89102750941066
157,2007-05-12 22:01:48+00:00,,210.85615816108105,217.04917243390918,213.7605573729462
158,2007-05-28 22:01:40+00:00,,200.9947049114216,209.2286649409624,
159,2007-07-22 22:07:45+00:00,,,,
160,2007-08-07 22:07:40+00:00,,213.4806978449227,201.61115412530356,238.1436198025666
161,2007-09-09 22:04:33+00:00,152.9684473505945,160.3529102331152,160.7690466962523,158.55601674595061
162,2007-09-25 22:04:24+00:00,174.5589870680124,187.04280498408565,187.73250585659827,189.38725587764054
163,2007-10-02 22:10:31+00:00,138.71522096806075,149.86695536044147,157.77471654297005,165.7217872687315
164,2007-10-10 22:07:19+00:00,149.86855156335307,,,
165,2007-11-27 22:07:48+00:00,134.8102547855586,146.4344831561696,143.83490495894054,161.13684534513112
166,2007-12-29 22:07:56+00:00,152.58551408473733,158.29647604124804,164.95489276215258,
167,2008-01-23 22:01:45+00:00,,152.37598852153107,149.34343482540447,161.92808621872337
168,2008-02-16 22:01:58+00:00,180.33425381898473,189.74239912618503,,
169,2008-02-24 22:01:38+00:00,139.83329311135086,,144.1220596483714,154.4455973373642
170,2008-03-18 22:07:44+00:00,168.28321616681035,187.18672818761945,184.44376852102857,187.94713078479873
171,2008-04-28 22:01:29+00:00,170.78481528131906,185.96256303988892,187.25541927483823,
172,2008-05-05 22:07:38+00:00,,,,
173,2008-06-06 22:07:24+00:00,,,165.5481631281173,170.58921379524583
174,2008-08-02 22:00:39+00:00,130.92673642284817,158.16416409173712,162.26229825534716,164.96787042045332
175,2008-08-09 22:06:47+00:00,171.69129488440024,191.94226810632836,192.95370575797122,194.7765140915891
176,2008-08-18 22:00:33+00:00,,,162.70213393264203,167.6640811295988
177,2008-09-10 22:06:32+00:00,,,,
178,2008-09-19 22:00:16+00:00,151.57008544475264,160.89783599439417,156.76047668394057,159.70708927549816
179,2008-09-26 22:06:23+00:00,187.63481637155513,,,
180,2008-11-06 22:00:27+00:00,,,,
181,2008-11-13 22:06:43+00:00,149.90120263975177,164.9354307729056,,
182,2008-11-21 22:01:05+00:00,,,,
183,2008-11-29 22:06:55+00:00,,,157.6609255730508,159.07807126612022
184,2008-12-15 22:07:05+00:00,,,,
185,2008-12-31 22:07:13+00:00,,162.88611121074842,167.34512607972016,167.99736837386172
186,2009-01-01 21:56:07+00:00,164.81924142112615,175.99539791587551,180.04624090149622,181.1868836800785
187,2009-01-24 22:02:55+00:00,168.66339785796168,178.84428682422734,185.74451880464,187.47865779831363
188,2009-01-25 22:01:10+00:00,,178.29520873146606,171.65751899379717,189.351315427312
189,2009-02-17 22:07:31+00:00,167.52585540577883,177.53908087362925,179.65037721308522,182.28592736697416
190,2009-03-21 22:07:47+00:00,,,,
191,2009-03-30 22:01:40+00:00,,,,
192,2009-05-08 22:08:01+00:00,,,,
193,2009-05-17 22:01:51+00:00,,,,221.28723066448362
194,2009-06-02 22:01:51+00:00,,194.09290047676373,197.3741033120588,231.11492801910697
195,2009-06-09 22:08:01+00:00,139.07847599653627,155.54394955288285,166.11837300108738,
196,2009-06-25 22:07:59+00:00,,,,
197,2009-07-04 22:01:47+00:00,,185.78533398429036,190.16424591298357,211.86281097078808
198,2009-07-20 22:01:42+00:00,169.34641558539246,188.8683411922995,189.69902968804286,214.76777151069592
199,2009-08-05 22:01:37+00:00,162.8112342747301,181.20795813311605,,
200,2009-09-06 22:01:35+00:00,148.12614003218067,,,
201,2009-10-15 22:07:44+00:00,179.1376999363279,187.98651390939847,187.24537057980157,242.01703948306994
202,2009-11-25 22:02:09+00:00,180.04302793991735,189.47987548750743,193.05221329921014,252.69970363010222
203,2009-12-18 22:08:39+00:00,,,,
204,2009-12-27 22:02:38+00:00,173.75192915519318,191.60061036712727,,
205,2010-02-04 22:09:23+00:00,,,,
206,2010-02-12 22:08:30+00:00,171.7760648187342,181.5082076337495,184.8172554811659,198.6927604783222
207,2010-02-20 22:09:33+00:00,162.4714126829114,175.84776936740644,175.92062950840824,175.1575790202269
208,2010-02-21 22:02:20+00:00,168.95533276342465,185.1684826831154,183.88860980146018,184.68398974366596
209,2010-03-08 22:09:41+00:00,168.0247980294492,183.3307097015271,193.35249594469457,197.79235100105575
210,2010-03-17 22:03:33+00:00,,,,
211,2010-03-24 22:09:46+00:00,,194.285048336383,199.79184516159003,199.9020388792993
212,2010-04-18 22:03:37+00:00,,,,
213,2010-05-04 22:03:35+00:00,160.97804707992822,183.40661817266772,184.91164727417757,210.2378174980829
214,2010-05-27 22:09:43+00:00,160.8250106927921,177.72568445051567,178.72248581383107,172.62958091613604
215,2010-06-12 22:09:43+00:00,,,174.21078085730454,172.784073993367
216,2010-07-14 22:09:48+00:00,135.17774612251696,155.0105544798459,,
217,2010-07-23 22:03:38+00:00,,189.1718023057217,184.5627266386964,212.40740744896044
218,2010-08-31 22:09:52+00:00,,175.14230718395612,173.8656377712293,172.40222442252212
219,2010-10-02 22:09:49+00:00,,192.20058492201414,191.05248666222522,
220,2010-10-11 22:03:45+00:00,147.55708190860963,152.52479449381636,162.84760558525875,161.1654656211157
221,2010-10-26 22:07:27+00:00,142.7459171072295,161.3821822397584,172.93534120479916,173.4939358087412
222,2010-11-12 22:04:06+00:00,,,,
223,2010-11-27 22:07:24+00:00,157.5955668788185,181.7726337169196,187.8630489670648,185.71128412437105
224,2011-01-14 22:07:31+00:00,170.5261993374702,183.4154473326579,191.5004601819071,194.70675917406263
225,2011-01-15 22:04:42+00:00,,184.93238064300334,187.55807351999,193.2119351339889
226,2011-02-07 22:11:00+00:00,,152.54408759169107,156.6346332124264,164.92091378816394
227,2011-02-23 22:11:05+00:00,146.94592559569236,,,
228,2011-03-12 22:01:19+00:00,159.8814211632734,179.76690803003243,181.62564994887373,183.36331719382588
229,2011-03-27 22:11:11+00:00,,,180.0451592584126,184.37710168196708
230,2011-04-12 22:11:12+00:00,172.20619619685252,189.35938812318494,188.99635105925879,190.74042002720842
231,2011-04-21 22:05:00+00:00,,,176.415582933513,175.1764627502155
232,2011-05-30 22:11:11+00:00,159.35971267233032,186.45627371857958,186.56952714091273,199.16889516115072
233,2011-06-24 22:04:57+00:00,,178.79681880011475,,
234,2011-07-17 22:11:06+00:00,140.68262134708345,160.00224286147036,175.30960046777935,179.08908591665232
235,2011-07-26 22:04:54+00:00,,194.79467233977397,,
236,2011-08-02 22:11:02+00:00,136.053286683482,146.86059731062633,,
237,2011-08-18 22:10:59+00:00,145.55079851703005,156.9426221295352,173.86608927540223,171.90964868807447
238,2011-08-19 22:00:12+00:00,160.99584670959013,171.7037747977497,180.99889531993946,179.95681553375903
239,2011-09-04 22:00:03+00:00,169.47208835672814,178.01635166836056,183.0128037835427,185.39729048222625
240,2011-09-12 22:04:41+00:00,151.37000630074635,165.84807156663248,172.04607302135526,175.08280962232695
241,2011-09-19 22:10:52+00:00,157.27578788054467,175.489530326171,179.44340698015571,183.6026879187176
242,2011-10-21 22:10:56+00:00,175.05034835939853,183.00850155784033,,
243,2011-11-22 22:11:15+00:00,,,,
244,2012-01-18 22:05:25+00:00,177.8857199552349,,,
245,2012-01-25 22:11:35+00:00,148.22624883485238,156.7470163874791,163.62568785690473,167.55294679411352
246,2012-02-10 22:11:42+00:00,148.98372061278278,150.05673333018126,,
247,2012-04-07 22:05:28+00:00,142.60768760036086,151.67409239764737,152.90925356784334,157.16038323777354
248,2012-04-23 22:05:40+00:00,,,,
249,2012-05-16 22:12:19+00:00,179.61039394355112,190.85041420814497,193.35422394905436,
250,2012-06-01 22:11:59+00:00,172.438032409747,194.95596032007015,,
251,2012-10-23 22:13:24+00:00,177.35527286172825,182.4710461576652,182.31778880703763,188.41332414925313
252,2012-11-17 22:07:23+00:00,,,164.50159022779206,169.6997348230455
253,2012-12-19 22:07:32+00:00,154.12648540943854,174.3293196579158,175.4052437729004,174.91026580750236
254,2013-01-04 22:07:34+00:00,158.4656250228247,178.30537896077394,,
255,2013-01-11 22:13:44+00:00,146.73792847674918,170.85698113731058,176.63500133811056,173.3909295104013
256,2013-02-21 22:07:34+00:00,172.17305137696113,183.32768167754813,183.7583439888037,186.95553934946219
257,2013-04-10 22:07:26+00:00,146.812546170723,166.47375260959075,169.93243794338855,170.13663391386925
258,2013-04-25 22:19:21+00:00,155.39604889290655,178.92415572313098,183.1672596206264,180.78649891043796
259,2013-04-26 22:07:19+00:00,150.2381901963749,166.417034183442,169.7365453782653,169.73915203021517
260,2013-05-11 22:19:31+00:00,152.38423011646995,160.50055214594414,166.90609429819773,170.3855995146855
261,2013-05-19 22:13:27+00:00,,,,
262,2013-05-20 22:13:26+00:00,178.4160666667169,194.7698434262017,194.5138810749673,
263,2013-05-28 22:07:11+00:00,,,,
264,2013-06-04 22:13:16+00:00,,,,
265,2013-06-05 22:13:27+00:00,167.51443585240918,188.75762007733337,189.14231314139911,
266,2013-06-20 22:13:13+00:00,,,,
267,2013-06-21 22:13:19+00:00,170.21585819258158,193.6541718630766,191.3292929590001,
268,2013-06-28 22:19:33+00:00,143.91383672331455,172.72399319064647,169.08179735156745,171.79476161349214
269,2013-06-29 22:06:57+00:00,157.5074376373231,184.08473488555796,189.00481202325597,211.4559032155945
270,2013-07-06 22:13:02+00:00,165.27184658640653,186.72029216092164,185.94615575865157,187.923956889546
271,2013-07-07 22:13:24+00:00,154.18236079785805,185.0124405687916,184.81835878065897,191.08989931062683
272,2013-07-14 22:19:34+00:00,143.26824564675707,169.97157386293486,171.07036318906654,175.98363775230212
273,2013-07-15 22:06:47+00:00,,,,
274,2013-08-23 22:12:58+00:00,,149.3357484104177,158.54037361738364,163.0354278879974
275,2013-09-08 22:13:10+00:00,145.38688121024586,,,
276,2013-09-25 22:13:17+00:00,148.56400216248105,164.1648988666086,171.44442788987595,172.7956638456294
277,2013-10-02 22:19:28+00:00,,,,
278,2013-10-19 22:07:27+00:00,154.41030196025778,,,
279,2013-10-26 22:13:39+00:00,,,,
280,2013-12-14 22:12:57+00:00,181.21713160480658,193.11199318491603,191.60350310370097,191.6623442404741
281,2013-12-22 22:07:47+00:00,,,209.40579935487463,226.09143856972344
282,2014-01-06 22:18:54+00:00,147.33478998551223,157.51560944494963,169.4707160312425,169.25542478061277
283,2014-01-15 22:12:33+00:00,163.1444623836819,183.08961960321523,188.3439239657392,190.0923553007884
284,2014-01-31 22:12:28+00:00,147.62239734661452,155.17929637041743,161.96531530867483,169.26085911552366
285,2014-02-07 22:18:33+00:00,168.46692225940075,182.4672653085106,184.61828061016476,
286,2014-02-16 22:12:14+00:00,131.3452869949912,157.68438307381612,165.0530607084164,160.93905482491976
287,2014-02-23 22:18:20+00:00,173.1805768239745,186.52640707376753,186.43559531074666,198.34044475222436
288,2014-03-11 22:18:08+00:00,178.64298235157838,190.49535988478607,196.8928358722517,199.72304064308912
289,2014-03-27 22:17:50+00:00,181.19550075756348,199.08037949598136,197.32298185569553,
290,2014-03-28 22:08:22+00:00,175.6153999637641,187.55744233053127,,
291,2014-04-05 22:11:34+00:00,151.39332740593494,164.9843292513205,169.0486747571178,168.88710521265688
292,2014-04-12 22:17:37+00:00,172.07983570423352,185.45372607925594,187.74515658599034,188.3435762255001
293,2014-04-21 22:11:18+00:00,159.9230057384691,180.2976932302804,179.2695707269711,189.26366153788913
294,2014-04-28 22:17:22+00:00,166.76811440263683,177.6564515178279,179.40511242566072,180.447992219434
295,2014-04-29 22:08:37+00:00,159.3226140073547,,,
296,2014-05-14 22:17:08+00:00,166.26310074156584,180.4791665813224,185.79559698780656,184.2616664926787
297,2014-05-15 22:08:44+00:00,154.56815186844756,182.1274851060237,181.63989132264828,189.03991007464867
298,2014-05-30 22:17:11+00:00,140.91921841320132,163.27858877421409,168.6589960368082,174.15205621203552
299,2014-05-31 22:08:48+00:00,,,164.56881444185564,168.62731044398174
300,2014-06-16 22:08:48+00:00,130.4939906274103,160.28279254078052,160.96079532458046,158.27153925233677
301,2014-07-01 22:17:22+00:00,134.00721551988937,159.7457073117717,169.9759603030719,172.5519510591152
302,2014-07-17 22:17:28+00:00,142.49641635019208,154.45895941547008,160.16310734238624,193.37673699075128
303,2014-07-26 22:11:19+00:00,151.23251742264603,176.39418647096463,178.6401027800962,188.36359046072988
304,2014-09-12 22:11:33+00:00,,,,
305,2014-09-20 22:09:08+00:00,177.29103669234564,194.60968540403164,,
306,2014-10-06 22:09:20+00:00,177.16943036989545,191.44673804312055,193.9327546499269,192.6995404977022
307,2014-10-14 22:11:38+00:00,160.4334782990008,179.09642587958226,179.36815860278938,175.20336199097153
308,2014-12-01 22:11:36+00:00,190.8438952086431,201.00713461604283,199.0555352056264,
309,2015-01-10 22:09:59+00:00,,,,
310,2015-01-25 22:17:32+00:00,146.68672150719644,160.6877650747285,163.90718574168844,164.75350074022577
311,2015-02-11 22:10:04+00:00,,,,
312,2015-02-26 22:17:23+00:00,173.8284856903055,183.14054413403625,188.20191990456118,194.9186633027602
313,2015-02-27 22:10:16+00:00,,,,
314,2015-03-15 22:10:22+00:00,156.02797151262413,161.75569152004,165.70216177437703,163.48063310486205
315,2015-03-30 22:17:01+00:00,174.28688631635305,192.40705092015244,196.42465477308616,201.20036809913012
316,2015-03-31 22:10:28+00:00,177.33420399935147,187.79412995310645,,
317,2015-04-24 22:10:44+00:00,154.02100147405383,164.07591724568732,173.22253374216587,173.10396600243283
318,2015-05-02 22:10:44+00:00,160.89160667214352,178.63827739531456,184.0990729817318,
319,2015-05-10 22:10:28+00:00,155.90625597365886,171.52959588455028,180.8459733683793,189.84016558013718
320,2015-06-02 22:16:44+00:00,147.8555995029704,164.9983352672371,171.78542796938785,171.46088017899717
321,2015-06-03 22:10:57+00:00,145.70165331593836,158.92945945264833,166.87555055531098,172.580940214313
322,2015-06-11 22:10:40+00:00,,197.26448089374082,199.54243861093465,
