,dates,chi0101-0000,chi0101-0001,chi0101-0002,chi0101-0003,chi0101-0004
0,1984-07-15 14:11:57+00:00,190.82476412475586,184.4576031035207,189.22529617934768,194.59031655898445,197.6181589724642
1,1985-03-28 14:13:37+00:00,191.50491602511087,202.53106673221876,206.6921660417955,206.40195799260616,210.73606497853174
2,1986-02-04 14:04:00+00:00,,,,,
3,1986-09-16 13:57:34+00:00,185.06834948041197,176.3538108942893,195.13571841047292,196.41383366138373,194.54257794105519
4,1986-10-18 13:56:32+00:00,177.5944968556167,180.27391099610114,186.30713098212945,184.32567396394785,177.65058631299758
5,1986-12-28 14:02:25+00:00,180.54022247054525,181.0653789251287,184.2897769967455,181.76277731195637,184.01399322982198
6,1987-01-22 13:56:58+00:00,182.69555733915928,175.7155571251868,173.1041036930052,170.94280233535773,173.4836568805511
7,1987-02-07 13:57:33+00:00,177.60624443334183,184.61472429100323,184.46414716766122,187.3006672464897,187.89495268906592
8,1987-03-02 14:04:38+00:00,186.55799955291295,189.5384051279317,196.32541770167012,193.65986316122607,191.5334200714583
9,1987-03-18 14:05:13+00:00,194.5363012826793,199.94443547235016,203.72287703834513,191.60118516291178,193.56884023171025
10,1987-11-22 14:05:16+00:00,182.28833504002827,180.67137186681086,186.4929887902899,195.7229597356225,195.30231439656825
11,1987-11-29 14:11:33+00:00,171.67596109976006,169.21426366344224,174.592607443394,186.2222735295307,173.47343828724325
12,1988-01-25 14:06:19+00:00,195.89361293141027,204.10729402817805,202.70101119593556,191.2021648121486,201.124593775806
13,1988-02-01 14:12:38+00:00,201.02605099863166,208.701321228662,206.16865699378747,200.15005526826712,202.17915730391368
14,1988-02-17 14:12:53+00:00,212.23731037487917,217.3259343824765,216.33891430556235,213.34617757201508,207.26698460990303
15,1988-02-26 14:06:49+00:00,213.33322263399285,216.15227958260917,215.6375918102225,213.48776531617864,209.11249954643293
16,1988-03-04 14:13:03+00:00,223.35629508730645,216.95497212897678,221.44784617614238,213.61238042360222,212.0323697166978
17,1988-04-14 14:07:09+00:00,,,,,
18,1988-04-21 14:13:23+00:00,177.30608103292167,180.54375678533086,190.2184073010762,194.81187057752402,188.7242414001402
19,1988-05-16 14:07:27+00:00,184.1689673332361,182.35213746663763,190.0782590624535,,
20,1988-06-01 14:07:33+00:00,,,,,
21,1988-06-17 14:07:39+00:00,187.05608630712644,189.0831353829212,193.66569070537216,195.70975884530847,197.56615751012967
22,1988-06-24 14:13:51+00:00,175.10463022115107,167.72401749995706,176.9930768826727,176.4190040450189,179.5845558025702
23,1988-09-28 14:13:52+00:00,185.99543736005828,185.2054447296437,189.46260171300756,189.36676553471924,193.00174526135086
24,1988-11-08 14:07:39+00:00,181.9009401952377,178.53424194375825,189.07875651555068,189.76995648616355,181.8469426271153
25,1988-11-15 14:13:49+00:00,174.93095890356904,174.8675523802741,180.31966779140504,180.69126010355097,178.89888377425083
26,1988-11-24 14:07:39+00:00,178.95123664145092,176.63000231280378,193.33038884169088,185.38151816995548,182.06541998287432
27,1988-12-01 14:13:48+00:00,173.29865679189177,170.88422379950978,178.24681909026253,182.09706753287205,182.59390275271926
28,1988-12-26 14:07:23+00:00,179.58828157495552,178.94033024525115,191.66739595051055,199.30005446078218,189.05715761842205
29,1989-01-27 14:07:02+00:00,180.97271053452516,185.69073980946047,194.49404944614477,188.08921151678524,196.9148937418861
30,1989-03-07 14:12:50+00:00,186.84008717046282,194.9777454707137,201.76495916837854,194.53681728413812,198.08800172140445
31,1989-03-23 14:12:09+00:00,179.05261429200115,188.9567747263205,200.2788041402365,194.397950716427,191.31677877335477
32,1989-04-24 14:12:06+00:00,186.99478255327978,187.50471905428964,190.3124686711138,192.74237101024386,192.295880737422
33,1989-08-07 14:03:57+00:00,179.75738516336887,180.53588053944267,186.10551139026896,185.8397481541183,187.21957426425436
