,dates,chi0101-0000,chi0101-0001,chi0101-0002,chi0101-0003,chi0101-0004
0,1984-07-15 14:11:57+00:00,179.96233365104013,173.59517262980498,177.27662265826035,183.72788608526872,187.66093103822476
1,1985-03-28 14:13:37+00:00,190.92414321601535,201.95029392312324,206.05331595179044,205.82118518351064,210.20368990352753
2,1986-02-04 14:04:00+00:00,,,,,
3,1986-09-16 13:57:34+00:00,177.63873188987168,168.924193303749,186.9631390608786,188.98421607084344,187.7320951497266
4,1986-10-18 13:56:32+00:00,170.3276431509287,173.00705729141313,178.31359190697265,177.05882025925985,170.9893037503669
5,1986-12-28 14:02:25+00:00,184.29568609061687,184.82084254520032,188.42078697882428,185.518240932028,187.45650154822096
6,1987-01-22 13:56:58+00:00,187.525830174057,180.54582996008452,178.41740381139266,175.77307517025545,177.91140697920736
7,1987-02-07 13:57:33+00:00,182.08466787900494,189.09314773666634,189.39041295789065,191.7790906921528,192.00017418092375
8,1987-03-02 14:04:38+00:00,179.41196865410967,182.39237422912842,188.4647837129865,186.5138322624228,184.9828917475553
9,1987-03-18 14:05:13+00:00,187.05149855740623,192.4596327470771,195.48959404054477,184.11638243763872,186.7077710668766
10,1987-11-22 14:05:16+00:00,179.04892930732336,177.43196613410595,182.92964248431448,192.4835540029176,192.33285914158876
11,1987-11-29 14:11:33+00:00,179.80657571919426,177.34487828287644,183.53628352477165,194.3528881489649,180.92650168839128
12,1988-01-25 14:06:19+00:00,201.25700650683942,209.4706876036072,208.60074412890765,196.56555838757774,206.04103788661607
13,1988-02-01 14:12:38+00:00,199.64263618076166,207.317906410792,204.64690069413047,198.76664045039712,200.9110270541995
14,1988-02-17 14:12:53+00:00,208.48586272981515,213.57448673741249,212.21232189599192,209.59472992695106,203.82815760192767
15,1988-02-26 14:06:49+00:00,217.3023341045766,220.12139105319292,220.00361442786465,217.4568767867624,212.75085172780138
16,1988-03-04 14:13:03+00:00,217.4070851850991,211.00576222676943,214.9037152837143,207.66317052139487,206.57892730634106
17,1988-04-14 14:07:09+00:00,,,,,
18,1988-04-21 14:13:23+00:00,173.19877430126752,176.4364500536767,185.70036989625663,190.70456384586987,184.9592102294572
19,1988-05-16 14:07:27+00:00,171.70102822920265,169.88419836260417,176.3635260480167,,
20,1988-06-01 14:07:33+00:00,,,,,
21,1988-06-17 14:07:39+00:00,177.75441394488,179.78146302067478,183.4338511069011,186.40808648306205,189.0396245114038
22,1988-06-24 14:13:51+00:00,176.81552312867393,169.43491040747992,178.87505908094786,178.12989695254177,181.15287430113284
23,1988-09-28 14:13:52+00:00,178.3752364797475,177.58524384933293,181.08038074466572,181.74656465440847,186.016561121066
24,1988-11-08 14:07:39+00:00,179.40662015508698,176.03992190360754,186.33500447138488,187.27563644601284,179.56048259031047
25,1988-11-15 14:13:49+00:00,179.5336305694904,179.47022404619548,185.38260662391858,185.29393176947235,183.1179994680121
26,1988-11-24 14:07:39+00:00,175.41143945813434,173.0902051294872,189.43661194004264,181.8417209866389,178.82060589816746
27,1988-12-01 14:13:48+00:00,179.70607480900463,177.29164181662264,185.2949789090867,188.5044855499849,188.46736926840606
28,1988-12-26 14:07:23+00:00,179.39252655187153,178.74457522216716,191.45206542511815,199.1042994376982,188.8777155139284
29,1989-01-27 14:07:02+00:00,182.02633914535002,186.74436842028533,195.65304091805214,189.1428401276101,197.88071996847555
30,1989-03-07 14:12:50+00:00,181.33301105971734,189.4706693599682,195.7071754465585,189.02974117339264,193.03984861988775
31,1989-03-23 14:12:09+00:00,170.92396376518303,180.82812419950238,191.33728856073657,186.26930018960888,183.86551579043817
32,1989-04-24 14:12:06+00:00,178.57446585137887,179.08440235238874,181.05012029902284,184.32205430834296,184.57725709401285
33,1989-08-07 14:03:57+00:00,178.38822209811116,179.16671747418496,184.59943201848546,184.4705850888606,185.96450812110146
34,1989-09-15 14:09:03+00:00,182.65301237246413,172.57624080237508,188.19601569331024,189.52368391257386,187.83017335207074
35,1989-09-24 14:02:47+00:00,187.08670068509556,188.0232339602236,189.83824755143337,196.08576765865763,198.33438276283283
36,1989-11-27 14:01:00+00:00,192.98636928223914,209.39452726983038,212.9113799663807,205.2466188379621,213.88521843687096
37,1989-12-13 14:00:35+00:00,181.69859765185063,196.3160735313294,200.82023287444161,200.94895893903757,200.8617955085371
