,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
103,1999-06-11 17:01:54+00:00,187.38042761422645,182.74156238994263,189.32110211799937,200.98251004971388,203.43809535482652,206.13995421497154,217.79635255134636,216.69910657950078,211.40252306929838,205.35593403535356,205.86614338468038,203.14811077949244,207.22083642204302,207.17747040970312,216.0740811876905,218.42361957130035,221.4726603879178,217.5357073721928,214.10801276379323,210.3869437535252,211.41982889739276,211.93905494424922,216.35395448503067,221.77495996629034,225.1364109580725,226.1001749653392,224.2548041689259,225.65991300617253,219.51600457758292,220.4024940910288,213.52601052475006,227.86816307504571,227.27897718270333,235.2427393005214,235.12488288238987,243.85853850819203,235.54514792750558,236.68700388498044,230.63422401023098,223.56775694600833,224.35010633430048,222.71308368090743,222.16191222656778,225.05152141921099,227.9260977594414,229.3059955751008,227.57678655826274,232.38731500922347,229.62372435860541,233.68788558566354,230.93083430347488,231.00359586693634,231.19886521380016,238.29278416270887,235.907651161107,232.26707126896198,229.3725942270329,223.89227943914628,223.44748550942467,217.8517516305099,216.63204522234523,206.67816945535318,205.7495307486897,208.47939075813102,208.76399817708094,209.74530148812715,207.5600646522534,212.51944995561954,207.44946301577002,207.13385353506527,209.58395097047628,209.7561583505981,216.5833440758507,215.20679107900298,212.65262825582175,212.45495531534988,216.3522744307034,221.50400774519534,219.2952949565916,205.76756175402633
104,1999-07-13 17:01:38+00:00,173.73019648049547,177.42098074799088,179.7271491766742,182.06115219962132,194.41694367764046,200.1259550296947,205.04767791235616,208.04273655923646,208.35839690824258,205.22435366757603,196.95693873273603,201.24609029511186,202.59064503312015,201.89659851938978,204.06433685331905,210.67887604649036,203.49614531517037,208.56609328078736,208.6179113595576,211.84777306165208,202.55199895992382,212.50904865649457,213.79459849289742,214.5039425571257,215.68328727184348,224.95971654677828,219.1126835301821,220.1283070136181,220.0273217371862,220.26343534966827,215.18925893502114,227.82229729977973,226.21588170305756,223.1471087316017,224.58599495425793,238.6203914462222,228.20112936937568,228.62817565804733,222.6495832649414,221.10323567125658,216.6047865643353,222.6821615519263,216.01506866907812,210.40140410798415,216.5864173276292,214.55594856045704,215.9012238741876,224.1392534538373,227.14631169441444,221.6138037083851,221.30497792547504,226.92789366052955,222.57012384239297,226.835848465678,227.92845759225585,221.2223309584118,220.73288691055933,224.39383478343805,222.95121909172434,222.5311747579404,212.28225128117023,210.7897359368211,205.7460434646065,201.34813288354104,196.88930296362315,196.41919664528643,192.90465447464376,196.0593213343231,199.16173868076345,200.98098125474826,204.34815447929176,203.8580699609341,192.85025830102157,211.2874289797054,204.27258857729512,209.88576052382007,204.3333939660328,212.98788451839107,217.94378553134223,203.12537713099732
105,1999-07-29 17:01:38+00:00,194.30483610604313,185.68068591751697,193.45519815604132,198.8205075965439,199.64881699372464,206.01736758450707,212.88719004700994,215.27425622457875,210.05712252831864,208.63569758006986,214.30854665739565,208.24484835801337,211.73700389302792,211.9423316006438,219.86740150770913,213.19309245773093,219.1294876458507,215.59837118466885,215.61667264488807,214.69298053812673,215.3662701813661,219.62791383992231,220.33653442123227,225.75247441423107,234.2134678522952,226.80331689214833,225.20744152693675,224.06617486416076,222.03931886732482,227.31876487169035,232.7531472741853,231.54661267983826,235.92116604988465,236.12337786071706,244.7592895420778,242.41980720507547,235.59739589963988,235.95243609242615,231.81721188911033,229.03233967674214,231.45907053500628,226.35555426085418,226.81402600333618,226.5303525053458,232.700866358074,225.6607190544749,227.21458124238185,235.22977458532594,228.1434516005287,232.04144186039707,238.3937172794651,236.75014373149287,238.1127692739297,236.47716647884144,236.55354033678185,233.92712185378653,228.49063350400365,234.38497876777393,230.2129183216493,233.09786831683903,246.1961910573894,244.53640081598374,245.13965971527512,257.17832410570054,218.25456157914383,216.01593036398623,211.6346857106647,215.68016939055528,210.82081681974256,216.3081228171334,218.09389659897067,221.1484191257338,194.93026001454749,223.22850655460314,220.24811587116972,221.0181476164861,221.049615060849,229.15670382071139,227.9169367034392,213.6310501051534
106,1999-08-06 17:17:14+00:00,197.65794586272494,192.24393159612174,194.11909958242012,202.45696834711,201.35375859390209,208.1299888731971,213.23503085791378,211.6554935994529,211.6388483436958,217.79735131399107,211.40436598262545,215.631014856058,207.7181242562591,216.41317595691328,213.3693855075788,215.73875933650248,216.77219320971017,216.87875540965405,211.35744270011122,216.13172598078546,210.65878484902993,218.8540778936113,219.13999785993275,224.6286611873535,224.71009919796282,227.60269627009347,225.02612040514123,224.04195119870104,222.7829209097096,229.747368594048,226.04231722981325,231.10384781179033,229.8867633877694,233.68692839299382,233.92957337507096,243.1434013284226,234.06186968311337,232.96904101023563,229.26595053412524,228.84944415934808,223.04940546205142,222.9154630695092,223.81727492289883,226.54448972604257,226.24417190496482,226.16243521745474,229.99692582000512,231.3016216014064,233.08178446540705,236.33761535257065,233.39486891210282,233.7846614954578,234.4557105107579,230.55698160943044,233.93015366035607,229.45984718500142,227.74922734985603,230.1093213043498,,233.20316752282451,228.4933362939393,228.90998127619645,229.36944810113482,218.817574037399,217.13211530660422,215.41078215431847,215.5604008905628,,,,,,,,,,,,,
107,1999-08-14 17:01:32+00:00,190.66216627330917,186.4101864240077,188.79752748957344,203.23233469356143,198.29231993415425,205.2556754217488,211.6562992000991,213.47375439617485,208.4564380346649,211.9241817166914,210.67919870269358,212.5434624687572,208.0060251195969,214.4807804082531,218.99206835544263,211.1107633563458,215.29958953392398,212.73948972836502,212.08579902928167,212.1424469970708,212.50285205891134,213.9339108416001,216.5609262174484,218.27529779540453,224.19406822919169,226.46650041736132,221.15644160709627,222.9026490421166,219.198368532736,222.63577135079174,226.66414701237787,227.98161037052387,232.28468849814502,230.66636614703717,243.11068599988255,237.61474434692917,234.90059243810066,229.63203010973112,229.28006930698686,224.84533094980185,226.23861976573502,222.19052756574908,223.72561305481355,224.7611721542243,227.77132153950058,224.13211775984874,228.1841531793818,233.29789011973128,232.2955307518618,235.69792430919244,235.20239529202752,234.44230504988812,234.68332664953016,233.44431544469109,230.90301141880178,233.43915048045483,225.70218556148438,231.92842711521135,226.92107975409996,226.43946106321522,228.0435787762003,232.12896017736878,219.57320129159388,226.50348550710942,215.7059874822562,208.27664395586447,207.97758046259386,212.03874645001127,209.76187299022354,215.5480100754971,218.6303626620731,209.72620821913978,,213.94018332415047,219.11715734239507,214.88770702653707,214.6238916893258,221.02992866658607,219.74197029001775,205.8654349117304
108,1999-08-30 17:01:35+00:00,185.2100226349051,178.90962742457938,180.18105795392086,192.3708309830476,190.47034985767496,197.60649792172487,211.93612220923438,210.5943676885677,209.21064835980832,201.1249396003995,194.976690228453,198.2257893704084,194.52206421032218,201.3141017335578,208.00534140586694,211.42777638912358,214.7348948803101,211.10622242852605,211.7658335123435,198.3714809322031,196.59331803726963,196.14889675048545,205.94645350772777,208.7745592545616,215.09224502916243,223.59276157026983,215.14053760960786,215.1800825072096,216.53464950995118,210.86516210569064,207.6250002174747,214.6430743752175,214.85580904424137,217.98944271353275,226.52858607589985,233.12629062588024,227.45531861950002,228.10509806880953,228.5687856151793,215.55658790180894,214.7532486712792,213.23381866852984,213.2385866105492,211.98511560565748,221.7593309335433,219.6520864141311,225.20299161951678,223.24243378914923,227.4363462341586,223.78645688718055,223.38708005400022,229.97806253096195,222.41570367575656,229.55808025544707,229.2738893778554,223.28238574063383,223.4020025457195,223.28729495165,228.7506494882543,227.48538596759371,214.59461488915042,215.61575553621336,208.36340584758878,216.63301635833201,213.223125683736,208.58623080620623,205.31446713647884,203.67834724219878,201.98706107616275,198.63140773018068,201.03769201594687,205.09509670810502,,194.17510242358242,202.4542150628651,208.92550485810324,207.94548649399326,218.55993181102525,223.8452146199179,205.32058768260111
109,1999-09-15 17:00:39+00:00,184.34958434241503,180.36680180581715,184.2625110708845,200.247990099726,191.0442157410124,196.0469647819172,210.38830305078835,210.11802264420845,210.03403335935423,206.7146661121523,208.32032245591523,209.4260139253885,205.8045154175191,208.5419207555886,208.8275936260481,212.39208206710938,213.38066912884227,212.34785967286427,205.02596163107978,211.45863712920539,205.2791049014633,210.29237917101506,208.94791711528597,218.95275808253234,213.442176051999,219.06681994756065,217.92775745703463,217.8162088055206,215.53195504852349,219.87460830004787,219.89869153317002,226.59803788320704,222.77787297832012,227.21817251178015,230.53985738798443,229.2300847974335,229.60844569299312,225.2180952038214,220.9315204855908,220.76202515614847,212.64512427864878,210.8369198843797,209.06440005225176,216.90637542573108,219.01003152923906,217.93987389944948,223.80968710460522,222.8545814388488,225.9537627738736,222.07091213920276,220.88726095830816,231.1790632105786,228.61018182476192,230.81223549051617,225.89374080351197,223.4226507319972,222.5483947873225,220.3365715588506,217.91475061489643,227.31114936519975,227.89665365055004,232.11520667826306,224.10836350979667,231.85123617166957,221.8721362941713,215.89617205573023,211.43496675049974,205.9443080991026,208.15963851725883,210.2930948036552,209.47207164336749,206.76207516814546,202.304934412834,,202.9592214141712,212.0900310738719,207.31582966364496,220.06855198844391,219.6351817636081,212.86418325861854
110,1999-09-23 17:16:53+00:00,183.340202153674,177.64135420097375,185.50878076053328,192.68492268541968,193.98169924155883,205.02858376092087,209.53475852264845,211.27328538234767,207.09396844617555,206.773405883204,203.39746446154217,203.5171846224549,206.70147831826972,207.0599519295557,212.13714592196789,214.81619569581386,218.03625960725446,211.76307802508518,211.43177365172104,207.9333754202907,208.50833671987783,203.74842911524374,213.09491494648074,211.9032821255758,220.63076197813626,225.6932982805189,223.7206834058467,223.61784745487927,222.43819695953837,219.22313300212812,215.2530648541505,219.5181934203837,219.0088236802606,226.5709961323742,229.6363758380813,240.6134816239005,231.68562478223467,231.66910244766922,226.00763660635198,228.6957567056472,223.8741837146391,217.4255542037995,222.93987399320443,218.96071020712395,224.80920108510855,228.861485768274,231.847893170938,233.71968751732783,236.08791612234012,237.29128923490362,231.23675172291294,232.77785665718318,231.1694450620769,234.3549730692437,236.75065338548688,236.24543538385976,231.0375351126492,,,234.82436603686676,231.88521918033086,233.4143184381458,231.24929317881214,233.86628944298397,232.86848831653998,231.98738861368807,230.8526464087459,225.5760358310378,221.49181269894927,214.07158786189873,218.63926080216294,,,,,,232.79785071183852,238.6839243218684,233.83176999779306,220.84807041949855
111,1999-10-17 17:00:31+00:00,185.04350104153798,178.2924934595764,180.66670283157345,197.12439202968213,190.77228800705015,205.7265326517487,212.5458036420054,213.7756275138595,207.97992978545813,211.6730471598592,208.2002295747893,205.16070793819353,205.73485701373588,210.05503352001895,209.49335456193353,217.2452328505682,218.40954309903628,216.8316386241715,211.05466149510613,214.64632449358595,210.97092274822572,211.9353169417393,210.04825072950126,220.4446503007766,216.60306478255694,223.06337762204242,222.7099242271132,217.84083135984048,218.73231676491065,220.89638861304525,223.33870870711516,225.03391968641392,221.97827844901633,227.0742078219481,227.39471252138202,241.52485575794725,236.80766420634495,230.95172234194524,231.72816473848195,229.31473724454992,231.34097441841433,224.6949361867803,225.46310040278738,227.70336200448182,224.86005761912645,221.41162849696286,221.59034269705785,227.27654360412498,227.3203457875004,236.35873278581155,234.57615791110084,235.075071643353,234.17221052762366,238.87696734780997,226.6330759595652,234.15071513184313,231.5539372749834,237.43229751190236,232.433446890312,236.41092469459386,231.9356325121713,230.4368228014237,231.5549791762905,236.61628564513165,235.73632539090218,234.02756733190915,238.14259723869162,235.16510143041486,228.74518655834385,228.58761117612522,225.67727320047692,223.8763255390311,226.21496017425966,215.9610902284513,203.72158232115459,222.17790382701162,232.8754651057504,238.78030544009374,247.3703159523898,233.62248696562773
112,1999-11-02 17:00:05+00:00,199.35348462830814,186.02112254833483,192.53852402695514,194.10731947567405,207.87076670622258,211.02598598814882,212.7036218111332,212.98676663328695,212.95113510333698,211.42704168799872,212.58271069766488,210.9994721554125,210.95689183332502,209.73306514639918,221.08243418611568,220.60051175824424,222.2182345671534,213.41742524348635,214.516034492366,208.39047198897748,214.0648521304459,213.51231120975663,222.64956111209193,223.14964406741157,233.18944542672097,237.55111801691783,228.2134797775263,228.1133487596066,229.99174403408506,232.5271837592235,230.4335140950144,236.9058911096569,235.85847303575807,241.54779060961536,243.65502783419151,252.49597105641288,244.67956597351002,237.3811517464668,239.91605377808497,231.71667627123782,236.2414202519429,235.28597290585316,235.1586718031969,233.7085577470957,236.01779763570346,239.00104123897464,233.57092146318377,240.83773322710204,240.35445231438388,241.8220244006652,238.41539238159731,246.15724658221876,245.90204327412044,244.96843388383155,244.56978402183404,235.8939631363191,238.1097799532936,233.1426448057927,239.58204562557222,237.3104006210409,243.70652842642764,242.84071191033763,240.58597085688132,242.52303016051695,246.9356161591746,242.33700456581775,238.74960416952064,239.08685618327857,245.2318083705681,239.35035105125598,243.9508284167411,250.2556817807337,255.27200301199002,247.31195752176808,232.97463177644306,248.71895359976014,252.43628236506396,258.32064564603246,262.77155139242507,255.45549878225953
113,1999-11-18 16:59:30+00:00,193.6326267833321,174.51610927084783,183.0389646192184,187.92495579888103,191.3013347398117,199.75567838903422,207.19879300994046,205.34047788882697,208.24814505040013,203.2486127970291,210.40387993990265,200.02083095360015,202.0835230894263,200.56442275983505,205.78193988054392,211.6786488039141,218.42638450371197,209.45044065863726,211.11599773373558,211.13024941582063,211.56749306372285,211.24930768756786,210.38348458165,218.12200069679446,221.24378486453946,226.24725716313023,225.49233446638573,223.87139308951828,222.9952112674626,226.49454410517305,227.3978112312292,228.7141117400782,227.61967285216207,232.28528510623732,231.85218101196494,239.65124094036787,239.77120651917747,240.7504293257589,233.26619020565101,230.09784682581108,228.910261351524,226.9613637539403,223.3781403561942,226.06523353078865,226.19838087634727,227.02916271252798,234.30469995679658,239.6972112560016,235.2142253756337,237.98419694026728,237.50763632485553,234.59905069836225,238.8738167654588,236.84469436243515,232.57958712576578,228.617706102032,230.74171146977358,230.24078608410576,229.68967107628913,234.5184379693709,233.00818399547032,233.70084204002802,233.81591020018408,232.87213217433356,234.55019738041048,236.671356867013,240.77067626177345,241.128555236106,241.05843413929665,239.95609403457433,242.749798801961,243.15286159713418,249.4263854684366,245.13507737980802,219.369958388293,244.89435112466842,252.538757837836,265.3444111973851,267.8409897433689,256.9780034233024
114,1999-11-26 17:16:42+00:00,179.05036270125908,172.93069334505412,167.81932950321692,181.10774312109004,170.85375327495942,194.28469678660448,196.4496963115868,201.99940321545915,198.77299207906773,199.36369126371318,197.39597162101296,198.67535770771354,193.19436628896813,198.71321710661528,199.2394161071879,208.85943418556167,210.2804042533792,207.8763605349665,201.47102589272646,203.82919293753895,198.31751561053127,200.03737855699774,204.63713854417838,213.3396997900835,214.39071351695821,220.1912497401492,216.64177991396505,216.65570910656731,214.9319838436568,221.27974333597894,217.37657847428588,225.1208761195574,224.56077768978005,231.55316974887356,231.70344032087522,240.10198282718477,234.01802887026173,230.32549299735535,225.34608830407953,226.20193008899423,224.1918031010172,226.31649020604453,225.13760423582434,224.24044094497307,226.19126652041976,224.042322593838,228.15392775881293,229.08416760522204,229.94833551940775,230.7526928127254,229.1909662064966,228.82171950794344,231.84619631816085,232.65569120630477,229.57021696117533,221.00753700603713,220.71921794769491,221.64323753664556,228.75520092549527,229.85973827247028,227.49324195508072,218.82041447878464,221.68179778239318,226.7256150298518,230.24405218921345,229.65833329715053,230.58684852605492,227.5926502476366,229.4606936842577,226.4534853947193,228.71958821396407,232.18726597917103,236.9252832953435,230.46325260706934,,232.5137432526172,236.81058654054976,245.9445278857577,250.21121030493856,247.34294846826333
115,1999-12-04 16:59:03+00:00,198.43448342077033,189.49248547824766,190.51844911260622,194.75953547301953,197.27378051551307,203.29999898429418,211.1835658586373,211.2141263643798,208.66335896697274,208.53825173394011,204.64433873071715,206.23064901707554,204.31343747705807,211.75078091227542,207.23658039721238,212.5843914969772,218.11227951434802,209.8863144692035,209.2985525165152,212.12063859560934,206.1432486712872,211.7979303127755,210.33089000581424,223.40244134404043,219.62496468232337,224.36080890095008,220.96789425642766,220.52405165770486,220.8342880741624,224.61645807117063,223.5039409680947,227.33662812085169,227.96752637235898,240.05731967913655,234.6239814402768,240.23677923974003,237.5117265554344,233.38939993738094,235.6869766985304,233.0668492588159,228.89635900596514,229.29523374746884,229.74919280954367,235.13080360702168,226.40689976197575,234.1130025741462,233.99930060798485,235.64185163504487,237.3401995142947,236.4664238712013,236.437198222828,233.8197717012243,237.05039997415076,238.2154466558823,234.58862242547886,232.9164743154139,234.61713492111784,232.73754794674386,234.6113926648368,236.1754156493868,237.51395196831416,232.31712421748153,237.50048897212275,238.73509029383777,236.64180904524122,236.34266069028345,240.5825913949869,233.6723292823877,237.1452747382422,242.2441814249865,240.52805974504085,244.45025934309496,250.44515502893398,247.27950762624434,222.84658729516585,244.07226002106168,251.86622239472163,261.12810412982003,265.3771258149427,262.6703131448178
116,1999-12-20 16:59:02+00:00,206.86782261631402,200.68006636364896,197.80283148396524,207.90909782272766,208.49849554199784,214.89718420614045,217.14923506533006,220.38080759866992,217.6110651185079,211.23104564073924,211.99943472979527,211.22070769216677,213.10091717109896,215.85388764239556,220.44382289867445,227.1138835208693,228.0714376822054,220.5269380113662,221.09990226868416,217.23468105412118,211.96234445318498,219.07241658854343,218.66181198196352,225.38610049726196,232.1876738668135,235.18045888493114,234.11008607768323,229.03063715891585,231.83984258232414,227.99633663073178,229.83006222350585,233.58307902447973,236.06854366368697,242.15908777567526,248.1358173515742,253.91560044341702,246.07337256159775,243.7127984099896,239.89363115371714,235.11756603736256,232.96691505250632,231.73323724581547,228.8679104499234,230.99410277106566,232.4608503244943,235.78146817812586,232.84452698841682,238.85268780502764,239.12103730701932,237.969187284938,234.22559295407376,235.2902726988571,235.4384239994343,241.30539616320604,242.04478672815168,240.21079200999543,236.7188518206334,239.5056077812323,239.93876743711888,239.9979508790288,237.7113821903684,234.20565813731332,230.6650975983763,234.22929751332612,241.4626777414459,237.0300797686013,235.5329932684696,215.7883789138273,244.150971121118,242.51734547471565,240.87405160203514,245.13185665718862,249.71940548524992,246.1618678367669,241.39013250607317,248.82818488768135,254.0949997017985,264.1838401649745,269.8428221405103,266.4648528795341
117,2000-02-06 16:58:30+00:00,201.09853706620493,185.10628235101333,185.81608328811944,186.46358677122498,184.0347878914901,189.5910215596353,198.29647271536723,199.8173689505355,200.6418740248112,196.3590908911215,197.9939293406442,197.3652684895697,195.2633099038947,192.42343613383161,198.36732523204546,201.51445251181823,199.34221085356984,192.13566187891496,185.95066310056592,187.03567432577114,186.96529944128014,191.971937983952,196.12271036658018,198.384205934521,196.67275100797087,197.59270908630094,196.8091566155805,195.43131274928865,194.8526152871359,206.42062004532542,209.0779635570497,205.90797433942794,207.20765031388095,221.71743623037077,217.55962928257568,214.85744759102215,210.00587287798237,205.683486102658,205.7536896327883,204.44956588012317,205.74490852693282,201.71632580185042,196.7552107214015,203.36104489073568,194.2609293444401,199.97203175736118,197.45243068417437,197.9990706440172,199.51898589521002,206.65750108325324,207.59351697731506,206.14231620292546,213.1520187078842,211.6871167395148,206.20058261452465,198.4233819965595,203.4351953705347,198.06081010477226,200.81079868720664,205.48717600482627,203.89855222286434,196.23916135103406,194.71896055090804,194.43845891945506,196.50013606537357,,,,,,,,,,,205.45230071043466,211.43671540011434,214.62750957035843,219.32560093472227,212.08194908386278
118,2000-02-14 17:16:39+00:00,205.8046516969562,204.3936338573463,198.34042192155982,203.57829564537883,204.15881239953632,205.265395326672,212.29348150091607,212.72726468055515,209.80188155911966,205.21466482568536,209.45658223191168,214.37976417135113,207.8557508189155,217.52302572317524,216.3392664797542,215.7573308332251,216.07079187401973,216.58276057511785,212.49245940109108,209.90748026939644,212.64001205306184,216.016321015469,215.99731240372003,222.98629426198806,224.02255973152154,226.7118661125588,225.1415331428416,224.30700039759665,221.3361522531031,227.68936893866265,223.5035533000509,226.7736057617818,230.85745367399113,234.83870909950207,234.653119392888,240.9069313641985,236.3345371956401,231.91790744141298,227.49267733518676,227.04146374469664,223.1579963598041,221.97921703847834,221.6691665075212,227.05994677173538,225.99381053683885,223.18325080186037,223.09761913692506,226.39199937868534,226.12723160688628,229.0436101009214,226.7058041380581,232.2710327776139,229.66308517300223,234.23137226014435,232.24414965655035,231.74769947732722,227.7388645975905,230.20986062983914,228.7687395811801,232.28722288540604,231.12028791487955,229.74542231214406,226.86909293436042,226.02522974819843,229.23745946673546,230.4895925515026,231.47733031509324,230.79187511296865,231.14190592800213,234.1019921531741,235.17662909470124,240.44167623755624,243.5622436480263,243.2223571263831,238.84382613188552,243.40234209998235,247.7062913972186,253.20189574920198,253.2534475536534,245.9152217315599
119,2000-02-22 16:57:29+00:00,198.50424016328162,194.50516334158115,196.89453458949447,199.23280633903224,201.7970098154406,209.57479771372414,213.18887861313954,217.67131641237893,204.1826615670484,205.7728969361247,201.75091321951697,205.5755843460581,203.85657807089274,206.2600082525858,211.5918040273727,214.84305265805745,217.7370633180734,211.8693419706386,209.6204634827668,207.44774666660743,201.4277272856567,206.5715010589298,210.01826915631142,212.19625616052235,221.91914875998935,223.0119746506864,223.42394037719797,221.32546037447122,217.8982690209546,214.75826430912085,207.22023267584763,220.35297215069485,220.74117375718555,227.67359010712184,230.48705894408886,230.39985772010724,228.20523772686312,227.96707619088636,223.37943207018498,223.65200686399635,215.74265529516975,224.3491562612972,214.35469046406266,218.44295431370637,220.53649148126826,221.79329879638072,223.02725681120106,226.99845655276405,224.10792484038882,222.32920482917288,223.64658412216085,228.02543093221018,224.3996495017759,233.26595329827842,230.32988432917426,227.95968127442407,222.78972298089,223.50377835397813,223.295274914949,219.42609121011668,219.09061847433577,219.26096145941162,220.83169276900804,221.31911008523778,222.96527355459736,224.1883598160901,223.50510420149294,220.4429082279028,218.3537788220035,218.3016573698732,220.1955971664227,224.56460011758966,228.383846514984,230.3880895637558,225.67592475952938,224.88241652083826,230.75595806984163,235.6193750588684,233.76182238233454,223.31629184043027
120,2000-03-09 16:57:24+00:00,191.23372861670578,187.9782993822339,188.7892419279355,197.53758879031068,193.62938688703676,194.61849491026825,203.78573549987527,203.5892808569045,201.87832879637136,196.1824996018376,195.32514350871332,196.10675817804818,202.8078830195352,199.00807738509866,201.77821352233084,205.5220606167055,212.38659230570886,201.1717020659526,201.2633593937601,191.36700266428022,194.21893661520747,192.43713747353905,199.30636784565345,203.5785204453366,211.6321327821342,210.92582581446314,213.65227305388322,212.07445675931237,214.5339560037954,213.47239165357757,208.30997074543973,208.42204028969098,213.71021374179685,220.66171768403547,225.17405337756315,226.0858028230467,221.42353517718598,217.2276094951278,214.115404456767,206.93566487214488,204.48821347937687,202.83380769604395,204.18185338956133,202.80707960220906,211.73814306820066,208.8924876775227,210.1981954842836,212.934662764955,212.72615961838497,209.73185345078835,207.50952380341243,208.84302034199112,215.92267593488322,220.28359914076313,218.1912022784515,220.26681831927033,218.8272239380949,215.1771770002378,212.01783565953198,210.98183021802546,210.06044892499742,208.85434755068644,208.21416169244412,207.31005690139267,214.61846447927576,214.46436737732535,216.1005603829623,214.91232293754405,217.0607738208767,216.0539691517979,218.06546113628923,219.80345332510825,225.39156042072375,222.56430040965753,224.3570271947079,218.4356390155222,226.29929631933692,231.4018636079565,229.6443218146685,220.6681751207115
121,2000-03-17 17:16:31+00:00,215.94533916416785,214.6407833012143,212.02414239182838,213.55885150628555,211.1284725290032,224.6610550209884,224.4350754520246,227.2307325710396,224.66267092803565,223.34943099512202,215.98285667354924,221.0716744416905,217.17686048954926,219.32240285110967,220.51768490130846,232.27392392280362,229.95555908974012,229.05729867395834,224.42102345008794,225.48024800048051,218.41760738304725,221.24006996419067,224.66008460945622,227.6650249440823,232.336810265898,240.2709674287097,234.08955406430363,235.68282109576677,233.70017155831061,238.12004015149432,232.2626604354349,231.38672508711142,231.42994258830475,236.79646078825746,241.3478967758203,248.39406993380777,241.17455497781395,241.37128600758473,235.6771661120406,234.50961737846438,227.54811291265037,226.86581456403505,225.55423212830868,219.6627485653553,225.9475166532949,227.8200162623355,230.38373427042376,228.9033004693242,231.4262109535602,230.83653402925736,230.18055362869592,232.3193467660868,232.707985402239,233.9503457369316,237.1332000176287,234.47979420873418,229.84590526734718,227.998843448545,,230.33003446909981,229.8347791713178,223.36683342896578,225.02719222135175,219.79074087710677,227.50084091945502,227.8483304567692,228.20591812179833,225.81495263334858,228.68458421851608,227.6990998826793,233.991694525505,235.56138810193823,239.64788179457628,234.91799556548193,234.45868842611497,229.26000383957498,235.39674509294215,239.6736556615512,239.2436867324766,228.38627668234858
122,2000-04-10 16:58:19+00:00,207.34786823872034,208.79159812722943,203.47258608701918,211.1378615839095,217.31522700486875,214.77074960384562,218.63131867420373,217.18701791966296,213.16103962616995,212.86316322527995,213.0126218201279,215.98235396582606,217.14601697063466,217.81981796311268,223.70713126882322,223.205342436485,219.03174753293538,218.75797887432742,216.3693012196783,216.65394956246115,216.20054537200727,212.28254296771792,220.20850171667433,219.32956478491081,229.02608693890465,227.0347411668168,225.6904649572898,220.55254448558756,221.32318147086355,217.22375134748097,227.01566277126295,225.38486789180467,227.80348418835177,231.21756318014502,239.13399129371908,234.9311032981181,231.85711861478413,226.19254826028043,223.97954458865047,220.64406215933383,221.40630314093355,222.8064206857643,222.33761496492676,223.49217878284765,223.6388268663331,222.32651353211494,222.7684095879142,225.52059317473152,224.77030293256297,222.174859473305,226.0121519937419,229.16730477371647,230.00871441264496,232.38887836579948,233.52795801015725,229.12001912300204,226.6723150044753,225.09883235578098,221.70600274224293,226.64719950301063,225.8932735475004,225.90078911558885,225.66522973373418,225.1550889086196,230.33914092239453,228.88661983277342,227.06842244708037,225.71643398871066,226.65971875018178,230.22193997871628,234.8948342726489,237.67818494316109,241.95679447657315,239.41876010612324,236.57653347952757,236.06375761254293,236.47024623183074,243.66053654163332,247.41475704262456,229.7231324578476
