,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
164,2003-07-16 17:12:29+00:00,195.09003123163748,193.14270226789543,202.46993998237463,201.87484150761716,192.29152748418332,200.28465463607984,,,,209.2152890806287,207.67373707261464,211.20840277536107,209.2880116131341,217.69364062877398,218.20827839161507,226.23223605978842,,,219.253750027814,217.47526422626012,214.20042110322552,214.77527410877173,221.87761616599582,226.86008792974138,232.31211629324466,234.81141881246947,,,,223.84800918704528,224.53624326105776,231.44283756169503,233.12128743926218,235.4519888398659,235.84476922719486,245.38769883739516,,,230.56794841306902,229.45967468454268,226.34398571658195,226.61909415447232,224.2026456454661,222.95495694050882,225.92930538250175,223.48171889431228,,,,225.41556926373767,225.23432299652865,228.67683507592736,226.5098383141722,230.39727382514712,232.89123815994654,223.1391262396629,,,218.46549736453127,218.1496050657022,219.20373541349508,216.2496381913145,211.9221711465178,209.31972512941994,210.2256258179112,,,,207.28508168308525,208.9288622180802,212.34347674186208,214.83730296201722,219.7155556603715,218.36305509831067,213.28006287183166,217.859808535381,,,217.37115990586696,202.47828699252238
165,2003-10-04 17:12:05+00:00,204.62035591891046,203.47435195557324,208.60144059811563,216.50504698354956,189.48445376583754,,,,212.5876867316157,211.74419794726933,211.32663645375487,212.08691884993783,215.55675354196492,218.6123052094762,221.56177770626036,,,,214.4372815416868,211.42509761632272,213.5614447241831,212.991066552083,217.84262292707984,224.8571187901137,228.29398248493823,229.0764146367212,,,225.0568281208117,221.78906785249063,221.95415319040384,228.2634738504829,230.33078401047425,227.60413957260562,230.6444297045448,238.84663397829212,,,226.9024153471341,226.52364516237793,226.12519575737932,223.37975516732416,223.046167067359,220.82374217051742,224.870591186043,,,,226.15585042335954,224.36865508816655,228.8317170457494,226.70090893215632,229.27382605439317,228.50378421721686,228.3093788820051,,,,,223.6785769149585,222.9284420311767,217.78667351374864,220.22237068904536,214.66629337435833,217.8755505660296,,,,217.7365948554542,218.46854523232025,223.57816716358994,231.16906910725172,238.37835347062807,227.4790520317545,218.49995308017816,,,,233.50625006527628,224.20091102219013
166,2003-11-05 17:12:20+00:00,201.06547229032526,196.85876766749652,210.5176848848559,208.19904477574366,193.44060624406688,,,,210.12042981748243,206.5485091158147,213.2743642248432,206.43159533024027,210.26656057311905,209.67323710993432,221.59424963607654,,,,214.22504326980015,214.23770964574936,210.98341670931885,211.35726254748428,214.7089117076982,224.23704310899868,226.06086200207372,,,,223.22751025369038,222.2373383464402,222.74276037852576,225.00819924200644,228.09812750997918,228.80322580125525,233.6760824326878,,,,228.27630165235843,226.30820795022265,222.6503031108263,223.13105929803214,218.29507514066387,217.4410109031493,221.77646013881755,,,,231.1326045907843,224.5152682591783,229.00597121625577,227.52671554101255,230.7521680013676,228.71761829460254,228.48509536116492,,,,,222.37404043298295,213.54683755311373,218.64782781933982,214.32515232708747,212.9533240507426,215.62740478047053,,,,216.83904118559536,221.47690763030397,223.04996662033145,233.67618362092952,238.217900377042,235.5972092161635,234.53989676884513,,,,255.32020317019666,251.81889787453093
167,2003-11-21 17:12:35+00:00,202.35615021170608,191.54839858233785,204.08608572343502,,,,210.72993290457603,209.81573698235675,208.54505827103603,205.08513301757165,205.2031849867396,202.65076723112222,207.96582055921834,208.13545361600652,,,220.84306726422736,214.52668783582183,212.47214428912392,208.24605212116867,208.959979281847,205.39051496661327,211.88981914410675,213.9018704142222,,,224.19872857702217,220.4989080668133,221.98647505549948,219.87149757277658,217.24311919013022,224.68394172133665,221.32458453116098,227.86861749390866,,,232.4645784268984,229.28965472104738,226.98844592638102,224.93787015887955,221.63043346366834,219.44668089232755,219.2533716670118,,,,221.97581146202853,222.0278207912102,223.4768207334546,220.66091770629896,221.69295722964068,223.33149706670605,222.05426553821115,,,,214.61628374244276,218.31145643062678,215.82091917414215,215.25245166111358,217.31688034176761,212.4598903853981,206.47460180415834,,,,216.41093506202773,214.08873703338247,216.38067140761726,214.27325849827722,216.61903042064253,222.90673652869307,229.47043431084063,,,,227.46997838740305,240.76558537203752,246.35626440969045,236.56395057235093
168,2003-12-07 17:12:39+00:00,200.761752956868,190.35676349445257,,,,202.8054690388503,209.8579719637418,209.37424287914789,205.4086161846883,204.80848235395976,205.77128126082548,204.1314484370484,,,,216.93788575795602,216.05865286178954,214.13487314531525,208.62025670634765,208.6824318452833,203.5845123363158,206.83913281607346,209.37017980304554,,,223.84081761550007,219.7373058463244,219.8373580240951,218.77931932523254,217.7284772263367,214.4582091413908,223.77453702154733,,,,235.4983011055788,230.2628321460555,227.25346311413938,220.25108451537199,223.64098923277479,218.86785566999424,222.05563325055738,,,,217.40474958223297,217.26900868600242,219.73818770346963,218.18473063494454,221.68169010512312,222.09664021195633,221.88528269452658,,,,219.49964297176146,217.49187725351302,,,216.72933996172006,214.25691005716288,214.0230349222145,,,,213.98809090121838,208.92715120945306,211.18193071799456,215.87623819213167,214.99312557259213,215.81440409022534,221.9424234383878,,,,,,237.17011127415083,245.09919953774065,236.47830324524807
169,2003-12-23 17:12:47+00:00,200.49172764093086,193.0971928014819,202.27883742825443,209.64916327761725,209.02546585200014,,,212.37967621346434,213.0143993289237,209.13453310648214,209.38952729651612,212.62221580608445,210.73981555732314,216.72099297233532,218.8180156434536,,,,212.98868349978824,209.81408211027036,208.36150173943759,209.00543472962318,213.7349633734864,216.79258478468995,223.08371360655997,,,,217.5554405157191,216.82684522164706,214.7304821089109,218.27718862600562,227.52990452700186,229.3860822986668,232.7556545082897,,,,221.28309338233498,219.03783077254917,220.17489813063926,221.9770832083058,218.21957005902104,218.90995897035532,220.03807039359236,,,221.02769854928158,220.16385417748504,219.5032702721798,221.9020713500778,217.34048450943834,223.35340231041928,227.77296787502254,,,,213.72970109583815,213.8798061671874,214.37696593614749,211.98539979104345,210.26304481095067,210.15239950850298,209.85701593470412,,,,211.89870260297303,215.1892094285137,217.7044640621401,222.90594426534778,227.2584887205288,231.2490413276913,227.2107961830219,,,,231.4146085059831,230.2618637920542,218.6142828341097
170,2004-02-25 17:13:01+00:00,195.29615271294165,,,,203.991751783268,208.08605991416596,212.45994440652436,212.82051367114468,203.82179942167025,209.25840947621978,205.9823178474098,208.81776324286434,,,212.26380935841433,213.42508733717125,217.94242415954062,214.84052627413053,207.92151733993595,205.07382205671766,197.25723650312545,204.4051092980118,,,214.31099661457355,220.43738949666567,213.43948534332827,213.9056672530113,209.23061595103079,212.04363708132794,208.89419357802726,,,,,225.01762328363168,218.40585786711455,215.38588515090646,211.023058772973,209.65596499874928,212.20755522774584,,,,208.00184532853729,209.95442272834146,211.2735977109556,214.16108251435327,211.29658872983,211.7380627748648,213.31633458397,,,,213.1915524833623,206.95698716845618,205.5495217780206,201.61457740700195,202.46606675834724,205.92350195800697,203.10571192535613,,,,201.11098064500948,204.25339232155588,203.36769111803412,201.31482648319783,201.85360287222264,201.80393130514912,209.75792881054593,,,,208.91233171219088,202.70723854341026,203.6126723224026,203.0289496441894,206.27886691325892,189.89504630788755
171,2004-03-28 17:13:12+00:00,201.0996835118462,198.83746021052724,200.20124597667962,205.8004332335177,208.65448044542526,213.5271665183946,221.0727828120631,,,,214.38885345030005,217.6664133484175,216.5105015775904,218.237773110083,221.42051519333594,225.94329623334585,224.17723239404006,,,,216.3378168902912,215.2549503837299,216.87844264312713,212.09403388569018,225.8769741537274,222.71714295170136,222.19409364389847,,,,217.72503209476855,222.0915691992599,224.2899808245978,226.5548117410804,228.68573342819977,235.12502189116782,230.52341291306405,,,,216.60015768370366,216.59700928132148,220.61297102347683,216.34728786213432,219.105954762693,215.2083519987405,220.03863095477055,,,,218.56223633027435,218.7543700869182,217.7029239083732,219.09202428069136,215.0562423528621,213.07979614140513,213.28257673510146,,,,206.9724011070485,204.33739710386655,200.90202745907126,200.96804564413662,204.866800491429,206.90109174130757,209.0611742361779,,,,213.4254090691041,216.6233349699971,223.32351228540048,213.0667409785724,210.7085665164834,207.48885494277695,205.14072426931108,,,
172,2004-04-13 17:13:06+00:00,196.90778958824183,196.4508840324351,193.88989020144857,208.21045616089017,,,,216.9819303966534,215.3470563197811,214.09672088748573,213.94696674367114,210.9262919496976,212.49358593298655,213.95962221462386,,,,216.400736764889,211.82645896027276,212.8809829326889,205.65343791937835,209.2864471622043,207.79382708630592,216.56599122468225,,,,218.7476052365952,215.58764985925256,220.77256191073806,219.93813167151532,223.09471551882694,221.29634643667902,221.5427483349795,,,,222.95249512229344,220.07067712972835,217.59183118361184,214.34709656446506,215.73205337498922,215.4946407264319,210.72339847404194,,,,218.24614386187918,223.24459319052025,216.78134143561428,215.6298464349151,214.54812153622524,218.37950740443205,219.89134156158917,,,,,,208.6992855009161,205.67744892235604,205.98139489014773,202.80394519534656,204.1390902659858,,,,212.12615743813245,211.26806290853116,211.70897427365398,214.481424125491,221.8515739232132,224.70862234499288,216.65419028019522,,,,213.82907950637366,212.71423952752815,199.0987610521624
173,2004-04-29 17:13:29+00:00,176.48468958303775,170.4919212707056,170.90215150654123,180.97597375655087,173.10427944196107,,,,189.74192466327762,184.54973949413503,185.38907663726073,185.10742364601322,186.38161667123686,185.61867561512418,187.3557118720745,,,,184.01342804936485,181.531836773995,175.64076599998677,179.48814534428993,179.45391137125372,185.46234852844515,185.69555964763248,,,,185.36477623182606,184.61936820952045,184.04167873209826,189.28745259376586,189.3207348850309,190.69471793130342,193.1473747657493,,,,183.0059909745912,182.51630098779984,176.1495696120774,,,,,,,,,,,,,,,,,164.9722736466438,164.29774643321628,,,,,,,,,,,,,,,,,,,,,
174,2004-05-15 17:13:07+00:00,190.2719719060831,191.59432924899716,190.07622012697507,200.67784061252058,,,,212.70173587555905,211.64018515022093,208.95700422370183,210.4549217225782,202.39482853213818,211.97880709131417,213.9511322389435,,,,210.08197397325716,215.8188843036016,210.42311848382073,209.65028255660482,211.54007690521055,214.83528078093568,219.96839573829737,,,,219.7090689878436,215.03522534358564,218.1676529633786,219.72322744682177,220.93948161563557,225.5700766901114,223.4957921685193,,,,225.83662905370474,227.99773496403182,225.60948698856896,218.54446166785542,221.35593787176433,218.7073876811199,221.28117334549788,,,,228.71009019566054,228.25837153307646,225.46856972899263,224.43022300598477,226.20025430827457,224.1547905842123,223.94174843924432,,,212.16265053773446,,,210.45533727447636,208.9679787163557,202.8331341744461,202.69614602521486,204.2564449025804,,,,202.9640701306613,204.78863774104067,209.4712545688314,213.41245087773794,216.99930267715692,221.38558908442522,214.80538210905448,,,,211.97526996190777,212.27170216356947,202.19981438981662
175,2004-05-31 17:13:04+00:00,189.9666214747598,189.76300620285042,189.6678172956762,199.42435627066675,195.23469802775944,203.8001648860015,,,,209.06727193955035,208.67533191626566,207.5527809275516,205.16389763259133,210.64277174100374,207.98883460376123,216.00250404605566,,,,202.2502214436532,204.41581458504973,205.11168762343,208.259131491863,211.29807364437787,217.393170203452,222.37707393952198,,,,214.48858932611145,215.451056405142,213.689845830834,223.5312236430467,222.62745661508472,227.94524870069642,228.39617408837003,,,,219.9807099759479,218.19456863319377,214.24355019052857,215.81438889200174,216.8089642802061,213.88511912025785,217.76089812392215,,,,221.3452920965344,222.25029247824892,223.09479850227547,223.8455858969675,226.6273319212799,222.9277046451155,217.393315170066,,,211.71259473850674,210.34508388934634,209.06114262324573,206.92965895849585,202.68933161575598,203.21059837884073,203.193050953301,204.5869974029364,,,,208.31564445450857,207.7272285588795,213.25697426926692,219.30904749634746,213.27017275495135,210.5693893664675,210.6835078135655,,,,199.9643262623166
176,2004-06-16 17:12:56+00:00,189.47659422083314,,,,192.968921081713,198.6972357698816,207.5600595788759,207.83478515684968,201.31112926643073,203.35730455024472,200.19638250227052,203.02152516935615,,,,208.7523750538227,208.69089282322142,205.96398543965023,198.23757478999258,200.93495516251883,195.31198409861764,200.48353688770175,,,213.42375245347964,207.26332844936502,210.84424523583706,206.2226954506272,206.38605079524007,203.08905678339426,204.06517551837624,206.02746713845474,,,218.66126353576834,223.1021639352112,216.81531981856514,214.57414561345598,210.9501609692024,207.0741257829451,211.47707166442876,,,,207.33737992130438,209.64429523095566,209.77581021318932,216.95301307921167,211.2614076860399,212.79860261842046,209.1745199221684,,,,215.6762672878901,212.85073494481244,210.19648393123327,205.36695981715772,203.96799995519868,201.79196187752342,201.35893574240365,,,,196.51542009785777,201.8517857356658,198.8542441362043,199.8817482432361,199.65271813703401,200.46575632166247,205.18819441616213,,,,204.3114528494291,202.84041405504263,204.91253996363625,206.57321755902422,207.39178532071688,195.98710224598383
177,2004-07-02 17:12:56+00:00,202.43651049198132,199.24080723761838,204.38690527646457,210.55061756778144,202.24363413382756,213.0278305681271,219.60522351009288,224.87628665814248,,,,215.77543515976504,214.11578674836878,215.73251733260417,215.55127583312566,221.6134108100986,221.51192373070424,220.53449006561843,,,,208.7660547691316,211.79282592467416,216.31594540527058,219.68878673343633,223.16494319740508,223.87920792272308,222.19240544762476,222.02658667699242,,,223.3342275628369,227.96428209406247,228.17726183350965,229.94664535356628,230.9173285169878,231.5437735313664,224.23708926145082,,,,223.61994005158425,223.51538415137202,219.92946972034645,223.3051434869661,224.81639156495595,226.2564783143481,228.75434316431955,,,,221.8234336564467,225.8400370605244,229.84867860644175,230.81807407348336,222.1454621101986,219.7425418515685,222.41567600901612,,,,215.10501748753018,214.64411611741647,216.15935962021632,214.7650010162186,215.12674735579338,211.95726583452972,214.08526595216435,,,,226.85144649444422,235.587375088954,224.6385901456647,222.08467438932885,,224.24960978170645,228.00695149012915,,
178,2004-08-19 17:13:07+00:00,,,,,,,,,190.26342894579903,185.50687018028196,184.7602644482531,184.14700211323782,186.27099744370668,186.59353615972367,192.89345090670088,192.57789848814144,,,185.4885359461892,185.69345638401694,177.31293189640644,182.96689202000886,186.30417553522693,200.56837747895526,194.82174464488884,200.47832487580501,,,187.1213028419029,188.77000181826247,189.06588472507946,194.12454718537953,190.52759528802284,195.2115101693325,199.90325815808484,207.7124535428784,,,193.73780067893324,198.51569979200784,186.35794231699853,188.29127646373735,175.55407151794373,180.5925862658836,171.03164807687838,,,,190.828536106624,195.4059413626045,189.99083172115346,186.8325766539674,184.6819994999326,188.709525397555,191.28826877585368,,,,195.1163062663859,,192.21932784628274,198.2550345322201,202.60304606351454,,195.82305609163092,,,,203.02252766146228,196.72880226231123,194.63835475050513,194.97025398622068,201.3784317128219,202.55386683631983,190.52003774541586,,,,202.19519084366374,189.89918232835427
179,2004-09-20 17:12:33+00:00,196.50810183537072,200.90011864595454,201.16420636803437,209.7373846619039,200.92321377071818,,,210.4221209325353,205.5886003843673,204.44095679820492,201.87805365895335,207.15732584331954,207.33498319731967,207.01552213316958,208.42016115153703,,,,203.01406255477286,202.05012645180437,200.66760892308275,201.92761749157438,203.61285037641494,203.47420453149078,207.5914053684171,,,,208.2451867001089,210.1659051775282,209.68390992107442,211.8849778406626,213.80773782285343,212.40825914152725,212.6400806560785,,,,215.3908431942216,211.07702943216373,214.61595354590276,211.08335222104125,211.7471203823666,207.54300083896862,207.52792638495328,,,,206.96938385670296,211.92802064762623,206.33018454392175,213.821533202704,216.154337656982,223.05596628932253,218.86877906602368,,,,205.43131971797746,207.2409924212294,206.0240152139224,207.79800611780144,206.08350801418732,205.1932372624427,,,,202.54746947454953,205.51162128134624,206.83145731996254,212.93714215902367,216.3996122436806,,192.23407093993183,210.7505894760791,,,,205.60581398145538,207.11667815151228
180,2004-10-22 17:12:40+00:00,,195.61335155247778,202.41199116220216,206.1740656252799,199.70930959238163,207.63102275797328,211.5724792472912,213.17100908975732,209.5982112437421,,,,205.27448372374067,209.16742985875388,208.37013591534892,214.97266420244713,218.21681074492867,214.8504743081261,211.43006276414994,,,,208.99695605796526,213.748476798447,216.17058362635674,226.37831172833532,221.1307110578375,218.91089976298142,216.93436397458552,,,,223.3609808991856,224.8638582394627,229.34919679908424,237.70369360247793,230.98363731624315,224.17172231927847,220.99628089947404,,,,216.5287311478009,214.75608029548835,215.4195373825106,219.2263513280539,223.6856020821008,222.82382445959948,228.2523195546294,,,,225.83538840366285,230.50044738282466,227.3389871674923,224.81372929976598,219.40946858677626,217.43414939463855,217.41245685571866,,,215.81832819977384,211.18217657729036,216.51034079463213,216.05336896512512,223.6784260727496,217.3184772075892,218.0578010910341,218.4024751726593,,,228.39992515986637,,209.5432458079819,221.6039877372467,222.32391182793643,225.376186643128,236.26785085594224,241.90877590386782,
181,2004-11-07 17:12:51+00:00,206.78197976453893,203.4550928029504,209.47750348960247,,,,216.23820939799597,214.69190619247345,216.55010918232924,212.33939559605,213.6554778111163,212.79084100012534,216.30319600742888,214.3292644744359,,,219.48476244417225,213.36286198241044,210.4086905202663,210.456137092461,210.87138186312228,211.3512960712158,216.7295882470944,223.20553110261582,,,225.13501037385984,220.50906181505624,218.68064375115796,218.7569318209985,226.62068697191523,226.43582278539662,228.35557292511282,228.63985767089932,,,230.79109596838583,227.86990984241055,229.3573631582383,225.51098309929384,224.61037685576352,224.45175471002318,225.98818625587663,,,,225.25222732381357,227.4249507933081,232.23850641438872,225.6166939330063,224.89980537656362,228.37675545220114,231.24044668377505,,,,218.15225576496388,221.83038525492705,221.76704270412114,221.59142031124526,219.3921462123478,218.60068279323357,219.11021864676383,,,,220.00650885079529,222.67597838665458,219.3428466657696,221.14260003033846,228.26002836813254,232.59703202003507,233.55644327102183,,,,228.53875927845095,236.14300289002205,242.0665601896692,234.35801463279574
182,2004-12-25 17:13:14+00:00,193.63685898344505,188.5614732495183,192.4052507881154,,,,208.47318346297726,205.42953442964898,200.93551694536515,202.9591166647345,194.81617603181923,200.91786390753506,201.5245074719567,,,,215.47764535169657,212.20992303794168,206.0886625107783,200.31571347207176,202.05422681012544,206.23634262775727,204.68369481358724,213.09723552861456,,,212.19229123529368,216.62815952733897,212.1835183117562,212.9465355614473,209.71119459505567,219.84110747251705,219.15924508654132,,,,225.1517000266207,223.02270154965885,216.31334071969002,215.41780897392124,216.16648100961442,208.89764109070944,210.87641005164974,,,,214.45098847464624,215.868765013592,218.77966304939295,215.79741704525964,215.48265179296638,213.09086324628086,217.6431435627118,,,,209.23526356874888,208.7773681440705,205.8819526326701,207.77140645717697,206.6984715193002,205.29834056065144,206.33834221483482,,,,205.30715129028104,204.41130620000845,204.3522130762804,208.59034913171632,212.6486078964574,217.36355239291555,225.7142867570956,,,,221.31872701133932,222.9917124203518,226.54017939911148,218.47527773624574
183,2005-02-11 17:13:54+00:00,,175.51994761951565,178.32868273718324,180.79949811174484,191.16235022841806,195.57520145195008,199.2264305991663,195.1441907737761,193.96378006465255,,,188.90772764777768,184.48750433281185,189.8153312350702,190.84363902530507,196.07831962256049,194.81752377474498,191.78528727725958,,,,,184.0587279048067,187.99214572347682,188.16051969126124,196.65105319899067,188.3591380088281,193.07577815038348,,,,,191.19964142058194,195.14214160525336,197.7901680558955,,197.8552394933828,191.12013750991576,,,,182.727404494112,178.57036901897524,182.80881959083388,179.88074435135985,185.53295197202544,187.07843023183756,192.5512373921215,,,,185.89716975518627,185.97669659541046,189.71052691747275,187.60731279739298,,182.31989813840045,179.15230399818097,,,,175.79461437013245,172.64448333636835,176.31479233152712,176.5996708263866,,174.92809180899437,177.49582695662417,,,,191.5590578061769,194.84784097550607,195.97972285867792,184.59441394341582,,,,,
184,2005-02-27 17:13:36+00:00,229.5046412100457,,,,,,251.0664995032514,,,,,,,,,,255.74387760334866,,,,,,,,,,254.2631230763426,,251.98550744540105,,,260.6619952630296,,,,,260.50025637036083,,256.82616134711714,,253.93921570702815,,,,,,254.39636671302864,258.1304973442627,259.3208734383754,,,,,,,,251.52367293068178,,245.15568143873415,248.58031115737245,247.5791233768815,,,,,,,,,,,,,,,,262.1558230674022,,267.21736518389525,260.9096794017717
185,2005-03-31 17:13:35+00:00,210.1462696833106,207.99347009608087,,,,222.40995100005006,227.29067642715498,230.59555089042215,223.9986693883737,226.58537362625665,225.11789335718737,,,,,234.79708061891878,236.42778454441475,,226.46611451426668,225.25704548847582,219.77788682731818,224.74651880289485,,,,231.87458089565632,227.57550548973728,224.69389724522256,224.28416103481902,224.08623452286122,230.8778156381336,227.24934650105453,,,,236.0691165049081,232.2719933433743,,225.91248914928295,222.31269302001138,217.90958654986795,,,,,217.83595449361675,215.81135226212857,221.2858080950901,222.21087859145365,228.10309477279932,226.23064548132723,,,,,224.42569550928908,220.00742568742845,,218.44935084171138,222.41121855870853,216.3822636207227,,,,,221.38219102377144,,,219.7682805391328,222.25502884396306,225.68828658421626,,,,,222.3279096964159,225.2065225650502,226.9954455026691,224.91336133680994,218.19934099845665
186,2005-05-02 17:13:31+00:00,165.97146824597428,159.3715774464811,163.2489046209685,166.07135148332497,,,,175.05022560253494,,,174.1573630103832,171.626426458004,176.8322577564976,174.6508168146449,,,,180.87666424024528,174.42715437846996,171.60134018569167,164.37729781509793,168.02325503748102,173.33778707935917,176.1648229355741,,,,,,,173.2371653134374,176.86226352408679,178.76144955728893,178.82674696549802,,,,173.93890510196817,174.46761887029905,172.1496896717488,176.4979455363795,173.24041010640477,171.98079035339578,164.586834804027,,,,179.31208229633904,,178.727747177138,177.64385099200447,177.45489308707747,177.45379703461037,179.07285162433436,,,,165.81926201732537,167.4557869743004,168.90871474106643,170.33522286926615,169.236219839516,167.7587591811894,167.3795660241433,,,166.33457194089345,165.16106284439894,168.8080989806514,167.97732393737917,173.59336109794017,173.0928449603622,185.1177777623101,174.84965718611036,,,,173.8952285087096,172.10936757236195,164.37116740336285
187,2005-05-10 17:11:11+00:00,196.13072760769592,194.56520585832976,194.63029710516625,202.93207353160918,196.49803341320907,204.84321378806712,216.0093656888672,214.43715698767969,214.03341008741265,215.50722028380306,212.36516806346128,213.36694069788035,208.76875618445433,213.56134508157973,210.55024308413164,219.9191142600371,221.88878336257451,219.5609645100921,214.65009851582008,215.08892094817165,209.384574166852,209.59421399453186,207.1653237608969,216.8365463733538,216.93450997685724,223.15512318025148,220.8926674572923,215.6610618137171,213.19248605976114,216.71437267097266,213.50332355956627,215.154324516383,220.13476481088375,222.76132098047978,226.4384235660359,235.5078710701843,225.57735547186454,211.1314958077791,211.00949426198943,209.35972414945869,211.57931809265764,213.40830680788994,210.9776500309584,209.37312468163245,213.15585883202436,216.82268041742833,219.25827791943792,219.77057117023176,223.72595418595864,217.19461158763622,219.1079776040788,218.31443961226182,220.0108967335249,217.67713114605394,218.36927813607593,214.3135579548791,214.9113014248835,207.82210581973615,207.46296613909578,205.77125162715285,208.20065072648734,207.55703219365682,207.94863561720422,205.837250577939,209.93586850000779,211.33663658706243,208.88786454034746,208.77089455174783,213.01691955494394,214.59501842238487,215.42491008641326,220.60494002110136,225.843699801842,219.4045588735691,214.91543162364786,219.0201647917866,217.91266949111062,218.63309299121443,224.57113967689565,210.89877976041635
188,2005-05-18 17:13:32+00:00,,,,191.95765738017002,191.81213098235713,195.49561072625394,207.01022318010544,205.7352332891726,209.25265028312373,203.09562388698356,,,,209.89663213513643,212.64161797563608,216.1971083837247,217.7347179678868,214.58673481291413,212.3395774852566,211.51426990290838,,,,212.44224067370794,212.33034112023688,216.96377312551638,211.91428065033085,212.6504222893432,215.16089475709336,214.81973311614777,,,,218.15079945760115,218.64844119373586,224.00530699594208,225.0238786954573,220.8717082832767,218.2051326796479,215.26916218971783,,,,205.92857952414457,207.07296589179532,209.6576537082669,215.119617200282,214.7394141826206,220.63530437916043,213.58511521135972,,,,216.9513868693337,212.5165904052655,212.50786440600197,210.7226203184769,,,207.64405869214966,,,,203.66618822895163,205.89026379578533,205.93015882002183,205.5793674358917,206.22083395130332,205.9772954243316,209.4359240193224,,,,216.89346532552506,212.6183117695982,211.37524831551116,216.63656407161787,218.6014843263731,221.99647174706112,210.9597143954782
189,2005-05-26 17:11:19+00:00,192.07808000968373,194.5992050373905,192.94767683722202,200.70040537591794,191.45460288316755,203.6989058572421,213.9002688829785,210.98730242343137,210.80429166950915,207.13776291096173,204.1569725362991,206.2387693921294,207.42488771132562,211.85570725372386,215.27419798017448,222.8536780234043,223.40685714466082,217.0897690374195,215.06264952917323,212.58226534059,209.5543738633639,210.66035119287247,213.05010171261475,215.52564041523078,219.82113885803946,224.16926290235543,221.6345465129709,220.59075423478785,220.20065052586594,215.7020618303848,213.03340204846717,217.35803112019013,223.8385276110958,223.6495632507914,229.43725727232277,234.99412309996166,230.86453482831476,225.37916811214103,223.0632542363784,216.60869337435378,212.18486078441217,209.97685801519256,210.78502426974535,207.29477650956107,214.30068250659343,218.3854194848187,213.98434677325207,221.31573600098565,221.06527182024112,213.56306080441695,218.02977129422297,216.53169982553501,215.94500082492237,222.8011490026576,220.7008689229634,214.76599807806525,211.86579218013202,210.66726502883037,204.4818506650905,202.9379765179892,201.69695511699558,200.74908738966798,201.44092553992235,205.93357135022322,205.43853810798578,207.06319882371267,203.11867933906274,208.5854275308671,204.42253373150234,209.63786935519585,210.57030722310745,214.03686943664957,217.03064891684693,219.19163051881483,213.10578203835558,215.7233249613046,212.67647179658292,216.84311779975212,214.39672999565224,202.59579672972708
190,2005-06-03 17:13:28+00:00,,,,202.03729491196424,194.8709397887455,201.6572086352815,210.98834688253376,210.87660403831404,210.83852403383605,206.68541608855332,,,,213.41975732840854,216.03501150561294,220.28189747446936,218.6619829364528,215.29712127841123,214.5970091176139,215.68641968200487,,,,215.71762898457786,219.6938176161895,225.30472979819962,220.60469120833838,219.07973533594122,217.01701149297014,217.41305341872226,,,,223.25406350399695,221.2830933174443,222.038543441706,222.8526106969166,224.11183746686763,217.3012421999584,220.02518170400174,,,,206.18167889598362,205.32283842478947,211.64995987261673,213.28164106580584,216.82546162918106,216.11170498117346,211.21688760367977,,,,217.20622696145807,215.61758383123527,213.27681277603395,209.78767326555203,,,207.4047719362997,,,,205.9211174631166,206.24447292520307,206.23922377116935,207.41877089838107,205.38087927381,210.49496209978196,211.66867132808957,,,,218.84717846356745,211.10957886461793,211.3514650134601,216.2700594486735,218.25715638342592,219.06021200173146,210.27141882296164
