,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
178,2010-12-14 22:07:37+00:00,,121.13576871156324,132.83136303268998,118.77810132740623,114.06466592201532,111.40977029131727,114.09964797488446,104.33960907053802,105.43574765966457,114.47088913428539,118.39039008079867,110.42798521891432,116.62097553168853,130.64959683916098,129.22119903389347,122.45113771710699,,,115.82617644548289,109.48872765947387,110.41466396250465,116.8059199611197,116.66457592453396,119.70879984560248,111.95890668576412,106.77224223804355,105.39965880469755,97.51454008334329,105.475732054255,113.88431084817266,,,127.07491034293062,122.12372796120103,115.39087762837082,109.7097257739839,109.22641291143033,99.57317347706078,94.71707393764454,94.26614137014066,91.03943919132367,99.99119199795832,101.71494758988375,101.92433344342228,,,,107.14216853567268,104.17716406163588,96.06588454474625,107.35157059610401,113.46738794929314,109.11590098915248,109.15571999054893,114.64676967178838,112.25507449779965,110.11821921799893,117.75697852353946,,,124.0528821732844,120.2568463289149,113.91896117091942,115.50424611766772,108.60132895276,112.41135270671356,109.37079372875606,118.05936251845174,117.26620847916224,125.75795270915408,120.16100563247018,117.62905756077663,,,119.58018693762757,123.14001830975404,125.80592866568004,124.96368032470556,124.70567084336653,124.62350835078398,118.34206773163172,119.29078631839765,121.99045991223485,130.9932274173348,127.19450777984115,125.18720865990066,,,119.7008482213287,124.77159659319652,129.721570232739,127.05304794347708,127.612813295405,130.96868117194808,140.9632589014064,134.02183325333039,132.37397871907734,140.29024727858905,144.41141203439625,143.5428726443463,,,140.25129411633299,147.2902248565383,153.26868090346852,149.15369293757527,149.62338675138815,133.31768728128753,146.29312596417475,151.0572874850775,150.6300601647694,144.51407656675704,141.77125353437424,149.77809311750443,,,,146.82504543354938,151.3810295741386,149.49052403277162,156.8765876700573,150.35999370250065,153.58392303396596,153.0819464021109,156.8683723174952,158.52892138427418,165.73362285599583,177.8030597060495,171.95990369502377,166.03569788073355,,,,178.81609787408814,178.1135409210664,171.51686370193704,166.7595016637921,158.03070087984264,161.00259647984518,154.16276865654788,156.05315094186932,158.7640957602477,160.54108828993182,165.84463606224568,163.37377465340282,160.20465469124565,164.57897920493684,163.79205841358032,179.37607839980652,170.51780048381616,181.52641017582823
179,2010-12-21 22:13:27+00:00,110.29515065236858,119.8305418222019,127.36923106376811,122.11063554775951,131.23726375572454,122.27196036743442,122.97928238766559,,,,,,,,126.27815964628529,120.79758076692076,118.16846893265425,124.58227577474176,123.96718021153019,111.34497700414651,116.61461607256224,120.81629159025933,,,,,,,,114.07218374422273,119.50205861848073,117.21839521826624,123.47814255783953,123.05808099269439,123.05371541765783,113.15876206687334,,,,,,,,105.26753238456234,97.30338382716783,114.92379599550628,117.33786718176417,118.98945434091597,114.56873371471983,104.36393679987425,107.43304391965289,,,,,,,114.90290032850947,114.26390387881567,114.00457269993231,116.51540808327624,115.70300836180442,107.8693930957936,107.67503860711996,,,,,,,,109.36111510166572,117.61547639414137,112.18445356814527,116.04264959808279,117.67942655162757,120.48498328574846,116.61408546939927,,,,,,,131.379652100617,128.45809680140718,130.39998029586917,120.6721326492178,124.39884990913839,126.62804268732913,126.36607454457865,127.83863760264215,,,,,,,133.364283400572,136.63413684751035,136.0561014456155,135.25769257390903,133.05900107176075,138.32701057464416,147.45292708818414,141.00680324480376,,,,,,,,131.3024517680316,142.50360912411372,136.87814724471113,139.46564900093708,138.45148303211724,137.31309136221486,137.66165044764347,147.8020333037576,,,,,,,,159.64410517174005,144.81338711722015,148.49477481380129,143.39990920907962,142.61231002207768,149.5472060718643,154.82167057478955,153.0268037008231,141.57504855473002,136.514315596554,,,,,,,,,,,,,
180,2011-01-30 22:10:20+00:00,101.66258057326975,112.95027748802362,117.15905811270883,102.30883720653583,101.02689738281082,99.4225014699914,94.18098058121352,89.15472825884868,94.15850478667807,103.43041243279043,113.85704339915242,107.16381305080256,108.76263663575494,121.99959618044264,134.4960100511805,126.04758474406906,117.94692556466593,124.6349690791625,123.75306422127906,116.93389407247952,114.08542183007575,113.71460060358397,115.00974433694333,109.79405943832138,102.48027092157918,94.15067018266096,96.13574159893773,92.78616302020232,101.75932117714873,112.54968719783683,120.64375681780524,117.1655137325499,125.66020407805351,117.26639512764757,119.46562093180685,105.21515887996506,95.95406868938099,87.23515162392971,80.58412395977216,80.6562442741373,93.60208113447455,104.52686760710247,111.49351302735009,108.81146229540153,106.24881427175842,114.68337709928059,121.40050285863141,116.56090562760836,104.25807787284958,95.85650954887217,95.51889311061477,103.17466926382343,101.13716335130238,101.53052180374475,102.18153935627572,100.49651287543429,110.55143654324044,117.65021704593717,120.01696555222324,119.07043056842387,117.54263776046302,116.37794606823897,108.27331210460254,99.5142049530647,90.38286306327377,91.84439368998804,95.60274422106832,99.95268674886292,103.25690736328602,108.09502262649222,114.41703253628347,114.61286472083441,114.89938649559265,114.56829433913403,115.56128514973776,120.4723176029116,122.4471496017041,113.32931367434729,112.96683293821353,118.63918263184794,116.67756293056708,109.95025024018125,115.11861077696312,113.63118573413533,124.2048855635109,116.65411773186851,130.10159799084448,116.00606307293,118.42528877935274,125.8759580308706,124.72391944204504,112.07805233555032,115.97593424091018,121.41203488904532,131.71847225648065,123.6197021103848,120.66371655490524,126.03290948834574,139.78322220472126,140.5142835700244,139.66849060331862,135.58706224227296,135.5773730364425,147.8154183079743,153.20457113489337,140.86211174124554,138.95337694179733,127.93584655926817,130.58084916326968,129.81330221168875,131.87315349726182,124.87741248488776,136.34940324885847,144.35595411212785,150.92305927943323,144.78722715723575,146.01366901293625,138.9615310593244,143.91188502351753,140.0258564207676,136.08741798671818,133.792071126834,136.1600500677485,134.17395972189738,135.26992686967282,139.59977133427935,144.3333550903625,161.919181229001,171.51536829745453,166.5619380784446,163.8401046152346,158.20023288047858,159.78189317302045,165.0725442572268,166.65472184495152,166.11743733538262,159.00921097955893,143.0025783111466,144.836788336348,142.30099396904131,143.12147246615336,141.67449202501567,141.2810339096581,143.97244710393156,148.9336269671988,148.87721143065278,148.9915613662605,159.2367511406915,165.99397784837814,156.86472025343159,168.83397240171982
181,2011-01-31 22:08:00+00:00,103.194700763915,115.56059086789922,118.26309036327454,119.43528435953586,117.85379407041327,112.38507852849781,113.40457827674153,108.7909426367362,108.88718940387116,115.78786745036591,117.62191412363252,112.80814119020695,118.39459131116297,,,124.0248974125315,119.15541906492226,123.56987597880098,121.190473128627,111.09370075353019,113.9434120459513,120.48514728958872,120.06580075093771,118.89206673810642,104.98204036094064,95.8412825328971,100.49494107284677,98.26739271204185,,,120.79983497939453,118.45947070163365,125.69818040076844,121.34582482444564,121.1085856093523,112.41526311016798,104.73191206976306,96.7981925424237,93.16343460189267,95.7990489433008,97.45367579854957,103.94496787339963,,,99.08915616973495,116.41921953988061,121.80219668139851,113.89875637052639,110.35947902286719,98.82442239927516,106.17693162640828,113.3659214043129,111.29096211491508,110.80133877540804,114.21144733325374,113.60367958987833,,,121.41250867356392,121.92532171879334,117.43264457210758,117.47811808161542,110.88416296820196,111.42364214878549,101.52140401750094,106.4075027465745,105.911267666315,113.3230719318926,110.8495900202625,,,,112.68928296410076,116.243722179361,112.73377303642727,121.60569941856224,116.98336307078468,120.6059399701526,123.61452286018294,123.51942382902827,123.06899625731391,117.48858290453727,122.85676516259605,,,124.13650372802641,128.29456433477915,112.51896805315052,115.4953323534823,120.32000910924461,129.65155450417902,121.77804267290037,125.88013328064628,129.33316897112266,140.22517100148315,131.50826405705885,124.61808858922336,,,,143.0056359698518,136.28366508233609,132.77041761342224,140.48565363337408,147.57383168800834,142.63708945023325,142.24696282717724,134.88148232240601,136.0106516357145,139.18013485013108,144.80713684723898,138.30343233344462,,,147.5285104699101,138.1345761525267,140.48314921759604,135.90221845744563,140.23650292796654,138.46964395015033,147.46070723498926,140.7962735689841,140.07659122340104,143.83765163947888,144.30823664692443,145.79138890275559,149.51937927759954,,,,157.1133885092075,154.45875678724053,157.9385692526887,161.77760653803566,161.41210441882401,160.85078487119478,153.97206811872428,146.0367705735821,152.48728913864403,146.5815781981768,146.81208257697662,149.46242019558818,147.83784321628224,152.50410570662305,151.85716512302068,146.98680206092737,153.17093908760998,,,,
182,2011-02-08 22:04:11+00:00,108.54861584487158,122.50075297894475,127.29673946014546,118.15438444537037,101.96528755783042,102.68727366081649,105.60973586486068,101.78317187501335,104.40012205552082,108.9299374543502,112.11931741709303,105.91302102132028,119.8274924811052,139.1653959850698,135.35821811510186,133.5820282570096,126.01121911392995,128.9200595537043,123.53473982943892,106.13896283497107,106.50112397017001,111.3158719181532,116.19197663622569,110.27819885425858,99.65996520329506,92.93858035224316,98.75127534373993,108.74952395052954,108.96765184934239,116.53315051639217,125.2706258234138,129.15440246207993,130.4429392136074,123.42775096420397,116.5084497934669,112.59739719707228,108.43507152001119,95.85741500868491,93.97763082340315,95.00631483707127,95.1705268236256,115.62998932641025,117.25563096123084,115.53922883236889,108.61463602720654,125.64439100055642,127.1023167816933,121.21959801098647,102.83183081747543,103.17344635103247,106.15953667698837,109.4282031998436,106.08280480260812,108.83023383741066,114.7680802374739,117.80097169419379,124.01392638962578,122.08275187583507,128.29542151938244,130.3495763452214,130.20486191157875,116.16019589188663,106.13805980021043,105.39656117918437,102.48513902680058,103.79226455680721,103.4162191045288,110.19912134930705,114.73817607096574,125.91620017345187,124.6886471142678,119.4767630786666,122.46077911783546,120.97225338719905,125.74439295009748,118.36391731459062,118.33414654178976,120.21917990215861,124.79179719157692,122.95816188355982,123.5873789568669,118.73010874440894,128.40293577155603,134.77754288877856,132.65644775990592,125.45045142626833,141.4356241242023,125.34220345770525,125.92142005763071,125.90194272504239,129.9977403364474,122.52516458550427,126.94003677499163,128.50141222288627,139.03496855224466,137.03069242984185,138.48939231125408,144.29409195745885,144.22443630490181,143.7709320566272,147.8001652360468,142.15729810790106,142.11914871258196,146.96737693014182,144.85582761308117,145.41709306974852,144.69708409067616,139.78784625471937,139.06822771031008,138.43774388534132,144.41745881154569,143.4411169915786,142.0612951344096,149.82046207119487,158.0534529233886,155.43588362782626,153.16096521770294,145.09116293001284,142.72373979365813,138.8307963559871,147.96491787106305,144.10646941512388,144.2690848998558,146.52142603303352,144.41900907541188,148.9493518199039,164.5711584363826,179.0721716460094,175.2571775232358,167.4883330174215,165.68626081514006,161.71023682165367,164.516481169432,168.92906022489578,172.0005407162037,167.13916009268692,160.40481166068525,150.64581085699155,157.43259370019533,146.6163517554986,145.85066930018374,145.3965035146207,144.70743467571336,149.47668473911835,144.31763933672104,158.77324072826522,157.14519391919035,157.38781338147,172.08082428649246,161.03696140311976,171.10603691710665
183,2011-02-16 22:08:03+00:00,128.76475673264028,125.26102617537754,137.92929771468314,123.49171555756735,114.14842805976483,113.26898518649936,118.521645067643,112.59316107957723,111.02508598482258,117.82753935008631,118.22398453159181,110.27056972656543,,,,130.6820988771298,130.04385422261026,127.6973569579828,124.40870102471342,117.14652619539473,122.31844757378444,124.14292811874431,121.91788471618806,119.6248567752943,112.55901098145557,94.22370987368149,102.07139755852643,,,120.61722063858316,131.1132106065745,126.39429114131771,136.09367445369992,128.91700648041464,130.62960780836207,116.66076630747911,112.64126518212208,100.78393150095224,100.50612722278115,99.49876520857848,101.58451405032338,,,117.59236067311637,111.33481555450106,123.68553570005612,123.10868089169905,119.68400637426939,117.69807485071848,106.20246967067196,110.17195998562772,113.17631757813201,116.06402160474818,113.75159017153955,118.59347996174016,,,134.56606813934025,131.8303176655821,134.47303975581522,131.9511778136847,125.32493658359003,124.65210959858362,114.67744530649765,113.4219212003508,118.00131668532715,115.2931650627889,118.8463493610856,121.1344734980797,,,126.29664976865966,129.14932070144837,124.32061057151847,129.51584490515927,132.2207106018323,132.19132569353926,131.48709418995963,127.19916575654068,135.82902922861544,127.4686781490589,127.12664043010712,128.435335922131,,,133.5549662952757,143.63527732409227,128.40765538838247,125.64422462234792,130.44402277305412,145.10342540521245,128.2598088687992,136.3508457242483,133.34128075602985,143.2540162075935,134.33778726464044,135.70177295226813,,,150.4213196075195,150.22916216137884,145.80123306211635,143.9933308039491,150.81494681476073,151.8502945856738,143.46769925098272,147.99783750381255,142.93125512929507,148.23178658923902,148.53231603832762,150.51676808330404,,,149.96497760106212,155.7334815680465,154.6283713100193,153.7801112085842,152.10394975604015,155.74225644172805,155.36594946797732,154.99173366331593,148.76029610839151,146.60566122606338,151.55198639742605,149.62107935487566,154.03237624256664,158.3909191501123,,,169.6112714233725,177.44258471157684,163.4180337858415,164.45299459698202,167.05707674151665,171.2165066432675,170.68073859082136,161.86098856642477,148.16167969878825,151.58229128484993,146.35203893832107,148.27690146172148,149.06785838782758,150.0022480600553,152.10898739890888,153.75201269137938,,,,,,
184,2011-03-12 22:04:31+00:00,98.10052849810245,113.16106851135791,117.01896356121541,108.37387413827496,101.85217708718035,101.57080280604988,106.23451733249128,99.47270474299646,105.34371778784444,109.63686541736018,117.0907021185903,109.65551275655913,116.06256940810137,129.54432798426092,125.25907180333215,118.49579264821014,119.99587468213753,119.17879623727404,114.38284930616693,111.8070954733516,115.5037540796915,120.12464277974017,114.15742485687949,108.09904579895085,107.9719611485163,97.47499355577355,104.68935655044615,103.52834106456812,108.49132456459421,109.97529435963328,121.75827601650651,121.3936942610473,124.30900152493001,118.01679645188288,114.53213997676869,112.71212550732122,107.98052326882903,100.16361421169984,85.25708514058103,107.71245772159614,89.86390030321252,153.50383066351964,,,,116.35592488286933,118.44271822353835,111.31997151901354,108.79702263330107,98.40776536597424,110.3768615351499,118.6321181449159,115.21470712450869,114.45830386899374,115.1132566050339,116.22315987566569,113.53846788186773,116.82438433692622,121.3223466459701,,122.68847861149558,121.70461799332988,115.24344523260808,117.21963126777298,105.48949167889735,114.14152190107596,107.71910913342872,87.97893568423325,97.7353881811868,112.40852529353998,116.63468765902904,110.97718468713755,114.00857792829837,116.72443776197794,117.10949023435569,120.30233304089477,121.10840442382774,125.15493852069807,128.36826253391666,128.76630836714935,122.590836095205,123.9122945340978,126.12451645532877,127.0175166648598,125.43445080220901,110.77275143989496,126.0903937820302,114.29722001308157,110.02360254207193,119.52451024388552,130.26123174790928,126.30544665636174,131.41157162474013,132.7769838604337,137.4472309099254,137.06539680934745,132.41298888362522,138.23983678276443,141.51699407217853,137.94822800864895,139.01357231693072,134.32322716566864,131.32400994930293,141.97850887470594,149.24081153549102,149.71424556653557,145.40591324171703,136.29605729473036,139.48950330262863,145.19578208539943,145.93895123951134,135.66592540096846,137.52566574113095,139.13809821482914,150.49765418258096,148.79140827268208,148.94942297845603,135.67487448654225,141.29899414407453,143.09502677978364,150.21519976547373,140.15513853430215,143.86792125352164,145.0307613646857,149.0504737497085,151.72516600962882,159.72043942951964,164.98867751655473,168.47340758818942,157.13051824658953,161.70102046137663,157.59397104941434,156.6312072357427,158.5282910051016,163.81419333290208,164.99583979128226,159.66424038138524,152.96102333642628,155.58710741094865,145.00688972587758,146.25959387303823,145.81934517585134,146.78584280374392,154.20241805967652,152.8907024059361,154.47088957764265,159.6165220192733,159.43892147166673,173.00788728036028,167.012452921919,176.9363759007859
185,2011-03-27 22:13:58+00:00,103.39580616447482,112.32271542984685,,,,,,,,,107.63742927190921,102.3912857131133,111.09155283398455,126.66053676554114,124.56800574321669,122.28525045542457,112.45514358304425,111.26224915722463,97.72229943893485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3686023880883,110.59243448452752,104.46850645659535,109.47339485226895,122.10862586242455,121.02007120372349,124.0713533239385,121.44100345536359,,,,,,,104.18409399207526,105.60992262861993,112.15628286107666,112.11336364264483,115.08630300949531,114.12964071216419,116.82098359704992,120.4618174362804,,,,,,,118.97510151810698,118.85972052941662,123.61486034964611,126.75395612986544,112.44222312629643,132.54735649674532,126.48831137220604,123.21086171521517,,,,,,,136.0868503664588,131.62579315451782,136.9918097449186,141.41833356775206,148.9154871762563,148.96215490385768,142.54315788204798,140.24730482486862,,,,,,,,,,,,,,,,,,,,,,157.06463207119288,160.10148412649465,161.6133136878932,177.6777746726969,173.9241226020215,166.7018394946189,165.14094603753176,161.45392193262475,167.8164439159681,,,,,,,,,156.04054379967516,156.3313688215491,197.4827841313842,178.34845861235033,,,,,,
186,2011-03-28 22:04:02+00:00,97.61209775668608,108.85481746696536,118.23613522331291,111.62001574589193,102.83307998639782,104.0605804055064,106.90664298776606,101.09734149988837,102.02961722778193,114.46105536902095,113.02310899258921,107.43580265110394,116.32035549301756,132.94579429124565,129.8497890454862,126.2443390530621,115.95215252250232,117.34721028595263,110.78870612957304,107.28651133649267,113.73816508108902,117.46225027560894,116.45651363306705,116.20651840544566,111.74451769523364,100.19724141272117,103.9649284734557,102.44771246643043,102.99368942610208,110.52216115305669,119.53087938400819,121.57673547936892,124.79200142167191,119.28663348630892,119.96799396248176,112.39929563922169,107.57166978367428,96.8196927117251,92.72587727102506,89.69260136824713,93.5529593163702,106.47882712019498,103.36623261978842,103.5976349944097,98.83206124179962,122.02530567615375,121.16467188440805,109.92166493945146,108.6721687132355,105.40643622845305,110.5915278919594,114.48448307041106,115.41709889791447,117.02466627760408,121.36371230807362,111.8077498996583,117.03661787752236,118.96127974615283,124.30226956648998,121.63900583211166,120.87604699520817,115.67646651396187,112.36057938222008,110.72122658815879,105.36822661888668,114.85477005249685,114.28770277560697,115.97065698571996,118.76059105704849,121.97842107947773,121.35132563215933,117.38884922972942,121.35127953503581,118.23482683855099,121.77382816460351,126.03091654665798,129.5957262085931,128.64796011050245,130.5162078900784,130.8431290357067,129.64750711930375,125.32158940191827,129.84385268543957,127.46089102153002,127.58538421838647,116.60452845713694,134.14518570223564,120.54877412506744,123.3691634714295,123.0220368439494,139.34999344952283,134.0758813511207,134.49351081878766,136.017331837613,144.86542633990288,142.4538918708201,142.1684556926387,143.92946259696654,144.5160910915964,145.40349806285354,145.4661043546741,139.79024245927056,139.47249703201655,148.5352130078714,153.48396190722514,152.88546748659527,153.1008762961893,139.87317758534286,148.4541183131131,151.6800142753482,155.32522859314284,144.4297586999751,141.88579522124985,149.35839255117102,155.9943942260489,149.98933809622656,149.06063256607513,143.46778916990087,147.08965023407512,149.20491507899604,156.57370423447327,152.56179599262782,151.02465910926338,156.07848976023263,155.20292737708164,159.10051751423586,165.7140013500215,173.87539574887055,171.19996523887062,162.5279716426678,166.37376415247937,159.3440760234135,158.26128965481647,164.26592736282356,170.41225942446675,169.27300141311514,168.86714610482616,159.23363159776477,162.78254380940686,153.34819784048085,158.69955793198386,157.37883525790522,157.15229579644833,159.8207825632287,161.24594708526865,156.25770239781457,161.01362417648025,163.10632874956858,175.35075750605552,164.89180218167792,176.1345161874887
187,2011-04-05 22:08:14+00:00,95.59932330133145,106.5014066253283,106.91248229119985,98.6617419697109,100.98492224211104,101.75661121916363,106.42961226750016,97.4812133599578,,,111.8622156644807,105.84113133875172,114.83071642535565,128.84335042107188,129.19532402727364,119.54120404339699,118.48393366179047,119.01045318859673,112.03197778004457,106.20234376471993,106.49035829144039,112.76171866936733,,,,93.2851277396173,105.95353188051442,100.03534294280438,106.34640785968367,110.64622131343368,119.29853505518048,116.38558283863186,125.05975900436117,114.85836447472224,114.37919513324636,109.76973541202835,100.42879863655199,,,91.80841870863664,94.22207761695678,100.59478474571739,107.15869625491442,105.74327536374572,103.2542745266636,111.07589212999366,113.83626495097953,109.91615844117717,104.62777457787936,99.53427239504524,103.19465978832939,,,114.32085895098756,116.90162604843357,111.64406890044681,116.15462388257019,121.06002981248581,119.1919587094222,122.94387862021948,117.2832582236133,115.54119400824563,105.08690939779702,107.27057406850949,102.21158799126154,,,113.14511360595446,118.20993827216019,123.79119527161113,121.81425923171436,118.39872802057694,119.670448272592,114.55778427726987,119.10134377867713,119.16964511787272,123.1805381544924,119.6596780737078,,,,125.5450625606028,125.5863974272102,131.91338680048747,137.06824924141185,122.17747952401832,135.37993238030663,120.70545497219848,120.70571611009446,127.97421278921469,133.7401157253062,129.88023147345663,,,,140.86224051170743,137.9449717199819,141.02400463638406,141.81996907555978,143.71370211752023,145.76606407817619,142.66559396004666,139.48107805264593,151.9616725566698,153.1026431292044,147.88562072215925,152.3235481000921,,,156.49945120981013,158.91028749371313,152.45206511804875,146.78198359972336,150.98520437274246,155.6857560543227,152.71447540051864,156.25753667503517,153.45136677265594,148.5774474112023,148.93884528791756,156.07329201061094,150.6258074031626,,,164.5314016257123,168.93503686298172,162.60180283568232,182.53348853892643,171.88849162089448,162.32391278419263,158.63243183645523,158.89919954964677,160.58869986836672,163.9144476790086,167.63264036944665,164.26608689389133,152.8038007340081,148.81075426296283,154.3248682299879,,,,156.82726050526966,159.5507980576534,159.48806040939806,159.483342811823,157.82889226890185,156.82139020735443,178.43351108195478,164.82351376379435,177.01005563048403
188,2011-04-12 22:14:00+00:00,107.39326259920098,,,,,,,,,114.79062461799982,118.91091400900035,111.87325822359792,115.8384426096782,130.4512803564487,130.06020961257565,126.43654093555305,120.57692490664506,122.75361303703282,,,,,,,111.14823113480067,93.21481642747317,,,,,121.26453752489743,127.94152191332616,,,,,,,88.5496165861358,94.77803844607847,94.36334738739963,110.45311389563518,111.92759086965594,108.32964353504423,104.49613618950178,120.87300472693026,,,,,,,109.17994771994543,107.63543962965602,104.53444575163597,96.90942628939376,106.97238032682942,118.60572184976405,124.59064148630772,123.67302042641033,,,,,,,114.32178673262513,117.36544774453496,120.90801607941317,130.1983681977198,125.84241004016761,119.64827622596908,120.67592356830133,121.03388581769794,,,,,,,138.15479711238507,134.22985706406976,134.80513985530848,139.63900199177937,133.32756552823918,122.11300239583932,138.80327828986327,125.7941463500944,,,,,,,155.6828446149462,150.17846850548946,144.24417338836847,153.42354477568242,150.97008670099447,151.42501581310924,152.21240360207938,147.66670286717456,,,,,,,156.4518308691984,163.45872606460023,164.6293797657898,157.0006243443407,148.28508417880985,151.41122288846233,162.51179400057828,160.5924450884051,,,,,,,,163.32424923580135,166.0455046434892,167.3473171361606,174.69286616215246,186.12551854920338,185.62249992881857,174.26993282069776,174.15400127113597,170.0676956085087,,,,,,,,,,164.15433350548696,168.36942060590354,171.87888942690833,167.41093525236158,167.45157057101147,166.5503715826158,163.38038553414094,181.79476516857505,170.0258542388233,182.5308060471019
189,2011-04-28 22:14:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2011-05-23 22:08:11+00:00,,,,,,,,88.658142674429,100.15642979244666,,111.58953734013531,,,171.31044171245819,,,117.74342747376961,122.68836493642702,,,,120.57623626441466,115.48200974054194,124.12019264098737,113.16849913769106,102.94590212869163,,,,,125.54913553313797,,119.39802045502626,,,102.3923938312938,,,84.95776442473584,82.0771248882228,83.0505759231847,107.18280496033508,107.70890949546038,97.9055301720641,89.09338336917472,112.8941521023032,109.5808240926566,,,84.8014082193736,92.61521082645687,95.65447649805523,98.06206237590962,99.65305035165802,113.18789737822955,117.26547204182089,125.1310821579869,128.62061463837583,127.08465522607491,130.5323594461737,133.81894909648335,,,117.09239659698,112.96710147091967,119.66590804394664,115.12771386760002,120.73672202941873,124.65989558247189,132.88418712409697,128.94586180304233,127.98416087183631,127.28372265268972,130.92721638587057,132.3189581782153,,,133.9401451716903,136.9602248588022,128.96797313883366,128.9457339510862,124.62250727109769,128.64042330709515,134.89029138136945,134.35232975054498,117.58377020677194,135.90025548425027,124.40996547547716,127.03542459797126,,142.94002392427598,134.40422183197882,135.94908553684522,138.03159464651878,150.27239331425545,143.95114297431888,142.613145302642,151.29402038935092,158.03763040289493,153.81248199412363,151.4077957216785,148.03738711400206,145.28022747268034,,,154.58611365750497,157.99355699560488,145.92308424530128,152.52767431149218,155.88015800407956,156.5494538328765,150.1979604920826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
