,dates,usa_CA_0223-0000,usa_CA_0223-0001,usa_CA_0223-0002,usa_CA_0223-0003,usa_CA_0223-0004,usa_CA_0223-0005,usa_CA_0223-0006,usa_CA_0223-0007,usa_CA_0223-0008,usa_CA_0223-0009,usa_CA_0223-0010,usa_CA_0223-0011,usa_CA_0223-0012,usa_CA_0223-0013,usa_CA_0223-0014,usa_CA_0223-0015,usa_CA_0223-0016
12,1985-05-05 18:16:12+00:00,224.5517989081179,220.0736745784534,202.90108682729985,193.45704384858874,197.08124003233937,196.81748024715765,202.40670534762074,189.17954670010275,186.04708466811542,183.9103527046434,183.83099755202124,177.91297980487337,172.80588889286685,179.10493948410704,181.41584347385054,177.7215630429303,193.43624310687787
13,1985-05-12 18:22:21+00:00,226.17852459752223,233.1962179615156,220.49422110172432,213.17715162541523,216.19382178237342,213.98745915695804,211.54402456148946,200.89169584367792,197.66971817252306,190.31274731409832,194.9153042657583,198.65761666669212,188.96354877666425,192.88831113767637,186.47647678850882,183.96875477974183,196.6251622903671
14,1985-05-21 18:16:11+00:00,225.65121531586053,228.5590708277136,214.79079666852581,206.32485681451942,209.72181105824419,208.56396120858372,201.8819926068006,187.0030236914597,187.86951926283734,180.55036958876076,184.01517781843566,188.9841906624532,192.06485721941257,194.0525131103398,188.72829486694164,185.6587813236828,194.6686319930996
15,1985-09-01 18:21:42+00:00,229.25256175832146,218.24741552749768,198.05718949199357,192.70435473996318,201.9963003679799,211.15669725859172,209.37167976529872,195.41962667055586,192.49949784688323,192.95120116984938,191.87699531515318,201.1759453185586,196.77715696618162,203.8304398036374,207.0600164214892,210.99785185640036,212.2087285694743
16,1985-10-12 18:15:03+00:00,220.79247442596537,226.8512537675146,207.0247447112957,203.7326070289976,203.8241892927462,201.9745935146764,208.06947003095416,197.41086376218948,191.64744613373875,191.44851237790306,202.73867085205853,198.40289126922585,202.08078436570437,209.45873682794874,217.59494640617626,216.29330848771855,221.63100368711974
17,1985-10-28 18:14:51+00:00,227.44880395235998,228.4696292961915,210.07442281754257,201.70909083318261,203.26280509326858,201.19295659788972,199.77273505860435,178.04737238983537,175.77264139792675,178.12680301477272,188.9237485223485,191.56360496481003,196.5024442932663,203.29236959420834,199.64012972413428,196.9222955633606,203.43314578665456
18,1985-12-06 18:20:22+00:00,203.09073823583216,206.9188342680773,188.2409589977113,180.48464545498214,183.77651133645628,183.76853051551987,186.28351769350482,170.12733493198914,173.0339928660055,169.49275833890997,179.18512329661624,183.34740292821758,170.4858286601483,175.01575227553965,186.3928423659195,187.40314178578205,183.77443404908524
19,1986-02-01 18:13:04+00:00,190.13902611222267,189.00790014725524,179.38714371306824,162.63375764627878,171.24065982199633,175.5411090219723,177.091123082787,166.03221553832483,154.6096888373444,155.66954623632932,161.97472647859553,160.66236488302982,152.206816746706,156.22280616391387,159.24568639881542,163.62333019623537,164.3155558795114
20,1986-02-08 18:19:05+00:00,220.55702600425965,217.1046897798078,208.887988590255,195.38010480109799,192.54046591764305,197.35627759513346,193.692339577393,191.13730678090965,169.51008238067266,172.86671427527463,181.12570594241436,180.3919465568984,167.00166232713735,177.94778713268425,180.10982032427455,185.09942489002913,197.1790720661223
21,1986-04-13 18:17:43+00:00,216.75205165823417,222.3904929230576,194.9614783922367,192.33322139362318,195.52585416658377,198.48929454023852,205.9247104571955,192.28395368870005,191.61067761382475,190.223595463348,197.43355238606932,192.0200383224584,181.9407567907416,180.83275829714688,174.57639709464434,172.34365723910034,197.48698353998734
22,1986-04-29 18:17:20+00:00,210.14462720642126,219.79238844258776,193.88987602234036,192.87325597566326,201.09668795395535,203.2717008109329,212.479933465305,194.6010666688736,184.6959627894743,178.99512963869304,181.20284136561614,181.89093200211843,173.45537655730044,179.6801508521937,167.9806687257437,173.43116800295053,190.97895040375317
23,1986-05-08 18:10:55+00:00,215.03294106717635,215.7959732636596,196.3813652180694,194.88176184369956,191.48374878479655,202.5916556327358,206.98527006912187,195.83603110943758,197.32427511747343,198.67139575476594,197.613690472247,201.1839063545814,191.19181441447176,183.44476280830202,169.8081365478241,190.68895066007877,196.75698633347747
24,1986-05-15 18:16:54+00:00,209.7494872631337,226.09183458534199,191.9678102286936,188.82181282766737,193.34538351816963,202.72183325399556,206.599468776669,193.636593602907,182.81419313007962,180.84270692598676,193.73116299882403,183.93311372723198,169.00189008777284,176.19381968460033,168.62472102595683,175.8268184523897,198.8052294078095
25,1986-05-24 18:10:28+00:00,218.39353865658381,214.37625719961588,205.06525789696173,191.845953806491,202.58359106869648,201.36816790810906,201.80802566788446,194.1661296890139,184.40210237968844,187.5585751645764,202.70769354379354,195.86719104591612,187.16938917844908,187.09301199198612,171.65346898341986,185.50297061036093,198.37524496096364
26,1986-06-09 18:10:00+00:00,223.0211865378789,221.41854202291265,204.02833821479143,198.8919769927348,200.4211178704085,205.6962462117519,211.89972593294428,194.62840691163163,185.1790649331677,180.13321230141875,193.0815809109043,192.5891135093662,182.0722561788008,183.04358141257575,177.38824311995472,178.83933962750532,197.59090682992002
27,1986-07-11 18:08:57+00:00,220.3170936025917,218.7146273539071,195.87198366968002,192.91485957880292,194.62627319066738,200.74432197458037,203.09162774706678,187.46094724373097,179.46862504121393,169.96405240130315,177.50081873432745,188.69635550300103,185.94340031330395,185.93356109660718,173.64082636415168,168.99172452725298,183.3302606000023
28,1986-08-19 18:13:44+00:00,224.50065711390056,232.73426592519922,207.70510306846762,200.2972785377898,203.77277726696627,206.2548621073189,201.71234290641777,194.12903414473152,181.72647873890926,187.442040431376,200.1086868006635,206.05275297665483,203.1048744630554,198.34947394671548,192.3652936086644,191.90868328465143,202.5686388637382
29,1986-09-20 18:12:38+00:00,227.36973176493504,235.05956802600426,214.67613219445738,205.25672120627166,207.2909011123135,214.57017339786842,212.586769330326,200.8868886539966,190.99377821767553,194.76511192862682,218.13740637261964,218.82527084314904,217.87462474182044,218.04708721855286,214.97825853568023,213.15352391996478,210.19228633792272
30,1986-10-15 18:05:39+00:00,222.11868041899638,224.40909885097614,205.98631736767746,189.09260901247424,202.34388677819356,202.4748146778531,196.39214140375657,181.5315019919429,177.59029994359113,179.11771103329994,200.129123066805,206.9321242257393,198.60192115966973,197.18468032567355,193.70877298341685,193.94284885278554,198.8258265119065
31,1986-10-31 18:05:05+00:00,222.89187732729462,222.40001650037686,207.5054966540992,198.5657605694707,199.07395433400615,198.06410582401264,197.09630778601885,181.49009684283797,174.746178657771,181.81884833266912,190.10930939843345,191.79267660166815,178.6873739505037,187.62651944298003,190.06090144608845,194.31695571757587,199.78802616111946
32,1986-11-16 18:04:28+00:00,230.3875952191039,233.9089741353607,212.71926251338843,191.66847510291714,210.28943206044758,204.71258158734986,206.8630086667431,185.61726938748336,182.96912478163287,197.86982856279576,208.51181563824767,212.9265964460963,198.04089792203956,195.92492384440496,200.45967122328148,203.26268387627306,210.39250321735065
33,1986-11-23 18:10:25+00:00,226.9934597979049,225.40267241618383,206.09200109083355,199.78838480220128,207.2003855041296,202.19327752556626,200.05645903865823,191.44846180831036,190.41879996879513,196.847604476219,205.23225014540353,206.81561868667671,192.0708222136089,190.55812632878224,191.16413168988962,204.37480079576133,196.0157501881301
34,1986-12-02 18:04:29+00:00,228.41412711421762,237.8588904080711,222.50181986574046,211.22194186014931,216.02033224668685,214.8189558653783,207.47423291718908,181.21878727023307,185.5361570223529,187.78914766286545,195.2973575794521,195.56762154703355,192.15186608648114,193.7503350033786,201.25070576134829,218.15483274657913,214.84235731091763
35,1986-12-18 18:04:58+00:00,221.99243172581856,230.08585128516307,207.9289771352284,186.05917614953097,210.21773671993878,204.36955547622068,205.5083598161362,182.32318052436963,189.17893441274992,198.52673904979633,203.6711891211522,206.75490376788318,190.1639686352282,189.1917867034394,186.13651727496097,216.01254637951052,197.6067836231421
36,1987-01-10 18:11:50+00:00,219.6082629663037,221.03353015234407,203.32987224670345,194.6767849916999,201.84707331164668,199.30136650881877,200.64313173175114,188.20575542859075,197.73290233416304,192.07967655202626,199.2722822244425,196.69487423047383,178.2853287992224,179.37198382477771,178.22658459299114,183.85333122948745,196.07495648946747
37,1987-01-19 18:05:54+00:00,214.4401651280184,213.5589101430182,192.86331898104828,184.40420450707867,195.51430071245187,196.31290885160107,194.26120249738594,178.0816649443185,189.99152561002128,188.20995874355077,194.11303185788253,189.63874925262516,172.86373485277332,172.4283580375852,170.87330583902013,203.81157304819448,190.93743308613273
38,1987-01-26 18:12:16+00:00,212.20534506615553,214.49991469203792,196.94211281626286,187.74366752522772,193.19520681285118,196.91551436521337,197.12051824923174,176.2814871344236,193.7879211440653,189.8436405624651,192.99664233668167,189.2566783095794,176.33084531959798,177.7767434296648,171.7672120072025,174.895984236915,188.71531149334808
39,1987-02-04 18:06:27+00:00,203.23812436135825,216.98711776282775,192.2284547317881,181.8783819221079,196.00731834268495,196.8662070206797,197.7007314643124,180.23207775997648,188.89067671440546,192.37122276141517,193.77016941995606,193.335534767156,164.53745258853152,170.99000530526726,167.3815734667402,187.8853749977631,181.19718230881747
40,1987-02-20 18:07:05+00:00,221.98765602947273,221.54742638238577,201.8523546616137,188.69042968297745,199.22180061809274,199.85188386441544,202.2214988164419,194.31781591700104,192.72245679713066,194.17489608526054,195.80513447444537,196.76808319766823,183.89574544043438,185.2084141328956,185.94307768759828,196.88757645156787,199.04271843558195
41,1987-02-27 18:13:32+00:00,226.79209411661975,232.3108278342155,210.20642839099872,208.15342932554452,208.6085540251259,209.93583571477782,210.49724735733028,205.46764716214182,209.8649184750177,206.62711336896996,206.11303567224738,207.64263897841573,188.8138713572681,192.91324043740735,188.44001153329353,202.68466630208943,203.59204843566314
42,1987-03-15 18:14:08+00:00,210.9491937549129,212.22869509911968,195.52021075899816,188.3822883393893,186.61203960278144,187.4561672823858,190.75698824466707,180.92763615016804,178.08513733854267,182.53024064716223,185.76235080586616,183.78457075779636,165.93152508002206,164.91109856417503,167.25165190253028,182.90872766586526,181.53236504425115
43,1987-04-09 18:08:50+00:00,215.30164301806832,217.4604580554698,197.43257156251,185.03494278465652,192.3022615244395,196.5128741978967,195.1786669670287,188.1398837339008,186.49053652875727,186.0876561618215,190.1816958387231,194.32023793361807,177.6699816666936,171.7291109783835,166.32237008196765,171.19632160680308,184.8960482390555
44,1987-04-16 18:15:14+00:00,217.44507382811372,218.4938273577557,195.93025311184525,186.3557719078893,192.6320395147423,198.36457761126766,197.2101419830585,192.52010075188636,199.69139174799957,196.2366725340319,202.52889073362996,205.6867708909351,183.90107618817441,180.42230548612267,174.0223742073084,169.2290030692151,185.97931986816945
45,1987-05-02 18:15:43+00:00,208.70089364737507,219.2841167159558,202.70763898815005,186.97289132326748,,,,,,,,,185.66735321245474,181.7769198725983,178.57002216886858,173.70985712944943,180.4531078402872
46,1987-07-05 18:17:14+00:00,214.21110120292272,212.1060486129026,203.3683239100875,194.6359036030197,201.31261914596158,196.61127337690883,198.2754357109933,191.36790528063483,195.27231770592758,192.81418996399375,206.1567070425169,205.8329582050375,195.0008930154995,200.77299693243774,201.11849221112251,190.6325753151942,193.61397066197975
47,1987-07-30 18:11:39+00:00,229.00585895443317,241.24012073149058,212.53850071249087,198.80929094075867,207.2176236715191,210.54353662967065,208.65249857864853,196.66632182991754,205.40846748143986,206.20366543196212,214.93405560961983,215.4576868322171,204.10985512460363,206.02386113320352,199.68400983637628,200.2538837075635,205.31890977535517
48,1987-08-22 18:18:30+00:00,220.40360831086716,222.2164982462959,212.33172640545163,202.75213266987873,204.84102882382933,204.90695267732798,202.9690332191385,186.02690302827335,182.8515654038161,182.17540434611357,200.53742039153636,214.4360075956633,205.0786783204378,203.01115011494593,194.6739151167493,193.98517181852105,186.40753282382465
49,1987-09-07 18:18:55+00:00,219.51974491723126,221.73909770654646,205.18034096709422,192.75955681867785,197.1014470655267,201.19156888832856,199.90649157045556,192.50629652821024,187.4799892142363,197.91833417063668,205.38470391243433,210.9073653541561,208.19162481222529,212.48124293850933,208.32489562359467,205.52749941213244,205.73117233360912
50,1987-09-16 18:12:57+00:00,221.23191477820595,221.74442625907326,200.18869259391892,191.96754258874478,193.5843903553395,195.77970701438133,194.16846969650436,189.58792516975885,192.76806312597634,194.52482131787792,207.92918018984977,207.0734128161984,199.9041417551855,196.7258171252344,201.3578224110603,206.43681983288243,207.2731146413919
51,1987-10-02 18:13:18+00:00,224.22330117449172,221.10066542207824,206.43441180987642,197.9948568126367,199.81603413077536,199.98621145617585,197.96667417459292,196.26592181303582,196.22258462384303,203.17224205058804,206.74791417510338,209.31494311258086,205.55351690654552,209.18432493950272,211.48435040799285,206.33207691571843,209.32742157733577
52,1987-10-18 18:13:35+00:00,,230.71114703399576,216.4877406693087,200.74113046279226,205.83031167154067,207.56567511097592,206.06300676020692,194.78943476968539,198.25447598260914,202.1578075658625,209.21291275689794,210.2961901400634,204.0714034823678,210.49783415625808,205.3986580925438,199.67852852386645,209.73732172127552
53,1987-10-25 18:19:52+00:00,224.91591593908961,232.45527775276662,216.85090860631277,208.53016983344946,205.24182651900372,207.48541166037813,207.53053889319895,194.38682575973962,204.28345129721953,211.75293025755647,216.22267578510758,218.85520912800638,213.8500988454972,212.65138490199362,207.7102102179132,215.4932819726767,217.51712954919694
54,1988-03-26 18:16:06+00:00,216.19660806697783,225.98059145362535,200.7126799062575,191.8909100915074,201.4274688089608,204.75267310036284,207.09173683937613,199.47054849802484,199.99484362697453,196.38868974327698,208.86441240705219,207.40177836877837,190.02106836944128,187.26083198950667,183.71502358706874,183.26252736711947,192.02040295146892
55,1988-04-02 18:22:19+00:00,214.04008360688255,213.0108374704835,201.15000789263195,186.56693384084923,189.38524796256087,194.5276453857222,198.87131007048188,191.98490268537864,199.1767805318654,200.75578819716623,201.1213867383859,205.14403487350754,186.20340597586625,179.75651877265528,182.4667159121368,175.87380011920294,184.96671092337206
56,1988-04-11 18:16:10+00:00,217.24778793492638,222.40800403170027,210.18183808317792,194.88326241466777,199.99089000932813,205.57522230771556,208.21965820216587,203.93526095143415,203.0998131866953,194.8431290736684,201.87605545065873,207.53992696700936,184.82976269872083,179.258855159361,179.20391446123634,175.73747199666383,184.66161037232268
57,1988-05-04 18:22:31+00:00,212.38129321834933,215.78373696562886,198.45830198128763,192.65652958143409,205.00932618709186,205.1584496459951,208.08605372812875,199.77913319905676,197.99682499225878,198.54867563199957,203.666679571064,205.06439425753325,187.8739833810679,189.25040420824718,189.5754232624656,184.69189828675752,193.82804442502854
58,1988-05-13 18:16:26+00:00,213.35284128932742,206.83322432615324,191.314986479162,182.69017098796783,190.25758220596205,185.117052518878,188.2368211470389,188.208152031905,189.3757197048907,192.4807535569218,191.34558244838848,189.09392957773645,173.18107273023176,178.36721567190418,174.37312939102776,174.38219021838282,183.128767939381
59,1988-05-20 18:22:40+00:00,226.72648377586864,234.25490422301738,222.58261021846243,208.26017449221465,217.08026679858335,217.5195893559151,221.95203444457331,210.4502766642309,206.5981838774415,207.87710196737842,219.43961511573048,218.49970883903399,199.66575022192941,190.35717086481966,190.95865731187703,196.42456335663962,201.29367433905182
60,1988-05-29 18:16:33+00:00,218.89700029141207,217.2071602145867,203.3639733418827,187.67683709658436,193.44867224153504,198.75512105396442,201.3166796351187,193.42215407242668,193.00553045891763,192.3005447470057,193.21655498044294,195.1073114110959,183.34138914526653,180.57656563648075,171.08428242558492,180.07778297868794,182.74421949213416
61,1988-06-05 18:22:46+00:00,213.92402572203213,224.083005386517,208.5331771052763,,,,194.09767942925,184.03692481494258,187.9806052914589,179.82911673127865,185.63252559196863,191.5370899676586,173.332733534422,,,,
62,1988-06-30 18:16:43+00:00,220.69757689988123,221.50730010354286,205.93939578145188,197.7605590864827,200.6936949928535,197.6213139523536,205.44865185091808,197.6156056413755,194.9100834756325,196.84716754613095,199.54185049885106,197.3273804139653,187.2903410492578,185.38572334721925,177.14997184892002,180.73076562574067,190.0515916304855
63,1988-07-16 18:16:47+00:00,228.00211000690155,233.88608645989962,222.7221239112491,211.6208819014469,219.39016615427025,213.5297554428146,214.7167724708472,207.78686758798048,202.06302857446855,204.98752843455037,212.5197385708169,209.0869561161271,197.53519463264996,198.1491502682702,200.84680959431577,190.18454806515518,200.9543620488436
64,1988-08-24 18:23:02+00:00,227.74978245152258,227.7131517227534,204.82248537083112,195.4840854606045,201.6952790979582,206.1699903263931,213.23088300208198,203.60904953639965,208.97446660082275,205.49313212454408,206.55153753072938,210.36729120215497,199.41398746638106,206.9963541727698,210.08182567126707,206.40357961983753,207.397404097343
65,1988-12-07 18:16:32+00:00,219.54880132489725,230.17483658501044,205.84702244659027,191.44823109022312,208.38727405028314,207.14235796826273,202.2244920548432,191.41693104852737,199.2785864829718,203.02065268307862,206.75704448062402,201.74932627194931,187.32561234968495,186.881403496971,192.90666437517254,201.00233277532772,205.489582920742
66,1989-01-24 18:16:01+00:00,212.18818539173952,225.28031236512624,209.72059488477112,193.49478694954573,209.3115629364909,212.26651599896985,,,,,,,,,,,
67,1989-03-13 18:15:27+00:00,216.95581346339011,226.15281139041204,212.48842943737029,208.52958982300228,211.41436534218815,208.40402603998652,208.41311518131226,195.23952150781292,194.14349443111337,195.2014584264482,201.3524523571076,199.69698832748213,187.21602593142921,193.3589669793248,197.60906764523148,196.9190735559844,198.8389551720564
68,1989-03-20 18:20:53+00:00,218.87922258379407,230.34471013714523,204.35653615482403,190.51671980365722,196.39149120646977,194.2751009057149,201.48570528895135,187.73548767873382,199.84850024553796,198.49846104423293,203.48533336390463,205.3980622702034,185.01329308746838,199.0901019043969,200.80538589937441,199.47862355812245,184.3505076212514
69,1989-04-05 18:21:22+00:00,229.32730720596504,236.99531892709737,215.4381759910324,207.935037849646,216.5322441115499,217.04062810665602,223.4162039543225,220.50341761994835,219.15847419754255,220.2093968359573,222.68578262800466,220.59792042297795,213.0225143935035,217.4741343842951,211.0450861390624,205.71460970162877,209.51743332068352
70,1989-04-21 18:20:44+00:00,,212.24025585226653,198.35606064810375,184.54006885753947,187.3064203779965,193.22200809779713,194.90554859410543,184.89595316744519,186.09836232468024,183.88170958812123,190.28863045863721,193.0804568592964,189.6008288635678,197.5827580131855,200.17568275733257,190.08628075786459,186.51527509636074
71,1989-05-23 18:20:38+00:00,224.2152555333117,233.34528918286048,216.88653270878476,209.96302181313956,209.75256431671954,211.71454422840978,220.57403877266847,213.50538764163457,205.55716436323283,208.53566332781267,219.9712066348178,211.82218388086326,201.04550670885257,205.00516477695027,215.27896114514283,203.3145974363628,205.1673515571213
72,1989-06-01 18:14:21+00:00,227.49564725040798,222.18185494532645,210.3649491216206,197.74347605076608,206.88425424660602,211.7749113906226,209.01701850794913,192.7549692336408,200.467321959982,204.48117975514097,209.57989530013955,209.88582661116598,204.1639429098879,198.7466082481395,202.08145586819765,193.6662931100128,196.91222988827218
73,1989-06-17 18:13:55+00:00,226.09565000610812,224.21783532942425,208.66149120732481,195.5440763708094,201.16923739298602,207.694715653629,207.97994328105423,199.60916214894988,201.77019741573602,197.132725131134,209.67471749050364,210.91306689454817,196.1092583990879,194.53334983156253,197.57893933466394,189.62583780807964,195.45767108282075
74,1989-07-03 18:13:42+00:00,219.40100305085068,217.16126264005794,205.12282481621432,196.85205368475465,206.84847322194736,214.23329081083693,204.16839710713822,197.42776397602674,201.4736322339933,200.31786184404703,206.18518400720816,209.65986182945338,210.12454827648034,215.66517930970753,215.84797302286466,208.55964890217504,206.21625520492935
75,1989-07-10 18:19:43+00:00,222.79451368674285,230.71646784353874,213.86178966700493,204.35293892889803,207.45559626640915,207.3574406420581,209.61272363790212,204.96451514810335,194.63548968809752,194.82120446972476,203.04936436211804,207.4641450264183,197.9326114773873,201.0150385734152,201.63936859700328,199.60014416581643,205.580042951028
76,1989-07-19 18:13:21+00:00,222.84342119223692,222.49129981193806,205.89489655157115,195.46735873112212,204.1733973918816,201.23237364939257,202.82400354447313,189.51020116652728,185.40301847511793,185.36781961758638,200.44118487721246,204.6915181047202,202.10871286335063,203.36595911608774,212.9224346689534,202.6412565579114,205.36198400353237
77,1989-07-26 18:19:24+00:00,225.92178512333035,236.59531339192318,221.1565442161996,206.78475962431534,214.27698976332505,216.51381837498934,215.4204080953544,205.40848779173396,205.9137676642954,202.569651560868,205.13585531109845,206.86004632133535,204.85625375136362,207.4595481027711,211.20892602495374,199.55263431141043,204.61892446486817
78,1989-10-30 18:16:59+00:00,225.59849544000164,237.28361995777652,213.79645094092083,204.38372667561927,206.5908124623538,205.53048493184863,207.6220327369671,201.4842526492055,204.222428093196,200.2730241640258,208.07752452493455,217.74513578301762,217.94231907310873,222.1920774832392,228.38276664683443,226.94770671121017,234.21666713363484
79,1989-11-08 18:10:35+00:00,218.50010053862178,218.51447998912616,206.25382441734342,191.08267359169113,210.9587639153882,207.44614317193728,205.04177476869944,195.84403435254586,201.9722917403011,200.8925079548564,206.91753859943304,215.41450751372452,208.44622631737514,212.17765855764327,222.3352161757655,219.84369955241888,218.5995459220644
80,1989-12-01 18:15:43+00:00,222.55422250163875,236.17848980714095,217.8301039089252,204.0366899046977,210.62154698549358,215.51577666981507,215.81058608586014,196.99081218327635,205.83097576467614,209.06940956060555,219.68314133751574,224.6040964985341,214.80531535606622,229.3837499389145,228.19812118782775,231.14082736174606,224.17312543096617
81,1989-12-10 18:09:39+00:00,222.82479124715866,226.92371983367647,214.67732544253707,198.97564529165325,212.36565831659834,205.4584253286799,205.08380733251138,202.00807348179075,210.54487934482322,212.76107463792098,218.84382345733914,214.57896450833573,206.75337088618775,209.00537316487458,212.3120159809569,215.71054038312482,212.69603777464192
82,1989-12-26 18:09:11+00:00,220.0726544323529,217.33729048397197,202.91827403008082,187.59482409045867,196.21969815612036,207.39888203746025,202.1451293463627,195.84423538974625,206.50023810956682,203.2207381794175,201.87174722815277,209.0164990859857,192.90433830751533,199.68396833179898,206.71800603152258,212.04234336422226,208.6449969402657
83,1990-01-27 18:08:09+00:00,228.86838582516955,231.70302572706163,209.28181044648633,203.4687479653041,212.53533267097004,208.7732925763732,206.50922272062897,197.9271487782075,206.39802351075872,209.3811446264483,214.9713314298254,220.49881164376006,207.03747140636517,204.02251906355315,208.36407482326723,208.04955133524314,211.84152887033832
84,1990-02-12 18:07:39+00:00,218.50106641737096,222.8604191963026,205.8237647002819,192.06888986260762,207.28130725150268,212.07509307684552,212.1081497190339,207.3917716755944,210.03928247611407,203.63956431982672,202.58463517525814,202.50414599834798,189.94148973677494,191.2217571492529,192.95056217328442,199.6786939949196,198.60348205626894
85,1990-04-24 18:12:29+00:00,217.9239090570526,218.24729081909,208.32486963405825,194.57901133055205,205.33694910056533,209.7921197735627,212.15696942509587,207.324571426426,205.67995973519513,200.42154693927642,201.87243482235058,201.27398577091662,194.64322265490014,192.87753125863466,198.17600622190812,190.1009493409189,190.69801993281092
86,1990-06-04 18:06:15+00:00,215.14192864443103,221.75466413346112,207.7359373125963,199.0585865306776,199.76062886003726,200.25452259436037,196.3843208597569,194.3445312374222,197.67982242452592,195.96792195838225,195.12098340328592,192.75606992733142,182.088170313651,192.60773982274435,194.00515152321714,184.53555930728277,184.02584947272345
87,1990-06-11 18:12:26+00:00,225.75257398019212,235.2945102332218,220.7298849627735,204.42038107024803,207.93108622756665,208.72259351106726,208.34941896143764,210.16814357570328,207.0294670424103,201.3385317263335,203.70779856491643,203.35903020050992,195.1728495967057,195.82839406620155,192.0440801927557,188.9328711501242,189.63260018398367
88,1990-06-20 18:06:14+00:00,230.30209831225338,234.4671071144735,227.37528247270302,214.76407033296033,217.78399553109344,217.16544156225333,218.14502228913892,208.32244634228113,204.35440053684826,202.7298393901324,208.26562126923625,207.85980351311431,200.43051018122608,197.6452710575061,201.5852836702758,192.22686731798024,196.33523235681287
