dates,sar2143-0000,sar2143-0001,sar2143-0002,satname
2000-06-04 09:51:49+00:00,207.87,178.18,243.65,L7
2000-06-11 09:58:00+00:00,206.84,172.4,231.51,L7
2000-06-20 09:51:46+00:00,219.26,175.25,244.07,L7
2000-06-27 09:57:49+00:00,207.79,167.61,245.62,L7
2000-07-06 09:51:32+00:00,208.3,177.47,244.15,L7
2000-07-13 09:57:37+00:00,222.77,172.48,235.27,L7
2000-07-22 09:51:16+00:00,223.14,178.88,251.0,L7
2000-07-29 09:57:19+00:00,218.41,174.31,241.42,L7
2000-08-07 09:51:02+00:00,211.2,178.72,252.78,L7
2000-08-14 09:57:13+00:00,223.39,177.22,242.73,L7
2000-08-23 09:50:57+00:00,208.4,175.42,246.33,L7
2000-08-30 09:57:02+00:00,209.71,176.77,246.72,L7
2000-09-08 09:50:41+00:00,198.89,172.65,234.04,L7
2000-09-15 09:56:19+00:00,223.63,175.45,252.26,L7
2000-10-17 09:55:53+00:00,222.68,174.72,266.16,L7
2000-11-18 09:56:04+00:00,227.83,174.45,261.88,L7
2000-11-27 09:50:19+00:00,230.68,179.28,260.93,L7
2000-12-04 09:56:03+00:00,227.69,178.94,291.22,L7
2000-12-20 09:56:33+00:00,208.76,168.75,,L7
2000-12-29 09:50:23+00:00,224.26,190.55,,L7
2001-01-05 09:56:09+00:00,224.15,177.4,,L7
2001-01-21 09:56:39+00:00,223.92,180.93,292.65,L7
2001-02-22 09:56:31+00:00,224.4,180.33,256.92,L7
2001-03-03 09:50:17+00:00,227.73,178.27,253.04,L7
2001-03-19 09:50:10+00:00,229.12,180.11,247.55,L7
2001-04-04 09:50:00+00:00,216.64,176.94,250.98,L7
2001-04-11 09:55:50+00:00,223.12,177.22,257.11,L7
2001-05-13 09:56:03+00:00,223.27,176.33,253.83,L7
2001-05-29 09:55:31+00:00,225.17,175.81,252.52,L7
2001-06-07 09:49:35+00:00,222.74,177.33,260.93,L7
2001-06-14 09:55:43+00:00,223.22,177.44,240.15,L7
2001-06-23 09:49:22+00:00,223.03,179.28,256.01,L7
2001-06-30 09:55:29+00:00,221.78,175.66,258.34,L7
2001-07-25 09:49:12+00:00,224.06,181.38,249.85,L7
2001-08-01 09:54:52+00:00,212.75,175.53,252.97,L7
2001-08-10 09:48:54+00:00,214.51,179.5,253.29,L7
2001-08-26 09:48:43+00:00,222.33,180.2,246.81,L7
2001-09-02 09:54:23+00:00,222.57,178.23,253.27,L7
2001-09-11 09:48:31+00:00,223.81,174.68,259.78,L7
2001-09-18 09:54:11+00:00,223.53,177.31,282.29,L7
2001-10-04 09:53:59+00:00,208.82,177.39,248.25,L7
2001-10-13 09:48:08+00:00,224.86,184.16,290.56,L7
2001-10-29 09:48:14+00:00,227.19,183.11,252.32,L7
2001-11-05 09:54:31+00:00,223.78,179.44,257.5,L7
2001-12-07 09:54:17+00:00,206.13,177.06,251.75,L7
2001-12-23 09:54:25+00:00,215.22,177.57,258.02,L7
2002-01-08 09:54:52+00:00,226.33,180.03,289.82,L7
2002-02-02 09:48:47+00:00,227.65,178.01,290.61,L7
2002-02-09 09:54:38+00:00,225.38,174.39,256.51,L7
2002-03-21 09:43:47+00:00,225.47,179.87,289.25,L5
2002-04-14 09:54:56+00:00,223.67,176.46,249.99,L7
2002-04-23 09:48:42+00:00,222.86,181.62,282.6,L7
2002-04-30 09:54:58+00:00,223.92,177.83,252.49,L7
2002-05-16 09:54:27+00:00,223.14,172.44,249.74,L7
2002-05-25 09:48:37+00:00,208.81,181.41,249.93,L7
2002-06-01 09:54:45+00:00,208.75,167.66,240.18,L7
2002-06-10 09:48:30+00:00,209.36,178.33,235.01,L7
2002-06-17 09:54:38+00:00,215.02,174.29,252.69,L7
2002-06-26 09:48:22+00:00,207.96,178.84,251.45,L7
2002-07-03 09:54:34+00:00,207.02,174.88,231.98,L7
2002-07-12 09:48:20+00:00,223.95,180.46,241.24,L7
2002-07-19 09:54:27+00:00,224.34,173.24,255.3,L7
2002-07-28 09:48:12+00:00,208.59,180.01,251.32,L7
2002-08-04 09:53:55+00:00,221.68,174.11,249.96,L7
2002-08-13 09:48:07+00:00,223.75,180.23,264.89,L7
2002-08-20 09:53:52+00:00,223.55,177.11,254.95,L7
2002-09-05 09:54:07+00:00,222.16,174.84,257.85,L7
2002-10-16 09:47:41+00:00,227.47,180.73,266.78,L7
2002-12-26 09:54:05+00:00,223.08,177.85,305.49,L7
2003-01-04 09:48:17+00:00,223.75,182.99,,L7
2003-01-27 09:54:37+00:00,209.23,181.51,,L7
2003-03-25 09:48:35+00:00,232.66,181.12,306.78,L7
2003-04-01 09:54:27+00:00,227.15,172.65,257.33,L7
2003-04-10 09:48:43+00:00,221.89,179.2,249.42,L7
2003-04-17 09:54:53+00:00,212.35,178.29,261.15,L7
2003-05-03 09:54:54+00:00,211.67,176.75,249.66,L7
2003-05-12 09:48:41+00:00,222.93,174.82,257.62,L7
2003-05-19 09:54:48+00:00,221.7,175.44,232.21,L7
2003-05-28 09:48:39+00:00,208.16,177.76,254.64,L7
2003-09-01 09:48:17+00:00,225.21,181.15,234.69,L7
2003-10-10 09:53:47+00:00,224.16,179.79,255.04,L7
2003-11-04 09:48:20+00:00,236.32,177.65,250.54,L7
2003-12-06 09:48:39+00:00,208.8,180.12,231.03,L7
2003-12-22 09:48:48+00:00,210.96,178.61,229.57,L7
2003-12-29 09:54:38+00:00,209.14,177.85,282.67,L7
2004-03-26 09:44:50+00:00,223.83,166.22,285.44,L5
2004-05-14 09:49:08+00:00,225.79,179.92,261.41,L7
2004-06-06 09:54:50+00:00,221.96,176.9,235.92,L7
2004-06-07 09:41:10+00:00,225.05,180.27,273.24,L5
2004-07-17 09:48:55+00:00,223.35,181.17,240.12,L7
2004-07-24 09:54:39+00:00,205.65,172.59,249.76,L7
2004-08-25 09:54:30+00:00,207.72,174.17,242.32,L7
2004-09-03 09:48:40+00:00,225.16,181.71,246.83,L7
2004-10-05 09:48:30+00:00,222.14,178.67,229.78,L7
2004-11-06 09:48:52+00:00,,178.24,246.97,L7
2004-11-22 09:48:58+00:00,222.85,179.17,,L7
2004-12-23 09:51:58+00:00,214.82,168.98,,L5
2005-03-14 09:49:39+00:00,226.0,181.45,260.32,L7
2005-04-22 09:55:16+00:00,222.92,181.24,,L7
2005-06-02 09:49:30+00:00,223.02,180.38,261.0,L7
2005-10-31 09:55:04+00:00,225.16,181.21,304.82,L7
2005-11-09 09:49:23+00:00,224.04,180.59,294.72,L7
2006-01-12 09:49:48+00:00,229.04,184.5,291.06,L7
2006-01-19 09:55:39+00:00,223.84,183.21,260.72,L7
2006-02-12 09:56:12+00:00,217.1,180.34,,L5
2006-02-20 09:56:12+00:00,206.7,176.23,257.77,L7
2006-02-21 09:50:37+00:00,228.91,182.97,296.23,L5
2006-06-12 09:56:09+00:00,204.13,176.42,232.44,L7
2006-10-11 09:49:21+00:00,217.99,180.9,252.1,L7
2006-11-19 09:55:43+00:00,170.42,172.42,288.35,L7
2006-11-28 09:50:01+00:00,208.68,179.85,,L7
2006-12-13 10:00:47+00:00,207.54,195.14,293.53,L5
2006-12-29 10:00:30+00:00,228.17,179.92,308.73,L5
2007-01-07 09:54:46+00:00,221.74,,,L5
2007-03-04 09:50:27+00:00,227.9,181.04,267.57,L7
2007-05-30 09:56:23+00:00,207.11,176.35,247.71,L7
2007-07-01 09:56:22+00:00,208.35,176.15,231.47,L7
2007-10-14 09:49:43+00:00,223.39,180.74,243.99,L7
2007-12-24 09:56:28+00:00,201.17,176.21,242.99,L7
2008-01-25 09:56:04+00:00,226.48,181.78,,L7
2008-02-26 09:55:57+00:00,222.4,182.46,,L7
2008-04-23 09:50:03+00:00,209.57,177.61,233.05,L7
2008-07-19 09:55:28+00:00,185.5,173.98,252.04,L7
2008-08-29 09:49:00+00:00,223.18,180.52,256.74,L7
2008-10-16 09:48:39+00:00,209.12,,254.99,L7
2008-11-01 09:48:54+00:00,227.02,158.63,242.51,L7
2008-11-08 09:54:48+00:00,224.85,178.61,,L7
2008-12-03 09:49:19+00:00,225.02,180.37,,L7
2009-02-12 09:56:01+00:00,224.12,177.55,254.64,L7
2009-03-08 09:52:07+00:00,228.81,184.3,267.81,L5
2009-03-16 09:56:18+00:00,185.83,174.29,246.51,L7
2009-04-10 09:50:16+00:00,225.38,179.62,253.6,L7
2009-05-04 09:47:30+00:00,227.36,181.4,289.88,L5
2009-05-19 09:56:10+00:00,,181.7,260.05,L7
2009-06-13 09:50:23+00:00,209.13,182.31,232.28,L7
2009-06-29 09:50:20+00:00,225.99,182.99,246.48,L7
2009-10-19 09:50:10+00:00,209.01,177.52,252.56,L7
2010-02-23 09:57:04+00:00,224.31,179.97,267.11,L5
2010-03-28 09:52:08+00:00,221.84,176.67,258.0,L7
2010-04-20 09:57:56+00:00,223.37,180.04,258.07,L7
2010-04-29 09:52:08+00:00,228.17,178.81,,L7
2010-05-22 09:58:14+00:00,227.24,179.46,,L7
2010-06-23 09:57:54+00:00,,187.43,235.54,L7
2010-10-06 09:52:14+00:00,225.34,182.43,274.58,L7
2010-10-22 09:52:24+00:00,222.71,173.21,264.23,L7
2011-01-25 09:55:40+00:00,225.46,179.93,,L5
2011-04-07 09:59:21+00:00,224.61,173.0,265.41,L7
2011-04-08 09:49:45+00:00,227.89,179.89,297.91,L5
2011-05-18 09:53:30+00:00,222.38,183.41,292.88,L7
2011-05-26 09:49:28+00:00,228.83,169.95,290.99,L5
2011-08-29 09:59:30+00:00,223.96,179.95,254.65,L7
2011-09-23 09:53:13+00:00,223.81,183.23,290.15,L7
2011-09-30 09:58:59+00:00,170.39,173.76,258.6,L7
2011-10-09 09:53:10+00:00,204.59,176.81,259.25,L7
2011-10-16 09:59:25+00:00,207.55,176.27,234.37,L7
2011-11-26 09:53:39+00:00,221.72,180.12,273.84,L7
2011-12-03 09:59:53+00:00,225.19,180.54,298.15,L7
2011-12-12 09:53:43+00:00,208.15,,,L7
2011-12-19 09:59:36+00:00,226.5,,302.09,L7
2011-12-28 09:53:55+00:00,223.08,175.34,259.81,L7
2012-02-14 09:54:05+00:00,,200.67,229.45,L7
2012-03-17 09:54:04+00:00,222.79,180.97,260.18,L7
2012-04-18 09:54:02+00:00,218.53,179.98,227.56,L7
2012-05-04 09:54:29+00:00,226.47,180.3,250.88,L7
2012-05-27 10:00:40+00:00,208.34,175.4,249.41,L7
2012-08-15 10:00:52+00:00,216.62,159.11,239.06,L7
2012-08-31 10:01:01+00:00,234.15,178.78,236.21,L7
2012-09-09 09:55:21+00:00,223.35,178.21,289.9,L7
2012-09-16 10:01:10+00:00,,178.27,251.48,L7
2012-10-02 10:01:21+00:00,208.57,158.55,251.64,L7
2013-01-06 10:02:18+00:00,227.7,185.16,304.22,L7
2013-01-22 10:02:19+00:00,221.53,178.9,276.08,L7
2013-01-31 09:56:10+00:00,226.44,180.35,305.29,L7
2013-06-24 09:55:33+00:00,223.06,183.11,241.14,L7
2013-07-01 10:01:15+00:00,204.17,177.33,228.33,L7
2013-07-18 10:01:55+00:00,222.5,180.28,266.46,L8
2013-07-26 09:55:15+00:00,223.07,181.13,251.16,L7
2013-08-02 10:00:59+00:00,224.04,177.19,255.29,L7
2013-09-04 10:01:59+00:00,227.98,183.47,269.96,L8
2013-11-06 10:02:16+00:00,222.53,177.59,274.08,L7
2013-11-30 10:07:21+00:00,227.15,182.21,305.16,L8
2013-12-09 10:01:33+00:00,222.77,181.57,274.64,L8
2013-12-16 10:07:15+00:00,223.13,181.65,293.05,L8
2014-02-03 09:56:51+00:00,206.82,179.05,287.69,L7
2014-02-10 10:02:58+00:00,238.07,201.63,,L7
2014-03-23 09:56:52+00:00,224.35,180.78,289.97,L7
2014-03-31 10:00:10+00:00,226.05,181.2,290.02,L8
2014-04-07 10:05:52+00:00,225.58,180.93,283.47,L8
2014-04-24 09:57:09+00:00,225.3,179.16,254.38,L7
2014-05-17 10:03:04+00:00,213.41,176.35,243.45,L7
2014-05-26 09:57:19+00:00,212.83,164.13,235.46,L7
2014-06-03 09:59:35+00:00,226.19,180.26,260.29,L8
2014-06-27 09:57:25+00:00,223.89,181.5,249.51,L7
2014-07-13 09:57:28+00:00,208.64,176.97,250.19,L7
2014-08-21 10:03:46+00:00,226.78,180.94,242.89,L7
2014-09-06 10:03:47+00:00,222.68,177.49,258.83,L7
2014-09-14 10:05:53+00:00,,180.29,259.01,L8
2014-09-30 10:05:53+00:00,222.98,179.7,250.97,L8
2014-10-01 09:57:49+00:00,223.18,182.03,253.45,L7
2014-10-08 10:04:04+00:00,221.61,179.73,255.66,L7
2014-10-24 10:03:49+00:00,208.94,177.56,259.45,L7
2014-11-01 10:06:19+00:00,224.85,181.16,283.74,L8
2014-11-02 09:58:08+00:00,224.27,173.29,256.49,L7
2014-11-18 09:58:11+00:00,226.01,187.46,269.8,L7
2014-12-04 09:58:20+00:00,215.28,179.2,255.73,L7
2014-12-19 10:06:15+00:00,227.85,182.11,293.69,L8
2014-12-20 09:58:29+00:00,208.53,176.03,269.92,L7
2015-01-04 10:06:10+00:00,223.53,177.9,,L8
2015-01-12 10:04:18+00:00,233.13,179.45,303.11,L7
2015-02-14 09:59:45+00:00,224.8,179.48,298.82,L8
2015-03-10 09:58:50+00:00,223.47,182.69,270.16,L7
2015-03-17 10:04:43+00:00,224.33,180.96,290.63,L7
2015-03-26 09:59:00+00:00,,182.03,252.57,L7
2015-04-02 10:05:13+00:00,223.09,180.12,254.1,L7
2015-04-18 10:05:21+00:00,,,231.69,L7
2015-05-04 10:05:03+00:00,183.74,172.4,231.33,L7
2015-06-05 10:05:17+00:00,217.43,179.97,228.98,L7
2015-06-06 09:59:09+00:00,224.28,180.75,261.71,L8
2015-06-14 09:59:34+00:00,224.35,181.88,247.97,L7
2015-06-21 10:05:44+00:00,223.56,172.56,254.99,L7
2015-06-30 09:59:36+00:00,224.15,180.92,250.91,L7
2015-07-23 10:05:53+00:00,217.29,179.18,239.85,L7
2015-08-08 10:05:57+00:00,225.49,180.16,254.39,L7
2015-08-17 09:59:48+00:00,205.16,178.69,231.8,L7
2015-09-02 09:59:47+00:00,226.58,183.65,249.12,L7
2015-09-25 10:06:06+00:00,222.66,180.7,259.4,L7
2015-10-04 09:59:55+00:00,225.69,181.79,267.2,L7
2015-10-12 09:59:58+00:00,226.0,182.43,279.59,L8
2015-11-05 10:00:28+00:00,214.73,182.06,291.43,L7
2015-11-20 10:06:16+00:00,226.89,181.07,287.4,L8
2015-11-28 10:07:01+00:00,228.86,177.09,252.85,L7
2015-12-07 10:00:59+00:00,198.09,187.79,277.54,L7
2015-12-14 10:06:54+00:00,228.21,194.04,,L7
2015-12-22 10:05:52+00:00,228.97,181.32,306.42,L8
2015-12-23 10:01:14+00:00,223.51,182.58,305.25,L7
2016-01-24 10:01:41+00:00,221.86,178.04,292.76,L7
2016-02-01 10:00:00+00:00,226.7,179.94,303.42,L8
2016-02-08 10:05:44+00:00,223.09,180.87,266.28,L8
2016-02-09 10:01:48+00:00,216.98,159.89,236.03,L7
2016-02-17 09:59:51+00:00,226.16,182.03,,L8
2016-03-27 10:05:50+00:00,225.93,179.56,,L8
2016-05-15 10:02:21+00:00,208.52,176.01,230.6,L7
2016-05-22 10:08:10+00:00,184.1,173.99,252.45,L7
2016-06-07 10:08:16+00:00,208.08,176.45,238.19,L7
2016-07-09 10:08:17+00:00,209.45,176.52,250.36,L7
2016-07-25 10:08:44+00:00,204.47,158.11,248.84,L7
2016-07-26 09:59:57+00:00,225.83,181.3,251.27,L8
2016-08-03 10:02:34+00:00,211.26,180.11,251.35,L7
2016-08-10 10:08:21+00:00,205.23,177.64,250.32,L7
2016-08-19 10:02:35+00:00,213.57,176.95,259.84,L7
2016-08-26 10:08:24+00:00,215.9,177.09,251.1,L7
2016-09-04 10:02:39+00:00,223.77,182.95,237.76,L7
2016-09-11 10:08:50+00:00,207.5,179.51,245.17,L7
2016-09-12 10:00:11+00:00,224.34,181.01,261.74,L8
2016-09-28 10:00:11+00:00,226.05,181.07,261.37,L8
2016-10-30 10:00:18+00:00,226.29,181.26,260.87,L8
2016-12-08 10:06:26+00:00,224.65,181.91,281.74,L8
2016-12-09 10:02:25+00:00,235.65,198.41,294.5,L7
2016-12-24 10:06:22+00:00,226.9,184.72,290.87,L8
2017-01-01 10:08:01+00:00,227.11,175.42,307.91,L7
2017-01-25 10:05:50+00:00,228.41,179.35,301.38,L8
2017-01-26 10:01:58+00:00,225.73,185.32,305.21,L7
2017-02-19 09:59:52+00:00,225.64,181.46,298.22,L8
2017-02-27 10:02:01+00:00,223.19,180.97,253.53,L7
2017-03-06 10:07:51+00:00,223.71,182.95,291.56,L7
2017-03-15 10:02:07+00:00,228.22,187.53,290.5,L7
2017-03-30 10:05:43+00:00,227.87,179.28,292.47,L8
2017-03-31 10:02:12+00:00,225.61,183.44,252.11,L7
2017-04-07 10:08:01+00:00,227.45,184.86,289.87,L7
2017-04-08 09:59:28+00:00,227.47,180.52,290.92,L8
2017-05-02 10:02:24+00:00,225.28,158.64,249.34,L7
2017-05-09 10:08:12+00:00,213.66,,,L7
2017-06-03 10:02:31+00:00,223.67,183.05,256.82,L7
2017-06-11 09:59:38+00:00,227.17,181.21,251.47,L8
2017-07-05 10:02:36+00:00,207.53,182.97,242.41,L7
2017-07-12 10:08:24+00:00,223.98,177.91,253.94,L7
2017-07-21 10:02:36+00:00,211.78,177.09,234.95,L7
2017-08-06 10:02:35+00:00,207.11,181.13,256.19,L7
2017-08-29 10:08:45+00:00,212.86,178.21,252.92,L7
2017-09-14 10:08:19+00:00,229.37,180.34,255.98,L7
2017-09-23 10:02:32+00:00,227.09,184.27,249.93,L7
2017-10-16 10:08:22+00:00,226.09,182.51,253.22,L7
2017-10-25 10:02:35+00:00,208.53,181.53,231.17,L7
2017-11-02 10:00:15+00:00,225.33,181.08,261.0,L8
2017-12-28 10:02:10+00:00,209.35,,229.57,L7
2018-01-28 10:06:03+00:00,226.66,180.94,,L8
2018-01-29 10:01:41+00:00,229.57,183.85,,L7
2018-03-02 10:01:19+00:00,224.05,178.59,242.11,L7
2018-03-18 10:01:07+00:00,,203.59,,L7
2018-03-26 09:59:27+00:00,223.22,180.75,268.86,L8
2018-04-19 10:00:37+00:00,219.94,181.02,232.89,L7
2018-05-12 10:06:23+00:00,215.89,180.97,250.27,L7
2018-06-13 10:05:52+00:00,233.95,177.55,,L7
2018-07-15 10:05:15+00:00,223.38,177.55,234.0,L7
2018-07-24 09:58:55+00:00,223.4,181.79,259.61,L7
2018-08-09 09:58:38+00:00,202.33,202.51,250.22,L7
2018-08-16 10:04:41+00:00,223.6,179.37,250.4,L7
2018-08-25 09:58:19+00:00,225.96,178.23,247.72,L7
2018-09-10 09:57:59+00:00,209.66,179.45,245.0,L7
2018-11-13 09:56:30+00:00,223.24,176.03,252.74,L7
2018-11-21 09:59:53+00:00,229.21,180.79,,L8
2018-11-28 10:05:39+00:00,224.33,181.35,260.42,L8
2018-11-29 09:56:06+00:00,228.49,182.98,294.1,L7
2018-12-23 09:59:50+00:00,226.91,181.83,265.29,L8
2018-12-31 09:55:12+00:00,238.51,184.01,257.11,L7
2019-01-07 10:00:46+00:00,208.89,158.21,251.76,L7
2019-01-15 10:05:34+00:00,225.54,182.59,276.72,L8
2019-01-16 09:54:42+00:00,227.41,181.59,310.95,L7
2019-02-08 09:59:46+00:00,222.67,177.13,,L7
2019-02-16 10:05:28+00:00,224.68,180.94,275.46,L8
2019-02-17 09:53:43+00:00,230.49,183.82,290.26,L7
2019-03-12 09:58:46+00:00,207.74,183.68,265.11,L7
2019-03-28 09:58:14+00:00,184.62,180.64,253.76,L7
2019-04-14 09:59:25+00:00,225.09,179.83,289.7,L8
2019-06-01 09:59:41+00:00,229.8,182.95,301.55,L8
2019-07-18 09:54:29+00:00,207.21,160.88,254.19,L7
2019-08-03 09:53:50+00:00,,176.6,246.5,L7
2019-09-04 09:52:29+00:00,206.23,172.48,257.03,L7
2019-09-29 09:45:13+00:00,222.05,180.0,256.71,L7
2019-10-22 09:50:26+00:00,209.51,178.8,249.98,L7
2019-11-07 09:49:43+00:00,225.7,183.97,274.7,L7
2019-12-09 09:48:11+00:00,218.28,181.44,256.38,L7
2019-12-25 09:46:59+00:00,223.76,186.91,252.51,L7
2020-01-02 10:06:21+00:00,223.3,182.3,274.81,L8
2020-01-11 10:00:08+00:00,225.56,181.83,260.52,L8
2020-01-18 10:06:18+00:00,225.22,179.81,270.46,L8
2020-01-27 10:00:04+00:00,226.54,181.37,280.83,L8
2020-02-11 09:44:57+00:00,226.55,180.08,249.64,L7
2020-02-20 09:38:18+00:00,227.4,177.9,,L7
2020-03-07 09:37:27+00:00,226.74,179.89,259.75,L7
2020-04-07 10:05:23+00:00,226.34,180.92,295.82,L8
2020-04-08 09:35:39+00:00,,172.68,,L7
2020-04-15 09:41:26+00:00,212.1,177.48,247.21,L7
2020-04-24 09:34:43+00:00,226.69,182.45,276.28,L7
2020-05-01 09:40:05+00:00,206.08,179.39,243.14,L7
2020-05-26 09:32:46+00:00,223.64,191.51,261.36,L7
2020-06-18 09:37:13+00:00,208.4,180.56,241.91,L7
2020-06-27 09:30:54+00:00,208.35,183.56,231.64,L7
2020-07-04 09:36:16+00:00,230.35,175.5,238.69,L7
2020-07-05 09:59:46+00:00,224.09,181.61,268.89,L8
2020-07-20 09:35:17+00:00,207.48,174.69,249.94,L7
2020-07-29 09:28:57+00:00,,180.18,250.77,L7
2020-08-14 09:27:56+00:00,,172.93,,L7
2020-08-21 09:33:40+00:00,207.67,172.51,242.69,L7
2020-08-30 09:26:54+00:00,209.8,179.76,249.2,L7
2020-09-06 09:32:37+00:00,222.85,180.18,254.61,L7
2020-09-15 09:25:51+00:00,226.65,184.93,234.4,L7
2020-10-08 09:30:09+00:00,222.49,180.7,254.79,L7
2020-10-24 09:29:06+00:00,223.83,179.41,254.66,L7
2020-11-01 10:06:03+00:00,224.21,182.72,260.76,L8
2020-11-09 09:28:25+00:00,261.37,204.56,289.79,L7
2020-11-18 09:21:37+00:00,207.48,173.39,308.03,L7
2020-11-26 10:00:17+00:00,224.92,180.37,289.9,L8
2021-03-01 09:19:52+00:00,224.04,179.41,251.87,L7
2021-03-25 10:05:32+00:00,228.6,181.94,297.41,L8
2021-03-26 09:12:06+00:00,232.16,182.99,260.67,L7
2021-04-11 09:10:47+00:00,211.59,178.54,230.26,L7
2021-04-18 09:15:59+00:00,,178.57,,L7
2021-05-20 09:13:41+00:00,224.22,178.2,256.05,L7
2021-05-29 09:06:44+00:00,210.41,181.52,272.02,L7
2021-06-30 09:04:05+00:00,227.49,184.71,260.07,L7
2021-07-07 09:09:41+00:00,207.74,172.62,247.53,L7
2021-08-01 09:01:20+00:00,207.12,173.02,247.92,L7
2021-08-08 09:06:30+00:00,222.67,179.74,248.73,L7
2021-09-18 08:57:08+00:00,209.13,173.22,252.91,L7
2021-10-03 10:06:30+00:00,226.46,180.74,261.4,L8
2021-10-04 08:55:42+00:00,222.79,178.02,231.42,L7
2021-10-19 10:06:34+00:00,227.73,180.05,,L8
2021-10-20 08:54:17+00:00,229.63,181.21,238.03,L7
2021-10-27 08:59:25+00:00,212.6,,266.68,L7
2021-11-05 08:52:48+00:00,222.28,165.98,251.75,L7
2021-11-12 08:58:18+00:00,231.95,,263.91,L7
2021-11-13 10:00:19+00:00,227.08,182.68,283.47,L8
2021-11-13 10:04:47+00:00,226.73,184.22,276.52,L9
2021-11-20 10:06:28+00:00,226.88,182.87,286.63,L8
2021-12-14 10:06:26+00:00,226.79,180.87,297.35,L9
2021-12-15 10:00:18+00:00,225.45,180.79,290.79,L8
2021-12-22 10:06:27+00:00,,182.11,234.46,L8
2021-12-23 08:48:11+00:00,,,229.16,L7
2022-01-15 08:51:44+00:00,234.7,179.85,257.47,L7
2022-01-15 10:06:22+00:00,224.12,181.31,274.97,L9
2022-01-16 10:00:10+00:00,223.86,181.94,282.01,L8
2022-01-23 10:06:18+00:00,229.57,181.05,300.26,L8
2022-01-24 10:00:13+00:00,226.49,181.96,292.55,L9
2022-01-31 08:50:34+00:00,,181.89,246.67,L7
2022-02-08 10:05:51+00:00,223.48,181.74,276.11,L8
2022-02-09 08:43:28+00:00,225.84,187.56,307.35,L7
2022-02-09 10:00:12+00:00,226.03,179.93,301.32,L9
2022-02-16 10:06:19+00:00,224.36,179.28,263.81,L9
2022-02-24 10:05:46+00:00,228.64,181.25,306.68,L8
2022-02-25 08:41:53+00:00,225.6,184.31,305.42,L7
2022-02-25 10:00:02+00:00,226.57,180.28,290.5,L9
2022-03-04 08:47:00+00:00,,,241.41,L7
