dates,satname,sar2143-0000,sar2143-0001,sar2143-0002
2012-12-14 09:56:02+00:00,L7,,,
2012-12-30 09:56:07+00:00,L7,,,
2013-01-06 10:02:18+00:00,L7,227.70,185.16,304.22
2013-01-15 09:56:05+00:00,L7,14.00,,
2013-01-22 10:02:19+00:00,L7,221.53,178.90,276.08
2013-01-31 09:56:10+00:00,L7,226.44,180.35,305.29
2013-02-16 09:56:09+00:00,L7,,,
2013-06-16 10:01:55+00:00,L8,,,
2013-06-24 09:55:33+00:00,L7,223.06,183.11,241.14
2013-07-01 10:01:15+00:00,L7,204.17,177.33,228.33
2013-07-02 10:01:56+00:00,L8,,,
2013-07-18 10:01:55+00:00,L8,222.50,180.28,266.46
2013-07-26 09:55:15+00:00,L7,223.07,181.13,251.16
2013-08-02 10:00:59+00:00,L7,224.04,177.19,255.29
2013-08-03 10:01:57+00:00,L8,,,
2013-08-11 09:55:10+00:00,L7,,,
2013-08-19 10:01:58+00:00,L8,,,
2013-09-03 10:01:15+00:00,L7,14.80,,
2013-09-04 10:01:59+00:00,L8,227.98,183.47,269.96
2013-10-22 10:01:45+00:00,L8,,,
2013-11-06 10:02:16+00:00,L7,222.53,177.59,274.08
2013-11-07 10:01:42+00:00,L8,,,
2013-11-23 10:01:32+00:00,L8,,,
2013-11-30 10:07:21+00:00,L8,227.15,182.21,305.16
2013-12-09 10:01:33+00:00,L8,222.77,181.57,274.64
2013-12-16 10:07:15+00:00,L8,223.13,181.65,293.05
2013-12-17 09:56:16+00:00,L7,,,
2014-01-01 10:07:07+00:00,L8,,,
2014-02-03 09:56:51+00:00,L7,206.82,179.05,287.69
2014-02-10 10:02:58+00:00,L7,238.07,201.63,168.47
2014-03-07 09:56:45+00:00,L7,,,
2014-03-14 10:02:59+00:00,L7,23.16,293.31,
2014-03-15 10:00:27+00:00,L8,,,
2014-03-23 09:56:52+00:00,L7,224.35,180.78,289.97
2014-03-31 10:00:10+00:00,L8,226.05,181.20,290.02
2014-04-07 10:05:52+00:00,L8,225.58,180.93,283.47
2014-04-08 09:56:55+00:00,L7,,,
2014-04-24 09:57:09+00:00,L7,225.30,179.16,254.38
2014-05-10 09:57:13+00:00,L7,,,
2014-05-17 10:03:04+00:00,L7,213.41,176.35,243.45
2014-05-18 09:59:28+00:00,L8,,,
2014-05-26 09:57:19+00:00,L7,212.83,164.13,235.46
2014-06-03 09:59:35+00:00,L8,226.19,180.26,260.29
2014-06-11 09:57:22+00:00,L7,,,
2014-06-19 09:59:40+00:00,L8,,,
2014-06-27 09:57:25+00:00,L7,223.89,181.50,249.51
2014-07-05 09:59:46+00:00,L8,,,
2014-07-13 09:57:28+00:00,L7,208.64,176.97,250.19
2014-07-21 09:59:50+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,,,
2014-08-14 09:57:36+00:00,L7,,,
2014-08-21 10:03:46+00:00,L7,226.78,180.94,242.89
2014-08-22 10:00:02+00:00,L8,,,
2014-08-30 09:57:35+00:00,L7,,,
2014-09-06 10:03:47+00:00,L7,222.68,177.49,258.83
2014-09-07 10:00:05+00:00,L8,,,
2014-09-14 10:05:53+00:00,L8,156.35,180.29,259.01
2014-09-15 09:57:37+00:00,L7,,,
2014-09-30 10:05:53+00:00,L8,222.98,179.70,250.97
2014-10-01 09:57:49+00:00,L7,223.18,182.03,253.45
2014-10-08 10:04:04+00:00,L7,221.61,179.73,255.66
2014-10-09 10:00:09+00:00,L8,,,
2014-10-24 10:03:49+00:00,L7,208.94,177.56,259.45
2014-10-25 10:00:10+00:00,L8,,,
2014-11-01 10:06:19+00:00,L8,224.85,181.16,283.74
2014-11-02 09:58:08+00:00,L7,224.27,173.29,256.49
2014-11-18 09:58:11+00:00,L7,226.01,187.46,269.80
2014-12-04 09:58:20+00:00,L7,215.28,179.20,255.73
2014-12-11 10:04:09+00:00,L7,,,
2014-12-12 10:00:01+00:00,L8,,,
2014-12-19 10:06:15+00:00,L8,227.85,182.11,293.69
2014-12-20 09:58:29+00:00,L7,208.53,176.03,269.92
2015-01-04 10:06:10+00:00,L8,223.53,177.90,229.53
2015-01-05 09:58:30+00:00,L7,,,
2015-01-12 10:04:18+00:00,L7,233.13,179.45,303.11
2015-02-14 09:59:45+00:00,L8,224.80,179.48,298.82
2015-02-22 09:58:45+00:00,L7,,,
2015-03-10 09:58:50+00:00,L7,223.47,182.69,270.16
2015-03-17 10:04:43+00:00,L7,224.33,180.96,290.63
2015-03-26 09:59:00+00:00,L7,127.69,182.03,252.57
2015-04-02 10:05:13+00:00,L7,223.09,180.12,254.10
2015-04-03 09:59:19+00:00,L8,,,
2015-04-18 10:05:21+00:00,L7,,,231.69
2015-04-19 09:59:20+00:00,L8,,,
2015-05-04 10:05:03+00:00,L7,183.74,172.40,231.33
2015-05-13 09:59:23+00:00,L7,,,
2015-05-21 09:59:00+00:00,L8,,,
2015-05-29 09:59:26+00:00,L7,,,
2015-06-05 10:05:17+00:00,L7,217.43,179.97,228.98
2015-06-06 09:59:09+00:00,L8,224.28,180.75,261.71
2015-06-14 09:59:34+00:00,L7,224.35,181.88,247.97
2015-06-21 10:05:44+00:00,L7,223.56,172.56,254.99
2015-06-22 09:59:16+00:00,L8,,,
2015-06-30 09:59:36+00:00,L7,224.15,180.92,250.91
2015-07-08 09:59:26+00:00,L8,,,
2015-07-15 10:05:17+00:00,L8,,,
2015-07-16 09:59:41+00:00,L7,,,
2015-07-23 10:05:53+00:00,L7,217.29,179.18,239.85
2015-07-24 09:59:33+00:00,L8,,,
2015-08-08 10:05:57+00:00,L7,225.49,180.16,254.39
2015-08-17 09:59:48+00:00,L7,205.16,178.69,231.80
2015-08-25 09:59:44+00:00,L8,,,
2015-09-02 09:59:47+00:00,L7,226.58,183.65,249.12
2015-09-10 09:59:50+00:00,L8,,,
2015-09-18 09:59:54+00:00,L7,,,
2015-09-25 10:06:06+00:00,L7,222.66,180.70,259.40
2015-10-04 09:59:55+00:00,L7,225.69,181.79,267.20
2015-10-11 10:05:51+00:00,L7,,,
2015-10-12 09:59:58+00:00,L8,226.00,182.43,279.59
2015-10-28 10:00:03+00:00,L8,,,
2015-11-05 10:00:28+00:00,L7,214.73,182.06,291.43
2015-11-20 10:06:16+00:00,L8,226.89,181.07,287.40
2015-11-28 10:07:01+00:00,L7,228.86,177.09,252.85
2015-11-29 10:00:06+00:00,L8,,,
2015-12-07 10:00:59+00:00,L7,198.09,187.79,277.54
2015-12-14 10:06:54+00:00,L7,228.21,194.04,235.06
2015-12-15 10:00:05+00:00,L8,,,
2015-12-22 10:05:52+00:00,L8,228.97,181.32,306.42
2015-12-23 10:01:14+00:00,L7,223.51,182.58,305.25
2016-01-15 10:07:46+00:00,L7,,,
2016-01-24 10:01:41+00:00,L7,221.86,178.04,292.76
2016-02-01 10:00:00+00:00,L8,226.70,179.94,303.42
2016-02-08 10:05:44+00:00,L8,223.09,180.87,266.28
2016-02-09 10:01:48+00:00,L7,216.98,159.89,236.03
2016-02-17 09:59:51+00:00,L8,226.16,182.03,280.57
2016-03-27 10:05:50+00:00,L8,225.93,179.56,291.18
2016-03-28 10:02:06+00:00,L7,,,
2016-05-15 10:02:21+00:00,L7,208.52,176.01,230.60
2016-05-22 10:08:10+00:00,L7,184.10,173.99,252.45
2016-05-23 09:59:34+00:00,L8,,,
2016-06-07 10:08:16+00:00,L7,208.08,176.45,238.19
2016-06-08 09:59:38+00:00,L8,,,
2016-06-24 09:59:44+00:00,L8,,,
2016-07-02 10:02:31+00:00,L7,,,
2016-07-09 10:08:17+00:00,L7,209.45,176.52,250.36
2016-07-10 09:59:52+00:00,L8,,,
2016-07-18 10:02:31+00:00,L7,261.76,46.65,
2016-07-25 10:08:44+00:00,L7,204.47,158.11,248.84
2016-07-26 09:59:57+00:00,L8,225.83,181.30,251.27
2016-08-03 10:02:34+00:00,L7,211.26,180.11,251.35
2016-08-10 10:08:21+00:00,L7,205.23,177.64,250.32
2016-08-19 10:02:35+00:00,L7,213.57,176.95,259.84
2016-08-26 10:08:24+00:00,L7,215.90,177.09,251.10
2016-08-27 10:00:06+00:00,L8,,,
2016-09-04 10:02:39+00:00,L7,223.77,182.95,237.76
2016-09-11 10:08:50+00:00,L7,207.50,179.51,245.17
2016-09-12 10:00:11+00:00,L8,224.34,181.01,261.74
2016-09-28 10:00:11+00:00,L8,226.05,181.07,261.37
2016-10-30 10:00:18+00:00,L8,226.29,181.26,260.87
2016-11-06 10:06:28+00:00,L8,279.19,277.53,181.91
2016-12-01 10:00:17+00:00,L8,,,
2016-12-08 10:06:26+00:00,L8,224.65,181.91,281.74
2016-12-09 10:02:25+00:00,L7,235.65,198.41,294.50
2016-12-16 10:08:10+00:00,L7,,,
2016-12-24 10:06:22+00:00,L8,226.90,184.72,290.87
2017-01-01 10:08:01+00:00,L7,227.11,175.42,307.91
2017-01-25 10:05:50+00:00,L8,228.41,179.35,301.38
2017-01-26 10:01:58+00:00,L7,225.73,185.32,305.21
2017-02-03 09:59:58+00:00,L8,,,
2017-02-11 10:01:52+00:00,L7,,,
2017-02-19 09:59:52+00:00,L8,225.64,181.46,298.22
2017-02-27 10:02:01+00:00,L7,223.19,180.97,253.53
2017-03-06 10:07:51+00:00,L7,223.71,182.95,291.56
2017-03-07 09:59:45+00:00,L8,,,
2017-03-15 10:02:07+00:00,L7,228.22,187.53,290.50
2017-03-23 09:59:35+00:00,L8,,,
2017-03-30 10:05:43+00:00,L8,227.87,179.28,292.47
2017-03-31 10:02:12+00:00,L7,225.61,183.44,252.11
2017-04-07 10:08:01+00:00,L7,227.45,184.86,289.87
2017-04-08 09:59:28+00:00,L8,227.47,180.52,290.92
2017-04-16 10:02:18+00:00,L7,,,
2017-04-24 09:59:18+00:00,L8,,,
2017-05-02 10:02:24+00:00,L7,225.28,158.64,249.34
2017-05-09 10:08:12+00:00,L7,213.66,98.38,
2017-05-26 09:59:30+00:00,L8,,,
2017-06-02 10:05:21+00:00,L8,,,
2017-06-03 10:02:31+00:00,L7,223.67,183.05,256.82
2017-06-11 09:59:38+00:00,L8,227.17,181.21,251.47
2017-06-19 10:02:35+00:00,L7,,,
2017-06-27 09:59:43+00:00,L8,,,
2017-07-05 10:02:36+00:00,L7,207.53,182.97,242.41
2017-07-12 10:08:24+00:00,L7,223.98,177.91,253.94
2017-07-13 09:59:45+00:00,L8,,,
2017-07-21 10:02:36+00:00,L7,211.78,177.09,234.95
2017-07-29 09:59:54+00:00,L8,,,
2017-08-06 10:02:35+00:00,L7,207.11,181.13,256.19
2017-08-14 10:00:00+00:00,L8,,,
2017-08-22 10:02:34+00:00,L7,,,
2017-08-29 10:08:45+00:00,L7,212.86,178.21,252.92
2017-08-30 10:00:03+00:00,L8,,,
2017-09-14 10:08:19+00:00,L7,229.37,180.34,255.98
2017-09-15 10:00:04+00:00,L8,,,
2017-09-23 10:02:32+00:00,L7,227.09,184.27,249.93
2017-10-09 10:02:34+00:00,L7,,,
2017-10-16 10:08:22+00:00,L7,226.09,182.51,253.22
2017-10-17 10:00:15+00:00,L8,,,
2017-10-25 10:02:35+00:00,L7,208.53,181.53,231.17
2017-11-02 10:00:15+00:00,L8,225.33,181.08,261.00
2017-11-17 10:08:43+00:00,L7,124.14,258.60,
2017-11-26 10:02:29+00:00,L7,,,
2017-12-04 10:00:06+00:00,L8,,,
2017-12-28 10:02:10+00:00,L7,209.35,293.86,229.57
2018-01-05 10:00:05+00:00,L8,,,
2018-01-21 09:59:57+00:00,L8,,,
2018-01-28 10:06:03+00:00,L8,226.66,180.94,287.77
2018-01-29 10:01:41+00:00,L7,229.57,183.85,302.92
2018-03-02 10:01:19+00:00,L7,224.05,178.59,242.11
2018-03-18 10:01:07+00:00,L7,89.97,203.59,
2018-03-26 09:59:27+00:00,L8,223.22,180.75,268.86
2018-04-19 10:00:37+00:00,L7,219.94,181.02,232.89
2018-04-26 10:06:41+00:00,L7,,,
2018-05-12 10:06:23+00:00,L7,215.89,180.97,250.27
2018-06-13 10:05:52+00:00,L7,233.95,177.55,169.30
2018-06-14 09:58:50+00:00,L8,,,
2018-06-30 09:59:00+00:00,L8,,,
2018-07-08 09:59:12+00:00,L7,,,
2018-07-15 10:05:15+00:00,L7,223.38,177.55,234.00
2018-07-24 09:58:55+00:00,L7,223.40,181.79,259.61
2018-08-01 09:59:15+00:00,L8,,,
2018-08-09 09:58:38+00:00,L7,202.33,202.51,250.22
2018-08-16 10:04:41+00:00,L7,223.60,179.37,250.40
2018-08-17 09:59:24+00:00,L8,,,
2018-08-25 09:58:19+00:00,L7,225.96,178.23,247.72
2018-09-02 09:59:31+00:00,L8,,,
2018-09-10 09:57:59+00:00,L7,209.66,179.45,245.00
2018-10-12 09:57:13+00:00,L7,,,
2018-11-05 09:59:53+00:00,L8,,,
2018-11-13 09:56:30+00:00,L7,223.24,176.03,252.74
2018-11-21 09:59:53+00:00,L8,229.21,180.79,301.06
2018-11-28 10:05:39+00:00,L8,224.33,181.35,260.42
2018-11-29 09:56:06+00:00,L7,228.49,182.98,294.10
2018-12-07 09:59:51+00:00,L8,,,
2018-12-23 09:59:50+00:00,L8,226.91,181.83,265.29
2018-12-31 09:55:12+00:00,L7,238.51,184.01,257.11
2019-01-07 10:00:46+00:00,L7,208.89,158.21,251.76
2019-01-08 09:59:49+00:00,L8,,,
2019-01-15 10:05:34+00:00,L8,225.54,182.59,276.72
2019-01-16 09:54:42+00:00,L7,227.41,181.59,310.95
2019-02-08 09:59:46+00:00,L7,222.67,177.13,231.58
2019-02-16 10:05:28+00:00,L8,224.68,180.94,275.46
2019-02-17 09:53:43+00:00,L7,230.49,183.82,290.26
2019-03-12 09:58:46+00:00,L7,207.74,183.68,265.11
2019-03-21 09:52:42+00:00,L7,,,
2019-03-28 09:58:14+00:00,L7,184.62,180.64,253.76
2019-03-29 09:59:30+00:00,L8,,,
2019-04-14 09:59:25+00:00,L8,225.09,179.83,289.70
2019-04-30 09:59:22+00:00,L8,,,
2019-05-16 09:59:32+00:00,L8,,,
2019-06-01 09:59:41+00:00,L8,229.80,182.95,301.55
2019-06-25 09:49:11+00:00,L7,,,
2019-07-02 09:55:06+00:00,L7,306.18,62.53,
2019-07-03 09:59:52+00:00,L8,,,
2019-07-11 09:48:34+00:00,L7,,,
2019-07-18 09:54:29+00:00,L7,207.21,160.88,254.19
2019-07-19 09:59:54+00:00,L8,,,
2019-08-03 09:53:50+00:00,L7,155.65,176.60,246.50
2019-08-04 10:00:01+00:00,L8,,,
2019-08-20 10:00:06+00:00,L8,,,
2019-09-04 09:52:29+00:00,L7,206.23,172.48,257.03
2019-09-05 10:00:10+00:00,L8,,,
2019-09-29 09:45:13+00:00,L7,222.05,180.00,256.71
2019-10-06 09:50:42+00:00,L7,42.09,,
2019-10-22 09:50:26+00:00,L7,209.51,178.80,249.98
2019-11-07 09:49:43+00:00,L7,225.70,183.97,274.70
2019-11-24 10:00:16+00:00,L8,,,
2019-12-09 09:48:11+00:00,L7,218.28,181.44,256.38
2019-12-25 09:46:59+00:00,L7,223.76,186.91,252.51
2019-12-26 10:00:12+00:00,L8,,,
2020-01-02 10:06:21+00:00,L8,223.30,182.30,274.81
2020-01-11 10:00:08+00:00,L8,225.56,181.83,260.52
2020-01-18 10:06:18+00:00,L8,225.22,179.81,270.46
2020-01-27 10:00:04+00:00,L8,226.54,181.37,280.83
2020-02-04 09:39:08+00:00,L7,,,
2020-02-11 09:44:57+00:00,L7,226.55,180.08,249.64
2020-02-12 10:00:00+00:00,L8,,,
2020-02-20 09:38:18+00:00,L7,227.40,177.90,306.27
2020-02-28 09:59:55+00:00,L8,,,
2020-03-07 09:37:27+00:00,L7,226.74,179.89,259.75
2020-03-15 09:59:49+00:00,L8,,,
2020-03-23 09:36:34+00:00,L7,,,
2020-04-07 10:05:23+00:00,L8,226.34,180.92,295.82
2020-04-08 09:35:39+00:00,L7,152.91,172.68,198.88
2020-04-15 09:41:26+00:00,L7,212.10,177.48,247.21
2020-04-24 09:34:43+00:00,L7,226.69,182.45,276.28
2020-05-01 09:40:05+00:00,L7,206.08,179.39,243.14
2020-05-26 09:32:46+00:00,L7,223.64,191.51,261.36
2020-06-03 09:59:28+00:00,L8,,,
2020-06-18 09:37:13+00:00,L7,208.40,180.56,241.91
2020-06-27 09:30:54+00:00,L7,208.35,183.56,231.64
2020-07-04 09:36:16+00:00,L7,230.35,175.50,238.69
2020-07-05 09:59:46+00:00,L8,224.09,181.61,268.89
2020-07-13 09:29:56+00:00,L7,,,
2020-07-20 09:35:17+00:00,L7,207.48,174.69,249.94
2020-07-21 09:59:51+00:00,L8,,,
2020-07-29 09:28:57+00:00,L7,129.49,180.18,250.77
2020-08-06 09:59:55+00:00,L8,,,
2020-08-14 09:27:56+00:00,L7,154.96,172.93,299.15
2020-08-21 09:33:40+00:00,L7,207.67,172.51,242.69
2020-08-22 10:00:02+00:00,L8,,,
2020-08-30 09:26:54+00:00,L7,209.80,179.76,249.20
2020-09-06 09:32:37+00:00,L7,222.85,180.18,254.61
2020-09-15 09:25:51+00:00,L7,226.65,184.93,234.40
2020-10-01 09:24:49+00:00,L7,14.73,,
2020-10-08 09:30:09+00:00,L7,222.49,180.70,254.79
2020-10-09 10:00:17+00:00,L8,,,
2020-10-24 09:29:06+00:00,L7,223.83,179.41,254.66
2020-10-25 10:00:17+00:00,L8,,,
2020-11-01 10:06:03+00:00,L8,224.21,182.72,260.76
2020-11-09 09:28:25+00:00,L7,261.37,204.56,289.79
2020-11-18 09:21:37+00:00,L7,207.48,173.39,308.03
2020-11-26 10:00:17+00:00,L8,224.92,180.37,289.90
2021-01-13 10:00:08+00:00,L8,,,
2021-03-01 09:19:52+00:00,L7,224.04,179.41,251.87
2021-03-25 10:05:32+00:00,L8,228.60,181.94,297.41
2021-03-26 09:12:06+00:00,L7,232.16,182.99,260.67
2021-04-03 09:59:43+00:00,L8,,,
2021-04-11 09:10:47+00:00,L7,211.59,178.54,230.26
2021-04-18 09:15:59+00:00,L7,303.13,178.57,310.76
2021-05-05 09:59:27+00:00,L8,,,
2021-05-20 09:13:41+00:00,L7,224.22,178.20,256.05
2021-05-21 09:59:36+00:00,L8,,,
2021-05-29 09:06:44+00:00,L7,210.41,181.52,272.02
2021-06-22 09:59:49+00:00,L8,,,
2021-06-30 09:04:05+00:00,L7,227.49,184.71,260.07
2021-07-07 09:09:41+00:00,L7,207.74,172.62,247.53
2021-07-08 09:59:51+00:00,L8,,,
2021-08-01 09:01:20+00:00,L7,207.12,173.02,247.92
2021-08-08 09:06:30+00:00,L7,222.67,179.74,248.73
2021-08-09 10:00:04+00:00,L8,,,
2021-08-17 08:59:55+00:00,L7,,,
2021-09-18 08:57:08+00:00,L7,209.13,173.22,252.91
2021-10-03 10:06:30+00:00,L8,226.46,180.74,261.40
2021-10-04 08:55:42+00:00,L7,222.79,178.02,231.42
2021-10-11 09:00:52+00:00,L7,,,
2021-10-19 10:06:34+00:00,L8,227.73,180.05,298.02
2021-10-20 08:54:17+00:00,L7,229.63,181.21,238.03
2021-10-27 08:59:25+00:00,L7,212.60,230.73,266.68
2021-11-05 08:52:48+00:00,L7,222.28,165.98,251.75
2021-11-08 10:02:19+00:00,L9,,,
2021-11-12 08:58:18+00:00,L7,231.95,243.66,263.91
2021-11-13 10:00:19+00:00,L8,227.08,182.68,283.47
2021-11-13 10:04:47+00:00,L9,226.73,184.22,276.52
2021-11-20 10:06:28+00:00,L8,226.88,182.87,286.63
2021-12-07 10:00:20+00:00,L9,,,
2021-12-14 10:06:26+00:00,L9,226.79,180.87,297.35
2021-12-15 10:00:18+00:00,L8,225.45,180.79,290.79
2021-12-22 10:06:27+00:00,L8,284.77,182.11,234.46
2021-12-23 08:48:11+00:00,L7,117.98,,229.16
2022-01-08 08:46:36+00:00,L7,,,
2022-01-08 10:00:13+00:00,L9,,,
2022-01-15 08:51:44+00:00,L7,234.70,179.85,257.47
2022-01-15 10:06:22+00:00,L9,224.12,181.31,274.97
2022-01-16 10:00:10+00:00,L8,223.86,181.94,282.01
2022-01-23 10:06:18+00:00,L8,229.57,181.05,300.26
2022-01-24 08:45:05+00:00,L7,,,
2022-01-24 10:00:13+00:00,L9,226.49,181.96,292.55
2022-01-31 08:50:34+00:00,L7,124.39,181.89,246.67
2022-02-01 10:00:05+00:00,L8,,,
2022-02-08 10:05:51+00:00,L8,223.48,181.74,276.11
2022-02-09 08:43:28+00:00,L7,225.84,187.56,307.35
2022-02-09 10:00:12+00:00,L9,226.03,179.93,301.32
2022-02-16 10:06:19+00:00,L9,224.36,179.28,263.81
2022-02-24 10:05:46+00:00,L8,228.64,181.25,306.68
2022-02-25 08:41:53+00:00,L7,225.60,184.31,305.42
2022-02-25 10:00:02+00:00,L9,226.57,180.28,290.50
2022-03-04 08:47:00+00:00,L7,124.06,293.93,241.41
2022-03-05 09:59:57+00:00,L8,,,
2022-03-21 09:59:49+00:00,L8,230.84,181.66,232.35
2022-03-29 08:38:46+00:00,L7,222.39,178.42,237.96
2022-03-29 09:59:54+00:00,L9,,,
2022-04-30 09:59:42+00:00,L9,225.64,179.78,286.01
2022-05-16 09:59:31+00:00,L9,,,
2022-05-24 09:59:53+00:00,L8,223.76,179.59,269.62
2022-05-25 08:34:26+00:00,L7,222.68,180.45,248.91
2022-05-31 10:05:43+00:00,L8,,,
2022-06-01 09:59:29+00:00,L9,,,
2022-06-09 10:00:04+00:00,L8,,,
2022-06-11 08:33:32+00:00,L7,222.18,184.69,259.83
2022-06-17 09:59:36+00:00,L9,,,
2022-07-03 09:59:49+00:00,L9,,,
2022-07-10 08:25:51+00:00,L7,207.87,173.76,255.32
2022-07-11 10:00:11+00:00,L8,,,
2022-07-15 08:31:18+00:00,L7,225.60,180.89,250.72
2022-07-19 09:59:50+00:00,L9,223.45,180.45,272.12
2022-07-27 08:24:33+00:00,L7,,,
2022-07-27 10:00:20+00:00,L8,,,
2022-08-01 08:29:56+00:00,L7,249.00,183.95,253.28
2022-08-04 10:00:03+00:00,L9,,,
2022-08-12 10:00:28+00:00,L8,,,
2022-08-13 08:23:07+00:00,L7,170.11,174.78,246.83
2022-08-20 10:00:10+00:00,L9,,,
2022-08-28 10:00:29+00:00,L8,,,
2022-09-04 08:26:53+00:00,L7,232.40,180.50,252.56
2022-09-13 10:00:34+00:00,L8,,,
2022-09-21 08:25:09+00:00,L7,217.06,180.76,260.89
2022-09-21 10:00:17+00:00,L9,224.06,180.38,266.39
2022-10-06 10:06:44+00:00,L8,227.37,181.54,274.61
2022-10-07 10:00:18+00:00,L9,227.40,181.82,278.19
2022-10-08 08:23:13+00:00,L7,227.97,186.36,306.41
2022-10-14 10:06:34+00:00,L9,209.41,172.52,234.57
2022-10-15 10:00:28+00:00,L8,,,
2022-10-20 08:15:55+00:00,L7,,,
2022-10-23 10:00:24+00:00,L9,,,
2022-10-31 10:00:36+00:00,L8,,,
2022-11-08 10:00:24+00:00,L9,,,
2022-11-24 10:00:24+00:00,L9,,,
2022-12-18 10:00:24+00:00,L8,227.06,182.15,276.71
2022-12-26 10:00:22+00:00,L9,,,
2023-01-02 10:06:11+00:00,L9,220.27,179.81,306.02
2023-01-03 10:00:22+00:00,L8,,,
2023-01-11 10:00:23+00:00,L9,,,
2023-01-19 10:00:15+00:00,L8,,,
2023-02-03 10:06:37+00:00,L9,226.10,180.23,295.83
2023-02-04 10:00:20+00:00,L8,227.23,180.65,299.73
2023-02-11 10:06:27+00:00,L8,223.88,181.74,275.99
2023-02-19 10:06:30+00:00,L9,227.74,182.11,289.91
2023-02-20 10:00:07+00:00,L8,227.44,182.34,287.93
2023-03-03 08:09:16+00:00,L7,,,
2023-03-16 10:00:06+00:00,L9,,,
2023-03-20 08:04:56+00:00,L7,224.89,177.30,252.45
2023-03-24 09:59:47+00:00,L8,,,
2023-04-06 07:59:39+00:00,L7,209.17,160.37,231.44
2023-04-09 09:59:33+00:00,L8,,,
2023-04-17 09:59:48+00:00,L9,,,
2023-04-28 07:57:55+00:00,L7,225.38,159.23,243.04
2023-05-10 10:05:23+00:00,L9,,,
2023-05-11 09:59:15+00:00,L8,,,
2023-05-25 07:59:20+00:00,L7,215.59,175.45,233.86
2023-05-27 09:59:16+00:00,L8,226.08,180.87,261.21
2023-06-03 10:05:28+00:00,L8,,,
2023-06-11 07:52:29+00:00,L7,226.98,182.81,295.50
2023-06-12 09:59:23+00:00,L8,,,
2023-06-16 07:56:13+00:00,L7,,,
2023-06-28 09:59:31+00:00,L8,,,
2023-07-06 09:59:30+00:00,L9,,,
2023-07-14 09:59:39+00:00,L8,,,
2023-07-30 07:48:23+00:00,L7,214.43,158.29,248.52
2023-07-30 09:59:47+00:00,L8,,,
2023-08-04 07:51:50+00:00,L7,,,
2023-08-07 09:59:43+00:00,L9,,,
2023-08-15 09:59:52+00:00,L8,,,
2023-08-21 07:43:38+00:00,L7,,,
2023-08-23 09:59:48+00:00,L9,,,
2023-08-26 07:46:57+00:00,L7,254.64,180.22,289.86
2023-08-31 07:49:52+00:00,L7,209.73,187.42,254.54
2023-08-31 09:59:57+00:00,L8,,,
2023-09-08 09:59:59+00:00,L9,,,
2023-09-17 07:41:33+00:00,L7,205.68,189.60,225.98
2023-09-24 09:59:59+00:00,L9,,,
2023-10-02 10:00:04+00:00,L8,,,
2023-10-10 10:00:07+00:00,L9,,,
2023-10-14 07:38:26+00:00,L7,,,
2023-10-18 10:00:06+00:00,L8,,,
2023-11-03 10:00:09+00:00,L8,,,
2023-11-19 10:00:11+00:00,L8,,,
2023-12-05 10:00:04+00:00,L8,,,
2023-12-20 10:06:28+00:00,L9,223.32,180.27,290.21
2023-12-29 10:00:16+00:00,L9,,,
2024-01-21 10:06:22+00:00,L9,221.68,180.50,259.58
2024-01-22 10:00:01+00:00,L8,,,
2024-01-29 10:05:46+00:00,L8,225.64,180.78,299.03
2024-01-30 10:00:14+00:00,L9,,,
2024-02-07 10:00:03+00:00,L8,224.76,180.08,260.00
2024-02-15 10:00:12+00:00,L9,,,
2024-02-22 10:05:49+00:00,L9,227.78,179.97,297.62
2024-03-02 10:00:07+00:00,L9,226.36,180.26,286.62
2024-03-17 10:05:56+00:00,L8,225.34,178.42,263.09
2024-04-03 09:59:57+00:00,L9,,,
2024-04-19 09:59:44+00:00,L9,,,
2024-05-04 10:05:03+00:00,L8,,,
2024-05-05 09:59:33+00:00,L9,227.77,179.14,292.95
2024-05-21 09:59:25+00:00,L9,307.82,178.95,269.97
2024-06-06 09:59:18+00:00,L9,,,
2024-06-14 09:59:03+00:00,L8,,,
2024-06-21 10:04:57+00:00,L8,223.66,292.88,251.52
2024-06-22 09:58:59+00:00,L9,,,
2024-06-30 09:59:14+00:00,L8,,,
2024-07-08 09:59:18+00:00,L9,,,
2024-07-16 09:59:27+00:00,L8,,,
2024-07-24 09:59:22+00:00,L9,,,
2024-08-01 09:59:34+00:00,L8,,,
2024-08-09 09:59:29+00:00,L9,,,
2024-08-25 09:59:43+00:00,L9,,,
2024-09-10 09:59:45+00:00,L9,,,
2024-09-26 09:59:47+00:00,L9,,,
2024-10-12 09:59:55+00:00,L9,,,
2024-10-28 10:00:06+00:00,L9,,,
2024-11-05 09:59:57+00:00,L8,,,
2024-11-21 10:00:05+00:00,L8,,,
2024-11-28 10:06:20+00:00,L8,225.44,183.60,277.74
2024-12-14 10:06:08+00:00,L8,215.52,178.99,253.29
2024-12-15 10:00:06+00:00,L9,223.83,179.52,260.91
2024-12-23 10:00:00+00:00,L8,,,
2024-12-30 10:06:11+00:00,L8,228.75,181.68,298.89
2024-12-31 10:00:04+00:00,L9,,,
2025-01-08 10:00:02+00:00,L8,,,
2025-01-24 09:59:56+00:00,L8,226.29,182.55,274.83
2025-02-09 09:59:59+00:00,L8,,,
