,dates,mex0525-0000,mex0525-0001,mex0525-0002,mex0525-0003,mex0525-0004,mex0525-0005,mex0525-0006,mex0525-0007,mex0525-0008,mex0525-0009,mex0525-0010,mex0525-0011,mex0525-0012,mex0525-0013,mex0525-0014,mex0525-0015,mex0525-0016,mex0525-0017,mex0525-0018,mex0525-0019,mex0525-0020,mex0525-0021,mex0525-0022
10,1993-02-10 17:33:18+00:00,210.2055528740339,157.13592598968302,135.89869166212978,88.91169191393756,135.96491268868957,133.03013938594222,140.3630390125596,149.2793432893297,177.82004902764803,181.08386565006967,174.43129206734096,164.96005831513142,163.72047330543512,160.36782979160833,135.86197157172623,129.5717297751112,138.3376158703521,136.95933684379705,140.35710166158376,137.6831613131786,137.40472880012632,141.21593064857578,134.5740629956182
11,1993-03-14 17:33:33+00:00,219.86895313805357,177.43328488372887,136.959736071933,111.3890271517452,148.95550515899146,147.46724370667548,152.3515758826583,155.042639893532,184.40064083838647,180.44340157910239,171.6372950238828,166.17946460001838,172.83666802040926,171.03497414462186,145.92784750500294,134.80794129961293,145.6189470943629,146.77402605136356,142.5685387664247,143.78689814947003,146.72178154258637,149.68577069408087,139.48803951111535
12,1993-03-30 17:33:36+00:00,209.46912445292122,166.8406478013212,128.15941963682087,108.872727953542,136.00637145609434,140.01689169869672,149.45904548336333,147.575961516203,176.33184594338243,175.00587496112598,170.57699278017498,163.63577391929087,173.69170154846725,169.65358356583275,144.28085060733807,135.0759801204416,147.5857095215465,143.37186200200907,143.46497230547885,139.64327323002217,147.42532686587217,148.27262970094225,142.72526196625284
13,1993-04-15 17:33:44+00:00,220.71627035000822,173.51454278117998,130.86285534761055,105.49127410839853,138.38425881950323,145.28402558235754,147.6389801004867,153.0262488933369,183.55495927299503,175.63850771905078,171.37259612591905,165.68477823592846,170.78076732495006,167.4413757738449,142.59755694997344,133.52878101196936,142.97619910804917,142.84010799599358,140.56824102300257,143.13858484033332,142.04239219804995,141.16145301444666,133.84776243505667
14,1993-05-17 17:33:52+00:00,193.3478733526773,152.09073680654646,,79.65605893434703,114.52648517398596,125.78975604480028,135.4494171977551,143.5936941262235,178.33051874286085,172.88733799815603,169.71914982751454,159.11980522686753,161.35748532808438,158.62157326543573,130.6645076298571,122.45034526661232,137.36011094180685,139.83933155104316,137.7190255581919,141.02408073587807,137.7515945031133,137.9164691146797,131.4502274083027
15,1993-06-02 17:33:55+00:00,197.65987994111046,145.87016039886996,111.88116667092966,,125.12026175195004,127.39268914514521,131.48821017645335,136.960927646289,176.74918735564987,175.89831097303207,174.92527912230997,166.52990616078327,165.47337865636936,158.99750993672336,137.0954345584922,128.06719386251703,135.74234173470543,140.088148578115,138.63455369960192,137.3983775327282,138.37455469772746,141.69048896459313,130.18312897738105
16,1993-07-20 17:33:47+00:00,213.5626939922482,153.51461749535298,125.2272071170351,126.51572030490203,137.3180023318265,138.6724863054973,144.83807031330662,148.4116159651269,184.3047912222784,182.95166996222073,179.0739377240275,175.44762802594826,169.32305268794377,166.72735880195088,142.5687302251409,133.42304585637737,137.07554424872515,138.8318587059881,136.81870765921886,144.25469931823403,144.46915647095534,142.87456742968402,138.65198983493576
17,1993-08-05 17:33:47+00:00,209.19682097186873,147.38512832638241,134.9433997367696,127.15966038017322,125.4872531546774,134.82793847211497,142.65296663728523,151.13237580558334,182.75819682865512,183.9906696735574,182.54586177465524,176.0708696149988,168.29923611407722,163.02314701759457,144.61772440309346,133.9844220322262,142.26809959664482,142.23807485565814,139.55628027921716,139.74581411481253,140.2053572062931,137.01668002045724,135.104773375004
18,1993-08-21 17:33:46+00:00,212.1559924575838,157.70904777398349,138.8388666511727,133.30510821605083,134.86990253305734,137.67926505566163,147.8026318131029,150.71166435909853,187.1230339550331,187.18970272181932,181.3970810072869,171.39010319534458,170.59075908533316,162.6909974338331,146.9611958530001,135.07003104728744,140.71360947250872,146.20891472298794,142.91025391791365,142.50284518608657,142.6703933820271,143.5380636600774,142.4778065629581
19,1993-09-22 17:33:41+00:00,205.28107506549787,152.36008534124315,143.16849470389866,134.08259942825794,132.68560299022636,137.7178380089557,143.1202223604787,152.34251700107518,181.09026056107973,189.08215825119464,182.00159714375351,177.65756148827575,168.95169904099424,161.63311756975892,138.671110932913,136.78915556421828,144.61727529952194,144.28417502696905,139.7868982500056,139.07241900172343,137.34075897015194,143.55117612072198,136.43184262930183
20,1993-10-24 17:33:31+00:00,199.75909349642217,163.21199000498814,144.4497445845616,131.85736986045524,127.3138974637271,132.68165866224734,143.15968244165725,154.62602676553138,185.19639633368763,193.41845700031496,193.66029686575914,184.89287583574762,177.5043948778451,173.52002295035064,147.1173193361728,134.84460379220678,146.30233443338196,146.32807605042976,143.05548740835175,139.6050744233431,138.44618519880595,143.8997912860916,136.5203573525236
21,1993-11-09 17:33:23+00:00,213.58315772832393,168.7562487088211,149.11182657801857,142.8633851229036,138.72256356903756,144.7015469904981,153.27228243969847,168.21541331826904,188.77001013732595,199.9931813140054,194.39358100680178,189.19385907529934,177.37405455311225,170.19702797154636,152.25139194824652,142.44003665433306,144.83747063380227,145.79673971852245,142.79856850073938,140.37895813956285,140.78820059644625,146.8007177642967,141.99117999998072
22,1993-11-25 17:33:18+00:00,199.60764408191702,172.60230079701196,154.59861817076597,143.71181049590052,140.90380907696266,145.8346978528123,151.08198283161158,161.79221645900304,183.00972069680589,195.04993864976396,188.6842789230416,181.15315268144545,174.89029926281788,163.76813002334873,147.0739238229234,139.74159622453882,142.9219908119608,143.0423575905041,141.7099366546185,147.4734103912801,143.49785890438406,146.1513028079988,137.9577566898918
23,1993-12-11 17:33:13+00:00,201.4300361321792,164.81634965550413,139.45185421341563,126.39737844012,124.23449850106563,129.7188863194796,133.44015997654003,147.15565677026063,180.31462291173858,183.504455773148,180.7571260881819,168.23130223364052,160.9049746165589,157.2376925984725,135.8642253458323,132.10995569023106,140.0384273059964,142.56468649782292,137.24774173249446,135.42728860016743,136.5498883072848,142.76250973878282,133.66139023686998
24,1994-01-28 17:32:37+00:00,225.0668140226641,171.94120473386226,139.45989428321178,111.22580161091915,138.68790961565344,143.8112015200693,150.400713030995,153.8568561341541,183.18473844346983,183.90110993859162,173.93788794848172,168.07453594816974,169.150054050405,165.1750699441141,148.1022190297065,135.05949372155303,136.03405090578477,140.287281829168,140.25535188430038,138.6268251588432,136.59267767754613,145.99135266870337,139.4109356084515
25,1994-02-13 17:32:26+00:00,220.97349995456804,188.38141177759792,151.8661007587972,128.17835936489394,140.728923440072,145.88229399467934,154.4689816940554,159.30588793607424,188.4375664405287,186.80523724629987,188.92443986699396,178.3718081739295,172.89338814497856,167.69233778260138,151.79239197519655,138.25191589531195,146.12568541539525,149.6595919434824,148.18362581862496,147.5522740697091,145.86063762607117,148.15676775539433,143.05797574597258
26,1994-03-01 17:32:12+00:00,214.68175256419937,179.04853682208864,140.39377257212712,116.14915612067908,136.32868762355298,138.84344473538724,146.6811501175862,152.24087226735364,185.16258932525002,184.08417694715737,177.91851771975163,170.89183791841361,171.20854236900155,163.21681002914886,142.6346690376476,134.95384986598506,137.24620476635667,138.076623467603,132.56797791711588,143.00783817053127,143.66750731159945,144.69684055921707,137.19910048085453
27,1994-04-02 17:31:42+00:00,209.59017109745628,171.6262348597834,144.96833741721656,123.27214478568632,136.46604625762643,144.95419335605393,148.23436469730584,155.00510266877524,181.22842601311478,182.47247549449995,185.05350416126632,171.02532249793106,171.75286841642847,168.9421997780376,149.19255637254614,135.60566975622393,145.14252490111025,147.06702742048043,147.1133833128674,147.696800305373,145.14985783917027,150.5267574060746,138.43986731702793
28,1994-05-20 17:30:48+00:00,224.0292467311592,171.49327927680645,139.39201195733875,127.53417589898363,147.64760350378742,154.57480794477038,161.70234410590416,166.25029947365172,188.604039390043,188.54556470523403,188.7408820105401,177.82460442633922,178.84996962370835,172.69652026840456,149.5584491703249,142.94841189383692,150.35770247158342,149.89027633954683,146.68795000259615,146.77151867537276,149.43985724744752,152.35150538481756,143.25198192763915
29,1994-07-07 17:29:44+00:00,207.25473460982926,161.68714551456017,153.72183021817332,139.0347243627294,132.1835572980524,135.51190241633677,140.46740981265043,154.48640262783385,181.80558318300746,185.92156569685872,180.76300006378833,174.6431347720202,167.42538228841357,162.24382222358648,139.67648621066186,134.55744355102283,142.44278353017492,141.96321891102806,139.1784404781516,139.24206990433373,139.2562270464675,143.25366054644869,136.66601311046063
30,1994-08-24 17:28:28+00:00,217.74187471148133,167.69394638930814,160.69083912230488,149.9487461559328,136.2182381305692,132.36708128195906,140.49414724032758,158.2435151568602,184.63121082618815,189.77830714696105,188.8006732456952,186.8932356875745,176.2036869696598,168.59454951189048,148.70879982645923,135.69188080054633,142.19055527537455,137.97782772307465,137.47940177158895,142.41923365443205,138.1223333940824,140.91914103387444,136.9089305913273
31,1994-10-11 17:27:10+00:00,216.02054381247507,183.42570385393807,163.6508325987145,147.94557139905885,135.7033657320575,139.82249301474792,156.08651277838814,166.06457465441903,182.77660985948737,193.31221705795645,188.7240061574664,183.2907735392758,172.12144317212466,166.6572403596365,142.94623750383008,135.03997258926435,145.73677982649951,141.74640142757102,139.86274656885897,137.67201784015938,137.3523905783198,143.1117871968378,138.4712749712087
32,1994-10-27 17:26:37+00:00,207.67739171056107,187.15083317358614,165.65008801210053,145.6758839674756,132.85110464554745,132.7217090023177,141.86291690058866,156.40014946793718,175.5408817352183,191.190236605859,187.71609631381756,173.68216161766554,168.26449207783944,161.29385337100706,143.40194484631763,132.57845901410735,137.1690115991444,144.7871957815499,140.4919875688353,139.82963120343064,141.42865317110665,144.6214128423531,136.0802000537351
33,1994-11-12 17:26:04+00:00,206.37668897177974,184.23622799864182,146.54409658531299,124.65986342637056,130.74653588155047,133.1897195140031,143.37635383662086,150.22453172013536,175.4889118163197,178.83682813111037,176.4593605072631,167.40736116402576,159.60894918800375,158.0232284322698,138.42570850707017,129.84336574730665,141.54186093377547,142.96143157146656,137.07888274784708,132.74898987386467,136.7514419544155,139.04291728833275,136.02381749978147
34,1994-11-28 17:25:32+00:00,218.30408680797711,183.64451744235691,153.26355628861882,130.52463688348124,134.66968972624147,141.113085123881,147.94409743577705,163.483931874675,186.4597755805282,193.27875388579602,180.85050267950004,169.7411822273278,167.36275783736545,165.9985753664272,144.22075902709844,138.06950385016785,146.3236400429858,147.53331065658944,141.66429828920448,142.82665541366362,142.61803281050905,142.73098335810454,135.44957223395522
35,1994-12-14 17:25:03+00:00,212.3563495967711,181.1412522631007,150.5753336075678,130.21694999949506,128.39856624426372,132.346964180365,145.38067944057119,159.47874595785032,182.8707938737,181.68026646324262,175.25350465458104,167.211678595835,165.30151408819322,162.48051544388687,141.9850377409121,136.45983036284466,144.56287229997386,144.99919093274892,137.96924361735955,134.81880096998938,134.9029060287276,140.90720104976282,137.17375806662602
36,1994-12-30 17:24:31+00:00,204.2145502089798,167.28986664839306,138.6102384439591,98.49963739417254,132.54222545459112,137.1561480248713,139.50967966492308,146.67650901011714,178.9916806369,178.4389319928945,173.0744997033738,161.8828675799755,162.72919460594633,159.99829953509462,141.20053063234454,130.36725647177602,135.76916705930975,134.5400525986321,141.47012078716023,140.2846496595489,140.1126634004043,142.96113513657556,137.75913162815723
37,1995-01-15 17:23:56+00:00,196.9094774258141,139.06671141707423,,,113.92726616013171,123.29341293230758,131.18240309032194,139.15660512465382,167.79792686795824,168.0265791030476,160.6495100142053,154.06053890108262,151.32227733600666,143.54538324560002,119.39477546701187,124.18913407069412,129.92586302075102,129.60659858858617,125.8372152949689,122.43154359008244,123.59586180502878,129.2020459749037,125.96846243492139
38,1995-01-31 17:23:20+00:00,222.3134080516537,163.28678650568108,119.2236745600841,103.1551241337722,144.37684149777675,142.20128269061757,154.31154938042687,155.94270892090265,191.0455159675426,192.8306750092154,185.2029261409458,173.16055661286842,175.0605453222254,163.3403556839276,138.45557606621213,132.25312536940336,147.83778422423478,148.92814460281096,152.41129956706664,150.6811034862393,151.26432713222184,149.6615465850155,139.82375940222144
39,1995-02-16 17:22:40+00:00,209.12066700450293,147.75858898607936,115.23491168901568,,127.54999411124662,134.5875124049124,146.4898636358668,145.00903149470182,175.6558750074601,180.04653647516187,163.54214883011036,158.6080384130227,160.42622247438948,157.54635612094364,136.3661985173683,127.86812650300448,134.69393393999454,136.91512401899627,131.72180760618798,127.38883386492384,130.42970516586496,143.69148780031276,132.62897200420014
40,1995-03-04 17:22:03+00:00,215.01893551102856,154.8713572079412,120.30460960089145,106.32202205066852,140.9377882601677,144.48638287082696,150.4531136434282,154.43963616630478,180.42148460293697,180.21585675176414,176.19793028343736,167.4920366777504,163.86145195973793,164.58863083064827,139.647869816781,132.50134956084375,143.24530815815407,145.80890098847627,140.30639014651155,141.97219794296464,146.06170562785528,143.72372901172866,138.7187094595459
41,1995-03-20 17:21:23+00:00,206.3696129069865,151.0141048497532,119.5961633729662,95.31404825202904,128.03595713349043,131.42422725767327,133.95618313576676,146.8442643274093,183.15734881770885,177.50277414678,171.0230050985899,164.86659054164602,169.51015442403977,163.1366946227339,140.13118788687711,130.07527794261838,142.59120748586358,138.8040943188397,135.53047804707546,137.8387996299547,139.00978116790603,138.52085623083428,132.948946430339
42,1995-04-21 17:20:03+00:00,,148.58581147459302,114.18040601435936,84.94728651568471,,,,166.98883976608886,194.9818349277525,182.73173294228982,171.94350974683556,174.30528058730684,181.93953267287435,176.5256710290858,148.6518607249679,143.91181601376556,150.08487196374568,150.44561503906885,148.84772239300872,148.10698218907797,150.68278032057958,161.04554169611714,145.9431422032671
43,1995-05-07 17:19:20+00:00,188.0703328271752,132.61046530756371,,62.89716470925027,74.5973815429386,100.54383356857541,101.5974380736583,,153.54711700125128,150.4325862485252,155.5891559458585,158.57892731368406,166.44649229140308,158.27428877068516,125.21542423215465,126.93711547538602,136.87924755908207,129.3922027476415,135.6840482211818,137.38549043952622,139.59198323820445,149.49272994178597,146.1421346672797
44,1995-05-23 17:18:36+00:00,204.72338405790126,141.28741239899955,,99.35660412923485,133.93874148211893,131.82918430809463,,157.2831591690417,184.1225152548606,178.1963466756937,170.02355658996842,165.95267250406806,173.83577166155382,167.5938024695873,142.92759132165273,135.29705786992932,147.23872183305852,146.49178084470753,142.83579105423087,143.25582999386853,141.13154124169557,147.00621945514172,137.69589717370482
45,1995-06-08 17:17:51+00:00,221.98022137437198,143.02654154457264,104.32954223495571,105.51987412548584,135.8857649700543,140.03965370131758,,158.7187170055122,180.8790454975709,177.32801094297483,174.55801577154122,166.91926875137167,170.33390193308546,162.5271216435511,140.8664572111238,129.74010172131716,140.78751659451063,139.19824850677549,137.14369360260926,135.0795494126146,140.2487376440091,145.62670277735393,134.23636187116136
46,1995-08-27 17:14:13+00:00,215.88788114461516,161.97153504293155,125.3214616804209,123.87719489786045,126.31842447028868,131.9979246980966,130.6527206877007,156.27934520642344,184.63877291066578,184.93302150546847,175.76901734305815,168.30061482557673,162.99596103948718,159.9764484614209,148.04517462375676,137.58543767866632,140.96942178724194,143.59176636942243,143.18841609254474,144.77413908975677,144.89992799918477,,
47,1995-09-28 17:12:39+00:00,212.93070924538608,168.45351597610806,146.6759479012681,128.3297464449412,138.72630136562617,140.74052944567143,146.30418505020074,149.63825623983826,183.6995135845358,190.95032847102,181.60775162038868,169.50841812311947,170.48285238980318,158.33684691029632,136.28594406345027,122.22997540851249,140.50141203486473,137.91985328076657,136.9262030748742,135.4954172399347,135.2163264315294,144.58124309267367,135.78923199657837
48,1995-10-14 17:11:47+00:00,210.88662483671632,170.91397891017033,151.14938005421067,135.03959029166646,141.49873366823573,138.42665305777282,144.90292424098936,157.9327450340752,184.45392255434615,182.13473050441885,177.3527518602002,173.54597249970251,165.60586411219205,168.46305679033267,145.6636356184428,134.99353835614687,144.6530363810435,141.54520980497574,141.56142283184195,138.66723186590565,144.74816899384538,146.16155414789225,141.29024015280257
49,1995-12-01 17:11:22+00:00,207.42277609364544,184.44503363585238,155.6261470893046,141.97042415128286,137.07729087611193,133.48105223835046,144.6280002750285,154.6467206348931,176.80151602966524,180.14880314469076,171.9954086445714,165.45154571388977,168.25385120455488,166.05842125806385,144.22749703328694,132.10147834671213,144.16630223961343,147.08520372749012,142.04293786840753,138.52133593311558,144.05208377909676,144.1998768512763,135.2255152932321
50,1996-01-02 17:13:46+00:00,205.71620256955106,164.70284885432466,118.27296411874475,87.76834323784355,127.90790368990031,131.38358092918716,139.89852551797802,147.28095644942232,176.55019687775774,176.99728667093643,168.92027775929375,159.03137463702944,158.7387732170352,160.92974199888147,137.40632520730466,129.38525772883858,137.59362241706438,138.111401540098,135.4874688459252,133.9832190897155,135.9989848292618,137.8302585687389,133.3350650655765
51,1996-01-18 17:14:54+00:00,204.5780391643321,171.9708620429009,123.34751733731345,98.92883832031937,130.81680448288756,134.9010029153013,137.30806840331505,147.857419867756,182.57668756506735,183.83214369738312,176.7478787425994,167.21744122665615,164.60983297632117,165.28514610585094,138.6528335762689,130.3739325356922,140.08047893944897,144.52732307739902,138.71024050185235,140.05162974701116,138.02602114831402,142.0707674951323,137.68402150547456
52,1996-02-03 17:16:01+00:00,216.66640495205968,161.19274664891978,129.46047890229065,106.39363382526588,131.84963420907116,135.09194999117452,141.6980359295781,152.38424554640227,173.85399816755452,178.0785633783521,169.5123324074708,164.63344598902566,166.92819452835198,155.15154316189327,138.30900580624146,130.4516652358077,137.17195266552582,138.48584264794974,138.8904959646095,136.130427091529,136.26774222858916,135.76310168312904,130.6458432771174
53,1996-03-06 17:18:11+00:00,222.07109214003353,164.0772622556879,130.02196425555286,105.916020526961,141.66661395759147,140.33208860364473,148.24670885530224,159.51901049475765,187.39351421160217,187.64636114094745,182.2844992436124,168.83972528352413,174.28201329201286,167.8497027397998,144.854183556625,131.22406685465964,146.1838236231696,145.87039593993018,142.96650456473296,140.8956303900039,137.88218605037557,145.78840055029846,140.78562087298505
54,1996-04-07 17:20:14+00:00,219.0265829899334,167.92278515820146,123.6060415034182,102.69789797530271,133.15865331588594,140.78926150777463,148.07128046681487,154.07794085783462,185.1553669683128,187.15286718207398,181.4719653993531,169.56591482464236,165.75461200029233,165.13720597303953,150.81593830420135,139.81681475318604,147.01833980398456,144.5012465572156,143.39036290677726,146.10053217706107,141.70672284638277,149.93296267584628,145.1406864779602
55,1996-04-23 17:21:12+00:00,229.87723801079764,166.44950233277825,132.0341162937331,110.82891442178979,151.82086849768933,150.8093781975037,157.66372891401838,169.12410919597957,191.19950674407065,185.4835791393939,181.9179318397647,175.43053606868,177.75935940482614,175.53016854308862,148.1156961940828,136.36100283509694,151.0277055320397,148.1215450986579,151.62061446765387,151.09976650667224,150.77829755913217,153.79618100211215,145.86426303816407
56,1996-05-09 17:22:09+00:00,240.44450210099401,166.6170018503657,131.79786608381585,114.08132096042543,150.59200565209025,146.43351782749124,165.03978694565944,172.0430641806243,198.94504331782142,186.93129423069811,183.22325739771716,172.65689474598625,179.253935041189,173.7590921842397,149.0271842857426,143.7172275459635,155.00163146042254,156.16337779789578,149.81540997097127,151.4031750487161,151.04497192712088,152.48330231222155,152.59419508802844
57,1996-05-25 17:23:03+00:00,224.63212713004813,153.03218743521595,123.17667790524739,119.15626091053922,145.32279340302532,144.8673692563135,161.45079923226496,163.56985807520982,183.83968694696318,185.0726808004785,177.67378062588872,172.53801357546845,172.29544031203037,170.98139495171748,144.28241407048432,137.00595549594027,150.74884952146778,146.60860095691254,144.39196070494998,141.74259421507415,147.78614038189386,148.26676698711552,141.46343198330314
58,1996-06-26 17:24:48+00:00,225.04177120307384,159.28623578649348,139.0976385330608,125.77241806863202,137.623684887814,140.47386076593105,153.1457318262668,160.42918673514052,188.44912971832224,195.4912762625378,185.1055830616379,173.58157157257875,173.3162770224057,165.9665188258732,144.6568574466816,132.47118050201934,150.31576941097862,149.57696879746237,148.47535815982474,151.0832010699602,148.97514346515797,150.47194885400364,141.23808156946362
59,1996-07-28 17:26:29+00:00,205.4830848376144,143.25020282697128,119.96459579941785,124.9077223816009,125.57385576921166,131.86252664167512,136.57637672582663,151.7893296149597,176.341847797553,176.34717610588055,175.23011727883485,173.33068718146015,166.66768915055093,162.97419396662147,143.5923843701948,130.689187488501,136.04977664056668,136.99117945807018,135.0967140837663,137.93570593808826,141.40102896905498,144.98952628727616,137.23720229057213
60,1996-08-13 17:27:19+00:00,208.06566600656762,154.97807881257188,127.99268921531458,130.9921337627243,135.11843713694248,140.8268233819594,143.56650926149436,155.95892451394568,185.00776800450075,183.1326089169543,178.47143199598605,175.8293180470441,174.21909695964814,171.5989047219502,149.8283061583021,137.96600209406122,142.35048186336232,143.94295501271415,141.2873492149923,148.78817520790366,145.63801068063202,150.5197695771298,141.61369825340464
61,1996-08-29 17:28:11+00:00,223.36891621118133,163.34775989571347,132.90196794472473,120.50004006465767,143.93002871115974,145.61299100332545,154.739599276976,158.94813110802016,187.64988048837438,192.84785988937085,183.54407975575705,176.34675726499225,169.67288516825343,170.60688780414398,150.93395407676581,139.10875004014272,151.57222303728437,150.58662603820815,147.90245001245114,142.37935284781733,144.9105555720737,149.05838511135326,144.2201778756447
62,1996-09-14 17:29:04+00:00,214.45187379282228,161.6878618640349,133.1260332971219,132.4460152997084,137.4966715022902,139.88167156644528,146.10103212639254,156.48621083300753,188.2742699903308,194.63009477984352,184.94103033418423,181.68286318375925,173.21250593506153,169.3759372857959,141.1077034707623,133.38021032148427,142.45363145345982,143.70420375979134,144.93799356511394,145.65289308218112,144.15723795260408,144.19759462409925,137.68690469521914
63,1996-10-16 17:30:45+00:00,223.63812239523605,169.38932000946272,144.89136959937082,130.4296482215653,139.22988573296735,138.96275538644107,149.6449456126127,163.11352239958094,187.30454117911847,191.1306554635685,183.46582394895373,177.07443772944563,168.46644373462138,165.7152816185111,139.0138330452797,138.09998005965542,148.21172636526012,151.86998111724165,148.42102418524712,141.24098475098543,144.44404262046558,145.6616569829665,148.78797508917677
64,1996-11-17 17:32:17+00:00,218.92098344285264,187.58257206764924,151.49171976309015,134.0870814275982,138.10876634062095,138.63767773487533,144.70483470961273,158.37069578269686,182.52559297843612,186.2919053556789,180.23843860112453,167.81446446910599,176.17258521570025,168.55124287117343,148.52385353853396,136.2077491950015,148.00018580451172,146.2008102825328,142.05848729638402,140.93930185204195,143.5179940579168,149.50773288103318,140.03954658946847
65,1996-12-03 17:33:03+00:00,212.99780246890566,177.41146622195376,137.87762103886098,107.631236779694,127.01567390854538,135.34267121605384,135.7748341194039,150.2608996097887,175.6297324068255,185.47153258317957,174.6641929654665,166.09346878329512,166.37416142207928,159.54621374297037,139.45388686683674,133.86822814771008,136.671687930044,145.74516701863791,147.06517470276074,142.52600055884926,137.127176235065,141.5421987333983,132.5666971554814
66,1997-01-04 17:34:34+00:00,213.90310658178683,178.37180958113228,125.62777124610862,97.22829944979135,128.9444160197906,131.83295137952004,140.26098896375314,154.642937383079,178.4426094190024,179.6893447285776,172.11954840066346,163.34167294974424,165.4881443056779,159.9138200747219,144.11665814999031,134.6801055909032,143.8615025363438,148.53685633046436,144.10237461427127,140.92420433757468,141.81268693810628,139.57542233995756,137.3796399621391
67,1997-01-20 17:35:19+00:00,204.67905695812036,172.86574542715996,131.19116828891964,101.64017682231118,134.3456325277982,135.47405328121638,142.1657225617729,148.60970674219485,180.2215508802872,179.0729092779279,170.69326333674167,164.178875504733,170.4702230687041,165.8209201611715,145.23131608687345,135.16452689560575,144.09873551355517,142.7921454610306,140.88512949424708,141.45935649468157,141.1748267692147,145.70022947711564,137.9223666914936
