,dates,chi0026-0000,chi0026-0001,chi0026-0002
0,1985-03-28 14:12:49+00:00,215.04034227368643,213.5478404405336,205.22930657653453
1,1985-08-03 14:11:49+00:00,190.70801141162323,,
2,1985-11-07 14:10:41+00:00,,206.6749380536189,211.41849090533978
3,1986-07-21 14:04:59+00:00,209.1766719828399,205.97800219056597,211.99019941887764
4,1986-08-06 14:04:24+00:00,209.10734436055853,209.8487182251516,214.76315893317852
5,1986-10-25 14:01:17+00:00,215.3484298462746,211.60566782838086,215.8861751646276
6,1986-11-26 14:00:41+00:00,224.3256442547158,209.2628548422962,217.02905091058986
7,1987-01-29 14:02:10+00:00,208.43540309537642,209.80374633029234,207.92429627868873
8,1987-03-18 14:04:01+00:00,216.51280689830824,203.45774829709003,200.97706382711527
9,1987-10-12 14:09:27+00:00,,,207.9856126130487
10,1987-11-29 14:10:45+00:00,209.96157962967004,190.37016102414483,195.56779094994897
11,1987-12-15 14:10:59+00:00,208.04494850672873,187.71453210041264,190.08533474845717
12,1987-12-31 14:11:15+00:00,214.5484301586197,204.32193408024983,204.75864677075825
13,1988-02-01 14:11:26+00:00,216.5669090828102,202.757096876137,196.90551899127254
14,1988-02-17 14:11:41+00:00,218.15325082969338,211.78784792200682,202.4866559163732
15,1988-03-04 14:11:51+00:00,214.76586034662756,209.55175793759383,210.58310126695815
16,1988-06-08 14:12:58+00:00,213.6536165913296,198.49680332302353,210.75406652924198
17,1988-08-11 14:13:08+00:00,213.3581291452601,203.55815707622742,206.82429361098158
18,1988-10-14 14:12:36+00:00,220.2468641396567,210.84141314803023,218.66413848325607
19,1988-12-01 14:12:36+00:00,223.49696787534276,210.84721743828402,219.4678762660987
20,1988-12-17 14:12:47+00:00,219.08420408132181,209.38914352848553,210.28170111966068
21,1989-03-23 14:11:21+00:00,215.44966310385666,206.26376992013473,211.0138971224927
22,1989-04-24 14:11:18+00:00,223.26145156404874,206.45079350086405,214.51507738739087
23,1989-05-10 14:11:05+00:00,217.44317248726293,209.6235705425876,211.83235099766245
24,1989-05-26 14:10:48+00:00,209.3441048366264,209.8487480423796,203.42345549769738
25,1989-09-15 14:07:51+00:00,219.4195950594174,202.33101793677037,211.00760163505834
26,1989-12-20 14:05:45+00:00,220.71792706926826,212.745834544496,210.90034418158558
27,1990-01-21 14:04:21+00:00,207.8357366954119,198.2987230755151,202.60920037825386
28,1990-02-22 14:03:18+00:00,223.0798541990727,210.1806954128357,215.21215649834056
29,1990-03-10 14:03:08+00:00,217.0582009985003,205.85884791325282,209.3234160196606
30,1990-04-11 14:02:37+00:00,220.66929807100666,212.07859820844158,205.09963378508414
31,1990-05-13 14:02:42+00:00,212.03845317809268,206.0055773001242,203.09097209694716
32,1990-06-30 14:02:11+00:00,208.51216356069008,208.6505247913933,211.483549676557
33,1990-09-02 14:02:17+00:00,216.59096458262587,206.03764325710543,214.9215904950371
34,1990-12-07 14:01:42+00:00,218.22335366800814,213.95450872122592,220.16374029388817
35,1990-12-23 14:01:39+00:00,221.73743161573452,208.32758488166576,219.17601887323002
36,1991-01-08 14:02:04+00:00,218.42725887675226,213.66510133171988,217.4534751750224
37,1991-02-09 14:02:42+00:00,223.2762764356014,208.12285983022025,210.83504159615455
38,1991-03-29 14:04:00+00:00,197.95115371667328,191.11149899449265,187.21673805779986
39,1991-04-14 14:03:58+00:00,210.3862335973417,195.28842435884243,190.3363682482926
40,1991-04-30 14:04:37+00:00,220.8222826217376,199.6616826805198,201.1546818649712
41,1991-06-01 14:05:09+00:00,204.52303265302496,190.40826886215982,202.10631079831953
42,1991-06-17 14:05:19+00:00,216.17591611270922,203.2028765017626,212.98287668737913
43,1991-07-03 14:05:38+00:00,,,
44,1991-12-26 14:06:46+00:00,213.65629521064645,205.4284365935052,209.1386701385803
45,1992-01-27 14:06:46+00:00,202.39507800661337,192.29128679352112,198.6401775451063
46,1992-02-28 14:06:12+00:00,214.68216286708684,208.03158099803343,208.37423595696566
47,1992-03-15 14:06:13+00:00,209.9180039659921,204.32764717559908,205.940928341302
48,1992-05-18 14:05:41+00:00,208.64960909144173,197.50511357979317,203.85817347418032
49,1992-07-05 14:05:34+00:00,201.48133364083205,196.70624136363202,204.16182497630012
50,1992-11-10 14:03:31+00:00,210.38739670813834,200.57411834717274,207.88396061656903
51,1993-01-29 14:03:50+00:00,214.8990171880015,206.98720936729603,208.4394101489534
52,1993-02-14 14:04:23+00:00,207.98796601347652,195.05839232553205,192.69346587556194
53,1993-03-18 14:04:12+00:00,225.03116642341564,202.77458885605512,202.89494292912448
54,1993-04-03 14:04:40+00:00,213.31224842645736,193.79863276549622,199.36746023206084
55,1993-04-19 14:04:25+00:00,193.1048737727475,,
56,1993-05-05 14:04:53+00:00,208.01118388383208,195.21597418966397,194.42557149537345
57,1993-06-06 14:04:35+00:00,222.47890240906182,201.1767905252318,215.09535267120086
58,1993-06-22 14:04:55+00:00,215.07518203307924,197.4095779566943,202.92137573139425
59,1993-07-24 14:04:49+00:00,200.1743072816937,191.5287860344375,205.95648270732602
60,1993-09-10 14:04:23+00:00,213.27233503043155,198.72347868640423,217.7927929319209
61,1993-10-28 14:04:09+00:00,,,241.07121904625396
62,1993-11-29 14:04:20+00:00,229.37768118726103,216.576646643329,220.19100012086184
63,1993-12-15 14:03:50+00:00,218.46178430049704,195.00641307771212,
64,1993-12-31 14:04:03+00:00,226.6284877611422,215.95707171815113,210.37365383000625
65,1994-01-16 14:03:24+00:00,219.73254588554227,209.5342803894302,211.1355683669405
66,1994-06-09 14:01:05+00:00,203.81916976623307,193.65241506362415,192.98326004369017
67,1994-06-25 14:00:43+00:00,215.45593451691957,193.773916221833,203.4715538427359
68,1994-08-12 13:59:49+00:00,215.66895753366026,207.24263992306086,218.00162028768554
69,1994-09-29 13:58:35+00:00,215.5329374580579,210.0581004990709,220.1206677135053
70,1994-10-31 13:57:08+00:00,221.3012646171309,210.49631004540268,221.2497134712011
71,1994-12-02 13:56:04+00:00,207.99222965396277,212.81916206081104,211.49763016419638
72,1995-01-03 13:55:03+00:00,215.92576431112403,206.16082771338256,198.72255684391789
73,1995-03-24 13:52:16+00:00,218.04885775757407,212.2061443597301,210.00977900034454
74,1995-04-25 13:50:57+00:00,211.6310849608494,202.84718293068536,197.46974497255994
75,1995-05-27 13:49:29+00:00,213.33325966285557,196.37864994283106,203.57227356511174
76,1995-06-28 13:48:01+00:00,212.86261497455513,195.74213691835394,204.61209932949916
77,1995-10-02 13:43:06+00:00,216.39934532818646,203.34878780377704,198.80298934101782
78,1995-11-03 13:41:57+00:00,213.29036240113612,199.7051623247947,215.31868871741955
79,1995-12-05 13:42:45+00:00,224.99024671690503,208.66793274398083,217.66377910129287
80,1996-02-07 13:47:21+00:00,219.47343341137613,212.96196183548673,206.74287792663344
81,1996-03-10 13:49:29+00:00,217.68390802289403,200.4298330234932,203.94248465943684
82,1996-04-11 13:51:07+00:00,210.16912565082947,210.85504573739638,212.42268946334892
83,1996-04-27 13:52:29+00:00,208.1088595071498,191.86370196488494,194.50765704815925
84,1996-05-13 13:53:01+00:00,199.5790381196688,192.56576114396344,199.31631939674284
85,1996-06-30 13:55:39+00:00,242.21378662535173,,210.40682688274705
86,1996-08-17 13:58:35+00:00,212.20131305251172,195.33364764701489,209.62678045561614
87,1996-10-04 14:01:12+00:00,208.03891613820636,198.3747751633569,211.12357866274593
88,1996-11-05 14:02:23+00:00,219.73714946292708,204.1951006120163,216.62870797202777
89,1996-11-21 14:03:31+00:00,223.28320650024844,210.72349710803908,215.83610501412343
90,1996-12-07 14:04:18+00:00,179.01477538064094,197.84566347752045,
91,1996-12-23 14:04:39+00:00,215.32017442374814,214.55392933127578,221.56771677731797
92,1997-01-08 14:05:25+00:00,215.84025698872537,212.6188695161249,219.45382938441708
93,1997-01-24 14:06:09+00:00,199.82888239463563,189.51916785176,197.65657098561647
94,1997-02-25 14:07:55+00:00,208.46837361539642,190.9438091527059,197.17207563585012
95,1997-06-01 14:11:25+00:00,205.88238364177863,195.21804189383818,211.0634241376209
96,1997-09-05 14:14:10+00:00,205.65493584020993,201.17650727677477,211.3633558100648
97,1997-09-21 14:14:37+00:00,217.57801395032104,215.11296908093186,222.07065483649097
98,1998-01-11 14:17:26+00:00,223.84500715620223,206.62108312601273,212.6508074302871
99,1998-02-12 14:18:31+00:00,203.82769022107217,180.49743518932834,185.1790546597621
100,1998-02-28 14:18:47+00:00,213.96812455170445,194.3682645602311,202.02675923802443
101,1998-03-16 14:18:39+00:00,210.25086271740923,199.68123022443436,200.68919331199564
102,1998-04-01 14:18:50+00:00,207.00287882243177,207.14321068825137,201.76982283218524
103,1998-04-17 14:19:26+00:00,216.98557947865612,195.23703345109254,197.1813888051059
104,1998-05-03 14:19:41+00:00,211.72762809989692,196.29340703899274,207.66455634263053
105,1998-05-19 14:19:32+00:00,211.06945738010185,196.1079376971878,213.22082480685148
106,1998-06-04 14:20:12+00:00,215.16649435560973,207.42443445904863,217.62288826034873
107,1998-07-06 14:20:11+00:00,206.3939075769681,197.73680403688292,203.5824269133754
108,1998-08-07 14:20:50+00:00,212.14869144929938,195.6978622627253,209.21353840290953
109,1998-09-08 14:21:08+00:00,209.0902210522999,191.1791933606372,201.761423152589
110,1998-10-10 14:21:16+00:00,208.59802213363434,202.24145902190284,209.31406549965263
111,1998-11-11 14:21:03+00:00,218.94680826875097,211.9656583349167,215.762083339236
112,1998-11-27 14:21:27+00:00,211.49041314608547,203.83244104963214,203.46925664474375
113,1998-12-13 14:20:59+00:00,207.45420596365003,195.23111535317875,197.28721891964236
114,1999-01-14 14:21:25+00:00,219.03585516342628,208.66631761626607,209.9275685965494
115,1999-01-30 14:21:29+00:00,208.5263276732095,197.78493594223667,199.2838110246601
116,1999-03-03 14:21:13+00:00,210.92778328580897,202.6334295640358,200.9995858854968
117,1999-03-19 14:21:24+00:00,216.04087598004816,201.62382405241033,201.65550684960357
118,1999-04-04 14:21:08+00:00,211.49595896401033,201.23384807750298,200.13062326732265
119,1999-05-22 14:20:19+00:00,202.57866255105623,196.0228531709971,209.23986177310127
120,1999-06-07 14:20:26+00:00,,239.0615828295229,244.99605284127114
121,1999-06-23 14:20:19+00:00,199.86168652565803,200.8514688476815,203.11619507032336
122,1999-07-09 14:19:48+00:00,205.41497403403383,197.26700218197072,200.091954865827
123,1999-07-25 14:20:10+00:00,197.40543286197456,193.8296180227466,206.96081430120825
124,1999-08-10 14:19:42+00:00,,232.9570923590801,242.05168826998528
125,1999-09-11 14:19:16+00:00,211.69115408153283,,
126,1999-09-19 14:34:55+00:00,211.3670120353603,205.45835906902792,
127,1999-09-27 14:18:32+00:00,222.75145034147155,,
128,1999-10-05 14:35:29+00:00,,,274.97816904696816
129,1999-11-06 14:35:20+00:00,207.7219196758991,198.73981311528402,204.6005379514284
130,1999-11-14 14:18:10+00:00,209.13835257645627,201.2077535083749,214.11709210558055
131,1999-11-22 14:34:50+00:00,222.72736285746444,211.63630685262308,217.0947417321711
132,1999-11-30 14:17:37+00:00,210.37021765100306,208.50829201554018,203.58049961211103
133,1999-12-16 14:17:34+00:00,213.57584638727673,206.53894429865943,207.424220789351
134,1999-12-24 14:35:18+00:00,220.77661242318695,219.38689105015885,215.48543427885167
135,2000-01-09 14:35:17+00:00,218.39804094619615,210.58377917571238,209.48106496483248
136,2000-01-17 14:16:53+00:00,225.96227255196408,214.60136689166885,218.22468618884503
137,2000-02-02 14:16:19+00:00,212.94858341186412,207.03553232967016,211.6959224594278
138,2000-02-10 14:35:10+00:00,217.58272492261705,209.19119226189162,197.8067706970285
139,2000-02-18 14:15:48+00:00,211.83865859872793,194.09449159968912,192.4385510847658
140,2000-03-05 14:15:21+00:00,203.34585670383913,197.24488733454876,191.97559600623717
141,2000-03-13 14:35:00+00:00,214.37792857759993,201.67765110566174,203.6156409251761
142,2000-03-29 14:34:58+00:00,211.3632709199871,197.0851329877013,194.00147807049873
143,2000-04-14 14:34:45+00:00,216.4277313227809,206.65823769558907,209.90451214906048
144,2000-04-22 14:17:27+00:00,208.52341861570525,195.74644337340035,203.70185928458073
145,2000-05-16 14:34:33+00:00,213.0323385580692,195.39671152470805,201.90187577593056
146,2000-05-24 14:18:18+00:00,216.68302420935825,208.94211442064682,216.96141887064107
147,2000-06-25 14:19:03+00:00,198.50156259787667,192.5321273356207,207.7447409389491
148,2000-07-03 14:33:40+00:00,,,
149,2000-07-11 14:19:23+00:00,209.97194849324205,206.81633647437823,218.60762532998731
150,2000-07-27 14:19:33+00:00,198.64878551322997,191.85371894351354,197.96044002120206
151,2000-08-20 14:33:28+00:00,220.12568595202475,210.26288960597407,224.87289287970017
152,2000-09-13 14:20:39+00:00,221.45547316565657,209.55374644795225,213.38274891170937
153,2000-09-21 14:32:30+00:00,211.14933265389075,199.38094907582396,218.2690858944954
154,2000-09-29 14:20:52+00:00,222.524226860462,203.44179058262245,220.8408581476433
155,2000-10-07 14:32:49+00:00,217.7386550552053,209.22184264037725,218.73522703755216
156,2000-11-08 14:32:45+00:00,218.5143284381221,202.8099336801946,212.14413217402497
157,2000-11-16 14:21:27+00:00,224.71023013918472,215.32949635189863,204.57402538029748
158,2000-12-18 14:21:58+00:00,221.51760155528888,208.80211284125855,207.5903308660352
159,2001-01-19 14:21:55+00:00,226.98672938201548,208.50615369287664,207.32352427849665
160,2001-01-27 14:32:33+00:00,210.79934060105128,192.92754955576382,193.361052277996
161,2001-02-04 14:22:27+00:00,214.7476437391369,190.0584464145,188.86591391171112
162,2001-02-12 14:32:52+00:00,213.37815370982972,207.7350085819409,198.87349295206405
163,2001-02-20 14:22:30+00:00,218.1083934764254,210.49280455389012,211.89540789418842
164,2001-02-28 14:32:21+00:00,204.76217992432169,190.86537728492058,190.18884512133522
165,2001-03-08 14:22:10+00:00,201.64167831063037,202.70681223289267,193.97685210704296
166,2001-03-16 14:32:18+00:00,208.69338158834557,206.22274371337147,203.26044058225315
167,2001-04-01 14:32:09+00:00,215.05504336770028,208.17101316294463,206.56981159267414
168,2001-04-25 14:22:33+00:00,221.60623448211032,212.65070858920143,215.68157079448983
169,2001-05-27 14:22:43+00:00,212.37980826482993,207.99209151380387,208.20730785589296
170,2001-06-28 14:22:47+00:00,210.88532667114399,208.72251479558912,214.08305024362429
171,2001-07-06 14:31:24+00:00,217.80334241134608,211.66461535768556,210.39490787168987
172,2001-07-14 14:22:50+00:00,213.03558101723513,208.43311892957638,220.5080697527663
173,2001-07-22 14:31:19+00:00,221.8019216065943,203.64189593454032,205.38247408965398
174,2001-07-30 14:22:21+00:00,215.57394316583296,208.27872964452348,222.84699716413073
175,2001-08-15 14:22:44+00:00,214.41248010178495,207.35723210880613,217.14210394027182
176,2001-10-02 14:21:58+00:00,210.09746252404304,205.09083412690129,213.1948005503207
177,2001-10-26 14:30:20+00:00,221.53295527218893,220.17106712679413,222.81392480054544
178,2001-11-11 14:30:54+00:00,218.61883291203625,209.60180110995682,218.7800894097767
179,2001-11-27 14:31:00+00:00,213.92423190381325,204.94801607191718,212.7861390271634
180,2001-12-05 14:21:55+00:00,223.82845474307024,214.0474616156257,214.64415338530512
181,2001-12-13 14:31:06+00:00,216.76047034356824,215.2318470534185,215.1044805423494
182,2001-12-21 14:21:26+00:00,211.93415488727834,205.22747385582616,211.3057867142661
183,2002-01-06 14:21:27+00:00,217.54971136670045,210.04850196701716,214.78887641262386
184,2002-01-14 14:31:12+00:00,225.81272664774133,205.2367558464407,210.39931942224314
185,2002-01-22 14:21:02+00:00,224.76528879229932,213.95098332295282,217.42057274339487
186,2002-02-07 14:21:09+00:00,226.0478666499319,214.07908429243315,214.8521497152694
187,2002-02-15 14:31:19+00:00,212.77714863024943,210.2217325802854,205.87537029395375
188,2002-02-23 14:20:23+00:00,213.21687854712323,206.44772500038616,205.33928096993606
189,2002-03-03 14:31:23+00:00,220.57750451406267,211.7510289620192,213.11218178703692
190,2002-03-19 14:31:11+00:00,220.4847434015753,207.30417078630146,219.65850006777234
191,2002-04-20 14:31:12+00:00,212.82911020954296,219.15784722443212,214.7703989592234
192,2002-06-23 14:30:53+00:00,215.60762402410046,209.84359130038638,221.27521052407815
193,2002-07-09 14:30:27+00:00,209.4563593358566,202.86706827079607,
194,2002-07-25 14:30:17+00:00,209.91641841165236,194.34061182138402,201.22490718672896
195,2002-08-26 14:30:26+00:00,208.99858776852656,214.78277688654757,226.9066962660856
196,2002-09-11 14:29:58+00:00,206.0607712456785,197.61483598209404,213.31251850896098
197,2002-09-27 14:30:11+00:00,211.14106918048705,205.890362258108,215.78069259563168
198,2002-11-30 14:30:41+00:00,212.32827276163775,201.70379163124636,209.77541454485285
199,2002-12-16 14:30:41+00:00,221.02932117129347,217.41542676081949,210.35229124902682
200,2003-01-17 14:30:54+00:00,204.8908756470226,190.6407780139095,186.34370343542952
201,2003-02-02 14:30:37+00:00,216.5187459908013,209.77857881057756,199.38672277834314
202,2003-02-18 14:31:07+00:00,219.00822970498749,205.0669021465077,208.83048327208576
203,2003-03-06 14:31:10+00:00,202.84020171793287,190.24930078402588,199.68351333624085
204,2003-04-07 14:31:12+00:00,208.94532501375582,193.01823043356447,196.29076348945782
205,2003-05-25 14:31:08+00:00,212.5185805338438,201.5521423648732,209.3348560667853
206,2003-07-04 14:18:16+00:00,205.1877617741886,191.08686578177694,186.9326535686338
207,2003-07-20 14:18:32+00:00,,,188.2551598733616
208,2003-08-05 14:19:14+00:00,212.18910524869173,204.88442923263338,209.6285202424795
209,2003-08-13 14:30:27+00:00,211.03361616494615,193.99415295049874,203.94732367274253
210,2003-08-29 14:30:24+00:00,199.10763020798902,180.9444527642676,
211,2003-09-06 14:19:47+00:00,204.83247551198025,,
212,2003-09-30 14:30:13+00:00,218.62887165748498,212.48082737895535,223.55963048998683
213,2003-10-16 14:30:14+00:00,,194.43544943241469,201.89473876948065
214,2003-10-24 14:20:27+00:00,216.4157011754538,209.8710805410308,218.81651641764992
215,2003-11-01 14:30:51+00:00,211.90885011150388,208.5988176390914,213.93161368504715
216,2003-11-25 14:20:54+00:00,228.78207497715772,221.98763630626786,228.7767668206734
217,2003-12-03 14:30:42+00:00,216.44464008941188,,
218,2003-12-11 14:20:58+00:00,216.39691280542948,208.5034358689392,223.42260554382798
219,2003-12-19 14:30:51+00:00,213.68257086364912,198.5938592624206,204.49371891119915
220,2004-01-12 14:20:48+00:00,217.55075426976077,214.9751828337998,209.72865351605478
221,2004-01-20 14:31:02+00:00,217.14966914169918,206.55060821222804,201.7924241895351
222,2004-01-28 14:21:17+00:00,201.46732973146132,201.55889098794358,192.65620263021646
223,2004-02-05 14:31:32+00:00,218.12030921663234,216.781543925208,
224,2004-02-21 14:31:32+00:00,217.5047465413483,209.10506766912349,207.1207724113942
225,2004-02-29 14:21:02+00:00,208.3868207117723,212.7852133049443,210.8061880735686
226,2004-03-08 14:31:39+00:00,213.22943805479534,196.52479050582994,200.90030520439058
227,2004-03-24 14:31:19+00:00,221.79138605241022,216.58474256140795,217.74953221728813
228,2004-04-01 14:21:40+00:00,221.3858522602156,213.90211425512672,216.5350678735316
229,2004-04-09 14:31:39+00:00,222.9313837467877,,
230,2004-04-17 14:22:12+00:00,209.87269418465397,189.03053664497583,196.65902733541392
231,2004-04-25 14:31:10+00:00,,197.55318699285237,197.63796703974464
232,2004-05-03 14:22:38+00:00,212.98826080950965,211.38802235552998,211.8277785966857
233,2004-05-19 14:22:42+00:00,254.92171802961062,,208.0475406467809
234,2004-05-27 14:31:36+00:00,215.98329764121357,208.644134753201,214.66324378581336
235,2004-06-20 14:23:38+00:00,211.0186233066362,200.64464731414944,198.82374835289272
236,2004-08-31 14:30:47+00:00,211.38949986587423,194.31871800007758,
237,2004-09-08 14:26:06+00:00,212.95875404002277,197.00510908877354,218.98607603252216
238,2004-09-16 14:31:04+00:00,215.7646605151282,,213.5696168733175
239,2004-10-02 14:30:36+00:00,210.54188976030827,208.9994583426092,223.5657928597162
240,2004-10-26 14:26:46+00:00,213.3855940803085,202.83894369585914,218.34200384674887
241,2004-11-27 14:27:45+00:00,219.08153009984323,215.87420782736416,224.17153652953436
242,2004-12-13 14:27:42+00:00,218.49660354238944,218.48735037255608,226.96380304672238
243,2004-12-29 14:27:57+00:00,221.82833985169015,214.59178469866458,218.09189948933152
244,2005-01-06 14:31:25+00:00,212.92541898904554,211.52364461446538,218.03893195110243
245,2005-01-22 14:31:26+00:00,222.49225657492408,214.47658765076818,224.04780726971487
246,2005-01-30 14:28:45+00:00,225.19130060233243,215.43418724339685,218.59113776643557
247,2005-02-07 14:31:34+00:00,210.64332326853796,209.05942505069527,209.7880574730911
248,2005-03-03 14:28:51+00:00,222.97191828570303,220.17223320253746,217.02738083786517
249,2005-03-11 14:31:44+00:00,,,
250,2005-03-19 14:29:26+00:00,207.11108518870745,201.4194910935702,199.96298328731277
251,2005-03-27 14:31:43+00:00,220.88374668554093,205.19610048193073,
252,2005-04-12 14:31:37+00:00,209.95853432268757,204.30560222475413,203.4657856951193
253,2005-04-20 14:29:34+00:00,209.1243005254846,204.9515727456936,208.85699787516108
254,2005-05-30 14:31:36+00:00,,,217.06096712219326
255,2005-06-15 14:31:29+00:00,,202.99199237552543,210.5635148018478
256,2005-06-23 14:29:38+00:00,212.9621490995484,192.39711518676913,198.70536920643167
257,2005-07-01 14:31:26+00:00,222.12808880519322,217.1444215042991,228.41856131978773
258,2005-07-09 14:30:07+00:00,212.6149641568449,201.340378977124,213.71040542632414
259,2005-07-17 14:31:28+00:00,220.59376058343406,,
260,2005-07-25 14:29:54+00:00,217.08715563413378,209.06517493130102,220.93519597698378
261,2005-08-10 14:30:26+00:00,222.8302677112724,210.6326251630867,219.04771134247738
262,2005-08-18 14:31:45+00:00,209.49181715852683,193.865509259662,209.45154177457255
263,2005-10-29 14:30:03+00:00,211.48883021570396,182.05454127157182,208.0483949289998
264,2005-11-06 14:31:27+00:00,218.15130489285713,213.9566388555515,226.98518520346502
265,2005-12-08 14:32:03+00:00,220.15089741348223,216.29862442864757,221.16786359805045
266,2005-12-24 14:31:43+00:00,213.00453465297673,,
267,2006-01-09 14:31:52+00:00,203.61969819251786,188.71953725887346,189.41442143680146
268,2006-02-02 14:32:17+00:00,211.68015848509214,209.69883268240366,218.61928656265107
269,2006-02-10 14:32:05+00:00,219.16392141224821,214.2588278929096,215.12354168235882
270,2006-02-18 14:32:38+00:00,210.18743417195358,203.89741176419147,206.4320157189473
271,2006-02-26 14:32:08+00:00,,202.4558399470315,197.17343407123016
272,2006-03-14 14:32:08+00:00,221.53216383340336,224.84746010733397,217.67045705732292
273,2006-04-07 14:33:59+00:00,207.42711222444657,205.3265090271286,214.48530883384555
274,2006-04-15 14:32:03+00:00,209.72356049757101,197.98312498225553,197.20967265359775
275,2006-05-01 14:32:29+00:00,214.3551391139014,212.4221114896794,210.06991910897733
276,2006-05-09 14:34:05+00:00,218.31396106423952,214.4535239494866,213.03977307695033
277,2006-05-17 14:32:06+00:00,220.7618649624075,209.15936106283894,
278,2006-05-25 14:34:17+00:00,212.8509861946116,208.92273114870343,
279,2006-06-10 14:34:57+00:00,204.8931622088502,200.35221228325952,200.78876844152913
280,2006-06-18 14:32:01+00:00,196.7963624211571,,195.22272820953555
281,2006-07-04 14:32:19+00:00,208.20628460716426,201.78177954718132,214.9236363967181
282,2006-08-21 14:31:42+00:00,211.66704952199888,208.50497784460566,223.35404156089987
283,2006-09-06 14:32:02+00:00,213.90437302491765,207.2676131907148,213.93531795990214
284,2006-11-09 14:32:18+00:00,213.40543777276855,206.39527727407344,215.63388159168622
285,2006-11-17 14:36:29+00:00,213.34491415518508,209.09623309634054,208.9274837359309
286,2006-12-03 14:37:01+00:00,228.09668451138788,204.4118470337682,210.30392883684223
287,2006-12-11 14:32:11+00:00,,205.86954588564478,214.19041095688797
288,2007-01-04 14:36:52+00:00,224.22235785102924,213.33541597793018,206.33091601355758
289,2007-01-20 14:37:21+00:00,216.45313238641558,207.56366164893663,214.1720984807243
290,2007-01-28 14:32:45+00:00,220.98953136581156,209.84316954941747,
291,2007-02-05 14:37:00+00:00,219.71482338270621,212.83373361096662,224.17340196636673
292,2007-02-13 14:32:27+00:00,211.39153913012456,205.89858782161718,214.79272725634317
293,2007-02-21 14:37:25+00:00,223.72155259896704,209.7974536033888,210.42755008978176
294,2007-03-01 14:32:56+00:00,216.294109903875,212.6304827718405,213.67558216780176
295,2007-03-17 14:32:58+00:00,216.41797739760094,206.15492501046947,213.48722964806848
296,2007-04-02 14:32:34+00:00,,196.16077214994348,214.79335031278907
297,2007-04-10 14:37:16+00:00,206.0754302441951,211.8279393439156,217.81995442463855
298,2007-05-12 14:36:36+00:00,207.28521838757027,204.7196151953169,217.6054399888867
299,2007-05-20 14:32:46+00:00,199.783517976067,190.9337461884695,195.01951202526885
300,2007-06-13 14:36:31+00:00,215.14395394335807,203.88589029841918,217.5752927086824
301,2007-06-29 14:35:49+00:00,213.01164148772946,209.2481960924061,219.1977580562137
302,2007-07-15 14:35:42+00:00,217.82892192560877,205.00108590821728,215.12017834374757
303,2007-07-23 14:32:12+00:00,184.00825655846174,,
