dates,sar2329-0000,sar2329-0001,sar2329-0002,sar2329-0003,sar2329-0004,sar2329-0005,sar2329-0006,satname
1997-03-23 09:32:13+00:00,240.30,199.59,184.35,182.87,270.50,240.69,246.73,L5
1997-04-01 09:26:46+00:00,241.38,199.86,184.32,182.40,271.80,240.58,247.79,L5
1997-04-24 09:33:22+00:00,240.06,199.32,184.21,182.31,272.22,240.50,247.44,L5
1997-05-03 09:27:54+00:00,242.75,199.53,184.38,179.05,274.68,242.47,249.70,L5
1997-05-10 09:33:55+00:00,243.76,199.97,184.90,179.30,273.18,242.41,249.88,L5
1997-06-11 09:35:02+00:00,244.61,199.75,184.22,179.47,272.11,241.02,250.33,L5
1997-06-20 09:29:33+00:00,243.49,199.72,184.11,181.18,270.05,239.97,249.60,L5
1997-07-13 09:36:09+00:00,243.73,199.47,183.45,180.59,269.93,240.53,250.27,L5
1997-07-22 09:30:16+00:00,243.33,199.92,183.08,180.36,269.49,240.43,250.44,L5
1997-07-29 09:36:41+00:00,243.82,199.68,183.08,180.46,270.91,240.73,251.15,L5
1997-08-07 09:31:11+00:00,244.80,201.29,183.88,180.69,270.45,241.10,252.17,L5
1997-08-14 09:37:12+00:00,243.56,200.89,183.36,180.40,270.08,241.23,251.65,L5
1997-08-23 09:31:17+00:00,243.76,200.76,183.59,180.55,269.98,241.55,252.24,L5
1997-08-30 09:37:41+00:00,242.46,200.00,183.07,180.54,269.98,241.14,251.57,L5
1997-09-08 09:31:46+00:00,242.60,200.21,183.02,180.54,270.43,241.39,251.80,L5
1997-10-01 09:38:36+00:00,240.60,198.68,181.90,180.64,268.25,240.73,250.43,L5
1997-10-17 09:39:02+00:00,240.38,198.89,181.68,180.50,268.18,241.20,250.28,L5
1997-10-26 09:33:07+00:00,240.40,198.91,181.36,180.54,268.44,241.51,250.28,L5
1997-11-02 09:39:28+00:00,238.94,199.06,181.55,181.65,268.42,240.83,249.82,L5
1997-11-11 09:33:30+00:00,237.46,198.65,183.29,181.71,268.46,241.03,249.76,L5
1997-11-27 09:34:16+00:00,236.47,198.69,182.97,181.14,268.28,240.88,249.21,L5
1997-12-13 09:34:40+00:00,236.08,198.86,183.14,181.35,268.69,241.00,248.21,L5
1997-12-29 09:34:39+00:00,236.33,199.02,182.61,180.14,270.67,241.68,247.43,L5
1998-01-30 09:35:46+00:00,234.56,199.62,183.42,180.61,270.84,241.18,245.42,L5
1998-02-06 09:41:42+00:00,232.17,198.79,183.00,182.01,270.59,240.63,244.04,L5
1998-03-03 09:35:57+00:00,232.00,200.03,184.18,183.82,272.57,239.79,242.12,L5
1998-03-19 09:36:37+00:00,232.79,200.52,184.58,183.82,272.50,239.93,240.92,L5
1998-03-26 09:42:29+00:00,232.79,200.52,183.01,182.00,271.46,239.25,239.63,L5
1998-04-04 09:36:24+00:00,234.17,202.42,184.10,182.41,272.47,239.47,240.30,L5
1998-04-11 09:42:40+00:00,234.69,202.05,183.77,181.77,272.04,239.98,241.42,L5
1998-05-06 09:36:51+00:00,236.26,202.84,184.16,181.87,271.14,238.77,239.49,L5
1998-05-13 09:43:08+00:00,238.12,203.42,181.66,182.89,272.69,239.16,240.01,L5
1998-06-14 09:43:37+00:00,239.85,203.36,181.62,182.92,271.73,238.38,241.42,L5
1998-06-30 09:43:48+00:00,239.71,202.07,181.64,182.69,270.57,237.55,242.80,L5
1998-07-16 09:44:00+00:00,238.63,200.91,181.13,182.09,270.57,237.26,242.84,L5
1998-07-25 09:38:16+00:00,238.48,200.44,180.94,181.89,269.90,237.29,243.56,L5
1998-08-01 09:44:05+00:00,237.51,198.33,179.63,181.20,268.76,236.59,242.59,L5
1998-08-10 09:37:58+00:00,239.33,198.64,179.21,179.14,270.04,237.34,244.26,L5
1998-08-17 09:44:12+00:00,238.82,197.76,179.01,179.19,270.00,238.02,245.00,L5
1998-08-26 09:38:09+00:00,239.18,197.84,179.32,179.19,269.53,238.26,245.65,L5
1998-09-02 09:44:24+00:00,239.67,196.94,178.80,177.41,267.02,238.16,246.90,L5
1998-09-18 09:44:32+00:00,238.82,196.21,178.25,177.57,266.75,237.48,247.23,L5
1998-10-29 09:38:26+00:00,238.20,195.34,178.85,180.03,269.30,237.55,248.82,L5
1998-11-05 09:44:39+00:00,235.66,194.13,178.14,178.77,268.38,236.72,247.45,L5
1998-11-14 09:38:58+00:00,234.76,193.36,177.94,178.00,268.25,236.40,247.19,L5
1998-12-23 09:44:47+00:00,233.69,193.77,178.70,178.58,271.85,236.73,245.57,L5
1999-01-17 09:38:31+00:00,234.20,195.03,179.20,179.10,272.60,237.91,246.93,L5
1999-01-24 09:44:47+00:00,234.79,195.71,179.98,179.02,274.63,237.64,246.83,L5
1999-03-13 09:44:46+00:00,234.65,198.07,181.51,181.46,280.85,238.91,247.60,L5
1999-04-07 09:38:14+00:00,235.75,197.84,182.53,183.89,282.16,239.68,248.47,L5
1999-04-14 09:44:27+00:00,234.29,198.33,182.89,183.68,279.16,238.06,246.59,L5
1999-04-23 09:38:41+00:00,235.39,198.10,182.69,184.12,279.26,238.60,247.29,L5
1999-04-30 09:44:26+00:00,234.73,198.02,182.69,181.79,277.41,238.69,246.76,L5
1999-06-01 09:43:50+00:00,234.74,197.98,181.93,180.99,275.39,238.32,246.64,L5
1999-06-17 09:43:41+00:00,234.02,196.96,181.36,180.16,272.65,237.48,245.78,L5
1999-06-26 09:37:48+00:00,237.90,198.18,181.84,180.54,271.64,238.82,249.70,L5
1999-07-03 09:43:32+00:00,237.23,197.16,181.12,180.04,270.84,238.80,249.56,L5
1999-07-12 09:37:17+00:00,237.22,197.43,181.18,180.05,271.03,238.95,249.26,L5
1999-07-19 09:43:28+00:00,236.80,197.27,181.03,179.60,269.06,237.68,248.00,L5
1999-08-05 09:52:28+00:00,236.99,196.77,180.79,179.59,267.42,238.35,247.92,L7
1999-08-12 09:58:37+00:00,236.12,196.48,180.57,179.51,266.45,238.40,247.59,L7
1999-08-13 09:37:11+00:00,236.01,196.51,180.39,179.40,265.54,238.13,247.23,L5
1999-08-20 09:43:15+00:00,235.00,195.79,179.19,178.46,264.31,237.28,246.54,L5
1999-08-21 09:52:49+00:00,234.88,196.28,179.66,178.57,264.38,237.15,246.03,L7
1999-08-28 09:58:41+00:00,235.62,196.23,180.01,178.64,264.52,237.24,246.24,L7
1999-08-29 09:36:51+00:00,235.46,196.29,179.78,178.18,264.52,236.83,245.74,L5
1999-09-13 09:58:35+00:00,236.31,196.10,179.87,178.24,263.79,236.64,245.58,L7
1999-09-22 09:52:29+00:00,237.28,196.92,180.35,180.41,263.99,237.23,246.27,L7
1999-09-30 09:36:04+00:00,238.14,197.42,180.96,181.29,264.16,237.39,246.73,L5
1999-10-07 09:42:21+00:00,236.94,197.18,180.69,180.42,263.99,237.48,245.93,L5
1999-10-15 09:58:43+00:00,237.31,196.75,180.54,180.48,264.75,237.88,246.27,L7
1999-10-31 09:58:37+00:00,236.34,196.67,180.54,179.86,263.81,237.36,245.33,L7
1999-11-09 09:52:52+00:00,235.29,196.19,180.32,179.10,262.77,236.39,244.27,L7
1999-11-16 09:58:37+00:00,236.14,196.37,180.63,179.52,263.35,236.94,244.84,L7
1999-12-02 09:58:32+00:00,237.15,197.48,181.22,179.91,263.72,236.88,245.25,L7
1999-12-03 09:34:41+00:00,237.24,197.94,181.66,179.66,264.44,237.16,245.28,L5
1999-12-18 09:58:40+00:00,237.63,198.34,182.13,179.98,265.92,237.47,245.59,L7
1999-12-27 09:52:21+00:00,236.69,197.76,182.20,179.91,265.41,236.73,244.34,L7
2000-01-03 09:58:33+00:00,236.57,198.23,182.75,180.11,266.76,237.00,244.64,L7
2000-01-20 09:34:42+00:00,236.35,198.16,183.13,182.05,267.37,237.60,244.83,L5
2000-01-27 09:40:13+00:00,236.37,198.46,182.88,181.80,268.37,237.88,245.75,L5
2000-02-04 09:58:30+00:00,235.95,198.80,182.69,182.05,269.23,237.74,245.75,L7
2000-02-13 09:52:17+00:00,237.24,199.38,183.26,182.49,271.16,238.14,246.40,L7
2000-02-20 09:58:23+00:00,238.16,199.79,183.93,183.39,272.32,238.84,247.13,L7
2000-03-07 09:58:18+00:00,237.92,200.04,184.01,184.16,273.04,239.69,247.68,L7
2000-03-16 09:52:31+00:00,236.14,199.41,183.44,182.86,272.22,239.02,246.39,L7
2000-03-23 09:58:20+00:00,235.12,198.59,183.05,180.54,272.36,239.01,246.02,L7
2000-04-08 09:58:08+00:00,234.45,198.34,182.51,178.52,272.02,238.96,245.64,L7
2000-05-03 09:52:12+00:00,236.63,199.46,182.72,179.52,272.14,239.79,246.94,L7
2000-05-18 09:41:31+00:00,237.07,199.63,182.05,179.27,272.91,240.61,248.15,L5
2000-05-19 09:51:37+00:00,237.03,199.50,182.20,179.70,272.49,240.51,248.10,L7
2000-06-03 09:41:49+00:00,236.20,198.30,182.20,181.63,272.84,240.47,247.87,L5
2000-06-04 09:51:49+00:00,236.69,198.53,182.55,181.89,272.56,240.53,247.96,L7
2000-06-11 09:57:36+00:00,236.23,198.10,182.22,180.81,272.16,240.39,247.61,L7
2000-06-19 09:42:11+00:00,237.49,198.56,182.53,180.81,272.05,240.75,248.87,L5
2000-06-20 09:51:46+00:00,237.82,198.45,182.73,181.48,271.83,240.78,248.90,L7
2000-06-27 09:57:25+00:00,237.96,198.24,182.17,180.75,271.98,241.22,249.63,L7
2000-06-28 09:36:14+00:00,238.77,198.42,182.27,180.64,271.97,241.36,250.09,L5
2000-07-05 09:42:32+00:00,238.75,198.16,182.00,180.59,270.95,240.81,249.31,L5
2000-07-06 09:51:08+00:00,238.73,198.37,182.29,179.92,270.67,240.59,249.09,L7
2000-07-13 09:57:13+00:00,238.05,198.18,182.16,179.30,270.28,240.13,248.66,L7
2000-07-22 09:51:16+00:00,239.06,198.94,182.40,177.24,269.91,239.92,248.78,L7
2000-07-29 09:56:55+00:00,238.75,198.29,182.31,176.68,268.84,239.62,247.86,L7
2000-08-06 09:43:05+00:00,238.35,198.15,181.93,176.62,268.09,239.54,247.42,L5
2000-08-07 09:51:02+00:00,238.73,197.97,182.00,177.02,268.21,239.76,247.70,L7
2000-08-14 09:56:49+00:00,237.82,197.45,181.48,176.45,267.73,239.63,247.46,L7
2000-08-15 09:37:11+00:00,238.51,197.44,181.41,176.52,268.09,239.87,248.05,L5
2000-08-30 09:56:38+00:00,238.46,197.17,181.43,175.99,268.24,240.05,248.28,L7
2000-09-08 09:50:41+00:00,237.09,196.12,180.61,175.38,267.66,238.78,246.84,L7
2000-09-15 09:56:19+00:00,238.46,196.80,180.99,175.63,268.24,239.47,247.79,L7
2000-09-16 09:37:47+00:00,238.43,197.04,181.12,175.92,267.86,239.28,247.68,L5
2000-10-01 09:56:10+00:00,238.34,197.02,181.11,175.84,267.93,239.19,247.57,L7
2000-10-26 09:50:15+00:00,237.70,196.91,181.05,175.80,267.81,238.53,247.25,L7
2000-11-02 09:56:06+00:00,237.04,196.17,180.64,175.33,267.50,238.43,246.78,L7
2000-11-18 09:56:04+00:00,237.02,196.41,180.90,174.78,268.02,238.48,246.41,L7
2000-11-27 09:50:19+00:00,236.70,196.59,181.11,174.96,267.93,238.29,245.63,L7
2000-12-04 09:56:03+00:00,236.32,196.10,180.29,173.28,267.29,238.57,245.15,L7
2000-12-13 09:50:21+00:00,236.85,196.43,180.93,173.66,267.39,238.75,245.19,L7
2000-12-21 09:39:10+00:00,234.85,196.16,179.91,172.73,267.04,238.52,243.70,L5
2000-12-29 09:49:59+00:00,233.95,196.03,179.84,172.72,266.77,238.33,240.80,L7
2001-01-21 09:56:15+00:00,233.35,194.76,179.13,174.31,268.47,239.40,240.69,L7
2001-02-06 09:56:08+00:00,233.20,195.42,179.65,173.91,269.07,239.57,240.30,L7
2001-02-22 09:56:07+00:00,232.18,195.47,180.43,175.57,269.01,239.18,239.14,L7
2001-02-23 09:40:02+00:00,232.64,196.06,181.51,177.25,269.29,238.80,239.46,L5
2001-03-03 09:49:53+00:00,233.13,196.38,181.68,179.37,269.37,239.17,239.76,L7
2001-03-11 09:39:39+00:00,236.31,198.49,183.12,180.57,269.94,241.21,242.26,L5
2001-03-19 09:50:10+00:00,236.54,198.64,183.38,182.00,270.89,241.66,243.09,L7
2001-04-04 09:49:36+00:00,237.79,198.99,183.92,182.12,270.96,241.60,243.37,L7
2001-04-11 09:55:50+00:00,237.44,198.77,183.65,180.94,270.49,241.37,243.46,L7
2001-05-13 09:55:39+00:00,238.98,199.53,183.92,181.90,271.10,242.78,244.54,L7
2001-05-29 09:55:31+00:00,239.67,199.02,183.41,181.79,271.19,243.12,245.73,L7
2001-06-06 09:46:06+00:00,239.27,198.27,182.67,180.92,272.41,242.08,246.14,L5
2001-06-07 09:49:35+00:00,239.84,198.65,182.97,180.92,272.29,242.01,246.54,L7
2001-06-14 09:55:19+00:00,239.08,198.17,181.75,179.68,272.01,241.58,246.66,L7
2001-06-15 09:39:53+00:00,239.22,198.65,181.88,179.75,272.25,241.70,246.90,L5
2001-06-23 09:48:58+00:00,240.36,198.34,182.49,180.17,271.78,241.93,247.35,L7
2001-06-30 09:55:05+00:00,239.98,198.04,182.16,179.14,271.38,241.91,250.05,L7
2001-07-01 09:40:19+00:00,240.77,198.18,182.07,179.97,271.36,241.83,250.34,L5
2001-07-09 09:49:19+00:00,240.97,198.09,182.39,180.61,271.22,241.84,250.34,L7
2001-07-25 09:49:12+00:00,242.32,198.97,183.01,180.77,269.97,241.07,250.24,L7
2001-08-01 09:54:52+00:00,242.39,198.77,182.84,180.04,269.89,241.24,250.09,L7
2001-08-02 09:40:17+00:00,243.41,199.16,183.20,180.04,270.35,241.39,250.79,L5
2001-08-10 09:48:30+00:00,243.34,198.75,183.35,179.98,269.76,241.09,250.48,L7
2001-08-18 09:40:15+00:00,243.61,198.88,183.45,180.65,269.93,241.10,250.52,L5
2001-08-25 09:45:58+00:00,244.05,198.86,182.85,179.22,269.53,241.59,250.71,L5
2001-08-26 09:48:19+00:00,243.99,198.73,183.14,179.14,269.64,241.66,250.75,L7
2001-09-03 09:40:07+00:00,244.69,199.05,183.58,178.34,269.93,241.49,251.07,L5
2001-09-11 09:48:07+00:00,244.18,199.17,183.85,178.33,269.56,241.20,250.85,L7
2001-09-18 09:54:11+00:00,243.76,199.24,183.69,177.80,269.47,241.41,250.84,L7
2001-09-19 09:39:37+00:00,244.32,199.59,183.94,177.80,269.50,241.56,251.12,L5
2001-10-13 09:47:44+00:00,244.84,199.92,183.96,178.40,269.78,241.87,251.53,L7
2001-10-29 09:48:14+00:00,244.22,200.03,184.36,178.50,269.85,241.69,251.30,L7
2001-11-05 09:54:07+00:00,243.65,199.87,184.22,178.81,270.01,241.82,251.15,L7
2001-11-13 09:45:18+00:00,242.97,199.79,184.10,178.59,269.72,241.05,250.40,L5
2001-11-14 09:48:02+00:00,242.59,199.71,184.15,178.81,269.80,241.26,250.22,L7
2001-11-22 09:39:05+00:00,242.57,199.77,184.40,178.87,270.11,241.32,250.15,L5
2001-12-07 09:54:17+00:00,241.75,200.09,184.87,179.90,270.50,242.09,249.39,L7
2001-12-23 09:54:25+00:00,241.79,200.41,185.36,181.04,271.13,242.12,248.90,L7
2002-01-17 09:48:45+00:00,240.34,200.77,185.86,180.65,271.35,241.92,247.85,L7
2002-01-25 09:38:30+00:00,238.77,200.21,184.97,180.08,271.30,242.06,247.26,L5
2002-02-09 09:54:38+00:00,237.11,200.15,184.95,181.01,271.42,242.01,246.32,L7
2002-03-05 09:43:55+00:00,232.98,199.53,183.72,181.61,269.46,240.75,242.99,L5
2002-03-06 09:48:28+00:00,232.80,199.14,183.64,181.47,271.11,240.77,243.59,L7
2002-03-13 09:54:38+00:00,232.35,198.91,183.08,180.74,271.54,241.03,243.86,L7
2002-03-14 09:37:38+00:00,232.56,198.74,182.99,180.28,271.40,240.82,244.63,L5
2002-03-21 09:43:47+00:00,230.84,197.77,182.78,180.49,271.73,240.32,243.45,L5
2002-04-07 09:48:22+00:00,230.85,197.62,182.40,180.43,271.64,240.00,243.49,L7
2002-04-14 09:54:32+00:00,230.28,196.95,181.92,180.79,271.43,239.88,243.23,L7
2002-04-23 09:48:42+00:00,231.56,196.93,182.22,180.79,271.66,240.27,244.02,L7
2002-04-30 09:54:34+00:00,232.62,196.54,181.49,180.75,271.50,240.52,244.29,L7
2002-05-09 09:48:46+00:00,233.50,197.16,181.92,180.51,271.38,240.69,244.69,L7
2002-05-17 09:36:49+00:00,235.20,198.04,182.34,180.76,272.30,240.81,245.77,L5
2002-05-24 09:42:27+00:00,234.39,197.86,181.91,180.29,271.00,240.16,245.60,L5
2002-05-25 09:48:37+00:00,235.10,198.90,182.48,180.29,270.63,239.95,245.60,L7
2002-06-01 09:54:21+00:00,235.08,198.79,182.61,180.18,270.41,239.62,245.55,L7
2002-06-17 09:54:14+00:00,236.92,200.29,183.28,180.26,270.36,240.17,247.43,L7
2002-06-18 09:35:40+00:00,237.80,200.92,183.29,180.26,270.89,240.38,247.92,L5
2002-06-25 09:41:43+00:00,237.87,200.07,182.86,179.12,270.63,240.41,248.52,L5
2002-06-26 09:47:58+00:00,237.50,199.92,182.87,179.06,270.47,240.25,248.36,L7
2002-07-03 09:54:10+00:00,236.97,199.59,182.40,178.23,270.47,239.94,248.08,L7
2002-07-12 09:47:56+00:00,237.33,199.42,182.53,178.30,270.29,240.13,248.14,L7
2002-07-19 09:54:03+00:00,237.57,199.24,182.17,177.58,270.20,239.97,248.52,L7
2002-07-28 09:48:12+00:00,237.36,199.21,182.31,177.36,270.45,240.30,248.44,L7
2002-08-04 09:53:55+00:00,236.99,198.84,181.96,177.43,270.10,240.12,248.21,L7
2002-08-13 09:48:07+00:00,237.01,198.88,181.92,177.35,269.83,240.14,248.20,L7
2002-08-20 09:53:52+00:00,236.95,198.73,181.88,177.53,270.03,240.38,248.32,L7
2002-08-29 09:47:32+00:00,237.45,199.39,182.21,177.53,270.06,240.40,248.27,L7
2002-09-05 09:53:43+00:00,238.95,199.91,182.39,177.26,270.03,241.36,249.36,L7
2002-09-30 09:47:17+00:00,238.67,199.72,182.73,178.60,269.44,241.21,248.42,L7
2002-10-07 09:53:26+00:00,238.75,199.90,183.16,179.14,269.56,241.51,248.48,L7
2002-10-16 09:47:41+00:00,239.08,200.60,183.64,178.74,269.92,241.71,248.68,L7
2002-12-26 09:54:05+00:00,234.31,198.13,182.20,180.26,270.24,242.15,245.83,L7
2003-01-04 09:47:53+00:00,235.13,198.90,183.70,182.38,270.04,242.66,245.74,L7
2003-01-11 09:54:07+00:00,231.88,196.45,181.12,182.71,269.39,241.26,243.94,L7
2003-01-20 09:48:02+00:00,232.38,196.95,181.53,184.90,268.85,240.96,244.22,L7
2003-01-27 09:54:14+00:00,231.42,195.71,180.95,182.71,268.62,239.91,243.37,L7
2003-02-05 09:48:10+00:00,230.71,195.57,181.32,181.58,267.95,240.44,242.06,L7
2003-03-16 09:54:27+00:00,222.67,189.77,176.61,180.17,266.52,237.70,236.62,L7
2003-03-25 09:48:11+00:00,225.58,192.10,178.13,180.17,267.22,238.60,238.71,L7
2003-04-01 09:54:27+00:00,226.15,192.14,177.40,178.54,267.92,238.88,239.57,L7
2003-04-26 09:48:18+00:00,224.54,190.34,176.49,176.97,266.98,237.37,238.16,L7
2003-05-03 09:54:30+00:00,225.41,190.36,176.30,175.33,267.08,237.29,238.74,L7
2003-05-12 09:48:17+00:00,227.20,192.44,178.03,175.33,267.53,237.86,239.80,L7
2003-05-28 09:48:15+00:00,228.51,192.92,178.39,176.99,268.04,238.17,240.53,L7
2003-06-28 09:41:50+00:00,229.35,192.65,177.54,175.84,266.59,237.66,241.06,L5
2003-07-07 09:36:14+00:00,231.17,193.08,177.58,177.21,267.32,238.48,243.11,L5
2003-07-14 09:42:07+00:00,234.04,195.42,179.51,177.11,267.66,239.43,244.93,L5
2003-07-23 09:36:06+00:00,233.50,195.04,179.72,175.94,267.70,239.71,244.42,L5
2003-07-30 09:42:25+00:00,235.07,195.63,179.26,176.92,267.06,241.07,245.71,L5
2003-08-08 09:36:24+00:00,236.82,196.21,179.43,178.71,268.54,241.05,247.59,L5
2003-08-24 09:37:05+00:00,237.14,196.69,179.71,178.89,269.01,241.21,247.90,L5
2003-08-31 09:42:59+00:00,236.93,196.89,179.69,178.74,267.94,240.96,247.62,L5
2003-09-01 09:48:17+00:00,236.93,198.07,180.49,178.78,267.68,241.02,247.62,L7
2003-09-16 09:43:16+00:00,237.44,199.03,181.75,177.98,267.43,241.37,247.73,L5
2003-09-25 09:37:12+00:00,236.96,198.23,181.59,178.06,267.13,241.54,247.42,L5
2003-10-10 09:53:47+00:00,236.29,198.39,181.74,177.94,266.34,241.43,247.15,L7
2003-10-11 09:37:23+00:00,236.38,199.11,182.04,177.88,266.28,241.62,247.28,L5
2003-11-04 09:47:57+00:00,237.13,200.68,182.34,177.96,265.94,242.09,247.79,L7
2003-11-20 09:48:12+00:00,235.42,199.27,181.13,175.69,263.31,241.66,247.17,L7
2003-12-13 09:54:30+00:00,234.89,198.98,181.20,175.08,262.97,241.50,247.07,L7
2003-12-22 09:48:24+00:00,234.40,199.10,181.43,174.70,262.81,240.78,245.86,L7
2004-01-06 09:44:30+00:00,231.66,200.06,181.94,173.73,262.54,239.35,243.18,L5
2004-01-30 09:54:48+00:00,232.21,201.71,183.39,173.51,263.27,239.43,243.37,L7
2004-02-08 09:49:04+00:00,231.04,202.18,183.61,172.61,262.40,238.63,242.14,L7
2004-02-23 09:44:42+00:00,231.83,201.79,183.47,172.81,262.40,239.21,242.39,L5
2004-03-26 09:44:50+00:00,233.95,202.85,184.17,172.56,264.80,238.24,243.78,L5
2004-04-04 09:39:18+00:00,236.81,203.39,184.99,172.56,266.15,238.80,245.96,L5
2004-04-20 09:39:24+00:00,237.02,203.45,184.70,173.15,264.69,236.30,243.81,L5
2004-05-13 09:46:14+00:00,234.02,201.92,184.46,175.04,264.02,235.59,241.67,L5
2004-05-22 09:40:18+00:00,237.80,203.41,186.03,181.60,268.42,236.14,243.44,L5
2004-05-29 09:46:40+00:00,238.57,201.88,184.46,180.69,269.04,236.67,244.67,L5
2004-06-06 09:54:50+00:00,238.16,201.30,183.85,179.17,268.85,237.53,245.29,L7
2004-06-07 09:41:10+00:00,239.83,202.50,184.81,179.17,269.47,238.21,247.00,L5
2004-06-15 09:48:34+00:00,239.79,202.60,185.04,179.14,269.52,238.52,247.27,L7
2004-06-30 09:47:37+00:00,240.95,201.91,184.41,180.08,269.69,238.84,248.47,L5
2004-07-16 09:48:04+00:00,241.95,200.06,183.71,179.97,268.87,239.53,249.48,L5
2004-07-17 09:48:31+00:00,241.95,199.94,183.84,180.75,269.06,239.55,249.68,L7
2004-07-24 09:54:39+00:00,240.71,199.41,183.38,179.36,269.06,238.86,248.93,L7
2004-07-25 09:42:06+00:00,238.07,199.20,183.38,175.03,267.99,237.85,246.68,L5
2004-08-01 09:48:25+00:00,237.80,198.89,182.62,174.92,267.55,237.93,246.71,L5
2004-08-10 09:42:25+00:00,238.38,198.68,182.97,175.20,267.43,238.43,247.25,L5
2004-08-25 09:54:30+00:00,236.90,198.26,182.38,173.95,266.53,237.22,246.44,L7
2004-08-26 09:43:16+00:00,236.21,198.65,182.21,173.95,265.27,236.18,245.41,L5
2004-09-02 09:49:14+00:00,236.10,198.26,181.91,174.22,265.68,236.57,245.64,L5
2004-09-03 09:48:16+00:00,236.10,198.83,181.80,173.82,265.88,236.70,245.64,L7
2004-09-11 09:43:41+00:00,236.87,198.77,181.83,174.05,266.10,236.91,246.24,L5
2004-10-05 09:48:06+00:00,235.16,198.44,181.06,173.84,265.06,236.89,245.23,L7
2004-11-06 09:48:52+00:00,235.54,198.10,181.32,174.27,265.96,237.45,245.96,L7
2004-11-22 09:48:58+00:00,235.06,198.75,181.01,172.42,266.20,237.43,246.40,L7
2004-12-23 09:51:34+00:00,231.92,199.27,181.50,172.85,265.65,235.59,243.64,L5
2005-01-17 09:45:41+00:00,230.61,199.78,180.77,170.58,266.18,236.45,244.20,L5
2005-02-25 09:52:27+00:00,237.18,203.72,183.38,177.88,272.67,241.71,253.02,L5
2005-03-14 09:49:15+00:00,237.42,207.21,186.18,177.12,272.53,242.56,255.03,L7
2005-03-29 09:52:48+00:00,238.55,205.60,185.34,177.10,272.34,242.89,255.18,L5
2005-04-06 09:55:22+00:00,238.20,205.92,185.58,176.61,273.28,242.69,256.02,L7
2005-04-22 09:55:16+00:00,239.35,204.95,185.50,177.16,273.17,243.37,255.57,L7
2005-05-01 09:49:32+00:00,240.30,204.95,185.50,177.16,273.17,243.37,256.00,L7
2005-05-25 09:47:19+00:00,242.68,203.24,185.49,174.68,273.55,245.08,256.69,L5
2005-06-02 09:49:30+00:00,242.92,203.56,186.48,174.68,273.38,244.47,255.95,L7
2005-06-26 09:47:33+00:00,245.19,203.21,186.06,178.51,272.79,245.16,257.18,L5
2005-07-03 09:53:21+00:00,244.76,203.10,185.23,178.35,272.42,245.30,256.49,L5
2005-07-12 09:47:16+00:00,245.40,203.99,185.53,178.91,272.36,245.22,256.19,L5
2005-07-19 09:53:32+00:00,245.01,203.68,186.06,179.92,271.58,243.65,254.59,L5
2005-07-28 09:47:51+00:00,244.01,202.70,185.11,179.22,270.72,242.50,253.49,L5
2005-08-13 09:47:35+00:00,244.24,202.57,184.69,178.94,270.77,242.48,253.16,L5
2005-09-05 09:53:51+00:00,243.80,202.17,184.07,178.53,269.99,242.62,253.10,L5
2005-09-14 09:47:40+00:00,244.26,201.57,183.94,180.14,270.91,242.47,252.58,L5
2005-10-15 09:54:51+00:00,246.20,202.09,184.34,180.53,270.12,242.25,252.15,L7
2005-10-16 09:47:59+00:00,246.84,202.62,184.62,180.53,270.74,242.47,252.76,L5
2005-10-24 09:48:48+00:00,246.82,202.93,184.60,180.62,270.59,242.01,252.85,L7
2005-10-31 09:55:04+00:00,247.08,202.93,184.60,180.62,270.59,242.01,252.21,L7
2005-11-08 09:53:58+00:00,247.04,203.06,184.82,180.44,271.33,242.52,252.44,L5
2005-11-09 09:49:23+00:00,247.29,203.79,185.52,181.40,271.50,242.69,252.64,L7
2005-11-16 09:55:14+00:00,247.29,203.96,184.94,179.82,270.94,241.97,252.64,L7
2005-12-18 09:55:21+00:00,244.40,202.54,183.46,178.42,270.58,240.56,250.35,L7
2006-01-03 09:55:30+00:00,242.08,202.13,183.18,175.35,271.39,239.84,249.86,L7
2006-01-12 09:49:24+00:00,240.95,201.91,183.09,175.01,271.73,239.53,248.82,L7
2006-02-05 09:50:15+00:00,241.78,203.18,184.30,174.98,273.44,240.92,248.34,L5
2006-02-12 09:56:12+00:00,239.79,202.80,184.69,175.38,274.12,240.11,247.49,L5
2006-02-21 09:50:13+00:00,239.88,202.71,184.30,175.38,274.12,240.11,248.77,L5
2006-03-09 09:50:34+00:00,237.76,200.71,183.16,174.97,274.98,237.23,245.91,L5
2006-05-12 09:52:01+00:00,225.52,198.16,180.51,172.60,271.80,233.11,237.33,L5
2006-05-28 09:52:13+00:00,229.03,199.06,181.91,174.95,274.16,234.54,239.76,L5
2006-06-04 09:58:08+00:00,228.95,198.38,180.51,174.31,271.50,234.51,239.65,L5
2006-06-12 09:55:45+00:00,226.94,196.00,178.54,174.31,271.50,233.14,237.44,L7
2006-06-13 09:52:30+00:00,226.94,196.33,179.24,176.52,271.97,234.45,239.20,L5
2006-07-22 09:58:52+00:00,229.61,194.40,177.76,179.14,268.50,233.91,241.67,L5
2006-07-30 09:55:25+00:00,229.61,194.22,177.37,177.31,267.28,234.46,241.67,L7
2006-07-31 09:53:12+00:00,230.74,194.85,178.21,179.36,266.91,234.67,241.77,L5
2006-08-16 09:53:23+00:00,233.52,195.53,178.68,181.94,266.43,234.75,244.83,L5
