dates,satname,sar1994-0000,sar1994-0001,sar1994-0002,sar1994-0003,sar1994-0004,sar1994-0005,sar1994-0006,sar1994-0007
1984-05-06 09:33:03+00:00,L5,198.51,202.52,195.23,188.46,180.57,194.03,206.74,211.15
1984-09-11 09:36:14+00:00,L5,197.24,186.73,173.17,182.34,175.53,172.61,185.83,195.63
1984-10-13 09:35:49+00:00,L5,207.19,200.93,195.18,192.75,187.30,191.22,208.76,211.22
1985-02-02 09:36:09+00:00,L5,,,206.36,,,,,
1985-04-23 09:35:59+00:00,L5,200.65,211.24,200.04,201.89,189.73,193.61,208.21,214.95
1985-06-10 09:35:50+00:00,L5,181.92,197.90,177.93,179.30,178.36,174.04,189.25,193.80
1985-06-26 09:35:47+00:00,L5,199.18,212.68,195.90,189.09,192.43,184.26,205.99,201.50
1985-07-12 09:35:41+00:00,L5,208.57,216.65,200.60,199.23,197.83,190.05,206.63,201.75
1985-07-28 09:35:58+00:00,L5,,401.59,401.76,404.59,410.50,434.05,434.15,431.56
1985-08-13 09:35:48+00:00,L5,212.39,215.47,207.98,200.90,205.77,209.57,208.95,209.50
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-14 09:35:25+00:00,L5,,,,,212.26,224.16,211.19,215.19
1985-12-03 09:34:19+00:00,L5,206.12,215.08,211.88,202.64,196.37,194.92,208.52,212.18
1986-01-04 09:33:20+00:00,L5,177.74,191.11,188.92,175.84,180.14,165.04,177.44,186.77
1986-01-20 09:33:00+00:00,L5,199.79,198.47,195.39,188.85,174.48,179.73,191.50,206.64
1986-03-25 09:32:01+00:00,L5,201.52,197.53,186.69,173.97,171.60,160.92,172.00,187.49
1986-04-10 09:31:40+00:00,L5,186.53,193.18,185.96,170.98,175.65,163.82,179.54,188.09
1986-05-12 09:30:29+00:00,L5,217.26,228.54,223.19,207.84,197.20,210.23,218.30,217.87
1986-05-28 09:30:02+00:00,L5,210.03,220.73,217.66,196.72,182.41,197.43,205.63,208.98
1986-07-15 09:28:53+00:00,L5,,,197.34,192.56,189.98,200.37,205.41,203.65
1986-08-16 09:27:20+00:00,L5,217.92,216.51,212.64,207.70,194.86,204.98,213.65,216.18
1986-09-17 09:26:13+00:00,L5,210.40,215.81,213.90,205.96,195.64,206.10,215.04,212.27
1986-12-22 09:24:45+00:00,L5,199.50,179.62,163.60,170.54,174.47,143.45,163.39,199.88
1987-01-23 09:25:40+00:00,L5,218.74,211.41,199.39,195.84,192.71,189.63,208.91,219.48
